#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1]
0.3974773442050088,0.0000005961887837,0.0000003523855128,-0.0000010764199487,-0.0000009633823765,0.0000004978483048,0.0000000842936672,0.0000006129852750,0.0000008024691738,-0.0000008365242934,-0.0000002821358009,0.0000002271354020,0.0000001497488000,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7870430946350098
0.3975773636187149,0.0000005160418937,0.0000003764837118,-0.0000011380640217,-0.0000008780278904,0.0000004790001071,0.0000000659368524,0.0000006447784244,0.0000008257247828,-0.0000008540018257,-0.0000002744747007,0.0000001206472007,0.0000001899247053,3.5227589607238770,32.0437698364257812,-1.9343990087509155,4.7870430946350098
0.3976773830324210,0.0000005009831057,0.0000003754967963,-0.0000011511480125,-0.0000008730552850,0.0000004688120043,0.0000000498649513,0.0000006739177252,0.0000008396041267,-0.0000008471291721,-0.0000002724690091,0.0000001138035017,0.0000002025927017,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.3977774024461270,0.0000005630079727,0.0000003398901072,-0.0000011074339454,-0.0000009751663583,0.0000004705028971,0.0000000350128389,0.0000006979564091,0.0000008436938970,-0.0000008117281141,-0.0000002814643949,0.0000002302827937,0.0000001755001051,3.5227589607238770,32.0475807189941406,-1.9305850267410278,4.7870430946350098
0.3978774218598331,0.0000006255147014,0.0000003036053897,-0.0000010666409480,-0.0000010805230204,0.0000004689493949,0.0000000140618299,0.0000007265873023,0.0000008527516115,-0.0000007753488944,-0.0000002891513020,0.0000003465389966,0.0000001479402982,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7870430946350098
0.3979774412735392,0.0000006882193020,0.0000002660763130,-0.0000010276289686,-0.0000011892730072,0.0000004613706039,-0.0000000109952003,0.0000007611890851,0.0000008646850915,-0.0000007361641110,-0.0000002973719972,0.0000004646562957,0.0000001200171056,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7832279205322266
0.3980774606872453,0.0000007594256886,0.0000002351811048,-0.0000009827897429,-0.0000012920489780,0.0000004645119134,-0.0000000176610406,0.0000007803424751,0.0000008694635767,-0.0000007000937217,-0.0000003063242957,0.0000005748835861,0.0000000851801332,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7755990028381348
0.3981774801009513,0.0000007708359249,0.0000002333617033,-0.0000009832411934,-0.0000013111540511,0.0000004641943860,-0.0000000168278103,0.0000007926548165,0.0000008789605204,-0.0000006933411782,-0.0000003107143982,0.0000005829193128,0.0000000766655788,3.5265729427337646,32.0437698364257812,-1.9382139444351196,4.7832279205322266
0.3982774995146574,0.0000007159188158,0.0000002748041936,-0.0000010297579820,-0.0000012109510408,0.0000004715157047,0.0000000113388001,0.0000007810318152,0.0000008837217820,-0.0000007200936807,-0.0000003033200926,0.0000004569293139,0.0000000990162832,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.3983775189283635,0.0000006602961093,0.0000003188555979,-0.0000010722289971,-0.0000011035050420,0.0000004872310910,0.0000000520554018,0.0000007546495908,0.0000008792617905,-0.0000007570649245,-0.0000002968984916,0.0000003295328099,0.0000001214362015,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.3984775383420696,0.0000005992177989,0.0000003597230886,-0.0000011141710274,-0.0000009949186506,0.0000005033585921,0.0000000916295306,0.0000007271128766,0.0000008743713238,-0.0000007965844020,-0.0000002898312914,0.0000002057297053,0.0000001485201011,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.3985775577557756,0.0000005347320098,0.0000003974151923,-0.0000011582179695,-0.0000008877830737,0.0000005160271144,0.0000001258693061,0.0000007050387012,0.0000008712373187,-0.0000008336327824,-0.0000002830568917,0.0000000848680983,0.0000001778018941,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.3986775771694817,0.0000005322880838,0.0000004069756017,-0.0000011536859574,-0.0000008602871162,0.0000005377162893,0.0000001594562065,0.0000006833952853,0.0000008581155839,-0.0000008473178923,-0.0000002803108998,0.0000000635310116,0.0000001812976933,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.3987775965831878,0.0000006022897878,0.0000003813582907,-0.0000010912319794,-0.0000009407725088,0.0000005710098208,0.0000001937646061,0.0000006589688724,0.0000008349289260,-0.0000008333926189,-0.0000002886175992,0.0000001685527025,0.0000001472394047,3.5265729427337646,32.0437698364257812,-1.9343990087509155,4.7870430946350098
0.3988776159968939,0.0000006707510920,0.0000003515874027,-0.0000010313250414,-0.0000010223540130,0.0000006019943726,0.0000002191567035,0.0000006417025133,0.0000008140841032,-0.0000008174337722,-0.0000002968899082,0.0000002747835879,0.0000001153704972,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7870430946350098
0.3989776354105999,0.0000007372506161,0.0000003199540970,-0.0000009744251201,-0.0000011079069964,0.0000006254346090,0.0000002369293952,0.0000006341376206,0.0000007974409755,-0.0000007991498023,-0.0000003064016880,0.0000003860058087,0.0000000838302725,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.3990776548243060,0.0000008024163094,0.0000002865872943,-0.0000009185811223,-0.0000011966550346,0.0000006438880860,0.0000002467820934,0.0000006344305916,0.0000007835960787,-0.0000007791841767,-0.0000003160685083,0.0000004980768722,0.0000000527400310,3.5303881168365479,32.0513992309570312,-1.9343990087509155,4.7908568382263184
0.3991776742380121,0.0000008007555152,0.0000002774646077,-0.0000009162130823,-0.0000012101049833,0.0000006439566960,0.0000002433891098,0.0000006482850949,0.0000007855849731,-0.0000007753574778,-0.0000003201056984,0.0000005130934824,0.0000000516757197,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.3992776936517182,0.0000007200320056,0.0000003004815881,-0.0000009757879980,-0.0000011215820450,0.0000006232975238,0.0000002241044967,0.0000006800091796,0.0000008052417115,-0.0000007948769962,-0.0000003107057864,0.0000004079516884,0.0000000902334776,3.5303881168365479,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.3993777130654242,0.0000006372691246,0.0000003230179004,-0.0000010376120372,-0.0000010362530247,0.0000005951022786,0.0000001979737050,0.0000007180832995,0.0000008276965104,-0.0000008124401916,-0.0000003026744935,0.0000003047395865,0.0000001295873062,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.3994777324791303,0.0000005563047125,0.0000003445587140,-0.0000011028599829,-0.0000009535665981,0.0000005635340017,0.0000001669723986,0.0000007616544053,0.0000008535694747,-0.0000008268460761,-0.0000002938427031,0.0000002011671967,0.0000001698844017,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.3995777518928364,0.0000004744624960,0.0000003648380016,-0.0000011694449995,-0.0000008735300980,0.0000005268416885,0.0000001298293029,0.0000008102401239,0.0000008832309959,-0.0000008392099176,-0.0000002856133960,0.0000000976206067,0.0000002083728958,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7946720123291016
0.3996777713065425,0.0000004630867068,0.0000003621603923,-0.0000011852630450,-0.0000008705690107,0.0000005033585921,0.0000001021092970,0.0000008479694884,0.0000008987719866,-0.0000008292483926,-0.0000002820239047,0.0000000903481592,0.0000002155203020,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7794132232666016
0.3997777907202485,0.0000005387590818,0.0000003319603081,-0.0000011330049574,-0.0000009633478157,0.0000005114524129,0.0000001060263983,0.0000008504595144,0.0000008896885220,-0.0000008026761975,-0.0000002901498135,0.0000001960901983,0.0000001767375011,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.3998778101339547,0.0000006237506796,0.0000003085486071,-0.0000010700570101,-0.0000010463450053,0.0000005393986271,0.0000001352581052,0.0000008274978995,0.0000008656493833,-0.0000007845810046,-0.0000002982500007,0.0000002935821897,0.0000001320794070,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.3999778295476607,0.0000007065565910,0.0000002858922130,-0.0000010019549563,-0.0000011229110441,0.0000005741940754,0.0000001755022936,0.0000007906041901,0.0000008348255847,-0.0000007717453059,-0.0000003073830896,0.0000003911085003,0.0000000871443575,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.4000778489613668,0.0000007857742048,0.0000002618454005,-0.0000009350974892,-0.0000011995290379,0.0000006084832194,0.0000002134100043,0.0000007533917028,0.0000008051899840,-0.0000007618011182,-0.0000003163181930,0.0000004918335890,0.0000000430313705,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.4001778683750729,0.0000007955753176,0.0000002597342075,-0.0000009212217265,-0.0000011993570297,0.0000006280524190,0.0000002388192115,0.0000007274488780,0.0000007889686913,-0.0000007716337791,-0.0000003199766070,0.0000004975537991,0.0000000326823795,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4002778877887789,0.0000007237322279,0.0000002885354036,-0.0000009687095144,-0.0000010973840290,0.0000006286189205,0.0000002490154998,0.0000007163429245,0.0000007893992233,-0.0000008045208801,-0.0000003117473000,0.0000003849509085,0.0000000639110596,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4003779072024850,0.0000006478359751,0.0000003164269060,-0.0000010174919680,-0.0000009989503269,0.0000006233918839,0.0000002541437141,0.0000007106821727,0.0000007916291906,-0.0000008342076967,-0.0000003036128078,0.0000002751181114,0.0000000965674829,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.4004779266161911,0.0000005706921797,0.0000003413319121,-0.0000010689659575,-0.0000009036679103,0.0000006143969244,0.0000002519533098,0.0000007088556231,0.0000007973893048,-0.0000008608056987,-0.0000002952114073,0.0000001664945017,0.0000001318198031,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7946720123291016
0.4005779460298972,0.0000004926534984,0.0000003659964989,-0.0000011239329751,-0.0000008093869042,0.0000006001234283,0.0000002436123907,0.0000007137924740,0.0000008063350947,-0.0000008862111258,-0.0000002859750055,0.0000000599548073,0.0000001690277003,3.5303881168365479,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4006779654436032,0.0000004794791835,0.0000003626151965,-0.0000011317440567,-0.0000007960833841,0.0000005912913821,0.0000002357182041,0.0000007188157269,0.0000008079795748,-0.0000008861596257,-0.0000002843308096,0.0000000544147198,0.0000001766509996,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4007779848573093,0.0000005426055054,0.0000003247943994,-0.0000010823989669,-0.0000008908219797,0.0000005958661973,0.0000002304181947,0.0000007192637099,0.0000007990768722,-0.0000008575796073,-0.0000002915874120,0.0000001709024957,0.0000001434061971,3.5265729427337646,32.0513992309570312,-1.9343990087509155,4.7908568382263184
0.4008780042710154,0.0000006052413255,0.0000002863642123,-0.0000010373729538,-0.0000009886856560,0.0000005975828117,0.0000002177478962,0.0000007251139778,0.0000007949698784,-0.0000008282960948,-0.0000002981811065,0.0000002881106980,0.0000001110699017,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4009780236847215,0.0000006684364280,0.0000002467581908,-0.0000009922106301,-0.0000010884999710,0.0000005938920822,0.0000001986608993,0.0000007380380111,0.0000007938937188,-0.0000007980772807,-0.0000003062210112,0.0000004051130986,0.0000000798498832,3.5303881168365479,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4010780430984275,0.0000007312701200,0.0000002061567983,-0.0000009494161759,-0.0000011913630260,0.0000005861073191,0.0000001742481999,0.0000007560195741,0.0000007959428103,-0.0000007642979085,-0.0000003131935102,0.0000005228786790,0.0000000490105911,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4011780625121336,0.0000007295835758,0.0000001904774933,-0.0000009596634527,-0.0000012185309970,0.0000005628302233,0.0000001378093941,0.0000007854432056,0.0000008147728749,-0.0000007504069117,-0.0000003148118140,0.0000005445160127,0.0000000477645585,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4012780819258397,0.0000006492043099,0.0000002077016035,-0.0000010301159818,-0.0000011441310335,0.0000005190826755,0.0000000872915820,0.0000008319955214,0.0000008505991218,-0.0000007602308756,-0.0000003065910903,0.0000004436022039,0.0000000848599697,3.5303881168365479,32.0475807189941406,-1.9305850267410278,4.7946720123291016
0.4013781013395458,0.0000005692120908,0.0000002241961994,-0.0000011036089518,-0.0000010724260164,0.0000004710607868,0.0000000311473407,0.0000008856645195,0.0000008891203152,-0.0000007666574220,-0.0000002973978042,0.0000003450554118,0.0000001214102952,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4014781207532518,0.0000004993395919,0.0000002464664135,-0.0000011702279608,-0.0000009978280104,0.0000004333041943,-0.0000000090452703,0.0000009248931860,0.0000009210029930,-0.0000007742593198,-0.0000002894095985,0.0000002375809061,0.0000001517823023,3.5189440250396729,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.4015781401669580,0.0000004381236067,0.0000002745638881,-0.0000012271290188,-0.0000009115238981,0.0000004128164903,-0.0000000248336907,0.0000009403157719,0.0000009399536793,-0.0000007895658882,-0.0000002812921878,0.0000001240090057,0.0000001762961972,3.5189440250396729,32.0399513244628906,-1.9458440542221069,4.7717838287353516
0.4016781595806640,0.0000004509192024,0.0000002876944052,-0.0000012247610357,-0.0000008914175851,0.0000004259399873,-0.0000000014946600,0.0000009157258205,0.0000009292772916,-0.0000007934098107,-0.0000002797168861,0.0000000977578267,0.0000001643983012,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.4017781789943701,0.0000005396626079,0.0000002667972012,-0.0000011588570032,-0.0000009705649973,0.0000004629841897,0.0000000387752586,0.0000008716290267,0.0000008995039025,-0.0000007771420769,-0.0000002889964037,0.0000001934403002,0.0000001152752986,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4018781984080761,0.0000006225632205,0.0000002436945010,-0.0000010943499547,-0.0000010479250250,0.0000005002344210,0.0000000767516468,0.0000008296864280,0.0000008697821841,-0.0000007636543842,-0.0000002978540010,0.0000002932220013,0.0000000703575367,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4019782178217822,0.0000006996639854,0.0000002183174956,-0.0000010313000303,-0.0000011275039924,0.0000005363086757,0.0000001094194033,0.0000007930253219,0.0000008419460755,-0.0000007492741929,-0.0000003069268075,0.0000003945903018,0.0000000294548101,3.5303881168365479,32.0513992309570312,-1.9343990087509155,4.7908568382263184
0.4020782372354883,0.0000007734690826,0.0000001908807974,-0.0000009711030771,-0.0000012086719607,0.0000005686752047,0.0000001361343038,0.0000007593540090,0.0000008171579111,-0.0000007331952929,-0.0000003155606976,0.0000004995092127,-0.0000000087654888,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7946720123291016
0.4021782566491944,0.0000007791999792,0.0000001859890943,-0.0000009628406588,-0.0000012137829799,0.0000005848285127,0.0000001513214016,0.0000007410965850,0.0000008093400083,-0.0000007373395192,-0.0000003194342924,0.0000005082910093,-0.0000000153850301,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4022782760629005,0.0000007043881283,0.0000002121470004,-0.0000010165980484,-0.0000011178959767,0.0000005812922268,0.0000001505913048,0.0000007391665804,0.0000008173129231,-0.0000007661340078,-0.0000003120916006,0.0000003967086002,0.0000000206547099,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7946720123291016
0.4023782954766065,0.0000006271927191,0.0000002375153940,-0.0000010724929780,-0.0000010244090163,0.0000005733443800,0.0000001436334003,0.0000007433109772,0.0000008307014241,-0.0000007918740152,-0.0000003042324863,0.0000002874847098,0.0000000587971414,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4024783148903126,0.0000005484654935,0.0000002612102890,-0.0000011317440567,-0.0000009348847811,0.0000005596286883,0.0000001314270008,0.0000007520648069,0.0000008489718084,-0.0000008144136245,-0.0000002962356973,0.0000001785008976,0.0000000972597221,3.5303881168365479,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4025783343040187,0.0000004681980954,0.0000002834462975,-0.0000011917959455,-0.0000008478987183,0.0000005412097153,0.0000001125032014,0.0000007664363011,0.0000008715385889,-0.0000008340447266,-0.0000002881957926,0.0000000706662391,0.0000001381624060,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4026783537177248,0.0000004544041872,0.0000002778251087,-0.0000012069490367,-0.0000008426067097,0.0000005301033070,0.0000000944126910,0.0000007804890174,0.0000008862530763,-0.0000008287594255,-0.0000002861557107,0.0000000637368274,0.0000001495324966,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4027783731314308,0.0000005166356232,0.0000002379358932,-0.0000011643170410,-0.0000009446229114,0.0000005305495279,0.0000000794660906,0.0000007904836252,0.0000008918495951,-0.0000007961726283,-0.0000002943247068,0.0000001787066992,0.0000001218514996,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4028783925451369,0.0000005798136158,0.0000001964849048,-0.0000011237029867,-0.0000010493839682,0.0000005256744089,0.0000000589703504,0.0000008070263107,0.0000009005801758,-0.0000007596904084,-0.0000003047317989,0.0000002952716898,0.0000000936946876,3.5303881168365479,32.0513992309570312,-1.9343990087509155,4.7908568382263184
0.4029784119588430,0.0000006432582040,0.0000001535405971,-0.0000010846649730,-0.0000011578749763,0.0000005172373108,0.0000000332690711,0.0000008286697266,0.0000009134262768,-0.0000007199478205,-0.0000003127975106,0.0000004114851038,0.0000000641619877,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.4030784313725491,0.0000007156090192,0.0000001179253033,-0.0000010384890174,-0.0000012590450069,0.0000005214944849,0.0000000270069602,0.0000008326072134,0.0000009175677178,-0.0000006841520985,-0.0000003229204992,0.0000005193967922,0.0000000293163591,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.4031784507862551,0.0000007294975148,0.0000001119263970,-0.0000010369390111,-0.0000012754310319,0.0000005252280744,0.0000000300134602,0.0000008282129897,0.0000009243178738,-0.0000006757351230,-0.0000003269576894,0.0000005250055892,0.0000000199884305,3.5113151073455811,32.0437698364257812,-1.9496580362319946,4.7679691314697266
0.4032784701999613,0.0000006746407166,0.0000001501163069,-0.0000010809679907,-0.0000011746919881,0.0000005346349781,0.0000000568400296,0.0000008018479889,0.0000009260054981,-0.0000007040061973,-0.0000003196495015,0.0000003979864118,0.0000000443552786,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.4033784896136673,0.0000006159373243,0.0000001885464940,-0.0000011238309980,-0.0000010698270216,0.0000005488914212,0.0000000894047218,0.0000007685471815,0.0000009233020251,-0.0000007377942097,-0.0000003112996865,0.0000002718076928,0.0000000705825229,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.4034785090273734,0.0000005532498903,0.0000002230203933,-0.0000011664290014,-0.0000009638657730,0.0000005626413895,0.0000001182327978,0.0000007400024060,0.0000009222774224,-0.0000007733326015,-0.0000003036815883,0.0000001486392023,0.0000001005652024,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7870430946350098
0.4035785284410794,0.0000004852532243,0.0000002558037124,-0.0000012121539612,-0.0000008587589946,0.0000005712158213,0.0000001408759971,0.0000007179971249,0.0000009229660805,-0.0000008087337164,-0.0000002973374933,0.0000000275461094,0.0000001331783039,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7908568382263184
0.4036785478547856,0.0000004802967055,0.0000002610902072,-0.0000012097769968,-0.0000008343794207,0.0000005875148759,0.0000001635794007,0.0000006969397077,0.0000009152773828,-0.0000008191498182,-0.0000002952887996,0.0000000080185600,0.0000001390364019,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.4037785672684916,0.0000005486547821,0.0000002296285970,-0.0000011517950043,-0.0000009178431810,0.0000006158131214,0.0000001864201948,0.0000006738316074,0.0000008992714129,-0.0000008017839264,-0.0000003049900101,0.0000001122770001,0.0000001065876987,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.4038785866821977,0.0000006154037919,0.0000001965191956,-0.0000010954149730,-0.0000010039490235,0.0000006381974913,0.0000002016502947,0.0000006594514161,0.0000008853231748,-0.0000007817238270,-0.0000003138131888,0.0000002193397961,0.0000000757223972,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7870430946350098
0.4039786060959038,0.0000006810341233,0.0000001612128955,-0.0000010415980114,-0.0000010932050145,0.0000006555093819,0.0000002090634013,0.0000006530669907,0.0000008751891869,-0.0000007598105185,-0.0000003224729141,0.0000003291297048,0.0000000469425210,3.5265729427337646,32.0513992309570312,-1.9343990087509155,4.7870430946350098
0.4040786255096098,0.0000007456920912,0.0000001246364008,-0.0000009901918929,-0.0000011837480542,0.0000006679804869,0.0000002107126988,0.0000006528945846,0.0000008693946825,-0.0000007353575029,-0.0000003321482893,0.0000004413982140,0.0000000173233108,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7908568382263184
0.4041786449233159,0.0000007443152867,0.0000001123640985,-0.0000009902174725,-0.0000012007900523,0.0000006625131732,0.0000001984376041,0.0000006684293226,0.0000008789518233,-0.0000007300465086,-0.0000003354365106,0.0000004553942006,0.0000000184222397,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7870430946350098
0.4042786643370220,0.0000006635488035,0.0000001329866990,-0.0000010521259810,-0.0000011158409734,0.0000006355111282,0.0000001720147935,0.0000006982838272,0.0000009053069903,-0.0000007471635968,-0.0000003265874966,0.0000003501581034,0.0000000595932086,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7870430946350098
0.4043786837507281,0.0000005810870789,0.0000001533174014,-0.0000011159349924,-0.0000010354159485,0.0000006043546819,0.0000001406182975,0.0000007344020219,0.0000009350803793,-0.0000007611832871,-0.0000003178847976,0.0000002464657030,0.0000001003662007,3.5265729427337646,32.0513992309570312,-1.9343990087509155,4.7870430946350098
0.4044787031644341,0.0000004997526162,0.0000001725411067,-0.0000011827839899,-0.0000009553277778,0.0000005685723181,0.0000001038015967,0.0000007765859777,0.0000009673851764,-0.0000007718139159,-0.0000003087259017,0.0000001423701974,0.0000001405938974,3.5265729427337646,32.0513992309570312,-1.9343990087509155,4.7908568382263184
0.4045787225781402,0.0000004190634968,0.0000001928375042,-0.0000012520349628,-0.0000008791673736,0.0000005275712738,0.0000000610147666,0.0000008248355812,0.0000010050370065,-0.0000007807714724,-0.0000003002986944,0.0000000392094712,0.0000001800256939,3.5303881168365479,32.0513992309570312,-1.9343990087509155,4.7870430946350098
0.4046787419918463,0.0000004059839114,0.0000001889928001,-0.0000012714140212,-0.0000008822235031,0.0000004974706940,0.0000000249969005,0.0000008668384908,0.0000010300659596,-0.0000007661682844,-0.0000002972170137,0.0000000338151693,0.0000001877700981,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7794132232666016
0.4047787614055524,0.0000004836699077,0.0000001591874934,-0.0000012221800034,-0.0000009801476608,0.0000005007922823,0.0000000237341702,0.0000008720253959,0.0000010278789659,-0.0000007345852850,-0.0000003051794124,0.0000001408007932,0.0000001460799979,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.4048787808192584,0.0000005687733164,0.0000001349261964,-0.0000011637119997,-0.0000010691539956,0.0000005198464805,0.0000000447281288,0.0000008532770153,0.0000010135779576,-0.0000007091799148,-0.0000003144072025,0.0000002411485127,0.0000001006084034,3.5189440250396729,32.0437698364257812,-1.9458440542221069,4.7717838287353516
0.4049788002329646,0.0000006578437137,0.0000001169984003,-0.0000010972030395,-0.0000011481979527,0.0000005576204103,0.0000000914319571,0.0000008086977914,0.0000009853800975,-0.0000006946968938,-0.0000003239447892,0.0000003368481032,0.0000000520131813,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7832279205322266
0.4050788196466706,0.0000007428267281,0.0000000981265771,-0.0000010284039718,-0.0000012252130546,0.0000005998230108,0.0000001409189991,0.0000007601034895,0.0000009545218518,-0.0000006847012060,-0.0000003329573985,0.0000004339026987,0.0000000048283741,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7870430946350098
0.4051788390603767,0.0000007575154086,0.0000001019799001,-0.0000010110950370,-0.0000012239610214,0.0000006268508059,0.0000001795996951,0.0000007228737786,0.0000009371984788,-0.0000006987208963,-0.0000003370547859,0.0000004372816989,-0.0000000097346264,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7832279205322266
0.4052788584740828,0.0000006884345112,0.0000001374150003,-0.0000010533269688,-0.0000011189749785,0.0000006350991271,0.0000002043045981,0.0000007003774272,0.0000009345637864,-0.0000007358895004,-0.0000003288772064,0.0000003211883950,0.0000000199797796,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7870430946350098
0.4053788778877889,0.0000006173572160,0.0000001707217052,-0.0000010989580232,-0.0000010157069710,0.0000006397082188,0.0000002230307956,0.0000006828437904,0.0000009338232871,-0.0000007725088835,-0.0000003207169073,0.0000002074792036,0.0000000507844611,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7832279205322266
0.4054788973014949,0.0000005434574177,0.0000002016340943,-0.0000011480559579,-0.0000009158317766,0.0000006395106880,0.0000002355978950,0.0000006732714724,0.0000009367162761,-0.0000008055761782,-0.0000003129954962,0.0000000974319434,0.0000000863482867,3.5303881168365479,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.4055789167152010,0.0000004673202909,0.0000002316109970,-0.0000011991299971,-0.0000008181838780,0.0000006341892913,0.0000002391111877,0.0000006721513728,0.0000009421922869,-0.0000008354347187,-0.0000003044046935,-0.0000000096908801,0.0000001214102952,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.4056789361289071,0.0000004556777924,0.0000002333017051,-0.0000012026390550,-0.0000008015480830,0.0000006352706805,0.0000002428564869,0.0000006733575901,0.0000009385158251,-0.0000008392613040,-0.0000003016500898,-0.0000000181553901,0.0000001283759019,3.5227589607238770,32.0513992309570312,-1.9382139444351196,4.7870430946350098
0.4057789555426131,0.0000005204735203,0.0000002008873992,-0.0000011510539935,-0.0000008919702168,0.0000006477675925,0.0000002470312097,0.0000006743226209,0.0000009255921896,-0.0000008147396784,-0.0000003103527888,0.0000000979893784,0.0000000963684599,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.4058789749563192,0.0000005842537121,0.0000001663620992,-0.0000011006790146,-0.0000009860525552,0.0000006562390240,0.0000002435093052,0.0000006801902259,0.0000009157079148,-0.0000007872492915,-0.0000003185907076,0.0000002158493970,0.0000000650186465,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.4059789943700253,0.0000006469584264,0.0000001312102000,-0.0000010516409930,-0.0000010833720125,0.0000006596807793,0.0000002319127930,0.0000006945961104,0.0000009101975138,-0.0000007580001125,-0.0000003253738043,0.0000003336149916,0.0000000335563399,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7832279205322266
0.4060790137837314,0.0000007091380780,0.0000000957150377,-0.0000010067250287,-0.0000011821169892,0.0000006592774184,0.0000002148015028,0.0000007159206916,0.0000009067190945,-0.0000007264342798,-0.0000003336288898,0.0000004535075107,0.0000000017392530,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7870430946350098
