#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.773170;-0.000029;0.000078;0.000077;-0.000084;0.000112;0.000028;0.000373;0.000186;0.000062;-0.000053;0.000054;0.000044;3.579979;32.745670;-1.934399;4.741266;-4.554565;0.454525;0.002029;-0.004222;1.874712
0.773270;-0.000028;0.000079;0.000079;-0.000072;0.000122;0.000035;0.000368;0.000181;0.000060;-0.000050;0.000054;0.000051;3.583794;32.741859;-1.930585;4.741266;-0.658813;0.454517;0.002036;-0.004524;1.967689
0.773370;-0.000024;0.000081;0.000083;-0.000079;0.000122;0.000048;0.000355;0.000175;0.000056;-0.000052;0.000050;0.000038;3.583794;32.741859;-1.930585;4.745081;9.882690;0.454526;0.002024;-0.004843;2.059776
0.773470;-0.000021;0.000083;0.000085;-0.000086;0.000121;0.000058;0.000343;0.000169;0.000052;-0.000055;0.000048;0.000026;3.572350;32.741859;-1.942029;4.729822;11.945190;0.454534;0.002012;-0.004990;2.100098
0.773570;-0.000021;0.000082;0.000085;-0.000099;0.000115;0.000058;0.000342;0.000169;0.000051;-0.000058;0.000047;0.000016;3.576164;32.741859;-1.942029;4.737452;4.841064;0.454545;0.001999;-0.004990;2.096232
0.773670;-0.000021;0.000082;0.000084;-0.000114;0.000108;0.000057;0.000342;0.000170;0.000051;-0.000061;0.000047;0.000006;3.576164;32.741859;-1.934399;4.737452;-32.741581;0.454555;0.001986;-0.004843;2.048377
0.773770;-0.000023;0.000081;0.000082;-0.000129;0.000099;0.000050;0.000346;0.000174;0.000052;-0.000064;0.000047;0;3.576164;32.741859;-1.934399;4.733637;-56.574581;0.454564;0.001977;-0.004524;1.949765
0.773870;-0.000028;0.000078;0.000078;-0.000118;0.000098;0.000035;0.000362;0.000181;0.000056;-0.000062;0.000052;0.000014;3.579979;32.741859;-1.934399;4.737452;-49.241329;0.454554;0.001988;-0.004222;1.862331
0.773970;-0.000032;0.000075;0.000074;-0.000107;0.000096;0.000020;0.000377;0.000187;0.000061;-0.000059;0.000056;0.000028;3.579979;32.741859;-1.930585;4.737452;-39.616459;0.454543;0.002000;-0.003853;1.755314
0.774070;-0.000035;0.000073;0.000070;-0.000096;0.000095;0.000008;0.000392;0.000194;0.000065;-0.000057;0.000059;0.000041;3.579979;32.741859;-1.930585;4.741266;-24.950069;0.454533;0.002013;-0.003187;1.559575
0.774170;-0.000037;0.000071;0.000067;-0.000084;0.000095;-0.000002;0.000403;0.000199;0.000069;-0.000054;0.000062;0.000052;3.579979;32.741859;-1.934399;4.741266;-18.304319;0.454523;0.002026;-0.002409;1.329938
0.774270;-0.000038;0.000070;0.000066;-0.000075;0.000095;-0.000009;0.000412;0.000202;0.000072;-0.000051;0.000065;0.000060;3.579979;32.738041;-1.930585;4.741266;-8.221191;0.454517;0.002037;-0.001545;1.074201
0.774370;-0.000034;0.000071;0.000065;-0.000092;0.000087;-0.000010;0.000412;0.000203;0.000075;-0.000054;0.000063;0.000047;3.583794;32.741859;-1.934399;4.741266;-4.783691;0.454528;0.002027;-0.000937;0.888813
0.774470;-0.000031;0.000072;0.000065;-0.000109;0.000080;-0.000009;0.000409;0.000203;0.000075;-0.000057;0.000061;0.000033;3.579979;32.741859;-1.934399;4.737452;-3.867065;0.454540;0.002018;0.000314;0.510745
0.774570;-0.000027;0.000074;0.000066;-0.000124;0.000075;-0.000005;0.000404;0.000202;0.000075;-0.000059;0.000057;0.000020;3.579979;32.741859;-1.934399;4.741266;3.466187;0.454551;0.002010;0.000937;0.321374
0.774670;-0.000023;0.000076;0.000068;-0.000137;0.000072;0.000001;0.000396;0.000199;0.000074;-0.000062;0.000054;0.000006;3.579979;32.741859;-1.930585;4.737452;3.236938;0.454560;0.002001;0.001841;0.047824
0.774770;-0.000019;0.000079;0.000070;-0.000148;0.000072;0.000010;0.000386;0.000194;0.000072;-0.000064;0.000049;-0.000004;3.579979;32.741859;-1.934399;4.737452;3.695312;0.454567;0.001995;0.002409;-0.124587
0.774870;-0.000018;0.000081;0.000072;-0.000129;0.000083;0.000018;0.000378;0.000188;0.000069;-0.000062;0.000047;0.000005;3.579979;32.738041;-1.934399;4.737452;6.903564;0.454554;0.002010;0.003187;-0.353422
0.774970;-0.000017;0.000082;0.000076;-0.000109;0.000096;0.000029;0.000368;0.000181;0.000064;-0.000060;0.000046;0.000015;3.576164;32.745670;-1.934399;4.741266;7.132690;0.454541;0.002025;0.003853;-0.548813
0.775070;-0.000015;0.000084;0.000080;-0.000088;0.000111;0.000042;0.000355;0.000172;0.000059;-0.000057;0.000044;0.000024;3.579979;32.741859;-1.934399;4.741266;9.424438;0.454529;0.002036;0.004382;-0.703975
0.775170;-0.000015;0.000086;0.000084;-0.000066;0.000125;0.000053;0.000344;0.000164;0.000053;-0.000054;0.000043;0.000034;3.572350;32.738041;-1.942029;4.729822;10.799320;0.454517;0.002044;0.004649;-0.781809
0.775270;-0.000017;0.000086;0.000086;-0.000050;0.000134;0.000059;0.000338;0.000158;0.000050;-0.000052;0.000045;0.000044;3.576164;32.741859;-1.938214;4.733637;0.028687;0.454509;0.002047;0.004911;-0.859640
0.775370;-0.000016;0.000086;0.000089;-0.000062;0.000133;0.000066;0.000329;0.000153;0.000047;-0.000054;0.000043;0.000033;3.579979;32.741859;-1.934399;4.737452;-23.116819;0.454522;0.002029;0.005000;-0.891883
0.775470;-0.000018;0.000085;0.000090;-0.000076;0.000127;0.000066;0.000327;0.000152;0.000045;-0.000058;0.000044;0.000024;3.572350;32.738041;-1.938214;4.737452;-36.179081;0.454536;0.002010;0.004990;-0.894331
0.775570;-0.000021;0.000083;0.000087;-0.000093;0.000117;0.000058;0.000333;0.000155;0.000047;-0.000060;0.000046;0.000017;3.579979;32.738041;-1.934399;4.737452;-9.825317;0.454548;0.001995;0.004045;-0.615491
0.775670;-0.000023;0.000081;0.000085;-0.000111;0.000105;0.000049;0.000341;0.000160;0.000051;-0.000063;0.000047;0.000009;3.579979;32.738041;-1.934399;4.741266;6.903564;0.454560;0.001982;0.002679;-0.209654
0.775770;-0.000024;0.000080;0.000082;-0.000127;0.000096;0.000041;0.000348;0.000164;0.000053;-0.000066;0.000047;0.000002;3.579979;32.741859;-1.930585;4.741266;6.445312;0.454569;0.001972;0.002129;-0.047506
0.775870;-0.000027;0.000078;0.000080;-0.000115;0.000097;0.000032;0.000358;0.000169;0.000057;-0.000063;0.000050;0.000015;3.579979;32.738041;-1.934399;4.737452;11.716060;0.454557;0.001984;0.001545;0.131361
0.775970;-0.000030;0.000076;0.000078;-0.000102;0.000099;0.000024;0.000366;0.000172;0.000060;-0.000060;0.000053;0.000027;3.579979;32.738041;-1.934399;4.741266;7.132690;0.454546;0.001997;0.000627;0.410518
0.776070;-0.000031;0.000075;0.000077;-0.000089;0.000102;0.000018;0.000373;0.000175;0.000062;-0.000057;0.000054;0.000038;3.583794;32.738041;-1.930585;4.741266;14.007690;0.454536;0.002008;0;0.602025
0.776170;-0.000032;0.000074;0.000076;-0.000075;0.000106;0.000014;0.000378;0.000177;0.000063;-0.000055;0.000056;0.000049;3.579979;32.738041;-1.934399;4.741266;16.757570;0.454526;0.002019;-0.000627;0.793372
0.776270;-0.000032;0.000074;0.000077;-0.000064;0.000110;0.000012;0.000380;0.000177;0.000064;-0.000053;0.000058;0.000057;3.583794;32.738041;-1.934399;4.741266;15.611820;0.454519;0.002027;-0.001545;1.071301
0.776370;-0.000029;0.000075;0.000078;-0.000077;0.000105;0.000015;0.000376;0.000176;0.000064;-0.000055;0.000056;0.000044;3.579979;32.741859;-1.930585;4.745081;18.132570;0.454530;0.002016;-0.002679;1.408129
0.776470;-0.000026;0.000077;0.000079;-0.000089;0.000101;0.000020;0.000369;0.000174;0.000062;-0.000058;0.000053;0.000032;3.579979;32.738041;-1.930585;4.741266;20.882570;0.454541;0.002005;-0.000314;0.695313
0.776570;-0.000023;0.000079;0.000081;-0.000100;0.000099;0.000027;0.000360;0.000171;0.000061;-0.000061;0.000050;0.000019;3.579979;32.741859;-1.930585;4.741266;27.299070;0.454550;0.001995;0;0.598180
0.776670;-0.000019;0.000081;0.000083;-0.000110;0.000098;0.000036;0.000350;0.000167;0.000059;-0.000064;0.000046;0.000006;3.583794;32.741859;-1.934399;4.741266;35.319820;0.454559;0.001986;0.002129;-0.043454
0.776770;-0.000017;0.000083;0.000086;-0.000118;0.000100;0.000046;0.000338;0.000162;0.000056;-0.000068;0.000042;-0.000004;3.579979;32.741859;-1.930585;4.745081;44.257198;0.454566;0.001977;0.002939;-0.288902
0.776870;-0.000019;0.000083;0.000086;-0.000103;0.000108;0.000046;0.000337;0.000160;0.000054;-0.000065;0.000043;0.000008;3.579979;32.738041;-1.934399;4.737452;55.027828;0.454555;0.001987;0.003423;-0.431179
0.776970;-0.000023;0.000081;0.000085;-0.000091;0.000112;0.000041;0.000344;0.000162;0.000054;-0.000063;0.000046;0.000022;3.579979;32.741859;-1.934399;4.745081;74.048340;0.454545;0.001996;0.003853;-0.557277
0.777070;-0.000028;0.000079;0.000082;-0.000081;0.000113;0.000032;0.000354;0.000167;0.000056;-0.000060;0.000049;0.000035;3.579979;32.738041;-1.934399;4.737452;88.714722;0.454535;0.002005;0.004382;-0.713529
0.777170;-0.000033;0.000076;0.000078;-0.000074;0.000111;0.000017;0.000371;0.000174;0.000060;-0.000057;0.000054;0.000050;3.583794;32.741859;-1.930585;4.745081;77.485840;0.454528;0.002013;0.004649;-0.791090
0.777270;-0.000037;0.000073;0.000074;-0.000070;0.000108;0.000005;0.000385;0.000182;0.000066;-0.000053;0.000059;0.000060;3.583794;32.741859;-1.930585;4.741266;59.381962;0.454521;0.002021;0.004911;-0.867440
0.777370;-0.000036;0.000072;0.000072;-0.000085;0.000096;-0.000003;0.000393;0.000188;0.000070;-0.000056;0.000060;0.000049;3.587609;32.738041;-1.930585;4.745081;51.361210;0.454533;0.002012;0.005000;-0.896690
0.777470;-0.000034;0.000072;0.000070;-0.000099;0.000086;-0.000008;0.000398;0.000193;0.000074;-0.000057;0.000060;0.000037;3.583794;32.741859;-1.930585;4.745081;39.673950;0.454542;0.002006;0.004961;-0.886764
0.777570;-0.000031;0.000072;0.000069;-0.000112;0.000077;-0.000010;0.000400;0.000197;0.000076;-0.000061;0.000058;0.000025;3.583794;32.741859;-1.930585;4.745081;34.403198;0.454551;0.002000;0.004755;-0.826986
0.777670;-0.000028;0.000074;0.000068;-0.000123;0.000069;-0.000010;0.000399;0.000199;0.000078;-0.000063;0.000056;0.000012;3.583794;32.741859;-1.930585;4.745081;26.840820;0.454559;0.001994;0.004524;-0.759369
0.777770;-0.000026;0.000075;0.000068;-0.000133;0.000065;-0.000007;0.000396;0.000199;0.000078;-0.000066;0.000053;0.000001;3.583794;32.741859;-1.926770;4.745081;17.215940;0.454566;0.001990;0.004045;-0.616989
0.777870;-0.000025;0.000076;0.000068;-0.000122;0.000073;-0.000006;0.000395;0.000199;0.000078;-0.000064;0.000053;0.000011;3.583794;32.741859;-1.930585;4.745081;13.090940;0.454555;0.002004;0.003645;-0.492546
0.777970;-0.000024;0.000077;0.000069;-0.000111;0.000082;-0.000001;0.000392;0.000197;0.000076;-0.000061;0.000052;0.000020;3.583794;32.745670;-1.930585;4.748896;8.049438;0.454544;0.002019;0.002939;-0.276508
0.778070;-0.000023;0.000078;0.000071;-0.000099;0.000092;0.000006;0.000387;0.000193;0.000073;-0.000058;0.000051;0.000029;3.583794;32.741859;-1.930585;4.748896;3.236938;0.454534;0.002032;0.002129;-0.029635
0.778170;-0.000022;0.000080;0.000073;-0.000085;0.000105;0.000016;0.000379;0.000188;0.000070;-0.000056;0.000049;0.000038;3.587609;32.741859;-1.930585;4.748896;-0.200439;0.454524;0.002043;0.001545;0.148962
0.778270;-0.000021;0.000082;0.000077;-0.000072;0.000117;0.000028;0.000368;0.000181;0.000066;-0.000054;0.000048;0.000045;3.587609;32.741859;-1.926770;4.745081;7.132690;0.454515;0.002051;0.000627;0.426812
0.778370;-0.000016;0.000085;0.000082;-0.000075;0.000121;0.000046;0.000350;0.000172;0.000060;-0.000056;0.000044;0.000031;3.583794;32.745670;-1.930585;4.752710;8.966064;0.454524;0.002039;0;0.611176
0.778470;-0.000012;0.000088;0.000087;-0.000077;0.000126;0.000066;0.000329;0.000162;0.000053;-0.000059;0.000039;0.000018;3.583794;32.741859;-1.926770;4.748896;12.632690;0.454531;0.002026;-0.000937;0.888339
0.778570;-0.000010;0.000090;0.000092;-0.000080;0.000130;0.000081;0.000313;0.000154;0.000047;-0.000061;0.000036;0.000006;3.579979;32.741859;-1.930585;4.741266;11.486820;0.454537;0.002012;-0.001545;1.066617
0.778670;-0.000011;0.000091;0.000093;-0.000085;0.000128;0.000089;0.000304;0.000150;0.000044;-0.000064;0.000036;-0.000004;3.583794;32.741859;-1.930585;4.745081;38.757198;0.454546;0.001998;-0.002939;1.480511
0.778770;-0.000012;0.000091;0.000094;-0.000091;0.000127;0.000093;0.000299;0.000147;0.000041;-0.000067;0.000034;-0.000010;3.572350;32.734230;-1.942029;4.729822;64.881844;0.454552;0.001985;-0.003423;1.621892
0.778870;-0.000019;0.000088;0.000091;-0.000084;0.000129;0.000084;0.000309;0.000151;0.000042;-0.000064;0.000040;0.000005;3.583794;32.741859;-1.930585;4.745081;61.215210;0.454543;0.001990;-0.004990;2.093549
0.778970;-0.000025;0.000084;0.000088;-0.000079;0.000129;0.000071;0.000323;0.000157;0.000045;-0.000062;0.000045;0.000021;3.583794;32.741859;-1.930585;4.745081;16.757570;0.454534;0.001995;-0.004990;2.095042
0.779070;-0.000029;0.000081;0.000084;-0.000073;0.000129;0.000060;0.000336;0.000162;0.000049;-0.000059;0.000049;0.000035;3.583794;32.741859;-1.926770;4.748896;5.299438;0.454527;0.002000;-0.004843;2.052502
0.779170;-0.000033;0.000078;0.000082;-0.000067;0.000130;0.000050;0.000348;0.000168;0.000052;-0.000056;0.000053;0.000048;3.583794;32.741859;-1.930585;4.748896;-3.867065;0.454519;0.002006;-0.004649;1.995903
0.779270;-0.000035;0.000077;0.000080;-0.000063;0.000130;0.000042;0.000358;0.000172;0.000055;-0.000053;0.000057;0.000058;3.583794;32.741859;-1.926770;4.748896;-7.762817;0.454513;0.002010;-0.004382;1.917148
0.779370;-0.000033;0.000076;0.000079;-0.000074;0.000120;0.000039;0.000361;0.000174;0.000057;-0.000056;0.000057;0.000047;3.583794;32.741859;-1.926770;4.748896;-6.846191;0.454523;0.002001;-0.003853;1.755485
0.779470;-0.000031;0.000077;0.000078;-0.000084;0.000112;0.000037;0.000361;0.000176;0.000059;-0.000058;0.000056;0.000036;3.583794;32.741859;-1.930585;4.745081;-5.012939;0.454532;0.001992;-0.003423;1.623836
0.779570;-0.000028;0.000077;0.000078;-0.000093;0.000105;0.000039;0.000360;0.000176;0.000059;-0.000061;0.000055;0.000024;3.587609;32.741859;-1.930585;4.748896;-8.221191;0.454541;0.001984;-0.002679;1.398368
0.779670;-0.000025;0.000078;0.000079;-0.000103;0.000099;0.000042;0.000357;0.000175;0.000059;-0.000064;0.000053;0.000011;3.583794;32.741859;-1.926770;4.748896;1.403687;0.454550;0.001976;-0.001841;1.144510
0.779770;-0.000023;0.000080;0.000080;-0.000109;0.000097;0.000046;0.000351;0.000172;0.000058;-0.000067;0.000049;0.000002;3.583794;32.741859;-1.930585;4.748896;1.403687;0.454556;0.001969;-0.000937;0.871452
0.779870;-0.000023;0.000080;0.000081;-0.000098;0.000106;0.000050;0.000347;0.000169;0.000057;-0.000064;0.000049;0.000012;3.587609;32.745670;-1.930585;4.748896;3.924438;0.454545;0.001979;0;0.593262
0.779970;-0.000023;0.000081;0.000084;-0.000085;0.000117;0.000057;0.000341;0.000165;0.000054;-0.000061;0.000048;0.000022;3.583794;32.741859;-1.930585;4.748896;8.966064;0.454535;0.001988;0.000937;0.314833
0.780070;-0.000022;0.000082;0.000086;-0.000072;0.000130;0.000066;0.000334;0.000158;0.000050;-0.000058;0.000046;0.000032;3.583794;32.741859;-1.926770;4.748896;9.195190;0.454525;0.001994;0.001545;0.134240
0.780170;-0.000025;0.000082;0.000087;-0.000060;0.000139;0.000069;0.000331;0.000155;0.000047;-0.000056;0.000047;0.000044;3.579979;32.741859;-1.930585;4.745081;11.486820;0.454517;0.001998;0.002129;-0.039815
0.780270;-0.000027;0.000081;0.000088;-0.000050;0.000145;0.000069;0.000332;0.000153;0.000046;-0.000053;0.000050;0.000053;3.587609;32.741859;-1.926770;4.748896;20.882570;0.454511;0.001999;0.002939;-0.282286
0.780370;-0.000027;0.000081;0.000088;-0.000059;0.000138;0.000069;0.000331;0.000153;0.000045;-0.000056;0.000050;0.000044;3.579979;32.738041;-1.934399;4.737452;30.278200;0.454521;0.001986;0.003645;-0.498080
0.780470;-0.000030;0.000078;0.000085;-0.000072;0.000125;0.000057;0.000340;0.000158;0.000048;-0.000058;0.000053;0.000036;3.583794;32.741859;-1.930585;4.745081;34.861450;0.454534;0.001974;0.004045;-0.621774
0.780570;-0.000032;0.000076;0.000081;-0.000087;0.000110;0.000044;0.000352;0.000165;0.000052;-0.000061;0.000056;0.000027;3.587609;32.741859;-1.930585;4.748896;18.590940;0.454545;0.001964;0.004382;-0.725679
0.780670;-0.000032;0.000075;0.000077;-0.000101;0.000096;0.000033;0.000362;0.000172;0.000057;-0.000063;0.000057;0.000017;3.583794;32.741859;-1.926770;4.745081;6.674438;0.454554;0.001957;0.004755;-0.839967
0.780770;-0.000032;0.000074;0.000074;-0.000114;0.000085;0.000023;0.000371;0.000178;0.000061;-0.000065;0.000057;0.000009;3.587609;32.741859;-1.926770;4.748896;1.862061;0.454563;0.001952;0.004961;-0.903127
0.780870;-0.000034;0.000073;0.000071;-0.000108;0.000086;0.000013;0.000382;0.000183;0.000064;-0.000063;0.000059;0.000020;3.583794;32.741859;-1.926770;4.748896;3.466187;0.454553;0.001963;0.005000;-0.911536
0.780970;-0.000035;0.000071;0.000069;-0.000102;0.000087;0.000005;0.000391;0.000187;0.000068;-0.000060;0.000061;0.000031;3.587609;32.741859;-1.926770;4.748896;6.445312;0.454544;0.001975;0.004911;-0.881332
0.781070;-0.000035;0.000070;0.000068;-0.000094;0.000091;0;0.000398;0.000189;0.000070;-0.000056;0.000062;0.000041;3.587609;32.745670;-1.926770;4.748896;15.382570;0.454534;0.001988;0.004649;-0.798734
0.781170;-0.000035;0.000071;0.000068;-0.000086;0.000096;-0.000002;0.000401;0.000190;0.000070;-0.000054;0.000063;0.000051;3.583794;32.741859;-1.926770;4.748896;14.695190;0.454526;0.002000;0.004382;-0.714938
0.781270;-0.000034;0.000071;0.000069;-0.000078;0.000100;-0.000001;0.000401;0.000190;0.000071;-0.000051;0.000064;0.000057;3.587609;32.745670;-1.926770;4.748896;17.674191;0.454519;0.002010;0.004045;-0.611022
0.781370;-0.000030;0.000072;0.000071;-0.000085;0.000097;0.000005;0.000393;0.000186;0.000070;-0.000053;0.000061;0.000043;3.587609;32.741859;-1.926770;4.752710;17.445070;0.454530;0.002003;0.003423;-0.426382
0.781470;-0.000026;0.000075;0.000073;-0.000092;0.000095;0.000014;0.000383;0.000182;0.000067;-0.000056;0.000057;0.000029;3.587609;32.745670;-1.926770;4.748896;18.132570;0.454538;0.001996;0.002679;-0.205328
0.781570;-0.000021;0.000077;0.000077;-0.000097;0.000095;0.000026;0.000370;0.000176;0.000064;-0.000059;0.000054;0.000016;3.587609;32.745670;-1.926770;4.748896;19.507570;0.454546;0.001989;0.002129;-0.042319
0.781670;-0.000016;0.000080;0.000081;-0.000101;0.000097;0.000040;0.000354;0.000168;0.000059;-0.000062;0.000050;0.000002;3.587609;32.741859;-1.926770;4.748896;15.382570;0.454553;0.001981;0.001545;0.130451
0.781770;-0.000013;0.000083;0.000085;-0.000103;0.000101;0.000055;0.000338;0.000160;0.000054;-0.000065;0.000045;-0.000008;3.583794;32.741859;-1.930585;4.745081;19.965820;0.454558;0.001975;0.000627;0.403973
0.781870;-0.000016;0.000083;0.000086;-0.000092;0.000111;0.000057;0.000335;0.000157;0.000050;-0.000063;0.000047;0.000004;3.583794;32.741859;-1.930585;4.745081;24.319950;0.454548;0.001982;-0.000314;0.688411
0.781970;-0.000019;0.000082;0.000086;-0.000082;0.000119;0.000058;0.000336;0.000155;0.000049;-0.000060;0.000048;0.000016;3.583794;32.741859;-1.930585;4.748896;47.694580;0.454539;0.001989;-0.001243;0.969383
0.782070;-0.000023;0.000080;0.000085;-0.000072;0.000123;0.000053;0.000342;0.000156;0.000048;-0.000058;0.000050;0.000029;3.579979;32.741859;-1.934399;4.737452;51.132080;0.454530;0.001994;-0.001841;1.150016
0.782170;-0.000029;0.000077;0.000082;-0.000067;0.000123;0.000040;0.000355;0.000162;0.000051;-0.000055;0.000055;0.000044;3.579979;32.741859;-1.930585;4.745081;52.507080;0.454525;0.001999;-0.002679;1.403080
0.782271;-0.000033;0.000073;0.000078;-0.000063;0.000121;0.000027;0.000369;0.000169;0.000055;-0.000053;0.000060;0.000055;3.587609;32.741859;-1.926770;4.748896;47.923710;0.454520;0.002004;-0.002939;1.482443
0.782371;-0.000033;0.000072;0.000076;-0.000076;0.000108;0.000018;0.000377;0.000175;0.000058;-0.000055;0.000062;0.000046;3.583794;32.741859;-1.930585;4.745081;37.382320;0.454530;0.001995;-0.004649;1.992793
0.782471;-0.000033;0.000072;0.000074;-0.000089;0.000097;0.000011;0.000384;0.000179;0.000061;-0.000058;0.000062;0.000035;3.587609;32.741859;-1.926770;4.745081;28.444950;0.454540;0.001988;-0.005000;2.095823
0.782571;-0.000031;0.000071;0.000072;-0.000101;0.000087;0.000006;0.000388;0.000183;0.000064;-0.000060;0.000062;0.000024;3.587609;32.741859;-1.926770;4.748896;23.403320;0.454550;0.001981;-0.004961;2.082110
0.782671;-0.000029;0.000072;0.000070;-0.000113;0.000078;0.000003;0.000391;0.000186;0.000067;-0.000062;0.000061;0.000012;3.587609;32.741859;-1.926770;4.748896;17.445070;0.454558;0.001976;-0.004755;2.018811
0.782771;-0.000027;0.000072;0.000069;-0.000122;0.000071;0.000001;0.000391;0.000189;0.000068;-0.000065;0.000059;0.000003;3.587609;32.745670;-1.926770;4.748896;20.882570;0.454565;0.001971;-0.004524;1.948162
0.782871;-0.000027;0.000072;0.000068;-0.000114;0.000077;-0.000001;0.000395;0.000190;0.000069;-0.000063;0.000059;0.000013;3.587609;32.745670;-1.926770;4.748896;17.674191;0.454555;0.001984;-0.004222;1.861325
0.782971;-0.000028;0.000072;0.000068;-0.000105;0.000083;-0.000002;0.000398;0.000191;0.000069;-0.000061;0.000059;0.000023;3.587609;32.741859;-1.926770;4.748896;20.882570;0.454545;0.001998;-0.003645;1.692284
0.783071;-0.000028;0.000073;0.000069;-0.000095;0.000091;-0.000001;0.000398;0.000191;0.000069;-0.000058;0.000059;0.000033;3.583794;32.741859;-1.926770;4.748896;11.486820;0.454535;0.002010;-0.002939;1.484246
0.783171;-0.000027;0.000073;0.000069;-0.000085;0.000099;0.000003;0.000397;0.000189;0.000068;-0.000055;0.000058;0.000042;3.583794;32.741859;-1.926770;4.748896;4.611938;0.454525;0.002022;-0.001841;1.158377
0.783271;-0.000026;0.000074;0.000071;-0.000075;0.000107;0.000007;0.000393;0.000187;0.000067;-0.000052;0.000058;0.000050;3.587609;32.745670;-1.926770;4.748896;16.299320;0.454517;0.002032;0;0.609058
0.783371;-0.000023;0.000076;0.000074;-0.000082;0.000106;0.000018;0.000382;0.000183;0.000064;-0.000055;0.000055;0.000036;3.587609;32.741859;-1.926770;4.748896;31.194820;0.454527;0.002022;0.000314;0.512019
0.783471;-0.000021;0.000078;0.000076;-0.000088;0.000104;0.000026;0.000372;0.000179;0.000061;-0.000058;0.000053;0.000024;3.579979;32.741859;-1.938214;4.741266;45.173828;0.454535;0.002013;0.004045;-0.610204
0.783571;-0.000020;0.000078;0.000076;-0.000096;0.000097;0.000027;0.000371;0.000179;0.000060;-0.000061;0.000053;0.000014;3.583794;32.745670;-1.926770;4.748896;47.694580;0.454544;0.002003;0.004382;-0.713856
0.783671;-0.000020;0.000078;0.000076;-0.000102;0.000090;0.000026;0.000370;0.000180;0.000061;-0.000064;0.000053;0.000004;3.583794;32.745670;-1.926770;4.752710;24.549191;0.454551;0.001996;0.004649;-0.796285
0.783771;-0.000021;0.000078;0.000073;-0.000109;0.000081;0.000019;0.000376;0.000185;0.000063;-0.000067;0.000054;-0.000002;3.587609;32.745670;-1.930585;4.745081;20.424191;0.454557;0.001990;0.004843;-0.856373
0.783871;-0.000026;0.000075;0.000069;-0.000109;0.000081;0.000007;0.000390;0.000192;0.000067;-0.000064;0.000058;0.000011;3.587609;32.745670;-1.926770;4.748896;32.340698;0.454549;0.002000;0.004911;-0.873851
0.783971;-0.000029;0.000073;0.000066;-0.000108;0.000080;-0.000005;0.000403;0.000199;0.000071;-0.000062;0.000061;0.000024;3.587609;32.745670;-1.922956;4.752710;30.278200;0.454542;0.002011;0.004990;-0.894244
0.784071;-0.000031;0.000072;0.000062;-0.000107;0.000081;-0.000014;0.000414;0.000204;0.000074;-0.000059;0.000063;0.000036;3.587609;32.745670;-1.926770;4.752710;28.215700;0.454535;0.002023;0.004990;-0.890717
0.784171;-0.000033;0.000071;0.000060;-0.000105;0.000084;-0.000021;0.000422;0.000208;0.000077;-0.000056;0.000064;0.000047;3.583794;32.741859;-1.926770;4.752710;22.715820;0.454528;0.002035;0.004911;-0.863391
0.784271;-0.000033;0.000070;0.000059;-0.000103;0.000086;-0.000023;0.000427;0.000211;0.000080;-0.000054;0.000066;0.000054;3.587609;32.745670;-1.922956;4.756525;21.111691;0.454522;0.002046;0.004755;-0.813141
0.784371;-0.000030;0.000071;0.000059;-0.000107;0.000079;-0.000021;0.000425;0.000211;0.000081;-0.000055;0.000065;0.000041;3.587609;32.745670;-1.922956;4.752710;17.674191;0.454529;0.002042;0.004524;-0.744952
0.784471;-0.000025;0.000073;0.000060;-0.000111;0.000074;-0.000016;0.000418;0.000210;0.000081;-0.000058;0.000062;0.000028;3.587609;32.745670;-1.922956;4.752710;12.861820;0.454537;0.002038;0.002129;-0.027761
0.784571;-0.000021;0.000075;0.000062;-0.000114;0.000070;-0.000009;0.000411;0.000208;0.000080;-0.000060;0.000059;0.000014;3.587609;32.741859;-1.926770;4.752710;12.174320;0.454543;0.002033;0.001545;0.145976
0.784671;-0.000017;0.000077;0.000064;-0.000116;0.000068;0.000001;0.000400;0.000204;0.000078;-0.000063;0.000056;0;3.587609;32.745670;-1.922956;4.752710;6.674438;0.454549;0.002028;0.000937;0.326831
0.784771;-0.000013;0.000080;0.000066;-0.000117;0.000070;0.000013;0.000387;0.000199;0.000075;-0.000066;0.000052;-0.000010;3.587609;32.741859;-1.922956;4.752710;9.882690;0.454554;0.002023;0.000314;0.512257
0.784871;-0.000013;0.000082;0.000070;-0.000107;0.000084;0.000024;0.000376;0.000193;0.000071;-0.000063;0.000050;-0.000002;3.587609;32.745670;-1.922956;4.748896;12.174320;0.454542;0.002034;0;0.609804
