#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.920483;-0.000097;-0.000047;-0.000018;0.000023;-0.000226;-0.000074;0.000187;0.000167;0.000040;0.000040;0.000034;-0.000073;3.560906;32.558750;-1.942029;4.779413;-5.671631;0.454791;0.001777;-0.002409;1.255568
0.920583;-0.000096;-0.000049;-0.000017;0.000027;-0.000221;-0.000084;0.000198;0.000167;0.000042;0.000040;0.000035;-0.000059;3.560906;32.562561;-1.945844;4.779413;-5.900757;0.454809;0.001756;-0.003187;1.482788
0.920683;-0.000094;-0.000052;-0.000016;0.000032;-0.000215;-0.000091;0.000206;0.000166;0.000044;0.000041;0.000035;-0.000047;3.560906;32.562561;-1.942029;4.779413;-8.650757;0.454817;0.001746;-0.003853;1.679449
0.920783;-0.000091;-0.000054;-0.000015;0.000038;-0.000206;-0.000096;0.000211;0.000163;0.000044;0.000042;0.000033;-0.000034;3.560906;32.562561;-1.945844;4.779413;-14.150630;0.454797;0.001770;-0.004524;1.887887
0.920883;-0.000088;-0.000055;-0.000012;0.000045;-0.000198;-0.000098;0.000212;0.000159;0.000044;0.000042;0.000032;-0.000024;3.557091;32.562561;-1.942029;4.779413;-13.004880;0.454777;0.001794;-0.004843;1.990853
0.920983;-0.000087;-0.000052;-0.000013;0.000039;-0.000206;-0.000091;0.000205;0.000160;0.000044;0.000043;0.000032;-0.000039;3.564720;32.562561;-1.942029;4.779413;-16.213131;0.454797;0.001771;-0.004990;2.028165
0.921083;-0.000085;-0.000049;-0.000014;0.000034;-0.000212;-0.000082;0.000193;0.000161;0.000044;0.000042;0.000030;-0.000055;3.564720;32.566380;-1.945844;4.779413;-17.129761;0.454817;0.001747;-0.004961;2.011925
0.921183;-0.000083;-0.000045;-0.000014;0.000030;-0.000216;-0.000071;0.000180;0.000159;0.000042;0.000042;0.000028;-0.000071;3.560906;32.562561;-1.942029;4.779413;-19.650511;0.454810;0.001756;-0.004755;1.953013
0.921283;-0.000081;-0.000040;-0.000013;0.000027;-0.000218;-0.000057;0.000164;0.000156;0.000039;0.000041;0.000026;-0.000087;3.560906;32.562561;-1.942029;4.779413;-18.963131;0.454790;0.001778;-0.004382;1.847725
0.921383;-0.000080;-0.000035;-0.000011;0.000026;-0.000218;-0.000040;0.000145;0.000151;0.000035;0.000040;0.000022;-0.000101;3.560906;32.562561;-1.945844;4.779413;-14.379760;0.454775;0.001797;-0.003853;1.694629
0.921483;-0.000076;-0.000034;-0.000004;0.000039;-0.000197;-0.000027;0.000131;0.000138;0.000028;0.000040;0.000018;-0.000089;3.560906;32.562561;-1.945844;4.779413;-12.775630;0.454799;0.001768;-0.003187;1.486263
0.921583;-0.000073;-0.000034;0.000003;0.000054;-0.000178;-0.000014;0.000119;0.000125;0.000020;0.000041;0.000015;-0.000077;3.549462;32.558750;-1.957288;4.767969;-12.775630;0.454821;0.001741;-0.002409;1.244564
0.921683;-0.000074;-0.000036;0.000007;0.000065;-0.000163;-0.000010;0.000116;0.000116;0.000015;0.000041;0.000014;-0.000062;3.560906;32.562561;-1.945844;4.775599;-32.025391;0.454801;0.001765;-0.001841;1.081517
0.921783;-0.000074;-0.000038;0.000011;0.000075;-0.000148;-0.000007;0.000114;0.000107;0.000010;0.000041;0.000014;-0.000047;3.560906;32.562561;-1.945844;4.779413;-93.899406;0.454779;0.001792;-0.000937;0.818323
0.921883;-0.000075;-0.000041;0.000015;0.000084;-0.000137;-0.000008;0.000116;0.000102;0.000007;0.000041;0.000015;-0.000034;3.557091;32.562561;-1.949658;4.775599;-108.336700;0.454758;0.001816;0;0.544428
0.921983;-0.000080;-0.000042;0.000010;0.000075;-0.000150;-0.000013;0.000119;0.000109;0.000010;0.000041;0.000020;-0.000043;3.557091;32.562561;-1.945844;4.775599;-83.587044;0.454780;0.001789;0.001545;0.073046
0.922083;-0.000085;-0.000042;0.000006;0.000065;-0.000163;-0.000018;0.000124;0.000116;0.000013;0.000042;0.000023;-0.000053;3.560906;32.562561;-1.945844;4.779413;-63.649899;0.454803;0.001763;0.002129;-0.109995
0.922183;-0.000089;-0.000042;0.000001;0.000055;-0.000176;-0.000023;0.000128;0.000124;0.000016;0.000042;0.000025;-0.000065;3.560906;32.562561;-1.945844;4.779413;-68.691406;0.454821;0.001742;0.002679;-0.281286
0.922283;-0.000091;-0.000042;-0.000003;0.000045;-0.000189;-0.000026;0.000130;0.000130;0.000020;0.000041;0.000027;-0.000077;3.560906;32.566380;-1.945844;4.779413;-74.420532;0.454797;0.001769;0.003187;-0.425556
0.922383;-0.000093;-0.000041;-0.000007;0.000036;-0.000199;-0.000027;0.000131;0.000136;0.000022;0.000041;0.000028;-0.000089;3.557091;32.566380;-1.945844;4.779413;-75.108032;0.454777;0.001793;0.003645;-0.555910
0.922483;-0.000093;-0.000042;-0.000005;0.000042;-0.000189;-0.000032;0.000137;0.000134;0.000022;0.000041;0.000027;-0.000075;3.560906;32.562561;-1.945844;4.775599;-80.149658;0.454798;0.001768;0.004045;-0.683450
0.922583;-0.000091;-0.000044;-0.000003;0.000050;-0.000178;-0.000034;0.000142;0.000131;0.000021;0.000041;0.000026;-0.000062;3.557091;32.566380;-1.945844;4.779413;-83.357910;0.454822;0.001740;0.004382;-0.792666
0.922683;-0.000089;-0.000046;0;0.000058;-0.000167;-0.000035;0.000146;0.000127;0.000020;0.000041;0.000025;-0.000049;3.560906;32.566380;-1.945844;4.775599;-80.837044;0.454799;0.001767;0.004649;-0.864981
0.922783;-0.000087;-0.000047;0.000004;0.000068;-0.000155;-0.000034;0.000148;0.000122;0.000018;0.000041;0.000024;-0.000036;3.560906;32.566380;-1.945844;4.779413;-79.920410;0.454773;0.001798;0.004843;-0.913775
0.922883;-0.000084;-0.000048;0.000009;0.000078;-0.000142;-0.000030;0.000147;0.000116;0.000016;0.000042;0.000023;-0.000025;3.560906;32.562561;-1.945844;4.779413;-77.628777;0.454747;0.001829;0.004961;-0.939623
0.922983;-0.000084;-0.000045;0.000009;0.000072;-0.000147;-0.000020;0.000137;0.000116;0.000015;0.000042;0.000023;-0.000039;3.560906;32.562561;-1.945844;4.775599;-80.378777;0.454763;0.001810;0.005000;-0.957413
0.923083;-0.000084;-0.000042;0.000009;0.000066;-0.000150;-0.000007;0.000124;0.000114;0.000012;0.000042;0.000021;-0.000054;3.560906;32.562561;-1.945844;4.779413;-79.003777;0.454782;0.001788;0.004961;-0.952146
0.923183;-0.000084;-0.000038;0.000010;0.000061;-0.000153;0.000007;0.000110;0.000111;0.000009;0.000042;0.000019;-0.000068;3.553276;32.562561;-1.953473;4.771784;-75.566277;0.454802;0.001764;0.004843;-0.924083
0.923283;-0.000087;-0.000037;0.000008;0.000053;-0.000160;0.000012;0.000105;0.000113;0.000008;0.000041;0.000021;-0.000080;3.560906;32.562561;-1.949658;4.775599;-68.233147;0.454820;0.001742;0.004649;-0.872285
0.923383;-0.000090;-0.000035;0.000006;0.000045;-0.000167;0.000015;0.000101;0.000115;0.000009;0.000040;0.000021;-0.000091;3.557091;32.562561;-1.945844;4.775599;-48.525150;0.454799;0.001768;0.004382;-0.784432
0.923483;-0.000093;-0.000038;0.000006;0.000053;-0.000160;0.000007;0.000112;0.000115;0.000008;0.000041;0.000022;-0.000075;3.553276;32.562561;-1.953473;4.767969;-29.962891;0.454820;0.001741;0.004045;-0.691389
0.923583;-0.000096;-0.000043;0.000005;0.000059;-0.000157;-0.000009;0.000130;0.000118;0.000011;0.000041;0.000026;-0.000058;3.557091;32.558750;-1.949658;4.775599;-45.316769;0.454802;0.001764;0.003645;-0.564488
0.923683;-0.000098;-0.000048;0.000004;0.000066;-0.000154;-0.000024;0.000149;0.000122;0.000014;0.000042;0.000029;-0.000042;3.557091;32.566380;-1.949658;4.771784;-52.420898;0.454776;0.001794;0.003187;-0.418339
0.923783;-0.000099;-0.000051;0.000003;0.000072;-0.000151;-0.000037;0.000165;0.000124;0.000017;0.000042;0.000031;-0.000027;3.557091;32.562561;-1.949658;4.775599;-54.941650;0.454751;0.001824;0.002679;-0.256718
0.923883;-0.000098;-0.000055;0.000002;0.000080;-0.000147;-0.000048;0.000179;0.000127;0.000020;0.000043;0.000032;-0.000015;3.557091;32.562561;-1.945844;4.775599;-57.920780;0.454725;0.001855;0.002129;-0.082308
0.923983;-0.000099;-0.000054;-0.000002;0.000065;-0.000161;-0.000051;0.000184;0.000135;0.000025;0.000044;0.000034;-0.000028;3.557091;32.562561;-1.949658;4.771784;-58.837399;0.454747;0.001830;0.001545;0.085101
0.924083;-0.000099;-0.000052;-0.000006;0.000050;-0.000174;-0.000052;0.000185;0.000142;0.000028;0.000044;0.000035;-0.000043;3.557091;32.562561;-1.949658;4.775599;-57.233280;0.454773;0.001799;0.000937;0.258377
0.924183;-0.000099;-0.000049;-0.000008;0.000037;-0.000185;-0.000051;0.000183;0.000147;0.000030;0.000044;0.000035;-0.000058;3.557091;32.562561;-1.949658;4.775599;-55.629150;0.454801;0.001766;0.000314;0.435285
0.924283;-0.000099;-0.000046;-0.000011;0.000023;-0.000194;-0.000047;0.000179;0.000152;0.000032;0.000044;0.000034;-0.000073;3.557091;32.562561;-1.945844;4.775599;-51.045898;0.454818;0.001745;-0.000314;0.617556
0.924383;-0.000098;-0.000043;-0.000012;0.000012;-0.000201;-0.000041;0.000172;0.000153;0.000032;0.000042;0.000032;-0.000088;3.557091;32.566380;-1.949658;4.775599;-48.066769;0.454789;0.001779;-0.000937;0.814540
0.924483;-0.000095;-0.000043;-0.000008;0.000026;-0.000187;-0.000036;0.000170;0.000147;0.000029;0.000041;0.000029;-0.000077;3.557091;32.562561;-1.949658;4.775599;-50.587521;0.454819;0.001743;-0.001545;0.986265
0.924583;-0.000091;-0.000044;-0.000003;0.000042;-0.000172;-0.000030;0.000166;0.000139;0.000025;0.000042;0.000026;-0.000066;3.560906;32.562561;-1.949658;4.771784;-46.921021;0.454794;0.001774;-0.002129;1.170516
0.924683;-0.000087;-0.000043;0.000003;0.000060;-0.000155;-0.000020;0.000159;0.000128;0.000021;0.000042;0.000023;-0.000054;3.560906;32.566380;-1.945844;4.775599;-46.004269;0.454760;0.001815;-0.002679;1.347867
0.924783;-0.000083;-0.000042;0.000010;0.000078;-0.000136;-0.000009;0.000149;0.000116;0.000015;0.000042;0.000019;-0.000042;3.557091;32.562561;-1.945844;4.771784;-49.670898;0.454723;0.001858;-0.003187;1.513385
0.924883;-0.000079;-0.000042;0.000017;0.000097;-0.000117;0.000006;0.000136;0.000102;0.000008;0.000043;0.000016;-0.000032;3.557091;32.562561;-1.949658;4.771784;-47.150150;0.454690;0.001897;-0.003853;1.724516
0.924983;-0.000080;-0.000039;0.000018;0.000089;-0.000121;0.000017;0.000124;0.000100;0.000004;0.000043;0.000016;-0.000045;3.553276;32.558750;-1.953473;4.767969;-50.816769;0.454714;0.001867;-0.004222;1.826176
0.925083;-0.000084;-0.000038;0.000016;0.000077;-0.000128;0.000021;0.000117;0.000101;0.000003;0.000042;0.000017;-0.000057;3.557091;32.558750;-1.949658;4.771784;-18.275631;0.454745;0.001830;-0.004524;1.905988
0.925183;-0.000087;-0.000037;0.000014;0.000065;-0.000137;0.000023;0.000113;0.000104;0.000003;0.000042;0.000019;-0.000068;3.549462;32.558750;-1.961102;4.760340;-7.963257;0.454775;0.001793;-0.004755;1.964309
0.925283;-0.000093;-0.000037;0.000009;0.000048;-0.000152;0.000016;0.000119;0.000112;0.000006;0.000042;0.000022;-0.000079;3.557091;32.562561;-1.953473;4.771784;-23.546391;0.454810;0.001753;-0.004911;1.999123
0.925383;-0.000097;-0.000037;0.000003;0.000032;-0.000166;0.000007;0.000127;0.000120;0.000010;0.000041;0.000025;-0.000088;3.557091;32.558750;-1.953473;4.771784;-57.920780;0.454802;0.001764;-0.004990;2.025912
0.925483;-0.000099;-0.000041;0.000003;0.000041;-0.000162;-0.000006;0.000140;0.000122;0.000013;0.000040;0.000026;-0.000073;3.557091;32.562561;-1.949658;4.771784;-69.608147;0.454817;0.001745;-0.004990;2.020254
0.925583;-0.000099;-0.000045;0.000003;0.000052;-0.000157;-0.000018;0.000153;0.000122;0.000015;0.000041;0.000028;-0.000058;3.557091;32.562561;-1.949658;4.771784;-83.128777;0.454789;0.001778;-0.004911;2.006539
0.925683;-0.000098;-0.000047;0.000003;0.000062;-0.000151;-0.000027;0.000164;0.000123;0.000016;0.000041;0.000028;-0.000044;3.557091;32.562561;-1.949658;4.771784;-83.587044;0.454759;0.001813;-0.004755;1.970350
0.925783;-0.000097;-0.000050;0.000004;0.000074;-0.000145;-0.000036;0.000172;0.000122;0.000017;0.000042;0.000028;-0.000031;3.557091;32.562561;-1.949658;4.775599;-89.545288;0.454728;0.001849;-0.004524;1.911769
0.925883;-0.000095;-0.000052;0.000006;0.000085;-0.000139;-0.000041;0.000180;0.000121;0.000018;0.000043;0.000029;-0.000018;3.553276;32.558750;-1.949658;4.771784;-92.066040;0.454698;0.001885;-0.004222;1.831749
0.925983;-0.000095;-0.000050;0.000003;0.000071;-0.000149;-0.000041;0.000178;0.000125;0.000020;0.000043;0.000030;-0.000033;3.557091;32.562561;-1.949658;4.771784;-92.295288;0.454728;0.001850;-0.003853;1.710591
0.926083;-0.000095;-0.000047;0;0.000056;-0.000159;-0.000039;0.000173;0.000129;0.000022;0.000043;0.000029;-0.000047;3.553276;32.562561;-1.949658;4.771784;-87.712044;0.454761;0.001812;-0.003423;1.570036
0.926183;-0.000095;-0.000044;-0.000002;0.000042;-0.000168;-0.000034;0.000167;0.000132;0.000022;0.000043;0.000028;-0.000062;3.557091;32.562561;-1.949658;4.771784;-95.274406;0.454794;0.001772;-0.002939;1.413156
0.926283;-0.000094;-0.000041;-0.000003;0.000029;-0.000175;-0.000029;0.000159;0.000133;0.000023;0.000042;0.000027;-0.000078;3.557091;32.562561;-1.953473;4.771784;-89.774406;0.454817;0.001746;-0.002409;1.246062
0.926383;-0.000093;-0.000037;-0.000004;0.000018;-0.000180;-0.000022;0.000150;0.000134;0.000022;0.000041;0.000025;-0.000091;3.553276;32.562561;-1.949658;4.771784;-82.670410;0.454786;0.001782;-0.002129;1.173047
0.926483;-0.000091;-0.000038;0;0.000034;-0.000166;-0.000018;0.000145;0.000126;0.000019;0.000040;0.000022;-0.000079;3.557091;32.562561;-1.953473;4.771784;-83.816162;0.454817;0.001746;-0.001545;0.986929
0.926583;-0.000090;-0.000040;0.000003;0.000049;-0.000155;-0.000019;0.000146;0.000120;0.000016;0.000041;0.000022;-0.000066;3.549462;32.558750;-1.953473;4.764154;-70.753906;0.454796;0.001770;-0.000937;0.811728
0.926684;-0.000090;-0.000043;0.000005;0.000062;-0.000147;-0.000026;0.000151;0.000117;0.000015;0.000041;0.000023;-0.000051;3.553276;32.562561;-1.953473;4.767969;-46.691769;0.454767;0.001804;-0.000314;0.635174
0.926784;-0.000090;-0.000046;0.000006;0.000074;-0.000141;-0.000034;0.000159;0.000116;0.000015;0.000041;0.000025;-0.000036;3.549462;32.562561;-1.957288;4.764154;-24.921261;0.454737;0.001839;0.000314;0.457157
0.926884;-0.000093;-0.000050;0.000005;0.000082;-0.000140;-0.000050;0.000175;0.000119;0.000017;0.000041;0.000028;-0.000021;3.557091;32.558750;-1.953473;4.767969;-18.733891;0.454712;0.001869;0.000937;0.279341
0.926984;-0.000096;-0.000051;-0.000001;0.000064;-0.000157;-0.000061;0.000184;0.000130;0.000023;0.000041;0.000032;-0.000033;3.553276;32.562561;-1.949658;4.767969;-29.275391;0.454749;0.001826;0.001545;0.084014
0.927084;-0.000098;-0.000050;-0.000007;0.000045;-0.000174;-0.000071;0.000191;0.000141;0.000029;0.000040;0.000034;-0.000045;3.553276;32.562561;-1.949658;4.771784;-41.191891;0.454789;0.001779;0.002129;-0.105338
0.927184;-0.000100;-0.000049;-0.000012;0.000027;-0.000189;-0.000078;0.000195;0.000150;0.000034;0.000040;0.000035;-0.000059;3.553276;32.558750;-1.953473;4.771784;-46.462650;0.454816;0.001747;0.002679;-0.279928
0.927284;-0.000101;-0.000047;-0.000017;0.000010;-0.000203;-0.000083;0.000198;0.000158;0.000038;0.000039;0.000036;-0.000073;3.557091;32.562561;-1.953473;4.767969;-56.545780;0.454779;0.001790;0.003645;-0.556644
0.927384;-0.000101;-0.000045;-0.000021;-0.000005;-0.000214;-0.000085;0.000197;0.000165;0.000041;0.000038;0.000035;-0.000086;3.557091;32.558750;-1.949658;4.767969;-59.524899;0.454747;0.001828;0.004045;-0.665442
0.927484;-0.000098;-0.000047;-0.000019;0.000007;-0.000205;-0.000089;0.000201;0.000163;0.000041;0.000037;0.000033;-0.000075;3.557091;32.562561;-1.953473;4.771784;-65.712280;0.454776;0.001793;0.004222;-0.728941
0.927584;-0.000095;-0.000048;-0.000016;0.000020;-0.000195;-0.000090;0.000202;0.000158;0.000041;0.000038;0.000031;-0.000063;3.553276;32.558750;-1.949658;4.771784;-65.254028;0.454808;0.001756;0.004524;-0.830588
0.927684;-0.000091;-0.000049;-0.000012;0.000034;-0.000184;-0.000088;0.000201;0.000153;0.000039;0.000038;0.000030;-0.000051;3.553276;32.558750;-1.949658;4.771784;-70.983032;0.454803;0.001762;0.004755;-0.898285
0.927784;-0.000087;-0.000049;-0.000008;0.000050;-0.000171;-0.000085;0.000197;0.000147;0.000035;0.000038;0.000027;-0.000040;3.553276;32.558750;-1.953473;4.767969;-70.524780;0.454770;0.001801;0.004649;-0.854648
0.927884;-0.000082;-0.000049;-0.000003;0.000066;-0.000157;-0.000077;0.000191;0.000138;0.000032;0.000039;0.000024;-0.000030;3.553276;32.558750;-1.949658;4.771784;-67.316528;0.454735;0.001843;0.003853;-0.603242
0.927984;-0.000080;-0.000045;-0.000002;0.000058;-0.000159;-0.000063;0.000175;0.000136;0.000029;0.000040;0.000023;-0.000045;3.553276;32.562561;-1.949658;4.771784;-68.003906;0.454760;0.001813;0.003423;-0.483290
0.928084;-0.000078;-0.000041;0;0.000049;-0.000159;-0.000046;0.000155;0.000132;0.000025;0.000040;0.000020;-0.000061;3.553276;32.562561;-1.953473;4.767969;-67.545647;0.454788;0.001779;0.002939;-0.348182
0.928184;-0.000077;-0.000036;0.000002;0.000042;-0.000158;-0.000027;0.000133;0.000126;0.000021;0.000039;0.000016;-0.000077;3.557091;32.558750;-1.949658;4.771784;-61.129028;0.454818;0.001745;0.001545;0.059687
0.928284;-0.000078;-0.000032;0.000003;0.000033;-0.000161;-0.000014;0.000118;0.000123;0.000016;0.000039;0.000015;-0.000091;3.553276;32.558750;-1.953473;4.764154;-62.504028;0.454794;0.001772;0.001243;0.158426
0.928384;-0.000081;-0.000030;0.000002;0.000023;-0.000165;-0.000007;0.000107;0.000123;0.000013;0.000038;0.000015;-0.000102;3.557091;32.558750;-1.953473;4.767969;-59.754150;0.454763;0.001810;0.000627;0.354600
0.928484;-0.000082;-0.000032;0.000006;0.000038;-0.000152;-0.000006;0.000107;0.000117;0.000010;0.000037;0.000015;-0.000087;3.541832;32.554939;-1.961102;4.756525;-60.899899;0.454794;0.001772;0;0.531300
0.928584;-0.000085;-0.000036;0.000006;0.000051;-0.000145;-0.000016;0.000117;0.000116;0.000009;0.000037;0.000017;-0.000070;3.553276;32.558750;-1.953473;4.764154;-68.920647;0.454819;0.001742;-0.000627;0.710365
0.928684;-0.000087;-0.000041;0.000006;0.000061;-0.000140;-0.000028;0.000131;0.000118;0.000011;0.000038;0.000020;-0.000052;3.557091;32.558750;-1.953473;4.771784;-93.899406;0.454788;0.001780;-0.001243;0.906797
0.928784;-0.000089;-0.000045;0.000007;0.000072;-0.000136;-0.000039;0.000143;0.000119;0.000013;0.000038;0.000022;-0.000036;3.553276;32.562561;-1.949658;4.767969;-103.065903;0.454757;0.001817;-0.002409;1.267349
0.928884;-0.000090;-0.000049;0.000007;0.000082;-0.000132;-0.000048;0.000155;0.000120;0.000015;0.000039;0.000024;-0.000022;3.557091;32.562561;-1.953473;4.771784;-111.315804;0.454727;0.001853;-0.002939;1.437224
0.928984;-0.000092;-0.000049;0.000003;0.000066;-0.000145;-0.000051;0.000157;0.000127;0.000019;0.000039;0.000027;-0.000035;3.553276;32.562561;-1.949658;4.771784;-119.107300;0.454759;0.001815;-0.003423;1.570949
0.929084;-0.000094;-0.000047;-0.000001;0.000051;-0.000157;-0.000052;0.000157;0.000134;0.000022;0.000039;0.000027;-0.000049;3.557091;32.558750;-1.949658;4.771784;-126.440598;0.454793;0.001775;-0.003853;1.688090
0.929184;-0.000094;-0.000045;-0.000004;0.000035;-0.000168;-0.000051;0.000156;0.000139;0.000024;0.000039;0.000028;-0.000063;3.557091;32.558750;-1.949658;4.771784;-124.607201;0.454820;0.001743;-0.004222;1.789151
0.929284;-0.000095;-0.000043;-0.000006;0.000022;-0.000178;-0.000049;0.000153;0.000144;0.000026;0.000039;0.000028;-0.000077;3.557091;32.562561;-1.953473;4.771784;-126.211403;0.454787;0.001781;-0.004382;1.848478
0.929384;-0.000095;-0.000041;-0.000009;0.000009;-0.000185;-0.000044;0.000148;0.000148;0.000027;0.000039;0.000026;-0.000090;3.553276;32.562561;-1.949658;4.767969;-124.607201;0.454759;0.001814;-0.004649;1.938622
0.929484;-0.000093;-0.000042;-0.000005;0.000023;-0.000174;-0.000043;0.000148;0.000143;0.000026;0.000039;0.000024;-0.000078;3.557091;32.562561;-1.949658;4.771784;-124.148903;0.454793;0.001775;0.003853;-0.623672
0.929584;-0.000090;-0.000043;-0.000001;0.000039;-0.000161;-0.000040;0.000147;0.000137;0.000023;0.000039;0.000022;-0.000066;3.557091;32.558750;-1.953473;4.771784;-116.815697;0.454818;0.001745;0.004045;-0.690360
0.929684;-0.000086;-0.000044;0.000004;0.000055;-0.000148;-0.000035;0.000144;0.000130;0.000020;0.000040;0.000020;-0.000054;3.553276;32.558750;-1.949658;4.771784;-135.607101;0.454781;0.001789;0.004843;-0.916397
0.929784;-0.000083;-0.000044;0.000010;0.000073;-0.000133;-0.000028;0.000138;0.000121;0.000015;0.000040;0.000018;-0.000042;3.553276;32.562561;-1.949658;4.771784;-141.565308;0.454743;0.001834;0.004961;-0.938229
0.929884;-0.000082;-0.000046;0.000014;0.000088;-0.000121;-0.000024;0.000136;0.000115;0.000011;0.000041;0.000018;-0.000030;3.549462;32.558750;-1.957288;4.760340;-134.232101;0.454709;0.001873;0.005000;-0.938410
0.929984;-0.000086;-0.000045;0.000011;0.000074;-0.000132;-0.000024;0.000136;0.000119;0.000013;0.000041;0.000020;-0.000041;3.553276;32.558750;-1.953473;4.767969;-150.044296;0.454741;0.001836;0.004961;-0.937610
0.930084;-0.000089;-0.000044;0.000007;0.000059;-0.000143;-0.000024;0.000135;0.000125;0.000015;0.000040;0.000021;-0.000054;3.553276;32.562561;-1.949658;4.767969;-183.502106;0.454774;0.001795;0.004843;-0.914495
0.930184;-0.000093;-0.000043;0.000003;0.000041;-0.000158;-0.000029;0.000140;0.000133;0.000018;0.000040;0.000023;-0.000066;3.553276;32.558750;-1.957288;4.764154;-193.814499;0.454813;0.001750;0.004649;-0.869901
0.930284;-0.000098;-0.000044;-0.000004;0.000019;-0.000175;-0.000039;0.000150;0.000144;0.000023;0.000039;0.000027;-0.000077;3.553276;32.558750;-1.953473;4.767969;-177.543793;0.454790;0.001778;0.004382;-0.781383
0.930384;-0.000101;-0.000044;-0.000010;-0.000003;-0.000191;-0.000049;0.000160;0.000155;0.000028;0.000039;0.000029;-0.000088;3.549462;32.562561;-1.953473;4.767969;-152.565094;0.454752;0.001822;0.004045;-0.667213
0.930484;-0.000101;-0.000048;-0.000011;0.000011;-0.000189;-0.000061;0.000175;0.000158;0.000031;0.000039;0.000030;-0.000074;3.553276;32.558750;-1.953473;4.767969;-136.752808;0.454785;0.001783;0.003645;-0.558817
0.930584;-0.000100;-0.000051;-0.000011;0.000025;-0.000185;-0.000072;0.000188;0.000159;0.000034;0.000040;0.000031;-0.000061;3.553276;32.558750;-1.953473;4.764154;-125.982201;0.454819;0.001743;0.003187;-0.433505
0.930684;-0.000098;-0.000053;-0.000010;0.000041;-0.000180;-0.000080;0.000199;0.000159;0.000036;0.000040;0.000031;-0.000048;3.553276;32.558750;-1.953473;4.764154;-111.086700;0.454788;0.001779;0.002679;-0.270458
0.930784;-0.000096;-0.000055;-0.000008;0.000057;-0.000174;-0.000086;0.000207;0.000158;0.000037;0.000040;0.000031;-0.000035;3.557091;32.558750;-1.953473;4.767969;-104.899200;0.454751;0.001823;0.002129;-0.091938
0.930884;-0.000092;-0.000057;-0.000006;0.000074;-0.000167;-0.000088;0.000211;0.000154;0.000037;0.000041;0.000031;-0.000025;3.553276;32.558750;-1.949658;4.764154;-95.503540;0.454715;0.001867;0.001545;0.096446
0.930984;-0.000091;-0.000054;-0.000008;0.000056;-0.000176;-0.000082;0.000206;0.000157;0.000038;0.000041;0.000030;-0.000040;3.553276;32.554939;-1.953473;4.767969;-92.066040;0.454749;0.001829;0.000937;0.267289
0.931084;-0.000090;-0.000051;-0.000009;0.000040;-0.000183;-0.000074;0.000198;0.000158;0.000038;0.000040;0.000028;-0.000057;3.553276;32.558750;-1.953473;4.767969;-86.566162;0.454785;0.001785;0.000314;0.440994
0.931184;-0.000088;-0.000047;-0.000009;0.000024;-0.000189;-0.000063;0.000188;0.000158;0.000037;0.000041;0.000025;-0.000072;3.557091;32.558750;-1.953473;4.767969;-84.732910;0.454820;0.001742;-0.000314;0.616582
0.931284;-0.000087;-0.000043;-0.000008;0.000009;-0.000192;-0.000050;0.000174;0.000155;0.000035;0.000040;0.000022;-0.000088;3.553276;32.554939;-1.953473;4.767969;-80.837044;0.454791;0.001777;-0.000937;0.814019
0.931384;-0.000086;-0.000038;-0.000007;-0.000003;-0.000193;-0.000034;0.000158;0.000151;0.000031;0.000039;0.000018;-0.000103;3.553276;32.554939;-1.953473;4.767969;-83.816162;0.454762;0.001813;-0.001545;1.007222
0.931484;-0.000082;-0.000037;0;0.000021;-0.000175;-0.000021;0.000146;0.000138;0.000024;0.000039;0.000015;-0.000091;3.553276;32.558750;-1.949658;4.767969;-82.212044;0.454801;0.001765;-0.002129;1.167806
0.931584;-0.000079;-0.000038;0.000006;0.000045;-0.000158;-0.000011;0.000138;0.000126;0.000018;0.000040;0.000013;-0.000078;3.545647;32.554939;-1.957288;4.760340;-74.420532;0.454802;0.001763;-0.002679;1.332360
0.931684;-0.000078;-0.000039;0.000011;0.000067;-0.000145;-0.000007;0.000136;0.000116;0.000013;0.000040;0.000012;-0.000063;3.549462;32.554939;-1.953473;4.767969;-99.857674;0.454765;0.001809;-0.003187;1.498570
0.931784;-0.000077;-0.000041;0.000015;0.000089;-0.000132;-0.000003;0.000133;0.000106;0.000008;0.000040;0.000011;-0.000049;3.553276;32.558750;-1.949658;4.764154;-127.357201;0.454724;0.001856;-0.003645;1.649939
0.931884;-0.000078;-0.000044;0.000018;0.000106;-0.000124;-0.000005;0.000137;0.000101;0.000006;0.000041;0.000013;-0.000035;3.549462;32.554939;-1.957288;4.764154;-140.648697;0.454692;0.001894;-0.004045;1.781513
