#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.010401;0.008334;0.007259;0.007317;0.008551;0.010131;0.011692;0.012876;0.013109;0.011451;0.003704;0.009363;0.009545;-9.351810;40.657330;7.793052;-1.743701;4409.459961;4415.161943;0.452818;0.002909;0.453277;0.004440
0.010501;0.008264;0.007147;0.007280;0.008567;0.010176;0.011739;0.012875;0.013030;0.011460;0.003637;0.009260;0.009376;-4.720779;41.992470;-3.593788;5.439354;4387.761230;4394.942179;0.452405;0.002792;0.457001;0.002438
0.010601;0.008032;0.007042;0.007125;0.008562;0.010141;0.011820;0.013035;0.013259;0.011309;0.003674;0.008952;0.009322;5.266071;27.279221;7.529839;-4.089734;4360.602051;4373.927171;0.451576;0.002934;0.460304;0.002580
0.010702;0.008023;0.006888;0.007063;0.008464;0.009996;0.011639;0.012845;0.012973;0.011178;0.003566;0.008888;0.009217;10.030610;33.909149;-9.517997;12.710150;4302.152832;4314.236826;0.451755;0.002858;0.466782;-0.000147
0.010802;0.007954;0.006953;0.007010;0.008440;0.009946;0.011514;0.012842;0.013096;0.011135;0.003613;0.008855;0.009298;-9.172519;39.223011;3.913515;-3.879926;4298.063965;4311.005409;0.451848;0.003029;0.452829;0.003933
0.010902;0.007888;0.006818;0.006984;0.008386;0.009969;0.011599;0.012899;0.013076;0.011120;0.003554;0.008780;0.009115;5.700945;30.617069;-0.103350;6.438802;4277.967773;4292.723762;0.451345;0.003027;0.464884;0.001571
0.011002;0.007905;0.006640;0.006977;0.008255;0.009938;0.011546;0.012757;0.012862;0.011163;0.003472;0.008841;0.008942;-0.017270;37.517841;-7.389401;12.176090;4244.340820;4258.102385;0.451351;0.003104;0.464143;0.001375
0.011102;0.007870;0.006620;0.006939;0.008175;0.009862;0.011398;0.012609;0.012740;0.011131;0.003451;0.008859;0.008915;-0.097379;36.545101;-6.534912;9.639324;4217.102051;4229.690459;0.451594;0.003177;0.463147;0.001492
0.011202;0.007900;0.006607;0.006914;0.008079;0.009764;0.011268;0.012532;0.012651;0.011103;0.003458;0.008920;0.008923;7.577771;24.383881;0.133161;4.779413;4200.460937;4212.136674;0.451915;0.003330;0.467797;0.001366
0.011302;0.007993;0.006725;0.006981;0.008137;0.009766;0.011307;0.012627;0.012801;0.011075;0.003494;0.008943;0.009076;-4.678818;35.122219;-0.755661;5.054070;4232.069824;4243.548074;0.452107;0.003267;0.461132;0.002787
0.011402;0.007954;0.006682;0.006943;0.008162;0.009761;0.011368;0.012758;0.012785;0.011193;0.003480;0.008933;0.008998;8.054606;27.740801;-0.587815;6.961414;4233.626953;4247.118520;0.451797;0.003381;0.467049;0.001217
0.011502;0.007828;0.006576;0.006875;0.008196;0.009839;0.011528;0.012956;0.012929;0.011245;0.003476;0.008783;0.008894;2.649196;29.297190;-0.847214;6.728718;4233.320801;4251.372435;0.450998;0.003473;0.465909;0.001860
0.011602;0.007764;0.006610;0.006835;0.008204;0.009831;0.011390;0.012778;0.012966;0.011213;0.003450;0.008781;0.008914;-2.481558;35.866089;0.285748;1.266086;4218.789063;4236.190066;0.451171;0.003478;0.458246;0.002643
0.011702;0.007816;0.006681;0.006817;0.008218;0.009707;0.011204;0.012497;0.012732;0.011021;0.003437;0.008743;0.009009;-0.135526;37.037189;-5.852083;10.181010;4189.050781;4202.956506;0.451856;0.003191;0.463178;0.001582
0.011802;0.007834;0.006700;0.006861;0.008258;0.009800;0.011335;0.012659;0.012897;0.011116;0.003462;0.008774;0.009020;-11.716920;39.188671;1.262308;6.335805;4219.961914;4235.366235;0.451588;0.003255;0.459358;0.003919
0.011902;0.007862;0.006651;0.006872;0.008234;0.009804;0.011454;0.012870;0.012911;0.011177;0.003475;0.008764;0.008988;1.615415;34.496609;-4.383429;10.493810;4231.665039;4248.842427;0.451301;0.003352;0.464996;0.001547
0.012002;0.007882;0.006666;0.006889;0.008183;0.009799;0.011332;0.012567;0.012743;0.011133;0.003443;0.008870;0.008956;8.096568;32.505341;-4.963261;4.912927;4211.835938;4225.602009;0.451772;0.003239;0.462709;0.000664
0.012102;0.007988;0.006713;0.006941;0.008174;0.009782;0.011370;0.012704;0.012834;0.011126;0.003503;0.008952;0.009028;-0.032529;39.123829;-3.944739;7.312365;4237.122070;4250.907373;0.451909;0.003330;0.460022;0.001808
0.012202;0.007949;0.006726;0.006973;0.008210;0.009981;0.011535;0.012757;0.013014;0.011364;0.003493;0.009028;0.008964;-6.696787;38.971241;2.112983;4.474238;4269.954102;4285.222438;0.451511;0.003431;0.458311;0.003398
0.012302;0.007908;0.006656;0.006901;0.008160;0.009876;0.011447;0.012639;0.012926;0.011177;0.003491;0.008925;0.008961;-5.403608;34.084629;6.568537;-4.417797;4233.549805;4249.043690;0.451588;0.003397;0.455760;0.003793
0.012402;0.007967;0.006692;0.006952;0.008211;0.009850;0.011470;0.012670;0.012858;0.011228;0.003470;0.008966;0.008988;-3.774737;38.051899;-4.433019;9.917796;4244.211914;4259.039336;0.451731;0.003302;0.462364;0.002215
0.012502;0.007970;0.006783;0.006933;0.008260;0.009852;0.011413;0.012664;0.012937;0.011247;0.003511;0.008947;0.009102;-2.874471;32.448120;7.289513;-2.602006;4255.527832;4270.602894;0.451897;0.003334;0.457959;0.003567
0.012602;0.007906;0.006771;0.006898;0.008300;0.009861;0.011411;0.012748;0.013099;0.011184;0.003520;0.008897;0.009120;1.031768;28.023090;7.953269;-0.278862;4257.358887;4274.283348;0.451661;0.003389;0.462257;0.003162
0.012702;0.007890;0.006766;0.006868;0.008333;0.009868;0.011435;0.012776;0.013091;0.011250;0.003504;0.008889;0.009117;-9.058078;42.484570;5.466093;-0.835806;4259.477051;4277.138889;0.451573;0.003419;0.452691;0.004112
0.012802;0.007803;0.006672;0.006811;0.008321;0.009868;0.011552;0.013062;0.013121;0.011221;0.003467;0.008753;0.009016;7.997386;28.057421;-0.572556;8.292740;4251.227051;4272.436245;0.450902;0.003451;0.467695;0.001226
0.012902;0.007871;0.006683;0.006853;0.008242;0.009843;0.011399;0.012736;0.012980;0.011220;0.003448;0.008867;0.009020;3.110773;37.128750;-8.083674;8.483474;4235.106934;4252.782012;0.451498;0.003421;0.462039;0.000898
0.013002;0.008003;0.006701;0.006908;0.008203;0.009781;0.011351;0.012680;0.012888;0.011336;0.003458;0.009034;0.009061;-1.409631;35.572350;-6.294587;11.031680;4246.458984;4262.202210;0.451956;0.003553;0.464653;0.001686
0.013102;0.008013;0.006764;0.006904;0.008181;0.009763;0.011258;0.012591;0.012943;0.011207;0.003506;0.009057;0.009138;-9.565432;38.017570;7.739646;-1.255422;4244.257813;4259.079594;0.452241;0.003547;0.455269;0.004460
0.013202;0.008057;0.006759;0.006984;0.008204;0.009899;0.011482;0.012890;0.013061;0.011433;0.003501;0.009142;0.009068;6.566879;23.693420;5.080810;0.564184;4287.180176;4304.087463;0.451774;0.003642;0.465552;0.002111
0.013302;0.008153;0.006909;0.007036;0.008270;0.009913;0.011438;0.012812;0.013180;0.011371;0.003569;0.009213;0.009251;1.119506;35.946190;9.555437;-8.682616;4313.646973;4328.897558;0.452247;0.003556;0.451857;0.003351
0.013402;0.008148;0.006908;0.007059;0.008345;0.009988;0.011549;0.012839;0.013177;0.011447;0.003521;0.009177;0.009236;-0.444515;32.303169;2.021431;1.819216;4323.970215;4339.756876;0.452046;0.003401;0.460867;0.002605
0.013502;0.008135;0.006893;0.007025;0.008374;0.009947;0.011542;0.013030;0.013264;0.011287;0.003555;0.009047;0.009263;-0.501736;30.926060;0.400189;7.331439;4320.587891;4338.499122;0.451820;0.003364;0.465256;0.002410
0.013602;0.008178;0.006955;0.007049;0.008446;0.009984;0.011590;0.012902;0.013156;0.011458;0.003539;0.009165;0.009268;6.498215;27.740801;3.577823;0.255194;4335.003906;4351.357700;0.452056;0.003303;0.462777;0.001932
0.013702;0.008021;0.006900;0.006916;0.008419;0.009936;0.011496;0.012722;0.013088;0.011313;0.003504;0.009009;0.009262;-4.221056;36.373440;-1.049392;9.311261;4291.044922;4308.227347;0.451972;0.003262;0.463047;0.002693
0.013802;0.008038;0.006912;0.006954;0.008450;0.009996;0.011594;0.012762;0.013066;0.011328;0.003507;0.008989;0.009222;-7.513130;36.796871;1.098276;6.934711;4300.017090;4317.315774;0.451837;0.003121;0.461263;0.003373
0.013902;0.007987;0.006818;0.006918;0.008377;0.009964;0.011591;0.012845;0.013290;0.011180;0.003536;0.008897;0.009201;-0.608547;28.992020;7.068261;-1.938250;4289.047852;4308.926405;0.451509;0.003298;0.460583;0.003256
0.014002;0.007945;0.006714;0.006914;0.008344;0.010028;0.011712;0.012812;0.013008;0.011358;0.003419;0.008917;0.008995;6.318924;35.808861;-8.797021;9.650768;4272.215820;4291.851576;0.451208;0.003189;0.463623;0.000407
0.014102;0.008003;0.006693;0.006903;0.008262;0.009917;0.011625;0.013018;0.013216;0.011252;0.003481;0.008937;0.009043;-0.421627;36.602322;-5.581240;5.786490;4277.745117;4299.041582;0.451212;0.003500;0.460656;0.001652
0.014202;0.008134;0.006814;0.007007;0.008243;0.009907;0.011462;0.012733;0.013151;0.011275;0.003500;0.009120;0.009200;-0.257596;36.964710;-0.408525;5.549980;4289.920898;4306.784090;0.452088;0.003443;0.460274;0.002278
0.014302;0.008097;0.006786;0.006966;0.008252;0.009918;0.011512;0.012936;0.013256;0.011228;0.003540;0.009061;0.009174;3.736381;30.540779;10.329820;-7.873903;4294.285156;4313.705045;0.451737;0.003532;0.455816;0.003121
0.014402;0.008005;0.006714;0.006915;0.008286;0.009942;0.011631;0.012941;0.013138;0.011410;0.003453;0.009006;0.009067;-9.424288;40.149979;-1.602522;9.872020;4284.184082;4305.172676;0.451351;0.003526;0.460999;0.003275
0.014502;0.008019;0.006790;0.006893;0.008284;0.009832;0.011372;0.012746;0.013096;0.011152;0.003501;0.008994;0.009186;-6.017773;37.227928;0.285748;6.141256;4261.388184;4280.074854;0.451952;0.003420;0.460483;0.003085
0.014602;0.007931;0.006776;0.006870;0.008325;0.009931;0.011534;0.012853;0.013203;0.011303;0.003476;0.008918;0.009144;5.689501;30.136419;-0.206346;6.312917;4274.419922;4295.770141;0.451439;0.003461;0.465110;0.001560
0.014702;0.007864;0.006674;0.006782;0.008318;0.009852;0.011543;0.012951;0.013092;0.011322;0.003441;0.008861;0.009037;5.807756;33.169102;-1.339308;6.667683;4251.937988;4275.146090;0.451138;0.003561;0.463404;0.001403
0.014802;0.007811;0.006665;0.006724;0.008273;0.009792;0.011407;0.012729;0.013030;0.011217;0.003412;0.008812;0.009028;-9.134372;37.601761;-2.197613;9.936870;4220.491211;4242.647970;0.451337;0.003529;0.462663;0.003164
0.014902;0.007922;0.006719;0.006796;0.008258;0.009789;0.011385;0.012694;0.013055;0.011297;0.003445;0.008949;0.009081;6.040452;29.167490;3.760928;-1.091390;4241.014160;4261.662256;0.451687;0.003609;0.461011;0.002012
0.015002;0.007979;0.006704;0.006800;0.008195;0.009773;0.011393;0.012723;0.013026;0.011376;0.003441;0.009012;0.009033;8.931985;31.315161;-5.791048;6.930896;4243.529785;4264.132512;0.451724;0.003739;0.464753;0.000456
0.015102;0.007968;0.006685;0.006791;0.008138;0.009756;0.011325;0.012549;0.013117;0.011194;0.003457;0.008967;0.009060;-6.872262;36.876980;-0.702256;9.002272;4226.607910;4246.750198;0.451858;0.003705;0.462529;0.003068
0.015202;0.007996;0.006694;0.006819;0.008128;0.009819;0.011483;0.012671;0.013203;0.011361;0.003475;0.009021;0.009036;-5.075545;40.386490;3.463382;0.930394;4252.369141;4274.005293;0.451632;0.003842;0.455152;0.003364
0.015302;0.007954;0.006617;0.006740;0.008068;0.009749;0.011395;0.012620;0.013194;0.011279;0.003468;0.008987;0.008961;-10.747980;40.623001;3.841036;4.405574;4225.460938;4247.749337;0.451567;0.003970;0.457215;0.004120
0.015402;0.008002;0.006709;0.006761;0.008132;0.009766;0.011424;0.012614;0.013117;0.011399;0.003476;0.009057;0.009050;-6.059734;38.109119;-3.162729;10.802800;4244.909180;4266.177681;0.451815;0.003920;0.462891;0.002659
0.015502;0.007906;0.006602;0.006701;0.008130;0.009744;0.011407;0.012500;0.013063;0.011217;0.003423;0.008861;0.008942;-3.568744;40.100391;-1.877179;6.282400;4204.597168;4226.756444;0.451519;0.003715;0.458744;0.002508
0.015602;0.007892;0.006635;0.006663;0.008138;0.009683;0.011366;0.012497;0.013098;0.011247;0.003428;0.008849;0.008992;-9.813386;41.389751;0.136975;5.893301;4203.744141;4226.526732;0.451596;0.003824;0.457675;0.003541
0.015702;0.007837;0.006614;0.006591;0.008129;0.009629;0.011263;0.012410;0.013157;0.011096;0.003453;0.008772;0.009024;-6.372539;38.914021;-2.636302;9.231153;4182.955078;4206.490338;0.451640;0.003862;0.461378;0.002764
0.015802;0.007898;0.006639;0.006633;0.008147;0.009641;0.011310;0.012547;0.013084;0.011293;0.003435;0.008861;0.008989;-0.406369;35.190880;6.236660;-3.731153;4202.476074;4226.083016;0.451629;0.003930;0.455493;0.003127
0.015902;0.007917;0.006636;0.006640;0.008111;0.009623;0.011246;0.012506;0.013178;0.011242;0.003469;0.008904;0.009023;-14.814440;43.575569;-1.465193;13.354830;4203.166016;4226.808630;0.451768;0.004043;0.461035;0.003965
0.016002;0.007963;0.006652;0.006655;0.008064;0.009610;0.011208;0.012433;0.013059;0.011362;0.003466;0.009028;0.009032;-2.531149;32.703709;-1.991620;11.977730;4205.724121;4228.183635;0.452064;0.004151;0.467083;0.002364
0.016102;0.008110;0.006732;0.006724;0.008052;0.009567;0.011145;0.012560;0.013238;0.011374;0.003534;0.009187;0.009147;3.641014;27.592030;9.463884;-4.669566;4238.896973;4260.916713;0.452411;0.004355;0.459735;0.003025
0.016202;0.008054;0.006700;0.006741;0.008042;0.009665;0.011301;0.012521;0.013245;0.011498;0.003489;0.009167;0.009061;-2.832509;37.761978;1.376749;6.290029;4242.201172;4265.346003;0.452083;0.004311;0.460238;0.002823
0.016302;0.007978;0.006589;0.006642;0.007977;0.009598;0.011268;0.012617;0.013162;0.011499;0.003448;0.009093;0.008948;4.625203;29.445959;-3.109323;11.043130;4214.071777;4239.466675;0.451763;0.004474;0.468563;0.001330
0.016402;0.008009;0.006668;0.006645;0.007995;0.009538;0.011097;0.012361;0.013063;0.011356;0.003465;0.009115;0.009069;-3.965471;35.595242;-2.781260;10.135230;4199.684082;4222.339196;0.452388;0.004313;0.464067;0.002445
0.016502;0.007928;0.006607;0.006601;0.008025;0.009570;0.011188;0.012493;0.013143;0.011363;0.003459;0.008991;0.008974;-6.837931;34.385990;2.334235;4.188137;4195.243164;4220.850719;0.451850;0.004323;0.461050;0.003443
0.016602;0.007946;0.006661;0.006604;0.008064;0.009573;0.011200;0.012546;0.013322;0.011353;0.003481;0.008958;0.009068;-10.744170;42.087841;0.796916;4.729822;4211.125000;4237.724678;0.451838;0.004361;0.456489;0.003739
0.016702;0.007893;0.006628;0.006524;0.008052;0.009495;0.011087;0.012448;0.013148;0.011313;0.003468;0.008914;0.009029;-2.809621;38.589771;0.148419;2.902587;4181.161133;4207.447965;0.451948;0.004367;0.457553;0.002667
0.016802;0.007913;0.006637;0.006533;0.008048;0.009478;0.011052;0.012319;0.013082;0.011302;0.003446;0.008956;0.009023;-0.063047;32.257389;-1.362196;9.604992;4174.431152;4199.330773;0.452157;0.004307;0.465856;0.002134
0.016902;0.007916;0.006585;0.006532;0.008006;0.009487;0.011086;0.012347;0.013073;0.011290;0.003461;0.008940;0.008972;3.602867;32.993629;-2.968180;7.846421;4170.038086;4195.576219;0.452030;0.004347;0.464267;0.001475
0.017002;0.007973;0.006624;0.006584;0.007994;0.009520;0.011140;0.012334;0.013058;0.011437;0.003451;0.009056;0.008967;-0.818355;36.922749;-2.228130;3.905850;4188.291016;4212.877948;0.452150;0.004400;0.459254;0.002121
0.017102;0.008056;0.006694;0.006642;0.008003;0.009547;0.011165;0.012329;0.013082;0.011441;0.003465;0.009135;0.009026;-5.792706;40.947250;-1.308791;4.050808;4207.083008;4230.325609;0.452372;0.004331;0.456783;0.002857
0.017202;0.008064;0.006661;0.006628;0.007921;0.009498;0.011053;0.012129;0.013007;0.011288;0.003476;0.009135;0.009037;-1.112086;37.338551;-2.598155;6.778309;4181.770020;4203.488737;0.452684;0.004305;0.460819;0.002111
0.017302;0.008092;0.006668;0.006672;0.007968;0.009562;0.011178;0.012340;0.013011;0.011501;0.003456;0.009183;0.008974;-0.486477;36.743462;-4.219397;8.246964;4208.255859;4231.070656;0.452388;0.004351;0.462133;0.001830
0.017402;0.008088;0.006704;0.006670;0.008040;0.009581;0.011216;0.012328;0.013066;0.011493;0.003479;0.009187;0.009017;-8.867344;39.432819;-4.520757;9.776652;4218.377930;4241.311170;0.452397;0.004296;0.461395;0.002840
0.017502;0.007951;0.006621;0.006546;0.007990;0.009518;0.011124;0.012286;0.013074;0.011365;0.003458;0.009056;0.008980;-2.664663;34.538570;-3.597603;11.199530;4181.505859;4206.211933;0.452177;0.004400;0.465418;0.002180
0.017602;0.007941;0.006656;0.006533;0.008004;0.009461;0.011018;0.012162;0.013046;0.011284;0.003466;0.009027;0.009065;-6.620493;39.646439;-0.515336;4.432277;4170.579102;4194.340364;0.452469;0.004346;0.457854;0.003060
0.017702;0.007882;0.006600;0.006486;0.008030;0.009465;0.011104;0.012299;0.013106;0.011381;0.003424;0.008937;0.008988;-5.502790;38.715660;-2.563823;8.067673;4169.604004;4195.828490;0.451996;0.004430;0.460763;0.002664
0.017802;0.007873;0.006627;0.006488;0.008020;0.009472;0.011042;0.012305;0.013229;0.011324;0.003470;0.008949;0.009062;-8.737644;41.199020;1.578927;3.093322;4175.607910;4202.117071;0.452085;0.004517;0.456013;0.003586
0.017902;0.007950;0.006635;0.006517;0.008010;0.009454;0.011081;0.012437;0.013153;0.011451;0.003462;0.009015;0.009028;3.961448;31.284651;-1.545301;8.414809;4188.604980;4215.061871;0.452095;0.004582;0.465717;0.001608
0.018002;0.007988;0.006637;0.006524;0.007940;0.009413;0.010967;0.012232;0.013113;0.011408;0.003456;0.009106;0.009030;-8.699497;37.113491;3.165837;4.962518;4175.791992;4200.213329;0.452486;0.004635;0.459806;0.003780
0.018102;0.007972;0.006601;0.006540;0.007920;0.009478;0.011061;0.012344;0.013247;0.011378;0.003458;0.009078;0.009001;-2.256492;39.989761;4.356019;-0.358970;4184.508789;4210.537560;0.452160;0.004653;0.454584;0.003123
0.018202;0.008035;0.006581;0.006539;0.007862;0.009391;0.010949;0.012362;0.013131;0.011363;0.003455;0.009142;0.008968;-0.963313;37.182152;-3.029215;7.289477;4173.835938;4198.887191;0.452396;0.004742;0.461244;0.002039
0.018302;0.008006;0.006587;0.006526;0.007855;0.009410;0.010971;0.012231;0.013107;0.011441;0.003437;0.009165;0.008963;-7.921301;40.443710;-0.152941;3.017028;4171.006836;4195.763667;0.452451;0.004767;0.456445;0.003268
0.018402;0.008011;0.006627;0.006515;0.007898;0.009413;0.010973;0.012249;0.013079;0.011488;0.003455;0.009176;0.009025;3.896598;36.865528;-6.630279;9.223523;4179.148926;4203.952501;0.452540;0.004766;0.462678;0.000981
0.018503;0.007924;0.006574;0.006465;0.007923;0.009426;0.010987;0.012378;0.013275;0.011262;0.003457;0.008953;0.008975;-1.062495;34.763641;-2.228130;8.769575;4164.305176;4191.903641;0.452008;0.004655;0.463727;0.002151
0.018603;0.007991;0.006644;0.006494;0.007986;0.009402;0.010975;0.012234;0.013132;0.011390;0.003440;0.009055;0.009039;0.276460;38.925461;-4.116400;7.407732;4173.685059;4199.064187;0.452437;0.004579;0.460209;0.001748
0.018703;0.007942;0.006652;0.006463;0.008045;0.009446;0.011074;0.012392;0.013136;0.011474;0.003439;0.008999;0.009013;-4.736038;33.073730;1.983284;7.651872;4183.255859;4210.472960;0.452093;0.004566;0.464092;0.003137
0.018803;0.007977;0.006698;0.006507;0.008063;0.009481;0.011078;0.012321;0.013215;0.011501;0.003468;0.009064;0.009069;6.746169;31.574560;-1.068466;2.143465;4198.245117;4224.700783;0.452269;0.004572;0.461538;0.001320
0.018903;0.007997;0.006709;0.006522;0.008035;0.009540;0.011128;0.012277;0.013245;0.011478;0.003488;0.009112;0.009110;-10.198670;43.903629;-1.179092;3.448087;4206.317871;4232.510098;0.452336;0.004562;0.454516;0.003424
0.019003;0.008058;0.006689;0.006554;0.008031;0.009516;0.011120;0.012520;0.013352;0.011395;0.003513;0.009115;0.009055;0.371828;35.557091;3.982180;-0.862509;4216.099121;4243.242579;0.452147;0.004602;0.457087;0.002748
0.019103;0.008095;0.006722;0.006558;0.007952;0.009433;0.010965;0.012228;0.013128;0.011512;0.003464;0.009257;0.009119;-1.344782;38.288410;-4.646642;8.033340;4200.587891;4224.379867;0.452826;0.004697;0.461013;0.001884
0.019203;0.008140;0.006737;0.006609;0.007928;0.009467;0.010997;0.012214;0.013158;0.011617;0.003482;0.009372;0.009137;-5.682080;38.444809;-4.478796;8.658950;4217.601074;4240.912573;0.452945;0.004800;0.461312;0.002447
0.019303;0.008185;0.006749;0.006603;0.007918;0.009427;0.010929;0.012205;0.013139;0.011605;0.003494;0.009398;0.009158;1.550566;34.294430;-1.331679;5.973410;4216.335938;4239.093873;0.453125;0.004845;0.462245;0.001937
0.019403;0.008123;0.006743;0.006555;0.007954;0.009432;0.010968;0.012317;0.013222;0.011646;0.003485;0.009319;0.009154;-0.455959;35.641022;-1.072280;4.359797;4218.500000;4243.317987;0.452819;0.004909;0.460360;0.002220
0.019503;0.008115;0.006758;0.006552;0.007986;0.009433;0.010906;0.012295;0.013421;0.011391;0.003532;0.009224;0.009217;-3.824328;40.291119;-5.588870;6.167959;4214.604980;4239.880529;0.452817;0.004794;0.458549;0.002076
0.019603;0.008044;0.006730;0.006518;0.008026;0.009465;0.010963;0.012281;0.013387;0.011440;0.003512;0.009139;0.009200;-7.207955;43.438240;-3.319131;5.206658;4208.521973;4234.945494;0.452594;0.004740;0.455932;0.002783
0.019703;0.008037;0.006749;0.006499;0.008072;0.009482;0.011054;0.012392;0.013395;0.011583;0.003482;0.009156;0.009166;0.677002;35.518951;-5.176883;8.891645;4221.558105;4249.093677;0.452385;0.004787;0.463324;0.001565
0.019803;0.008072;0.006784;0.006479;0.008069;0.009401;0.010925;0.012314;0.013390;0.011528;0.003512;0.009226;0.009225;-4.339311;41.263870;-4.017219;7.442064;4217.070801;4243.473441;0.452749;0.004876;0.458741;0.002337
0.019903;0.008097;0.006749;0.006504;0.008015;0.009411;0.010916;0.012239;0.013277;0.011575;0.003487;0.009249;0.009187;3.633385;37.102039;-4.082068;4.577235;4209.487793;4235.055422;0.452843;0.004860;0.459567;0.001332
0.020003;0.008157;0.006765;0.006571;0.008023;0.009482;0.010985;0.012516;0.013608;0.011475;0.003568;0.009242;0.009242;-4.003618;42.763039;-1.495710;1.418674;4243.499023;4271.143802;0.452564;0.004929;0.453950;0.002610
0.020103;0.008210;0.006835;0.006618;0.008001;0.009488;0.010967;0.012184;0.013290;0.011618;0.003511;0.009399;0.009271;-2.729513;38.490589;-3.132211;6.690571;4238.300781;4261.770803;0.453191;0.004771;0.460029;0.002246
0.020203;0.008181;0.006764;0.006563;0.007927;0.009467;0.011005;0.012255;0.013292;0.011718;0.003485;0.009411;0.009173;-11.560510;45.337952;-3.345834;6.385396;4230.712891;4255.794474;0.452932;0.005003;0.455473;0.003324
