#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.188750;-0.000077;-0.000020;-0.000107;-0.000082;-0.000210;-0.000060;0.000234;0.000011;0.000091;-0.000088;-0.000045;0.000003;3.511315;31.894991;-1.942029;4.798486;-20.003010;-13.661697;0.516630;-0.112244;0.463025;0.001615
0.188850;-0.000055;-0.000033;-0.000094;-0.000123;-0.000215;-0.000066;0.000246;0.000012;0.000107;-0.000092;-0.000001;-0.000012;3.511315;31.898809;-1.942029;4.802301;-18.576309;-12.653450;0.511099;-0.143610;0.463025;0.001615
0.188950;-0.000032;-0.000046;-0.000080;-0.000162;-0.000218;-0.000070;0.000254;0.000012;0.000123;-0.000093;0.000042;-0.000027;3.507500;31.894991;-1.942029;4.798486;-16.780510;-11.602871;0.503318;-0.179426;0.463025;0.001616
0.189050;-0.000007;-0.000058;-0.000064;-0.000201;-0.000219;-0.000072;0.000258;0.000010;0.000138;-0.000096;0.000085;-0.000044;3.507500;31.898809;-1.942029;4.802301;-14.864490;-10.537380;0.494205;-0.219599;0.463025;0.001616
0.189150;-0.000015;-0.000054;-0.000072;-0.000193;-0.000224;-0.000076;0.000265;0.000013;0.000136;-0.000096;0.000072;-0.000040;3.507500;31.894991;-1.942029;4.802301;-14.958090;-11.000955;0.498005;-0.209612;0.463028;0.001616
0.189250;-0.000037;-0.000041;-0.000090;-0.000158;-0.000230;-0.000081;0.000272;0.000018;0.000126;-0.000092;0.000032;-0.000027;3.507500;31.898809;-1.942029;4.798486;-16.031679;-11.951466;0.507097;-0.180843;0.463023;0.001616
0.189350;-0.000059;-0.000028;-0.000106;-0.000122;-0.000234;-0.000082;0.000275;0.000021;0.000115;-0.000089;-0.000008;-0.000013;3.503685;31.894991;-1.942029;4.802301;-17.537010;-12.957037;0.514387;-0.152813;0.463028;0.001616
0.189450;-0.000081;-0.000014;-0.000122;-0.000085;-0.000237;-0.000080;0.000274;0.000022;0.000102;-0.000085;-0.000050;0;3.507500;31.894991;-1.942029;4.798486;-19.299379;-13.938168;0.520576;-0.127303;0.463025;0.001616
0.189550;-0.000102;0;-0.000137;-0.000047;-0.000238;-0.000077;0.000269;0.000022;0.000088;-0.000082;-0.000093;0.000013;3.507500;31.894991;-1.942029;4.798486;-21.114620;-14.931538;0.525516;-0.102976;0.463025;0.001616
0.189650;-0.000090;-0.000001;-0.000128;-0.000054;-0.000231;-0.000065;0.000256;0.000015;0.000088;-0.000081;-0.000082;0.000005;3.507500;31.894991;-1.942029;4.798486;-20.834450;-14.359876;0.523421;-0.103352;0.463025;0.001616
0.189750;-0.000063;-0.000009;-0.000106;-0.000085;-0.000220;-0.000049;0.000237;0.000002;0.000095;-0.000085;-0.000045;-0.000014;3.503685;31.894991;-1.945844;4.794672;-19.467739;-13.259966;0.516589;-0.113374;0.463023;0.001616
0.189850;-0.000035;-0.000018;-0.000084;-0.000115;-0.000207;-0.000032;0.000215;-0.000011;0.000100;-0.000087;-0.000008;-0.000032;3.499871;31.891180;-1.949658;4.790857;-17.697420;-12.184087;0.507644;-0.123944;0.463023;0.001616
0.189950;-0.000012;-0.000029;-0.000065;-0.000148;-0.000201;-0.000026;0.000205;-0.000019;0.000107;-0.000091;0.000033;-0.000046;3.503685;31.891180;-1.945844;4.794672;-15.902830;-11.295226;0.496279;-0.143366;0.463025;0.001616
0.190050;0.000009;-0.000041;-0.000048;-0.000183;-0.000198;-0.000028;0.000203;-0.000024;0.000118;-0.000093;0.000076;-0.000059;3.496056;31.891180;-1.953473;4.783228;-14.190600;-10.496273;0.482876;-0.171801;0.463018;0.001616
0.190150;-0.000005;-0.000041;-0.000059;-0.000177;-0.000209;-0.000049;0.000219;-0.000016;0.000117;-0.000093;0.000067;-0.000048;3.503685;31.894991;-1.945844;4.794672;-14.887680;-11.489410;0.483771;-0.165415;0.463023;0.001616
0.190250;-0.000034;-0.000032;-0.000082;-0.000147;-0.000224;-0.000074;0.000240;-0.000005;0.000111;-0.000089;0.000030;-0.000029;3.507500;31.894991;-1.945844;4.798486;-16.639910;-13.000509;0.490690;-0.146800;0.463025;0.001615
0.190350;-0.000062;-0.000022;-0.000104;-0.000117;-0.000237;-0.000098;0.000259;0.000006;0.000106;-0.000085;-0.000007;-0.000010;3.511315;31.894991;-1.942029;4.798486;-18.736441;-14.465374;0.496364;-0.131171;0.463025;0.001615
0.190450;-0.000088;-0.000012;-0.000125;-0.000085;-0.000249;-0.000119;0.000275;0.000016;0.000099;-0.000082;-0.000046;0.000007;3.503685;31.898809;-1.945844;4.798486;-21.096439;-15.928043;0.500861;-0.116369;0.463023;0.001616
0.190550;-0.000112;-0.000001;-0.000144;-0.000053;-0.000260;-0.000138;0.000286;0.000025;0.000092;-0.000080;-0.000086;0.000024;3.503685;31.894991;-1.945844;4.798486;-23.494030;-17.391435;0.504257;-0.102116;0.463025;0.001616
0.190650;-0.000103;-0.000004;-0.000139;-0.000066;-0.000263;-0.000147;0.000289;0.000026;0.000100;-0.000080;-0.000073;0.000018;3.507500;31.894991;-1.942029;4.798486;-23.694229;-17.188201;0.500286;-0.109496;0.463025;0.001616
0.190750;-0.000077;-0.000015;-0.000122;-0.000104;-0.000260;-0.000151;0.000285;0.000023;0.000113;-0.000084;-0.000033;0.000001;3.507500;31.894991;-1.942029;4.798486;-22.857990;-16.506813;0.491512;-0.125095;0.463025;0.001616
0.190850;-0.000050;-0.000026;-0.000104;-0.000140;-0.000256;-0.000151;0.000277;0.000018;0.000125;-0.000087;0.000006;-0.000016;3.507500;31.894991;-1.942029;4.794672;-21.503580;-15.745214;0.481823;-0.140900;0.463023;0.001616
0.190950;-0.000022;-0.000036;-0.000085;-0.000175;-0.000251;-0.000148;0.000266;0.000012;0.000136;-0.000091;0.000044;-0.000034;3.503685;31.894991;-1.945844;4.798486;-19.763880;-14.925558;0.470901;-0.156694;0.463025;0.001616
0.191050;0.000006;-0.000045;-0.000065;-0.000209;-0.000243;-0.000142;0.000250;0.000005;0.000146;-0.000095;0.000082;-0.000052;3.507500;31.891180;-1.945844;4.794672;-17.913111;-14.095629;0.458839;-0.172170;0.463025;0.001615
0.191150;0;-0.000039;-0.000069;-0.000195;-0.000239;-0.000137;0.000237;0.000003;0.000138;-0.000095;0.000065;-0.000048;3.503685;31.894991;-1.942029;4.798486;-18.086861;-14.794216;0.460486;-0.153827;0.463025;0.001616
0.191250;-0.000022;-0.000025;-0.000082;-0.000154;-0.000237;-0.000133;0.000224;0.000001;0.000122;-0.000092;0.000020;-0.000034;3.507500;31.894991;-1.942029;4.798486;-19.251011;-15.978169;0.467606;-0.124605;0.463025;0.001616
0.191350;-0.000043;-0.000010;-0.000095;-0.000112;-0.000233;-0.000125;0.000209;-0.000002;0.000105;-0.000088;-0.000025;-0.000020;3.503685;31.894991;-1.945844;4.798486;-20.799339;-17.152794;0.473523;-0.098007;0.463025;0.001616
0.191450;-0.000064;0.000005;-0.000107;-0.000069;-0.000226;-0.000116;0.000189;-0.000008;0.000086;-0.000085;-0.000070;-0.000006;3.507500;31.894991;-1.942029;4.798486;-22.614981;-18.331135;0.478527;-0.072987;0.463025;0.001616
0.191551;-0.000086;0.000020;-0.000119;-0.000026;-0.000218;-0.000103;0.000166;-0.000014;0.000067;-0.000082;-0.000115;0.000008;3.507500;31.894991;-1.942029;4.798486;-24.427500;-19.452110;0.483038;-0.050170;0.463025;0.001616
0.191651;-0.000078;0.000018;-0.000108;-0.000030;-0.000208;-0.000093;0.000146;-0.000023;0.000065;-0.000082;-0.000103;0.000005;3.499871;31.891180;-1.949658;4.787043;-24.408871;-19.186104;0.478506;-0.046579;0.463020;0.001616
0.191751;-0.000058;0.000006;-0.000090;-0.000064;-0.000202;-0.000090;0.000132;-0.000029;0.000074;-0.000085;-0.000061;-0.000008;3.503685;31.891180;-1.945844;4.790857;-23.513161;-18.479102;0.469261;-0.055801;0.463023;0.001616
0.191851;-0.000041;-0.000009;-0.000076;-0.000103;-0.000203;-0.000101;0.000134;-0.000028;0.000087;-0.000089;-0.000014;-0.000017;3.499871;31.894991;-1.949658;4.790857;-22.484020;-17.929943;0.459493;-0.072959;0.463020;0.001616
0.191951;-0.000022;-0.000024;-0.000063;-0.000145;-0.000208;-0.000117;0.000141;-0.000023;0.000104;-0.000091;0.000032;-0.000027;3.499871;31.894991;-1.945844;4.794672;-21.112539;-17.295189;0.449282;-0.094657;0.463023;0.001616
0.192051;-0.000003;-0.000039;-0.000049;-0.000187;-0.000213;-0.000132;0.000147;-0.000018;0.000122;-0.000094;0.000077;-0.000038;3.503685;31.891180;-1.945844;4.798486;-19.655149;-16.647739;0.438647;-0.117682;0.463028;0.001616
0.192151;-0.000015;-0.000039;-0.000059;-0.000181;-0.000222;-0.000150;0.000158;-0.000009;0.000123;-0.000094;0.000067;-0.000030;3.503685;31.894991;-1.945844;4.798486;-20.230310;-17.539817;0.441706;-0.116716;0.463025;0.001616
0.192251;-0.000040;-0.000029;-0.000080;-0.000151;-0.000233;-0.000168;0.000170;0.000002;0.000117;-0.000091;0.000028;-0.000013;3.503685;31.894991;-1.945844;4.794672;-21.820110;-18.941184;0.449849;-0.105578;0.463023;0.001616
0.192351;-0.000065;-0.000018;-0.000100;-0.000119;-0.000243;-0.000182;0.000180;0.000012;0.000110;-0.000088;-0.000012;0.000003;3.503685;31.894991;-1.942029;4.794672;-23.703671;-20.241283;0.456983;-0.095146;0.463023;0.001616
0.192451;-0.000089;-0.000005;-0.000119;-0.000086;-0.000252;-0.000193;0.000187;0.000021;0.000102;-0.000084;-0.000052;0.000019;3.503685;31.894991;-1.945844;4.798486;-25.754379;-21.426031;0.463169;-0.085295;0.463025;0.001616
0.192551;-0.000112;0.000007;-0.000137;-0.000052;-0.000259;-0.000201;0.000192;0.000028;0.000092;-0.000081;-0.000093;0.000034;3.503685;31.894991;-1.942029;4.794672;-27.810930;-22.565534;0.468991;-0.075248;0.463023;0.001616
0.192651;-0.000101;0.000005;-0.000131;-0.000064;-0.000258;-0.000200;0.000188;0.000028;0.000097;-0.000080;-0.000080;0.000028;3.507500;31.894991;-1.942029;4.794672;-27.677601;-22.051388;0.466029;-0.079473;0.463023;0.001616
0.192751;-0.000074;-0.000004;-0.000113;-0.000099;-0.000252;-0.000193;0.000178;0.000024;0.000108;-0.000082;-0.000041;0.000011;3.503685;31.894991;-1.945844;4.794672;-26.390390;-20.939488;0.458620;-0.090092;0.463023;0.001616
0.192851;-0.000047;-0.000013;-0.000094;-0.000134;-0.000245;-0.000183;0.000166;0.000018;0.000117;-0.000085;-0.000002;-0.000007;3.507500;31.894991;-1.945844;4.794672;-24.696501;-19.855962;0.450516;-0.100194;0.463023;0.001615
0.192951;-0.000020;-0.000022;-0.000074;-0.000168;-0.000235;-0.000171;0.000150;0.000010;0.000126;-0.000088;0.000037;-0.000025;3.507500;31.894991;-1.942029;4.798486;-22.530430;-18.628884;0.441400;-0.110763;0.463025;0.001616
0.193051;0.000008;-0.000030;-0.000053;-0.000200;-0.000223;-0.000155;0.000133;0.000001;0.000134;-0.000092;0.000076;-0.000043;3.503685;31.891180;-1.945844;4.794672;-20.198090;-17.325022;0.431012;-0.121879;0.463025;0.001616
0.193151;0.000002;-0.000023;-0.000055;-0.000185;-0.000216;-0.000142;0.000119;-0.000004;0.000125;-0.000093;0.000060;-0.000041;3.507500;31.894991;-1.945844;4.794672;-19.966000;-17.628658;0.434172;-0.109225;0.463023;0.001615
0.193251;-0.000021;-0.000010;-0.000069;-0.000145;-0.000214;-0.000135;0.000112;-0.000005;0.000110;-0.000089;0.000019;-0.000025;3.499871;31.891180;-1.949658;4.783228;-20.835871;-18.468110;0.442754;-0.090452;0.463018;0.001616
0.193351;-0.000048;0.000002;-0.000086;-0.000109;-0.000217;-0.000137;0.000113;-0.000002;0.000097;-0.000086;-0.000020;-0.000008;3.503685;31.894991;-1.949658;4.790857;-22.395519;-19.507939;0.450794;-0.076787;0.463020;0.001615
0.193451;-0.000077;0.000012;-0.000107;-0.000077;-0.000228;-0.000150;0.000128;0.000007;0.000088;-0.000083;-0.000056;0.000012;3.503685;31.891180;-1.949658;4.790857;-24.487749;-20.669426;0.458531;-0.069843;0.463023;0.001615
0.193551;-0.000106;0.000021;-0.000129;-0.000047;-0.000241;-0.000166;0.000147;0.000019;0.000082;-0.000079;-0.000091;0.000030;3.503685;31.894991;-1.945844;4.794672;-26.689791;-21.825441;0.465577;-0.065775;0.463023;0.001616
0.193651;-0.000099;0.000016;-0.000128;-0.000063;-0.000249;-0.000175;0.000158;0.000024;0.000092;-0.000078;-0.000073;0.000028;3.503685;31.894991;-1.945844;4.798486;-26.691629;-21.307309;0.463202;-0.076376;0.463025;0.001616
0.193751;-0.000076;0.000003;-0.000114;-0.000104;-0.000251;-0.000178;0.000165;0.000027;0.000108;-0.000081;-0.000030;0.000012;3.507500;31.894991;-1.945844;4.794672;-25.501390;-20.148704;0.456757;-0.094135;0.463023;0.001615
0.193851;-0.000051;-0.000008;-0.000100;-0.000144;-0.000252;-0.000177;0.000167;0.000028;0.000123;-0.000083;0.000013;-0.000004;3.503685;31.894991;-1.942029;4.798486;-23.887449;-19.000252;0.449311;-0.112696;0.463025;0.001616
0.193951;-0.000025;-0.000020;-0.000084;-0.000182;-0.000252;-0.000174;0.000167;0.000027;0.000137;-0.000086;0.000054;-0.000021;3.503685;31.891180;-1.945844;4.790857;-21.937370;-17.848681;0.440923;-0.131536;0.463023;0.001616
0.194051;0.000001;-0.000030;-0.000067;-0.000220;-0.000249;-0.000167;0.000163;0.000025;0.000150;-0.000089;0.000094;-0.000038;3.507500;31.891180;-1.942029;4.794672;-19.784229;-16.598718;0.430919;-0.151815;0.463025;0.001616
0.194151;-0.000005;-0.000025;-0.000072;-0.000210;-0.000250;-0.000162;0.000162;0.000027;0.000145;-0.000090;0.000080;-0.000036;3.503685;31.894991;-1.945844;4.794672;-19.715269;-16.946096;0.435411;-0.144466;0.463023;0.001616
0.194251;-0.000026;-0.000012;-0.000088;-0.000173;-0.000252;-0.000158;0.000163;0.000030;0.000132;-0.000087;0.000039;-0.000023;3.503685;31.894991;-1.945844;4.794672;-20.586760;-17.736630;0.445155;-0.126242;0.463023;0.001616
0.194351;-0.000047;0.000002;-0.000104;-0.000135;-0.000253;-0.000152;0.000160;0.000030;0.000118;-0.000082;-0.000002;-0.000010;3.503685;31.894991;-1.945844;4.794672;-21.862841;-18.524815;0.454012;-0.108674;0.463023;0.001616
0.194451;-0.000068;0.000017;-0.000118;-0.000097;-0.000251;-0.000143;0.000156;0.000029;0.000102;-0.000080;-0.000044;0.000002;3.503685;31.891180;-1.945844;4.794672;-23.384331;-19.293873;0.462171;-0.090731;0.463025;0.001616
0.194551;-0.000089;0.000031;-0.000132;-0.000057;-0.000249;-0.000132;0.000150;0.000026;0.000087;-0.000077;-0.000086;0.000015;3.503685;31.894991;-1.945844;4.794672;-24.884609;-19.980786;0.469884;-0.073598;0.463023;0.001616
0.194651;-0.000077;0.000030;-0.000122;-0.000063;-0.000239;-0.000113;0.000137;0.000015;0.000086;-0.000078;-0.000075;0.000007;3.503685;31.891180;-1.945844;4.794672;-24.307570;-19.119569;0.467998;-0.071977;0.463025;0.001616
0.194751;-0.000049;0.000022;-0.000099;-0.000093;-0.000225;-0.000089;0.000118;-0.000001;0.000091;-0.000082;-0.000036;-0.000012;3.503685;31.891180;-1.945844;4.794672;-22.626289;-17.709335;0.460551;-0.077281;0.463025;0.001616
0.194851;-0.000022;0.000014;-0.000076;-0.000120;-0.000209;-0.000063;0.000096;-0.000018;0.000095;-0.000086;0.000002;-0.000030;3.503685;31.894991;-1.945844;4.794672;-20.454519;-16.243752;0.451921;-0.081889;0.463023;0.001616
0.194951;0.000003;0.000004;-0.000054;-0.000149;-0.000196;-0.000041;0.000080;-0.000034;0.000099;-0.000089;0.000042;-0.000047;3.496056;31.891180;-1.953473;4.779413;-18.142429;-14.900403;0.441498;-0.089766;0.463015;0.001616
0.195051;0.000025;-0.000008;-0.000035;-0.000181;-0.000188;-0.000031;0.000074;-0.000043;0.000106;-0.000093;0.000084;-0.000060;3.503685;31.891180;-1.945844;4.790857;-15.904500;-13.621202;0.429558;-0.105424;0.463023;0.001616
0.195151;0.000009;-0.000008;-0.000043;-0.000172;-0.000196;-0.000040;0.000088;-0.000039;0.000103;-0.000093;0.000076;-0.000050;3.496056;31.887369;-1.949658;4.787043;-16.204300;-14.224392;0.435623;-0.103893;0.463023;0.001616
0.195251;-0.000021;-0.000001;-0.000065;-0.000141;-0.000210;-0.000059;0.000115;-0.000029;0.000095;-0.000089;0.000042;-0.000029;3.503685;31.891180;-1.949658;4.787043;-17.582951;-15.322770;0.447889;-0.096491;0.463020;0.001615
0.195352;-0.000051;0.000007;-0.000086;-0.000110;-0.000225;-0.000079;0.000140;-0.000017;0.000088;-0.000086;0.000006;-0.000010;3.503685;31.891180;-1.945844;4.794672;-19.399670;-16.448832;0.458549;-0.089682;0.463025;0.001616
0.195452;-0.000078;0.000015;-0.000107;-0.000079;-0.000239;-0.000097;0.000164;-0.000006;0.000081;-0.000082;-0.000031;0.000008;3.503685;31.891180;-1.945844;4.790857;-21.517691;-17.586669;0.467877;-0.082926;0.463023;0.001616
0.195552;-0.000104;0.000025;-0.000127;-0.000048;-0.000251;-0.000113;0.000185;0.000004;0.000074;-0.000079;-0.000069;0.000025;3.503685;31.891180;-1.942029;4.790857;-23.674561;-18.718838;0.476029;-0.075702;0.463023;0.001616
0.195652;-0.000096;0.000020;-0.000123;-0.000063;-0.000257;-0.000122;0.000197;0.000008;0.000081;-0.000078;-0.000055;0.000021;3.503685;31.891180;-1.945844;4.794672;-23.698971;-18.250883;0.473875;-0.085841;0.463025;0.001616
0.195752;-0.000072;0.000007;-0.000107;-0.000101;-0.000258;-0.000125;0.000203;0.000007;0.000096;-0.000082;-0.000015;0.000006;3.503685;31.891180;-1.945844;4.794672;-22.609640;-17.227761;0.466873;-0.104040;0.463025;0.001616
0.195852;-0.000046;-0.000005;-0.000090;-0.000139;-0.000258;-0.000125;0.000205;0.000005;0.000109;-0.000086;0.000025;-0.000011;3.503685;31.891180;-1.945844;4.794672;-21.134960;-16.263089;0.458654;-0.122404;0.463025;0.001616
0.195952;-0.000020;-0.000016;-0.000073;-0.000176;-0.000256;-0.000122;0.000204;0;0.000121;-0.000090;0.000064;-0.000028;3.503685;31.891180;-1.945844;4.794672;-19.310591;-15.285122;0.449235;-0.140762;0.463025;0.001616
0.196052;0.000007;-0.000027;-0.000054;-0.000211;-0.000252;-0.000117;0.000200;-0.000006;0.000133;-0.000093;0.000102;-0.000045;3.503685;31.894991;-1.945844;4.794672;-17.280510;-14.195978;0.438248;-0.161175;0.463023;0.001616
0.196152;0;-0.000023;-0.000059;-0.000199;-0.000251;-0.000113;0.000199;-0.000009;0.000128;-0.000094;0.000086;-0.000043;3.503685;31.894991;-1.942029;4.794672;-17.313030;-14.676141;0.443270;-0.148660;0.463023;0.001616
0.196252;-0.000022;-0.000010;-0.000073;-0.000160;-0.000252;-0.000109;0.000198;-0.000011;0.000114;-0.000092;0.000043;-0.000030;3.503685;31.894991;-1.945844;4.794672;-18.411591;-15.722144;0.453986;-0.123175;0.463023;0.001616
0.196352;-0.000042;0.000004;-0.000087;-0.000120;-0.000250;-0.000103;0.000194;-0.000015;0.000099;-0.000089;-0.000001;-0.000017;3.503685;31.891180;-1.945844;4.794672;-19.816931;-16.688358;0.462988;-0.099514;0.463025;0.001616
0.196452;-0.000064;0.000018;-0.000100;-0.000079;-0.000247;-0.000095;0.000187;-0.000020;0.000084;-0.000087;-0.000045;-0.000003;3.503685;31.891180;-1.945844;4.794672;-21.495081;-17.639476;0.470886;-0.077393;0.463025;0.001616
0.196552;-0.000088;0.000030;-0.000115;-0.000038;-0.000247;-0.000091;0.000183;-0.000023;0.000068;-0.000084;-0.000089;0.000012;3.496056;31.891180;-1.953473;4.779413;-23.449051;-18.764424;0.477946;-0.058773;0.463015;0.001616
0.196652;-0.000082;0.000025;-0.000108;-0.000049;-0.000247;-0.000094;0.000186;-0.000026;0.000072;-0.000084;-0.000075;0.000011;3.499871;31.894991;-1.945844;4.790857;-23.514860;-18.409557;0.474985;-0.063783;0.463020;0.001616
0.196752;-0.000062;0.000010;-0.000094;-0.000087;-0.000248;-0.000103;0.000192;-0.000027;0.000085;-0.000087;-0.000033;-0.000001;3.496056;31.891180;-1.953473;4.787043;-22.735609;-17.687595;0.466892;-0.080346;0.463020;0.001616
0.196852;-0.000043;-0.000005;-0.000081;-0.000129;-0.000253;-0.000118;0.000207;-0.000024;0.000101;-0.000090;0.000012;-0.000011;3.503685;31.891180;-1.945844;4.794672;-21.569799;-16.927583;0.458353;-0.103218;0.463025;0.001616
0.196952;-0.000022;-0.000020;-0.000068;-0.000170;-0.000260;-0.000134;0.000222;-0.000020;0.000118;-0.000093;0.000054;-0.000022;3.507500;31.891180;-1.945844;4.794672;-20.099079;-16.168400;0.448843;-0.128235;0.463025;0.001615
0.197052;0.000001;-0.000034;-0.000055;-0.000212;-0.000265;-0.000148;0.000234;-0.000017;0.000134;-0.000095;0.000097;-0.000035;3.507500;31.891180;-1.945844;4.794672;-18.523911;-15.398936;0.438156;-0.154602;0.463025;0.001615
0.197152;-0.000008;-0.000032;-0.000065;-0.000206;-0.000274;-0.000163;0.000250;-0.000009;0.000134;-0.000095;0.000085;-0.000029;3.503685;31.891180;-1.945844;4.794672;-18.904051;-16.094353;0.442338;-0.151790;0.463025;0.001616
0.197252;-0.000032;-0.000021;-0.000085;-0.000174;-0.000284;-0.000179;0.000265;-0.000001;0.000126;-0.000091;0.000044;-0.000013;3.507500;31.891180;-1.942029;4.794672;-20.315689;-17.320342;0.451822;-0.136581;0.463025;0.001616
0.197352;-0.000054;-0.000010;-0.000104;-0.000140;-0.000292;-0.000192;0.000277;0.000005;0.000117;-0.000088;0.000003;0.000002;3.507500;31.894991;-1.945844;4.794672;-22.121880;-18.559463;0.459941;-0.121289;0.463023;0.001615
0.197452;-0.000077;0.000002;-0.000122;-0.000106;-0.000298;-0.000201;0.000287;0.000009;0.000106;-0.000085;-0.000040;0.000016;3.503685;31.891180;-1.942029;4.798486;-24.173590;-19.759865;0.467274;-0.106641;0.463028;0.001616
0.197552;-0.000098;0.000015;-0.000140;-0.000069;-0.000302;-0.000207;0.000293;0.000012;0.000096;-0.000083;-0.000082;0.000031;3.503685;31.891180;-1.945844;4.794672;-26.112089;-20.810129;0.473550;-0.092829;0.463025;0.001616
0.197652;-0.000087;0.000013;-0.000132;-0.000079;-0.000299;-0.000204;0.000289;0.000006;0.000099;-0.000083;-0.000071;0.000025;3.503685;31.891180;-1.942029;4.798486;-25.967890;-20.317166;0.470668;-0.095572;0.463028;0.001616
0.197752;-0.000059;0.000003;-0.000113;-0.000113;-0.000289;-0.000196;0.000279;-0.000003;0.000109;-0.000087;-0.000032;0.000007;3.503685;31.891180;-1.942029;4.794672;-24.644569;-19.207057;0.463014;-0.105744;0.463025;0.001616
0.197852;-0.000031;-0.000006;-0.000093;-0.000145;-0.000279;-0.000184;0.000264;-0.000013;0.000118;-0.000090;0.000005;-0.000010;3.507500;31.891180;-1.942029;4.794672;-22.828880;-18.046593;0.454251;-0.115968;0.463025;0.001616
0.197952;-0.000004;-0.000014;-0.000072;-0.000176;-0.000267;-0.000169;0.000246;-0.000025;0.000126;-0.000094;0.000044;-0.000028;3.507500;31.894991;-1.945844;4.798486;-20.671360;-16.875135;0.444038;-0.126042;0.463025;0.001615
0.198052;0.000024;-0.000023;-0.000050;-0.000207;-0.000251;-0.000151;0.000224;-0.000038;0.000132;-0.000096;0.000082;-0.000046;3.507500;31.891180;-1.945844;4.798486;-18.315300;-15.598519;0.431897;-0.137089;0.463028;0.001615
0.198152;0.000019;-0.000016;-0.000050;-0.000190;-0.000240;-0.000137;0.000205;-0.000046;0.000122;-0.000096;0.000065;-0.000043;3.503685;31.894991;-1.945844;4.798486;-18.033260;-15.903026;0.434677;-0.119973;0.463025;0.001616
0.198252;-0.000004;-0.000002;-0.000062;-0.000146;-0.000232;-0.000123;0.000188;-0.000052;0.000102;-0.000092;0.000022;-0.000029;3.492241;31.887369;-1.957288;4.779413;-18.884939;-16.804785;0.443815;-0.092920;0.463018;0.001616
