#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.372072;-0.000452;-0.000422;0.000168;0.000573;0.000020;0.000218;-0.000070;-0.000138;0.000452;0.000189;-0.000408;-0.000213;3.522759;32.047581;-1.938214;4.783228;80.624207;0.455336;0.001718;-0.004222;1.781880
0.372172;-0.000453;-0.000419;0.000166;0.000574;0.000014;0.000212;-0.000064;-0.000132;0.000454;0.000192;-0.000410;-0.000211;3.522759;32.043770;-1.934399;4.783228;78.970337;0.455312;0.001721;-0.003853;1.671889
0.372272;-0.000425;-0.000428;0.000185;0.000537;0.000017;0.000211;-0.000065;-0.000135;0.000465;0.000188;-0.000367;-0.000225;3.522759;32.047581;-1.938214;4.779413;80.624207;0.455124;0.001730;-0.003423;1.545588
0.372372;-0.000397;-0.000435;0.000204;0.000501;0.000022;0.000212;-0.000068;-0.000139;0.000476;0.000183;-0.000326;-0.000240;3.522759;32.047581;-1.938214;4.783228;79.915413;0.454933;0.001738;-0.002939;1.403012
0.372472;-0.000368;-0.000442;0.000224;0.000465;0.000029;0.000216;-0.000074;-0.000145;0.000486;0.000179;-0.000284;-0.000256;3.522759;32.047581;-1.938214;4.783228;79.442871;0.455051;0.001733;-0.002409;1.242370
0.372573;-0.000339;-0.000448;0.000245;0.000431;0.000039;0.000220;-0.000081;-0.000154;0.000494;0.000174;-0.000244;-0.000271;3.522759;32.047581;-1.938214;4.783228;80.624207;0.455250;0.001724;-0.001841;1.069187
0.372673;-0.000333;-0.000445;0.000250;0.000428;0.000045;0.000225;-0.000088;-0.000158;0.000492;0.000172;-0.000240;-0.000274;3.522759;32.047581;-1.942029;4.783228;78.970337;0.455273;0.001722;-0.001243;0.889640
0.372773;-0.000355;-0.000430;0.000235;0.000465;0.000047;0.000229;-0.000093;-0.000158;0.000478;0.000176;-0.000283;-0.000261;3.526573;32.047581;-1.938214;4.783228;79.915413;0.455144;0.001728;-0.000627;0.706319
0.372873;-0.000376;-0.000414;0.000221;0.000503;0.000049;0.000235;-0.000102;-0.000160;0.000464;0.000180;-0.000326;-0.000248;3.522759;32.043770;-1.942029;4.783228;81.333008;0.455023;0.001734;0;0.519998
0.372973;-0.000399;-0.000398;0.000207;0.000542;0.000052;0.000244;-0.000111;-0.000164;0.000449;0.000184;-0.000368;-0.000235;3.522759;32.047581;-1.938214;4.783228;79.442871;0.454903;0.001740;0.000627;0.333734
0.373073;-0.000424;-0.000385;0.000191;0.000579;0.000050;0.000246;-0.000116;-0.000164;0.000435;0.000188;-0.000409;-0.000219;3.515130;32.047581;-1.945844;4.775599;79.206673;0.455036;0.001733;0.001243;0.146829
0.373173;-0.000429;-0.000382;0.000190;0.000583;0.000048;0.000241;-0.000116;-0.000163;0.000434;0.000189;-0.000411;-0.000213;3.507500;32.039951;-1.953473;4.764154;80.151672;0.455036;0.001734;0.001841;-0.032263
0.373273;-0.000407;-0.000393;0.000206;0.000544;0.000046;0.000229;-0.000109;-0.000163;0.000448;0.000183;-0.000365;-0.000221;3.518944;32.047581;-1.942029;4.779413;79.206673;0.454898;0.001740;0.002409;-0.200833
0.373373;-0.000384;-0.000404;0.000222;0.000504;0.000043;0.000216;-0.000102;-0.000162;0.000462;0.000179;-0.000320;-0.000231;3.522759;32.047581;-1.938214;4.783228;82.514282;0.455010;0.001735;0.002939;-0.361400
0.373473;-0.000360;-0.000415;0.000238;0.000464;0.000042;0.000204;-0.000099;-0.000161;0.000477;0.000174;-0.000277;-0.000241;3.522759;32.047581;-1.938214;4.783228;82.986816;0.455136;0.001729;0.003423;-0.508332
0.373573;-0.000335;-0.000424;0.000256;0.000425;0.000042;0.000196;-0.000100;-0.000161;0.000490;0.000170;-0.000235;-0.000252;3.522759;32.051399;-1.938214;4.787043;82.750549;0.455256;0.001723;0.003853;-0.639020
0.373673;-0.000331;-0.000424;0.000256;0.000417;0.000038;0.000189;-0.000102;-0.000156;0.000493;0.000167;-0.000230;-0.000252;3.522759;32.047581;-1.938214;4.783228;82.514282;0.455213;0.001725;0.004222;-0.749166
0.373773;-0.000355;-0.000410;0.000238;0.000449;0.000029;0.000181;-0.000102;-0.000148;0.000482;0.000171;-0.000271;-0.000237;3.522759;32.043770;-1.938214;4.783228;82.750549;0.455023;0.001734;0.004524;-0.837228
0.373873;-0.000377;-0.000396;0.000220;0.000482;0.000020;0.000177;-0.000106;-0.000143;0.000472;0.000175;-0.000313;-0.000222;3.522759;32.043770;-1.938214;4.783228;83.459351;0.454950;0.001737;0.004755;-0.905521
0.373973;-0.000400;-0.000381;0.000203;0.000516;0.000014;0.000176;-0.000113;-0.000140;0.000461;0.000179;-0.000356;-0.000208;3.522759;32.043770;-1.938214;4.783228;80.624207;0.455135;0.001729;0.004911;-0.954891
0.374073;-0.000422;-0.000366;0.000186;0.000552;0.000008;0.000177;-0.000122;-0.000137;0.000449;0.000183;-0.000399;-0.000194;3.522759;32.043770;-1.938214;4.783228;78.734131;0.455322;0.001722;0.004990;-0.980610
0.374173;-0.000421;-0.000360;0.000188;0.000559;0.000009;0.000184;-0.000137;-0.000142;0.000446;0.000183;-0.000406;-0.000192;3.522759;32.043770;-1.938214;4.787043;77.552856;0.455338;0.001723;0.004990;-0.980282
0.374273;-0.000391;-0.000365;0.000211;0.000528;0.000018;0.000195;-0.000159;-0.000154;0.000453;0.000178;-0.000367;-0.000206;3.522759;32.047581;-1.938214;4.787043;77.316528;0.455197;0.001729;0.004911;-0.954840
0.374373;-0.000362;-0.000371;0.000235;0.000497;0.000030;0.000208;-0.000181;-0.000168;0.000459;0.000172;-0.000329;-0.000221;3.522759;32.047581;-1.938214;4.783228;74.953979;0.455052;0.001735;0.004755;-0.906369
0.374473;-0.000334;-0.000377;0.000260;0.000468;0.000042;0.000222;-0.000205;-0.000183;0.000463;0.000167;-0.000291;-0.000235;3.522759;32.043770;-1.938214;4.787043;73.063843;0.454908;0.001740;0.004524;-0.835508
0.374573;-0.000304;-0.000383;0.000286;0.000439;0.000057;0.000238;-0.000230;-0.000201;0.000466;0.000161;-0.000253;-0.000250;3.522759;32.043770;-1.934399;4.783228;72.827507;0.455026;0.001735;0.004222;-0.746011
0.374673;-0.000299;-0.000378;0.000294;0.000441;0.000069;0.000253;-0.000254;-0.000215;0.000457;0.000158;-0.000251;-0.000253;3.522759;32.047581;-1.938214;4.783228;72.355103;0.455008;0.001736;0.003853;-0.635146
0.374773;-0.000324;-0.000364;0.000280;0.000480;0.000068;0.000257;-0.000264;-0.000219;0.000440;0.000162;-0.000292;-0.000237;3.518944;32.043770;-1.942029;4.779413;72.827507;0.454957;0.001738;0.003423;-0.505626
0.374873;-0.000352;-0.000352;0.000263;0.000517;0.000062;0.000250;-0.000264;-0.000218;0.000426;0.000167;-0.000330;-0.000218;3.507500;32.039951;-1.957288;4.760340;70.228638;0.455147;0.001732;0.002939;-0.362346
0.374973;-0.000385;-0.000343;0.000241;0.000548;0.000046;0.000227;-0.000247;-0.000207;0.000418;0.000172;-0.000365;-0.000197;3.518944;32.039951;-1.945844;4.775599;67.866089;0.455365;0.001727;0.002409;-0.204641
0.375073;-0.000416;-0.000334;0.000217;0.000578;0.000027;0.000200;-0.000225;-0.000195;0.000412;0.000176;-0.000400;-0.000176;3.522759;32.043770;-1.938214;4.783228;66.448486;0.455588;0.001727;0.001841;-0.034290
0.375173;-0.000422;-0.000333;0.000212;0.000577;0.000013;0.000178;-0.000207;-0.000190;0.000416;0.000178;-0.000400;-0.000169;3.518944;32.043770;-1.938214;4.783228;63.377079;0.455651;0.001732;0.001243;0.146341
0.375273;-0.000398;-0.000343;0.000228;0.000537;0.000006;0.000163;-0.000196;-0.000191;0.000431;0.000173;-0.000356;-0.000179;3.522759;32.043770;-1.938214;4.783228;57.706791;0.455548;0.001736;0.000627;0.332702
0.375373;-0.000373;-0.000353;0.000245;0.000499;0.000001;0.000151;-0.000189;-0.000193;0.000445;0.000168;-0.000312;-0.000190;3.522759;32.047581;-1.938214;4.787043;53.690430;0.455433;0.001738;0;0.521376
0.375473;-0.000347;-0.000362;0.000262;0.000460;-0.000002;0.000141;-0.000184;-0.000196;0.000457;0.000163;-0.000270;-0.000203;3.522759;32.047581;-1.938214;4.787043;61.723270;0.455312;0.001739;-0.000627;0.709656
0.375573;-0.000320;-0.000370;0.000280;0.000423;-0.000003;0.000136;-0.000182;-0.000200;0.000469;0.000157;-0.000228;-0.000216;3.522759;32.047581;-1.938214;4.783228;68.338623;0.455181;0.001740;-0.001243;0.894796
0.375673;-0.000315;-0.000368;0.000281;0.000416;-0.000006;0.000131;-0.000181;-0.000201;0.000470;0.000154;-0.000223;-0.000219;3.526573;32.047581;-1.938214;4.787043;69.283691;0.455207;0.001740;-0.001841;1.073951
0.375773;-0.000338;-0.000354;0.000263;0.000450;-0.000013;0.000127;-0.000180;-0.000197;0.000459;0.000158;-0.000263;-0.000207;3.526573;32.047581;-1.938214;4.787043;72.591309;0.455392;0.001740;-0.002409;1.244520
0.375873;-0.000359;-0.000339;0.000247;0.000485;-0.000017;0.000127;-0.000185;-0.000195;0.000448;0.000162;-0.000304;-0.000195;3.522759;32.043770;-1.938214;4.783228;71.646240;0.455558;0.001742;-0.002939;1.404160
0.375973;-0.000381;-0.000324;0.000231;0.000521;-0.000020;0.000131;-0.000193;-0.000195;0.000435;0.000168;-0.000346;-0.000183;3.522759;32.047581;-1.938214;4.787043;75.190193;0.455727;0.001747;-0.003423;1.550743
0.376073;-0.000402;-0.000309;0.000216;0.000557;-0.000020;0.000138;-0.000204;-0.000197;0.000420;0.000172;-0.000388;-0.000171;3.522759;32.043770;-1.938214;4.783228;74.008911;0.455877;0.001756;-0.003853;1.682446
0.376173;-0.000401;-0.000303;0.000220;0.000567;-0.000014;0.000152;-0.000222;-0.000205;0.000413;0.000174;-0.000394;-0.000170;3.526573;32.043770;-1.934399;4.787043;72.827507;0.455848;0.001764;-0.004222;1.795496
0.376273;-0.000371;-0.000309;0.000245;0.000537;0.000001;0.000173;-0.000245;-0.000222;0.000415;0.000169;-0.000355;-0.000186;3.522759;32.043770;-1.938214;4.783228;74.717651;0.455654;0.001764;-0.004524;1.886273
0.376373;-0.000345;-0.000316;0.000268;0.000507;0.000013;0.000188;-0.000262;-0.000235;0.000419;0.000164;-0.000313;-0.000198;3.515130;32.039951;-1.945844;4.771784;76.607788;0.455472;0.001761;-0.004755;1.954676
0.376473;-0.000322;-0.000326;0.000288;0.000472;0.000019;0.000191;-0.000268;-0.000242;0.000426;0.000160;-0.000269;-0.000208;3.522759;32.047581;-1.942029;4.783228;73.300049;0.455308;0.001756;-0.004911;2.000056
0.376573;-0.000301;-0.000337;0.000305;0.000434;0.000019;0.000185;-0.000264;-0.000244;0.000436;0.000156;-0.000222;-0.000216;3.518944;32.043770;-1.942029;4.775599;73.063843;0.455155;0.001750;-0.004990;2.022022
0.376673;-0.000303;-0.000341;0.000303;0.000423;0.000010;0.000170;-0.000249;-0.000237;0.000440;0.000155;-0.000211;-0.000213;3.522759;32.047581;-1.938214;4.783228;76.843987;0.455175;0.001751;-0.004990;2.022323
0.376773;-0.000331;-0.000331;0.000280;0.000451;-0.000006;0.000152;-0.000228;-0.000223;0.000434;0.000160;-0.000246;-0.000195;3.526573;32.047581;-1.938214;4.787043;75.898933;0.455341;0.001759;-0.004911;2.000882
0.376873;-0.000358;-0.000321;0.000258;0.000480;-0.000020;0.000136;-0.000209;-0.000211;0.000427;0.000165;-0.000282;-0.000180;3.522759;32.043770;-1.938214;4.787043;74.481453;0.455497;0.001767;-0.004755;1.956420
0.376973;-0.000384;-0.000310;0.000237;0.000511;-0.000032;0.000124;-0.000192;-0.000199;0.000421;0.000170;-0.000319;-0.000165;3.526573;32.047581;-1.938214;4.787043;74.245117;0.455635;0.001775;-0.004524;1.889662
0.377073;-0.000408;-0.000299;0.000216;0.000542;-0.000042;0.000114;-0.000178;-0.000190;0.000413;0.000174;-0.000356;-0.000151;3.522759;32.047581;-1.934399;4.783228;73.772583;0.455768;0.001786;-0.004222;1.802130
0.377173;-0.000408;-0.000296;0.000214;0.000544;-0.000045;0.000111;-0.000170;-0.000187;0.000415;0.000175;-0.000359;-0.000150;3.522759;32.047581;-1.938214;4.783228;75.662720;0.455728;0.001788;-0.003853;1.691891
0.377273;-0.000380;-0.000306;0.000233;0.000508;-0.000041;0.000113;-0.000169;-0.000192;0.000427;0.000170;-0.000317;-0.000164;3.526573;32.043770;-1.938214;4.783228;74.008911;0.455520;0.001777;-0.003423;1.559815
0.377373;-0.000351;-0.000314;0.000253;0.000473;-0.000034;0.000117;-0.000170;-0.000199;0.000437;0.000166;-0.000275;-0.000179;3.526573;32.047581;-1.938214;4.787043;74.481453;0.455304;0.001765;-0.002939;1.410966
0.377473;-0.000323;-0.000322;0.000274;0.000439;-0.000026;0.000123;-0.000172;-0.000207;0.000446;0.000160;-0.000234;-0.000195;3.522759;32.047581;-1.934399;4.787043;74.245117;0.455084;0.001752;-0.002409;1.247989
0.377573;-0.000293;-0.000330;0.000296;0.000406;-0.000015;0.000133;-0.000178;-0.000217;0.000453;0.000156;-0.000193;-0.000210;3.526573;32.043770;-1.938214;4.787043;73.536377;0.454926;0.001742;-0.001841;1.074655
0.377674;-0.000288;-0.000328;0.000301;0.000404;-0.000008;0.000143;-0.000184;-0.000223;0.000450;0.000154;-0.000189;-0.000213;3.522759;32.047581;-1.934399;4.787043;72.827507;0.454991;0.001746;-0.000937;0.804747
0.377774;-0.000309;-0.000314;0.000286;0.000443;-0.000007;0.000154;-0.000189;-0.000225;0.000434;0.000159;-0.000231;-0.000202;3.526573;32.047581;-1.934399;4.783228;75.426392;0.454898;0.001740;-0.000314;0.616186
0.377874;-0.000332;-0.000299;0.000272;0.000483;-0.000003;0.000167;-0.000196;-0.000228;0.000416;0.000163;-0.000274;-0.000189;3.526573;32.047581;-1.934399;4.783228;76.135246;0.454994;0.001746;0.000314;0.429566
0.377974;-0.000353;-0.000285;0.000259;0.000524;0.000003;0.000184;-0.000207;-0.000234;0.000399;0.000168;-0.000317;-0.000177;3.526573;32.043770;-1.934399;4.783228;73.063843;0.455088;0.001752;0.000937;0.244461
0.378074;-0.000378;-0.000273;0.000244;0.000564;0.000004;0.000193;-0.000213;-0.000235;0.000382;0.000171;-0.000357;-0.000162;3.515130;32.043770;-1.942029;4.771784;74.481453;0.455214;0.001761;0.001545;0.064703
0.378174;-0.000381;-0.000272;0.000244;0.000571;0.000006;0.000199;-0.000216;-0.000239;0.000379;0.000173;-0.000360;-0.000158;3.518944;32.043770;-1.938214;4.783228;76.607788;0.455180;0.001760;0.002129;-0.110920
0.378274;-0.000361;-0.000286;0.000261;0.000534;0.000006;0.000193;-0.000211;-0.000240;0.000390;0.000168;-0.000313;-0.000165;3.518944;32.043770;-1.942029;4.775599;78.497803;0.455022;0.001749;0.002679;-0.279152
0.378374;-0.000341;-0.000301;0.000277;0.000494;0.000002;0.000179;-0.000197;-0.000237;0.000406;0.000164;-0.000266;-0.000173;3.522759;32.047581;-1.938214;4.783228;78.497803;0.454924;0.001742;0.003187;-0.433600
0.378474;-0.000319;-0.000315;0.000292;0.000453;-0.000003;0.000167;-0.000184;-0.000234;0.000422;0.000158;-0.000219;-0.000183;3.522759;32.043770;-1.938214;4.787043;79.206673;0.455086;0.001753;0.003645;-0.567630
0.378574;-0.000296;-0.000328;0.000308;0.000412;-0.000007;0.000157;-0.000173;-0.000232;0.000438;0.000154;-0.000174;-0.000193;3.522759;32.047581;-1.938214;4.787043;78.497803;0.455241;0.001764;0.004045;-0.684525
0.378674;-0.000294;-0.000332;0.000306;0.000401;-0.000014;0.000146;-0.000161;-0.000226;0.000442;0.000152;-0.000166;-0.000193;3.526573;32.047581;-1.938214;4.787043;79.679138;0.455216;0.001762;0.004382;-0.785990
0.378774;-0.000319;-0.000321;0.000285;0.000431;-0.000027;0.000134;-0.000149;-0.000215;0.000435;0.000156;-0.000205;-0.000177;3.526573;32.051399;-1.934399;4.787043;81.333008;0.455035;0.001750;0.004649;-0.869860
0.378874;-0.000343;-0.000310;0.000265;0.000461;-0.000039;0.000126;-0.000140;-0.000205;0.000427;0.000161;-0.000245;-0.000163;3.526573;32.047581;-1.934399;4.787043;80.624207;0.454930;0.001743;0.004843;-0.930229
0.378974;-0.000367;-0.000298;0.000245;0.000494;-0.000050;0.000119;-0.000134;-0.000198;0.000418;0.000166;-0.000287;-0.000150;3.526573;32.047581;-1.934399;4.787043;82.278023;0.455105;0.001755;0.004961;-0.961902
0.379074;-0.000390;-0.000285;0.000227;0.000528;-0.000060;0.000117;-0.000130;-0.000191;0.000408;0.000171;-0.000329;-0.000136;3.526573;32.047581;-1.934399;4.787043;81.569267;0.455274;0.001767;0.005000;-0.970072
0.379174;-0.000389;-0.000281;0.000227;0.000533;-0.000063;0.000119;-0.000133;-0.000193;0.000406;0.000172;-0.000334;-0.000135;3.522759;32.043770;-1.934399;4.790857;80.151672;0.455271;0.001767;0.004961;-0.958095
0.379274;-0.000360;-0.000289;0.000248;0.000500;-0.000057;0.000127;-0.000142;-0.000203;0.000414;0.000167;-0.000296;-0.000150;3.530388;32.047581;-1.934399;4.787043;82.750549;0.455112;0.001756;0.004843;-0.926209
0.379374;-0.000330;-0.000297;0.000270;0.000468;-0.000051;0.000136;-0.000153;-0.000216;0.000422;0.000162;-0.000258;-0.000165;3.526573;32.047581;-1.934399;4.790857;82.986816;0.454951;0.001744;0.004649;-0.871520
0.379474;-0.000300;-0.000304;0.000292;0.000437;-0.000042;0.000148;-0.000166;-0.000229;0.000428;0.000156;-0.000220;-0.000180;3.526573;32.047581;-1.934399;4.790857;82.750549;0.454988;0.001747;0.004382;-0.790510
0.379574;-0.000271;-0.000312;0.000316;0.000407;-0.000032;0.000160;-0.000182;-0.000244;0.000433;0.000151;-0.000182;-0.000195;3.526573;32.047581;-1.930585;4.787043;85.113159;0.455149;0.001759;0.004045;-0.686035
0.379674;-0.000267;-0.000310;0.000322;0.000406;-0.000027;0.000169;-0.000193;-0.000253;0.000428;0.000148;-0.000180;-0.000198;3.515130;32.043770;-1.938214;4.779413;85.585693;0.455125;0.001757;0.003645;-0.566495
0.379774;-0.000294;-0.000300;0.000305;0.000442;-0.000035;0.000161;-0.000188;-0.000251;0.000416;0.000153;-0.000220;-0.000181;3.522759;32.047581;-1.934399;4.787043;86.530762;0.454931;0.001743;0.003187;-0.433408
0.379874;-0.000323;-0.000291;0.000283;0.000474;-0.000049;0.000142;-0.000172;-0.000243;0.000406;0.000157;-0.000257;-0.000162;3.522759;32.043770;-1.938214;4.783228;84.404358;0.455074;0.001753;0.002679;-0.277893
0.379974;-0.000352;-0.000283;0.000260;0.000503;-0.000067;0.000119;-0.000151;-0.000231;0.000401;0.000162;-0.000294;-0.000142;3.526573;32.047581;-1.934399;4.790857;83.931877;0.455298;0.001770;0.002129;-0.107707
0.380074;-0.000380;-0.000275;0.000238;0.000532;-0.000085;0.000096;-0.000131;-0.000219;0.000396;0.000166;-0.000332;-0.000124;3.526573;32.047581;-1.938214;4.790857;85.821960;0.455516;0.001789;0.001545;0.072899
0.380174;-0.000383;-0.000274;0.000233;0.000532;-0.000097;0.000080;-0.000118;-0.000214;0.000399;0.000168;-0.000335;-0.000119;3.526573;32.043770;-1.934399;4.790857;85.585693;0.455566;0.001795;0.000937;0.257146
0.380274;-0.000358;-0.000285;0.000250;0.000494;-0.000100;0.000070;-0.000113;-0.000216;0.000414;0.000164;-0.000293;-0.000131;3.530388;32.043770;-1.934399;4.790857;85.585693;0.455444;0.001785;0.000314;0.441292
0.380374;-0.000331;-0.000295;0.000268;0.000456;-0.000102;0.000064;-0.000111;-0.000220;0.000427;0.000158;-0.000252;-0.000144;3.530388;32.047581;-1.938214;4.790857;85.821960;0.455325;0.001776;-0.000314;0.626757
0.380474;-0.000303;-0.000304;0.000287;0.000419;-0.000102;0.000060;-0.000112;-0.000225;0.000438;0.000153;-0.000213;-0.000158;3.526573;32.047581;-1.930585;4.787043;87.003227;0.455209;0.001766;-0.000937;0.810795
0.380574;-0.000275;-0.000312;0.000306;0.000383;-0.000099;0.000059;-0.000118;-0.000231;0.000448;0.000148;-0.000174;-0.000173;3.526573;32.047581;-1.934399;4.787043;84.876892;0.455096;0.001757;-0.001545;0.990403
0.380674;-0.000270;-0.000311;0.000309;0.000378;-0.000099;0.000059;-0.000125;-0.000234;0.000448;0.000145;-0.000172;-0.000175;3.530388;32.047581;-1.934399;4.790857;86.294487;0.455139;0.001760;-0.002129;1.166525
0.380774;-0.000292;-0.000298;0.000292;0.000413;-0.000103;0.000060;-0.000131;-0.000231;0.000434;0.000149;-0.000214;-0.000163;3.530388;32.047581;-1.934399;4.790857;87.239502;0.455334;0.001776;-0.002679;1.336328
0.380874;-0.000313;-0.000284;0.000276;0.000450;-0.000106;0.000063;-0.000141;-0.000230;0.000421;0.000154;-0.000256;-0.000150;3.526573;32.047581;-1.934399;4.790857;88.184570;0.455515;0.001791;-0.003187;1.493325
0.380974;-0.000335;-0.000270;0.000260;0.000487;-0.000106;0.000069;-0.000153;-0.000231;0.000406;0.000158;-0.000299;-0.000139;3.526573;32.047581;-1.930585;4.790857;86.767029;0.455694;0.001808;-0.003645;1.635752
0.381074;-0.000356;-0.000256;0.000245;0.000526;-0.000105;0.000078;-0.000168;-0.000233;0.000392;0.000163;-0.000341;-0.000127;3.526573;32.047581;-1.930585;4.790857;88.893372;0.455848;0.001827;-0.004045;1.761336
0.381174;-0.000354;-0.000251;0.000249;0.000535;-0.000098;0.000091;-0.000188;-0.000242;0.000385;0.000165;-0.000348;-0.000127;3.526573;32.047581;-1.934399;4.794672;89.602112;0.455840;0.001832;-0.004382;1.863878
0.381274;-0.000325;-0.000258;0.000274;0.000507;-0.000082;0.000111;-0.000215;-0.000259;0.000389;0.000160;-0.000310;-0.000142;3.526573;32.047581;-1.934399;4.794672;90.310913;0.455666;0.001819;-0.004649;1.940180
0.381374;-0.000296;-0.000264;0.000301;0.000479;-0.000064;0.000132;-0.000245;-0.000278;0.000391;0.000155;-0.000272;-0.000157;3.526573;32.047581;-1.930585;4.790857;89.602112;0.455497;0.001804;-0.004843;1.993927
0.381474;-0.000270;-0.000272;0.000324;0.000449;-0.000051;0.000145;-0.000266;-0.000292;0.000395;0.000150;-0.000231;-0.000169;3.522759;32.047581;-1.938214;4.783228;91.255981;0.455346;0.001789;-0.004961;2.024794
0.381574;-0.000248;-0.000283;0.000345;0.000416;-0.000044;0.000146;-0.000274;-0.000301;0.000402;0.000145;-0.000188;-0.000179;3.507500;32.036140;-1.953473;4.760340;88.420837;0.455210;0.001775;-0.005000;2.032364
0.381674;-0.000252;-0.000287;0.000343;0.000407;-0.000050;0.000130;-0.000264;-0.000296;0.000404;0.000143;-0.000176;-0.000176;3.522759;32.043770;-1.938214;4.787043;92.437263;0.455260;0.001781;-0.004961;2.022238
0.381774;-0.000283;-0.000278;0.000320;0.000437;-0.000065;0.000108;-0.000245;-0.000283;0.000398;0.000148;-0.000210;-0.000156;3.526573;32.047581;-1.934399;4.790857;92.909790;0.455448;0.001803;-0.004843;1.993536
0.381874;-0.000311;-0.000269;0.000297;0.000466;-0.000078;0.000087;-0.000226;-0.000270;0.000393;0.000153;-0.000246;-0.000139;3.526573;32.047581;-1.934399;4.787043;95.508667;0.455618;0.001824;-0.004649;1.941779
0.381974;-0.000338;-0.000259;0.000275;0.000496;-0.000092;0.000069;-0.000211;-0.000257;0.000387;0.000158;-0.000282;-0.000122;3.526573;32.047581;-1.934399;4.794672;94.091133;0.455776;0.001846;-0.004382;1.868217
0.382074;-0.000364;-0.000249;0.000254;0.000527;-0.000104;0.000054;-0.000197;-0.000246;0.000380;0.000163;-0.000319;-0.000108;3.526573;32.047581;-1.934399;4.790857;93.382317;0.455922;0.001870;-0.004045;1.774467
0.382174;-0.000366;-0.000246;0.000251;0.000529;-0.000110;0.000045;-0.000191;-0.000241;0.000382;0.000165;-0.000321;-0.000106;3.530388;32.051399;-1.934399;4.790857;93.382317;0.455904;0.001874;-0.003645;1.655456
0.382274;-0.000339;-0.000256;0.000270;0.000493;-0.000108;0.000043;-0.000192;-0.000244;0.000395;0.000161;-0.000278;-0.000120;3.526573;32.051399;-1.934399;4.790857;94.327393;0.455741;0.001855;-0.003187;1.512525
0.382374;-0.000311;-0.000264;0.000290;0.000457;-0.000103;0.000043;-0.000197;-0.000249;0.000406;0.000156;-0.000237;-0.000135;3.530388;32.051399;-1.930585;4.794672;95.744926;0.455581;0.001834;-0.002679;1.353944
0.382474;-0.000282;-0.000272;0.000311;0.000422;-0.000095;0.000048;-0.000205;-0.000256;0.000416;0.000152;-0.000196;-0.000151;3.526573;32.047581;-1.934399;4.790857;97.635010;0.455412;0.001812;-0.002129;1.182014
0.382574;-0.000253;-0.000280;0.000332;0.000389;-0.000086;0.000057;-0.000218;-0.000264;0.000425;0.000147;-0.000155;-0.000168;3.526573;32.047581;-1.934399;4.790857;97.162537;0.455241;0.001788;-0.001545;0.999779
0.382674;-0.000247;-0.000277;0.000338;0.000386;-0.000079;0.000067;-0.000230;-0.000270;0.000422;0.000145;-0.000151;-0.000172;3.530388;32.047581;-1.934399;4.790857;100.706398;0.455216;0.001784;-0.000937;0.816272
0.382774;-0.000269;-0.000261;0.000323;0.000425;-0.000077;0.000077;-0.000242;-0.000271;0.000408;0.000149;-0.000192;-0.000160;3.526573;32.047581;-1.934399;4.790857;99.525146;0.455327;0.001800;-0.000314;0.634179
0.382875;-0.000290;-0.000246;0.000309;0.000465;-0.000073;0.000089;-0.000257;-0.000273;0.000392;0.000155;-0.000234;-0.000149;3.526573;32.047581;-1.934399;4.790857;101.651497;0.455428;0.001816;0.000314;0.450437
0.382975;-0.000312;-0.000229;0.000295;0.000505;-0.000068;0.000103;-0.000274;-0.000277;0.000375;0.000160;-0.000276;-0.000137;3.522759;32.047581;-1.938214;4.783228;102.832802;0.455541;0.001835;0.000937;0.269360
0.383075;-0.000339;-0.000216;0.000278;0.000543;-0.000068;0.000109;-0.000283;-0.000276;0.000359;0.000165;-0.000315;-0.000122;3.522759;32.047581;-1.938214;4.783228;104.250397;0.455672;0.001860;0.001545;0.094475
0.383175;-0.000344;-0.000213;0.000277;0.000548;-0.000069;0.000110;-0.000289;-0.000276;0.000355;0.000167;-0.000317;-0.000116;3.515130;32.043770;-1.945844;4.767969;109.211899;0.455667;0.001866;0.002129;-0.079014
0.383275;-0.000324;-0.000225;0.000293;0.000509;-0.000072;0.000101;-0.000284;-0.000274;0.000368;0.000163;-0.000270;-0.000125;3.522759;32.047581;-1.938214;4.783228;108.975601;0.455540;0.001848;0.002679;-0.249376
0.383375;-0.000303;-0.000237;0.000308;0.000468;-0.000075;0.000090;-0.000275;-0.000271;0.000382;0.000159;-0.000224;-0.000133;3.526573;32.047581;-1.934399;4.787043;112.755798;0.455404;0.001827;0.003187;-0.408182
0.383475;-0.000280;-0.000248;0.000324;0.000428;-0.000079;0.000080;-0.000269;-0.000268;0.000397;0.000155;-0.000179;-0.000143;3.526573;32.047581;-1.934399;4.790857;118.662300;0.455266;0.001804;0.003645;-0.552462
