#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.410180;-0.000258;-0.000032;0.000363;0.000455;-0.000271;-0.000114;-0.000380;-0.000428;0.000299;0.000208;-0.000137;0.000016;3.522759;32.047581;-1.942029;4.783228;-11.758350;0.462727;0.001960;-0.002129;0
0.410280;-0.000233;-0.000043;0.000377;0.000414;-0.000275;-0.000123;-0.000366;-0.000428;0.000317;0.000208;-0.000096;0.000004;3.522759;32.043769;-1.938214;4.779413;-10.400190;0.462747;0.001918;-0.002679;0
0.410380;-0.000208;-0.000053;0.000395;0.000376;-0.000275;-0.000132;-0.000362;-0.000428;0.000330;0.000202;-0.000055;-0.000008;3.522759;32.047581;-1.938214;4.783228;-9.259818;0.462761;0.001885;-0.003187;0
0.410480;-0.000179;-0.000064;0.000412;0.000342;-0.000275;-0.000132;-0.000357;-0.000433;0.000343;0.000196;-0.000015;-0.000025;3.522759;32.047581;-1.934399;4.783228;-8.286461;0.462782;0.001844;-0.003645;0
0.410580;-0.000150;-0.000071;0.000433;0.000304;-0.000271;-0.000132;-0.000362;-0.000437;0.000356;0.000190;0.000026;-0.000041;3.522759;32.047581;-1.938214;4.783228;-7.253857;0.462802;0.001805;-0.004045;0
0.410680;-0.000147;-0.000071;0.000433;0.000300;-0.000271;-0.000132;-0.000362;-0.000442;0.000356;0.000190;0.000030;-0.000041;3.526573;32.047581;-1.938214;4.783228;-7.551186;0.462799;0.001804;-0.004382;0
0.410780;-0.000172;-0.000057;0.000416;0.000334;-0.000275;-0.000132;-0.000362;-0.000437;0.000347;0.000190;-0.000015;-0.000029;3.522759;32.047581;-1.938214;4.783228;-8.984787;0.462769;0.001845;-0.004524;0
0.410880;-0.000193;-0.000043;0.000402;0.000372;-0.000279;-0.000127;-0.000366;-0.000433;0.000334;0.000196;-0.000059;-0.000016;3.522759;32.047581;-1.938214;4.779413;-10.151709;0.462747;0.001870;-0.004755;0
0.410980;-0.000215;-0.000032;0.000384;0.000406;-0.000279;-0.000123;-0.000371;-0.000433;0.000321;0.000202;-0.000104;-0.000004;3.522759;32.047581;-1.938214;4.779413;-11.027079;0.462718;0.001909;-0.004843;0
0.411080;-0.000240;-0.000014;0.000370;0.000448;-0.000279;-0.000114;-0.000380;-0.000437;0.000308;0.000208;-0.000148;0.000008;3.522759;32.047581;-1.938214;4.783228;-11.745580;0.462699;0.001937;-0.004961;0
0.411180;-0.000240;-0.000011;0.000373;0.000455;-0.000271;-0.000095;-0.000394;-0.000446;0.000299;0.000208;-0.000159;0.000012;3.522759;32.047581;-1.934399;4.783228;-11.035599;0.462699;0.001936;-0.004990;0
0.411280;-0.000208;-0.000018;0.000398;0.000429;-0.000256;-0.000077;-0.000417;-0.000460;0.000304;0.000202;-0.000122;-0.000004;3.522759;32.047581;-1.938214;4.783228;-9.004241;0.462729;0.001890;-0.005000;0
0.411380;-0.000179;-0.000025;0.000423;0.000398;-0.000240;-0.000054;-0.000440;-0.000478;0.000308;0.000196;-0.000085;-0.000020;3.522759;32.043769;-1.938214;4.783228;-7.351985;0.462755;0.001852;-0.004961;0
0.411480;-0.000158;-0.000036;0.000444;0.000368;-0.000233;-0.000041;-0.000449;-0.000487;0.000312;0.000190;-0.000044;-0.000033;3.515130;32.043769;-1.942029;4.775599;-6.245758;0.462774;0.001816;-0.004843;0
0.411580;-0.000136;-0.000046;0.000461;0.000334;-0.000229;-0.000041;-0.000449;-0.000491;0.000321;0.000184;0;-0.000041;3.507500;32.039952;-1.949658;4.764154;-5.288495;0.462795;0.001776;-0.004755;0
0.411680;-0.000140;-0.000050;0.000458;0.000323;-0.000237;-0.000059;-0.000431;-0.000487;0.000325;0.000184;0.000007;-0.000037;3.518944;32.043769;-1.942029;4.771784;-5.900126;0.462788;0.001787;-0.004649;0
0.411780;-0.000172;-0.000043;0.000437;0.000353;-0.000252;-0.000077;-0.000408;-0.000469;0.000321;0.000190;-0.000030;-0.000016;3.518944;32.047581;-1.938214;4.779413;-7.741018;0.462767;0.001817;-0.004382;0
0.411880;-0.000201;-0.000036;0.000412;0.000380;-0.000268;-0.000100;-0.000385;-0.000455;0.000317;0.000196;-0.000067;0;3.522759;32.043769;-1.938214;4.779413;-9.178968;0.462731;0.001865;-0.004045;0
0.411980;-0.000229;-0.000025;0.000387;0.000410;-0.000283;-0.000114;-0.000366;-0.000442;0.000312;0.000202;-0.000104;0.000020;3.522759;32.043769;-1.938214;4.779413;-10.297410;0.462706;0.001895;-0.003853;0
0.412080;-0.000254;-0.000014;0.000366;0.000440;-0.000295;-0.000132;-0.000348;-0.000428;0.000308;0.000208;-0.000144;0.000037;3.522759;32.047581;-1.938214;4.779413;-11.360939;0.462678;0.001925;-0.003645;0
0.412180;-0.000258;-0.000014;0.000363;0.000444;-0.000302;-0.000136;-0.000334;-0.000424;0.000312;0.000208;-0.000148;0.000037;3.522759;32.047581;-1.938214;4.779413;-10.911830;0.462680;0.001921;-0.003187;0
0.412280;-0.000229;-0.000025;0.000380;0.000406;-0.000302;-0.000141;-0.000330;-0.000428;0.000325;0.000202;-0.000107;0.000020;3.522759;32.043769;-1.938214;4.783228;-9.288810;0.462706;0.001890;-0.002679;0
0.412380;-0.000201;-0.000032;0.000402;0.000368;-0.000299;-0.000136;-0.000330;-0.000433;0.000338;0.000196;-0.000067;0.000008;3.522759;32.043769;-1.938214;4.783228;-7.857379;0.462745;0.001836;-0.002409;0
0.412480;-0.000172;-0.000043;0.000419;0.000334;-0.000291;-0.000132;-0.000330;-0.000437;0.000347;0.000190;-0.000026;-0.000008;3.522759;32.047581;-1.938214;4.779413;-6.531047;0.462773;0.001792;-0.002129;0
0.412580;-0.000143;-0.000050;0.000440;0.000304;-0.000283;-0.000123;-0.000339;-0.000446;0.000356;0.000190;0.000011;-0.000025;3.522759;32.047581;-1.942029;4.783228;-5.158507;0.462813;0.001743;-0.001545;0
0.412680;-0.000140;-0.000050;0.000447;0.000300;-0.000275;-0.000114;-0.000344;-0.000451;0.000356;0.000184;0.000015;-0.000029;3.522759;32.043769;-1.938214;4.783228;-5.079473;0.462822;0.001733;-0.000937;0
0.412780;-0.000161;-0.000036;0.000430;0.000338;-0.000275;-0.000109;-0.000348;-0.000451;0.000343;0.000190;-0.000026;-0.000016;3.522759;32.047581;-1.938214;4.783228;-6.115774;0.462796;0.001760;-0.000627;0
0.412880;-0.000186;-0.000021;0.000416;0.000376;-0.000271;-0.000095;-0.000357;-0.000451;0.000325;0.000196;-0.000070;-0.000004;3.522759;32.043769;-1.938214;4.783228;-6.812665;0.462775;0.001787;0;0
0.412980;-0.000208;-0.000007;0.000402;0.000414;-0.000268;-0.000086;-0.000366;-0.000451;0.000312;0.000202;-0.000115;0.000008;3.522759;32.043769;-1.938214;4.787043;-7.308992;0.462757;0.001810;0.000314;0
0.413080;-0.000233;0.000004;0.000384;0.000452;-0.000268;-0.000082;-0.000376;-0.000451;0.000295;0.000208;-0.000152;0.000020;3.515130;32.043769;-1.942029;4.775599;-8.040114;0.462713;0.001854;0.000937;0
0.413180;-0.000240;0.000004;0.000384;0.000459;-0.000268;-0.000082;-0.000371;-0.000451;0.000295;0.000214;-0.000155;0.000025;3.507500;32.039952;-1.949658;4.760340;-7.640366;0.462716;0.001842;0.001243;0
0.413280;-0.000218;-0.000011;0.000398;0.000417;-0.000268;-0.000086;-0.000366;-0.000446;0.000308;0.000208;-0.000107;0.000016;3.518944;32.043769;-1.938214;4.779413;-6.281884;0.462757;0.001805;0.001545;0
0.413380;-0.000197;-0.000021;0.000412;0.000380;-0.000271;-0.000100;-0.000357;-0.000446;0.000321;0.000202;-0.000063;0.000004;3.522759;32.047581;-1.938214;4.783228;-5.272168;0.462774;0.001783;0.002129;0.010377
0.413480;-0.000172;-0.000036;0.000430;0.000338;-0.000271;-0.000104;-0.000348;-0.000442;0.000338;0.000196;-0.000018;-0.000008;3.522759;32.043769;-1.938214;4.787043;-4.308764;0.462819;0.001735;0.002679;0.028331
0.413580;-0.000147;-0.000046;0.000447;0.000300;-0.000271;-0.000109;-0.000344;-0.000442;0.000351;0.000196;0.000026;-0.000020;3.522759;32.043769;-1.938214;4.783228;-3.337222;0.462858;0.001687;0.002939;0.037567
0.413680;-0.000147;-0.000050;0.000447;0.000292;-0.000271;-0.000114;-0.000344;-0.000437;0.000356;0.000190;0.000033;-0.000025;3.522759;32.047581;-1.938214;4.783228;-3.693118;0.462844;0.001698;0.003187;0.044667
0.413780;-0.000172;-0.000039;0.000426;0.000326;-0.000279;-0.000123;-0.000334;-0.000433;0.000347;0.000196;-0.000007;-0.000012;3.522759;32.047581;-1.938214;4.787043;-5.227373;0.462807;0.001742;0.003645;0.057094
0.413881;-0.000193;-0.000025;0.000405;0.000361;-0.000287;-0.000123;-0.000334;-0.000424;0.000338;0.000202;-0.000048;0;3.522759;32.047581;-1.938214;4.783228;-6.356172;0.462778;0.001771;0.004045;0.068220
0.413981;-0.000218;-0.000014;0.000387;0.000395;-0.000287;-0.000123;-0.000334;-0.000419;0.000330;0.000208;-0.000089;0.000012;3.522759;32.047581;-1.938214;4.783228;-7.266125;0.462749;0.001801;0.004382;0.077414
0.414081;-0.000240;0;0.000370;0.000429;-0.000291;-0.000123;-0.000339;-0.000415;0.000317;0.000214;-0.000129;0.000025;3.526573;32.047581;-1.938214;4.783228;-8.028038;0.462715;0.001838;0.004524;0.080588
0.414181;-0.000240;0.000004;0.000370;0.000436;-0.000287;-0.000114;-0.000348;-0.000419;0.000317;0.000214;-0.000133;0.000025;3.522759;32.047581;-1.938214;4.783228;-7.503798;0.462721;0.001831;0.004755;0.087734
0.414281;-0.000211;-0.000004;0.000395;0.000402;-0.000271;-0.000100;-0.000362;-0.000433;0.000321;0.000208;-0.000096;0.000008;3.522759;32.043769;-1.938214;4.783228;-5.736009;0.462759;0.001791;0.004843;0.091560
0.414381;-0.000183;-0.000014;0.000416;0.000372;-0.000260;-0.000086;-0.000380;-0.000446;0.000325;0.000208;-0.000055;-0.000012;3.522759;32.043769;-1.938214;4.783228;-4.278141;0.462788;0.001758;0.004961;0.096066
0.414481;-0.000154;-0.000021;0.000440;0.000342;-0.000244;-0.000073;-0.000399;-0.000460;0.000334;0.000202;-0.000018;-0.000029;3.522759;32.047581;-1.938214;4.783228;-2.922554;0.462826;0.001714;0.004990;0.098298
0.414581;-0.000125;-0.000028;0.000465;0.000315;-0.000229;-0.000050;-0.000426;-0.000478;0.000338;0.000196;0.000018;-0.000045;3.522759;32.047581;-1.938214;4.787043;-1.608548;0.462864;0.001675;0.005000;0.099754
0.414681;-0.000122;-0.000028;0.000472;0.000319;-0.000213;-0.000032;-0.000444;-0.000487;0.000330;0.000196;0.000022;-0.000049;3.522759;32.043769;-1.934399;4.783228;-1.572475;0.462877;0.001661;0.004961;0.098989
0.414781;-0.000147;-0.000014;0.000458;0.000357;-0.000209;-0.000027;-0.000458;-0.000491;0.000312;0.000202;-0.000018;-0.000037;3.518944;32.043769;-1.942029;4.775599;-3.033390;0.462829;0.001706;0.004843;0.094097
0.414881;-0.000175;-0.000004;0.000440;0.000395;-0.000213;-0.000027;-0.000458;-0.000491;0.000299;0.000202;-0.000059;-0.000016;3.507500;32.036139;-1.953473;4.760340;-4.406440;0.462783;0.001751;0.004755;0.090139
0.414981;-0.000208;0;0.000416;0.000425;-0.000225;-0.000045;-0.000444;-0.000482;0.000291;0.000208;-0.000092;0.000004;3.515130;32.043769;-1.945844;4.775599;-5.933956;0.462732;0.001810;0.004649;0.085180
0.415081;-0.000240;0.000007;0.000391;0.000455;-0.000240;-0.000068;-0.000421;-0.000469;0.000286;0.000214;-0.000129;0.000020;3.522759;32.043769;-1.942029;4.783228;-7.432182;0.462688;0.001862;0.004382;0.075578
0.415181;-0.000247;0.000004;0.000387;0.000455;-0.000252;-0.000086;-0.000408;-0.000460;0.000291;0.000219;-0.000129;0.000029;3.522759;32.043769;-1.938214;4.783228;-7.609006;0.462683;0.001868;0.004045;0.065307
0.415281;-0.000226;-0.000007;0.000402;0.000414;-0.000256;-0.000100;-0.000403;-0.000460;0.000304;0.000214;-0.000085;0.000016;3.522759;32.043769;-1.938214;4.783228;-6.512537;0.462693;0.001857;0.003853;0.059871
0.415381;-0.000201;-0.000021;0.000416;0.000376;-0.000256;-0.000109;-0.000399;-0.000460;0.000321;0.000208;-0.000041;0.000004;3.522759;32.047581;-1.938214;4.783228;-5.619737;0.462720;0.001823;0.003645;0.054643
0.415481;-0.000175;-0.000032;0.000433;0.000338;-0.000260;-0.000114;-0.000394;-0.000464;0.000334;0.000208;0;-0.000008;3.522759;32.043769;-1.938214;4.783228;-4.961103;0.462754;0.001788;0.003187;0.041967
0.415581;-0.000147;-0.000043;0.000451;0.000300;-0.000260;-0.000118;-0.000399;-0.000464;0.000347;0.000202;0.000041;-0.000025;3.518944;32.043769;-1.938214;4.783228;-4.337343;0.462777;0.001763;0.002679;0.027494
0.415681;-0.000143;-0.000046;0.000451;0.000296;-0.000260;-0.000118;-0.000403;-0.000464;0.000347;0.000202;0.000044;-0.000029;3.522759;32.047581;-1.938214;4.783228;-4.948428;0.462761;0.001773;0.002409;0.019071
0.415781;-0.000168;-0.000032;0.000433;0.000330;-0.000268;-0.000123;-0.000403;-0.000460;0.000338;0.000202;0.000004;-0.000016;3.526573;32.051398;-1.934399;4.787043;-6.706430;0.462709;0.001823;0.002129;0.009184
0.415881;-0.000190;-0.000021;0.000416;0.000364;-0.000271;-0.000123;-0.000412;-0.000455;0.000330;0.000208;-0.000041;0;3.522759;32.047581;-1.938214;4.787043;-8.088315;0.462666;0.001865;0.001545;0
0.415981;-0.000211;-0.000011;0.000398;0.000402;-0.000271;-0.000118;-0.000421;-0.000455;0.000317;0.000214;-0.000085;0.000012;3.522759;32.047581;-1.938214;4.783228;-9.264039;0.462617;0.001909;0.000937;0
0.416081;-0.000233;0.000004;0.000384;0.000440;-0.000275;-0.000114;-0.000431;-0.000455;0.000304;0.000219;-0.000129;0.000025;3.526573;32.047581;-1.938214;4.783228;-10.336120;0.462575;0.001948;0.000627;0
0.416181;-0.000233;0.000007;0.000387;0.000448;-0.000268;-0.000100;-0.000449;-0.000464;0.000295;0.000219;-0.000137;0.000025;3.522759;32.047581;-1.938214;4.783228;-9.981708;0.462565;0.001960;0;0
0.416281;-0.000204;0;0.000412;0.000417;-0.000256;-0.000082;-0.000472;-0.000482;0.000299;0.000214;-0.000100;0.000008;3.522759;32.047581;-1.934399;4.783228;-8.312580;0.462594;0.001931;-0.000314;0
0.416381;-0.000179;-0.000011;0.000433;0.000387;-0.000244;-0.000073;-0.000490;-0.000496;0.000308;0.000208;-0.000063;-0.000004;3.511315;32.043769;-1.945844;4.767969;-7.181073;0.462612;0.001904;-0.000937;0
0.416481;-0.000158;-0.000025;0.000451;0.000353;-0.000240;-0.000073;-0.000495;-0.000500;0.000317;0.000202;-0.000018;-0.000016;3.522759;32.043769;-1.938214;4.779413;-6.413278;0.462643;0.001877;-0.001545;0
0.416581;-0.000136;-0.000039;0.000468;0.000319;-0.000240;-0.000082;-0.000486;-0.000505;0.000325;0.000196;0.000022;-0.000025;3.518944;32.047581;-1.942029;4.775599;-5.939977;0.462664;0.001849;-0.001841;0
0.416681;-0.000140;-0.000043;0.000465;0.000307;-0.000252;-0.000100;-0.000472;-0.000496;0.000334;0.000196;0.000033;-0.000020;3.522759;32.043769;-1.938214;4.783228;-6.805034;0.462661;0.001855;-0.002129;0
0.416781;-0.000168;-0.000036;0.000440;0.000334;-0.000268;-0.000118;-0.000449;-0.000482;0.000330;0.000202;-0.000004;-0.000004;3.522759;32.047581;-1.938214;4.787043;-8.749808;0.462608;0.001900;-0.002679;0
0.416881;-0.000193;-0.000028;0.000419;0.000364;-0.000283;-0.000136;-0.000431;-0.000469;0.000325;0.000208;-0.000044;0.000016;3.526573;32.047581;-1.934399;4.783228;-10.332640;0.462562;0.001934;-0.003187;0
0.416981;-0.000222;-0.000021;0.000398;0.000395;-0.000295;-0.000154;-0.000417;-0.000460;0.000321;0.000214;-0.000085;0.000029;3.526573;32.047581;-1.938214;4.783228;-11.586021;0.462497;0.001989;-0.003423;0
0.417081;-0.000247;-0.000011;0.000377;0.000429;-0.000306;-0.000168;-0.000403;-0.000446;0.000312;0.000214;-0.000122;0.000045;3.522759;32.047581;-1.938214;4.783228;-12.715519;0.462458;0.002021;-0.003645;0
0.417181;-0.000247;-0.000007;0.000373;0.000429;-0.000314;-0.000173;-0.000399;-0.000446;0.000317;0.000219;-0.000129;0.000049;3.522759;32.043769;-1.938214;4.787043;-12.431180;0.462464;0.002017;-0.004045;0
0.417281;-0.000222;-0.000018;0.000395;0.000395;-0.000310;-0.000168;-0.000399;-0.000451;0.000325;0.000214;-0.000089;0.000033;3.522759;32.047581;-1.934399;4.787043;-10.940990;0.462506;0.001974;-0.004382;0
0.417381;-0.000193;-0.000028;0.000412;0.000361;-0.000306;-0.000163;-0.000403;-0.000455;0.000338;0.000208;-0.000052;0.000016;3.522759;32.047581;-1.938214;4.787043;-9.602653;0.462544;0.001935;-0.004524;0
0.417481;-0.000165;-0.000039;0.000433;0.000326;-0.000299;-0.000159;-0.000408;-0.000464;0.000347;0.000202;-0.000015;0;3.526573;32.047581;-1.934399;4.787043;-8.431954;0.462579;0.001900;-0.004755;0
0.417581;-0.000136;-0.000046;0.000458;0.000296;-0.000287;-0.000145;-0.000421;-0.000473;0.000356;0.000196;0.000026;-0.000012;3.522759;32.043769;-1.938214;4.783228;-7.195337;0.462647;0.001839;-0.004843;0
0.417681;-0.000129;-0.000046;0.000461;0.000292;-0.000283;-0.000132;-0.000431;-0.000478;0.000351;0.000190;0.000026;-0.000016;3.522759;32.047581;-1.934399;4.787043;-7.255846;0.462638;0.001842;-0.004961;0
0.417781;-0.000154;-0.000032;0.000447;0.000330;-0.000279;-0.000123;-0.000440;-0.000478;0.000338;0.000196;-0.000018;-0.000004;3.526573;32.047581;-1.938214;4.787043;-8.427839;0.462603;0.001866;-0.004990;0
0.417881;-0.000175;-0.000018;0.000433;0.000372;-0.000275;-0.000109;-0.000454;-0.000482;0.000321;0.000202;-0.000063;0.000008;3.522759;32.047581;-1.934399;4.787043;-9.210097;0.462566;0.001895;-0.005000;0
0.417981;-0.000197;-0.000007;0.000419;0.000414;-0.000268;-0.000095;-0.000467;-0.000487;0.000304;0.000208;-0.000107;0.000020;3.522759;32.047581;-1.934399;4.783228;-9.722246;0.462528;0.001923;-0.004961;0
0.418081;-0.000226;0.000007;0.000405;0.000452;-0.000264;-0.000082;-0.000476;-0.000487;0.000286;0.000214;-0.000148;0.000033;3.515130;32.043769;-1.945844;4.771784;-10.444689;0.462491;0.001951;-0.004843;0
0.418181;-0.000229;0.000007;0.000405;0.000459;-0.000260;-0.000077;-0.000486;-0.000487;0.000282;0.000214;-0.000152;0.000037;3.522759;32.047581;-1.938214;4.783228;-9.892420;0.462495;0.001955;-0.004755;0
0.418281;-0.000208;-0.000007;0.000423;0.000421;-0.000260;-0.000082;-0.000481;-0.000491;0.000295;0.000208;-0.000107;0.000029;3.515130;32.043769;-1.942029;4.775599;-8.533354;0.462530;0.001926;-0.004649;0
0.418381;-0.000190;-0.000021;0.000437;0.000383;-0.000264;-0.000091;-0.000467;-0.000487;0.000308;0.000202;-0.000059;0.000020;3.526573;32.043769;-1.938214;4.787043;-7.498819;0.462583;0.001887;-0.004382;0
0.418481;-0.000168;-0.000036;0.000451;0.000342;-0.000268;-0.000104;-0.000454;-0.000482;0.000325;0.000202;-0.000015;0.000008;3.522759;32.047581;-1.938214;4.783228;-6.642796;0.462620;0.001852;-0.004045;0
0.418581;-0.000147;-0.000050;0.000465;0.000300;-0.000271;-0.000114;-0.000440;-0.000478;0.000338;0.000196;0.000030;-0.000004;3.526573;32.047581;-1.934399;4.783228;-5.693660;0.462654;0.001822;-0.003853;0
0.418681;-0.000143;-0.000050;0.000465;0.000292;-0.000275;-0.000123;-0.000426;-0.000473;0.000347;0.000196;0.000037;-0.000004;3.526573;32.047581;-1.934399;4.787043;-5.948164;0.462680;0.001801;-0.003645;0
0.418781;-0.000172;-0.000039;0.000444;0.000323;-0.000287;-0.000132;-0.000412;-0.000460;0.000338;0.000202;0;0.000008;3.522759;32.047581;-1.934399;4.787043;-7.431132;0.462633;0.001835;-0.003187;0
0.418881;-0.000197;-0.000028;0.000423;0.000353;-0.000295;-0.000141;-0.000399;-0.000451;0.000334;0.000208;-0.000041;0.000020;3.526573;32.047581;-1.934399;4.787043;-8.520338;0.462591;0.001864;-0.002679;0
0.418981;-0.000218;-0.000018;0.000402;0.000387;-0.000302;-0.000145;-0.000389;-0.000437;0.000325;0.000208;-0.000081;0.000033;3.522759;32.047581;-1.934399;4.787043;-9.289419;0.462552;0.001892;-0.002409;0
0.419082;-0.000243;-0.000007;0.000384;0.000421;-0.000306;-0.000150;-0.000380;-0.000433;0.000312;0.000214;-0.000118;0.000045;3.526573;32.047581;-1.934399;4.790857;-10.033630;0.462517;0.001919;-0.002129;0
0.419182;-0.000243;0;0.000380;0.000425;-0.000306;-0.000145;-0.000380;-0.000433;0.000312;0.000219;-0.000126;0.000045;3.526573;32.047581;-1.934399;4.787043;-9.288315;0.462531;0.001906;-0.001545;0
0.419282;-0.000215;-0.000011;0.000402;0.000391;-0.000295;-0.000136;-0.000385;-0.000442;0.000321;0.000214;-0.000085;0.000029;3.526573;32.047581;-1.934399;4.790857;-7.338160;0.462593;0.001860;-0.000937;0
0.419382;-0.000183;-0.000018;0.000426;0.000361;-0.000283;-0.000123;-0.000394;-0.000451;0.000330;0.000208;-0.000044;0.000008;3.526573;32.051398;-1.930585;4.794672;-5.582493;0.462668;0.001803;-0.000627;0
0.419482;-0.000154;-0.000025;0.000447;0.000330;-0.000271;-0.000109;-0.000408;-0.000464;0.000334;0.000202;-0.000007;-0.000008;3.526573;32.051398;-1.930585;4.790857;-4.056955;0.462710;0.001769;0;0
0.419582;-0.000125;-0.000032;0.000468;0.000300;-0.000256;-0.000091;-0.000421;-0.000478;0.000343;0.000202;0.000033;-0.000025;3.526573;32.047581;-1.930585;4.790857;-2.516809;0.462793;0.001710;0.000314;0
0.419682;-0.000122;-0.000032;0.000476;0.000300;-0.000248;-0.000077;-0.000435;-0.000487;0.000338;0.000196;0.000037;-0.000029;3.518944;32.043769;-1.942029;4.779413;-2.410663;0.462785;0.001711;0.000937;0
0.419782;-0.000150;-0.000021;0.000458;0.000334;-0.000248;-0.000082;-0.000431;-0.000482;0.000325;0.000202;0;-0.000012;3.526573;32.047581;-1.934399;4.787043;-3.760096;0.462748;0.001740;0.001243;0
0.419882;-0.000179;-0.000011;0.000437;0.000368;-0.000260;-0.000095;-0.000412;-0.000473;0.000317;0.000208;-0.000037;0.000004;3.518944;32.047581;-1.938214;4.783228;-5.092731;0.462702;0.001771;0.001545;0
0.419982;-0.000211;-0.000004;0.000412;0.000398;-0.000275;-0.000114;-0.000394;-0.000460;0.000312;0.000214;-0.000070;0.000020;3.526573;32.047581;-1.934399;4.787043;-6.368543;0.462644;0.001814;0.002129;0.009455
0.420082;-0.000240;0.000007;0.000387;0.000425;-0.000291;-0.000132;-0.000371;-0.000446;0.000304;0.000219;-0.000107;0.000037;3.530388;32.051398;-1.930585;4.790857;-7.526435;0.462585;0.001857;0.002679;0.024660
0.420182;-0.000243;0.000007;0.000384;0.000425;-0.000299;-0.000141;-0.000362;-0.000442;0.000312;0.000219;-0.000107;0.000041;3.526573;32.051398;-1.930585;4.790857;-7.310971;0.462588;0.001855;0.002939;0.032518
0.420282;-0.000218;-0.000004;0.000398;0.000387;-0.000299;-0.000150;-0.000353;-0.000442;0.000325;0.000219;-0.000067;0.000029;3.530388;32.051398;-1.930585;4.790857;-5.872756;0.462639;0.001817;0.003187;0.041109
0.420382;-0.000193;-0.000014;0.000416;0.000349;-0.000299;-0.000150;-0.000353;-0.000442;0.000338;0.000214;-0.000022;0.000012;3.526573;32.051398;-1.930585;4.790857;-4.675606;0.462685;0.001783;0.003645;0.055860
0.420482;-0.000165;-0.000025;0.000437;0.000315;-0.000295;-0.000150;-0.000353;-0.000446;0.000351;0.000208;0.000018;-0.000004;3.526573;32.051398;-1.934399;4.790857;-3.648308;0.462742;0.001740;0.004045;0.069142
0.420582;-0.000136;-0.000032;0.000454;0.000277;-0.000291;-0.000150;-0.000357;-0.000451;0.000364;0.000202;0.000055;-0.000020;3.526573;32.051398;-1.930585;4.790857;-2.651742;0.462780;0.001713;0.004382;0.080056
0.420682;-0.000132;-0.000032;0.000458;0.000273;-0.000291;-0.000145;-0.000362;-0.000455;0.000364;0.000202;0.000059;-0.000025;3.526573;32.051398;-1.934399;4.790857;-2.925465;0.462777;0.001714;0.004524;0.084298
0.420782;-0.000154;-0.000021;0.000440;0.000307;-0.000295;-0.000145;-0.000366;-0.000451;0.000351;0.000208;0.000018;-0.000012;3.526573;32.051398;-1.934399;4.790857;-4.407848;0.462719;0.001753;0.004755;0.090068
0.420882;-0.000179;-0.000007;0.000423;0.000345;-0.000299;-0.000141;-0.000371;-0.000451;0.000338;0.000214;-0.000026;0;3.526573;32.047581;-1.934399;4.790857;-5.496392;0.462664;0.001792;0.004843;0.091537
0.420982;-0.000201;0.000007;0.000409;0.000383;-0.000299;-0.000132;-0.000380;-0.000451;0.000325;0.000219;-0.000067;0.000012;3.526573;32.051398;-1.930585;4.790857;-6.385671;0.462628;0.001814;0.004961;0.094389
0.421082;-0.000222;0.000021;0.000391;0.000421;-0.000295;-0.000127;-0.000389;-0.000455;0.000312;0.000225;-0.000111;0.000025;3.530388;32.051398;-1.934399;4.790857;-7.176072;0.462574;0.001850;0.004990;0.094190
0.421182;-0.000222;0.000025;0.000395;0.000433;-0.000291;-0.000114;-0.000403;-0.000464;0.000308;0.000225;-0.000118;0.000025;3.526573;32.051398;-1.938214;4.787043;-6.555490;0.462573;0.001850;0.005000;0.094499
0.421282;-0.000193;0.000021;0.000419;0.000406;-0.000275;-0.000091;-0.000426;-0.000482;0.000312;0.000219;-0.000081;0.000008;3.530388;32.047581;-1.934399;4.790857;-4.647767;0.462644;0.001805;0.004961;0.094667
0.421382;-0.000165;0.000014;0.000444;0.000380;-0.000256;-0.000073;-0.000449;-0.000500;0.000317;0.000214;-0.000044;-0.000008;3.530388;32.047581;-1.934399;4.790857;-3.056464;0.462703;0.001764;0.004911;0.094411
0.421482;-0.000140;0.000004;0.000468;0.000349;-0.000244;-0.000059;-0.000467;-0.000518;0.000317;0.000208;-0.000007;-0.000020;3.518944;32.047581;-1.942029;4.779413;-2.083315;0.462723;0.001746;0.004755;0.090274
0.421582;-0.000118;-0.000007;0.000486;0.000315;-0.000240;-0.000054;-0.000467;-0.000528;0.000325;0.000202;0.000037;-0.000029;3.507500;32.039952;-1.953473;4.760340;-1.197938;0.462771;0.001708;0.004649;0.088236
0.421682;-0.000122;-0.000011;0.000486;0.000307;-0.000248;-0.000073;-0.000458;-0.000523;0.000330;0.000202;0.000044;-0.000025;3.522759;32.047581;-1.938214;4.783228;-1.978488;0.462760;0.001721;0.004382;0.079810
