#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.422380;-0.001218;-0.001897;-0.001067;-0.000046;0.000321;0.000396;0.000447;0.000921;0.001028;0.000264;0.000458;-0.000071;-2.786733;35.427391;39.294731;-31.139681;355.660889;0.450524;0.001297;-0.001243;0.761934
0.422480;-0.001220;-0.001911;-0.001073;-0.000034;0.000325;0.000392;0.000461;0.000943;0.001033;0.000266;0.000457;-0.000066;-2.973653;34.492802;40.061489;-29.682470;360.473389;0.450797;0.001374;-0.000314;0.506138
0.422580;-0.001232;-0.001927;-0.001083;-0.000045;0.000313;0.000383;0.000465;0.000961;0.001043;0.000261;0.000456;-0.000075;-12.010650;34.183811;38.344879;-19.192080;367.348114;0.452363;0.001317;0.000937;0.113862
0.422680;-0.001234;-0.001937;-0.001086;-0.000046;0.000312;0.000385;0.000480;0.000987;0.001053;0.000259;0.000455;-0.000082;-13.807360;35.347290;36.269691;-17.563210;363.223389;0.452408;0.001345;0.002409;-0.319283
0.422780;-0.001231;-0.001945;-0.001091;-0.000052;0.000307;0.000386;0.000486;0.001000;0.001060;0.000253;0.000451;-0.000096;-13.246600;33.783260;34.434830;-13.618820;356.119385;0.453209;0.001242;0.003645;-0.721119
0.422880;-0.001231;-0.001951;-0.001095;-0.000058;0.000303;0.000389;0.000491;0.001014;0.001071;0.000249;0.000449;-0.000108;-15.424790;33.340759;34.526379;-14.831890;357.952606;0.453155;0.001225;0.004222;-0.899273
0.422980;-0.001230;-0.001956;-0.001099;-0.000055;0.000308;0.000400;0.000496;0.001025;0.001084;0.000244;0.000446;-0.000115;-13.464040;33.954929;32.962360;-13.096210;357.265106;0.453286;0.001212;0.004649;-1.031310
0.423080;-0.001227;-0.001962;-0.001101;-0.000039;0.000323;0.000414;0.000501;0.001034;0.001098;0.000245;0.000445;-0.000111;-15.226430;33.844299;31.932390;-12.142540;359.098389;0.453292;0.001388;0.004961;-1.072021
0.423180;-0.001229;-0.001970;-0.001104;-0.000021;0.000341;0.000427;0.000502;0.001042;0.001113;0.000246;0.000442;-0.000104;-11.186670;34.466091;31.280081;-14.122360;360.702606;0.452817;0.001485;0.004990;-1.051872
0.423280;-0.001230;-0.001977;-0.001105;-0.000002;0.000359;0.000436;0.000504;0.001048;0.001124;0.000245;0.000436;-0.000096;-11.911460;33.928219;30.238670;-10.345820;364.598389;0.453269;0.001624;0.004843;-0.965926
0.423380;-0.001228;-0.001982;-0.001106;0.000019;0.000378;0.000448;0.000505;0.001053;0.001130;0.000243;0.000428;-0.000090;-16.344130;33.973999;29.841940;-9.342558;368.264893;0.453265;0.001830;0.004382;-0.765646
0.423480;-0.001229;-0.001988;-0.001105;0.000034;0.000392;0.000460;0.000506;0.001056;0.001132;0.000242;0.000420;-0.000088;-14.501640;33.993069;28.934050;-9.144194;369.410614;0.453210;0.001887;0.003853;-0.589957
0.423580;-0.001225;-0.001990;-0.001103;0.000035;0.000397;0.000478;0.000501;0.001058;0.001128;0.000236;0.000408;-0.000101;-12.399740;34.561459;27.797270;-10.219940;371.702393;0.453023;0.001812;0.003187;-0.412781
0.423680;-0.001217;-0.001991;-0.001099;0.000039;0.000405;0.000503;0.000490;0.001061;0.001123;0.000232;0.000396;-0.000117;-9.630281;34.107510;27.530239;-9.964352;380.639587;0.453123;0.001770;0.002409;-0.191792
0.423780;-0.001214;-0.001995;-0.001097;0.000044;0.000414;0.000528;0.000477;0.001061;0.001118;0.000228;0.000386;-0.000131;-12.693470;34.477539;26.385839;-10.006310;380.868896;0.453096;0.001767;0.001545;0.066450
0.423880;-0.001211;-0.001997;-0.001094;0.000050;0.000423;0.000548;0.000463;0.001060;0.001113;0.000224;0.000375;-0.000145;-11.751250;34.504238;26.301910;-7.500064;387.285400;0.453464;0.001716;0.000627;0.326486
0.423980;-0.001210;-0.002002;-0.001094;0.000057;0.000432;0.000554;0.000463;0.001064;0.001113;0.000220;0.000368;-0.000151;-15.508710;33.985439;26.931339;-7.614504;393.472900;0.453513;0.001782;-0.000314;0.628596
0.424080;-0.001217;-0.002013;-0.001098;0.000071;0.000445;0.000551;0.000477;0.001069;0.001116;0.000221;0.000365;-0.000140;-15.890180;34.210510;27.270840;-10.189420;433.347198;0.453056;0.001887;-0.001545;1.029326
0.424180;-0.001226;-0.002024;-0.001105;0.000081;0.000450;0.000536;0.000504;0.001077;0.001122;0.000221;0.000363;-0.000126;-13.074940;34.443211;27.103001;-8.190522;430.138885;0.453223;0.001924;-0.002679;1.380887
0.424280;-0.001230;-0.002034;-0.001112;0.000092;0.000455;0.000525;0.000535;0.001086;0.001132;0.000222;0.000360;-0.000114;-13.979020;34.405060;26.961849;-7.133854;351.994385;0.453245;0.002069;-0.003187;1.576655
0.424380;-0.001238;-0.002045;-0.001121;0.000103;0.000459;0.000516;0.000568;0.001097;0.001144;0.000220;0.000359;-0.000101;-13.860770;34.519501;25.729710;-8.770354;321.515594;0.452878;0.002197;-0.004045;1.872436
0.424480;-0.001242;-0.002055;-0.001128;0.000111;0.000460;0.000506;0.000597;0.001105;0.001154;0.000219;0.000358;-0.000095;-16.756121;34.820862;25.661051;-7.126225;315.557404;0.452972;0.002326;-0.004524;2.054713
0.424580;-0.001247;-0.002062;-0.001134;0.000107;0.000454;0.000496;0.000617;0.001114;0.001165;0.000216;0.000360;-0.000110;-12.655330;34.645378;25.153690;-5.463021;313.494904;0.453254;0.002225;-0.004990;2.164482
0.424680;-0.001249;-0.002069;-0.001139;0.000104;0.000454;0.000492;0.000637;0.001125;0.001179;0.000213;0.000360;-0.000121;-16.508160;34.523319;25.046881;-6.100074;304.099396;0.453155;0.002307;-0.004990;2.188899
0.424780;-0.001249;-0.002075;-0.001143;0.000099;0.000454;0.000489;0.000646;0.001133;0.001189;0.000207;0.000359;-0.000134;-13.044430;34.519501;24.814180;-4.501720;304.557587;0.453402;0.002223;-0.004649;2.061327
0.424880;-0.001242;-0.002077;-0.001145;0.000096;0.000456;0.000495;0.000648;0.001145;0.001194;0.000203;0.000354;-0.000150;-10.820460;34.530941;23.585859;-5.169290;307.536591;0.453309;0.002180;-0.004045;1.867487
0.424980;-0.001243;-0.002084;-0.001150;0.000096;0.000460;0.000503;0.000649;0.001155;0.001197;0.000200;0.000348;-0.000155;-12.594290;34.206699;23.555340;-5.035776;307.765900;0.453368;0.002205;-0.002679;1.465054
0.425080;-0.001244;-0.002091;-0.001153;0.000115;0.000474;0.000513;0.000657;0.001165;0.001198;0.000202;0.000342;-0.000145;-12.182310;34.096069;24.230539;-6.042853;311.432404;0.453280;0.002175;-0.000937;0.933345
0.425180;-0.001240;-0.002096;-0.001154;0.000135;0.000488;0.000522;0.000662;0.001171;0.001194;0.000203;0.000332;-0.000137;-11.980130;34.096069;24.341160;-4.997629;314.640900;0.453556;0.002025;-0.000314;0.701542
0.425280;-0.001242;-0.002104;-0.001156;0.000157;0.000506;0.000533;0.000664;0.001178;0.001191;0.000204;0.000322;-0.000128;-11.518550;34.050289;23.730810;-6.508245;313.265900;0.453485;0.001874;0.000627;0.373877
0.425380;-0.001242;-0.002110;-0.001157;0.000179;0.000526;0.000543;0.000659;0.001181;0.001186;0.000204;0.000313;-0.000118;-10.522920;34.164730;23.200569;-8.354553;317.390594;0.453324;0.001738;0.002129;-0.117558
0.425480;-0.001238;-0.002115;-0.001158;0.000194;0.000542;0.000552;0.000652;0.001181;0.001180;0.000204;0.000305;-0.000119;-15.966480;34.096069;23.715561;-6.622686;322.203094;0.453581;0.001785;0.002679;-0.268320
0.425580;-0.001238;-0.002120;-0.001162;0.000191;0.000543;0.000558;0.000648;0.001184;0.001184;0.000200;0.000302;-0.000129;-15.321790;34.378361;24.211460;-5.813972;336.869598;0.453582;0.001852;0.003423;-0.471311
0.425680;-0.001238;-0.002126;-0.001166;0.000188;0.000541;0.000558;0.000655;0.001191;0.001190;0.000196;0.000301;-0.000139;-10.366520;34.202881;23.414190;-5.813972;359.556610;0.453560;0.001822;0.004045;-0.667156
0.425780;-0.001245;-0.002133;-0.001172;0.000180;0.000533;0.000546;0.000674;0.001206;0.001203;0.000195;0.000306;-0.000153;-11.110380;34.160919;23.467600;-3.803632;369.869110;0.453792;0.001873;0.004382;-0.752772
0.425880;-0.001251;-0.002143;-0.001179;0.000172;0.000526;0.000534;0.000699;0.001223;0.001217;0.000193;0.000310;-0.000162;-12.807920;34.458469;22.281231;-4.104992;355.660889;0.453694;0.001895;0.004755;-0.858192
0.425980;-0.001257;-0.002151;-0.001186;0.000170;0.000523;0.000522;0.000718;0.001236;0.001229;0.000187;0.000311;-0.000165;-11.861870;34.004520;22.567329;-4.223248;352.223389;0.453718;0.001904;0.004911;-0.902513
0.426080;-0.001260;-0.002158;-0.001191;0.000183;0.000533;0.000514;0.000737;0.001249;0.001237;0.000189;0.000310;-0.000156;-15.665120;34.447021;21.609850;-3.975293;364.598389;0.453771;0.001827;0.004990;-0.949209
0.426180;-0.001266;-0.002167;-0.001200;0.000191;0.000541;0.000504;0.000752;0.001261;0.001247;0.000188;0.000308;-0.000145;-10.896760;34.061741;20.865980;-3.384017;372.389893;0.453914;0.001716;0.004911;-0.958794
0.426280;-0.001270;-0.002174;-0.001206;0.000202;0.000554;0.000494;0.000769;0.001275;0.001253;0.000189;0.000305;-0.000135;-11.461330;34.096069;21.857800;-5.298989;378.806396;0.453674;0.001677;0.004755;-0.923790
0.426380;-0.001271;-0.002178;-0.001210;0.000215;0.000568;0.000486;0.000787;0.001288;0.001256;0.000191;0.000300;-0.000130;-8.798679;33.733669;21.434370;-3.040695;382.473114;0.454011;0.001596;0.004382;-0.835898
0.426480;-0.001271;-0.002182;-0.001213;0.000225;0.000575;0.000483;0.000802;0.001302;0.001263;0.000192;0.000299;-0.000129;-10.606840;33.836670;21.632740;-4.764933;390.035400;0.453719;0.001614;0.003853;-0.671717
0.426581;-0.001269;-0.002183;-0.001216;0.000224;0.000575;0.000487;0.000804;0.001314;0.001263;0.000189;0.000291;-0.000142;-8.256994;33.867191;21.049089;-5.241769;391.181213;0.453547;0.001664;0.002939;-0.382708
0.426681;-0.001261;-0.002181;-0.001215;0.000224;0.000578;0.000499;0.000797;0.001324;0.001260;0.000186;0.000281;-0.000160;-11.705470;33.760380;22.212570;-3.467940;392.327087;0.453702;0.001801;0.002409;-0.182584
0.426781;-0.001258;-0.002181;-0.001216;0.000222;0.000581;0.000515;0.000785;0.001331;0.001258;0.000182;0.000273;-0.000172;-9.618837;33.558201;21.426741;-5.730049;392.556213;0.453340;0.001840;0.001841;-0.000305
0.426881;-0.001255;-0.002181;-0.001217;0.000222;0.000586;0.000532;0.000771;0.001334;0.001255;0.000177;0.000263;-0.000186;-11.049350;33.527679;22.311750;-5.375283;394.389404;0.453315;0.001947;0.000937;0.302722
0.426981;-0.001250;-0.002180;-0.001217;0.000227;0.000598;0.000548;0.000755;0.001335;0.001249;0.000174;0.000251;-0.000196;-10.988310;33.394169;21.438190;-4.337688;400.347687;0.453402;0.001992;0.000314;0.503224
0.427081;-0.001253;-0.002185;-0.001218;0.000246;0.000619;0.000558;0.000742;0.001336;0.001247;0.000174;0.000244;-0.000188;-7.028665;33.115700;21.358080;-6.897343;401.951904;0.453008;0.001978;-0.000314;0.687254
0.427181;-0.001259;-0.002192;-0.001222;0.000262;0.000634;0.000558;0.000741;0.001342;0.001249;0.000173;0.000241;-0.000177;-12.758320;33.562012;21.663250;-5.005259;409.743408;0.453090;0.002108;-0.000937;0.913198
0.427281;-0.001267;-0.002199;-0.001225;0.000276;0.000648;0.000558;0.000736;0.001346;0.001255;0.000173;0.000240;-0.000171;-12.300560;33.520050;21.964609;-6.111518;434.951385;0.452828;0.002174;-0.001545;1.115426
0.427381;-0.001279;-0.002208;-0.001231;0.000287;0.000658;0.000554;0.000744;0.001360;0.001266;0.000175;0.000245;-0.000160;-12.353970;33.977810;21.117750;-4.475017;434.263885;0.452822;0.002247;-0.004843;2.126747
0.427481;-0.001288;-0.002216;-0.001237;0.000289;0.000658;0.000545;0.000752;0.001371;0.001278;0.000174;0.000250;-0.000156;-7.536018;33.237759;20.980419;-5.062479;403.785187;0.452710;0.002277;-0.004911;2.156348
0.427581;-0.001288;-0.002220;-0.001243;0.000279;0.000652;0.000539;0.000754;0.001387;0.001285;0.000172;0.000249;-0.000171;-8.234106;33.428501;20.709579;-4.814524;388.660400;0.452658;0.002358;-0.004911;2.180742
0.427681;-0.001290;-0.002225;-0.001249;0.000267;0.000645;0.000532;0.000755;0.001403;0.001296;0.000166;0.000248;-0.000182;-8.287512;32.924961;20.732470;-4.784007;369.869110;0.452698;0.002417;-0.004649;2.119432
0.427781;-0.001291;-0.002230;-0.001256;0.000255;0.000639;0.000525;0.000751;0.001420;0.001303;0.000162;0.000244;-0.000192;-9.325107;32.783821;20.328110;-4.166028;362.306610;0.452807;0.002459;-0.003853;1.893220
0.427881;-0.001287;-0.002233;-0.001260;0.000249;0.000635;0.000527;0.000747;0.001438;0.001306;0.000158;0.000235;-0.000206;-9.649355;33.073730;20.042009;-5.325692;353.369385;0.452607;0.002490;-0.003423;1.773702
0.427981;-0.001288;-0.002239;-0.001266;0.000248;0.000635;0.000529;0.000740;0.001455;0.001308;0.000154;0.000226;-0.000210;-6.765451;33.062290;19.580429;-4.513164;350.161102;0.452703;0.002476;-0.002679;1.546250
0.428081;-0.001292;-0.002247;-0.001270;0.000261;0.000646;0.000531;0.000741;0.001469;0.001307;0.000154;0.000222;-0.000200;-6.502238;32.921150;19.225670;-6.130591;344.661102;0.452358;0.002553;-0.001545;1.229190
0.428181;-0.001290;-0.002252;-0.001271;0.000277;0.000657;0.000535;0.000744;0.001478;0.001304;0.000156;0.000216;-0.000196;-6.658640;32.726601;19.610950;-3.689192;343.515411;0.452525;0.002667;-0.000627;0.987838
0.428281;-0.001291;-0.002259;-0.001274;0.000290;0.000668;0.000539;0.000748;0.001484;0.001304;0.000158;0.000212;-0.000191;-6.883707;32.028511;19.416401;-3.620527;345.806885;0.452444;0.002781;0.000627;0.646209
0.428381;-0.001292;-0.002266;-0.001275;0.000304;0.000680;0.000545;0.000751;0.001489;0.001308;0.000160;0.000209;-0.000185;-9.485323;32.615971;19.019670;-3.120803;334.577911;0.452206;0.002952;0.001545;0.421986
0.428481;-0.001287;-0.002270;-0.001274;0.000316;0.000692;0.000556;0.000748;0.001494;0.001313;0.000161;0.000205;-0.000189;-8.493505;33.352200;18.897610;-5.886451;332.057098;0.451506;0.003092;0.002939;0.045877
0.428581;-0.001288;-0.002275;-0.001277;0.000315;0.000695;0.000567;0.000732;0.001496;0.001324;0.000156;0.000201;-0.000203;-6.223766;33.066101;18.600060;-5.360024;340.307098;0.451614;0.003090;0.003423;-0.100027
0.428681;-0.001290;-0.002279;-0.001278;0.000316;0.000700;0.000578;0.000718;0.001498;0.001332;0.000152;0.000196;-0.000217;-5.292982;32.730412;17.478540;-4.742045;354.744385;0.451722;0.003099;0.004045;-0.283900
0.428781;-0.001285;-0.002282;-0.001278;0.000318;0.000706;0.000591;0.000700;0.001492;0.001334;0.000148;0.000188;-0.000234;-7.486427;32.223061;17.543390;-5.131143;354.515106;0.451782;0.003125;0.004524;-0.420055
0.428881;-0.001288;-0.002289;-0.001280;0.000315;0.000707;0.000595;0.000695;0.001494;0.001338;0.000143;0.000186;-0.000245;-6.292430;32.463379;16.753750;-3.704450;369.639893;0.451991;0.003087;0.004961;-0.562259
0.428981;-0.001293;-0.002297;-0.001284;0.000316;0.000711;0.000595;0.000692;0.001499;0.001336;0.000139;0.000183;-0.000248;-5.701154;32.532051;16.242580;-2.109911;350.619385;0.452235;0.003062;0.005000;-0.581484
0.429081;-0.001297;-0.002307;-0.001287;0.000325;0.000718;0.000588;0.000704;0.001508;0.001334;0.000141;0.000184;-0.000240;-5.998699;32.158211;16.837681;-3.525160;354.744385;0.451925;0.003188;0.004911;-0.517080
0.429181;-0.001305;-0.002318;-0.001293;0.000329;0.000719;0.000576;0.000722;0.001515;0.001341;0.000143;0.000188;-0.000229;-8.028112;32.234501;16.494350;-1.934436;365.973389;0.451982;0.003311;0.004755;-0.433465
0.429281;-0.001312;-0.002328;-0.001300;0.000332;0.000721;0.000565;0.000741;0.001523;0.001352;0.000146;0.000190;-0.000217;-7.795417;32.684639;16.704161;-4.196545;376.285614;0.451438;0.003438;0.004382;-0.283140
0.429381;-0.001314;-0.002336;-0.001306;0.000340;0.000725;0.000557;0.000755;0.001536;0.001357;0.000149;0.000186;-0.000211;-5.964367;32.638859;16.284540;-2.655411;384.077087;0.451439;0.003556;0.004045;-0.146866
0.429481;-0.001317;-0.002346;-0.001313;0.000347;0.000725;0.000551;0.000759;0.001552;0.001363;0.000151;0.000184;-0.000209;-6.639567;32.276459;16.200621;-2.388383;388.431213;0.451403;0.003658;0.003645;0.003775
0.429581;-0.001319;-0.002353;-0.001317;0.000348;0.000720;0.000549;0.000751;0.001564;0.001367;0.000150;0.000178;-0.000218;-5.689710;32.295540;15.987000;-1.579670;391.410400;0.451594;0.003607;0.003187;0.125703
0.429681;-0.001298;-0.002348;-0.001315;0.000355;0.000722;0.000565;0.000728;0.001567;0.001363;0.000145;0.000159;-0.000244;-5.666821;32.490089;15.601720;-3.372573;395.306213;0.451394;0.003575;-0.004911;2.545749
0.429781;-0.001305;-0.002358;-0.001320;0.000354;0.000716;0.000573;0.000719;0.001576;0.001366;0.000142;0.000154;-0.000249;-5.231947;32.665562;15.266020;-2.514268;396.222900;0.451624;0.003488;-0.004961;2.534309
0.429881;-0.001308;-0.002366;-0.001324;0.000354;0.000711;0.000585;0.000711;0.001584;0.001365;0.000138;0.000150;-0.000257;-6.162731;32.364201;15.327060;-2.476121;393.931213;0.451765;0.003448;-0.004755;2.460817
0.429981;-0.001308;-0.002371;-0.001324;0.000358;0.000716;0.000597;0.000704;0.001586;0.001363;0.000135;0.000144;-0.000263;-6.349650;32.261200;15.140140;-1.331715;401.264404;0.451922;0.003461;-0.004382;2.352480
0.430081;-0.001307;-0.002377;-0.001322;0.000372;0.000734;0.000609;0.000699;0.001583;0.001364;0.000138;0.000142;-0.000259;-6.620493;32.444309;15.170660;-1.194386;405.389404;0.451627;0.003660;-0.003423;2.124515
0.430181;-0.001308;-0.002384;-0.001320;0.000389;0.000751;0.000623;0.000692;0.001583;0.001368;0.000141;0.000141;-0.000255;-5.491346;32.692261;14.121620;-2.762223;408.597687;0.451039;0.003868;-0.002939;2.041749
0.430281;-0.001311;-0.002392;-0.001319;0.000404;0.000769;0.000639;0.000679;0.001581;0.001369;0.000144;0.000138;-0.000249;-4.724594;32.017059;13.991920;-2.060320;409.972687;0.450963;0.004036;-0.002129;1.849280
0.430381;-0.001310;-0.002397;-0.001317;0.000421;0.000792;0.000659;0.000663;0.001575;0.001368;0.000146;0.000130;-0.000245;-5.548566;32.486271;14.270390;-3.544234;408.139191;0.450447;0.004231;-0.001243;1.642162
0.430481;-0.001313;-0.002405;-0.001316;0.000433;0.000808;0.000675;0.000647;0.001568;0.001370;0.000146;0.000125;-0.000242;-5.548566;32.135319;13.927070;-1.125722;418.222412;0.450688;0.004321;0.000314;1.202052
0.430581;-0.001317;-0.002412;-0.001318;0.000435;0.000809;0.000686;0.000636;0.001571;0.001370;0.000141;0.000117;-0.000251;-5.231947;32.554939;13.217540;-2.464677;395.764404;0.450592;0.004225;0.000937;0.986225
0.430681;-0.001316;-0.002416;-0.001318;0.000438;0.000808;0.000697;0.000631;0.001579;0.001368;0.000137;0.000109;-0.000262;-5.914776;32.268829;13.221350;-0.160606;339.848602;0.450992;0.004203;0.001841;0.708554
0.430781;-0.001322;-0.002424;-0.001324;0.000436;0.000797;0.000696;0.000642;0.001590;0.001371;0.000133;0.000106;-0.000271;-4.945846;32.100990;12.683480;-0.511558;328.161407;0.451085;0.004111;0.002679;0.429260
0.430881;-0.001328;-0.002432;-0.001330;0.000433;0.000785;0.000690;0.000659;0.001601;0.001379;0.000131;0.000104;-0.000279;-4.388902;32.001801;12.714000;-1.125722;373.535614;0.451098;0.004055;0.003853;0.060472
0.430981;-0.001331;-0.002437;-0.001336;0.000432;0.000780;0.000684;0.000678;0.001615;0.001385;0.000130;0.000100;-0.000286;-4.594894;32.558750;11.939620;-1.476673;378.118896;0.450930;0.004084;0.004222;-0.041383
0.431081;-0.001339;-0.002445;-0.001344;0.000437;0.000784;0.000672;0.000699;0.001631;0.001393;0.000134;0.000100;-0.000279;-4.449936;32.280281;11.493300;0.281897;367.806610;0.450940;0.004258;0.004649;-0.117395
0.431181;-0.001347;-0.002455;-0.001351;0.000443;0.000789;0.000659;0.000718;0.001644;0.001398;0.000137;0.000099;-0.000270;-3.713702;32.024689;11.428450;-0.389488;361.390106;0.450673;0.004399;0.004911;-0.153994
0.431281;-0.001349;-0.002461;-0.001355;0.000451;0.000796;0.000652;0.000736;0.001651;0.001401;0.000139;0.000094;-0.000264;-3.957842;31.944590;11.111830;1.391971;358.869110;0.450692;0.004561;0.004961;-0.120029
0.431381;-0.001355;-0.002468;-0.001359;0.000458;0.000806;0.000650;0.000755;0.001657;0.001409;0.000141;0.000091;-0.000256;-5.022140;31.982731;10.532000;1.956545;351.306885;0.450431;0.004804;0.004843;-0.011836
0.431481;-0.001362;-0.002475;-0.001362;0.000465;0.000813;0.000651;0.000773;0.001664;0.001415;0.000142;0.000089;-0.000256;-3.534412;32.024689;9.986497;2.772888;348.786102;0.450305;0.004946;0.004524;0.126376
0.431581;-0.001361;-0.002476;-0.001362;0.000464;0.000813;0.000660;0.000780;0.001669;0.001418;0.000137;0.000081;-0.000273;-4.087541;31.761480;9.601213;3.207762;351.765106;0.450434;0.004934;0.004045;0.266486
0.431681;-0.001362;-0.002478;-0.001364;0.000462;0.000813;0.000668;0.000782;0.001671;0.001425;0.000133;0.000076;-0.000289;-5.045028;32.196350;9.425737;2.841552;347.181885;0.450390;0.004909;0.002939;0.590968
0.431781;-0.001365;-0.002480;-0.001366;0.000459;0.000814;0.000674;0.000783;0.001672;0.001432;0.000129;0.000074;-0.000303;-4.854293;32.181099;9.330371;4.088955;345.806885;0.450645;0.004852;0.002409;0.732901
0.431882;-0.001360;-0.002479;-0.001367;0.000459;0.000817;0.000685;0.000781;0.001673;0.001435;0.000126;0.000070;-0.000323;-4.095170;31.536409;9.036639;3.230650;346.265411;0.450638;0.004830;0.001545;0.985287
0.431982;-0.001361;-0.002481;-0.001368;0.000462;0.000827;0.000698;0.000779;0.001673;0.001438;0.000125;0.000067;-0.000335;-3.805254;32.173470;8.781055;1.521670;345.348602;0.450257;0.004876;0.000627;1.274484
0.432082;-0.001367;-0.002486;-0.001368;0.000479;0.000848;0.000717;0.000777;0.001669;0.001438;0.000129;0.000065;-0.000332;-3.465747;32.600712;7.979971;2.666077;349.015106;0.449973;0.005128;-0.000937;1.819433
0.432182;-0.001370;-0.002491;-0.001367;0.000499;0.000868;0.000736;0.000776;0.001669;0.001433;0.000132;0.000060;-0.000330;-2.943135;32.005619;7.827384;4.760340;348.556885;0.449955;0.005384;-0.001545;2.078465
0.432282;-0.001378;-0.002499;-0.001368;0.000515;0.000886;0.000749;0.000780;0.001678;0.001430;0.000135;0.000058;-0.000323;-2.996541;32.081909;7.480247;2.105318;362.306610;0.449226;0.005640;-0.002409;2.414499
0.432382;-0.001390;-0.002508;-0.001371;0.000525;0.000902;0.000753;0.000791;0.001690;0.001427;0.000136;0.000056;-0.000313;-2.027611;32.512970;6.656275;1.819216;382.931396;0.448896;0.005785;-0.003187;2.691454
0.432482;-0.001399;-0.002517;-0.001375;0.000528;0.000906;0.000750;0.000810;0.001705;0.001428;0.000138;0.000055;-0.000311;-2.538779;31.738590;6.652461;4.172878;386.139587;0.449187;0.005882;-0.004222;3.031047
0.432582;-0.001406;-0.002525;-0.001381;0.000516;0.000898;0.000747;0.000824;0.001721;0.001434;0.000136;0.000054;-0.000323;-2.576925;31.822519;6.473170;2.673706;377.660614;0.449190;0.005737;-0.004524;3.078188
0.432682;-0.001414;-0.002533;-0.001387;0.000506;0.000891;0.000744;0.000838;0.001738;0.001444;0.000132;0.000053;-0.000337;-2.660848;32.116249;5.942929;3.982143;382.473114;0.449496;0.005615;-0.004843;3.137043
0.432782;-0.001417;-0.002537;-0.001390;0.000499;0.000886;0.000747;0.000848;0.001753;0.001450;0.000131;0.000050;-0.000356;-1.562219;32.406158;5.538572;2.849181;386.597900;0.449402;0.005532;-0.005000;3.159448
0.432882;-0.001423;-0.002541;-0.001395;0.000492;0.000883;0.000752;0.000860;0.001765;0.001459;0.000128;0.000049;-0.000374;-2.241233;32.268829;5.561460;2.563080;383.389587;0.449446;0.005499;-0.004911;3.122845
0.432982;-0.001433;-0.002548;-0.001400;0.000491;0.000888;0.000757;0.000876;0.001774;0.001468;0.000126;0.000046;-0.000385;-1.699547;32.432869;5.378355;2.017580;384.306396;0.449306;0.005523;-0.004524;3.013905
0.433082;-0.001440;-0.002553;-0.001402;0.000506;0.000905;0.000765;0.000900;0.001780;0.001472;0.000128;0.000042;-0.000386;-1.085383;32.471008;5.141844;2.589783;384.077087;0.448974;0.005795;-0.004222;3.004949
0.433182;-0.001451;-0.002560;-0.001404;0.000519;0.000923;0.000775;0.000920;0.001783;0.001478;0.000129;0.000038;-0.000387;-0.883204;32.673191;4.520051;2.544007;389.577087;0.448608;0.006020;-0.003645;2.899145
0.433282;-0.001464;-0.002567;-0.001404;0.000534;0.000944;0.000784;0.000935;0.001783;0.001483;0.000130;0.000034;-0.000385;0.375642;32.734230;4.153841;1.323307;387.743713;0.448165;0.006191;-0.002129;2.495781
0.433382;-0.001457;-0.002571;-0.001408;0.000559;0.000965;0.000802;0.000944;0.001777;0.001467;0.000118;0.000019;-0.000384;-0.177487;32.677010;3.272648;3.474790;388.431213;0.448346;0.006259;-0.001545;2.341114
0.433482;-0.001318;-0.002543;-0.001399;0.000603;0.000976;0.000837;0.000896;0.001731;0.001364;0.000068;-0.000067;-0.000389;3.099329;33.588711;-1.503340;5.920004;388.660400;0.449133;0.005728;-0.000627;1.906082
0.433582;-0.001180;-0.002492;-0.001375;0.000629;0.000986;0.000884;0.000823;0.001681;0.001295;0.000030;-0.000139;-0.000426;3.877525;33.291168;-2.716410;8.021896;524.554199;0.449765;0.005456;0.000314;1.542398
0.433682;-0.001090;-0.002456;-0.001352;0.000647;0.000996;0.000921;0.000775;0.001644;0.001248;0.000009;-0.000182;-0.000451;3.915672;33.039398;-2.609599;11.130870;581.157471;0.450281;0.005376;0.001841;1.060335
0.433782;-0.001024;-0.002428;-0.001330;0.000661;0.001006;0.000952;0.000734;0.001612;0.001213;-0.000006;-0.000214;-0.000472;3.911857;32.890629;-2.392162;11.767920;557.782715;0.450436;0.005309;0.002409;0.869827
0.433882;-0.000971;-0.002406;-0.001312;0.000671;0.001014;0.000976;0.000697;0.001586;0.001182;-0.000018;-0.000241;-0.000488;3.831748;32.810520;-2.430309;10.860020;543.803711;0.450451;0.005189;0.002939;0.674811
0.433982;-0.000932;-0.002389;-0.001300;0.000681;0.001019;0.000986;0.000675;0.001572;0.001155;-0.000027;-0.000265;-0.000493;3.789787;32.738041;-2.289165;10.409890;538.074707;0.450468;0.005109;0.003645;0.439079
