#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
1.036293;0.000221;-0.000050;-0.000035;-0.000050;0.000076;-0.000155;-0.000382;-0.000003;0;-0.000046;-0.000074;-0.000120;3.576164;32.654121;-1.938214;4.748896;350.418915;0.454523;0.002004;-0.004524;1.958240
1.036393;0.000224;-0.000047;-0.000036;-0.000062;0.000068;-0.000154;-0.000386;-0.000003;0.000001;-0.000048;-0.000077;-0.000131;3.579979;32.657928;-1.934399;4.748896;349.502197;0.454509;0.002013;-0.004222;1.870026
1.036493;0.000229;-0.000045;-0.000036;-0.000073;0.000061;-0.000150;-0.000391;-0.000003;0.000002;-0.000051;-0.000080;-0.000144;3.576164;32.654121;-1.934399;4.748896;347.668915;0.454497;0.002020;-0.003853;1.761525
1.036593;0.000234;-0.000043;-0.000035;-0.000083;0.000056;-0.000143;-0.000400;-0.000005;0.000001;-0.000052;-0.000083;-0.000156;3.576164;32.657928;-1.934399;4.752710;349.502197;0.454486;0.002026;-0.003423;1.634342
1.036693;0.000235;-0.000042;-0.000033;-0.000073;0.000067;-0.000138;-0.000406;-0.000009;-0.000002;-0.000052;-0.000086;-0.000150;3.576164;32.654121;-1.934399;4.752710;346.752197;0.454499;0.002013;-0.002939;1.485186
1.036793;0.000236;-0.000041;-0.000030;-0.000058;0.000080;-0.000129;-0.000412;-0.000014;-0.000005;-0.000050;-0.000087;-0.000142;3.576164;32.657928;-1.934399;4.748896;347.897888;0.454514;0.001997;-0.002409;1.321319
1.036893;0.000237;-0.000039;-0.000026;-0.000042;0.000094;-0.000118;-0.000421;-0.000021;-0.000009;-0.000048;-0.000089;-0.000134;3.576164;32.654121;-1.934399;4.748896;344.231415;0.454530;0.001983;-0.001841;1.146675
1.036993;0.000238;-0.000038;-0.000021;-0.000025;0.000111;-0.000105;-0.000433;-0.000029;-0.000014;-0.000046;-0.000090;-0.000126;3.576164;32.657928;-1.934399;4.752710;348.585388;0.454545;0.001971;-0.001243;0.963862
1.037093;0.000238;-0.000038;-0.000017;-0.000007;0.000127;-0.000092;-0.000445;-0.000038;-0.000020;-0.000044;-0.000092;-0.000117;3.572350;32.654121;-1.942029;4.741266;352.252197;0.454559;0.001960;-0.000627;0.775578
1.037193;0.000238;-0.000037;-0.000014;-0.000012;0.000126;-0.000085;-0.000454;-0.000042;-0.000024;-0.000045;-0.000091;-0.000124;3.576164;32.654121;-1.938214;4.748896;351.335388;0.454550;0.001971;0;0.590905
1.037293;0.000238;-0.000036;-0.000014;-0.000021;0.000121;-0.000081;-0.000461;-0.000045;-0.000026;-0.000048;-0.000092;-0.000132;3.572350;32.650299;-1.938214;4.745081;360.960388;0.454535;0.001987;0.000627;0.407738
1.037393;0.000235;-0.000037;-0.000016;-0.000035;0.000109;-0.000089;-0.000455;-0.000040;-0.000025;-0.000050;-0.000089;-0.000139;3.576164;32.654121;-1.938214;4.745081;361.647888;0.454518;0.002004;0.001243;0.227708
1.037493;0.000233;-0.000039;-0.000021;-0.000051;0.000095;-0.000101;-0.000445;-0.000033;-0.000021;-0.000052;-0.000087;-0.000145;3.579979;32.654121;-1.938214;4.748896;344.231415;0.454503;0.002018;0.001841;0.052879
1.037593;0.000232;-0.000040;-0.000024;-0.000067;0.000080;-0.000113;-0.000435;-0.000026;-0.000017;-0.000054;-0.000085;-0.000152;3.576164;32.654121;-1.934399;4.748896;333.919189;0.454490;0.002030;0.002409;-0.113999
1.037694;0.000227;-0.000043;-0.000028;-0.000064;0.000080;-0.000126;-0.000421;-0.000020;-0.000012;-0.000053;-0.000083;-0.000142;3.579979;32.654121;-1.938214;4.748896;322.002686;0.454499;0.002019;0.002939;-0.276186
1.037794;0.000224;-0.000045;-0.000030;-0.000057;0.000080;-0.000138;-0.000407;-0.000014;-0.000008;-0.000051;-0.000080;-0.000131;3.576164;32.654121;-1.934399;4.752710;310.544403;0.454513;0.002005;0.003423;-0.425580
1.037894;0.000222;-0.000047;-0.000033;-0.000049;0.000082;-0.000147;-0.000396;-0.000009;-0.000004;-0.000049;-0.000078;-0.000121;3.579979;32.654121;-1.934399;4.748896;308.481903;0.454525;0.001992;0.003853;-0.558652
1.037994;0.000221;-0.000049;-0.000035;-0.000040;0.000085;-0.000154;-0.000387;-0.000005;-0.000001;-0.000047;-0.000076;-0.000111;3.576164;32.657928;-1.938214;4.752710;307.336212;0.454537;0.001978;0.004222;-0.673392
1.038094;0.000220;-0.000050;-0.000036;-0.000030;0.000090;-0.000159;-0.000379;-0.000002;0.000001;-0.000045;-0.000075;-0.000102;3.576164;32.657928;-1.938214;4.748896;305.044708;0.454549;0.001965;0.004524;-0.768161
1.038194;0.000223;-0.000049;-0.000036;-0.000039;0.000082;-0.000158;-0.000380;-0.000002;0.000003;-0.000046;-0.000076;-0.000112;3.576164;32.654121;-1.934399;4.748896;303.898712;0.454539;0.001972;0.004755;-0.835442
1.038294;0.000228;-0.000047;-0.000035;-0.000051;0.000075;-0.000154;-0.000386;-0.000002;0.000003;-0.000048;-0.000079;-0.000124;3.576164;32.657928;-1.934399;4.748896;306.648712;0.454525;0.001981;0.004911;-0.879493
1.038394;0.000232;-0.000045;-0.000035;-0.000061;0.000070;-0.000148;-0.000393;-0.000004;0.000003;-0.000050;-0.000082;-0.000137;3.576164;32.654121;-1.934399;4.748896;280.753387;0.454512;0.001989;0.004990;-0.900615
1.038494;0.000236;-0.000042;-0.000033;-0.000070;0.000067;-0.000140;-0.000403;-0.000007;0.000001;-0.000053;-0.000085;-0.000149;3.576164;32.654121;-1.934399;4.748896;289.003204;0.454501;0.001997;0.004990;-0.898417
1.038594;0.000241;-0.000038;-0.000030;-0.000079;0.000065;-0.000128;-0.000416;-0.000013;-0.000001;-0.000055;-0.000089;-0.000162;3.576164;32.654121;-1.934399;4.748896;299.544708;0.454491;0.002003;0.004911;-0.872962
1.038694;0.000242;-0.000037;-0.000027;-0.000066;0.000079;-0.000117;-0.000425;-0.000019;-0.000006;-0.000054;-0.000092;-0.000155;3.576164;32.654121;-1.934399;4.752710;304.127899;0.454505;0.001992;0.004755;-0.829461
1.038794;0.000240;-0.000037;-0.000025;-0.000052;0.000090;-0.000112;-0.000429;-0.000023;-0.000010;-0.000053;-0.000091;-0.000145;3.572350;32.654121;-1.938214;4.737452;308.023712;0.454517;0.001980;0.004524;-0.763461
1.038894;0.000236;-0.000039;-0.000025;-0.000040;0.000096;-0.000115;-0.000423;-0.000023;-0.000010;-0.000050;-0.000088;-0.000133;3.576164;32.650299;-1.938214;4.745081;291.753204;0.454532;0.001969;0.004222;-0.675999
1.038994;0.000233;-0.000041;-0.000027;-0.000027;0.000101;-0.000121;-0.000416;-0.000021;-0.000010;-0.000047;-0.000086;-0.000121;3.568535;32.650299;-1.945844;4.733637;260.128693;0.454544;0.001958;0.003853;-0.568592
1.039094;0.000226;-0.000045;-0.000030;-0.000016;0.000101;-0.000134;-0.000400;-0.000015;-0.000007;-0.000045;-0.000081;-0.000108;3.568535;32.654121;-1.942029;4.741266;252.795395;0.454557;0.001949;0.003423;-0.442599
1.039194;0.000225;-0.000047;-0.000034;-0.000033;0.000087;-0.000146;-0.000388;-0.000008;-0.000002;-0.000046;-0.000078;-0.000114;3.572350;32.654121;-1.942029;4.745081;264.711914;0.454543;0.001959;0.002939;-0.294373
1.039294;0.000225;-0.000047;-0.000038;-0.000053;0.000073;-0.000156;-0.000379;-0.000001;0.000002;-0.000048;-0.000077;-0.000123;3.576164;32.654121;-1.938214;4.745081;278.232391;0.454526;0.001971;0.002409;-0.131698
1.039394;0.000226;-0.000047;-0.000041;-0.000074;0.000061;-0.000163;-0.000373;0.000005;0.000006;-0.000049;-0.000078;-0.000133;3.572350;32.650299;-1.934399;4.745081;295.419708;0.454509;0.001981;0.001841;0.041759
1.039494;0.000229;-0.000046;-0.000043;-0.000093;0.000049;-0.000167;-0.000370;0.000009;0.000010;-0.000052;-0.000079;-0.000143;3.572350;32.650299;-1.938214;4.745081;304.586212;0.454495;0.001987;0.001545;0.132297
1.039594;0.000232;-0.000045;-0.000045;-0.000112;0.000040;-0.000169;-0.000370;0.000012;0.000012;-0.000054;-0.000081;-0.000154;3.576164;32.650299;-1.938214;4.745081;309.856903;0.454481;0.001992;0.000937;0.316119
1.039694;0.000232;-0.000045;-0.000046;-0.000101;0.000045;-0.000171;-0.000366;0.000013;0.000014;-0.000054;-0.000082;-0.000147;3.576164;32.654121;-1.938214;4.745081;316.044403;0.454494;0.001976;0.000314;0.498370
1.039794;0.000232;-0.000045;-0.000045;-0.000085;0.000052;-0.000171;-0.000364;0.000013;0.000014;-0.000052;-0.000081;-0.000139;3.572350;32.654121;-1.938214;4.745081;318.335907;0.454511;0.001959;-0.004382;1.901783
1.039894;0.000233;-0.000045;-0.000044;-0.000068;0.000061;-0.000167;-0.000364;0.000010;0.000013;-0.000050;-0.000082;-0.000131;3.576164;32.650299;-1.938214;4.745081;322.231689;0.454528;0.001943;-0.004222;1.849165
1.039994;0.000233;-0.000045;-0.000042;-0.000050;0.000072;-0.000161;-0.000368;0.000006;0.000012;-0.000048;-0.000082;-0.000123;3.572350;32.650299;-1.938214;4.745081;327.273407;0.454545;0.001930;-0.003645;1.672101
1.040094;0.000234;-0.000044;-0.000039;-0.000030;0.000084;-0.000152;-0.000374;0.000001;0.000009;-0.000046;-0.000083;-0.000115;3.576164;32.654121;-1.938214;4.745081;326.585907;0.454560;0.001917;-0.003187;1.531040
1.040194;0.000239;-0.000040;-0.000035;-0.000038;0.000086;-0.000138;-0.000389;-0.000006;0.000004;-0.000047;-0.000086;-0.000126;3.576164;32.654121;-1.938214;4.745081;332.773193;0.454550;0.001925;-0.002939;1.458827
1.040294;0.000244;-0.000037;-0.000030;-0.000048;0.000089;-0.000122;-0.000409;-0.000014;-0.000001;-0.000049;-0.000091;-0.000138;3.576164;32.654121;-1.938214;4.745081;331.169189;0.454537;0.001935;-0.002409;1.302841
1.040394;0.000249;-0.000032;-0.000025;-0.000057;0.000094;-0.000101;-0.000430;-0.000025;-0.000007;-0.000050;-0.000097;-0.000150;3.576164;32.650299;-1.938214;4.745081;333.460693;0.454526;0.001945;-0.001841;1.135431
1.040494;0.000251;-0.000030;-0.000021;-0.000067;0.000096;-0.000085;-0.000448;-0.000033;-0.000014;-0.000052;-0.000100;-0.000161;3.568535;32.646488;-1.945844;4.737452;343.314697;0.454512;0.001958;-0.001243;0.960215
1.040594;0.000252;-0.000028;-0.000018;-0.000080;0.000095;-0.000076;-0.000459;-0.000039;-0.000018;-0.000054;-0.000102;-0.000169;3.576164;32.650299;-1.938214;4.745081;329.564911;0.454499;0.001971;-0.000627;0.779107
1.040694;0.000248;-0.000029;-0.000017;-0.000066;0.000104;-0.000073;-0.000462;-0.000041;-0.000022;-0.000054;-0.000101;-0.000159;3.568535;32.650299;-1.942029;4.737452;302.294708;0.454510;0.001967;0;0.589636
1.040794;0.000241;-0.000034;-0.000020;-0.000052;0.000107;-0.000084;-0.000449;-0.000038;-0.000022;-0.000051;-0.000095;-0.000144;3.568535;32.650299;-1.942029;4.745081;293.586395;0.454525;0.001959;0.000627;0.399233
1.040894;0.000234;-0.000038;-0.000024;-0.000041;0.000107;-0.000096;-0.000433;-0.000032;-0.000018;-0.000049;-0.000090;-0.000130;3.576164;32.654121;-1.942029;4.745081;321.085907;0.454538;0.001950;0.001243;0.211734
1.040994;0.000228;-0.000042;-0.000027;-0.000029;0.000107;-0.000109;-0.000418;-0.000027;-0.000015;-0.000047;-0.000085;-0.000116;3.572350;32.650299;-1.938214;4.748896;319.023407;0.454551;0.001942;0.001841;0.029988
1.041094;0.000224;-0.000045;-0.000029;-0.000017;0.000109;-0.000120;-0.000404;-0.000022;-0.000011;-0.000044;-0.000081;-0.000104;3.576164;32.650299;-1.938214;4.748896;317.190186;0.454565;0.001932;0.002409;-0.143522
1.041194;0.000226;-0.000045;-0.000031;-0.000032;0.000098;-0.000125;-0.000400;-0.000017;-0.000008;-0.000045;-0.000079;-0.000112;3.572350;32.650299;-1.938214;4.745081;311.919403;0.454553;0.001941;0.002939;-0.299636
1.041294;0.000228;-0.000045;-0.000033;-0.000050;0.000089;-0.000129;-0.000398;-0.000014;-0.000005;-0.000047;-0.000080;-0.000122;3.576164;32.650299;-1.938214;4.745081;311.231903;0.454536;0.001954;0.003423;-0.441107
1.041394;0.000230;-0.000044;-0.000034;-0.000066;0.000080;-0.000130;-0.000398;-0.000012;-0.000003;-0.000048;-0.000082;-0.000133;3.576164;32.650299;-1.938214;4.748896;312.606903;0.454522;0.001964;0.003853;-0.566914
1.041494;0.000233;-0.000043;-0.000034;-0.000081;0.000073;-0.000129;-0.000401;-0.000011;-0.000002;-0.000050;-0.000084;-0.000144;3.576164;32.650299;-1.934399;4.748896;308.481903;0.454508;0.001973;0.004222;-0.674896
1.041594;0.000237;-0.000041;-0.000034;-0.000095;0.000068;-0.000127;-0.000406;-0.000011;-0.000001;-0.000052;-0.000086;-0.000156;3.576164;32.650299;-1.938214;4.748896;314.211212;0.454496;0.001980;0.004524;-0.763451
1.041694;0.000236;-0.000040;-0.000033;-0.000083;0.000076;-0.000124;-0.000408;-0.000012;-0.000003;-0.000051;-0.000087;-0.000148;3.576164;32.654121;-1.934399;4.748896;316.273712;0.454508;0.001970;0.004755;-0.835946
1.041794;0.000236;-0.000040;-0.000031;-0.000068;0.000086;-0.000120;-0.000412;-0.000016;-0.000005;-0.000049;-0.000087;-0.000139;3.576164;32.654121;-1.934399;4.748896;317.648407;0.454523;0.001958;0.004911;-0.886434
1.041894;0.000236;-0.000040;-0.000028;-0.000051;0.000098;-0.000113;-0.000417;-0.000021;-0.000007;-0.000047;-0.000088;-0.000130;3.576164;32.654121;-1.930585;4.748896;317.877686;0.454539;0.001946;0.004990;-0.913506
1.041994;0.000237;-0.000039;-0.000025;-0.000033;0.000111;-0.000103;-0.000425;-0.000028;-0.000011;-0.000045;-0.000088;-0.000122;3.576164;32.650299;-1.934399;4.748896;322.919189;0.454555;0.001936;0.004990;-0.916521
1.042094;0.000237;-0.000038;-0.000021;-0.000015;0.000125;-0.000092;-0.000435;-0.000035;-0.000017;-0.000042;-0.000089;-0.000113;3.576164;32.650299;-1.938214;4.748896;326.356689;0.454569;0.001927;0.004911;-0.895695
1.042194;0.000238;-0.000038;-0.000019;-0.000022;0.000123;-0.000086;-0.000444;-0.000039;-0.000019;-0.000043;-0.000089;-0.000120;3.572350;32.650299;-1.938214;4.745081;335.294189;0.454558;0.001938;0.004755;-0.845471
1.042294;0.000238;-0.000038;-0.000019;-0.000033;0.000117;-0.000084;-0.000448;-0.000040;-0.000020;-0.000045;-0.000089;-0.000129;3.576164;32.650299;-1.934399;4.748896;346.752197;0.454543;0.001953;0.004524;-0.771680
1.042394;0.000235;-0.000039;-0.000022;-0.000049;0.000105;-0.000093;-0.000442;-0.000035;-0.000018;-0.000046;-0.000088;-0.000135;3.572350;32.650299;-1.938214;4.745081;360.043701;0.454526;0.001968;0.004222;-0.676366
1.042494;0.000233;-0.000042;-0.000026;-0.000065;0.000092;-0.000106;-0.000433;-0.000028;-0.000014;-0.000048;-0.000085;-0.000142;3.576164;32.654121;-1.938214;4.748896;341.481415;0.454510;0.001981;0.003853;-0.561750
1.042594;0.000233;-0.000042;-0.000030;-0.000081;0.000078;-0.000117;-0.000424;-0.000020;-0.000010;-0.000050;-0.000084;-0.000150;3.576164;32.654121;-1.934399;4.748896;340.335693;0.454496;0.001991;0.003423;-0.429762
1.042694;0.000229;-0.000045;-0.000034;-0.000077;0.000078;-0.000128;-0.000411;-0.000014;-0.000007;-0.000049;-0.000082;-0.000140;3.576164;32.650299;-1.934399;4.748896;338.273193;0.454506;0.001983;0.002939;-0.287264
1.042794;0.000227;-0.000047;-0.000036;-0.000070;0.000080;-0.000138;-0.000401;-0.000010;-0.000002;-0.000047;-0.000079;-0.000130;3.576164;32.654121;-1.934399;4.752710;338.273193;0.454519;0.001970;0.002409;-0.131955
1.042894;0.000226;-0.000049;-0.000037;-0.000061;0.000083;-0.000144;-0.000393;-0.000006;0;-0.000046;-0.000077;-0.000120;3.579979;32.654121;-1.934399;4.752710;333.919189;0.454531;0.001958;0.001841;0.034958
1.042994;0.000225;-0.000050;-0.000038;-0.000052;0.000088;-0.000147;-0.000387;-0.000004;0.000002;-0.000043;-0.000076;-0.000111;3.579979;32.654121;-1.934399;4.752710;333.002411;0.454543;0.001947;0.001243;0.210705
1.043094;0.000225;-0.000051;-0.000038;-0.000041;0.000095;-0.000149;-0.000385;-0.000004;0.000002;-0.000041;-0.000076;-0.000102;3.579979;32.654121;-1.934399;4.752710;330.252411;0.454555;0.001936;0.000627;0.392508
1.043194;0.000229;-0.000049;-0.000036;-0.000047;0.000091;-0.000144;-0.000392;-0.000006;0.000002;-0.000042;-0.000077;-0.000113;3.576164;32.650299;-1.930585;4.748896;332.544189;0.454546;0.001942;0;0.582350
1.043294;0.000234;-0.000046;-0.000034;-0.000055;0.000088;-0.000136;-0.000402;-0.000009;0;-0.000044;-0.000081;-0.000125;3.579979;32.654121;-1.934399;4.752710;332.085907;0.454533;0.001951;-0.000627;0.772855
1.043394;0.000239;-0.000043;-0.000032;-0.000062;0.000087;-0.000126;-0.000415;-0.000014;-0.000003;-0.000045;-0.000085;-0.000137;3.579979;32.654121;-1.934399;4.752710;332.314911;0.454522;0.001959;-0.001243;0.960420
1.043494;0.000244;-0.000039;-0.000029;-0.000068;0.000087;-0.000112;-0.000430;-0.000020;-0.000007;-0.000047;-0.000090;-0.000150;3.579979;32.654121;-1.930585;4.752710;336.669189;0.454511;0.001968;-0.001841;1.142246
1.043594;0.000249;-0.000036;-0.000025;-0.000073;0.000089;-0.000096;-0.000449;-0.000028;-0.000011;-0.000049;-0.000094;-0.000162;3.579979;32.654121;-1.930585;4.752710;336.210693;0.454501;0.001977;-0.002409;1.315294
1.043694;0.000249;-0.000034;-0.000020;-0.000059;0.000105;-0.000082;-0.000463;-0.000038;-0.000017;-0.000048;-0.000097;-0.000155;3.576164;32.654121;-1.934399;4.752710;339.877411;0.454514;0.001970;-0.002939;1.472385
1.043794;0.000249;-0.000032;-0.000015;-0.000042;0.000124;-0.000065;-0.000479;-0.000049;-0.000024;-0.000046;-0.000099;-0.000147;3.579979;32.654121;-1.930585;4.752710;343.773193;0.454529;0.001962;-0.003423;1.615109
1.043894;0.000247;-0.000032;-0.000011;-0.000027;0.000138;-0.000056;-0.000488;-0.000057;-0.000031;-0.000044;-0.000098;-0.000136;3.576164;32.650299;-1.938214;4.745081;343.085693;0.454540;0.001957;-0.003853;1.742536
1.043994;0.000242;-0.000034;-0.000010;-0.000015;0.000148;-0.000053;-0.000489;-0.000061;-0.000033;-0.000042;-0.000096;-0.000123;3.576164;32.654121;-1.934399;4.748896;367.835205;0.454553;0.001952;-0.004222;1.851616
1.044094;0.000235;-0.000038;-0.000011;-0.000005;0.000154;-0.000059;-0.000483;-0.000060;-0.000034;-0.000039;-0.000091;-0.000109;3.572350;32.650299;-1.942029;4.741266;394.647186;0.454562;0.001947;-0.004524;1.940989
1.044194;0.000231;-0.000040;-0.000013;-0.000015;0.000141;-0.000071;-0.000473;-0.000054;-0.000031;-0.000039;-0.000087;-0.000113;3.576164;32.654121;-1.934399;4.748896;367.835205;0.454550;0.001961;-0.004755;2.014433
1.044294;0.000229;-0.000042;-0.000017;-0.000029;0.000127;-0.000082;-0.000464;-0.000047;-0.000027;-0.000041;-0.000085;-0.000120;3.576164;32.654121;-1.934399;4.748896;318.794403;0.454534;0.001977;-0.004911;2.066224
1.044394;0.000228;-0.000043;-0.000021;-0.000043;0.000114;-0.000093;-0.000456;-0.000041;-0.000022;-0.000043;-0.000083;-0.000128;3.579979;32.650299;-1.934399;4.752710;304.127899;0.454520;0.001991;-0.004990;2.094023
1.044494;0.000228;-0.000044;-0.000024;-0.000056;0.000102;-0.000101;-0.000451;-0.000035;-0.000019;-0.000044;-0.000082;-0.000136;3.579979;32.654121;-1.934399;4.752710;297.023895;0.454506;0.002003;-0.004990;2.097735
1.044594;0.000230;-0.000043;-0.000027;-0.000068;0.000091;-0.000107;-0.000447;-0.000030;-0.000016;-0.000046;-0.000083;-0.000146;3.576164;32.654121;-1.934399;4.748896;294.961395;0.454493;0.002014;-0.004911;2.077350
1.044694;0.000227;-0.000045;-0.000029;-0.000065;0.000093;-0.000114;-0.000440;-0.000026;-0.000013;-0.000046;-0.000082;-0.000137;3.579979;32.654121;-1.934399;4.752710;294.273895;0.454502;0.002005;-0.004755;2.027846
1.044794;0.000226;-0.000046;-0.000030;-0.000058;0.000097;-0.000119;-0.000433;-0.000023;-0.000012;-0.000044;-0.000080;-0.000128;3.579979;32.650299;-1.934399;4.752710;295.648895;0.454514;0.001994;-0.004524;1.955215
1.044894;0.000226;-0.000047;-0.000030;-0.000049;0.000102;-0.000122;-0.000429;-0.000023;-0.000010;-0.000043;-0.000079;-0.000119;3.579979;32.654121;-1.934399;4.752710;294.044708;0.454526;0.001983;-0.004222;1.860989
1.044994;0.000225;-0.000048;-0.000029;-0.000040;0.000110;-0.000122;-0.000426;-0.000023;-0.000010;-0.000041;-0.000078;-0.000110;3.579979;32.650299;-1.934399;4.752710;301.148895;0.454539;0.001971;-0.003853;1.746806
1.045094;0.000225;-0.000048;-0.000028;-0.000029;0.000119;-0.000119;-0.000427;-0.000025;-0.000010;-0.000039;-0.000079;-0.000102;3.576164;32.650299;-1.934399;4.752710;301.148895;0.454551;0.001961;-0.003423;1.614736
1.045194;0.000230;-0.000046;-0.000025;-0.000033;0.000118;-0.000111;-0.000437;-0.000029;-0.000012;-0.000040;-0.000081;-0.000112;3.579979;32.654121;-1.930585;4.752710;301.607208;0.454543;0.001968;-0.002939;1.471852
1.045294;0.000234;-0.000043;-0.000022;-0.000038;0.000117;-0.000099;-0.000451;-0.000034;-0.000015;-0.000042;-0.000084;-0.000124;3.579979;32.654121;-1.934399;4.752710;302.752899;0.454531;0.001979;-0.002409;1.316125
1.045394;0.000238;-0.000040;-0.000019;-0.000042;0.000117;-0.000086;-0.000467;-0.000041;-0.000019;-0.000044;-0.000088;-0.000137;3.576164;32.654121;-1.934399;4.752710;307.565399;0.454519;0.001992;-0.001841;1.149326
1.045494;0.000240;-0.000038;-0.000018;-0.000049;0.000113;-0.000080;-0.000476;-0.000045;-0.000022;-0.000046;-0.000090;-0.000146;3.576164;32.650299;-1.938214;4.748896;310.544403;0.454506;0.002005;-0.001243;0.974165
1.045594;0.000241;-0.000037;-0.000018;-0.000056;0.000108;-0.000076;-0.000482;-0.000046;-0.000024;-0.000049;-0.000091;-0.000156;3.579979;32.654121;-1.934399;4.752710;317.877686;0.454494;0.002018;-0.000627;0.793166
1.045694;0.000234;-0.000040;-0.000021;-0.000052;0.000110;-0.000087;-0.000471;-0.000042;-0.000023;-0.000048;-0.000088;-0.000144;3.572350;32.650299;-1.938214;4.745081;335.981689;0.454500;0.002014;0;0.603844
1.045794;0.000228;-0.000045;-0.000025;-0.000049;0.000108;-0.000104;-0.000452;-0.000035;-0.000019;-0.000046;-0.000083;-0.000130;3.579979;32.654121;-1.934399;4.752710;327.731689;0.454511;0.002005;0.000627;0.413212
1.045894;0.000222;-0.000049;-0.000029;-0.000045;0.000106;-0.000120;-0.000433;-0.000027;-0.000013;-0.000044;-0.000078;-0.000118;3.579979;32.654121;-1.930585;4.752710;318.565186;0.454521;0.001996;0.001243;0.225370
1.045994;0.000219;-0.000053;-0.000033;-0.000041;0.000105;-0.000135;-0.000416;-0.000020;-0.000008;-0.000042;-0.000074;-0.000106;3.579979;32.654121;-1.934399;4.752710;323.377686;0.454531;0.001985;0.001841;0.043007
1.046094;0.000216;-0.000056;-0.000037;-0.000037;0.000106;-0.000147;-0.000401;-0.000014;-0.000004;-0.000040;-0.000071;-0.000096;3.576164;32.654121;-1.934399;4.752710;327.731689;0.454541;0.001974;0.002409;-0.130803
1.046194;0.000218;-0.000056;-0.000038;-0.000046;0.000095;-0.000152;-0.000396;-0.000010;0;-0.000042;-0.000071;-0.000104;3.576164;32.650299;-1.930585;4.752710;332.773193;0.454531;0.001981;-0.002409;1.316502
1.046294;0.000221;-0.000054;-0.000040;-0.000058;0.000085;-0.000155;-0.000395;-0.000007;0.000002;-0.000043;-0.000072;-0.000116;3.576164;32.654121;-1.934399;4.752710;341.023193;0.454517;0.001989;-0.002679;1.400165
1.046394;0.000225;-0.000052;-0.000041;-0.000069;0.000076;-0.000155;-0.000396;-0.000005;0.000003;-0.000046;-0.000074;-0.000128;3.576164;32.650299;-1.934399;4.752710;341.023193;0.454505;0.001997;-0.004961;2.086833
1.046494;0.000229;-0.000050;-0.000040;-0.000078;0.000069;-0.000151;-0.000400;-0.000005;0.000004;-0.000048;-0.000077;-0.000140;3.579979;32.654121;-1.930585;4.752710;340.106415;0.454493;0.002002;-0.004990;2.097388
1.046594;0.000234;-0.000047;-0.000040;-0.000086;0.000064;-0.000146;-0.000407;-0.000007;0.000003;-0.000050;-0.000080;-0.000153;3.579979;32.654121;-1.934399;4.752710;341.023193;0.454483;0.002007;-0.004911;2.075119
1.046694;0.000234;-0.000047;-0.000039;-0.000078;0.000073;-0.000141;-0.000411;-0.000010;0.000002;-0.000050;-0.000082;-0.000147;3.576164;32.650299;-1.934399;4.752710;345.377197;0.454495;0.001995;-0.004755;2.024821
1.046794;0.000235;-0.000046;-0.000036;-0.000066;0.000085;-0.000134;-0.000416;-0.000015;0;-0.000048;-0.000083;-0.000139;3.576164;32.654121;-1.934399;4.752710;340.793915;0.454509;0.001982;-0.004524;1.951433
1.046894;0.000235;-0.000046;-0.000032;-0.000052;0.000099;-0.000124;-0.000423;-0.000021;-0.000004;-0.000047;-0.000085;-0.000131;3.579979;32.650299;-1.934399;4.752710;345.148193;0.454524;0.001970;-0.004222;1.857168
1.046994;0.000236;-0.000044;-0.000028;-0.000038;0.000114;-0.000112;-0.000434;-0.000029;-0.000009;-0.000044;-0.000087;-0.000123;3.576164;32.654121;-1.934399;4.752710;344.231415;0.454537;0.001960;-0.003853;1.743314
1.047094;0.000236;-0.000043;-0.000024;-0.000023;0.000130;-0.000099;-0.000446;-0.000037;-0.000015;-0.000042;-0.000088;-0.000115;3.576164;32.650299;-1.942029;4.745081;350.647888;0.454550;0.001950;-0.002939;1.466469
1.047194;0.000236;-0.000042;-0.000022;-0.000027;0.000127;-0.000093;-0.000452;-0.000041;-0.000018;-0.000043;-0.000087;-0.000122;3.576164;32.654121;-1.938214;4.752710;355.460388;0.454541;0.001960;-0.002409;1.310403
1.047294;0.000236;-0.000041;-0.000022;-0.000035;0.000121;-0.000091;-0.000457;-0.000043;-0.000019;-0.000044;-0.000088;-0.000131;3.576164;32.654121;-1.934399;4.752710;374.022705;0.454528;0.001974;-0.001841;1.143964
1.047394;0.000234;-0.000042;-0.000025;-0.000047;0.000109;-0.000098;-0.000452;-0.000038;-0.000019;-0.000047;-0.000086;-0.000137;3.572350;32.650299;-1.934399;4.748896;383.189209;0.454513;0.001988;-0.000937;0.877103
