#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.131922;-0.000035;-0.000039;0.000278;-0.000024;0.000033;0.000072;-0.000020;-0.000249;0.000106;0.000111;0.000043;0.000312;3.530388;32.093361;-1.930585;4.783228;23.996920;22.939049;0.535736;-0.017637;0.454886;0.001740;0.455159;0.001620
0.132022;-0.000020;-0.000046;0.000288;-0.000048;0.000032;0.000067;-0.000015;-0.000249;0.000115;0.000106;0.000070;0.000303;3.530388;32.089539;-1.930585;4.779413;24.677099;23.486824;0.538005;-0.011159;0.454886;0.001740;0.455167;0.001625
0.132122;-0.000045;-0.000037;0.000266;-0.000015;0.000023;0.000060;-0.000006;-0.000239;0.000109;0.000113;0.000029;0.000316;3.534203;32.093361;-1.930585;4.783228;23.184570;22.349460;0.533918;-0.014950;0.454886;0.001740;0.455154;0.001635
0.132222;-0.000070;-0.000026;0.000246;0.000018;0.000017;0.000056;0;-0.000230;0.000100;0.000119;-0.000013;0.000328;3.530388;32.093361;-1.934399;4.783228;21.795540;21.284775;0.529364;-0.020564;0.454886;0.001740;0.455141;0.001643
0.132322;-0.000094;-0.000016;0.000227;0.000052;0.000012;0.000055;0.000003;-0.000224;0.000092;0.000126;-0.000055;0.000339;3.530388;32.089539;-1.934399;4.783228;20.414789;20.209605;0.524314;-0.027899;0.454887;0.001740;0.455128;0.001649
0.132422;-0.000117;-0.000004;0.000209;0.000086;0.000008;0.000057;0.000004;-0.000219;0.000081;0.000133;-0.000098;0.000350;3.530388;32.093361;-1.930585;4.783228;19.018841;19.088436;0.519021;-0.037922;0.454886;0.001740;0.455113;0.001653
0.132522;-0.000130;0.000005;0.000200;0.000110;0.000008;0.000062;-0.000001;-0.000219;0.000074;0.000138;-0.000125;0.000356;3.530388;32.089539;-1.934399;4.783228;18.378281;18.573066;0.515374;-0.046717;0.454887;0.001740;0.455106;0.001653
0.132622;-0.000102;-0.000003;0.000223;0.000077;0.000019;0.000075;-0.000015;-0.000232;0.000080;0.000131;-0.000087;0.000341;3.530388;32.093361;-1.934399;4.783228;20.027540;19.823129;0.520942;-0.042556;0.454886;0.001740;0.455119;0.001646
0.132722;-0.000072;-0.000010;0.000246;0.000046;0.000033;0.000090;-0.000031;-0.000246;0.000086;0.000124;-0.000049;0.000325;3.530388;32.093361;-1.930585;4.779413;21.728411;21.100486;0.525585;-0.040197;0.454886;0.001740;0.455134;0.001639
0.132822;-0.000044;-0.000017;0.000270;0.000015;0.000048;0.000108;-0.000052;-0.000260;0.000090;0.000116;-0.000011;0.000310;3.534203;32.093361;-1.934399;4.779413;23.422710;22.348147;0.530167;-0.039100;0.454886;0.001740;0.455148;0.001634
0.132922;-0.000015;-0.000024;0.000295;-0.000015;0.000064;0.000127;-0.000073;-0.000277;0.000094;0.000109;0.000027;0.000295;3.530388;32.093361;-1.930585;4.779413;25.193821;23.661915;0.534024;-0.038699;0.454886;0.001740;0.455165;0.001629
0.133022;0.000002;-0.000027;0.000313;-0.000033;0.000080;0.000148;-0.000096;-0.000292;0.000092;0.000105;0.000048;0.000285;3.526573;32.093361;-1.934399;4.783228;26.245319;24.369192;0.536321;-0.041956;0.454886;0.001740;0.455176;0.001626
0.133122;-0.000026;-0.000017;0.000296;0.000004;0.000082;0.000155;-0.000103;-0.000292;0.000077;0.000111;0.000007;0.000299;3.526573;32.089539;-1.938214;4.775599;24.789021;23.142008;0.533261;-0.053385;0.454886;0.001740;0.455161;0.001630
0.133222;-0.000055;-0.000008;0.000277;0.000039;0.000078;0.000154;-0.000101;-0.000288;0.000064;0.000118;-0.000032;0.000315;3.518944;32.081909;-1.949658;4.760340;23.280090;21.938152;0.529570;-0.062310;0.454885;0.001740;0.455146;0.001632
0.133322;-0.000088;-0.000002;0.000255;0.000072;0.000067;0.000140;-0.000086;-0.000276;0.000056;0.000125;-0.000068;0.000334;3.526573;32.089539;-1.938214;4.771784;21.560749;20.628963;0.525566;-0.066882;0.454885;0.001740;0.455130;0.001634
0.133422;-0.000119;0.000004;0.000231;0.000104;0.000053;0.000122;-0.000067;-0.000262;0.000051;0.000132;-0.000105;0.000352;3.530388;32.093361;-1.934399;4.779413;19.826269;19.330551;0.520981;-0.070303;0.454886;0.001740;0.455114;0.001636
0.133523;-0.000139;0.000008;0.000216;0.000123;0.000042;0.000106;-0.000050;-0.000251;0.000050;0.000138;-0.000126;0.000364;3.530388;32.093361;-1.934399;4.779413;18.883690;18.689988;0.517485;-0.069752;0.454886;0.001740;0.455105;0.001636
0.133623;-0.000115;-0.000005;0.000233;0.000087;0.000041;0.000097;-0.000043;-0.000252;0.000065;0.000131;-0.000082;0.000353;3.530388;32.093361;-1.938214;4.779413;20.266411;19.847704;0.522831;-0.054369;0.454886;0.001740;0.455118;0.001627
0.133723;-0.000090;-0.000016;0.000250;0.000051;0.000041;0.000091;-0.000038;-0.000254;0.000078;0.000125;-0.000040;0.000341;3.530388;32.093361;-1.934399;4.779413;21.623329;20.952746;0.527845;-0.042159;0.454886;0.001740;0.455131;0.001620
0.133823;-0.000064;-0.000026;0.000268;0.000015;0.000042;0.000087;-0.000037;-0.000258;0.000090;0.000118;0.000002;0.000328;3.530388;32.089539;-1.934399;4.779413;22.999680;22.059731;0.532213;-0.032235;0.454886;0.001740;0.455145;0.001616
0.133923;-0.000037;-0.000036;0.000287;-0.000020;0.000046;0.000087;-0.000037;-0.000263;0.000101;0.000112;0.000043;0.000314;3.530388;32.089539;-1.934399;4.783228;24.467730;23.230258;0.535991;-0.024581;0.454887;0.001740;0.455161;0.001614
0.134023;-0.000021;-0.000042;0.000298;-0.000042;0.000049;0.000088;-0.000039;-0.000266;0.000107;0.000106;0.000067;0.000304;3.534203;32.093361;-1.930585;4.779413;25.228800;23.802150;0.538226;-0.020805;0.454886;0.001740;0.455168;0.001618
0.134123;-0.000045;-0.000031;0.000280;-0.000007;0.000044;0.000088;-0.000037;-0.000260;0.000097;0.000113;0.000025;0.000317;3.526573;32.093361;-1.930585;4.779413;23.854931;22.720889;0.534472;-0.027881;0.454886;0.001740;0.455156;0.001626
0.134223;-0.000069;-0.000020;0.000262;0.000027;0.000041;0.000090;-0.000039;-0.000256;0.000087;0.000119;-0.000018;0.000328;3.530388;32.089539;-1.930585;4.783228;22.415970;21.546538;0.530664;-0.037170;0.454887;0.001740;0.455143;0.001633
0.134323;-0.000093;-0.000009;0.000245;0.000063;0.000041;0.000096;-0.000043;-0.000254;0.000075;0.000126;-0.000061;0.000340;3.530388;32.093361;-1.934399;4.783228;21.071011;20.449002;0.526155;-0.048479;0.454886;0.001740;0.455129;0.001637
0.134423;-0.000116;0.000004;0.000228;0.000099;0.000042;0.000104;-0.000050;-0.000253;0.000062;0.000133;-0.000105;0.000351;3.530388;32.093361;-1.930585;4.783228;19.840450;19.449609;0.520816;-0.062067;0.454886;0.001740;0.455116;0.001638
0.134523;-0.000129;0.000012;0.000221;0.000124;0.000046;0.000116;-0.000061;-0.000257;0.000052;0.000139;-0.000133;0.000358;3.530388;32.089539;-1.934399;4.779413;19.324800;19.010487;0.517440;-0.073882;0.454886;0.001740;0.455110;0.001636
0.134623;-0.000101;0.000005;0.000246;0.000093;0.000062;0.000135;-0.000082;-0.000274;0.000056;0.000132;-0.000095;0.000342;3.530388;32.089539;-1.934399;4.779413;21.087391;20.322287;0.522677;-0.070944;0.454886;0.001740;0.455124;0.001624
0.134723;-0.000075;-0.000003;0.000268;0.000062;0.000075;0.000148;-0.000098;-0.000288;0.000061;0.000125;-0.000054;0.000330;3.522759;32.089539;-1.942029;4.767969;22.592220;21.420263;0.528268;-0.066400;0.454885;0.001740;0.455136;0.001613
0.134823;-0.000052;-0.000015;0.000288;0.000028;0.000081;0.000149;-0.000102;-0.000296;0.000069;0.000118;-0.000011;0.000320;3.526573;32.089539;-1.934399;4.775599;24.046070;22.561184;0.532823;-0.057667;0.454886;0.001740;0.455151;0.001604
0.134923;-0.000030;-0.000027;0.000306;-0.000007;0.000083;0.000144;-0.000099;-0.000300;0.000080;0.000112;0.000033;0.000311;3.522759;32.089539;-1.942029;4.767969;25.380320;23.633022;0.537104;-0.047340;0.454885;0.001740;0.455164;0.001599
0.135023;-0.000021;-0.000037;0.000314;-0.000031;0.000078;0.000130;-0.000085;-0.000296;0.000089;0.000107;0.000063;0.000308;3.530388;32.093361;-1.934399;4.779413;25.866390;24.058988;0.539645;-0.037569;0.454886;0.001740;0.455172;0.001599
0.135123;-0.000051;-0.000031;0.000290;0;0.000063;0.000111;-0.000065;-0.000281;0.000085;0.000114;0.000026;0.000324;3.530388;32.089539;-1.930585;4.783228;24.188620;22.828070;0.536071;-0.038148;0.454887;0.001740;0.455159;0.001608
0.135223;-0.000080;-0.000024;0.000266;0.000031;0.000049;0.000095;-0.000047;-0.000267;0.000082;0.000121;-0.000013;0.000340;3.530388;32.089539;-1.934399;4.783228;22.519461;21.589418;0.532091;-0.039696;0.454887;0.001740;0.455145;0.001616
0.135323;-0.000107;-0.000016;0.000244;0.000062;0.000037;0.000081;-0.000031;-0.000253;0.000077;0.000128;-0.000052;0.000354;3.530388;32.089539;-1.930585;4.779413;20.931129;20.408347;0.527348;-0.042619;0.454886;0.001740;0.455130;0.001623
0.135423;-0.000133;-0.000007;0.000222;0.000095;0.000026;0.000071;-0.000018;-0.000242;0.000071;0.000135;-0.000092;0.000368;3.530388;32.089539;-1.934399;4.783228;19.406740;19.266746;0.522005;-0.047243;0.454887;0.001740;0.455116;0.001628
0.135523;-0.000148;-0.000001;0.000208;0.000115;0.000020;0.000065;-0.000011;-0.000235;0.000069;0.000140;-0.000117;0.000376;3.530388;32.093361;-1.934399;4.783228;18.672649;18.757711;0.518217;-0.049996;0.454886;0.001740;0.455108;0.001629
0.135623;-0.000120;-0.000010;0.000228;0.000080;0.000024;0.000067;-0.000014;-0.000241;0.000080;0.000133;-0.000077;0.000361;3.530388;32.089539;-1.930585;4.783228;20.074711;19.848795;0.523803;-0.040874;0.454887;0.001740;0.455121;0.001622
0.135723;-0.000092;-0.000019;0.000248;0.000046;0.000029;0.000071;-0.000020;-0.000249;0.000090;0.000126;-0.000037;0.000346;3.534203;32.089539;-1.930585;4.783228;21.629181;21.067738;0.528494;-0.033774;0.454887;0.001740;0.455135;0.001616
0.135823;-0.000063;-0.000027;0.000269;0.000013;0.000038;0.000079;-0.000029;-0.000258;0.000098;0.000119;0.000002;0.000331;3.530388;32.089539;-1.934399;4.779413;23.205650;22.278887;0.532731;-0.028960;0.454886;0.001740;0.455150;0.001612
0.135923;-0.000034;-0.000035;0.000291;-0.000020;0.000047;0.000089;-0.000041;-0.000269;0.000106;0.000112;0.000041;0.000316;3.530388;32.093361;-1.934399;4.783228;24.778191;23.468630;0.536733;-0.025483;0.454886;0.001740;0.455165;0.001610
0.136023;-0.000017;-0.000039;0.000305;-0.000039;0.000057;0.000101;-0.000054;-0.000278;0.000108;0.000106;0.000063;0.000305;3.530388;32.089539;-1.930585;4.779413;25.667910;24.078656;0.538982;-0.025961;0.454886;0.001740;0.455174;0.001612
0.136123;-0.000040;-0.000027;0.000289;-0.000003;0.000059;0.000110;-0.000062;-0.000277;0.000094;0.000112;0.000019;0.000316;3.530388;32.093361;-1.934399;4.779413;24.419580;23.048643;0.535028;-0.037102;0.454886;0.001740;0.455162;0.001619
0.136223;-0.000063;-0.000015;0.000274;0.000034;0.000063;0.000122;-0.000073;-0.000278;0.000080;0.000119;-0.000025;0.000328;3.530388;32.093361;-1.930585;4.779413;23.154079;21.987472;0.531001;-0.050006;0.454886;0.001740;0.455150;0.001623
0.136323;-0.000087;-0.000003;0.000259;0.000071;0.000067;0.000135;-0.000086;-0.000281;0.000065;0.000126;-0.000069;0.000339;3.530388;32.089539;-1.934399;4.779413;21.910641;20.927957;0.526768;-0.065225;0.454886;0.001740;0.455137;0.001625
0.136423;-0.000114;0.000007;0.000243;0.000108;0.000068;0.000142;-0.000092;-0.000280;0.000051;0.000132;-0.000111;0.000354;3.526573;32.089539;-1.938214;4.771784;20.505970;19.768283;0.522146;-0.079322;0.454885;0.001740;0.455121;0.001626
0.136523;-0.000131;0.000014;0.000232;0.000131;0.000068;0.000145;-0.000094;-0.000279;0.000043;0.000138;-0.000136;0.000364;3.530388;32.093361;-1.934399;4.775599;19.840330;19.266745;0.518836;-0.086893;0.454885;0.001740;0.455114;0.001623
0.136623;-0.000111;0.000001;0.000250;0.000096;0.000069;0.000139;-0.000091;-0.000283;0.000053;0.000132;-0.000091;0.000356;3.526573;32.089539;-1.942029;4.771784;21.092470;20.271180;0.524481;-0.073408;0.454885;0.001740;0.455125;0.001612
0.136723;-0.000091;-0.000013;0.000265;0.000060;0.000066;0.000126;-0.000079;-0.000282;0.000067;0.000126;-0.000045;0.000348;3.530388;32.093361;-1.934399;4.779413;22.301229;21.298734;0.529308;-0.057380;0.454886;0.001740;0.455137;0.001603
0.136823;-0.000069;-0.000027;0.000280;0.000022;0.000063;0.000112;-0.000067;-0.000281;0.000082;0.000119;0;0.000338;3.530388;32.089539;-1.934399;4.783228;23.540939;22.356523;0.533575;-0.042736;0.454887;0.001740;0.455152;0.001598
0.136923;-0.000045;-0.000039;0.000295;-0.000014;0.000060;0.000101;-0.000056;-0.000280;0.000097;0.000113;0.000044;0.000327;3.530388;32.093361;-1.934399;4.779413;24.869169;23.483141;0.537080;-0.030200;0.454886;0.001740;0.455166;0.001595
0.137023;-0.000031;-0.000047;0.000304;-0.000039;0.000056;0.000092;-0.000047;-0.000277;0.000108;0.000108;0.000071;0.000319;3.530388;32.089539;-1.934399;4.779413;25.485531;24.003639;0.539188;-0.022099;0.454886;0.001740;0.455174;0.001598
0.137123;-0.000058;-0.000038;0.000282;-0.000007;0.000045;0.000080;-0.000033;-0.000265;0.000102;0.000115;0.000030;0.000333;3.530388;32.093361;-1.934399;4.783228;23.904800;22.813116;0.535494;-0.024665;0.454886;0.001740;0.455161;0.001610
0.137223;-0.000083;-0.000029;0.000260;0.000026;0.000035;0.000071;-0.000023;-0.000254;0.000096;0.000121;-0.000010;0.000346;3.530388;32.093361;-1.930585;4.779413;22.338140;21.609160;0.531479;-0.028802;0.454886;0.001740;0.455146;0.001619
0.137323;-0.000108;-0.000020;0.000239;0.000058;0.000027;0.000066;-0.000016;-0.000245;0.000088;0.000129;-0.000052;0.000358;3.534203;32.093361;-1.930585;4.783228;20.852909;20.473204;0.526818;-0.034397;0.454886;0.001740;0.455132;0.001626
0.137423;-0.000132;-0.000010;0.000219;0.000092;0.000021;0.000063;-0.000012;-0.000237;0.000079;0.000136;-0.000094;0.000370;3.530388;32.093361;-1.930585;4.783228;19.403311;19.338790;0.521804;-0.042311;0.454886;0.001740;0.455118;0.001631
0.137523;-0.000144;-0.000002;0.000209;0.000114;0.000018;0.000065;-0.000012;-0.000234;0.000074;0.000142;-0.000121;0.000377;3.530388;32.093361;-1.934399;4.783228;18.801559;18.902836;0.518056;-0.048507;0.454886;0.001740;0.455111;0.001632
0.137623;-0.000116;-0.000010;0.000230;0.000081;0.000028;0.000074;-0.000021;-0.000244;0.000081;0.000134;-0.000082;0.000361;3.530388;32.089539;-1.930585;4.783228;20.412951;20.141029;0.523119;-0.042802;0.454887;0.001740;0.455126;0.001624
0.137723;-0.000087;-0.000017;0.000253;0.000049;0.000039;0.000085;-0.000034;-0.000255;0.000088;0.000127;-0.000043;0.000346;3.534203;32.089539;-1.930585;4.783228;22.063669;21.396179;0.527605;-0.038853;0.454887;0.001740;0.455140;0.001617
0.137823;-0.000057;-0.000025;0.000276;0.000017;0.000051;0.000099;-0.000049;-0.000269;0.000094;0.000119;-0.000005;0.000331;3.534203;32.093361;-1.934399;4.783228;23.783600;22.701472;0.531713;-0.036255;0.454886;0.001740;0.455156;0.001611
0.137923;-0.000029;-0.000032;0.000299;-0.000015;0.000065;0.000115;-0.000066;-0.000283;0.000099;0.000112;0.000033;0.000316;3.534203;32.093361;-1.930585;4.787043;25.435089;23.919056;0.535593;-0.034981;0.454887;0.001740;0.455172;0.001607
0.138023;-0.000012;-0.000036;0.000315;-0.000034;0.000076;0.000129;-0.000082;-0.000294;0.000099;0.000106;0.000056;0.000306;3.522759;32.089539;-1.938214;4.767969;26.311550;24.502425;0.538050;-0.036029;0.454885;0.001740;0.455179;0.001607
0.138123;-0.000040;-0.000027;0.000296;0.000001;0.000072;0.000127;-0.000079;-0.000289;0.000088;0.000113;0.000016;0.000321;3.530388;32.093361;-1.934399;4.779413;24.796560;23.296411;0.534713;-0.043385;0.454886;0.001740;0.455166;0.001614
0.138223;-0.000071;-0.000020;0.000275;0.000034;0.000062;0.000116;-0.000068;-0.000279;0.000080;0.000120;-0.000023;0.000338;3.526573;32.089539;-1.938214;4.775599;23.107410;21.980824;0.531560;-0.048126;0.454886;0.001740;0.455150;0.001621
0.138323;-0.000102;-0.000013;0.000250;0.000064;0.000047;0.000098;-0.000048;-0.000264;0.000074;0.000127;-0.000059;0.000356;3.530388;32.093361;-1.934399;4.779413;21.326321;20.648694;0.527513;-0.049829;0.454886;0.001740;0.455134;0.001626
0.138423;-0.000131;-0.000006;0.000226;0.000095;0.000032;0.000080;-0.000028;-0.000248;0.000069;0.000135;-0.000097;0.000372;3.534203;32.097172;-1.930585;4.783228;19.675150;19.454294;0.522352;-0.051035;0.454886;0.001740;0.455119;0.001631
0.138523;-0.000149;-0.000002;0.000211;0.000114;0.000020;0.000065;-0.000012;-0.000237;0.000070;0.000141;-0.000119;0.000383;3.530388;32.093361;-1.930585;4.783228;18.792801;18.874972;0.518861;-0.049571;0.454886;0.001740;0.455111;0.001632
0.138623;-0.000124;-0.000014;0.000228;0.000078;0.000019;0.000058;-0.000005;-0.000238;0.000084;0.000135;-0.000077;0.000370;3.534203;32.093361;-1.930585;4.787043;20.135759;19.987813;0.523833;-0.036208;0.454887;0.001740;0.455124;0.001626
0.138723;-0.000097;-0.000024;0.000246;0.000042;0.000019;0.000054;-0.000001;-0.000241;0.000097;0.000128;-0.000035;0.000356;3.534203;32.093361;-1.930585;4.783228;21.549419;21.137535;0.528489;-0.025665;0.454886;0.001740;0.455137;0.001622
0.138823;-0.000070;-0.000034;0.000264;0.000007;0.000021;0.000052;0;-0.000245;0.000109;0.000121;0.000005;0.000342;3.534203;32.093361;-1.930585;4.783228;22.965370;22.266212;0.532693;-0.017574;0.454886;0.001740;0.455151;0.001620
0.138923;-0.000042;-0.000043;0.000283;-0.000028;0.000025;0.000054;-0.000003;-0.000251;0.000120;0.000114;0.000045;0.000327;3.534203;32.093361;-1.926770;4.783228;24.413080;23.404800;0.536432;-0.011396;0.454886;0.001740;0.455166;0.001621
0.139023;-0.000024;-0.000048;0.000295;-0.000049;0.000028;0.000058;-0.000007;-0.000255;0.000125;0.000109;0.000069;0.000316;3.534203;32.093361;-1.926770;4.787043;25.253120;24.035909;0.538579;-0.008856;0.454887;0.001740;0.455176;0.001627
0.139123;-0.000048;-0.000037;0.000277;-0.000014;0.000025;0.000059;-0.000007;-0.000251;0.000115;0.000115;0.000026;0.000327;3.534203;32.093361;-1.930585;4.783228;23.846649;22.908029;0.534883;-0.016119;0.454886;0.001740;0.455163;0.001637
0.139223;-0.000071;-0.000025;0.000259;0.000021;0.000023;0.000064;-0.000011;-0.000248;0.000104;0.000122;-0.000018;0.000338;3.534203;32.097172;-1.930585;4.783228;22.432329;21.743746;0.531181;-0.025477;0.454886;0.001740;0.455148;0.001644
0.139323;-0.000094;-0.000013;0.000242;0.000057;0.000023;0.000071;-0.000017;-0.000246;0.000092;0.000129;-0.000062;0.000349;3.534203;32.093361;-1.930585;4.787043;21.110420;20.654042;0.526973;-0.036747;0.454887;0.001740;0.455136;0.001649
0.139424;-0.000117;-0.000001;0.000226;0.000093;0.000024;0.000080;-0.000025;-0.000246;0.000079;0.000136;-0.000106;0.000360;3.534203;32.093361;-1.930585;4.787043;19.854931;19.623115;0.521903;-0.050098;0.454887;0.001740;0.455122;0.001651
0.139524;-0.000130;0.000008;0.000219;0.000117;0.000029;0.000093;-0.000038;-0.000250;0.000069;0.000141;-0.000134;0.000367;3.534203;32.093361;-1.930585;4.783228;19.325939;19.172070;0.518517;-0.061835;0.454886;0.001740;0.455115;0.001649
0.139624;-0.000101;0.000002;0.000244;0.000086;0.000045;0.000113;-0.000059;-0.000267;0.000074;0.000134;-0.000097;0.000352;3.534203;32.093361;-1.930585;4.783228;21.088449;20.486018;0.523539;-0.059781;0.454886;0.001740;0.455130;0.001639
0.139724;-0.000073;-0.000006;0.000269;0.000056;0.000062;0.000134;-0.000081;-0.000285;0.000077;0.000127;-0.000058;0.000337;3.526573;32.089539;-1.938214;4.775599;22.795660;21.735900;0.528272;-0.058492;0.454886;0.001740;0.455144;0.001630
0.139824;-0.000049;-0.000015;0.000290;0.000024;0.000072;0.000143;-0.000091;-0.000297;0.000082;0.000119;-0.000016;0.000326;3.530388;32.093361;-1.930585;4.779413;24.336710;22.913052;0.532660;-0.052961;0.454886;0.001740;0.455158;0.001622
0.139924;-0.000027;-0.000027;0.000309;-0.000009;0.000077;0.000144;-0.000093;-0.000304;0.000091;0.000113;0.000027;0.000316;3.522759;32.085732;-1.942029;4.767969;25.720091;24.000165;0.536597;-0.045152;0.454885;0.001740;0.455172;0.001617
0.140024;-0.000018;-0.000037;0.000317;-0.000033;0.000073;0.000133;-0.000082;-0.000302;0.000098;0.000107;0.000056;0.000313;3.530388;32.093361;-1.934399;4.779413;26.123871;24.326775;0.539320;-0.036779;0.454886;0.001740;0.455178;0.001618
0.140124;-0.000049;-0.000031;0.000293;-0.000002;0.000060;0.000116;-0.000064;-0.000287;0.000093;0.000114;0.000019;0.000330;3.534203;32.089539;-1.930585;4.783228;24.429930;23.074911;0.535860;-0.037797;0.454887;0.001740;0.455165;0.001625
0.140224;-0.000078;-0.000024;0.000270;0.000029;0.000046;0.000100;-0.000046;-0.000273;0.000089;0.000122;-0.000019;0.000347;3.530388;32.093361;-1.930585;4.783228;22.835449;21.913847;0.531812;-0.039062;0.454886;0.001740;0.455151;0.001632
0.140324;-0.000106;-0.000017;0.000247;0.000061;0.000034;0.000086;-0.000030;-0.000260;0.000084;0.000129;-0.000058;0.000362;3.530388;32.093361;-1.930585;4.783228;21.217220;20.705020;0.527427;-0.041786;0.454886;0.001740;0.455136;0.001637
0.140424;-0.000132;-0.000009;0.000225;0.000092;0.000023;0.000075;-0.000018;-0.000249;0.000077;0.000136;-0.000097;0.000376;3.534203;32.093361;-1.934399;4.783228;19.620251;19.494075;0.522638;-0.046202;0.454886;0.001740;0.455120;0.001641
0.140524;-0.000147;-0.000003;0.000212;0.000113;0.000015;0.000069;-0.000010;-0.000241;0.000075;0.000142;-0.000123;0.000385;3.534203;32.093361;-1.930585;4.783228;18.834841;18.947570;0.518927;-0.048650;0.454886;0.001740;0.455113;0.001642
0.140624;-0.000120;-0.000012;0.000231;0.000078;0.000019;0.000070;-0.000012;-0.000247;0.000086;0.000135;-0.000082;0.000371;3.534203;32.093361;-1.930585;4.787043;20.321541;20.132817;0.524099;-0.039009;0.454887;0.001740;0.455126;0.001635
0.140724;-0.000093;-0.000021;0.000250;0.000044;0.000025;0.000073;-0.000016;-0.000253;0.000096;0.000128;-0.000042;0.000356;3.530388;32.093361;-1.930585;4.783228;21.831400;21.314303;0.528593;-0.031944;0.454886;0.001740;0.455140;0.001630
0.140824;-0.000065;-0.000029;0.000272;0.000011;0.000032;0.000079;-0.000024;-0.000262;0.000105;0.000121;-0.000003;0.000340;3.534203;32.093361;-1.930585;4.783228;23.379820;22.506017;0.532755;-0.026924;0.454886;0.001740;0.455155;0.001627
