#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
1.010791;0.000186;0.000203;0.000240;-0.000057;0.000275;0.000422;0.000389;0.000311;0.000130;0.000427;0.000115;0.000205;0.001803;0.053804;0.075940;0.091163;106.864595;0.479605;0.002384;-0.004045;0
1.010891;0.000190;0.000199;0.000243;-0.000053;0.000279;0.000418;0.000389;0.000311;0.000130;0.000427;0.000115;0.000213;0.001803;0.049989;0.075940;0.091163;107.658696;0.479609;0.002387;-0.003645;0
1.010991;0.000190;0.000203;0.000240;-0.000057;0.000271;0.000418;0.000389;0.000311;0.000134;0.000427;0.000118;0.000205;0.005618;0.053804;0.075940;0.091163;107.155299;0.479613;0.002389;-0.003187;0
1.011091;0.000190;0.000203;0.000240;-0.000065;0.000268;0.000422;0.000380;0.000307;0.000134;0.000433;0.000115;0.000197;0.001803;0.053804;0.075940;0.091163;106.312596;0.479622;0.002392;-0.002679;0
1.011191;0.000190;0.000206;0.000236;-0.000068;0.000264;0.000431;0.000371;0.000307;0.000130;0.000433;0.000115;0.000184;0.001803;0.049989;0.075940;0.094978;105.487799;0.479634;0.002392;-0.001841;0
1.011291;0.000190;0.000210;0.000236;-0.000072;0.000264;0.000441;0.000357;0.000302;0.000130;0.000433;0.000115;0.000176;0.005618;0.053804;0.075940;0.091163;104.697501;0.479635;0.002391;-0.001243;0
1.011391;0.000190;0.000213;0.000236;-0.000076;0.000264;0.000454;0.000339;0.000302;0.000126;0.000433;0.000115;0.000168;0.005618;0.046175;0.075940;0.087348;103.883695;0.479642;0.002389;-0.000627;0
1.011491;0.000190;0.000213;0.000243;-0.000068;0.000271;0.000459;0.000334;0.000293;0.000121;0.000427;0.000111;0.000176;-0.002012;0.049989;0.072126;0.083534;104.319703;0.479636;0.002385;0;0
1.011591;0.000190;0.000213;0.000247;-0.000061;0.000279;0.000463;0.000334;0.000289;0.000117;0.000427;0.000107;0.000180;-0.002012;0.049989;0.072126;0.087348;105.146205;0.479636;0.002377;0.000627;0
1.011691;0.000190;0.000210;0.000247;-0.000053;0.000283;0.000454;0.000348;0.000293;0.000117;0.000427;0.000111;0.000192;-0.009641;0.049989;0.068311;0.075904;105.769801;0.479622;0.002372;0.001243;0
1.011791;0.000186;0.000206;0.000247;-0.000053;0.000283;0.000441;0.000362;0.000298;0.000121;0.000427;0.000115;0.000205;-0.002012;0.049989;0.068311;0.083534;106.539702;0.479624;0.002370;0.001841;0
1.011891;0.000186;0.000203;0.000243;-0.000049;0.000279;0.000427;0.000380;0.000302;0.000126;0.000427;0.000115;0.000213;0.005618;0.049989;0.072126;0.087348;107.385599;0.479625;0.002371;0.002679;0.009247
1.011991;0.000183;0.000199;0.000240;-0.000061;0.000268;0.000418;0.000394;0.000316;0.000130;0.000433;0.000122;0.000209;0.001803;0.049989;0.075940;0.087348;106.844592;0.479626;0.002379;0.002939;0.016788
1.012091;0.000179;0.000199;0.000232;-0.000072;0.000252;0.000409;0.000399;0.000325;0.000139;0.000433;0.000126;0.000201;0.005618;0.053804;0.072126;0.087348;106.140792;0.479630;0.002390;0.003645;0.037645
1.012191;0.000175;0.000199;0.000225;-0.000083;0.000240;0.000404;0.000408;0.000338;0.000143;0.000439;0.000126;0.000192;0.005618;0.049989;0.075940;0.087348;105.436396;0.479634;0.002406;0.004222;0.054480
1.012291;0.000175;0.000199;0.000222;-0.000095;0.000233;0.000404;0.000408;0.000347;0.000148;0.000439;0.000129;0.000184;0.001803;0.049989;0.075940;0.087348;104.686701;0.479634;0.002423;0.004524;0.063041
1.012391;0.000175;0.000203;0.000215;-0.000102;0.000225;0.000409;0.000408;0.000352;0.000148;0.000439;0.000129;0.000176;0.005618;0.053804;0.072126;0.091163;103.859996;0.479635;0.002437;0.004755;0.069540
1.012491;0.000179;0.000203;0.000218;-0.000099;0.000229;0.000409;0.000408;0.000356;0.000148;0.000439;0.000126;0.000184;0.005618;0.053804;0.075940;0.091163;104.626297;0.479627;0.002452;0.004911;0.073778
1.012591;0.000183;0.000203;0.000222;-0.000087;0.000240;0.000418;0.000408;0.000352;0.000148;0.000439;0.000122;0.000188;0.005618;0.049989;0.075940;0.091163;105.730998;0.479619;0.002461;0.004990;0.075860
1.012691;0.000186;0.000203;0.000229;-0.000080;0.000252;0.000427;0.000403;0.000352;0.000143;0.000433;0.000118;0.000192;0.001803;0.049989;0.075940;0.091163;106.930494;0.479611;0.002466;0.004961;0.074845
1.012791;0.000193;0.000206;0.000232;-0.000068;0.000264;0.000436;0.000399;0.000347;0.000139;0.000433;0.000115;0.000197;0.001803;0.053804;0.075940;0.094978;108.232795;0.479602;0.002464;0.004843;0.071365
1.012891;0.000197;0.000206;0.000240;-0.000057;0.000279;0.000450;0.000389;0.000338;0.000134;0.000427;0.000111;0.000201;0.005618;0.053804;0.075940;0.091163;109.761894;0.479593;0.002456;0.004649;0.065799
1.012991;0.000201;0.000210;0.000243;-0.000057;0.000283;0.000468;0.000371;0.000338;0.000130;0.000427;0.000111;0.000192;0.001803;0.053804;0.075940;0.094978;109.819602;0.479593;0.002445;-0.005000;0
1.013091;0.000201;0.000213;0.000243;-0.000057;0.000287;0.000486;0.000353;0.000334;0.000126;0.000427;0.000107;0.000184;-0.002012;0.046175;0.068311;0.083534;109.594905;0.479592;0.002431;-0.004990;0
1.013191;0.000197;0.000213;0.000243;-0.000065;0.000283;0.000495;0.000344;0.000338;0.000126;0.000433;0.000111;0.000180;-0.002012;0.049989;0.072126;0.083534;109.122192;0.479589;0.002422;-0.004755;0
1.013291;0.000193;0.000213;0.000240;-0.000068;0.000279;0.000504;0.000339;0.000343;0.000121;0.000433;0.000115;0.000172;0.001803;0.049989;0.072126;0.087348;108.546792;0.479591;0.002413;-0.004524;0
1.013391;0.000186;0.000213;0.000232;-0.000080;0.000268;0.000500;0.000348;0.000352;0.000126;0.000439;0.000118;0.000168;-0.005826;0.049989;0.072126;0.079719;107.617497;0.479586;0.002413;-0.004222;0
1.013491;0.000183;0.000210;0.000232;-0.000080;0.000268;0.000486;0.000362;0.000361;0.000126;0.000439;0.000118;0.000180;-0.002012;0.053804;0.075940;0.083534;108.140504;0.479579;0.002415;-0.003853;0
1.013591;0.000183;0.000206;0.000232;-0.000076;0.000268;0.000477;0.000380;0.000365;0.000130;0.000439;0.000122;0.000188;-0.002012;0.049989;0.072126;0.091163;109.015405;0.479575;0.002420;-0.003423;0
1.013691;0.000183;0.000203;0.000232;-0.000072;0.000271;0.000463;0.000399;0.000374;0.000134;0.000439;0.000122;0.000201;0.001803;0.049989;0.072126;0.087348;109.928297;0.479562;0.002427;-0.002939;0
1.013791;0.000183;0.000203;0.000232;-0.000072;0.000271;0.000454;0.000412;0.000379;0.000139;0.000439;0.000122;0.000209;0.005618;0.049989;0.075940;0.091163;110.838890;0.479558;0.002435;-0.002409;0
1.013891;0.000186;0.000199;0.000232;-0.000065;0.000275;0.000450;0.000421;0.000383;0.000139;0.000439;0.000122;0.000213;0.005618;0.049989;0.075940;0.091163;111.901295;0.479550;0.002442;-0.001841;0
1.013991;0.000186;0.000199;0.000229;-0.000076;0.000264;0.000445;0.000426;0.000388;0.000143;0.000439;0.000126;0.000205;0.001803;0.053804;0.072126;0.091163;111.488795;0.479552;0.002450;-0.001243;0
1.014091;0.000183;0.000199;0.000225;-0.000083;0.000256;0.000445;0.000431;0.000397;0.000148;0.000439;0.000126;0.000197;0.001803;0.049989;0.075940;0.091163;110.800302;0.479554;0.002461;-0.000627;0
1.014191;0.000183;0.000203;0.000222;-0.000091;0.000248;0.000445;0.000426;0.000401;0.000152;0.000439;0.000126;0.000188;0.005618;0.049989;0.075940;0.091163;110.027992;0.479556;0.002472;0;0
1.014291;0.000183;0.000203;0.000218;-0.000099;0.000240;0.000450;0.000426;0.000406;0.000152;0.000445;0.000126;0.000180;0.005618;0.049989;0.075940;0.091163;109.234094;0.479555;0.002483;0.000627;0
1.014391;0.000183;0.000203;0.000215;-0.000106;0.000233;0.000454;0.000417;0.000406;0.000152;0.000445;0.000126;0.000172;0.001803;0.049989;0.075940;0.091163;108.353495;0.479560;0.002493;0.001243;0
1.014491;0.000186;0.000206;0.000218;-0.000099;0.000244;0.000459;0.000417;0.000401;0.000148;0.000439;0.000122;0.000176;0.005618;0.049989;0.075940;0.091163;108.950794;0.479552;0.002500;0.001841;0
1.014591;0.000193;0.000206;0.000225;-0.000087;0.000256;0.000463;0.000408;0.000392;0.000148;0.000433;0.000118;0.000180;0.005618;0.053804;0.072126;0.091163;109.838998;0.479544;0.002500;0.002409;0
1.014691;0.000197;0.000206;0.000232;-0.000076;0.000271;0.000472;0.000403;0.000383;0.000143;0.000433;0.000115;0.000184;0.001803;0.049989;0.075940;0.091163;110.795998;0.479538;0.002497;0.002939;0.013259
1.014791;0.000201;0.000210;0.000236;-0.000065;0.000283;0.000481;0.000394;0.000374;0.000139;0.000427;0.000111;0.000192;-0.005826;0.046175;0.068311;0.079719;111.767399;0.479530;0.002487;0.003423;0.028078
1.014891;0.000201;0.000206;0.000240;-0.000053;0.000291;0.000477;0.000399;0.000370;0.000134;0.000427;0.000111;0.000201;-0.005826;0.049989;0.072126;0.083534;112.650597;0.479526;0.002476;0.003853;0.041299
1.014991;0.000197;0.000206;0.000240;-0.000061;0.000283;0.000477;0.000399;0.000370;0.000134;0.000433;0.000115;0.000197;-0.005826;0.049989;0.068311;0.075904;111.966001;0.479526;0.002467;0.004222;0.052648
1.015092;0.000190;0.000203;0.000232;-0.000072;0.000268;0.000463;0.000408;0.000374;0.000139;0.000433;0.000118;0.000192;-0.002012;0.053804;0.072126;0.079719;110.766494;0.479537;0.002464;0.004524;0.061795
1.015191;0.000186;0.000203;0.000225;-0.000083;0.000252;0.000450;0.000417;0.000383;0.000143;0.000439;0.000122;0.000188;-0.002012;0.049989;0.075940;0.087348;109.554696;0.479550;0.002469;0.004755;0.068574
1.015291;0.000183;0.000199;0.000218;-0.000095;0.000237;0.000441;0.000426;0.000388;0.000148;0.000439;0.000126;0.000180;0.005618;0.046175;0.075940;0.087348;108.253299;0.479561;0.002477;0.004911;0.073025
1.015391;0.000179;0.000199;0.000211;-0.000106;0.000225;0.000427;0.000435;0.000392;0.000156;0.000445;0.000129;0.000176;0.001803;0.053804;0.075940;0.087348;106.941294;0.479560;0.002491;0.004990;0.074961
1.015491;0.000179;0.000199;0.000211;-0.000102;0.000225;0.000418;0.000444;0.000392;0.000156;0.000439;0.000126;0.000180;0.005618;0.046175;0.079755;0.087348;107.016694;0.479565;0.002504;0.004990;0.074582
1.015591;0.000183;0.000199;0.000215;-0.000099;0.000229;0.000409;0.000454;0.000388;0.000161;0.000439;0.000126;0.000184;0.001803;0.049989;0.075940;0.091163;107.464301;0.479561;0.002516;0.004911;0.071859
1.015691;0.000190;0.000199;0.000218;-0.000091;0.000233;0.000404;0.000458;0.000383;0.000161;0.000433;0.000122;0.000192;0.001803;0.049989;0.075940;0.087348;107.969295;0.479556;0.002524;0.004755;0.066924
1.015792;0.000193;0.000199;0.000222;-0.000083;0.000240;0.000404;0.000458;0.000379;0.000161;0.000433;0.000118;0.000197;0.005618;0.049989;0.072126;0.094978;108.636295;0.479559;0.002528;0.004524;0.059879
1.015892;0.000197;0.000199;0.000225;-0.000076;0.000248;0.000404;0.000454;0.000370;0.000156;0.000427;0.000115;0.000201;0.005618;0.053804;0.075940;0.091163;109.474504;0.479557;0.002527;0.004222;0.050828
1.015992;0.000201;0.000199;0.000225;-0.000076;0.000244;0.000409;0.000444;0.000365;0.000156;0.000433;0.000115;0.000192;0.001803;0.049989;0.075940;0.087348;108.823692;0.479563;0.002525;0.003853;0.039824
1.016092;0.000201;0.000203;0.000225;-0.000080;0.000240;0.000418;0.000435;0.000361;0.000156;0.000433;0.000111;0.000184;0.001803;0.049989;0.072126;0.091163;107.967197;0.479573;0.002521;0.003423;0.027065
1.016192;0.000201;0.000206;0.000225;-0.000083;0.000240;0.000427;0.000417;0.000352;0.000152;0.000433;0.000111;0.000172;0.001803;0.053804;0.075940;0.091163;107.077896;0.479581;0.002514;0.002939;0.012748
1.016291;0.000201;0.000210;0.000225;-0.000083;0.000240;0.000441;0.000399;0.000343;0.000148;0.000433;0.000107;0.000164;0.001803;0.049989;0.075940;0.091163;106.178390;0.479591;0.002505;0.002409;0
1.016392;0.000201;0.000213;0.000229;-0.000083;0.000244;0.000459;0.000380;0.000334;0.000139;0.000433;0.000107;0.000156;0.005618;0.053804;0.075940;0.091163;105.218303;0.479593;0.002493;0.001841;0
1.016492;0.000204;0.000213;0.000236;-0.000072;0.000260;0.000468;0.000366;0.000320;0.000134;0.000427;0.000100;0.000160;-0.017270;0.046175;0.064496;0.072090;105.689799;0.479585;0.002480;0.001243;0
1.016592;0.000204;0.000213;0.000240;-0.000061;0.000268;0.000472;0.000362;0.000311;0.000130;0.000421;0.000100;0.000168;-0.002012;0.053804;0.072126;0.083534;106.341099;0.479586;0.002462;0.000627;0
1.016692;0.000204;0.000213;0.000243;-0.000053;0.000275;0.000472;0.000362;0.000302;0.000126;0.000421;0.000100;0.000176;-0.005826;0.046175;0.068311;0.075904;106.983590;0.479586;0.002445;0;0
1.016792;0.000201;0.000206;0.000247;-0.000046;0.000279;0.000463;0.000371;0.000302;0.000126;0.000421;0.000100;0.000188;-0.005826;0.049989;0.075940;0.079719;107.535099;0.479584;0.002431;-0.000627;0
1.016892;0.000201;0.000203;0.000247;-0.000042;0.000279;0.000450;0.000385;0.000302;0.000126;0.000421;0.000104;0.000201;-0.002012;0.053804;0.075940;0.083534;108.169900;0.479584;0.002420;-0.001243;0
1.016992;0.000193;0.000203;0.000240;-0.000049;0.000268;0.000441;0.000394;0.000307;0.000130;0.000427;0.000111;0.000197;0.005618;0.049989;0.075940;0.087348;107.425391;0.479595;0.002413;-0.001841;0
1.017092;0.000190;0.000199;0.000236;-0.000061;0.000252;0.000431;0.000399;0.000316;0.000134;0.000427;0.000115;0.000192;0.001803;0.049989;0.072126;0.087348;106.401002;0.479605;0.002414;-0.002409;0
1.017192;0.000186;0.000199;0.000229;-0.000072;0.000240;0.000427;0.000403;0.000320;0.000139;0.000433;0.000118;0.000184;0.001803;0.049989;0.075940;0.087348;105.341196;0.479611;0.002420;-0.002939;0
1.017292;0.000183;0.000199;0.000225;-0.000080;0.000229;0.000422;0.000403;0.000325;0.000143;0.000433;0.000118;0.000176;0.005618;0.053804;0.075940;0.091163;104.254305;0.479619;0.002426;-0.003423;0
1.017392;0.000183;0.000199;0.000222;-0.000091;0.000221;0.000422;0.000403;0.000329;0.000143;0.000439;0.000122;0.000168;0.001803;0.053804;0.075940;0.091163;103.159999;0.479622;0.002436;-0.003853;0
1.017492;0.000183;0.000199;0.000222;-0.000087;0.000225;0.000418;0.000403;0.000329;0.000143;0.000433;0.000118;0.000176;0.001803;0.053804;0.072126;0.091163;103.639793;0.479622;0.002444;-0.004222;0
1.017592;0.000186;0.000199;0.000225;-0.000076;0.000233;0.000422;0.000403;0.000325;0.000143;0.000433;0.000115;0.000180;-0.002012;0.049989;0.072126;0.091163;104.506897;0.479618;0.002449;-0.004524;0
1.017692;0.000193;0.000199;0.000232;-0.000068;0.000244;0.000427;0.000403;0.000325;0.000139;0.000427;0.000111;0.000184;0.005618;0.049989;0.075940;0.091163;105.514192;0.479611;0.002449;-0.004755;0
1.017792;0.000197;0.000199;0.000236;-0.000057;0.000256;0.000431;0.000399;0.000316;0.000139;0.000427;0.000111;0.000192;0.001803;0.053804;0.075940;0.091163;106.707489;0.479604;0.002447;-0.004911;0
1.017892;0.000201;0.000203;0.000243;-0.000046;0.000271;0.000445;0.000389;0.000311;0.000134;0.000421;0.000107;0.000197;0.005618;0.053804;0.075940;0.091163;107.976603;0.479598;0.002437;-0.004990;0
1.017992;0.000201;0.000203;0.000243;-0.000046;0.000271;0.000459;0.000376;0.000307;0.000130;0.000427;0.000107;0.000188;0.001803;0.053804;0.075940;0.091163;107.851696;0.479601;0.002426;-0.004990;0
1.018092;0.000201;0.000206;0.000243;-0.000046;0.000275;0.000477;0.000357;0.000302;0.000126;0.000427;0.000104;0.000180;0.005618;0.053804;0.072126;0.091163;107.555902;0.479604;0.002412;-0.004911;0
1.018192;0.000201;0.000206;0.000243;-0.000053;0.000271;0.000486;0.000348;0.000302;0.000121;0.000427;0.000107;0.000172;-0.002012;0.049989;0.068311;0.079719;106.960999;0.479603;0.002401;-0.004755;0
1.018292;0.000197;0.000206;0.000243;-0.000057;0.000268;0.000495;0.000339;0.000307;0.000121;0.000427;0.000107;0.000168;-0.002012;0.049989;0.072126;0.083534;106.245994;0.479606;0.002393;-0.004524;0
1.018392;0.000190;0.000206;0.000236;-0.000068;0.000260;0.000490;0.000344;0.000316;0.000121;0.000433;0.000111;0.000164;-0.013456;0.049989;0.068311;0.075904;105.344295;0.479604;0.002390;-0.004222;0
1.018492;0.000186;0.000203;0.000236;-0.000065;0.000260;0.000481;0.000357;0.000325;0.000121;0.000433;0.000115;0.000176;0.001803;0.053804;0.075940;0.083534;105.839204;0.479597;0.002390;-0.003853;0
1.018592;0.000183;0.000199;0.000232;-0.000065;0.000260;0.000468;0.000376;0.000329;0.000126;0.000433;0.000115;0.000184;0.001803;0.053804;0.075940;0.083534;106.669700;0.479592;0.002393;-0.003423;0
1.018692;0.000186;0.000195;0.000232;-0.000061;0.000264;0.000459;0.000389;0.000338;0.000130;0.000433;0.000118;0.000192;0.001803;0.049989;0.072126;0.087348;107.608795;0.479586;0.002398;-0.002939;0
1.018792;0.000186;0.000195;0.000236;-0.000053;0.000264;0.000450;0.000399;0.000343;0.000134;0.000433;0.000118;0.000201;0.005618;0.049989;0.072126;0.087348;108.661401;0.479579;0.002404;-0.002409;0
1.018892;0.000190;0.000192;0.000236;-0.000049;0.000268;0.000445;0.000408;0.000347;0.000134;0.000427;0.000118;0.000209;0.001803;0.049989;0.072126;0.091163;109.837603;0.479577;0.002409;-0.001841;0
1.018992;0.000186;0.000195;0.000232;-0.000057;0.000260;0.000445;0.000412;0.000356;0.000139;0.000433;0.000118;0.000205;0.005618;0.053804;0.075940;0.087348;109.617197;0.479571;0.002416;-0.001243;0
1.019092;0.000186;0.000195;0.000229;-0.000065;0.000256;0.000450;0.000408;0.000361;0.000139;0.000433;0.000118;0.000197;0.001803;0.053804;0.075940;0.087348;109.055196;0.479574;0.002423;-0.000627;0
1.019192;0.000186;0.000199;0.000225;-0.000072;0.000248;0.000459;0.000403;0.000365;0.000139;0.000439;0.000122;0.000184;0.005618;0.053804;0.075940;0.087348;108.507394;0.479573;0.002430;0;0
1.019292;0.000186;0.000199;0.000225;-0.000080;0.000244;0.000468;0.000394;0.000370;0.000139;0.000439;0.000122;0.000176;-0.002012;0.053804;0.075940;0.087348;107.859599;0.479573;0.002438;0.000627;0
1.019392;0.000186;0.000203;0.000225;-0.000087;0.000244;0.000481;0.000380;0.000370;0.000139;0.000439;0.000118;0.000168;0.001803;0.049989;0.075940;0.091163;107.216095;0.479578;0.002442;0.001243;0
1.019492;0.000190;0.000206;0.000229;-0.000076;0.000256;0.000490;0.000371;0.000365;0.000134;0.000433;0.000115;0.000172;-0.002012;0.049989;0.075940;0.087348;108.106493;0.479568;0.002443;0.001841;0
1.019592;0.000197;0.000206;0.000236;-0.000061;0.000271;0.000504;0.000362;0.000356;0.000126;0.000433;0.000111;0.000176;-0.002012;0.053804;0.075940;0.091163;109.314799;0.479558;0.002436;0.002409;0
1.019692;0.000201;0.000210;0.000247;-0.000049;0.000291;0.000522;0.000348;0.000347;0.000121;0.000427;0.000107;0.000184;0.001803;0.049989;0.075940;0.087348;110.610997;0.479548;0.002423;0.002939;0.015475
1.019792;0.000208;0.000210;0.000254;-0.000030;0.000306;0.000540;0.000330;0.000334;0.000113;0.000421;0.000100;0.000188;0.001803;0.053804;0.072126;0.087348;112.036502;0.479541;0.002401;0.003423;0.030641
1.019892;0.000208;0.000210;0.000261;-0.000019;0.000322;0.000550;0.000325;0.000329;0.000108;0.000421;0.000100;0.000197;-0.009641;0.049989;0.072126;0.075904;113.246798;0.479527;0.002380;0.003853;0.044174
1.019992;0.000204;0.000210;0.000261;-0.000023;0.000318;0.000550;0.000316;0.000329;0.000104;0.000421;0.000104;0.000192;-0.002012;0.049989;0.072126;0.079719;112.820100;0.479537;0.002359;0.004222;0.055872
1.020092;0.000197;0.000210;0.000254;-0.000034;0.000306;0.000545;0.000321;0.000338;0.000108;0.000427;0.000107;0.000188;-0.013456;0.049989;0.072126;0.075904;111.870491;0.479539;0.002350;0.004524;0.065238
1.020192;0.000186;0.000206;0.000247;-0.000046;0.000291;0.000536;0.000330;0.000347;0.000113;0.000433;0.000111;0.000188;-0.002012;0.049989;0.075940;0.079719;110.772395;0.479546;0.002346;0.004755;0.072282
1.020292;0.000183;0.000203;0.000240;-0.000061;0.000275;0.000522;0.000344;0.000356;0.000117;0.000433;0.000118;0.000184;0.001803;0.049989;0.072126;0.083534;109.584498;0.479554;0.002350;0.004911;0.076843
1.020392;0.000175;0.000203;0.000232;-0.000072;0.000260;0.000509;0.000353;0.000365;0.000121;0.000439;0.000122;0.000180;-0.002012;0.049989;0.075940;0.083534;108.361900;0.479559;0.002361;0.004990;0.078869
1.020492;0.000175;0.000199;0.000232;-0.000068;0.000260;0.000495;0.000366;0.000370;0.000126;0.000439;0.000122;0.000184;-0.002012;0.053804;0.075940;0.083534;108.600091;0.479552;0.002373;0.004990;0.078525
1.020592;0.000179;0.000199;0.000232;-0.000065;0.000260;0.000486;0.000376;0.000370;0.000130;0.000433;0.000122;0.000192;0.001803;0.049989;0.075940;0.083534;109.197402;0.479550;0.002383;0.004911;0.075853
1.020692;0.000183;0.000199;0.000236;-0.000061;0.000264;0.000477;0.000385;0.000370;0.000130;0.000433;0.000118;0.000201;-0.002012;0.049989;0.075940;0.087348;109.855997;0.479549;0.002392;0.004755;0.070884
1.020792;0.000186;0.000199;0.000236;-0.000053;0.000268;0.000472;0.000394;0.000370;0.000130;0.000433;0.000118;0.000205;0.001803;0.049989;0.075940;0.083534;110.638296;0.479542;0.002399;0.004524;0.063757
1.020892;0.000190;0.000199;0.000240;-0.000046;0.000271;0.000468;0.000399;0.000365;0.000134;0.000427;0.000118;0.000213;0.001803;0.049989;0.075940;0.087348;111.528897;0.479542;0.002404;0.004222;0.054532
1.020992;0.000190;0.000199;0.000236;-0.000049;0.000264;0.000468;0.000399;0.000365;0.000134;0.000433;0.000118;0.000205;-0.002012;0.049989;0.072126;0.087348;110.897302;0.479548;0.002408;0.003853;0.043333
1.021092;0.000190;0.000203;0.000236;-0.000057;0.000256;0.000468;0.000394;0.000365;0.000134;0.000433;0.000118;0.000197;-0.002012;0.049989;0.072126;0.087348;109.964799;0.479556;0.002413;0.003423;0.030306
1.021192;0.000190;0.000203;0.000232;-0.000065;0.000252;0.000477;0.000385;0.000361;0.000134;0.000433;0.000118;0.000184;-0.002012;0.053804;0.075940;0.087348;108.986389;0.479562;0.002416;0.002939;0.015677
1.021292;0.000190;0.000206;0.000232;-0.000068;0.000248;0.000481;0.000371;0.000361;0.000130;0.000433;0.000115;0.000176;0.001803;0.049989;0.072126;0.083534;108.055294;0.479569;0.002417;0.002409;0
1.021392;0.000190;0.000210;0.000232;-0.000072;0.000244;0.000490;0.000357;0.000352;0.000130;0.000433;0.000115;0.000168;-0.002012;0.049989;0.075940;0.083534;106.954002;0.479576;0.002418;0.001841;0
1.021492;0.000190;0.000210;0.000240;-0.000065;0.000256;0.000495;0.000353;0.000343;0.000126;0.000427;0.000111;0.000172;-0.009641;0.049989;0.072126;0.072090;107.348799;0.479567;0.002415;0.001243;0
1.021592;0.000193;0.000210;0.000243;-0.000057;0.000264;0.000490;0.000357;0.000338;0.000121;0.000427;0.000111;0.000180;-0.002012;0.049989;0.075940;0.083534;107.898199;0.479570;0.002410;0.000627;0
1.021692;0.000190;0.000206;0.000243;-0.000049;0.000264;0.000481;0.000366;0.000338;0.000121;0.000427;0.000111;0.000188;-0.013456;0.049989;0.072126;0.068275;108.308792;0.479560;0.002407;0;0
1.021792;0.000190;0.000203;0.000243;-0.000046;0.000260;0.000463;0.000385;0.000338;0.000126;0.000427;0.000115;0.000201;-0.009641;0.049989;0.072126;0.075904;108.744692;0.479564;0.002406;-0.000627;0
1.021892;0.000190;0.000199;0.000240;-0.000042;0.000260;0.000441;0.000403;0.000343;0.000130;0.000427;0.000115;0.000209;-0.002012;0.049989;0.075940;0.079719;109.319793;0.479567;0.002408;-0.001243;0
1.021992;0.000186;0.000199;0.000236;-0.000053;0.000244;0.000431;0.000412;0.000347;0.000134;0.000433;0.000122;0.000205;-0.002012;0.049989;0.072126;0.083534;108.408201;0.479577;0.002414;-0.001841;0
1.022092;0.000183;0.000199;0.000229;-0.000065;0.000229;0.000418;0.000421;0.000356;0.000143;0.000433;0.000122;0.000197;-0.002012;0.049989;0.075940;0.083534;107.164490;0.479587;0.002426;-0.002409;0
1.022192;0.000179;0.000199;0.000222;-0.000080;0.000213;0.000409;0.000426;0.000361;0.000143;0.000433;0.000126;0.000188;-0.002012;0.049989;0.075940;0.079719;105.951690;0.479597;0.002439;-0.002939;0
1.022292;0.000179;0.000199;0.000218;-0.000087;0.000202;0.000404;0.000431;0.000361;0.000148;0.000439;0.000126;0.000180;-0.002012;0.049989;0.075940;0.083534;104.752290;0.479605;0.002454;-0.003423;0
1.022392;0.000179;0.000199;0.000215;-0.000099;0.000194;0.000404;0.000426;0.000365;0.000152;0.000439;0.000126;0.000172;-0.002012;0.049989;0.072126;0.087348;103.528797;0.479614;0.002469;-0.003853;0
1.022492;0.000183;0.000203;0.000218;-0.000091;0.000202;0.000404;0.000431;0.000361;0.000152;0.000433;0.000122;0.000176;-0.002012;0.049989;0.072126;0.083534;103.901803;0.479606;0.002482;-0.004222;0
1.022592;0.000186;0.000203;0.000222;-0.000080;0.000209;0.000404;0.000431;0.000352;0.000148;0.000433;0.000118;0.000180;-0.002012;0.049989;0.072126;0.087348;104.734492;0.479606;0.002489;-0.004524;0
1.022692;0.000193;0.000203;0.000225;-0.000072;0.000221;0.000409;0.000426;0.000343;0.000148;0.000427;0.000115;0.000184;-0.002012;0.049989;0.075940;0.083534;105.622696;0.479602;0.002491;-0.004755;0
1.022792;0.000197;0.000206;0.000232;-0.000057;0.000233;0.000413;0.000421;0.000334;0.000143;0.000427;0.000111;0.000188;-0.002012;0.053804;0.072126;0.083534;106.643795;0.479595;0.002487;-0.004911;0
1.022892;0.000204;0.000206;0.000240;-0.000046;0.000244;0.000422;0.000412;0.000325;0.000139;0.000421;0.000107;0.000197;-0.002012;0.049989;0.075940;0.083534;107.826793;0.479596;0.002479;-0.004990;0
1.022992;0.000204;0.000210;0.000243;-0.000046;0.000248;0.000441;0.000394;0.000316;0.000134;0.000421;0.000104;0.000188;-0.002012;0.049989;0.072126;0.083534;107.459390;0.479601;0.002465;-0.004990;0
1.023092;0.000204;0.000213;0.000243;-0.000049;0.000248;0.000454;0.000376;0.000307;0.000130;0.000421;0.000104;0.000176;-0.009641;0.042360;0.068311;0.075904;106.845593;0.479611;0.002450;-0.004911;0
