#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.217620;-0.000014;-0.000541;-0.000691;-0.000373;-0.000610;-0.000807;-0.000499;0.000006;0.000420;0.001223;0.001533;0.000989;1.516234;-0.777798;-1.999249;1.300419;31.030991;24.806614;0.971584;0.713119;-0.391084;36.092898
0.217720;-0.000020;-0.000540;-0.000693;-0.000376;-0.000609;-0.000820;-0.000483;-0.000002;0.000418;0.001240;0.001542;0.000995;1.531492;-0.693875;-1.858106;1.380527;31.721821;25.362860;0.962568;0.701751;-0.372009;35.337588
0.217820;-0.000014;-0.000534;-0.000691;-0.000375;-0.000605;-0.000827;-0.000476;-0.000011;0.000407;0.001249;0.001540;0.000997;1.539122;-0.617581;-1.880994;1.121128;32.707600;25.652268;0.959833;0.691557;1.306455;35.520696
0.217920;-0.000012;-0.000528;-0.000692;-0.000385;-0.000612;-0.000825;-0.000478;-0.000012;0.000399;0.001262;0.001538;0.000985;1.546751;-0.567990;-1.785627;1.483524;32.564991;24.940176;0.974788;0.712420;-0.257570;34.994268
0.218020;-0.000023;-0.000523;-0.000692;-0.000398;-0.000618;-0.000817;-0.000483;-0.000012;0.000398;0.001272;0.001537;0.000976;1.363646;-0.606137;-1.732221;1.304233;32.080879;24.047055;0.992501;0.741579;0.448151;33.575202
0.218120;-0.000023;-0.000517;-0.000690;-0.000411;-0.000625;-0.000796;-0.000493;-0.000020;0.000389;0.001273;0.001529;0.000970;1.508604;-0.693875;-1.957288;1.197422;31.236860;22.896819;1.018927;0.776321;0.543516;35.795352
0.218220;-0.000027;-0.000511;-0.000685;-0.000425;-0.000631;-0.000774;-0.000507;-0.000031;0.000381;0.001281;0.001526;0.000962;1.409422;-0.629025;-1.877179;1.136387;30.257370;21.821340;1.046827;0.812491;1.172940;34.719606
0.218320;-0.000030;-0.000504;-0.000678;-0.000437;-0.000633;-0.000749;-0.000523;-0.000038;0.000374;0.001302;0.001524;0.000947;1.424681;-0.506955;-1.720777;1.487338;29.756840;21.630593;1.051454;0.818743;0.028535;33.872748
0.218420;-0.000026;-0.000500;-0.000667;-0.000434;-0.000622;-0.000729;-0.000539;-0.000052;0.000365;0.001311;0.001519;0.000947;1.367461;-0.609952;-1.770368;1.006688;30.183590;22.344594;1.033956;0.785133;1.916802;33.826974
0.218520;-0.000027;-0.000500;-0.000659;-0.000432;-0.000612;-0.000722;-0.000543;-0.000064;0.000361;0.001325;0.001522;0.000952;1.272094;-0.575619;-1.781812;1.140202;30.946791;23.354487;1.010819;0.748760;1.420893;33.323436
0.218620;-0.000030;-0.000501;-0.000652;-0.000430;-0.000601;-0.000722;-0.000530;-0.000070;0.000352;0.001347;0.001525;0.000956;1.333129;-0.491696;-1.732221;1.227940;32.519119;24.997257;0.974194;0.699415;1.401819;33.392100
0.218720;-0.000031;-0.000503;-0.000649;-0.000430;-0.000599;-0.000724;-0.000518;-0.000079;0.000344;0.001354;0.001525;0.000962;1.302611;-0.541287;-1.743665;0.888433;33.072411;25.373848;0.967275;0.688391;2.851402;33.277656
0.218820;-0.000036;-0.000508;-0.000648;-0.000434;-0.000600;-0.000730;-0.000502;-0.000079;0.000338;0.001361;0.001525;0.000973;1.222503;-0.468808;-1.697889;1.033391;33.665150;25.717552;0.960004;0.681678;2.489004;32.522352
0.218920;-0.000040;-0.000508;-0.000648;-0.000448;-0.000611;-0.000727;-0.000490;-0.000066;0.000330;0.001378;0.001524;0.000966;1.272094;-0.449735;-1.617781;1.494968;33.999901;25.717030;0.957609;0.687455;0.276486;32.339250
0.219020;-0.000057;-0.000512;-0.000650;-0.000468;-0.000628;-0.000728;-0.000485;-0.000059;0.000336;0.001385;0.001529;0.000963;1.176726;-0.545102;-1.766553;1.472080;33.053188;24.414677;0.982597;0.733212;-0.085909;32.659674
0.219120;-0.000064;-0.000510;-0.000650;-0.000486;-0.000643;-0.000724;-0.000477;-0.000057;0.000338;0.001397;0.001530;0.000955;1.165282;-0.464994;-1.663557;1.231754;32.462631;23.737012;0.996255;0.760846;1.516263;31.973034
0.219220;-0.000068;-0.000507;-0.000651;-0.000505;-0.000655;-0.000718;-0.000472;-0.000056;0.000341;0.001411;0.001532;0.000947;1.180541;-0.430661;-1.686445;1.170719;31.849710;23.332571;1.004866;0.780511;1.993098;32.201916
0.219320;-0.000079;-0.000506;-0.000656;-0.000525;-0.000668;-0.000712;-0.000466;-0.000052;0.000346;0.001429;0.001540;0.000940;1.172912;-0.381070;-1.598707;1.071537;30.986120;22.976621;1.011875;0.803028;2.736963;31.629714
0.219420;-0.000075;-0.000503;-0.000652;-0.000526;-0.000661;-0.000703;-0.000461;-0.000051;0.000338;0.001446;0.001537;0.000940;1.127136;-0.358182;-1.648298;1.258457;32.207809;24.510183;0.976391;0.751973;1.916804;31.652604
0.219520;-0.000075;-0.000501;-0.000646;-0.000526;-0.000651;-0.000693;-0.000459;-0.000056;0.000334;0.001461;0.001538;0.000938;1.069915;-0.388700;-1.716962;1.002873;33.297791;25.895940;0.947747;0.710538;3.042136;31.721262
0.219620;-0.000074;-0.000501;-0.000639;-0.000523;-0.000639;-0.000681;-0.000455;-0.000064;0.000327;0.001472;0.001537;0.000940;1.127136;-0.361997;-1.472822;1.491153;34.490959;27.220657;0.922856;0.672903;0.734251;30.599748
0.219720;-0.000075;-0.000504;-0.000631;-0.000518;-0.000630;-0.000668;-0.000444;-0.000072;0.000315;0.001478;0.001536;0.000946;1.157653;-0.369626;-1.537672;1.086796;35.941650;28.501505;0.900214;0.639107;2.717888;31.171950
0.219820;-0.000076;-0.000503;-0.000620;-0.000511;-0.000615;-0.000651;-0.000439;-0.000081;0.000304;0.001486;0.001534;0.000946;0.974548;-0.396329;-1.533857;1.563632;38.093021;30.124602;0.874193;0.599557;0.200194;30.050431
0.219920;-0.000072;-0.000497;-0.000610;-0.000516;-0.000612;-0.000622;-0.000451;-0.000091;0.000291;0.001493;0.001529;0.000932;1.146209;-0.411588;-1.453749;1.315677;38.699989;30.143554;0.872480;0.594097;1.363675;30.599748
0.220020;-0.000069;-0.000492;-0.000602;-0.000524;-0.000611;-0.000588;-0.000470;-0.000104;0.000282;0.001498;0.001525;0.000920;1.096618;-0.457364;-1.583448;1.254642;38.855560;29.801885;0.876365;0.596278;1.439969;31.080397
0.220120;-0.000078;-0.000488;-0.000595;-0.000531;-0.000608;-0.000554;-0.000488;-0.000113;0.000281;0.001516;0.001528;0.000906;1.012695;-0.403958;-1.575819;1.548373;39.432030;30.181197;0.868996;0.587871;0.238343;30.531084
0.220220;-0.000081;-0.000485;-0.000589;-0.000539;-0.000608;-0.000526;-0.000501;-0.000121;0.000273;0.001533;0.001530;0.000896;1.081359;-0.484067;-1.552931;1.155461;39.761929;30.469733;0.864040;0.581279;1.802361;30.805740
0.220320;-0.000081;-0.000480;-0.000586;-0.000551;-0.000612;-0.000508;-0.000504;-0.000129;0.000268;0.001549;0.001534;0.000882;1.031768;-0.457364;-1.713148;1.006688;39.409660;30.412607;0.864246;0.583227;2.679739;31.469496
0.220420;-0.000092;-0.000480;-0.000582;-0.000551;-0.000605;-0.000503;-0.000488;-0.000136;0.000267;0.001566;0.001540;0.000884;1.031768;-0.335294;-1.621595;0.999058;40.424881;31.946815;0.842969;0.556557;3.328237;30.920178
0.220520;-0.000091;-0.000479;-0.000578;-0.000550;-0.000603;-0.000503;-0.000468;-0.000140;0.000258;0.001574;0.001540;0.000888;1.020324;-0.369626;-1.728406;1.071537;41.197449;33.034202;0.829563;0.537866;2.794183;31.492380
0.220620;-0.000099;-0.000482;-0.000577;-0.000554;-0.000603;-0.000508;-0.000446;-0.000138;0.000254;0.001579;0.001545;0.000898;0.944031;-0.335294;-1.724592;0.968541;41.822392;33.780071;0.820426;0.528221;3.480825;31.011735
0.220720;-0.000109;-0.000482;-0.000573;-0.000558;-0.000598;-0.000514;-0.000421;-0.000129;0.000251;0.001592;0.001550;0.000902;1.012695;-0.270445;-1.552931;1.288975;43.477852;35.438176;0.801342;0.506312;2.202902;30.393755
0.220820;-0.000111;-0.000482;-0.000568;-0.000562;-0.000597;-0.000517;-0.000399;-0.000129;0.000248;0.001596;0.001550;0.000908;0.959289;-0.346738;-1.556746;1.174534;44.798401;36.488430;0.790390;0.492669;2.393639;30.096212
0.220920;-0.000117;-0.000478;-0.000566;-0.000580;-0.000610;-0.000515;-0.000388;-0.000129;0.000248;0.001608;0.001555;0.000896;0.867737;-0.346738;-1.541487;1.189793;44.677391;36.021192;0.794133;0.502857;2.317344;29.455343
0.221020;-0.000121;-0.000471;-0.000563;-0.000599;-0.000620;-0.000508;-0.000380;-0.000125;0.000246;0.001630;0.001559;0.000877;0.947845;-0.304777;-1.491896;1.327121;45.033798;36.031413;0.792609;0.506586;1.840512;29.638448
0.221120;-0.000131;-0.000470;-0.000564;-0.000620;-0.000635;-0.000498;-0.000380;-0.000127;0.000252;0.001642;0.001565;0.000865;0.913513;-0.335294;-1.564375;0.938023;44.055550;34.962088;0.802017;0.527127;3.633413;29.867329
0.221220;-0.000140;-0.000468;-0.000566;-0.000639;-0.000649;-0.000485;-0.000380;-0.000129;0.000255;0.001656;0.001570;0.000851;0.863922;-0.312406;-1.430861;1.174534;43.068390;34.137886;0.809057;0.544337;2.565300;28.768699
0.221320;-0.000143;-0.000463;-0.000565;-0.000650;-0.000656;-0.000469;-0.000375;-0.000129;0.000252;0.001675;0.001571;0.000831;0.902069;-0.266630;-1.427046;1.185978;42.831360;34.243184;0.805350;0.544767;2.736961;28.974689
0.221420;-0.000142;-0.000459;-0.000558;-0.000647;-0.000651;-0.000455;-0.000370;-0.000143;0.000249;0.001674;0.001567;0.000824;0.837219;-0.316221;-1.400343;1.041020;42.934139;34.612710;0.799898;0.535212;3.213796;28.425374
0.221520;-0.000141;-0.000457;-0.000552;-0.000641;-0.000645;-0.000445;-0.000361;-0.000157;0.000242;0.001677;0.001564;0.000819;0.875366;-0.270445;-1.419417;1.086796;43.352772;35.266279;0.792060;0.521655;3.213797;28.768699
0.221620;-0.000145;-0.000457;-0.000545;-0.000635;-0.000636;-0.000437;-0.000348;-0.000166;0.000232;0.001687;0.001562;0.000819;0.871552;-0.289518;-1.385085;1.269901;44.238918;36.295021;0.780835;0.504412;2.202905;28.539819
0.221720;-0.000150;-0.000453;-0.000535;-0.000629;-0.000625;-0.000424;-0.000350;-0.000183;0.000226;0.001690;0.001561;0.000814;0.787628;-0.289518;-1.366011;0.960912;45.028080;36.689492;0.776496;0.494434;3.747853;27.921837
0.221820;-0.000148;-0.000447;-0.000523;-0.000622;-0.000612;-0.000407;-0.000355;-0.000199;0.000216;0.001696;0.001558;0.000806;0.860107;-0.243742;-1.335494;0.930394;46.343250;37.501318;0.768803;0.478187;4.129321;28.173609
0.221920;-0.000154;-0.000445;-0.000519;-0.000634;-0.000618;-0.000391;-0.000351;-0.000206;0.000211;0.001711;0.001561;0.000790;0.833405;-0.243742;-1.289717;0.899877;46.311119;37.175055;0.769726;0.483499;4.281908;27.738730
0.222020;-0.000170;-0.000442;-0.000519;-0.000648;-0.000627;-0.000384;-0.000341;-0.000210;0.000212;0.001728;0.001566;0.000772;0.738038;-0.266630;-1.263015;0.922765;45.843479;36.551650;0.772218;0.495451;4.053027;27.006315
0.222120;-0.000138;-0.000411;-0.000501;-0.000646;-0.000614;-0.000364;-0.000332;-0.000200;0.000191;0.001764;0.001541;0.000704;0.810516;-0.209410;-1.057021;0.705328;48.468929;38.738994;0.749640;0.460278;5.426315;26.205225
0.222220;-0.000154;-0.000397;-0.000493;-0.000652;-0.000600;-0.000350;-0.000324;-0.000186;0.000211;0.001799;0.001536;0.000644;0.692261;-0.247556;-0.938766;0.487890;49.608051;40.205340;0.730094;0.445775;6.322767;24.786165
0.222320;-0.000185;-0.000392;-0.000490;-0.000659;-0.000585;-0.000343;-0.000306;-0.000169;0.000229;0.001828;0.001533;0.000589;0.730408;-0.373441;-0.805252;0.331488;50.006390;40.907049;0.714625;0.441939;6.475354;24.213962
0.222420;-0.000223;-0.000397;-0.000488;-0.000656;-0.000564;-0.000341;-0.000287;-0.000163;0.000253;0.001834;0.001530;0.000560;0.665559;-0.716763;-0.770920;0.281897;50.208721;41.252874;0.702255;0.440100;5.006700;23.618871
0.222520;-0.000251;-0.000403;-0.000485;-0.000649;-0.000544;-0.000335;-0.000270;-0.000161;0.000269;0.001835;0.001522;0.000535;0.985992;-0.896053;-1.556746;0.480261;49.986450;41.455857;0.692118;0.437660;3.118430;30.256428
0.222620;-0.000272;-0.000406;-0.000483;-0.000642;-0.000523;-0.000326;-0.000249;-0.000163;0.000279;0.001834;0.001514;0.000507;1.771818;-1.159266;-1.919141;0.957097;49.887501;41.676400;0.682039;0.433695;-0.581814;37.145755
0.222720;-0.000270;-0.000411;-0.000485;-0.000629;-0.000508;-0.000318;-0.000236;-0.000172;0.000267;0.001820;0.001496;0.000496;0.833405;-0.354368;-0.786179;2.311311;48.763100;40.842128;0.681596;0.436681;-3.328393;24.717501
0.222820;-0.000260;-0.000419;-0.000495;-0.000607;-0.000490;-0.000307;-0.000216;-0.000181;0.000230;0.001793;0.001476;0.000495;-1.531701;0.065248;0.262860;4.699305;47.547920;39.701690;0.682833;0.440011;-13.170285;4.232634
0.222920;-0.000249;-0.000426;-0.000504;-0.000604;-0.000492;-0.000300;-0.000225;-0.000193;0.000218;0.001778;0.001465;0.000497;-11.488030;0.526825;1.155497;10.402260;45.485081;37.609363;0.695906;0.460956;-39.377174;-60.861164
0.223020;-0.000236;-0.000428;-0.000508;-0.000602;-0.000491;-0.000285;-0.000239;-0.000203;0.000216;0.001768;0.001453;0.000494;-18.308689;0.656524;2.196906;14.625120;44.574928;36.584281;0.702528;0.470262;-59.842979;-108.033571
0.223120;-0.000227;-0.000428;-0.000511;-0.000599;-0.000487;-0.000268;-0.000256;-0.000208;0.000216;0.001760;0.001441;0.000494;-24.328270;0.980773;3.905886;18.924271;43.970322;36.106167;0.705390;0.472961;-79.717489;-154.404935
0.223220;-0.000216;-0.000425;-0.000511;-0.000594;-0.000479;-0.000245;-0.000277;-0.000215;0.000217;0.001749;0.001426;0.000489;-31.316780;1.797116;6.106960;23.314980;43.535870;35.902823;0.705906;0.470364;-97.589318;-209.542439
0.223320;-0.000196;-0.000414;-0.000502;-0.000582;-0.000457;-0.000212;-0.000286;-0.000210;0.000216;0.001745;0.001410;0.000482;-36.466599;1.541532;8.636098;26.637569;45.832001;38.715987;0.685055;0.429126;-115.480187;-255.616179
0.223420;-0.000184;-0.000403;-0.000483;-0.000549;-0.000410;-0.000174;-0.000276;-0.000197;0.000229;0.001747;0.001399;0.000494;-43.523769;3.200921;12.691110;30.169970;52.896790;46.501296;0.642275;0.350897;-124.845243;-322.289274
0.223520;-0.000169;-0.000388;-0.000461;-0.000509;-0.000362;-0.000134;-0.000258;-0.000177;0.000254;0.001749;0.001397;0.000513;-47.021839;2.735529;16.166290;29.883869;62.459381;56.712283;0.605564;0.283242;-125.741701;-364.128777
0.223620;-0.000144;-0.000372;-0.000440;-0.000470;-0.000311;-0.000085;-0.000217;-0.000131;0.000289;0.001765;0.001397;0.000534;-50.039261;-0.434476;20.957541;30.921459;75.732292;70.776116;0.571829;0.225560;-146.779676;-410.980808
0.223720;-0.000133;-0.000355;-0.000415;-0.000430;-0.000260;-0.000050;-0.000161;-0.000079;0.000330;0.001790;0.001412;0.000566;-49.379318;0.248353;23.726999;31.116011;90.572113;86.284433;0.547900;0.185498;-144.338289;-423.637905
0.223820;-0.000108;-0.000334;-0.000388;-0.000384;-0.000206;-0.000005;-0.000084;-0.000009;0.000385;0.001816;0.001423;0.000591;-51.446880;-6.160321;26.465940;35.418980;109.201698;105.097221;0.527860;0.152980;-197.896504;-452.476925
0.223920;-0.000088;-0.000316;-0.000369;-0.000359;-0.000177;0.000023;-0.000037;0.000040;0.000424;0.001830;0.001433;0.000600;-55.627769;-6.049695;27.381470;37.459839;121.379402;117.035215;0.518608;0.137996;-207.547669;-483.055435
0.224020;-0.000058;-0.000278;-0.000332;-0.000302;-0.000108;0.000104;0.000086;0.000174;0.000522;0.001882;0.001459;0.000625;-57.512230;-12.290520;31.264820;41.026569;151.042999;146.936383;0.501056;0.112391;-256.585445;-517.662300
0.224120;-0.000032;-0.000245;-0.000297;-0.000248;-0.000041;0.000191;0.000205;0.000310;0.000617;0.001926;0.001481;0.000645;-55.417961;-12.111230;28.987450;41.892502;179.638107;175.709427;0.489219;0.095990;-260.018659;-491.432465
0.224220;-0.000021;-0.000229;-0.000278;-0.000217;-0.000007;0.000233;0.000265;0.000381;0.000665;0.001940;0.001495;0.000661;-55.856659;-14.659440;31.104601;39.981339;194.289993;190.302845;0.484623;0.089435;-263.203893;-506.767559
0.224320;0.000003;-0.000213;-0.000253;-0.000188;0.000034;0.000300;0.000335;0.000462;0.000724;0.001952;0.001501;0.000670;-52.698090;-14.041460;33.072979;36.632050;211.196899;207.513187;0.479696;0.082614;-243.367548;-499.626411
0.224420;0.000033;-0.000197;-0.000228;-0.000134;0.000094;0.000349;0.000408;0.000549;0.000767;0.001968;0.001518;0.000703;-56.108429;-13.343380;35.541080;37.414059;230.322998;227.127743;0.475878;0.075622;-243.787193;-534.897057
0.224520;0.000068;-0.000168;-0.000196;-0.000088;0.000149;0.000414;0.000515;0.000692;0.000845;0.001993;0.001526;0.000727;-60.384689;-11.542840;33.172161;37.734489;254.437607;252.357155;0.471200;0.069204;-236.386647;-546.341103
0.224620;0.000131;-0.000104;-0.000168;-0.000087;0.000267;0.000517;0.000625;0.001112;0.001000;0.002095;0.001597;0.000791;-45.190788;-13.087790;21.724291;37.497978;302.602509;302.964927;0.465498;0.062934;-242.928839;-386.490475
0.224720;0.000193;-0.000085;-0.000155;-0.000045;0.000316;0.000647;0.000941;0.002004;0.001619;0.002332;0.001694;0.000855;-29.920601;4.810719;-13.729410;32.760139;394.287689;401.875054;0.456073;0.060806;-129.747102;-82.147144
0.224820;0.000360;0.000044;-0.000028;0.000132;0.000559;0.001138;0.001702;0.002757;0.002453;0.002926;0.002024;0.001079;-20.181709;3.662498;-8.735986;17.139000;573.642395;590.075582;0.450634;0.051740;-57.382510;-53.674341
0.224920;0.000721;0.000383;0.000297;0.000543;0.001078;0.001865;0.002386;0.003159;0.002989;0.003594;0.002533;0.001483;-10.381770;-6.141247;1.269937;11.264380;800.577698;819.313593;0.451393;0.039439;-77.028136;-54.910243
0.225020;0.001211;0.000894;0.000773;0.001080;0.001686;0.002561;0.002974;0.003567;0.003422;0.004175;0.003094;0.002022;-3.118611;-7.331429;-3.239022;9.051862;1053.208984;1069.833321;0.453704;0.029797;-71.916454;15.722466
0.225120;0.001720;0.001412;0.001235;0.001574;0.002212;0.003136;0.003477;0.004006;0.003830;0.004655;0.003588;0.002537;-4.587265;-2.936911;1.083018;6.076406;1286.713013;1300.455032;0.455494;0.024060;-35.066586;-19.021698
0.225220;0.002231;0.001980;0.001742;0.002096;0.002746;0.003684;0.004017;0.004457;0.004250;0.005107;0.004087;0.003111;-3.236866;-0.499326;1.346231;3.146727;1528.691040;1539.126906;0.456939;0.019748;-8.230264;-12.498582
0.225320;0.002771;0.002576;0.002262;0.002618;0.003275;0.004228;0.004589;0.004947;0.004702;0.005588;0.004600;0.003705;-2.752401;-1.319483;-0.076647;3.646451;1778.980957;1786.633900;0.458086;0.016666;-14.829670;-1.054524
0.225420;0.003291;0.003125;0.002744;0.003125;0.003800;0.004782;0.005218;0.005538;0.005233;0.006100;0.005101;0.004276;-6.094067;-1.674249;1.861214;1.792513;2031.871948;2038.788342;0.458546;0.014781;-7.333810;-32.731687
0.225520;0.003813;0.003674;0.003243;0.003665;0.004370;0.005398;0.005912;0.006162;0.005762;0.006621;0.005609;0.004843;-2.454855;-2.513480;2.902623;-1.083761;2294.293945;2301.376816;0.458650;0.013172;2.851405;-17.144867
0.225620;0.004225;0.004078;0.003629;0.004120;0.004878;0.005978;0.006603;0.006783;0.006285;0.007092;0.006038;0.005321;-1.539330;-0.781613;-0.557298;4.447536;2524.412109;2533.512829;0.458258;0.012386;-16.145743;9.107805
0.225720;0.004655;0.004525;0.004073;0.004641;0.005471;0.006655;0.007348;0.007436;0.006802;0.007556;0.006472;0.005794;4.011039;0.355164;2.505896;-6.115333;2772.035889;2782.710955;0.457728;0.011378;42.352486;24.030856
0.225820;0.005106;0.004975;0.004517;0.005171;0.006075;0.007330;0.008087;0.008107;0.007365;0.008068;0.006938;0.006281;-4.865737;-7.381021;8.769611;-6.744756;3027.791016;3039.447628;0.457353;0.010635;6.818676;-66.812090
0.225920;0.005545;0.005453;0.004957;0.005670;0.006636;0.007970;0.008761;0.008742;0.007980;0.008619;0.007389;0.006767;2.889521;4.669575;6.141293;0.163642;3279.481934;3291.562073;0.457198;0.010123;32.529666;-4.510633
0.226020;0.005978;0.005869;0.005379;0.006159;0.007195;0.008618;0.009431;0.009399;0.008453;0.009096;0.007843;0.007203;-2.615072;2.884301;10.818100;-11.970880;3518.438965;3530.570516;0.456936;0.009582;84.275903;-65.599032
0.226120;0.006463;0.006341;0.005831;0.006669;0.007740;0.009232;0.010049;0.010004;0.009004;0.009626;0.008337;0.007714;-14.246050;5.176928;1.071574;0.766362;3768.099121;3779.374445;0.457030;0.009126;32.052828;-76.905743
0.226220;0.006911;0.006778;0.006243;0.007134;0.008243;0.009794;0.010597;0.010545;0.009472;0.010087;0.008781;0.008172;-4.915329;-0.331479;5.103698;-4.928965;3992.968994;4003.214188;0.457118;0.008690;32.987428;-45.114161
0.226320;0.007403;0.007275;0.006698;0.007634;0.008796;0.010426;0.011224;0.011172;0.010055;0.010631;0.009300;0.008687;-11.808470;5.245593;6.896600;-5.401986;4248.032227;4258.162297;0.457200;0.008372;63.237896;-97.230417
0.226420;0.007569;0.007318;0.006670;0.007536;0.008576;0.010032;0.010755;0.010745;0.009716;0.010542;0.009301;0.008856;0.757111;-3.158162;9.143451;1.391971;4189.013184;4192.515993;0.458597;0.008082;-12.750666;-35.318038
0.226520;0.007925;0.007673;0.007004;0.007883;0.008942;0.010428;0.011148;0.011120;0.010095;0.010848;0.009634;0.009206;-4.137132;-3.692219;6.923303;-1.732257;4356.950195;4359.657322;0.458685;0.007766;0.200190;-51.362612
0.226620;0.007932;0.007608;0.006859;0.007666;0.008597;0.009919;0.010566;0.010591;0.009695;0.010548;0.009493;0.009210;0.360384;0.042360;3.757113;-3.548048;4237.374023;4234.125605;0.459890;0.007540;27.952039;-5.380377
0.226720;0.008296;0.007973;0.007207;0.008038;0.008999;0.010352;0.010989;0.010975;0.010064;0.010888;0.009844;0.009584;6.242630;-2.521110;4.909149;-4.528423;4414.567871;4410.429791;0.459906;0.007210;20.036564;23.000885
0.226821;0.008323;0.007891;0.007057;0.007793;0.008628;0.009821;0.010385;0.010416;0.009647;0.010586;0.009706;0.009582;9.607184;-3.867694;2.414343;-4.005811;4289.803223;4278.989003;0.461209;0.006995;10.690587;58.157048
0.226921;0.008485;0.008012;0.007121;0.007837;0.008622;0.009770;0.010325;0.010381;0.009625;0.010655;0.009809;0.009756;4.827382;-8.121070;2.109169;-1.099019;4314.682129;4300.956604;0.461771;0.006883;-25.110254;31.309278
