#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.926283;-0.000078;-0.000058;0.000061;-0.000069;-0.000023;0.000110;0.000210;-0.000015;0.000004;-0.000032;-0.000072;-0.000098;3.579979;32.657928;-1.934399;4.764154;385.509308;0.454835;0.001711;0.002679;-0.290781
0.926383;-0.000078;-0.000056;0.000064;-0.000064;-0.000012;0.000119;0.000201;-0.000020;0.000001;-0.000031;-0.000075;-0.000094;3.579979;32.657928;-1.930585;4.767969;384.821808;0.454830;0.001718;0.002129;-0.123576
0.926483;-0.000077;-0.000055;0.000067;-0.000054;0.000003;0.000130;0.000190;-0.000027;-0.000003;-0.000028;-0.000077;-0.000086;3.579979;32.654121;-1.930585;4.764154;388.030304;0.454816;0.001732;0.001545;0.055774
0.926583;-0.000076;-0.000053;0.000072;-0.000044;0.000019;0.000144;0.000177;-0.000035;-0.000008;-0.000025;-0.000079;-0.000078;3.579979;32.657928;-1.930585;4.764154;388.488495;0.454815;0.001733;0.000937;0.238572
0.926684;-0.000076;-0.000052;0.000077;-0.000032;0.000038;0.000159;0.000162;-0.000045;-0.000014;-0.000022;-0.000082;-0.000070;3.583794;32.654121;-1.930585;4.764154;396.509308;0.454828;0.001719;0.000314;0.421202
0.926784;-0.000077;-0.000051;0.000082;-0.000020;0.000056;0.000174;0.000147;-0.000054;-0.000021;-0.000020;-0.000084;-0.000061;3.568535;32.650299;-1.945844;4.748896;397.196808;0.454837;0.001704;-0.000314;0.605167
0.926884;-0.000077;-0.000050;0.000085;-0.000019;0.000056;0.000183;0.000137;-0.000061;-0.000025;-0.000020;-0.000083;-0.000067;3.576164;32.657928;-1.938214;4.756525;401.321503;0.454830;0.001710;-0.000937;0.793892
0.926984;-0.000076;-0.000049;0.000087;-0.000021;0.000053;0.000190;0.000127;-0.000065;-0.000028;-0.000023;-0.000083;-0.000075;3.576164;32.657928;-1.930585;4.756525;323.406189;0.454820;0.001722;-0.001545;0.979883
0.927084;-0.000079;-0.000049;0.000085;-0.000027;0.000044;0.000187;0.000128;-0.000065;-0.000029;-0.000026;-0.000082;-0.000081;3.576164;32.654121;-1.934399;4.752710;292.927490;0.454809;0.001736;-0.002129;1.159302
0.927184;-0.000082;-0.000051;0.000082;-0.000035;0.000031;0.000178;0.000135;-0.000060;-0.000026;-0.000028;-0.000078;-0.000087;3.579979;32.657928;-1.930585;4.760340;337.385315;0.454816;0.001728;-0.002679;1.321854
0.927284;-0.000084;-0.000052;0.000079;-0.000042;0.000018;0.000169;0.000142;-0.000056;-0.000023;-0.000030;-0.000076;-0.000094;3.576164;32.657928;-1.934399;4.760340;351.593292;0.454827;0.001715;-0.003187;1.470424
0.927384;-0.000088;-0.000054;0.000076;-0.000043;0.000018;0.000159;0.000152;-0.000050;-0.000021;-0.000029;-0.000074;-0.000085;3.579979;32.657928;-1.930585;4.756525;344.718292;0.454824;0.001720;-0.003645;1.609070
0.927484;-0.000092;-0.000057;0.000074;-0.000041;0.000021;0.000150;0.000162;-0.000046;-0.000017;-0.000026;-0.000072;-0.000074;3.579979;32.657928;-1.930585;4.760340;333.947815;0.454816;0.001731;-0.004045;1.732399
0.927584;-0.000094;-0.000058;0.000072;-0.000038;0.000026;0.000143;0.000170;-0.000043;-0.000015;-0.000023;-0.000071;-0.000063;3.576164;32.657928;-1.930585;4.760340;324.781189;0.454810;0.001737;-0.004382;1.835281
0.927684;-0.000096;-0.000060;0.000072;-0.000034;0.000031;0.000138;0.000176;-0.000041;-0.000013;-0.000020;-0.000069;-0.000053;3.579979;32.657928;-1.934399;4.760340;321.343811;0.454820;0.001725;-0.004649;1.911866
0.927784;-0.000097;-0.000061;0.000071;-0.000029;0.000038;0.000135;0.000180;-0.000039;-0.000012;-0.000017;-0.000068;-0.000044;3.579979;32.657928;-1.934399;4.760340;322.489502;0.454828;0.001713;-0.004843;1.966361
0.927884;-0.000095;-0.000060;0.000072;-0.000032;0.000033;0.000138;0.000176;-0.000041;-0.000012;-0.000017;-0.000069;-0.000052;3.579979;32.657928;-1.930585;4.760340;319.739502;0.454823;0.001719;-0.004961;2.003575
0.927984;-0.000091;-0.000058;0.000073;-0.000037;0.000027;0.000143;0.000169;-0.000043;-0.000013;-0.000020;-0.000070;-0.000064;3.579979;32.657928;-1.934399;4.760340;318.135498;0.454814;0.001731;-0.005000;2.019094
0.928084;-0.000087;-0.000055;0.000075;-0.000041;0.000023;0.000151;0.000159;-0.000047;-0.000015;-0.000023;-0.000073;-0.000075;3.579979;32.657928;-1.930585;4.760340;316.531189;0.454811;0.001736;-0.004961;2.008577
0.928184;-0.000082;-0.000053;0.000078;-0.000043;0.000021;0.000162;0.000147;-0.000052;-0.000019;-0.000025;-0.000076;-0.000086;3.579979;32.657928;-1.930585;4.760340;319.968811;0.454818;0.001726;-0.004843;1.970218
0.928284;-0.000078;-0.000049;0.000081;-0.000046;0.000020;0.000175;0.000132;-0.000059;-0.000023;-0.000028;-0.000079;-0.000098;3.576164;32.657928;-1.930585;4.764154;318.822998;0.454828;0.001715;-0.004649;1.908847
0.928384;-0.000078;-0.000048;0.000085;-0.000036;0.000034;0.000188;0.000119;-0.000066;-0.000028;-0.000027;-0.000082;-0.000092;3.576164;32.657928;-1.934399;4.760340;321.802002;0.454821;0.001724;-0.004382;1.831293
0.928484;-0.000081;-0.000049;0.000087;-0.000026;0.000046;0.000192;0.000116;-0.000070;-0.000032;-0.000025;-0.000082;-0.000082;3.576164;32.654121;-1.934399;4.752710;324.552002;0.454810;0.001737;-0.004045;1.734248
0.928584;-0.000085;-0.000051;0.000088;-0.000016;0.000055;0.000192;0.000117;-0.000072;-0.000034;-0.000022;-0.000080;-0.000070;3.576164;32.657928;-1.934399;4.756525;345.864288;0.454817;0.001728;-0.003645;1.611594
0.928684;-0.000091;-0.000054;0.000086;-0.000010;0.000058;0.000183;0.000129;-0.000068;-0.000033;-0.000019;-0.000076;-0.000056;3.576164;32.654121;-1.942029;4.745081;370.842987;0.454824;0.001716;-0.003187;1.470548
0.928784;-0.000098;-0.000059;0.000082;-0.000006;0.000058;0.000167;0.000146;-0.000061;-0.000029;-0.000016;-0.000071;-0.000042;3.576164;32.654121;-1.934399;4.752710;366.488800;0.454831;0.001704;-0.002679;1.314635
0.928884;-0.000100;-0.000061;0.000079;-0.000015;0.000045;0.000155;0.000158;-0.000054;-0.000024;-0.000016;-0.000067;-0.000046;3.579979;32.657928;-1.930585;4.756525;365.113800;0.454823;0.001714;-0.002129;1.152414
0.928984;-0.000100;-0.000062;0.000076;-0.000029;0.000031;0.000145;0.000167;-0.000048;-0.000020;-0.000019;-0.000065;-0.000055;3.579979;32.657928;-1.930585;4.752710;369.467987;0.454813;0.001729;-0.001545;0.981927
0.929084;-0.000099;-0.000062;0.000074;-0.000042;0.000018;0.000137;0.000174;-0.000043;-0.000016;-0.000021;-0.000065;-0.000064;3.579979;32.657928;-1.934399;4.756525;373.363800;0.454810;0.001735;-0.000937;0.801142
0.929184;-0.000097;-0.000061;0.000071;-0.000054;0.000007;0.000133;0.000177;-0.000040;-0.000013;-0.000024;-0.000065;-0.000074;3.579979;32.657928;-1.930585;4.756525;376.113800;0.454820;0.001720;-0.000314;0.609881
0.929284;-0.000094;-0.000060;0.000070;-0.000065;-0.000003;0.000131;0.000178;-0.000038;-0.000012;-0.000027;-0.000066;-0.000085;3.576164;32.657928;-1.934399;4.752710;379.321991;0.454831;0.001706;0.000314;0.417179
0.929384;-0.000094;-0.000060;0.000070;-0.000060;0.000002;0.000130;0.000181;-0.000037;-0.000011;-0.000026;-0.000066;-0.000079;3.576164;32.657928;-1.930585;4.756525;383.446991;0.454827;0.001714;0.000937;0.232817
0.929484;-0.000093;-0.000060;0.000070;-0.000051;0.000010;0.000130;0.000183;-0.000037;-0.000011;-0.000023;-0.000066;-0.000071;3.579979;32.657928;-1.930585;4.756525;381.842804;0.454815;0.001730;0.001545;0.055053
0.929584;-0.000093;-0.000060;0.000072;-0.000040;0.000020;0.000133;0.000182;-0.000040;-0.000012;-0.000020;-0.000067;-0.000062;3.576164;32.657928;-1.934399;4.756525;385.738495;0.454812;0.001733;0.002129;-0.118948
0.929684;-0.000093;-0.000061;0.000074;-0.000027;0.000031;0.000140;0.000179;-0.000044;-0.000014;-0.000018;-0.000068;-0.000055;3.576164;32.657928;-1.934399;4.752710;390.550995;0.454823;0.001717;0.002679;-0.288914
0.929784;-0.000093;-0.000060;0.000077;-0.000013;0.000044;0.000148;0.000173;-0.000049;-0.000017;-0.000015;-0.000070;-0.000047;3.576164;32.657928;-1.934399;4.752710;397.884308;0.454831;0.001700;0.003423;-0.517002
0.929884;-0.000089;-0.000057;0.000081;-0.000015;0.000047;0.000162;0.000159;-0.000055;-0.000021;-0.000016;-0.000072;-0.000056;3.576164;32.657928;-1.934399;4.752710;401.092499;0.454825;0.001706;0.003853;-0.644373
0.929984;-0.000084;-0.000053;0.000086;-0.000019;0.000049;0.000179;0.000140;-0.000065;-0.000027;-0.000019;-0.000077;-0.000068;3.579979;32.657928;-1.934399;4.752710;406.134003;0.454817;0.001718;0.004222;-0.751437
0.930084;-0.000079;-0.000050;0.000091;-0.000022;0.000053;0.000198;0.000120;-0.000075;-0.000034;-0.000021;-0.000081;-0.000081;3.576164;32.661751;-1.934399;4.752710;404.300812;0.454811;0.001730;0.004524;-0.838683
0.930184;-0.000078;-0.000047;0.000095;-0.000028;0.000053;0.000211;0.000106;-0.000082;-0.000040;-0.000024;-0.000083;-0.000090;3.572350;32.657928;-1.938214;4.745081;407.967285;0.454808;0.001736;0.004755;-0.906227
0.930284;-0.000079;-0.000047;0.000096;-0.000037;0.000048;0.000214;0.000102;-0.000084;-0.000043;-0.000027;-0.000083;-0.000098;3.576164;32.657928;-1.934399;4.748896;430.654510;0.454816;0.001721;0.004911;-0.957458
0.930384;-0.000086;-0.000049;0.000094;-0.000032;0.000052;0.000208;0.000109;-0.000081;-0.000043;-0.000026;-0.000080;-0.000087;3.572350;32.654121;-1.938214;4.741266;438.446014;0.454812;0.001729;0.004990;-0.978712
0.930484;-0.000093;-0.000054;0.000090;-0.000026;0.000052;0.000193;0.000127;-0.000075;-0.000040;-0.000023;-0.000075;-0.000073;3.572350;32.654121;-1.938214;4.741266;416.675507;0.454807;0.001737;0.004990;-0.976131
0.930584;-0.000099;-0.000058;0.000086;-0.000020;0.000052;0.000178;0.000145;-0.000068;-0.000035;-0.000020;-0.000070;-0.000059;3.579979;32.654121;-1.934399;4.745081;375.655304;0.454814;0.001724;0.004911;-0.956677
0.930684;-0.000104;-0.000062;0.000082;-0.000014;0.000052;0.000164;0.000162;-0.000061;-0.000031;-0.000017;-0.000066;-0.000047;3.579979;32.657928;-1.934399;4.748896;356.634796;0.454820;0.001709;0.004755;-0.914196
0.930784;-0.000107;-0.000065;0.000079;-0.000008;0.000053;0.000153;0.000176;-0.000055;-0.000026;-0.000014;-0.000063;-0.000036;3.579979;32.657928;-1.934399;4.748896;349.989014;0.454821;0.001694;0.004524;-0.849234
0.930884;-0.000106;-0.000065;0.000077;-0.000018;0.000043;0.000146;0.000184;-0.000050;-0.000022;-0.000015;-0.000061;-0.000042;3.572350;32.654121;-1.938214;4.748896;339.447510;0.454816;0.001703;0.004222;-0.755764
0.930984;-0.000103;-0.000065;0.000075;-0.000031;0.000032;0.000142;0.000187;-0.000047;-0.000019;-0.000018;-0.000061;-0.000052;3.576164;32.657928;-1.934399;4.752710;330.281006;0.454811;0.001719;0.003853;-0.640272
0.931084;-0.000100;-0.000063;0.000074;-0.000044;0.000022;0.000140;0.000189;-0.000045;-0.000018;-0.000021;-0.000063;-0.000064;3.579979;32.657928;-1.934399;4.752710;329.593506;0.454808;0.001736;0.003423;-0.506478
0.931184;-0.000097;-0.000062;0.000073;-0.000056;0.000013;0.000141;0.000188;-0.000043;-0.000016;-0.000023;-0.000065;-0.000074;3.576164;32.654121;-1.938214;4.748896;325.468811;0.454809;0.001729;0.002939;-0.363442
0.931284;-0.000093;-0.000059;0.000073;-0.000068;0.000007;0.000143;0.000185;-0.000044;-0.000016;-0.000026;-0.000067;-0.000086;3.576164;32.657928;-1.930585;4.752710;327.302002;0.454814;0.001714;0.002409;-0.208763
0.931384;-0.000093;-0.000059;0.000074;-0.000060;0.000014;0.000145;0.000185;-0.000044;-0.000017;-0.000026;-0.000068;-0.000081;3.576164;32.654121;-1.934399;4.752710;328.447815;0.454812;0.001723;0.001841;-0.035477
0.931484;-0.000093;-0.000058;0.000075;-0.000048;0.000025;0.000148;0.000183;-0.000047;-0.000018;-0.000023;-0.000069;-0.000073;3.579979;32.657928;-1.934399;4.748896;330.281006;0.454807;0.001738;0.001243;0.148111
0.931584;-0.000092;-0.000058;0.000077;-0.000034;0.000037;0.000154;0.000179;-0.000051;-0.000020;-0.000021;-0.000071;-0.000064;3.576164;32.657928;-1.934399;4.752710;334.406006;0.454812;0.001721;0.000627;0.328042
0.931684;-0.000092;-0.000057;0.000080;-0.000019;0.000050;0.000162;0.000172;-0.000056;-0.000023;-0.000018;-0.000072;-0.000057;3.576164;32.657928;-1.938214;4.752710;334.176788;0.454814;0.001703;-0.000314;0.604767
0.931784;-0.000093;-0.000058;0.000082;-0.000004;0.000062;0.000166;0.000169;-0.000060;-0.000026;-0.000016;-0.000071;-0.000047;3.572350;32.657928;-1.938214;4.745081;346.322510;0.454810;0.001686;-0.003645;1.598926
0.931884;-0.000093;-0.000058;0.000083;-0.000010;0.000057;0.000167;0.000168;-0.000061;-0.000027;-0.000016;-0.000070;-0.000053;3.576164;32.657928;-1.938214;4.745081;356.176514;0.454806;0.001694;-0.004045;1.721412
0.931984;-0.000094;-0.000057;0.000081;-0.000024;0.000046;0.000163;0.000171;-0.000058;-0.000027;-0.000019;-0.000069;-0.000061;3.572350;32.654121;-1.938214;4.737452;384.134308;0.454804;0.001712;-0.004382;1.827699
0.932084;-0.000096;-0.000059;0.000077;-0.000040;0.000031;0.000151;0.000182;-0.000051;-0.000023;-0.000021;-0.000067;-0.000068;3.576164;32.654121;-1.934399;4.745081;388.717804;0.454806;0.001731;-0.004911;1.992376
0.932184;-0.000097;-0.000061;0.000073;-0.000057;0.000016;0.000138;0.000193;-0.000043;-0.000017;-0.000024;-0.000065;-0.000076;3.576164;32.654121;-1.938214;4.745081;376.571991;0.454806;0.001729;-0.002129;1.157068
0.932284;-0.000097;-0.000061;0.000069;-0.000073;0.000001;0.000128;0.000202;-0.000037;-0.000012;-0.000027;-0.000064;-0.000085;3.576164;32.657928;-1.934399;4.748896;373.363800;0.454806;0.001711;-0.001841;1.065126
0.932384;-0.000099;-0.000062;0.000066;-0.000071;0.000001;0.000117;0.000214;-0.000031;-0.000008;-0.000026;-0.000063;-0.000078;3.579979;32.657928;-1.934399;4.745081;376.113800;0.454807;0.001718;0.004755;-0.911432
0.932484;-0.000101;-0.000064;0.000064;-0.000063;0.000003;0.000109;0.000224;-0.000026;-0.000004;-0.000024;-0.000061;-0.000069;3.576164;32.654121;-1.934399;4.748896;378.405304;0.454807;0.001733;0.004911;-0.953904
0.932584;-0.000102;-0.000065;0.000062;-0.000054;0.000007;0.000104;0.000232;-0.000023;-0.000002;-0.000022;-0.000060;-0.000060;3.576164;32.657928;-1.934399;4.752710;379.550995;0.454807;0.001731;0.005000;-0.981131
0.932684;-0.000102;-0.000066;0.000062;-0.000044;0.000013;0.000102;0.000236;-0.000021;-0.000001;-0.000019;-0.000060;-0.000052;3.576164;32.657928;-1.934399;4.752710;376.571991;0.454807;0.001715;0.004961;-0.974063
0.932784;-0.000102;-0.000066;0.000062;-0.000033;0.000020;0.000102;0.000238;-0.000021;0;-0.000016;-0.000061;-0.000045;3.576164;32.654121;-1.934399;4.748896;378.863495;0.454803;0.001699;0.004843;-0.943389
0.932884;-0.000098;-0.000064;0.000064;-0.000038;0.000017;0.000107;0.000231;-0.000023;-0.000001;-0.000017;-0.000062;-0.000054;3.576164;32.657928;-1.934399;4.748896;379.092804;0.454801;0.001708;0.004649;-0.882551
0.932984;-0.000093;-0.000061;0.000066;-0.000047;0.000014;0.000115;0.000221;-0.000027;-0.000003;-0.000020;-0.000066;-0.000066;3.576164;32.657928;-1.934399;4.752710;377.030304;0.454804;0.001723;0.004382;-0.797860
0.933084;-0.000088;-0.000058;0.000069;-0.000056;0.000012;0.000127;0.000207;-0.000033;-0.000006;-0.000023;-0.000069;-0.000078;3.576164;32.657928;-1.934399;4.748896;376.801300;0.454806;0.001737;0.004045;-0.692676
0.933184;-0.000083;-0.000055;0.000072;-0.000062;0.000012;0.000140;0.000191;-0.000039;-0.000010;-0.000026;-0.000073;-0.000091;3.576164;32.654121;-1.934399;4.752710;377.946991;0.454805;0.001728;0.003645;-0.575273
0.933284;-0.000078;-0.000050;0.000077;-0.000067;0.000014;0.000156;0.000172;-0.000048;-0.000015;-0.000028;-0.000078;-0.000103;3.576164;32.654121;-1.930585;4.748896;379.321991;0.454804;0.001715;0.003187;-0.441836
0.933384;-0.000077;-0.000048;0.000081;-0.000054;0.000030;0.000171;0.000156;-0.000057;-0.000021;-0.000027;-0.000081;-0.000098;3.576164;32.657928;-1.934399;4.748896;379.780304;0.454805;0.001726;0.002679;-0.286121
0.933484;-0.000080;-0.000049;0.000084;-0.000040;0.000042;0.000176;0.000151;-0.000061;-0.000025;-0.000023;-0.000080;-0.000087;3.572350;32.654121;-1.938214;4.745081;384.821808;0.454806;0.001736;0.002129;-0.118287
0.933584;-0.000083;-0.000050;0.000085;-0.000026;0.000052;0.000178;0.000150;-0.000064;-0.000027;-0.000021;-0.000079;-0.000076;3.576164;32.657928;-1.938214;4.748896;391.238495;0.454804;0.001720;0.001545;0.052046
0.933684;-0.000090;-0.000054;0.000084;-0.000016;0.000056;0.000170;0.000158;-0.000061;-0.000027;-0.000018;-0.000074;-0.000062;3.568535;32.657928;-1.942029;4.737452;389.863495;0.454798;0.001706;0.000627;0.323403
0.933784;-0.000097;-0.000058;0.000080;-0.000009;0.000056;0.000155;0.000174;-0.000055;-0.000024;-0.000015;-0.000069;-0.000049;3.576164;32.657928;-1.938214;4.741266;359.155487;0.454792;0.001693;-0.000627;0.695639
0.933884;-0.000099;-0.000060;0.000077;-0.000021;0.000044;0.000143;0.000185;-0.000048;-0.000019;-0.000017;-0.000065;-0.000053;3.576164;32.654121;-1.934399;4.741266;331.427002;0.454793;0.001705;-0.001243;0.884173
0.933984;-0.000099;-0.000061;0.000073;-0.000037;0.000030;0.000133;0.000192;-0.000043;-0.000015;-0.000020;-0.000064;-0.000061;3.576164;32.654121;-1.938214;4.745081;315.843811;0.454800;0.001724;-0.004045;1.730357
0.934084;-0.000098;-0.000061;0.000070;-0.000052;0.000017;0.000125;0.000199;-0.000037;-0.000012;-0.000022;-0.000064;-0.000070;3.572350;32.654121;-1.938214;4.745081;308.968994;0.454805;0.001737;-0.004382;1.835306
0.934184;-0.000097;-0.000061;0.000068;-0.000067;0.000005;0.000119;0.000203;-0.000033;-0.000008;-0.000025;-0.000063;-0.000080;3.576164;32.657928;-1.934399;4.745081;304.385712;0.454799;0.001720;-0.004755;1.942152
0.934284;-0.000094;-0.000059;0.000066;-0.000081;-0.000006;0.000115;0.000205;-0.000030;-0.000006;-0.000027;-0.000064;-0.000091;3.576164;32.657928;-1.934399;4.745081;294.760712;0.454796;0.001702;-0.004911;1.983751
0.934384;-0.000095;-0.000060;0.000064;-0.000076;-0.000003;0.000111;0.000210;-0.000027;-0.000004;-0.000027;-0.000065;-0.000084;3.576164;32.654121;-1.938214;4.748896;289.719208;0.454801;0.001710;-0.004990;2.009684
0.934484;-0.000095;-0.000061;0.000063;-0.000066;0.000002;0.000108;0.000214;-0.000025;-0.000003;-0.000024;-0.000064;-0.000076;3.576164;32.654121;-1.934399;4.748896;286.510986;0.454804;0.001725;-0.004990;2.014313
0.934584;-0.000096;-0.000061;0.000064;-0.000055;0.000010;0.000107;0.000216;-0.000025;-0.000002;-0.000020;-0.000065;-0.000068;3.576164;32.657928;-1.934399;4.748896;290.864990;0.454806;0.001737;-0.004911;1.994322
0.934684;-0.000096;-0.000062;0.000065;-0.000043;0.000019;0.000109;0.000215;-0.000027;-0.000003;-0.000017;-0.000065;-0.000059;3.576164;32.657928;-1.934399;4.745081;266.115509;0.454802;0.001720;-0.004755;1.942359
0.934784;-0.000096;-0.000062;0.000067;-0.000030;0.000029;0.000113;0.000212;-0.000029;-0.000005;-0.000014;-0.000065;-0.000052;3.576164;32.657928;-1.938214;4.748896;272.302704;0.454796;0.001704;-0.004524;1.868096
0.934884;-0.000092;-0.000060;0.000070;-0.000033;0.000029;0.000124;0.000201;-0.000034;-0.000007;-0.000015;-0.000067;-0.000061;3.576164;32.654121;-1.934399;4.745081;282.844208;0.454797;0.001711;-0.004222;1.779444
0.934984;-0.000087;-0.000056;0.000074;-0.000040;0.000029;0.000137;0.000186;-0.000040;-0.000011;-0.000018;-0.000070;-0.000073;3.576164;32.657928;-1.934399;4.748896;282.156708;0.454801;0.001724;-0.003853;1.672667
0.935084;-0.000084;-0.000054;0.000076;-0.000049;0.000026;0.000146;0.000174;-0.000045;-0.000015;-0.000021;-0.000073;-0.000083;3.568535;32.654121;-1.942029;4.737452;291.781708;0.454805;0.001739;-0.003423;1.548194
0.935184;-0.000084;-0.000053;0.000076;-0.000060;0.000018;0.000147;0.000172;-0.000045;-0.000016;-0.000024;-0.000074;-0.000092;3.572350;32.654121;-1.934399;4.737452;281.698486;0.454799;0.001722;-0.002939;1.398029
0.935284;-0.000084;-0.000052;0.000076;-0.000074;0.000010;0.000146;0.000171;-0.000044;-0.000015;-0.000026;-0.000074;-0.000100;3.572350;32.654121;-1.942029;4.737452;245.720001;0.454796;0.001705;-0.002409;1.233800
0.935384;-0.000090;-0.000056;0.000072;-0.000069;0.000009;0.000133;0.000183;-0.000038;-0.000013;-0.000025;-0.000071;-0.000091;3.572350;32.654121;-1.942029;4.729822;237.928299;0.454798;0.001712;-0.001841;1.065370
0.935484;-0.000095;-0.000060;0.000068;-0.000058;0.000008;0.000118;0.000200;-0.000030;-0.000009;-0.000022;-0.000066;-0.000078;3.572350;32.654121;-1.934399;4.733637;267.948700;0.454802;0.001727;-0.001243;0.890792
0.935584;-0.000099;-0.000063;0.000064;-0.000047;0.000007;0.000105;0.000216;-0.000023;-0.000004;-0.000019;-0.000062;-0.000067;3.572350;32.654121;-1.938214;4.733637;286.740204;0.454804;0.001735;-0.000627;0.708247
0.935684;-0.000101;-0.000065;0.000061;-0.000035;0.000008;0.000094;0.000229;-0.000017;0;-0.000016;-0.000060;-0.000056;3.572350;32.654121;-1.938214;4.737452;307.364685;0.454800;0.001718;0.000314;0.421040
0.935784;-0.000103;-0.000068;0.000059;-0.000022;0.000010;0.000086;0.000239;-0.000012;0.000004;-0.000013;-0.000058;-0.000047;3.572350;32.654121;-1.938214;4.737452;319.739502;0.454793;0.001702;0.000937;0.229208
0.935884;-0.000100;-0.000067;0.000058;-0.000035;0.000002;0.000083;0.000241;-0.000008;0.000007;-0.000014;-0.000057;-0.000055;3.576164;32.650299;-1.938214;4.737452;331.885315;0.454796;0.001713;0.001545;0.050054
0.935984;-0.000096;-0.000066;0.000057;-0.000052;-0.000006;0.000083;0.000239;-0.000007;0.000008;-0.000017;-0.000060;-0.000067;3.572350;32.654121;-1.934399;4.737452;337.156006;0.454802;0.001731;0.002409;-0.203597
0.936084;-0.000092;-0.000063;0.000057;-0.000069;-0.000013;0.000087;0.000235;-0.000008;0.000009;-0.000020;-0.000063;-0.000079;3.572350;32.654121;-1.938214;4.737452;341.051788;0.454802;0.001730;0.003187;-0.437374
0.936184;-0.000088;-0.000061;0.000058;-0.000084;-0.000018;0.000093;0.000228;-0.000009;0.000008;-0.000023;-0.000067;-0.000091;3.572350;32.654121;-1.938214;4.733637;344.030792;0.454796;0.001713;0.003645;-0.579883
0.936284;-0.000083;-0.000057;0.000060;-0.000098;-0.000021;0.000102;0.000217;-0.000013;0.000006;-0.000026;-0.000071;-0.000103;3.572350;32.654121;-1.938214;4.737452;348.155792;0.454796;0.001696;0.004045;-0.705012
0.936384;-0.000082;-0.000056;0.000062;-0.000086;-0.000010;0.000111;0.000209;-0.000017;0.000003;-0.000025;-0.000074;-0.000099;3.572350;32.654121;-1.942029;4.737452;353.426514;0.454801;0.001707;0.004382;-0.802594
0.936484;-0.000082;-0.000055;0.000065;-0.000065;0.000004;0.000121;0.000200;-0.000023;-0.000001;-0.000023;-0.000075;-0.000091;3.576164;32.654121;-1.938214;4.737452;357.322296;0.454804;0.001727;0.004649;-0.876752
0.936584;-0.000081;-0.000053;0.000069;-0.000043;0.000020;0.000134;0.000189;-0.000031;-0.000006;-0.000019;-0.000077;-0.000083;3.572350;32.654121;-1.934399;4.737452;359.155487;0.454804;0.001730;0.004843;-0.934198
0.936684;-0.000080;-0.000052;0.000075;-0.000021;0.000038;0.000150;0.000175;-0.000041;-0.000012;-0.000016;-0.000079;-0.000075;3.576164;32.654121;-1.938214;4.737452;365.342987;0.454799;0.001708;0.004961;-0.976084
0.936784;-0.000081;-0.000051;0.000079;0.000001;0.000053;0.000162;0.000163;-0.000049;-0.000019;-0.000014;-0.000079;-0.000066;3.568535;32.650299;-1.945844;4.722193;369.009491;0.454788;0.001687;0.004990;-0.991401
0.936884;-0.000080;-0.000051;0.000082;-0.000004;0.000054;0.000171;0.000154;-0.000054;-0.000022;-0.000015;-0.000079;-0.000071;3.572350;32.650299;-1.942029;4.729822;355.489014;0.454788;0.001695;0.004911;-0.965108
0.936984;-0.000080;-0.000049;0.000084;-0.000017;0.000051;0.000178;0.000145;-0.000058;-0.000025;-0.000018;-0.000081;-0.000079;3.568535;32.650299;-1.942029;4.726007;309.885498;0.454793;0.001713;0.004524;-0.843606
0.937084;-0.000083;-0.000050;0.000081;-0.000034;0.000041;0.000172;0.000149;-0.000055;-0.000025;-0.000021;-0.000079;-0.000085;3.572350;32.650299;-1.942029;4.726007;290.635986;0.454802;0.001733;0.004222;-0.746791
0.937184;-0.000085;-0.000052;0.000078;-0.000054;0.000029;0.000163;0.000157;-0.000050;-0.000022;-0.000024;-0.000077;-0.000091;3.576164;32.654121;-1.938214;4.733637;328.447815;0.454799;0.001724;0.003853;-0.638786
0.937284;-0.000087;-0.000053;0.000075;-0.000074;0.000017;0.000154;0.000164;-0.000044;-0.000018;-0.000026;-0.000075;-0.000098;3.576164;32.654121;-1.942029;4.729822;315.843811;0.454793;0.001704;0.003423;-0.515859
0.937384;-0.000091;-0.000056;0.000072;-0.000068;0.000017;0.000144;0.000176;-0.000039;-0.000016;-0.000025;-0.000073;-0.000090;3.572350;32.650299;-1.938214;4.733637;303.927185;0.454798;0.001714;0.002939;-0.367824
0.937484;-0.000094;-0.000058;0.000070;-0.000056;0.000019;0.000135;0.000188;-0.000034;-0.000012;-0.000023;-0.000070;-0.000078;3.576164;32.650299;-1.938214;4.733637;298.885712;0.454803;0.001731;0.002409;-0.203502
0.937584;-0.000097;-0.000060;0.000068;-0.000043;0.000023;0.000129;0.000197;-0.000031;-0.000010;-0.000021;-0.000068;-0.000068;3.572350;32.650299;-1.938214;4.733637;294.531708;0.454803;0.001730;0.001841;-0.033528
