#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.377876;-0.001075;-0.001809;-0.001059;0.000667;0.000770;0.000100;0.000764;0.001717;0.001341;-0.000201;0.000449;0.000175;-0.482662;33.508610;6.423579;-1.015096;-2024.655029;71.581366;0.195720;0.215799;0.453926;0.001901;0.450923;0.005060
0.377976;-0.001084;-0.001815;-0.001067;0.000651;0.000762;0.000106;0.000770;0.001732;0.001350;-0.000196;0.000447;0.000150;0.112429;33.161469;5.885708;-0.728995;-2013.197021;70.388924;0.188510;0.222206;0.454010;0.001886;0.451018;0.005018
0.378076;-0.001082;-0.001821;-0.001075;0.000644;0.000758;0.000116;0.000772;0.001744;0.001352;-0.000197;0.000437;0.000134;-0.131711;32.978371;5.839932;-0.191124;-2013.655029;69.446421;0.182360;0.226180;0.454106;0.001889;0.451112;0.005006
0.378176;-0.001088;-0.001833;-0.001079;0.000662;0.000768;0.000126;0.000774;0.001749;0.001357;-0.000198;0.000431;0.000140;0.188723;33.043221;5.866635;-0.317008;-2003.343018;70.489401;0.184412;0.222396;0.454081;0.001885;0.451006;0.005069
0.378276;-0.001092;-0.001843;-0.001079;0.000682;0.000785;0.000140;0.000769;0.001755;0.001359;-0.000195;0.000424;0.000141;0.253572;33.287350;5.267729;-0.034722;-1992.114014;71.898171;0.187577;0.216684;0.454086;0.001876;0.450920;0.005134
0.378376;-0.001094;-0.001853;-0.001078;0.000702;0.000803;0.000157;0.000764;0.001760;0.001361;-0.000197;0.000415;0.000143;0.265016;33.005070;4.958739;0.205604;-2014.343018;73.356605;0.190758;0.210795;0.454155;0.001872;0.450902;0.005196
0.378476;-0.001093;-0.001862;-0.001076;0.000721;0.000822;0.000171;0.000761;0.001761;0.001361;-0.000199;0.000405;0.000153;0.135317;33.817600;4.737488;-0.679404;-2001.051025;74.982877;0.195065;0.204417;0.453929;0.001871;0.450592;0.005258
0.378576;-0.001097;-0.001869;-0.001071;0.000737;0.000844;0.000185;0.000766;0.001764;0.001363;-0.000191;0.000401;0.000146;0.619782;33.893890;4.294984;0.907506;-2002.197021;77.073719;0.199751;0.197639;0.454131;0.001859;0.450692;0.005317
0.378676;-0.001099;-0.001874;-0.001071;0.000727;0.000851;0.000207;0.000764;0.001766;0.001367;-0.000186;0.000393;0.000119;0.383272;33.405609;4.027956;1.021947;-1996.468018;76.512979;0.194948;0.199118;0.454211;0.001858;0.450782;0.005273
0.378776;-0.001106;-0.001880;-0.001074;0.000718;0.000858;0.000233;0.000762;0.001768;0.001372;-0.000182;0.000387;0.000093;0.577821;33.813782;3.722781;1.308048;-2022.593018;75.896156;0.189470;0.200933;0.454195;0.001852;0.450773;0.005225
0.378876;-0.001115;-0.001889;-0.001080;0.000707;0.000858;0.000259;0.000751;0.001764;0.001378;-0.000183;0.000382;0.000072;0.997436;33.970181;3.310795;0.911321;-2011.364014;74.134652;0.180502;0.206091;0.454121;0.001841;0.450749;0.005133
0.378976;-0.001122;-0.001896;-0.001084;0.000697;0.000861;0.000280;0.000753;0.001770;0.001377;-0.000181;0.000376;0.000051;0.715149;33.802341;3.306980;1.163090;-2007.697021;73.338431;0.174260;0.208851;0.454177;0.001845;0.450804;0.005102
0.379076;-0.001126;-0.001899;-0.001085;0.000695;0.000874;0.000299;0.000753;0.001771;0.001382;-0.000179;0.000366;0.000029;0.966919;33.611599;3.036137;1.800143;-2047.571045;73.203329;0.170585;0.208549;0.454287;0.001838;0.450881;0.005089
0.379176;-0.001141;-0.001912;-0.001085;0.000714;0.000898;0.000306;0.000766;0.001772;0.001389;-0.000178;0.000364;0.000037;1.401793;33.687901;2.723333;1.479709;-2063.384033;75.160059;0.175363;0.202585;0.454234;0.001828;0.450709;0.005156
0.379276;-0.001154;-0.001925;-0.001086;0.000731;0.000916;0.000304;0.000789;0.001778;0.001396;-0.000175;0.000363;0.000044;1.344573;33.592529;2.490637;2.952178;-2081.946045;77.157782;0.180009;0.197624;0.454443;0.001826;0.450801;0.005223
0.379376;-0.001167;-0.001942;-0.001092;0.000745;0.000924;0.000302;0.000811;0.001786;0.001404;-0.000176;0.000364;0.000059;1.317870;33.615421;2.154945;1.369083;-2046.655029;78.595717;0.182929;0.195152;0.454229;0.001822;0.450510;0.005260
0.379476;-0.001173;-0.001950;-0.001091;0.000764;0.000942;0.000312;0.000826;0.001798;0.001408;-0.000171;0.000360;0.000055;1.645933;33.531490;1.914619;2.482972;-2048.946045;81.025198;0.188393;0.188811;0.454388;0.001815;0.450550;0.005325
0.379576;-0.001187;-0.001965;-0.001096;0.000773;0.000949;0.000318;0.000843;0.001808;0.001417;-0.000169;0.000362;0.000054;1.672636;33.424679;1.586556;2.406678;-2053.071045;82.111007;0.189148;0.187513;0.454393;0.001810;0.450503;0.005333
0.379676;-0.001200;-0.001974;-0.001104;0.000758;0.000949;0.000326;0.000857;0.001823;0.001426;-0.000164;0.000359;0.000026;1.813779;33.352200;1.289011;3.188689;-2075.529053;81.125074;0.182278;0.191946;0.454506;0.001804;0.450648;0.005265
0.379776;-0.001212;-0.001983;-0.001113;0.000740;0.000947;0.000334;0.000865;0.001832;0.001436;-0.000164;0.000354;-0.000001;1.821409;33.237759;0.968577;3.818112;-2062.238037;79.285663;0.172719;0.198359;0.454605;0.001800;0.450805;0.005177
0.379876;-0.001214;-0.001987;-0.001117;0.000727;0.000951;0.000350;0.000869;0.001845;0.001438;-0.000160;0.000341;-0.000031;1.932034;33.142399;0.861766;3.612119;-2066.134033;78.480660;0.166323;0.201034;0.454591;0.001797;0.450793;0.005139
0.379976;-0.001152;-0.001959;-0.001105;0.000725;0.000961;0.000400;0.000816;0.001824;0.001419;-0.000173;0.000294;-0.000095;1.947293;33.207249;0.819804;1.910769;-2071.634033;76.124065;0.157143;0.198806;0.454355;0.001796;0.450632;0.005032
0.380076;-0.001110;-0.001949;-0.001101;0.000720;0.000959;0.000447;0.000770;0.001804;0.001399;-0.000192;0.000259;-0.000109;1.733671;33.241581;1.445413;1.578891;-2044.592041;73.907986;0.149235;0.198857;0.454307;0.001807;0.450646;0.004944
0.380176;-0.001064;-0.001939;-0.001088;0.000739;0.000967;0.000489;0.000729;0.001777;0.001373;-0.000210;0.000231;-0.000108;1.924405;33.386539;1.926064;1.506412;-2035.655029;73.889374;0.151395;0.191149;0.454278;0.001811;0.450580;0.004931
0.380276;-0.001021;-0.001931;-0.001076;0.000758;0.000973;0.000526;0.000698;0.001750;0.001341;-0.000225;0.000207;-0.000101;2.565273;33.497162;2.509711;1.575076;-2034.280029;74.051542;0.154470;0.183427;0.454272;0.001810;0.450536;0.004910
0.380376;-0.000981;-0.001922;-0.001064;0.000776;0.000978;0.000559;0.000669;0.001719;0.001313;-0.000238;0.000186;-0.000096;3.248101;33.890079;3.165837;0.335303;-2047.342041;74.013941;0.156899;0.176674;0.454055;0.001810;0.450301;0.004873
0.380476;-0.000945;-0.001915;-0.001057;0.000798;0.000985;0.000594;0.000655;0.001693;0.001280;-0.000252;0.000170;-0.000082;3.805046;34.454651;4.211061;-2.792740;-2056.509033;74.929693;0.162353;0.168062;0.453563;0.001816;0.449758;0.004870
0.380576;-0.000880;-0.001911;-0.001057;0.000818;0.000976;0.000612;0.000628;0.001662;0.001214;-0.000279;0.000143;-0.000047;4.041556;33.443760;-0.000353;3.741818;-2084.696045;73.200243;0.161323;0.163734;0.454568;0.001759;0.450826;0.004694
0.380677;-0.000819;-0.001905;-0.001066;0.000812;0.000947;0.000621;0.000607;0.001641;0.001158;-0.000305;0.000127;-0.000015;4.751088;33.085178;-1.255385;5.496574;-1959.114990;70.201933;0.155500;0.166180;0.454849;0.001733;0.451242;0.004513
0.380777;-0.000767;-0.001893;-0.001063;0.000804;0.000925;0.000615;0.000590;0.001630;0.001128;-0.000312;0.000120;0;4.861714;31.544041;-3.006326;7.590837;-1898.156982;69.237779;0.157759;0.165818;0.455333;0.001709;0.451760;0.004419
0.380877;-0.000730;-0.001886;-0.001063;0.000788;0.000896;0.000595;0.000590;0.001629;0.001120;-0.000320;0.000124;0.000026;6.124375;29.781660;-4.749639;9.326520;-1882.802979;68.853854;0.161926;0.167813;0.455798;0.001670;0.452237;0.004340
0.380977;-0.000683;-0.001865;-0.001052;0.000780;0.000874;0.000580;0.000607;0.001640;0.001116;-0.000317;0.000134;0.000044;8.710732;29.510811;-9.044975;12.397340;-1848.199951;72.365296;0.181575;0.160302;0.456243;0.001580;0.452521;0.004350
0.381077;-0.000632;-0.001837;-0.001034;0.000781;0.000859;0.000573;0.000633;0.001659;0.001131;-0.000313;0.000151;0.000078;9.210457;29.228531;-14.789890;17.364071;-1891.510986;79.811564;0.212130;0.146304;0.456942;0.001499;0.452916;0.004486
0.381177;-0.000537;-0.001778;-0.000995;0.000818;0.000871;0.000594;0.000685;0.001711;0.001182;-0.000295;0.000217;0.000176;4.163626;31.223610;-19.924459;25.638121;-1877.302979;103.188714;0.274566;0.114351;0.457778;0.001498;0.452943;0.005122
0.381277;-0.000414;-0.001684;-0.000937;0.000869;0.000907;0.000641;0.000767;0.001799;0.001283;-0.000257;0.000338;0.000318;-13.605180;25.238371;-21.095570;40.656540;-1864.469971;141.399105;0.330410;0.086010;0.460573;0.001714;0.454934;0.006039
0.381377;-0.000199;-0.001519;-0.000832;0.000964;0.000990;0.000735;0.000897;0.001938;0.001412;-0.000197;0.000503;0.000519;-0.166043;3.593833;-23.292830;56.785042;-1879.135986;203.080476;0.375347;0.060521;0.465601;0.001511;0.459487;0.006348
0.381477;0.000121;-0.001288;-0.000680;0.001099;0.001111;0.000865;0.001074;0.002103;0.001573;-0.000144;0.000733;0.000849;21.489929;-21.892090;-23.697189;61.507622;-1840.178955;288.843227;0.407093;0.042235;0.469622;0.001224;0.463748;0.006087
0.381577;0.000662;-0.000932;-0.000458;0.001285;0.001267;0.001024;0.001280;0.002282;0.001708;-0.000089;0.000990;0.001349;32.319832;-7.690010;-24.715710;42.949169;-1775.555054;403.909648;0.430844;0.027838;0.465262;0.001070;0.460728;0.005526
0.381677;0.000623;-0.000944;-0.000460;0.001287;0.001263;0.001040;0.001324;0.002319;0.001742;-0.000082;0.001014;0.001303;49.070122;-29.872410;-28.198521;46.317539;-1684.806030;406.397547;0.429602;0.028556;0.468662;0.000807;0.464968;0.004467
0.381777;0.000821;-0.000801;-0.000370;0.001356;0.001319;0.001137;0.001429;0.002426;0.001804;-0.000061;0.001050;0.001418;39.754650;-18.870859;-22.976210;38.047291;-1673.348022;449.109198;0.433784;0.024766;0.466097;0.000996;0.463049;0.004333
0.381877;0.001272;-0.000501;-0.000197;0.001477;0.001401;0.001221;0.001466;0.002441;0.001902;0.000013;0.001468;0.002014;40.624401;-8.056220;-19.611660;29.487141;-1620.640991;544.567758;0.448033;0.020037;0.463518;0.001028;0.461484;0.004276
0.381977;0.001499;-0.000385;-0.000159;0.001490;0.001393;0.001236;0.001439;0.002409;0.001880;0.000020;0.001490;0.002159;57.275509;-27.728559;-25.291731;45.699558;-1575.953979;563.784495;0.451868;0.018196;0.468295;0.000738;0.466471;0.003648
0.382077;0.001340;-0.000505;-0.000231;0.001416;0.001323;0.001194;0.001371;0.002334;0.001777;-0.000015;0.001294;0.001906;53.727852;-23.585810;-25.783819;38.199879;-1541.349976;514.348972;0.447926;0.019381;0.466745;0.000778;0.465287;0.003308
0.382177;0.001446;-0.000425;-0.000168;0.001465;0.001363;0.001241;0.001378;0.002334;0.001815;0.000010;0.001444;0.002102;41.597149;-8.536871;-23.723890;37.177551;-1594.973999;545.598820;0.451334;0.018177;0.464606;0.000962;0.463506;0.003489
0.382277;0.000991;-0.000705;-0.000319;0.001348;0.001262;0.001155;0.001286;0.002241;0.001664;-0.000061;0.001042;0.001545;49.115891;-35.853840;-20.710291;42.842361;-1559.682983;446.081237;0.439228;0.021720;0.468996;0.000904;0.467310;0.003068
0.382377;0.001391;-0.000338;-0.000024;0.001619;0.001529;0.001435;0.001516;0.002536;0.002173;0.000177;0.002047;0.002289;25.907339;0.584045;-15.587160;35.048950;-1622.703003;637.025876;0.453034;0.019335;0.463109;0.001272;0.462037;0.004276
0.382477;0.002046;0.000283;0.000453;0.002079;0.001993;0.001964;0.002077;0.003156;0.002854;0.000452;0.002882;0.003038;14.890530;10.212310;-10.055870;22.723700;-1403.165039;906.830226;0.458148;0.014837;0.460187;0.001487;0.460091;0.005084
0.382577;0.002580;0.000835;0.000931;0.002583;0.002534;0.002635;0.002820;0.004000;0.003724;0.000757;0.003621;0.003600;-15.527790;28.423630;-3.967628;21.777660;-1178.584961;1192.896912;0.457928;0.012987;0.457637;0.001961;0.458248;0.006003
0.382677;0.003191;0.001471;0.001467;0.003131;0.003122;0.003359;0.003638;0.004887;0.004565;0.001034;0.004327;0.004216;-9.313663;26.047079;-0.954025;21.071939;-888.694214;1496.297968;0.457812;0.011131;0.457859;0.001920;0.458508;0.006384
0.382777;0.004034;0.002279;0.002113;0.003773;0.003804;0.004175;0.004494;0.005829;0.005465;0.001365;0.005248;0.005032;-2.176383;22.594790;0.377301;18.325371;-655.635376;1854.826017;0.458828;0.009394;0.457953;0.001844;0.458986;0.006688
0.382877;0.004916;0.003116;0.002743;0.004365;0.004390;0.004817;0.005151;0.006520;0.006164;0.001649;0.006168;0.005957;-4.648300;23.243280;0.419262;19.744431;-332.515503;2179.963458;0.460813;0.007856;0.458055;0.001877;0.459979;0.006817
0.382977;0.005609;0.003762;0.003235;0.004838;0.004861;0.005340;0.005690;0.007067;0.006715;0.001854;0.006856;0.006691;-1.108271;6.428145;5.145659;21.117720;-23.374599;2435.591250;0.461874;0.006876;0.460476;0.001892;0.462013;0.006873
0.383077;0.006235;0.004341;0.003687;0.005291;0.005323;0.005875;0.006246;0.007650;0.007302;0.002053;0.007526;0.007365;0.699891;10.742560;3.413791;20.686661;296.995300;2684.081889;0.462397;0.006311;0.459845;0.001846;0.462120;0.007028
0.383177;0.006901;0.004938;0.004186;0.005794;0.005845;0.006465;0.006868;0.008287;0.007932;0.002260;0.008216;0.008040;1.901517;10.464080;4.737488;20.247971;581.844910;2950.349754;0.462665;0.005738;0.459823;0.001848;0.462472;0.007203
0.383277;0.007689;0.005717;0.004792;0.006375;0.006410;0.007034;0.007491;0.008862;0.008484;0.002468;0.008949;0.008918;9.137978;-5.858961;9.574511;21.342779;874.256897;3240.888611;0.463496;0.004775;0.462142;0.001817;0.464117;0.007079
0.383377;0.008317;0.006343;0.005318;0.006904;0.006950;0.007600;0.008143;0.009468;0.009053;0.002641;0.009544;0.009603;8.519999;-0.224668;6.526576;21.209270;1154.064941;3501.741694;0.463570;0.004168;0.461374;0.001785;0.464058;0.007059
0.383477;0.009026;0.007041;0.005883;0.007462;0.007507;0.008162;0.008791;0.010058;0.009620;0.002834;0.010242;0.010379;11.926510;-5.153244;9.025196;20.961321;1435.706055;3779.143359;0.463931;0.003585;0.461997;0.001773;0.464686;0.007025
0.383577;0.009612;0.007600;0.006361;0.007948;0.007997;0.008704;0.009383;0.010628;0.010169;0.003009;0.010807;0.011021;13.269280;-4.844254;10.108570;20.125900;1709.098022;4021.990377;0.463965;0.003238;0.461845;0.001770;0.464821;0.007049
0.383677;0.010127;0.008070;0.006692;0.008246;0.008273;0.008985;0.009670;0.010903;0.010428;0.003149;0.011282;0.011561;10.316720;-4.813736;10.882950;21.586920;1970.802002;4183.565314;0.464596;0.002929;0.462035;0.001818;0.465327;0.006777
0.383777;0.010349;0.008191;0.006704;0.008178;0.008167;0.008841;0.009475;0.010706;0.010291;0.003091;0.011386;0.011770;9.847509;1.881039;8.712391;19.908461;2131.445068;4174.349352;0.465608;0.002736;0.460921;0.001796;0.465822;0.006628
0.383877;0.010712;0.008556;0.007030;0.008508;0.008516;0.009252;0.009907;0.011132;0.010688;0.003223;0.011747;0.012139;12.346130;-0.247556;8.002859;18.767870;2117.466064;4340.371271;0.465366;0.002579;0.461052;0.001755;0.465677;0.006490
0.383977;0.010801;0.008493;0.006871;0.008277;0.008234;0.008918;0.009527;0.010764;0.010390;0.003151;0.011729;0.012220;13.025140;0.179689;8.437734;18.016380;2292.087891;4261.030587;0.466533;0.002608;0.460895;0.001751;0.466520;0.006501
0.384077;0.010684;0.008349;0.006772;0.008187;0.008154;0.008846;0.009435;0.010682;0.010289;0.003167;0.011584;0.012069;11.014800;0.999846;8.559804;17.913380;2270.775879;4216.071777;0.466420;0.002708;0.460772;0.001779;0.466418;0.006547
0.384177;0.010948;0.008637;0.007016;0.008422;0.008408;0.009122;0.009739;0.010976;0.010600;0.003204;0.011863;0.012380;13.105250;-0.781613;10.474780;17.852341;2287.733887;4336.643671;0.466299;0.002561;0.461001;0.001777;0.466383;0.006482
0.384277;0.010736;0.008301;0.006698;0.008099;0.008057;0.008730;0.009321;0.010571;0.010224;0.003108;0.011598;0.012184;12.708520;2.388392;8.765797;15.304130;2330.816895;4192.960612;0.466878;0.002798;0.460240;0.001760;0.466638;0.006640
0.384377;0.010808;0.008284;0.006612;0.007965;0.007885;0.008493;0.009085;0.010316;0.010010;0.003076;0.011592;0.012290;11.903630;0.599304;8.422475;17.776051;2251.297119;4145.764951;0.467768;0.002773;0.460807;0.001766;0.467459;0.006606
0.384477;0.011125;0.008700;0.007022;0.008409;0.008383;0.009065;0.009731;0.010946;0.010615;0.003212;0.011993;0.012620;12.101990;0.564972;8.300406;16.601130;2193.548096;4356.359095;0.466828;0.002636;0.460656;0.001762;0.466719;0.006541
0.384577;0.011144;0.008635;0.006890;0.008233;0.008161;0.008762;0.009437;0.010624;0.010318;0.003150;0.011940;0.012646;12.552120;1.049437;6.072628;18.306290;2327.608887;4283.039999;0.467722;0.002588;0.460818;0.001727;0.467423;0.006475
0.384677;0.011076;0.008436;0.006666;0.007984;0.007890;0.008454;0.009111;0.010317;0.010044;0.003132;0.011833;0.012572;13.055660;4.246145;7.350548;15.655080;2277.879883;4188.627745;0.468452;0.002828;0.460040;0.001737;0.467793;0.006620
0.384777;0.011339;0.008799;0.007030;0.008348;0.008310;0.008962;0.009644;0.010866;0.010575;0.003239;0.012147;0.012806;13.975000;3.773124;7.686241;14.213130;2256.339111;4365.921409;0.467567;0.002686;0.459911;0.001729;0.467096;0.006563
0.384877;0.011075;0.008527;0.006809;0.008129;0.008107;0.008784;0.009417;0.010667;0.010414;0.003151;0.011912;0.012508;10.885100;-0.693875;9.318927;18.958599;2324.858887;4265.954830;0.467474;0.002913;0.461137;0.001791;0.467333;0.006777
0.384977;0.011049;0.008424;0.006675;0.007940;0.007889;0.008531;0.009112;0.010373;0.010139;0.003103;0.011806;0.012507;10.511260;0.778594;8.594136;18.374960;2293.462891;4189.917754;0.468234;0.002912;0.460863;0.001786;0.467836;0.006760
0.385077;0.011127;0.008509;0.006738;0.007997;0.007959;0.008630;0.009189;0.010470;0.010236;0.003164;0.011921;0.012579;9.721625;1.785672;8.796314;17.100849;2245.339111;4227.709051;0.468187;0.002946;0.460560;0.001799;0.467729;0.006773
0.385177;0.011367;0.008757;0.006946;0.008195;0.008175;0.008855;0.009422;0.010697;0.010472;0.003191;0.012126;0.012802;13.620230;1.736081;7.068261;18.119370;2284.754883;4324.519333;0.468058;0.002742;0.460702;0.001726;0.467666;0.006625
0.385277;0.011276;0.008580;0.006732;0.007947;0.007887;0.008493;0.009025;0.010284;0.010106;0.003094;0.011969;0.012735;13.833860;3.464134;5.916226;14.815850;2302.172119;4212.467313;0.468961;0.002748;0.460032;0.001708;0.468184;0.006605
0.385377;0.011282;0.008479;0.006592;0.007789;0.007700;0.008241;0.008743;0.009994;0.009839;0.003071;0.011904;0.012790;14.562460;2.499018;6.389247;15.334650;2237.548096;4146.061628;0.469800;0.002762;0.460230;0.001705;0.468879;0.006565
0.385477;0.011519;0.008759;0.006853;0.008063;0.008003;0.008576;0.009077;0.010350;0.010193;0.003154;0.012170;0.013034;13.433320;0.637451;6.515132;16.795679;2226.319092;4275.670969;0.469336;0.002622;0.460672;0.001721;0.468646;0.006479
0.385577;0.011547;0.008737;0.006795;0.007972;0.007896;0.008438;0.008910;0.010178;0.010048;0.003099;0.012144;0.013069;13.784270;-1.212672;8.594136;18.058340;2266.193115;4239.923773;0.469857;0.002555;0.461086;0.001744;0.469140;0.006436
0.385678;0.011861;0.009132;0.007145;0.008328;0.008283;0.008887;0.009391;0.010677;0.010518;0.003255;0.012564;0.013406;11.873110;2.811822;6.724939;17.032190;2269.860107;4419.656626;0.469283;0.002479;0.460414;0.001744;0.468533;0.006386
0.385778;0.011601;0.008809;0.006870;0.008041;0.007994;0.008593;0.009058;0.010356;0.010222;0.003158;0.012275;0.013098;11.381010;-0.899868;7.392509;19.111191;2412.856934;4288.282623;0.469542;0.002676;0.461185;0.001759;0.468923;0.006542
0.385878;0.011690;0.008806;0.006799;0.007938;0.007865;0.008432;0.008895;0.010203;0.010066;0.003197;0.012346;0.013226;13.135770;2.544794;7.403954;15.510130;2350.066895;4264.491590;0.470282;0.002777;0.460247;0.001737;0.469245;0.006569
0.385978;0.011792;0.008923;0.006895;0.008010;0.007952;0.008562;0.009027;0.010360;0.010239;0.003189;0.012462;0.013304;15.386430;2.540980;5.622495;16.696501;2342.045898;4313.241785;0.470102;0.002778;0.460405;0.001684;0.469164;0.006612
0.386078;0.011806;0.008755;0.006625;0.007666;0.007536;0.008047;0.008476;0.009794;0.009714;0.003091;0.012339;0.013391;14.772270;0.545898;6.644831;16.650721;2339.982910;4177.870115;0.471823;0.002805;0.460665;0.001705;0.470529;0.006597
0.386178;0.011802;0.008930;0.006888;0.007994;0.007931;0.008533;0.009027;0.010358;0.010272;0.003194;0.012505;0.013344;12.346130;1.140990;7.442101;17.100849;2258.631104;4315.758882;0.470201;0.002872;0.460646;0.001747;0.469322;0.006717
0.386278;0.011595;0.008690;0.006679;0.007777;0.007693;0.008234;0.008745;0.010041;0.009975;0.003093;0.012254;0.013169;11.411530;3.685386;5.706418;16.231100;2334.483887;4205.298010;0.470617;0.002927;0.460191;0.001737;0.469508;0.006762
0.386378;0.011772;0.008871;0.006856;0.007981;0.007919;0.008496;0.009051;0.010359;0.010298;0.003209;0.012502;0.013370;13.391350;2.479945;6.175624;17.509020;2219.444092;4312.057928;0.470176;0.003012;0.460522;0.001717;0.469257;0.006823
0.386478;0.011728;0.008814;0.006755;0.007854;0.007764;0.008273;0.008842;0.010107;0.010063;0.003133;0.012409;0.013311;13.994070;2.712641;6.480800;16.555349;2297.129883;4248.477923;0.470739;0.002908;0.460364;0.001713;0.469639;0.006738
0.386578;0.011743;0.008968;0.007022;0.008198;0.008182;0.008806;0.009424;0.010730;0.010663;0.003276;0.012588;0.013302;9.103645;5.138782;6.354915;17.428921;2223.340088;4398.513691;0.469092;0.003054;0.460157;0.001775;0.468345;0.006904
0.386678;0.011492;0.008684;0.006753;0.007900;0.007861;0.008453;0.009024;0.010323;0.010266;0.003170;0.012289;0.013028;9.084572;3.509910;7.831199;17.005480;2358.316895;4255.868212;0.469611;0.003133;0.460318;0.001795;0.468761;0.006959
