#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.826975;0.000022;-0.000056;-0.000036;-0.000016;-0.000053;0.000344;0.000091;0.000029;0.000029;-0.000055;-0.000086;0.000128;3.576164;32.650299;-1.934399;4.748896;364.197388;0.454601;0.001751;0.003423;-0.501979
0.827075;0.000023;-0.000055;-0.000032;0;-0.000039;0.000355;0.000083;0.000022;0.000025;-0.000052;-0.000088;0.000136;3.576164;32.650299;-1.934399;4.752710;373.822113;0.454581;0.001751;0.003187;-0.431043
0.827175;0.000021;-0.000055;-0.000030;0.000014;-0.000029;0.000359;0.000082;0.000019;0.000022;-0.000050;-0.000087;0.000147;3.572350;32.646488;-1.942029;4.729822;375.884613;0.454560;0.001751;0.002129;-0.113580
0.827275;0.000018;-0.000058;-0.000031;0.000024;-0.000025;0.000356;0.000088;0.000019;0.000022;-0.000047;-0.000084;0.000156;3.576164;32.650299;-1.934399;4.741266;357.780914;0.454545;0.001751;0.001545;0.061458
0.827375;0.000018;-0.000057;-0.000032;0.000011;-0.000034;0.000353;0.000089;0.000020;0.000023;-0.000050;-0.000084;0.000147;3.568535;32.646488;-1.945844;4.722193;328.677094;0.454564;0.001750;0.000627;0.336549
0.827475;0.000016;-0.000059;-0.000035;-0.000008;-0.000047;0.000343;0.000099;0.000026;0.000026;-0.000053;-0.000083;0.000140;3.572350;32.646488;-1.942029;4.726007;325.927094;0.454588;0.001749;-0.000314;0.618568
0.827575;0.000015;-0.000059;-0.000039;-0.000030;-0.000062;0.000331;0.000110;0.000033;0.000030;-0.000055;-0.000082;0.000132;3.572350;32.650299;-1.942029;4.733637;352.739105;0.454612;0.001749;-0.000937;0.805456
0.827675;0.000015;-0.000060;-0.000042;-0.000050;-0.000076;0.000321;0.000119;0.000040;0.000034;-0.000058;-0.000081;0.000123;3.576164;32.646488;-1.938214;4.737452;374.967896;0.454635;0.001749;-0.001841;1.076633
0.827775;0.000016;-0.000059;-0.000046;-0.000069;-0.000087;0.000313;0.000127;0.000045;0.000038;-0.000060;-0.000082;0.000115;3.576164;32.650299;-1.938214;4.741266;388.259399;0.454655;0.001749;-0.002679;1.328252
0.827875;0.000014;-0.000061;-0.000048;-0.000056;-0.000085;0.000305;0.000138;0.000049;0.000042;-0.000058;-0.000080;0.000125;3.576164;32.650299;-1.938214;4.737452;403.384186;0.454633;0.001753;-0.003187;1.481586
0.827975;0.000014;-0.000062;-0.000049;-0.000042;-0.000081;0.000300;0.000147;0.000051;0.000045;-0.000055;-0.000079;0.000134;3.572350;32.650299;-1.938214;4.737452;408.884186;0.454611;0.001756;-0.003853;1.682368
0.828075;0.000014;-0.000063;-0.000050;-0.000027;-0.000076;0.000298;0.000153;0.000052;0.000046;-0.000052;-0.000078;0.000143;3.576164;32.650299;-1.942029;4.741266;417.821411;0.454589;0.001761;-0.004222;1.794353
0.828175;0.000014;-0.000063;-0.000050;-0.000011;-0.000068;0.000298;0.000156;0.000051;0.000046;-0.000051;-0.000078;0.000152;3.576164;32.650299;-1.938214;4.741266;418.508911;0.454567;0.001765;-0.004649;1.923884
0.828275;0.000015;-0.000063;-0.000049;0.000004;-0.000061;0.000302;0.000155;0.000049;0.000046;-0.000049;-0.000077;0.000158;3.572350;32.646488;-1.934399;4.741266;420.800690;0.454547;0.001770;-0.004843;1.983419
0.828375;0.000020;-0.000060;-0.000046;-0.000009;-0.000064;0.000311;0.000146;0.000045;0.000044;-0.000051;-0.000081;0.000146;3.576164;32.650299;-1.934399;4.737452;432.946198;0.454566;0.001769;-0.004990;2.027383
0.828475;0.000024;-0.000057;-0.000043;-0.000022;-0.000065;0.000322;0.000133;0.000039;0.000040;-0.000054;-0.000085;0.000133;3.576164;32.646488;-1.938214;4.737452;433.862915;0.454587;0.001768;-0.004990;2.026973
0.828575;0.000029;-0.000053;-0.000040;-0.000033;-0.000064;0.000336;0.000117;0.000032;0.000036;-0.000056;-0.000090;0.000121;3.572350;32.646488;-1.938214;4.737452;433.175415;0.454604;0.001766;-0.004843;1.982339
0.828675;0.000033;-0.000048;-0.000036;-0.000044;-0.000061;0.000352;0.000099;0.000023;0.000031;-0.000059;-0.000094;0.000108;3.576164;32.650299;-1.938214;4.741266;438.216888;0.454622;0.001764;-0.004222;1.795299
0.828775;0.000037;-0.000044;-0.000030;-0.000051;-0.000056;0.000371;0.000079;0.000012;0.000024;-0.000062;-0.000100;0.000098;3.576164;32.646488;-1.938214;4.741266;441.883698;0.454638;0.001762;-0.003853;1.683907
0.828875;0.000035;-0.000044;-0.000027;-0.000030;-0.000041;0.000380;0.000070;0.000005;0.000018;-0.000060;-0.000100;0.000109;3.572350;32.646488;-1.945844;4.718378;445.550201;0.454612;0.001764;-0.003423;1.555602
0.828975;0.000032;-0.000045;-0.000025;-0.000010;-0.000030;0.000385;0.000067;0;0.000015;-0.000058;-0.000098;0.000120;3.572350;32.646488;-1.938214;4.733637;418.050690;0.454590;0.001765;-0.002939;1.410900
0.829075;0.000029;-0.000047;-0.000024;0.000007;-0.000021;0.000386;0.000068;-0.000003;0.000012;-0.000056;-0.000096;0.000132;3.572350;32.646488;-1.942029;4.722193;383.217896;0.454568;0.001765;-0.002409;1.251879
0.829175;0.000022;-0.000051;-0.000027;0.000020;-0.000019;0.000375;0.000081;0.000001;0.000013;-0.000053;-0.000091;0.000147;3.572350;32.642670;-1.938214;4.729822;378.634613;0.454552;0.001765;-0.001545;0.992614
0.829275;0.000016;-0.000055;-0.000030;0.000030;-0.000020;0.000362;0.000096;0.000006;0.000016;-0.000050;-0.000084;0.000159;3.576164;32.646488;-1.938214;4.737452;408.654907;0.454537;0.001764;-0.000937;0.809931
0.829375;0.000015;-0.000056;-0.000033;0.000011;-0.000033;0.000353;0.000103;0.000011;0.000020;-0.000052;-0.000082;0.000151;3.572350;32.650299;-1.938214;4.737452;400.634186;0.454560;0.001761;0;0.527959
0.829475;0.000015;-0.000056;-0.000035;-0.000008;-0.000045;0.000346;0.000109;0.000015;0.000023;-0.000055;-0.000082;0.000142;3.572350;32.646488;-1.938214;4.741266;389.176086;0.454584;0.001759;0.000937;0.246288
0.829575;0.000016;-0.000056;-0.000037;-0.000027;-0.000056;0.000340;0.000113;0.000019;0.000025;-0.000057;-0.000082;0.000132;3.576164;32.650299;-1.938214;4.737452;386.426086;0.454606;0.001757;0.001841;-0.025298
0.829675;0.000018;-0.000055;-0.000039;-0.000044;-0.000065;0.000337;0.000115;0.000021;0.000028;-0.000060;-0.000083;0.000122;3.576164;32.646488;-1.938214;4.741266;381.155396;0.454628;0.001756;0.002409;-0.196094
0.829775;0.000020;-0.000054;-0.000040;-0.000058;-0.000073;0.000335;0.000115;0.000023;0.000029;-0.000063;-0.000085;0.000113;3.572350;32.646488;-1.938214;4.741266;383.217896;0.454647;0.001755;0.003187;-0.429911
0.829875;0.000019;-0.000055;-0.000040;-0.000045;-0.000067;0.000333;0.000119;0.000024;0.000030;-0.000061;-0.000084;0.000123;3.576164;32.650299;-1.938214;4.745081;384.134399;0.454626;0.001758;0.003645;-0.566385
0.829975;0.000019;-0.000055;-0.000041;-0.000031;-0.000060;0.000333;0.000121;0.000024;0.000030;-0.000058;-0.000084;0.000132;3.576164;32.646488;-1.938214;4.745081;382.988586;0.454605;0.001761;0.004222;-0.738570
0.830075;0.000019;-0.000056;-0.000040;-0.000016;-0.000051;0.000335;0.000121;0.000022;0.000029;-0.000056;-0.000084;0.000141;3.576164;32.646488;-1.938214;4.745081;387.571899;0.454584;0.001764;0.004524;-0.828500
0.830175;0.000019;-0.000056;-0.000038;0.000001;-0.000041;0.000340;0.000118;0.000019;0.000028;-0.000053;-0.000084;0.000149;3.576164;32.646488;-1.938214;4.745081;385.051086;0.454562;0.001766;0.004843;-0.923460
0.830275;0.000020;-0.000056;-0.000035;0.000016;-0.000030;0.000348;0.000112;0.000014;0.000025;-0.000051;-0.000083;0.000157;3.576164;32.646488;-1.934399;4.745081;389.863586;0.454543;0.001767;0.004961;-0.958420
0.830375;0.000024;-0.000053;-0.000031;0.000007;-0.000030;0.000361;0.000097;0.000007;0.000021;-0.000053;-0.000087;0.000144;3.572350;32.646488;-1.934399;4.745081;395.134399;0.454562;0.001764;0.004990;-0.968216
0.830475;0.000028;-0.000049;-0.000027;-0.000001;-0.000028;0.000375;0.000079;0;0.000016;-0.000055;-0.000092;0.000132;3.576164;32.646488;-1.938214;4.748896;394.905212;0.454579;0.001761;0.004843;-0.925036
0.830575;0.000029;-0.000047;-0.000026;-0.000011;-0.000031;0.000382;0.000069;-0.000003;0.000012;-0.000058;-0.000093;0.000123;3.572350;32.646488;-1.938214;4.733637;404.071686;0.454598;0.001757;0.004649;-0.867768
0.830675;0.000028;-0.000046;-0.000026;-0.000023;-0.000037;0.000382;0.000064;-0.000004;0.000010;-0.000061;-0.000095;0.000115;3.576164;32.646488;-1.934399;4.745081;414.613190;0.454620;0.001755;0.004382;-0.788380
0.830775;0.000025;-0.000047;-0.000029;-0.000037;-0.000047;0.000374;0.000070;0.000001;0.000011;-0.000063;-0.000093;0.000110;3.576164;32.650299;-1.938214;4.737452;430.883698;0.454639;0.001753;0.003853;-0.630312
0.830875;0.000019;-0.000051;-0.000033;-0.000031;-0.000047;0.000359;0.000086;0.000008;0.000015;-0.000061;-0.000088;0.000123;3.576164;32.646488;-1.934399;4.745081;435.466888;0.454624;0.001754;0.002939;-0.355858
0.830975;0.000014;-0.000055;-0.000036;-0.000024;-0.000047;0.000346;0.000102;0.000015;0.000020;-0.000059;-0.000084;0.000136;3.576164;32.646488;-1.938214;4.752710;434.550415;0.454607;0.001755;0.002129;-0.112370
0.831075;0.000011;-0.000058;-0.000039;-0.000017;-0.000047;0.000335;0.000115;0.000022;0.000024;-0.000057;-0.000080;0.000147;3.576164;32.650299;-1.934399;4.752710;435.008698;0.454589;0.001757;0.001243;0.153848
0.831175;0.000009;-0.000060;-0.000042;-0.000010;-0.000045;0.000326;0.000126;0.000027;0.000028;-0.000054;-0.000078;0.000158;3.576164;32.650299;-1.934399;4.756525;435.925415;0.454572;0.001760;0.000627;0.339570
0.831275;0.000009;-0.000062;-0.000043;-0.000002;-0.000043;0.000321;0.000133;0.000030;0.000031;-0.000051;-0.000075;0.000165;3.576164;32.650299;-1.930585;4.752710;435.466888;0.454556;0.001762;-0.000314;0.622493
0.831375;0.000012;-0.000060;-0.000043;-0.000014;-0.000051;0.000320;0.000131;0.000032;0.000032;-0.000053;-0.000077;0.000155;3.579979;32.650299;-1.938214;4.752710;432.717194;0.454574;0.001762;-0.000937;0.809212
0.831475;0.000016;-0.000058;-0.000043;-0.000024;-0.000057;0.000323;0.000125;0.000032;0.000033;-0.000055;-0.000080;0.000143;3.579979;32.646488;-1.934399;4.752710;426.300415;0.454592;0.001761;-0.001841;1.080166
0.831575;0.000021;-0.000055;-0.000042;-0.000034;-0.000061;0.000328;0.000117;0.000031;0.000032;-0.000057;-0.000083;0.000131;3.579979;32.650299;-1.934399;4.756525;429.737915;0.454609;0.001760;-0.002679;1.331472
0.831675;0.000025;-0.000052;-0.000040;-0.000042;-0.000064;0.000336;0.000106;0.000028;0.000030;-0.000060;-0.000086;0.000118;3.579979;32.646488;-1.934399;4.752710;430.883698;0.454626;0.001759;-0.003187;1.483531
0.831775;0.000028;-0.000049;-0.000038;-0.000048;-0.000065;0.000346;0.000093;0.000024;0.000027;-0.000064;-0.000091;0.000108;3.579979;32.646488;-1.934399;4.760340;433.175415;0.454642;0.001758;-0.003853;1.682775
0.831875;0.000029;-0.000048;-0.000035;-0.000034;-0.000051;0.000356;0.000084;0.000019;0.000023;-0.000061;-0.000092;0.000116;3.579979;32.650299;-1.934399;4.756525;439.133698;0.454620;0.001760;-0.004222;1.794169
0.831975;0.000030;-0.000047;-0.000031;-0.000019;-0.000036;0.000369;0.000073;0.000011;0.000019;-0.000058;-0.000094;0.000125;3.576164;32.650299;-1.930585;4.756525;440.737701;0.454598;0.001762;-0.004649;1.922838
0.832075;0.000030;-0.000046;-0.000026;-0.000002;-0.000020;0.000383;0.000058;0.000002;0.000013;-0.000056;-0.000096;0.000133;3.579979;32.650299;-1.934399;4.756525;441.425201;0.454578;0.001762;-0.004911;2.001636
0.832175;0.000031;-0.000045;-0.000021;0.000015;-0.000001;0.000400;0.000042;-0.000008;0.000007;-0.000053;-0.000098;0.000142;3.579979;32.646488;-1.934399;4.752710;443.946198;0.454557;0.001760;-0.005000;2.027766
0.832275;0.000029;-0.000045;-0.000017;0.000029;0.000012;0.000410;0.000032;-0.000016;0.000001;-0.000051;-0.000097;0.000152;3.576164;32.650299;-1.938214;4.741266;445.550201;0.454540;0.001757;-0.004911;2.000072
0.832375;0.000028;-0.000045;-0.000015;0.000023;0.000009;0.000416;0.000022;-0.000019;-0.000002;-0.000053;-0.000098;0.000144;3.579979;32.650299;-1.934399;4.748896;476.716400;0.454559;0.001751;-0.004755;1.951569
0.832475;0.000026;-0.000046;-0.000016;0.000013;0.000002;0.000414;0.000021;-0.000018;-0.000003;-0.000055;-0.000096;0.000137;3.572350;32.646488;-1.938214;4.729822;502.611694;0.454577;0.001747;-0.004382;1.838197
0.832575;0.000022;-0.000048;-0.000019;0;-0.000011;0.000403;0.000029;-0.000012;-0.000001;-0.000058;-0.000094;0.000132;3.576164;32.646488;-1.934399;4.745081;454.945892;0.454601;0.001744;-0.003853;1.678696
0.832675;0.000019;-0.000050;-0.000023;-0.000014;-0.000025;0.000392;0.000037;-0.000006;0.000003;-0.000060;-0.000092;0.000125;3.579979;32.646488;-1.938214;4.756525;392.384399;0.454623;0.001743;-0.003187;1.478574
0.832775;0.000017;-0.000051;-0.000027;-0.000027;-0.000036;0.000382;0.000044;0;0.000006;-0.000064;-0.000091;0.000119;3.579979;32.646488;-1.934399;4.756525;376.801392;0.454642;0.001742;-0.002679;1.325956
0.832875;0.000014;-0.000054;-0.000029;-0.000022;-0.000035;0.000371;0.000056;0.000006;0.000010;-0.000061;-0.000088;0.000131;3.579979;32.650299;-1.934399;4.756525;374.051392;0.454626;0.001742;-0.001841;1.074374
0.832975;0.000012;-0.000056;-0.000032;-0.000016;-0.000033;0.000362;0.000067;0.000011;0.000013;-0.000058;-0.000085;0.000141;3.579979;32.646488;-1.934399;4.756525;366.488892;0.454610;0.001742;-0.000937;0.803261
0.833075;0.000010;-0.000058;-0.000033;-0.000009;-0.000029;0.000355;0.000075;0.000015;0.000016;-0.000055;-0.000082;0.000151;3.579979;32.650299;-1.934399;4.756525;369.238892;0.454592;0.001742;-0.000314;0.616395
0.833175;0.000009;-0.000060;-0.000034;-0.000001;-0.000025;0.000350;0.000081;0.000017;0.000018;-0.000052;-0.000081;0.000161;3.579979;32.650299;-1.930585;4.756525;367.863892;0.454575;0.001742;0.000627;0.334237
0.833275;0.000009;-0.000061;-0.000034;0.000006;-0.000020;0.000348;0.000084;0.000018;0.000019;-0.000049;-0.000079;0.000168;3.579979;32.650299;-1.934399;4.760340;368.780609;0.454561;0.001742;0.003645;-0.571259
0.833375;0.000012;-0.000059;-0.000033;-0.000002;-0.000027;0.000351;0.000079;0.000017;0.000019;-0.000052;-0.000081;0.000157;3.579979;32.650299;-1.934399;4.760340;371.988892;0.454579;0.001741;0.004524;-0.835132
0.833475;0.000016;-0.000057;-0.000032;-0.000009;-0.000031;0.000356;0.000071;0.000015;0.000018;-0.000054;-0.000084;0.000145;3.579979;32.650299;-1.930585;4.764154;370.384613;0.454595;0.001741;0.004843;-0.930844
0.833575;0.000020;-0.000054;-0.000030;-0.000015;-0.000034;0.000365;0.000060;0.000011;0.000016;-0.000058;-0.000088;0.000134;3.579979;32.654121;-1.930585;4.760340;374.509613;0.454611;0.001741;0.004961;-0.966268
0.833675;0.000024;-0.000051;-0.000026;-0.000021;-0.000035;0.000375;0.000047;0.000005;0.000013;-0.000060;-0.000092;0.000122;3.579979;32.650299;-1.930585;4.760340;371.072113;0.454627;0.001740;0.004990;-0.975306
0.833775;0.000028;-0.000048;-0.000023;-0.000024;-0.000033;0.000388;0.000031;-0.000002;0.000009;-0.000064;-0.000097;0.000112;3.579979;32.650299;-1.934399;4.760340;374.738892;0.454640;0.001739;0.004911;-0.951930
0.833875;0.000026;-0.000048;-0.000021;-0.000013;-0.000023;0.000391;0.000029;-0.000005;0.000005;-0.000062;-0.000096;0.000122;3.576164;32.646488;-1.934399;4.748896;381.384613;0.454622;0.001738;0.004045;-0.692342
0.833975;0.000023;-0.000050;-0.000021;-0.000002;-0.000014;0.000392;0.000030;-0.000007;0.000003;-0.000059;-0.000094;0.000133;3.576164;32.646488;-1.934399;4.756525;398.571899;0.454605;0.001737;0.000314;0.426499
0.834075;0.000018;-0.000053;-0.000023;0.000005;-0.000011;0.000382;0.000040;-0.000004;0.000004;-0.000057;-0.000090;0.000146;3.572350;32.646488;-1.938214;4.737452;424.696411;0.454589;0.001735;-0.000627;0.708156
0.834175;0.000011;-0.000058;-0.000028;0.000009;-0.000012;0.000366;0.000058;0.000003;0.000009;-0.000055;-0.000085;0.000160;3.576164;32.650299;-1.938214;4.752710;420.571411;0.454576;0.001733;-0.001243;0.892750
0.834275;0.000007;-0.000062;-0.000032;0.000012;-0.000015;0.000351;0.000077;0.000011;0.000014;-0.000052;-0.000079;0.000171;3.579979;32.650299;-1.934399;4.756525;413.238190;0.454566;0.001733;-0.002129;1.158145
0.834375;0.000006;-0.000063;-0.000035;-0.000001;-0.000030;0.000340;0.000087;0.000017;0.000019;-0.000054;-0.000078;0.000163;3.579979;32.650299;-1.930585;4.756525;415.529907;0.454585;0.001734;-0.002939;1.401434
0.834475;0.000007;-0.000063;-0.000038;-0.000014;-0.000044;0.000331;0.000094;0.000023;0.000023;-0.000057;-0.000077;0.000153;3.579979;32.650299;-1.934399;4.760340;422.633911;0.454604;0.001735;-0.003423;1.546970
0.834575;0.000009;-0.000062;-0.000041;-0.000027;-0.000056;0.000325;0.000099;0.000027;0.000026;-0.000059;-0.000078;0.000143;3.579979;32.650299;-1.934399;4.760340;432.258698;0.454623;0.001736;-0.004045;1.734115
0.834675;0.000012;-0.000061;-0.000042;-0.000038;-0.000066;0.000322;0.000101;0.000030;0.000029;-0.000062;-0.000080;0.000131;3.579979;32.650299;-1.934399;4.760340;435.237915;0.454641;0.001738;-0.004524;1.878239
0.834775;0.000015;-0.000058;-0.000042;-0.000047;-0.000073;0.000322;0.000100;0.000031;0.000030;-0.000065;-0.000083;0.000121;3.579979;32.650299;-1.934399;4.760340;444.404388;0.454657;0.001739;-0.004843;1.974206
0.834875;0.000015;-0.000059;-0.000042;-0.000039;-0.000066;0.000321;0.000103;0.000032;0.000030;-0.000064;-0.000083;0.000130;3.579979;32.650299;-1.934399;4.760340;444.404388;0.454639;0.001740;-0.004961;2.009802
0.834975;0.000015;-0.000059;-0.000042;-0.000029;-0.000058;0.000323;0.000104;0.000031;0.000030;-0.000061;-0.000084;0.000138;3.583794;32.650299;-1.934399;4.760340;444.404388;0.454620;0.001741;-0.004990;2.018986
0.835075;0.000017;-0.000059;-0.000040;-0.000018;-0.000048;0.000328;0.000102;0.000027;0.000029;-0.000059;-0.000085;0.000146;3.579979;32.650299;-1.930585;4.760340;443.946198;0.454600;0.001742;-0.004843;1.975158
0.835175;0.000018;-0.000058;-0.000038;-0.000006;-0.000036;0.000335;0.000097;0.000022;0.000026;-0.000056;-0.000086;0.000154;3.576164;32.650299;-1.930585;4.760340;441.196198;0.454581;0.001743;-0.004649;1.917155
0.835275;0.000019;-0.000057;-0.000034;0.000007;-0.000024;0.000345;0.000090;0.000016;0.000023;-0.000053;-0.000087;0.000160;3.576164;32.650299;-1.934399;4.760340;446.237701;0.454563;0.001743;-0.004222;1.788922
0.835375;0.000024;-0.000054;-0.000029;0.000004;-0.000023;0.000360;0.000073;0.000007;0.000018;-0.000055;-0.000091;0.000147;3.583794;32.654121;-1.930585;4.756525;451.508392;0.454576;0.001741;-0.003853;1.677847
0.835475;0.000027;-0.000050;-0.000025;0.000001;-0.000022;0.000374;0.000057;0;0.000013;-0.000058;-0.000094;0.000136;3.576164;32.646488;-1.938214;4.741266;450.820892;0.454590;0.001740;-0.003187;1.477789
0.835575;0.000027;-0.000049;-0.000024;-0.000006;-0.000026;0.000378;0.000052;-0.000003;0.000010;-0.000060;-0.000095;0.000127;3.579979;32.650299;-1.934399;4.748896;462.508209;0.454607;0.001739;-0.002679;1.325055
0.835675;0.000027;-0.000048;-0.000025;-0.000015;-0.000033;0.000379;0.000049;-0.000004;0.000009;-0.000062;-0.000096;0.000118;3.572350;32.646488;-1.942029;4.741266;482.903687;0.454624;0.001738;-0.001841;1.073282
0.835775;0.000023;-0.000049;-0.000028;-0.000027;-0.000044;0.000370;0.000057;0.000001;0.000011;-0.000065;-0.000094;0.000114;3.576164;32.650299;-1.934399;4.741266;487.716187;0.454642;0.001738;-0.001243;0.894104
0.835875;0.000017;-0.000054;-0.000032;-0.000023;-0.000044;0.000354;0.000076;0.000008;0.000015;-0.000062;-0.000090;0.000127;3.579979;32.650299;-1.934399;4.752710;453.570892;0.454629;0.001738;-0.000314;0.615205
0.835975;0.000013;-0.000057;-0.000036;-0.000019;-0.000045;0.000340;0.000094;0.000016;0.000019;-0.000060;-0.000086;0.000139;3.579979;32.654121;-1.934399;4.756525;433.862915;0.454612;0.001738;0.000314;0.426907
0.836075;0.000010;-0.000061;-0.000040;-0.000014;-0.000045;0.000328;0.000110;0.000022;0.000024;-0.000058;-0.000083;0.000151;3.579979;32.650299;-1.934399;4.756525;418.967407;0.454597;0.001739;0.001243;0.148268
0.836175;0.000007;-0.000064;-0.000043;-0.000009;-0.000044;0.000317;0.000124;0.000027;0.000027;-0.000054;-0.000080;0.000161;3.579979;32.646488;-1.938214;4.756525;407.509186;0.454581;0.001740;0.001841;-0.030534
0.836275;0.000006;-0.000066;-0.000045;-0.000004;-0.000044;0.000309;0.000136;0.000032;0.000031;-0.000052;-0.000078;0.000169;3.579979;32.650299;-1.930585;4.756525;397.884399;0.454566;0.001742;0.002679;-0.281544
0.836375;0.000009;-0.000065;-0.000046;-0.000015;-0.000054;0.000306;0.000139;0.000035;0.000034;-0.000054;-0.000078;0.000158;3.579979;32.650299;-1.934399;4.756525;393.301086;0.454583;0.001743;0.003423;-0.504128
0.836475;0.000012;-0.000063;-0.000047;-0.000026;-0.000064;0.000305;0.000140;0.000037;0.000036;-0.000057;-0.000080;0.000147;3.579979;32.654121;-1.934399;4.756525;392.384399;0.454600;0.001745;0.004045;-0.690380
0.836575;0.000015;-0.000061;-0.000048;-0.000036;-0.000072;0.000306;0.000139;0.000038;0.000037;-0.000060;-0.000082;0.000135;3.579979;32.650299;-1.938214;4.756525;394.446899;0.454618;0.001746;0.004524;-0.833752
0.836675;0.000019;-0.000059;-0.000047;-0.000045;-0.000078;0.000309;0.000135;0.000038;0.000037;-0.000062;-0.000085;0.000123;3.579979;32.654121;-1.934399;4.756525;390.551086;0.454632;0.001747;0.004843;-0.929112
0.836775;0.000023;-0.000057;-0.000046;-0.000052;-0.000081;0.000314;0.000129;0.000036;0.000036;-0.000066;-0.000089;0.000112;3.576164;32.650299;-1.938214;4.760340;369.238892;0.454648;0.001747;0.004911;-0.949518
0.836875;0.000024;-0.000056;-0.000044;-0.000041;-0.000070;0.000319;0.000127;0.000033;0.000034;-0.000064;-0.000090;0.000121;3.576164;32.646488;-1.934399;4.756525;378.634613;0.454627;0.001750;0.004990;-0.972481
0.836975;0.000025;-0.000055;-0.000042;-0.000030;-0.000058;0.000327;0.000123;0.000029;0.000032;-0.000062;-0.000091;0.000129;3.579979;32.650299;-1.930585;4.756525;387.571899;0.454605;0.001752;0.004990;-0.971856
0.837075;0.000026;-0.000054;-0.000038;-0.000016;-0.000044;0.000337;0.000116;0.000023;0.000029;-0.000060;-0.000093;0.000137;3.579979;32.650299;-1.934399;4.756525;396.967712;0.454582;0.001753;0.004911;-0.947753
0.837175;0.000024;-0.000055;-0.000037;-0.000005;-0.000033;0.000342;0.000115;0.000019;0.000026;-0.000057;-0.000093;0.000147;3.572350;32.646488;-1.938214;4.741266;403.384186;0.454562;0.001754;0.004755;-0.900590
0.837275;0.000022;-0.000057;-0.000037;0.000004;-0.000027;0.000341;0.000118;0.000019;0.000026;-0.000054;-0.000090;0.000156;3.579979;32.650299;-1.934399;4.752710;399.717712;0.454546;0.001755;0.004524;-0.831077
0.837375;0.000022;-0.000056;-0.000037;-0.000003;-0.000035;0.000339;0.000118;0.000020;0.000025;-0.000057;-0.000089;0.000148;3.572350;32.650299;-1.938214;4.741266;393.988403;0.454562;0.001754;0.004222;-0.740627
0.837475;0.000020;-0.000057;-0.000041;-0.000012;-0.000049;0.000330;0.000127;0.000027;0.000028;-0.000059;-0.000087;0.000141;3.576164;32.650299;-1.934399;4.756525;391.696899;0.454582;0.001754;0.003853;-0.630033
0.837575;0.000019;-0.000057;-0.000044;-0.000022;-0.000064;0.000319;0.000136;0.000034;0.000032;-0.000061;-0.000085;0.000133;3.579979;32.650299;-1.934399;4.764154;416.904907;0.454598;0.001754;0.003423;-0.501036
0.837675;0.000019;-0.000057;-0.000047;-0.000030;-0.000078;0.000310;0.000144;0.000041;0.000036;-0.000063;-0.000084;0.000124;3.579979;32.654121;-1.930585;4.767969;420.342194;0.454613;0.001754;0.002939;-0.355765
0.837776;0.000020;-0.000057;-0.000050;-0.000038;-0.000089;0.000304;0.000150;0.000046;0.000040;-0.000066;-0.000084;0.000116;3.579979;32.650299;-1.930585;4.767969;432.717194;0.454627;0.001755;0.002409;-0.196579
0.837876;0.000019;-0.000058;-0.000052;-0.000038;-0.000085;0.000298;0.000160;0.000050;0.000042;-0.000064;-0.000083;0.000126;3.583794;32.650299;-1.930585;4.767969;433.862915;0.454613;0.001758;0.001841;-0.025233
0.837976;0.000019;-0.000059;-0.000053;-0.000035;-0.000080;0.000294;0.000167;0.000053;0.000044;-0.000062;-0.000083;0.000135;3.579979;32.654121;-1.930585;4.767969;435.925415;0.454597;0.001761;0.001243;0.155036
0.838076;0.000019;-0.000060;-0.000054;-0.000032;-0.000074;0.000294;0.000170;0.000053;0.000045;-0.000060;-0.000082;0.000143;3.579979;32.654121;-1.934399;4.767969;441.883698;0.454582;0.001765;0.000627;0.341230
0.838176;0.000019;-0.000060;-0.000053;-0.000027;-0.000065;0.000296;0.000172;0.000052;0.000045;-0.000058;-0.000083;0.000151;3.579979;32.650299;-1.930585;4.764154;443.716888;0.454566;0.001770;0;0.530536
0.838276;0.000021;-0.000060;-0.000052;-0.000022;-0.000057;0.000301;0.000169;0.000050;0.000044;-0.000056;-0.000083;0.000158;3.579979;32.654121;-1.934399;4.764154;446.695892;0.454551;0.001774;-0.000627;0.719757
0.838376;0.000025;-0.000057;-0.000049;-0.000023;-0.000059;0.000311;0.000158;0.000045;0.000042;-0.000059;-0.000086;0.000145;3.579979;32.654121;-1.934399;4.767969;446.466888;0.454564;0.001774;-0.001243;0.904780
0.838476;0.000029;-0.000054;-0.000046;-0.000023;-0.000061;0.000324;0.000143;0.000039;0.000038;-0.000062;-0.000090;0.000133;3.579979;32.654121;-1.930585;4.764154;447.154388;0.454577;0.001773;-0.001841;1.083695
