#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.410669;-0.000283;-0.000078;0.000599;0.000118;-0.000198;0.000191;0.000037;-0.000523;0.000586;0.000308;-0.000159;0.000987;3.530388;32.093360;-1.934399;4.783228;59.268651;NaN;NaN;-0.000937;NaN
0.410769;-0.000254;-0.000089;0.000616;0.000083;-0.000194;0.000195;0.000032;-0.000532;0.000594;0.000302;-0.000122;0.000975;3.530388;32.089538;-1.934399;4.783228;60.952758;NaN;NaN;-0.001545;NaN
0.410869;-0.000226;-0.000096;0.000641;0.000053;-0.000186;0.000204;0.000023;-0.000541;0.000603;0.000297;-0.000085;0.000958;3.526573;32.089538;-1.934399;4.779413;62.663240;NaN;NaN;-0.002129;NaN
0.410969;-0.000197;-0.000103;0.000662;0.000019;-0.000178;0.000213;0.000014;-0.000555;0.000612;0.000291;-0.000048;0.000946;3.530388;32.093360;-1.934399;4.779413;64.325823;NaN;NaN;-0.002679;NaN
0.411069;-0.000179;-0.000107;0.000676;0;-0.000171;0.000227;0.000005;-0.000564;0.000616;0.000285;-0.000026;0.000938;3.530388;32.089538;-1.930585;4.783228;65.204291;NaN;NaN;-0.003187;NaN
0.411169;-0.000201;-0.000096;0.000662;0.000034;-0.000171;0.000236;-0.000005;-0.000564;0.000603;0.000291;-0.000070;0.000950;3.530388;32.089538;-1.934399;4.779413;63.833560;NaN;NaN;-0.003645;NaN
0.411269;-0.000226;-0.000082;0.000645;0.000072;-0.000167;0.000245;-0.000009;-0.000564;0.000590;0.000297;-0.000118;0.000958;3.530388;32.089538;-1.934399;4.779413;62.401041;NaN;NaN;-0.004045;NaN
0.411369;-0.000247;-0.000071;0.000631;0.000110;-0.000163;0.000259;-0.000018;-0.000564;0.000573;0.000302;-0.000163;0.000971;3.526573;32.089538;-1.938214;4.779413;61.133179;NaN;NaN;-0.004382;NaN
0.411469;-0.000276;-0.000060;0.000613;0.000144;-0.000163;0.000263;-0.000023;-0.000559;0.000560;0.000308;-0.000203;0.000987;3.522759;32.089538;-1.938214;4.771784;59.763250;NaN;NaN;-0.004649;NaN
0.411569;-0.000294;-0.000053;0.000602;0.000167;-0.000167;0.000263;-0.000014;-0.000559;0.000551;0.000314;-0.000229;0.000999;3.515130;32.085731;-1.945844;4.760340;59.057159;NaN;NaN;-0.004843;NaN
0.411669;-0.000272;-0.000068;0.000616;0.000129;-0.000167;0.000254;-0.000005;-0.000559;0.000564;0.000308;-0.000185;0.000991;3.526573;32.089538;-1.934399;4.779413;60.654864;NaN;NaN;-0.004961;NaN
0.411769;-0.000251;-0.000078;0.000634;0.000095;-0.000167;0.000241;0.000005;-0.000559;0.000577;0.000297;-0.000140;0.000983;3.530388;32.093360;-1.934399;4.779413;62.249803;NaN;NaN;-0.005000;NaN
0.411869;-0.000229;-0.000092;0.000652;0.000057;-0.000167;0.000232;0.000018;-0.000555;0.000594;0.000291;-0.000096;0.000975;3.530388;32.093360;-1.934399;4.779413;63.904390;NaN;NaN;-0.004961;NaN
0.411969;-0.000204;-0.000103;0.000669;0.000019;-0.000167;0.000227;0.000023;-0.000559;0.000607;0.000285;-0.000055;0.000962;3.526573;32.093360;-1.934399;4.779413;65.521316;NaN;NaN;-0.004843;NaN
0.412069;-0.000190;-0.000110;0.000680;-0.000004;-0.000167;0.000223;0.000027;-0.000555;0.000616;0.000279;-0.000030;0.000954;3.530388;32.093360;-1.934399;4.779413;66.295356;NaN;NaN;-0.004649;NaN
0.412169;-0.000211;-0.000100;0.000659;0.000030;-0.000174;0.000218;0.000037;-0.000546;0.000607;0.000285;-0.000070;0.000966;3.530388;32.093360;-1.934399;4.779413;64.812684;NaN;NaN;-0.004382;NaN
0.412269;-0.000236;-0.000089;0.000638;0.000061;-0.000178;0.000218;0.000046;-0.000537;0.000603;0.000291;-0.000111;0.000979;3.526573;32.093360;-1.938214;4.779413;63.398509;NaN;NaN;-0.004045;NaN
0.412369;-0.000261;-0.000078;0.000620;0.000099;-0.000182;0.000218;0.000046;-0.000532;0.000590;0.000297;-0.000155;0.000991;3.530388;32.089538;-1.938214;4.779413;62.035369;NaN;NaN;-0.003645;NaN
0.412469;-0.000286;-0.000068;0.000602;0.000133;-0.000182;0.000218;0.000046;-0.000523;0.000581;0.000308;-0.000196;0.000999;3.526573;32.093360;-1.934399;4.779413;60.899443;NaN;NaN;-0.003187;NaN
0.412569;-0.000297;-0.000057;0.000592;0.000156;-0.000182;0.000227;0.000041;-0.000523;0.000573;0.000314;-0.000222;0.001007;3.530388;32.093360;-1.934399;4.779413;60.584821;NaN;NaN;-0.002679;NaN
0.412669;-0.000269;-0.000064;0.000613;0.000121;-0.000167;0.000241;0.000027;-0.000532;0.000581;0.000302;-0.000185;0.000991;3.526573;32.093360;-1.930585;4.779413;62.640161;NaN;NaN;-0.002129;NaN
0.412769;-0.000240;-0.000071;0.000638;0.000091;-0.000155;0.000259;0.000009;-0.000546;0.000586;0.000297;-0.000144;0.000979;3.526573;32.093360;-1.934399;4.779413;64.685020;NaN;NaN;-0.001545;NaN
0.412869;-0.000211;-0.000078;0.000662;0.000061;-0.000140;0.000277;-0.000014;-0.000559;0.000590;0.000291;-0.000104;0.000962;3.526573;32.089538;-1.934399;4.779413;66.662249;NaN;NaN;-0.000937;NaN
0.412969;-0.000183;-0.000085;0.000687;0.000030;-0.000120;0.000295;-0.000037;-0.000573;0.000590;0.000285;-0.000067;0.000950;3.526573;32.093360;-1.938214;4.779413;68.603568;NaN;NaN;-0.000314;NaN
0.413069;-0.000165;-0.000089;0.000704;0.000011;-0.000105;0.000318;-0.000060;-0.000586;0.000590;0.000279;-0.000044;0.000938;3.522759;32.089538;-1.942029;4.771784;69.646654;NaN;NaN;0.000314;NaN
0.413169;-0.000193;-0.000078;0.000687;0.000049;-0.000105;0.000322;-0.000064;-0.000582;0.000573;0.000291;-0.000081;0.000954;3.526573;32.089538;-1.942029;4.775599;68.182930;NaN;NaN;0.001243;NaN
0.413269;-0.000222;-0.000071;0.000666;0.000083;-0.000109;0.000322;-0.000060;-0.000577;0.000564;0.000297;-0.000118;0.000966;3.515130;32.085731;-1.945844;4.764154;66.564650;NaN;NaN;0.001841;NaN
0.413369;-0.000254;-0.000064;0.000645;0.000114;-0.000120;0.000304;-0.000041;-0.000564;0.000555;0.000302;-0.000155;0.000987;3.522759;32.089538;-1.938214;4.771784;64.815239;NaN;NaN;0.002409;NaN
0.413469;-0.000286;-0.000060;0.000620;0.000148;-0.000136;0.000286;-0.000018;-0.000546;0.000551;0.000308;-0.000189;0.001003;3.526573;32.089538;-1.938214;4.779413;63.103861;NaN;NaN;0.002939;NaN
0.413569;-0.000304;-0.000057;0.000602;0.000167;-0.000143;0.000268;-0.000005;-0.000537;0.000551;0.000314;-0.000207;0.001016;3.526573;32.089538;-1.934399;4.779413;62.335143;NaN;NaN;0.003423;NaN
0.413669;-0.000279;-0.000068;0.000620;0.000129;-0.000143;0.000259;0.000005;-0.000537;0.000564;0.000308;-0.000163;0.001003;3.526573;32.093360;-1.938214;4.775599;63.898482;NaN;NaN;0.003853;NaN
0.413769;-0.000254;-0.000078;0.000638;0.000091;-0.000143;0.000254;0.000009;-0.000537;0.000577;0.000302;-0.000118;0.000991;3.526573;32.093360;-1.938214;4.775599;65.499548;NaN;NaN;0.004222;NaN
0.413869;-0.000229;-0.000089;0.000655;0.000057;-0.000143;0.000250;0.000009;-0.000541;0.000590;0.000297;-0.000074;0.000975;3.526573;32.089538;-1.938214;4.779413;67.114100;NaN;NaN;0.004524;NaN
0.413969;-0.000204;-0.000100;0.000673;0.000023;-0.000140;0.000245;0.000009;-0.000546;0.000599;0.000291;-0.000033;0.000962;3.526573;32.089538;-1.934399;4.779413;68.575110;NaN;NaN;0.004755;NaN
0.414069;-0.000186;-0.000103;0.000683;0;-0.000140;0.000245;0.000005;-0.000550;0.000607;0.000285;-0.000007;0.000950;3.530388;32.093360;-1.934399;4.779413;69.244828;NaN;NaN;0.004911;NaN
0.414169;-0.000211;-0.000092;0.000666;0.000034;-0.000143;0.000245;0.000005;-0.000541;0.000594;0.000297;-0.000048;0.000962;3.530388;32.089538;-1.934399;4.779413;67.567515;NaN;NaN;0.004990;NaN
0.414269;-0.000233;-0.000082;0.000648;0.000068;-0.000147;0.000245;0.000005;-0.000537;0.000586;0.000302;-0.000092;0.000975;3.530388;32.089538;-1.934399;4.783228;65.892214;NaN;NaN;0.004990;NaN
0.414369;-0.000258;-0.000071;0.000631;0.000106;-0.000147;0.000250;0;-0.000537;0.000573;0.000308;-0.000133;0.000983;3.530388;32.089538;-1.934399;4.779413;64.257316;NaN;NaN;0.004911;NaN
0.414470;-0.000279;-0.000060;0.000613;0.000140;-0.000151;0.000259;-0.000009;-0.000537;0.000560;0.000314;-0.000177;0.000995;3.530388;32.089538;-1.934399;4.779413;62.731781;NaN;NaN;0.004755;NaN
0.414570;-0.000294;-0.000050;0.000606;0.000167;-0.000147;0.000268;-0.000023;-0.000541;0.000551;0.000320;-0.000203;0.000999;3.530388;32.089538;-1.934399;4.779413;62.100009;NaN;NaN;0.004524;NaN
0.414670;-0.000265;-0.000057;0.000631;0.000137;-0.000132;0.000286;-0.000046;-0.000559;0.000551;0.000314;-0.000166;0.000983;3.530388;32.089538;-1.934399;4.779413;63.914270;NaN;NaN;0.004222;NaN
0.414770;-0.000240;-0.000068;0.000652;0.000102;-0.000120;0.000295;-0.000060;-0.000573;0.000560;0.000308;-0.000126;0.000975;3.518944;32.085731;-1.942029;4.771784;65.413107;NaN;NaN;0.003853;NaN
0.414870;-0.000215;-0.000078;0.000673;0.000068;-0.000116;0.000295;-0.000064;-0.000577;0.000568;0.000302;-0.000081;0.000962;3.526573;32.089538;-1.938214;4.779413;66.778159;NaN;NaN;0.003423;NaN
0.414970;-0.000197;-0.000092;0.000690;0.000034;-0.000116;0.000286;-0.000064;-0.000582;0.000577;0.000297;-0.000037;0.000954;3.522759;32.089538;-1.942029;4.767969;67.892146;NaN;NaN;0.002939;NaN
0.415070;-0.000186;-0.000103;0.000697;0.000008;-0.000124;0.000272;-0.000050;-0.000582;0.000590;0.000291;-0.000007;0.000950;3.530388;32.089538;-1.934399;4.779413;68.123359;NaN;NaN;0.002409;NaN
0.415170;-0.000215;-0.000096;0.000673;0.000038;-0.000140;0.000254;-0.000032;-0.000564;0.000586;0.000297;-0.000044;0.000966;3.526573;32.093360;-1.934399;4.779413;66.022791;NaN;NaN;0.001841;NaN
0.415270;-0.000243;-0.000089;0.000648;0.000072;-0.000155;0.000236;-0.000018;-0.000555;0.000581;0.000302;-0.000085;0.000983;3.526573;32.089538;-1.934399;4.779413;63.998742;NaN;NaN;0.001243;NaN
0.415370;-0.000272;-0.000082;0.000627;0.000102;-0.000171;0.000223;-0.000005;-0.000541;0.000577;0.000308;-0.000126;0.000995;3.530388;32.089538;-1.938214;4.779413;61.975369;NaN;NaN;0.000627;NaN
0.415470;-0.000297;-0.000075;0.000606;0.000137;-0.000182;0.000213;0.000005;-0.000532;0.000568;0.000314;-0.000166;0.001007;3.530388;32.093360;-1.934399;4.779413;60.123419;NaN;NaN;0;NaN
0.415570;-0.000311;-0.000068;0.000592;0.000156;-0.000190;0.000204;0.000009;-0.000528;0.000568;0.000320;-0.000192;0.001016;3.530388;32.093360;-1.934399;4.783228;59.191293;NaN;NaN;-0.000627;NaN
0.415670;-0.000283;-0.000075;0.000613;0.000121;-0.000186;0.000209;0.000005;-0.000532;0.000577;0.000314;-0.000152;0.001003;3.526573;32.089538;-1.934399;4.783228;60.730261;NaN;NaN;-0.001243;NaN
0.415770;-0.000254;-0.000085;0.000631;0.000087;-0.000182;0.000209;0;-0.000541;0.000586;0.000308;-0.000111;0.000991;3.530388;32.089538;-1.934399;4.783228;62.312369;NaN;NaN;-0.001841;NaN
0.415870;-0.000226;-0.000092;0.000655;0.000053;-0.000174;0.000218;-0.000014;-0.000555;0.000594;0.000302;-0.000074;0.000975;3.526573;32.089538;-1.930585;4.779413;63.922743;NaN;NaN;-0.002409;NaN
0.415970;-0.000197;-0.000100;0.000676;0.000023;-0.000163;0.000227;-0.000027;-0.000568;0.000603;0.000297;-0.000037;0.000962;3.530388;32.093360;-1.934399;4.779413;65.421028;NaN;NaN;-0.002939;NaN
0.416070;-0.000179;-0.000107;0.000690;0.000004;-0.000155;0.000241;-0.000041;-0.000577;0.000607;0.000291;-0.000015;0.000950;3.530388;32.089538;-1.934399;4.779413;66.139168;NaN;NaN;-0.003423;NaN
0.416170;-0.000204;-0.000092;0.000676;0.000038;-0.000155;0.000250;-0.000050;-0.000577;0.000594;0.000297;-0.000059;0.000962;3.530388;32.089538;-1.934399;4.783228;64.495697;NaN;NaN;-0.003853;NaN
0.416270;-0.000229;-0.000082;0.000659;0.000076;-0.000151;0.000259;-0.000060;-0.000582;0.000577;0.000302;-0.000104;0.000975;3.526573;32.089538;-1.934399;4.783228;62.941298;NaN;NaN;-0.004222;NaN
0.416370;-0.000251;-0.000068;0.000645;0.000114;-0.000147;0.000272;-0.000073;-0.000586;0.000564;0.000308;-0.000152;0.000987;3.522759;32.081909;-1.938214;4.775599;61.478052;NaN;NaN;-0.004524;NaN
0.416470;-0.000279;-0.000060;0.000627;0.000152;-0.000147;0.000277;-0.000078;-0.000582;0.000551;0.000314;-0.000192;0.000999;3.526573;32.089538;-1.938214;4.771784;59.927878;NaN;NaN;-0.004755;NaN
0.416570;-0.000294;-0.000053;0.000620;0.000175;-0.000147;0.000277;-0.000078;-0.000582;0.000542;0.000320;-0.000218;0.001011;3.526573;32.089538;-1.938214;4.779413;59.237160;NaN;NaN;-0.004911;NaN
0.416670;-0.000276;-0.000068;0.000634;0.000137;-0.000147;0.000268;-0.000073;-0.000586;0.000555;0.000314;-0.000174;0.001003;3.526573;32.089538;-1.938214;4.775599;60.582160;NaN;NaN;-0.004990;NaN
0.416770;-0.000254;-0.000082;0.000652;0.000099;-0.000151;0.000254;-0.000060;-0.000586;0.000568;0.000308;-0.000129;0.000995;3.526573;32.085731;-1.938214;4.775599;61.963901;NaN;NaN;-0.004990;NaN
0.416870;-0.000233;-0.000092;0.000666;0.000065;-0.000151;0.000241;-0.000050;-0.000582;0.000586;0.000302;-0.000085;0.000987;3.526573;32.093360;-1.934399;4.779413;63.376250;NaN;NaN;-0.004911;NaN
0.416970;-0.000211;-0.000107;0.000683;0.000027;-0.000155;0.000232;-0.000041;-0.000582;0.000599;0.000297;-0.000044;0.000979;3.530388;32.089538;-1.934399;4.779413;64.710617;NaN;NaN;-0.004755;NaN
0.417070;-0.000197;-0.000114;0.000690;0;-0.000159;0.000223;-0.000037;-0.000582;0.000607;0.000291;-0.000018;0.000971;3.530388;32.089538;-1.930585;4.779413;65.236558;NaN;NaN;-0.004524;NaN
0.417170;-0.000222;-0.000107;0.000669;0.000034;-0.000167;0.000213;-0.000023;-0.000568;0.000603;0.000297;-0.000059;0.000987;3.530388;32.089538;-1.930585;4.779413;63.500437;NaN;NaN;-0.004222;NaN
0.417270;-0.000247;-0.000096;0.000648;0.000065;-0.000178;0.000209;-0.000014;-0.000559;0.000599;0.000302;-0.000100;0.000999;3.526573;32.089538;-1.934399;4.779413;61.891093;NaN;NaN;-0.003853;NaN
0.417370;-0.000272;-0.000085;0.000627;0.000099;-0.000182;0.000204;-0.000009;-0.000550;0.000590;0.000308;-0.000140;0.001011;3.530388;32.089538;-1.930585;4.783228;60.359988;NaN;NaN;-0.003423;NaN
0.417470;-0.000294;-0.000075;0.000609;0.000133;-0.000190;0.000204;-0.000005;-0.000541;0.000581;0.000314;-0.000185;0.001020;3.530388;32.089538;-1.934399;4.783228;59.022579;NaN;NaN;-0.002939;NaN
0.417570;-0.000308;-0.000068;0.000599;0.000156;-0.000190;0.000209;-0.000005;-0.000537;0.000577;0.000320;-0.000211;0.001028;3.530388;32.089538;-1.934399;4.783228;58.563690;NaN;NaN;-0.002409;NaN
0.417670;-0.000279;-0.000075;0.000623;0.000121;-0.000178;0.000218;-0.000018;-0.000546;0.000581;0.000308;-0.000174;0.001011;3.530388;32.089538;-1.930585;4.783228;60.490961;NaN;NaN;-0.001841;NaN
0.417770;-0.000247;-0.000082;0.000645;0.000087;-0.000167;0.000232;-0.000032;-0.000559;0.000590;0.000302;-0.000133;0.000999;3.530388;32.089538;-1.930585;4.783228;62.448973;NaN;NaN;-0.001243;NaN
0.417870;-0.000218;-0.000089;0.000669;0.000057;-0.000155;0.000250;-0.000050;-0.000568;0.000594;0.000297;-0.000096;0.000983;3.530388;32.093360;-1.934399;4.783228;64.482874;NaN;NaN;-0.000627;NaN
0.417970;-0.000190;-0.000096;0.000694;0.000027;-0.000140;0.000268;-0.000064;-0.000582;0.000603;0.000291;-0.000059;0.000966;3.530388;32.093360;-1.930585;4.783228;66.459641;NaN;NaN;0;NaN
0.418070;-0.000175;-0.000100;0.000708;0.000008;-0.000128;0.000277;-0.000078;-0.000595;0.000603;0.000291;-0.000037;0.000958;3.522759;32.089538;-1.938214;4.771784;67.390184;NaN;NaN;0.000627;NaN
0.418170;-0.000204;-0.000092;0.000690;0.000042;-0.000132;0.000277;-0.000073;-0.000586;0.000590;0.000297;-0.000074;0.000975;3.530388;32.089538;-1.934399;4.779413;65.814042;NaN;NaN;0.001243;NaN
0.418270;-0.000233;-0.000085;0.000666;0.000072;-0.000143;0.000263;-0.000055;-0.000573;0.000581;0.000302;-0.000111;0.000991;3.526573;32.089538;-1.938214;4.775599;63.993968;NaN;NaN;0.001841;NaN
0.418370;-0.000265;-0.000078;0.000641;0.000106;-0.000155;0.000245;-0.000032;-0.000559;0.000577;0.000308;-0.000148;0.001007;3.530388;32.093360;-1.934399;4.779413;62.329421;NaN;NaN;0.002409;NaN
0.418470;-0.000294;-0.000071;0.000616;0.000137;-0.000171;0.000232;-0.000009;-0.000546;0.000573;0.000314;-0.000185;0.001024;3.530388;32.093360;-1.930585;4.783228;60.740470;NaN;NaN;0.002939;NaN
0.418570;-0.000311;-0.000068;0.000602;0.000156;-0.000182;0.000218;0.000009;-0.000532;0.000573;0.000320;-0.000207;0.001032;3.530388;32.093360;-1.930585;4.787043;60.137553;NaN;NaN;0.003423;NaN
0.418670;-0.000286;-0.000078;0.000616;0.000118;-0.000182;0.000209;0.000018;-0.000532;0.000586;0.000314;-0.000166;0.001020;3.530388;32.093360;-1.930585;4.787043;61.902351;NaN;NaN;0.003853;NaN
0.418770;-0.000261;-0.000085;0.000634;0.000083;-0.000182;0.000204;0.000023;-0.000532;0.000599;0.000308;-0.000122;0.001007;3.530388;32.093360;-1.934399;4.783228;63.706502;NaN;NaN;0.004222;NaN
0.418870;-0.000233;-0.000096;0.000652;0.000049;-0.000178;0.000204;0.000023;-0.000537;0.000612;0.000302;-0.000081;0.000991;3.534203;32.093360;-1.930585;4.787043;65.494723;NaN;NaN;0.004524;NaN
0.418970;-0.000204;-0.000103;0.000673;0.000015;-0.000174;0.000209;0.000023;-0.000541;0.000625;0.000297;-0.000041;0.000979;3.530388;32.093360;-1.930585;4.787043;67.199320;NaN;NaN;0.004755;NaN
0.419070;-0.000186;-0.000110;0.000683;-0.000008;-0.000171;0.000213;0.000023;-0.000546;0.000629;0.000291;-0.000015;0.000966;3.530388;32.093360;-1.930585;4.787043;68.047499;NaN;NaN;0.004911;NaN
0.419170;-0.000211;-0.000096;0.000666;0.000027;-0.000174;0.000213;0.000023;-0.000541;0.000616;0.000297;-0.000059;0.000979;3.530388;32.093360;-1.934399;4.783228;66.659698;NaN;NaN;0.004990;NaN
0.419270;-0.000233;-0.000085;0.000648;0.000061;-0.000174;0.000218;0.000023;-0.000537;0.000607;0.000302;-0.000100;0.000987;3.530388;32.093360;-1.930585;4.783228;65.263442;NaN;NaN;0.004990;NaN
0.419370;-0.000254;-0.000075;0.000631;0.000099;-0.000174;0.000227;0.000018;-0.000532;0.000594;0.000314;-0.000140;0.000995;3.530388;32.093360;-1.934399;4.787043;63.957438;NaN;NaN;0.004911;NaN
0.419470;-0.000279;-0.000060;0.000613;0.000133;-0.000171;0.000236;0.000009;-0.000532;0.000577;0.000320;-0.000185;0.001007;3.534203;32.093360;-1.926770;4.787043;62.763280;NaN;NaN;0.004755;NaN
0.419570;-0.000290;-0.000050;0.000606;0.000159;-0.000167;0.000250;0;-0.000537;0.000568;0.000326;-0.000211;0.001011;3.530388;32.089538;-1.930585;4.783228;62.429537;NaN;NaN;0.004524;NaN
0.419670;-0.000261;-0.000057;0.000631;0.000129;-0.000151;0.000272;-0.000023;-0.000555;0.000573;0.000320;-0.000174;0.000995;3.530388;32.093360;-1.934399;4.787043;64.475092;NaN;NaN;0.004222;NaN
0.419770;-0.000236;-0.000064;0.000655;0.000099;-0.000136;0.000291;-0.000041;-0.000568;0.000573;0.000308;-0.000133;0.000983;3.522759;32.089538;-1.938214;4.771784;66.329398;NaN;NaN;0.003853;NaN
0.419870;-0.000211;-0.000075;0.000676;0.000065;-0.000124;0.000295;-0.000050;-0.000582;0.000581;0.000308;-0.000089;0.000971;3.526573;32.093360;-1.938214;4.779413;68.083505;NaN;NaN;0.003423;NaN
0.419970;-0.000190;-0.000085;0.000697;0.000030;-0.000120;0.000295;-0.000050;-0.000586;0.000590;0.000302;-0.000044;0.000962;3.522759;32.089538;-1.942029;4.771784;69.544906;NaN;NaN;0.002939;NaN
0.420070;-0.000179;-0.000096;0.000704;0.000008;-0.000124;0.000282;-0.000041;-0.000582;0.000599;0.000297;-0.000015;0.000958;3.526573;32.093360;-1.934399;4.783228;70.023903;NaN;NaN;0.002409;NaN
0.420170;-0.000211;-0.000089;0.000680;0.000038;-0.000140;0.000263;-0.000023;-0.000568;0.000594;0.000302;-0.000052;0.000975;3.530388;32.093360;-1.934399;4.783228;68.096365;NaN;NaN;0.001841;NaN
0.420271;-0.000240;-0.000082;0.000655;0.000068;-0.000155;0.000250;-0.000005;-0.000555;0.000586;0.000308;-0.000085;0.000991;3.530388;32.089538;-1.930585;4.787043;66.299233;NaN;NaN;0.001243;NaN
0.420371;-0.000265;-0.000075;0.000634;0.000099;-0.000167;0.000236;0.000014;-0.000546;0.000581;0.000314;-0.000126;0.001003;3.530388;32.093360;-1.930585;4.787043;64.514832;NaN;NaN;0.000627;NaN
0.420471;-0.000294;-0.000068;0.000609;0.000133;-0.000178;0.000223;0.000027;-0.000532;0.000577;0.000320;-0.000163;0.001020;3.534203;32.093360;-1.930585;4.787043;62.873458;NaN;NaN;0;NaN
0.420571;-0.000308;-0.000060;0.000599;0.000152;-0.000186;0.000218;0.000037;-0.000528;0.000573;0.000326;-0.000189;0.001028;3.534203;32.089538;-1.926770;4.787043;62.134819;NaN;NaN;-0.000627;NaN
0.420671;-0.000283;-0.000071;0.000616;0.000118;-0.000182;0.000213;0.000032;-0.000532;0.000586;0.000320;-0.000148;0.001011;3.534203;32.093360;-1.930585;4.787043;63.698191;NaN;NaN;-0.001243;NaN
0.420771;-0.000254;-0.000078;0.000638;0.000083;-0.000174;0.000218;0.000027;-0.000541;0.000594;0.000314;-0.000107;0.000999;3.534203;32.093360;-1.930585;4.783228;65.360832;NaN;NaN;-0.001841;NaN
0.420871;-0.000226;-0.000085;0.000659;0.000049;-0.000171;0.000223;0.000023;-0.000550;0.000603;0.000308;-0.000070;0.000983;3.534203;32.089538;-1.930585;4.783228;67.020692;NaN;NaN;-0.002409;NaN
0.420971;-0.000197;-0.000096;0.000680;0.000019;-0.000159;0.000232;0.000009;-0.000564;0.000612;0.000302;-0.000030;0.000966;3.530388;32.097172;-1.930585;4.783228;68.572578;NaN;NaN;-0.002939;NaN
0.421071;-0.000179;-0.000100;0.000694;-0.000004;-0.000151;0.000241;-0.000005;-0.000573;0.000616;0.000297;-0.000007;0.000958;3.530388;32.093360;-1.930585;4.787043;69.402999;NaN;NaN;-0.003423;NaN
0.421171;-0.000201;-0.000085;0.000680;0.000034;-0.000147;0.000250;-0.000009;-0.000573;0.000603;0.000302;-0.000052;0.000971;3.530388;32.093360;-1.926770;4.787043;67.870531;NaN;NaN;-0.003853;NaN
0.421271;-0.000226;-0.000075;0.000666;0.000072;-0.000143;0.000259;-0.000023;-0.000577;0.000586;0.000308;-0.000096;0.000979;3.530388;32.089538;-1.930585;4.787043;66.269927;NaN;NaN;-0.004222;NaN
0.421371;-0.000251;-0.000060;0.000648;0.000106;-0.000143;0.000272;-0.000032;-0.000582;0.000573;0.000314;-0.000140;0.000991;3.522759;32.089538;-1.942029;4.767969;64.680209;NaN;NaN;-0.004524;NaN
0.421471;-0.000276;-0.000053;0.000631;0.000144;-0.000143;0.000272;-0.000037;-0.000577;0.000560;0.000320;-0.000181;0.001007;3.530388;32.093360;-1.934399;4.783228;63.039441;NaN;NaN;-0.004755;NaN
0.421571;-0.000297;-0.000046;0.000620;0.000167;-0.000147;0.000268;-0.000032;-0.000577;0.000551;0.000326;-0.000207;0.001020;3.522759;32.089538;-1.938214;4.767969;62.109532;NaN;NaN;-0.004911;NaN
0.421671;-0.000276;-0.000060;0.000638;0.000129;-0.000151;0.000259;-0.000027;-0.000577;0.000564;0.000314;-0.000159;0.001011;3.526573;32.093360;-1.934399;4.779413;63.440251;NaN;NaN;-0.004990;NaN
0.421771;-0.000254;-0.000075;0.000652;0.000091;-0.000155;0.000245;-0.000018;-0.000577;0.000581;0.000308;-0.000115;0.001003;3.530388;32.093360;-1.934399;4.783228;64.774355;NaN;NaN;-0.004990;NaN
0.421871;-0.000233;-0.000085;0.000669;0.000053;-0.000155;0.000232;-0.000009;-0.000577;0.000594;0.000302;-0.000074;0.000995;3.534203;32.093360;-1.930585;4.783228;66.097269;NaN;NaN;-0.004911;NaN
0.421971;-0.000208;-0.000100;0.000687;0.000019;-0.000159;0.000223;-0.000005;-0.000582;0.000612;0.000297;-0.000030;0.000983;3.530388;32.093360;-1.930585;4.787043;67.377891;NaN;NaN;-0.004755;NaN
0.422071;-0.000193;-0.000107;0.000694;-0.000008;-0.000159;0.000218;0;-0.000582;0.000620;0.000297;-0.000007;0.000979;3.530388;32.093360;-1.930585;4.787043;67.794609;NaN;NaN;-0.004524;NaN
0.422171;-0.000218;-0.000096;0.000673;0.000027;-0.000171;0.000209;0.000005;-0.000573;0.000612;0.000302;-0.000048;0.000991;3.534203;32.093360;-1.930585;4.787043;65.947594;NaN;NaN;-0.004222;NaN
0.422271;-0.000243;-0.000085;0.000652;0.000061;-0.000178;0.000204;0.000009;-0.000564;0.000603;0.000308;-0.000092;0.001003;3.534203;32.093360;-1.930585;4.787043;64.103026;NaN;NaN;-0.003853;NaN
0.422371;-0.000269;-0.000075;0.000634;0.000095;-0.000182;0.000204;0.000014;-0.000559;0.000594;0.000314;-0.000133;0.001016;3.534203;32.093360;-1.930585;4.787043;62.417869;NaN;NaN;-0.002939;NaN
0.422471;-0.000290;-0.000064;0.000616;0.000129;-0.000186;0.000204;0.000009;-0.000555;0.000586;0.000320;-0.000177;0.001024;3.530388;32.093360;-1.930585;4.783228;60.901021;NaN;NaN;-0.002409;NaN
0.422571;-0.000304;-0.000057;0.000606;0.000152;-0.000186;0.000209;0.000005;-0.000555;0.000577;0.000326;-0.000207;0.001032;3.530388;32.093360;-1.930585;4.783228;60.216670;NaN;NaN;-0.001841;NaN
