#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.457687;-0.000258;-0.000563;-0.000303;0.000441;0.000381;0.000227;0.000373;0.000412;0.000274;-0.000126;-0.000355;-0.000222;3.583794;32.650299;-1.930585;4.771784;313.924713;0.452938;0.001916;0.004524;-0.782763
0.457787;-0.000256;-0.000563;-0.000302;0.000436;0.000375;0.000227;0.000369;0.000417;0.000274;-0.000127;-0.000354;-0.000223;3.583794;32.650299;-1.930585;4.771784;312.091400;0.453003;0.001908;0.004045;-0.641271
0.457887;-0.000252;-0.000561;-0.000301;0.000427;0.000366;0.000230;0.000357;0.000419;0.000275;-0.000131;-0.000356;-0.000233;3.583794;32.646488;-1.930585;4.771784;305.216400;0.453218;0.001887;0.003423;-0.460863
0.457987;-0.000248;-0.000559;-0.000299;0.000418;0.000357;0.000235;0.000342;0.000420;0.000276;-0.000134;-0.000357;-0.000243;3.579979;32.646488;-1.930585;4.767969;307.049896;0.453425;0.001867;0.002409;-0.162634
0.458087;-0.000243;-0.000556;-0.000296;0.000411;0.000350;0.000243;0.000325;0.000418;0.000276;-0.000136;-0.000358;-0.000254;3.579979;32.650299;-1.930585;4.767969;306.820709;0.453621;0.001849;0.001545;0.090873
0.458187;-0.000237;-0.000553;-0.000292;0.000404;0.000345;0.000253;0.000307;0.000415;0.000275;-0.000139;-0.000360;-0.000265;3.579979;32.646488;-1.930585;4.767969;302.237396;0.453797;0.001832;0.000627;0.361413
0.458287;-0.000236;-0.000549;-0.000289;0.000405;0.000352;0.000265;0.000290;0.000411;0.000272;-0.000140;-0.000360;-0.000263;3.579979;32.650299;-1.926770;4.767969;305.903900;0.453748;0.001836;-0.000314;0.644766
0.458387;-0.000236;-0.000546;-0.000285;0.000414;0.000366;0.000279;0.000274;0.000406;0.000269;-0.000138;-0.000358;-0.000255;3.579979;32.650299;-1.930585;4.767969;308.195709;0.453536;0.001854;-0.001243;0.929072
0.458487;-0.000235;-0.000544;-0.000280;0.000424;0.000382;0.000297;0.000255;0.000400;0.000264;-0.000136;-0.000357;-0.000246;3.579979;32.650299;-1.930585;4.767969;311.174713;0.453306;0.001873;-0.002129;1.200393
0.458587;-0.000236;-0.000541;-0.000276;0.000435;0.000398;0.000313;0.000234;0.000396;0.000258;-0.000134;-0.000355;-0.000236;3.576164;32.642670;-1.938214;4.745081;311.862213;0.453089;0.001889;-0.002939;1.448274
0.458687;-0.000240;-0.000540;-0.000273;0.000443;0.000408;0.000319;0.000222;0.000396;0.000254;-0.000131;-0.000352;-0.000223;3.579979;32.646488;-1.934399;4.752710;317.591187;0.452918;0.001901;-0.003853;1.725810
0.458787;-0.000242;-0.000540;-0.000271;0.000441;0.000405;0.000322;0.000212;0.000397;0.000251;-0.000130;-0.000349;-0.000222;3.568535;32.642670;-1.938214;4.733637;341.653412;0.452986;0.001892;-0.004382;1.881793
0.458887;-0.000245;-0.000540;-0.000273;0.000427;0.000390;0.000315;0.000211;0.000406;0.000251;-0.000132;-0.000345;-0.000227;3.576164;32.646488;-1.934399;4.748896;357.694885;0.453219;0.001870;-0.004755;1.987472
0.458987;-0.000246;-0.000541;-0.000276;0.000411;0.000374;0.000306;0.000215;0.000416;0.000253;-0.000134;-0.000342;-0.000233;3.579979;32.646488;-1.930585;4.756525;346.694885;0.453440;0.001851;-0.004990;2.052135
0.459087;-0.000246;-0.000541;-0.000278;0.000396;0.000357;0.000299;0.000219;0.000426;0.000256;-0.000136;-0.000339;-0.000240;3.579979;32.646488;-1.930585;4.760340;348.757385;0.453644;0.001834;-0.004961;2.038103
0.459187;-0.000244;-0.000540;-0.000280;0.000380;0.000342;0.000294;0.000222;0.000434;0.000257;-0.000138;-0.000337;-0.000249;3.579979;32.646488;-1.930585;4.760340;354.028198;0.453848;0.001817;-0.004755;1.971475
0.459287;-0.000243;-0.000540;-0.000282;0.000378;0.000340;0.000288;0.000227;0.000440;0.000259;-0.000138;-0.000335;-0.000245;3.579979;32.650299;-1.930585;4.760340;349.903198;0.453803;0.001820;-0.004222;1.812382
0.459387;-0.000242;-0.000541;-0.000282;0.000384;0.000342;0.000282;0.000232;0.000443;0.000261;-0.000135;-0.000331;-0.000236;3.579979;32.646488;-1.930585;4.760340;355.174011;0.453601;0.001836;-0.003645;1.644127
0.459487;-0.000241;-0.000541;-0.000282;0.000392;0.000347;0.000280;0.000233;0.000444;0.000263;-0.000132;-0.000328;-0.000227;3.579979;32.646488;-1.930585;4.764154;358.840698;0.453404;0.001852;-0.002679;1.359023
0.459587;-0.000239;-0.000540;-0.000280;0.000400;0.000352;0.000281;0.000230;0.000443;0.000264;-0.000129;-0.000325;-0.000219;3.579979;32.646488;-1.930585;4.760340;359.069702;0.453197;0.001867;-0.001841;1.112229
0.459687;-0.000238;-0.000539;-0.000277;0.000410;0.000360;0.000287;0.000224;0.000441;0.000264;-0.000125;-0.000322;-0.000211;3.579979;32.646488;-1.930585;4.756525;365.028015;0.452960;0.001885;-0.000937;0.846463
0.459787;-0.000234;-0.000535;-0.000273;0.000408;0.000360;0.000297;0.000212;0.000438;0.000263;-0.000125;-0.000320;-0.000216;3.579979;32.646488;-1.930585;4.756525;367.319702;0.452965;0.001884;0;0.564930
0.459887;-0.000229;-0.000530;-0.000268;0.000400;0.000357;0.000311;0.000193;0.000432;0.000260;-0.000127;-0.000321;-0.000227;3.579979;32.646488;-1.930585;4.756525;371.903015;0.453122;0.001870;0.000627;0.372879
0.459987;-0.000224;-0.000524;-0.000263;0.000393;0.000355;0.000326;0.000171;0.000425;0.000255;-0.000129;-0.000323;-0.000239;3.579979;32.650299;-1.930585;4.756525;378.090515;0.453308;0.001855;0.001243;0.183167
0.460087;-0.000219;-0.000519;-0.000258;0.000387;0.000355;0.000344;0.000145;0.000416;0.000248;-0.000130;-0.000325;-0.000251;3.579979;32.646488;-1.930585;4.756525;374.194489;0.453496;0.001839;0.001841;-0.000638
0.460187;-0.000214;-0.000512;-0.000252;0.000383;0.000357;0.000363;0.000114;0.000407;0.000240;-0.000131;-0.000328;-0.000262;3.579979;32.646488;-1.930585;4.756525;378.777710;0.453699;0.001823;0.002409;-0.175993
0.460287;-0.000213;-0.000507;-0.000246;0.000392;0.000369;0.000381;0.000086;0.000399;0.000230;-0.000130;-0.000330;-0.000260;3.572350;32.642670;-1.938214;4.748896;381.298706;0.453657;0.001824;0.002939;-0.334537
0.460387;-0.000216;-0.000506;-0.000244;0.000404;0.000377;0.000385;0.000073;0.000397;0.000223;-0.000126;-0.000326;-0.000247;3.576164;32.646488;-1.934399;4.745081;381.986206;0.453490;0.001835;0.003645;-0.543203
0.460487;-0.000220;-0.000506;-0.000242;0.000415;0.000382;0.000385;0.000067;0.000397;0.000218;-0.000123;-0.000322;-0.000233;3.572350;32.642670;-1.938214;4.745081;414.069000;0.453329;0.001844;0.004045;-0.660538
0.460587;-0.000226;-0.000508;-0.000243;0.000422;0.000381;0.000373;0.000073;0.000403;0.000216;-0.000121;-0.000315;-0.000218;3.576164;32.646488;-1.934399;4.737452;414.756500;0.453191;0.001851;0.004382;-0.759420
0.460687;-0.000232;-0.000511;-0.000245;0.000427;0.000377;0.000358;0.000084;0.000408;0.000217;-0.000118;-0.000308;-0.000203;3.576164;32.646488;-1.930585;4.748896;373.278015;0.453087;0.001855;0.004649;-0.838284
0.460787;-0.000233;-0.000512;-0.000247;0.000418;0.000363;0.000344;0.000091;0.000412;0.000220;-0.000117;-0.000302;-0.000202;3.579979;32.646488;-1.934399;4.752710;348.528198;0.453230;0.001844;0.004843;-0.899983
0.460887;-0.000232;-0.000511;-0.000249;0.000402;0.000345;0.000331;0.000095;0.000415;0.000224;-0.000119;-0.000300;-0.000210;3.576164;32.646488;-1.930585;4.752710;334.320190;0.453521;0.001823;0.004961;-0.941331
0.460987;-0.000229;-0.000509;-0.000251;0.000385;0.000329;0.000318;0.000101;0.000416;0.000227;-0.000122;-0.000298;-0.000219;3.579979;32.646488;-1.934399;4.752710;325.382904;0.453800;0.001805;0.005000;-0.958785
0.461087;-0.000226;-0.000507;-0.000252;0.000370;0.000314;0.000305;0.000107;0.000416;0.000231;-0.000125;-0.000296;-0.000229;3.579979;32.646488;-1.930585;4.752710;320.570404;0.454071;0.001787;0.004961;-0.952253
0.461187;-0.000222;-0.000503;-0.000252;0.000355;0.000300;0.000294;0.000112;0.000414;0.000233;-0.000128;-0.000295;-0.000239;3.579979;32.650299;-1.930585;4.756525;312.320709;0.454331;0.001770;0.004843;-0.922010
0.461287;-0.000222;-0.000500;-0.000252;0.000355;0.000298;0.000283;0.000119;0.000412;0.000235;-0.000129;-0.000294;-0.000235;3.576164;32.646488;-1.934399;4.756525;313.237213;0.454336;0.001770;0.004649;-0.863895
0.461387;-0.000222;-0.000497;-0.000251;0.000364;0.000302;0.000274;0.000125;0.000408;0.000236;-0.000127;-0.000293;-0.000225;3.576164;32.646488;-1.930585;4.756525;311.174713;0.454171;0.001780;0.004382;-0.780524
0.461487;-0.000222;-0.000493;-0.000250;0.000373;0.000308;0.000266;0.000129;0.000403;0.000235;-0.000125;-0.000292;-0.000215;3.576164;32.646488;-1.930585;4.752710;313.007904;0.454005;0.001791;0.004045;-0.676458
0.461587;-0.000222;-0.000489;-0.000248;0.000384;0.000314;0.000261;0.000133;0.000398;0.000232;-0.000123;-0.000293;-0.000205;3.576164;32.646488;-1.930585;4.752710;318.049713;0.453825;0.001802;0.003645;-0.553047
0.461687;-0.000221;-0.000484;-0.000244;0.000396;0.000323;0.000258;0.000136;0.000391;0.000228;-0.000121;-0.000294;-0.000195;3.579979;32.646488;-1.934399;4.752710;324.466187;0.453620;0.001814;0.003187;-0.412060
0.461787;-0.000218;-0.000478;-0.000240;0.000396;0.000322;0.000259;0.000136;0.000383;0.000222;-0.000122;-0.000297;-0.000199;3.579979;32.650299;-1.930585;4.752710;322.632904;0.453671;0.001810;0.002679;-0.260857
0.461887;-0.000213;-0.000471;-0.000235;0.000388;0.000318;0.000264;0.000130;0.000373;0.000216;-0.000125;-0.000302;-0.000209;3.576164;32.646488;-1.934399;4.752710;327.216187;0.453874;0.001797;0.002129;-0.099731
0.461987;-0.000210;-0.000465;-0.000233;0.000378;0.000312;0.000262;0.000131;0.000365;0.000211;-0.000127;-0.000304;-0.000217;3.572350;32.646488;-1.942029;4.737452;332.716187;0.454102;0.001782;0.001545;0.071031
0.462087;-0.000209;-0.000461;-0.000232;0.000366;0.000303;0.000256;0.000135;0.000358;0.000208;-0.000130;-0.000306;-0.000225;3.576164;32.646488;-1.934399;4.748896;352.653198;0.454361;0.001767;0.000937;0.248730
0.462187;-0.000210;-0.000459;-0.000234;0.000350;0.000288;0.000240;0.000150;0.000357;0.000208;-0.000133;-0.000305;-0.000230;3.576164;32.642670;-1.934399;4.733637;374.423706;0.454639;0.001750;0.000314;0.430507
0.462287;-0.000214;-0.000458;-0.000236;0.000346;0.000282;0.000218;0.000173;0.000361;0.000212;-0.000134;-0.000303;-0.000222;3.579979;32.642670;-1.934399;4.748896;360.674011;0.454644;0.001749;-0.000314;0.618824
0.462387;-0.000218;-0.000459;-0.000237;0.000349;0.000280;0.000196;0.000197;0.000364;0.000216;-0.000132;-0.000299;-0.000209;3.579979;32.646488;-1.934399;4.748896;355.861511;0.454460;0.001760;-0.000937;0.809028
0.462487;-0.000220;-0.000458;-0.000238;0.000354;0.000280;0.000177;0.000217;0.000366;0.000221;-0.000131;-0.000296;-0.000197;3.576164;32.646488;-1.934399;4.752710;362.507202;0.454274;0.001772;-0.001545;0.994874
0.462587;-0.000221;-0.000457;-0.000238;0.000360;0.000281;0.000163;0.000233;0.000367;0.000226;-0.000130;-0.000293;-0.000186;3.576164;32.646488;-1.934399;4.752710;367.549011;0.454074;0.001784;-0.002129;1.173640
0.462687;-0.000221;-0.000455;-0.000238;0.000367;0.000284;0.000152;0.000246;0.000367;0.000229;-0.000128;-0.000291;-0.000176;3.579979;32.646488;-1.934399;4.752710;363.882202;0.453850;0.001797;-0.002679;1.342737
0.462787;-0.000218;-0.000451;-0.000237;0.000361;0.000279;0.000148;0.000251;0.000365;0.000230;-0.000128;-0.000291;-0.000180;3.579979;32.646488;-1.930585;4.752710;360.444702;0.453894;0.001795;-0.003187;1.494349
0.462887;-0.000214;-0.000446;-0.000235;0.000348;0.000272;0.000148;0.000251;0.000361;0.000228;-0.000131;-0.000293;-0.000190;3.576164;32.646488;-1.934399;4.752710;364.569702;0.454112;0.001781;-0.003645;1.627714
0.462988;-0.000210;-0.000440;-0.000233;0.000336;0.000266;0.000152;0.000247;0.000356;0.000226;-0.000134;-0.000296;-0.000202;3.579979;32.646488;-1.930585;4.752710;361.819702;0.454322;0.001769;-0.004045;1.743984
0.463088;-0.000206;-0.000433;-0.000230;0.000325;0.000262;0.000158;0.000242;0.000350;0.000222;-0.000137;-0.000300;-0.000213;3.576164;32.650299;-1.934399;4.752710;357.694885;0.454531;0.001756;-0.004382;1.841123
0.463188;-0.000202;-0.000427;-0.000226;0.000315;0.000260;0.000167;0.000233;0.000343;0.000217;-0.000140;-0.000305;-0.000223;3.576164;32.646488;-1.930585;4.752710;360.903198;0.454717;0.001745;-0.004649;1.917983
0.463288;-0.000200;-0.000421;-0.000222;0.000321;0.000268;0.000177;0.000227;0.000336;0.000212;-0.000140;-0.000309;-0.000220;3.579979;32.646488;-1.934399;4.752710;361.819702;0.454602;0.001752;-0.004843;1.978235
0.463388;-0.000199;-0.000416;-0.000216;0.000336;0.000283;0.000187;0.000224;0.000326;0.000206;-0.000137;-0.000311;-0.000211;3.576164;32.646488;-1.934399;4.748896;361.819702;0.454286;0.001771;-0.004961;2.019194
0.463488;-0.000198;-0.000411;-0.000210;0.000353;0.000299;0.000200;0.000220;0.000315;0.000200;-0.000135;-0.000313;-0.000201;3.579979;32.650299;-1.934399;4.752710;362.507202;0.453949;0.001790;-0.005000;2.036896
0.463588;-0.000197;-0.000407;-0.000204;0.000371;0.000316;0.000214;0.000217;0.000303;0.000194;-0.000133;-0.000314;-0.000192;3.572350;32.642670;-1.938214;4.741266;369.153015;0.453612;0.001809;-0.004961;2.030597
0.463688;-0.000200;-0.000406;-0.000200;0.000385;0.000328;0.000217;0.000221;0.000297;0.000189;-0.000132;-0.000311;-0.000181;3.576164;32.646488;-1.934399;4.741266;374.423706;0.453323;0.001823;-0.004843;1.999565
0.463788;-0.000200;-0.000404;-0.000198;0.000384;0.000328;0.000219;0.000226;0.000291;0.000187;-0.000131;-0.000307;-0.000183;3.568535;32.642670;-1.938214;4.737452;377.173706;0.453296;0.001822;-0.004649;1.941028
0.463888;-0.000202;-0.000403;-0.000199;0.000369;0.000317;0.000209;0.000243;0.000293;0.000188;-0.000134;-0.000302;-0.000190;3.572350;32.642670;-1.938214;4.733637;372.819702;0.453463;0.001811;-0.004382;1.857537
0.463988;-0.000205;-0.000403;-0.000201;0.000352;0.000303;0.000196;0.000264;0.000297;0.000192;-0.000136;-0.000297;-0.000197;3.576164;32.646488;-1.934399;4.748896;341.424194;0.453625;0.001801;-0.004045;1.753718
0.464088;-0.000205;-0.000402;-0.000204;0.000335;0.000289;0.000183;0.000286;0.000302;0.000196;-0.000138;-0.000292;-0.000204;3.576164;32.642670;-1.930585;4.748896;317.362213;0.453763;0.001794;-0.003645;1.631343
0.464188;-0.000204;-0.000400;-0.000206;0.000318;0.000277;0.000173;0.000305;0.000306;0.000200;-0.000141;-0.000289;-0.000213;3.576164;32.646488;-1.930585;4.748896;309.112213;0.453911;0.001786;-0.003187;1.491648
0.464288;-0.000206;-0.000399;-0.000208;0.000315;0.000274;0.000163;0.000324;0.000311;0.000202;-0.000142;-0.000285;-0.000208;3.576164;32.646488;-1.934399;4.752710;299.716705;0.453791;0.001792;-0.002679;1.341030
0.464388;-0.000207;-0.000397;-0.000210;0.000321;0.000276;0.000156;0.000342;0.000316;0.000204;-0.000139;-0.000281;-0.000198;3.579979;32.646488;-1.934399;4.752710;294.445892;0.453476;0.001807;-0.002129;1.180719
0.464488;-0.000208;-0.000395;-0.000211;0.000329;0.000279;0.000153;0.000357;0.000320;0.000205;-0.000136;-0.000276;-0.000188;3.576164;32.646488;-1.934399;4.752710;286.654388;0.453175;0.001823;-0.001545;1.010140
0.464588;-0.000208;-0.000394;-0.000211;0.000337;0.000282;0.000153;0.000369;0.000323;0.000204;-0.000133;-0.000272;-0.000179;3.576164;32.646488;-1.930585;4.748896;279.550201;0.452870;0.001838;-0.000937;0.832268
0.464688;-0.000207;-0.000391;-0.000211;0.000347;0.000287;0.000156;0.000376;0.000325;0.000203;-0.000130;-0.000269;-0.000170;3.576164;32.642670;-1.930585;4.752710;281.383698;0.452585;0.001852;-0.000627;0.743383
0.464788;-0.000203;-0.000388;-0.000209;0.000344;0.000284;0.000164;0.000375;0.000326;0.000201;-0.000129;-0.000267;-0.000175;3.576164;32.642670;-1.934399;4.752710;276.571198;0.452580;0.001851;0;0.555255
0.464888;-0.000197;-0.000383;-0.000207;0.000332;0.000278;0.000176;0.000366;0.000327;0.000197;-0.000131;-0.000268;-0.000187;3.576164;32.642670;-1.934399;4.752710;263.967194;0.452734;0.001843;0.000627;0.364758
0.464988;-0.000192;-0.000379;-0.000204;0.000321;0.000275;0.000192;0.000352;0.000325;0.000193;-0.000132;-0.000269;-0.000199;3.579979;32.646488;-1.930585;4.752710;273.133698;0.452888;0.001835;0.001841;-0.001979
0.465088;-0.000186;-0.000374;-0.000200;0.000312;0.000273;0.000211;0.000334;0.000322;0.000187;-0.000134;-0.000271;-0.000211;3.579979;32.642670;-1.930585;4.752710;278.862701;0.453043;0.001826;0.002409;-0.175004
0.465188;-0.000180;-0.000369;-0.000195;0.000304;0.000273;0.000232;0.000313;0.000316;0.000181;-0.000136;-0.000274;-0.000224;3.576164;32.646488;-1.930585;4.752710;283.445892;0.453189;0.001818;0.002679;-0.258593
0.465288;-0.000182;-0.000368;-0.000193;0.000306;0.000276;0.000241;0.000306;0.000315;0.000177;-0.000136;-0.000272;-0.000219;3.576164;32.646488;-1.934399;4.733637;290.320892;0.453130;0.001819;0.003645;-0.547919
0.465388;-0.000185;-0.000369;-0.000192;0.000317;0.000280;0.000243;0.000306;0.000318;0.000177;-0.000134;-0.000268;-0.000206;3.576164;32.642670;-1.934399;4.741266;257.550690;0.452902;0.001828;0.003853;-0.607511
0.465488;-0.000190;-0.000371;-0.000192;0.000328;0.000282;0.000240;0.000310;0.000323;0.000179;-0.000131;-0.000262;-0.000193;3.576164;32.642670;-1.942029;4.726007;242.196701;0.452701;0.001835;0.004222;-0.716095
0.465588;-0.000195;-0.000374;-0.000196;0.000337;0.000278;0.000230;0.000321;0.000332;0.000184;-0.000129;-0.000256;-0.000179;3.572350;32.642670;-1.934399;4.737452;242.884201;0.452533;0.001841;0.004524;-0.804981
0.465688;-0.000199;-0.000376;-0.000198;0.000346;0.000274;0.000220;0.000333;0.000342;0.000188;-0.000126;-0.000250;-0.000166;3.576164;32.646488;-1.938214;4.741266;273.821198;0.452359;0.001848;0.004911;-0.919200
0.465788;-0.000199;-0.000377;-0.000201;0.000336;0.000262;0.000214;0.000340;0.000348;0.000192;-0.000125;-0.000247;-0.000168;3.572350;32.646488;-1.934399;4.741266;295.362396;0.452479;0.001843;0.004961;-0.935512
0.465888;-0.000197;-0.000375;-0.000204;0.000314;0.000247;0.000211;0.000343;0.000354;0.000194;-0.000128;-0.000247;-0.000177;3.576164;32.642670;-1.934399;4.741266;311.862213;0.452752;0.001832;0.005000;-0.950724
0.465988;-0.000194;-0.000372;-0.000205;0.000294;0.000233;0.000210;0.000342;0.000358;0.000195;-0.000130;-0.000247;-0.000187;3.572350;32.646488;-1.934399;4.737452;323.778687;0.453005;0.001821;0.004961;-0.941945
0.466088;-0.000189;-0.000369;-0.000206;0.000274;0.000221;0.000210;0.000339;0.000361;0.000196;-0.000133;-0.000250;-0.000197;3.572350;32.642670;-1.938214;4.745081;327.445404;0.453252;0.001811;0.004843;-0.909658
0.466188;-0.000185;-0.000367;-0.000206;0.000256;0.000211;0.000213;0.000332;0.000363;0.000196;-0.000135;-0.000252;-0.000208;3.576164;32.642670;-1.934399;4.745081;330.653687;0.453484;0.001802;0.004649;-0.854354
0.466288;-0.000182;-0.000365;-0.000205;0.000260;0.000211;0.000216;0.000326;0.000364;0.000194;-0.000136;-0.000254;-0.000205;3.576164;32.642670;-1.934399;4.745081;334.090912;0.453450;0.001804;0.004382;-0.773391
0.466388;-0.000180;-0.000364;-0.000201;0.000277;0.000218;0.000219;0.000320;0.000362;0.000194;-0.000134;-0.000254;-0.000197;3.576164;32.646488;-1.934399;4.745081;340.278412;0.453243;0.001815;0.004045;-0.669235
0.466488;-0.000177;-0.000364;-0.000198;0.000295;0.000226;0.000223;0.000312;0.000357;0.000192;-0.000132;-0.000255;-0.000188;3.576164;32.642670;-1.934399;4.741266;344.632385;0.453056;0.001824;0.003187;-0.408985
0.466588;-0.000175;-0.000362;-0.000194;0.000314;0.000236;0.000230;0.000302;0.000349;0.000189;-0.000129;-0.000256;-0.000179;3.576164;32.638859;-1.930585;4.745081;348.299194;0.452879;0.001833;0.002679;-0.254044
0.466688;-0.000172;-0.000361;-0.000189;0.000334;0.000248;0.000238;0.000289;0.000340;0.000184;-0.000127;-0.000257;-0.000170;3.576164;32.642670;-1.938214;4.741266;349.444885;0.452708;0.001840;0.002129;-0.086959
0.466788;-0.000167;-0.000359;-0.000183;0.000336;0.000252;0.000251;0.000269;0.000329;0.000179;-0.000127;-0.000260;-0.000174;3.576164;32.642670;-1.934399;4.745081;353.340698;0.452800;0.001833;0.001545;0.086246
0.466888;-0.000162;-0.000354;-0.000177;0.000327;0.000255;0.000268;0.000244;0.000317;0.000172;-0.000130;-0.000266;-0.000184;3.576164;32.642670;-1.934399;4.745081;357.465698;0.453040;0.001820;0.000937;0.264635
0.466988;-0.000160;-0.000351;-0.000173;0.000316;0.000253;0.000277;0.000224;0.000308;0.000165;-0.000133;-0.000270;-0.000193;3.572350;32.642670;-1.934399;4.726007;368.465515;0.453294;0.001806;0.000314;0.447458
0.467088;-0.000159;-0.000349;-0.000169;0.000304;0.000250;0.000282;0.000207;0.000300;0.000161;-0.000136;-0.000274;-0.000200;3.576164;32.642670;-1.938214;4.741266;336.611908;0.453558;0.001793;0;0.537722
0.467188;-0.000160;-0.000348;-0.000168;0.000289;0.000243;0.000281;0.000195;0.000296;0.000158;-0.000138;-0.000274;-0.000206;3.572350;32.638859;-1.938214;4.722193;298.570709;0.453841;0.001780;-0.000627;0.721827
0.467288;-0.000167;-0.000350;-0.000170;0.000290;0.000238;0.000267;0.000196;0.000300;0.000159;-0.000139;-0.000271;-0.000196;3.576164;32.642670;-1.934399;4.733637;306.591400;0.453904;0.001777;-0.001243;0.905909
0.467388;-0.000173;-0.000354;-0.000172;0.000301;0.000236;0.000250;0.000201;0.000306;0.000163;-0.000136;-0.000266;-0.000181;3.576164;32.642670;-1.938214;4.741266;327.674408;0.453803;0.001780;-0.001841;1.086128
0.467488;-0.000177;-0.000357;-0.000174;0.000313;0.000234;0.000234;0.000205;0.000311;0.000166;-0.000134;-0.000262;-0.000167;3.576164;32.638859;-1.934399;4.745081;315.299713;0.453701;0.001784;-0.002409;1.257661
0.467588;-0.000181;-0.000360;-0.000175;0.000325;0.000232;0.000220;0.000207;0.000316;0.000169;-0.000132;-0.000258;-0.000155;3.576164;32.642670;-1.934399;4.741266;307.049896;0.453603;0.001787;-0.003423;1.562831
0.467688;-0.000183;-0.000362;-0.000176;0.000338;0.000233;0.000206;0.000206;0.000320;0.000171;-0.000129;-0.000255;-0.000143;3.572350;32.642670;-1.934399;4.745081;303.841400;0.453512;0.001790;-0.003645;1.630354
0.467788;-0.000182;-0.000363;-0.000176;0.000331;0.000226;0.000197;0.000199;0.000322;0.000173;-0.000129;-0.000253;-0.000146;3.576164;32.642670;-1.934399;4.741266;300.633209;0.453671;0.001784;-0.004222;1.801382
0.467888;-0.000179;-0.000362;-0.000176;0.000314;0.000216;0.000190;0.000187;0.000322;0.000174;-0.000132;-0.000256;-0.000156;3.576164;32.646488;-1.938214;4.745081;295.362396;0.453983;0.001771;-0.004524;1.888436
0.467988;-0.000176;-0.000360;-0.000174;0.000299;0.000208;0.000186;0.000175;0.000319;0.000174;-0.000134;-0.000258;-0.000166;3.576164;32.642670;-1.934399;4.748896;300.633209;0.454281;0.001760;-0.004649;1.922416
0.468088;-0.000172;-0.000358;-0.000172;0.000284;0.000202;0.000184;0.000161;0.000315;0.000173;-0.000137;-0.000262;-0.000178;3.576164;32.642670;-1.930585;4.752710;303.153900;0.454575;0.001749;-0.004911;1.997805
0.468188;-0.000168;-0.000355;-0.000170;0.000272;0.000197;0.000185;0.000146;0.000309;0.000171;-0.000139;-0.000265;-0.000189;3.576164;32.642670;-1.930585;4.748896;304.758209;0.454776;0.001741;-0.004990;2.019075
0.468289;-0.000166;-0.000353;-0.000167;0.000276;0.000203;0.000186;0.000134;0.000302;0.000168;-0.000139;-0.000267;-0.000187;3.579979;32.642670;-1.934399;4.748896;305.216400;0.454755;0.001741;-0.004990;2.019293
0.468389;-0.000166;-0.000352;-0.000163;0.000292;0.000215;0.000186;0.000124;0.000293;0.000165;-0.000137;-0.000267;-0.000178;3.576164;32.646488;-1.934399;4.748896;305.445709;0.454733;0.001742;-0.004911;1.995946
0.468489;-0.000165;-0.000350;-0.000159;0.000310;0.000228;0.000189;0.000111;0.000283;0.000160;-0.000133;-0.000266;-0.000170;3.576164;32.642670;-1.930585;4.752710;311.174713;0.454592;0.001748;-0.004843;1.977032
0.468589;-0.000165;-0.000348;-0.000155;0.000327;0.000243;0.000192;0.000099;0.000271;0.000155;-0.000130;-0.000266;-0.000161;3.576164;32.642670;-1.934399;4.752710;316.674713;0.454445;0.001753;-0.004649;1.920451
0.468689;-0.000168;-0.000348;-0.000153;0.000341;0.000253;0.000185;0.000097;0.000266;0.000152;-0.000127;-0.000262;-0.000149;3.576164;32.642670;-1.934399;4.737452;324.236908;0.454308;0.001758;-0.004382;1.841694
0.468789;-0.000169;-0.000349;-0.000152;0.000337;0.000250;0.000176;0.000096;0.000264;0.000152;-0.000127;-0.000258;-0.000150;3.576164;32.638859;-1.938214;4.741266;338.215912;0.454399;0.001754;-0.004045;1.739673
0.468889;-0.000173;-0.000349;-0.000155;0.000319;0.000238;0.000158;0.000104;0.000268;0.000154;-0.000129;-0.000254;-0.000156;3.576164;32.642670;-1.934399;4.745081;353.799011;0.454658;0.001745;-0.003645;1.616749
0.468989;-0.000175;-0.000350;-0.000158;0.000301;0.000224;0.000140;0.000116;0.000273;0.000157;-0.000131;-0.000251;-0.000162;3.579979;32.642670;-1.930585;4.752710;359.299011;0.454723;0.001743;-0.003187;1.478725
0.469089;-0.000175;-0.000350;-0.000161;0.000283;0.000211;0.000124;0.000126;0.000278;0.000161;-0.000134;-0.000248;-0.000170;3.583794;32.646488;-1.930585;4.756525;358.611511;0.454491;0.001751;-0.002129;1.163808
0.469189;-0.000173;-0.000348;-0.000164;0.000266;0.000199;0.000112;0.000134;0.000281;0.000163;-0.000135;-0.000246;-0.000180;3.579979;32.642670;-1.930585;4.756525;359.757202;0.454280;0.001759;-0.001545;0.991029
