#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
1.006091;-0.000162;-0.000148;0.000029;0.000091;-0.000061;-0.000024;0.000102;-0.000105;-0.000067;0.000068;0.000004;-0.000029;3.579979;32.657928;-1.934399;4.745081;460.932587;0.455044;0.001862;-0.000314;0.652440
1.006191;-0.000162;-0.000148;0.000028;0.000102;-0.000054;-0.000026;0.000105;-0.000104;-0.000067;0.000071;0.000005;-0.000020;3.579979;32.657928;-1.934399;4.745081;465.515900;0.455019;0.001848;-0.001243;0.926997
1.006291;-0.000162;-0.000149;0.000029;0.000114;-0.000046;-0.000025;0.000105;-0.000104;-0.000067;0.000074;0.000005;-0.000012;3.579979;32.657928;-1.934399;4.745081;463.682587;0.454993;0.001834;-0.002129;1.188487
1.006391;-0.000161;-0.000149;0.000031;0.000126;-0.000036;-0.000020;0.000103;-0.000106;-0.000069;0.000076;0.000003;-0.000004;3.576164;32.657928;-1.934399;4.748896;457.495392;0.454969;0.001821;-0.000314;0.640142
1.006491;-0.000160;-0.000149;0.000033;0.000139;-0.000025;-0.000013;0.000098;-0.000110;-0.000071;0.000078;0.000003;0.000002;3.579979;32.661751;-1.934399;4.748896;458.870087;0.454944;0.001809;0.000314;0.448031
1.006591;-0.000155;-0.000145;0.000037;0.000133;-0.000026;-0.000001;0.000084;-0.000117;-0.000074;0.000076;-0.000001;-0.000010;3.576164;32.657928;-1.934399;4.745081;461.161896;0.454964;0.001819;0.001243;0.172211
1.006691;-0.000150;-0.000141;0.000041;0.000127;-0.000025;0.000014;0.000067;-0.000124;-0.000078;0.000073;-0.000005;-0.000023;3.576164;32.657928;-1.934399;4.748896;460.703613;0.454984;0.001828;0.001841;-0.004005
1.006791;-0.000145;-0.000137;0.000046;0.000122;-0.000023;0.000031;0.000048;-0.000133;-0.000083;0.000071;-0.000010;-0.000035;3.579979;32.661751;-1.938214;4.745081;465.057587;0.455004;0.001839;0.002409;-0.171196
1.006891;-0.000140;-0.000133;0.000051;0.000118;-0.000020;0.000049;0.000028;-0.000143;-0.000089;0.000069;-0.000014;-0.000047;3.572350;32.657928;-1.934399;4.737452;469.182587;0.455022;0.001850;0.002939;-0.327005
1.006991;-0.000140;-0.000131;0.000052;0.000110;-0.000021;0.000056;0.000018;-0.000148;-0.000093;0.000066;-0.000017;-0.000054;3.576164;32.657928;-1.938214;4.733637;467.807587;0.455044;0.001863;0.003423;-0.468185
1.007091;-0.000145;-0.000133;0.000053;0.000123;-0.000012;0.000057;0.000018;-0.000149;-0.000096;0.000068;-0.000015;-0.000043;3.576164;32.657928;-1.942029;4.733637;475.369904;0.455021;0.001853;0.003853;-0.600219
1.007191;-0.000152;-0.000137;0.000050;0.000131;-0.000010;0.000045;0.000030;-0.000144;-0.000095;0.000070;-0.000009;-0.000028;3.576164;32.654121;-1.938214;4.726007;474.682404;0.455000;0.001844;0.004222;-0.713768
1.007291;-0.000159;-0.000142;0.000046;0.000138;-0.000011;0.000028;0.000048;-0.000136;-0.000090;0.000073;-0.000003;-0.000013;3.576164;32.657928;-1.938214;4.741266;443.516388;0.454982;0.001833;0.004524;-0.807569
1.007391;-0.000164;-0.000147;0.000042;0.000144;-0.000012;0.000013;0.000065;-0.000128;-0.000086;0.000076;0.000002;0;3.576164;32.657928;-1.938214;4.745081;422.662598;0.454961;0.001822;0.004755;-0.880276
1.007491;-0.000168;-0.000150;0.000039;0.000150;-0.000012;0;0.000080;-0.000121;-0.000081;0.000078;0.000006;0.000010;3.579979;32.657928;-1.938214;4.745081;410.746094;0.454940;0.001811;0.004911;-0.930393
1.007591;-0.000167;-0.000150;0.000036;0.000135;-0.000025;-0.000008;0.000087;-0.000116;-0.000076;0.000076;0.000007;0.000001;3.579979;32.657928;-1.930585;4.745081;403.641815;0.454965;0.001825;0.004990;-0.950007
1.007691;-0.000165;-0.000149;0.000034;0.000120;-0.000037;-0.000014;0.000092;-0.000112;-0.000072;0.000074;0.000007;-0.000008;3.576164;32.657928;-1.934399;4.745081;395.162811;0.454991;0.001838;0.004990;-0.946095
1.007791;-0.000163;-0.000148;0.000032;0.000107;-0.000048;-0.000018;0.000094;-0.000108;-0.000070;0.000072;0.000006;-0.000019;3.576164;32.657928;-1.934399;4.745081;391.038086;0.455016;0.001850;0.004911;-0.918849
1.007891;-0.000160;-0.000147;0.000030;0.000093;-0.000058;-0.000020;0.000094;-0.000106;-0.000068;0.000070;0.000004;-0.000031;3.579979;32.661751;-1.934399;4.748896;383.704803;0.455043;0.001862;0.004649;-0.836398
1.007991;-0.000157;-0.000145;0.000029;0.000082;-0.000065;-0.000020;0.000092;-0.000105;-0.000067;0.000067;0.000001;-0.000041;3.576164;32.657928;-1.930585;4.748896;384.163086;0.455067;0.001872;0.004382;-0.753191
1.008091;-0.000157;-0.000145;0.000029;0.000092;-0.000057;-0.000020;0.000092;-0.000105;-0.000067;0.000069;0.000001;-0.000032;3.576164;32.657928;-1.934399;4.745081;369.955109;0.455042;0.001858;0.004045;-0.656488
1.008191;-0.000157;-0.000145;0.000030;0.000104;-0.000048;-0.000017;0.000091;-0.000107;-0.000068;0.000071;0.000001;-0.000025;3.579979;32.657928;-1.934399;4.745081;360.788605;0.455017;0.001845;0.003645;-0.540423
1.008291;-0.000156;-0.000145;0.000033;0.000118;-0.000037;-0.000012;0.000088;-0.000109;-0.000070;0.000073;0;-0.000017;3.576164;32.657928;-1.934399;4.745081;371.788300;0.454990;0.001831;0.003187;-0.407326
1.008391;-0.000155;-0.000144;0.000036;0.000133;-0.000024;-0.000003;0.000081;-0.000114;-0.000073;0.000075;-0.000001;-0.000009;3.576164;32.657928;-1.934399;4.745081;378.434113;0.454962;0.001817;0.002409;-0.177960
1.008491;-0.000154;-0.000143;0.000040;0.000149;-0.000010;0.000009;0.000071;-0.000121;-0.000077;0.000078;-0.000002;-0.000003;3.576164;32.657928;-1.934399;4.745081;380.496613;0.454935;0.001804;0.001841;-0.011461
1.008591;-0.000152;-0.000141;0.000042;0.000140;-0.000014;0.000016;0.000062;-0.000124;-0.000080;0.000076;-0.000004;-0.000012;3.572350;32.657928;-1.938214;4.722193;395.850311;0.454955;0.001816;0.001243;0.171269
1.008691;-0.000152;-0.000141;0.000041;0.000126;-0.000021;0.000015;0.000061;-0.000124;-0.000080;0.000074;-0.000004;-0.000020;3.572350;32.657928;-1.934399;4.737452;363.538300;0.454984;0.001829;0.000627;0.360438
1.008791;-0.000152;-0.000141;0.000039;0.000110;-0.000031;0.000011;0.000062;-0.000122;-0.000079;0.000071;-0.000004;-0.000028;3.568535;32.654121;-1.942029;4.718378;336.268097;0.455013;0.001844;-0.000314;0.647172
1.008891;-0.000154;-0.000142;0.000035;0.000090;-0.000045;-0.000001;0.000072;-0.000115;-0.000075;0.000068;-0.000003;-0.000035;3.576164;32.657928;-1.934399;4.729822;339.934601;0.455046;0.001860;-0.000937;0.838583
1.008991;-0.000156;-0.000143;0.000030;0.000070;-0.000058;-0.000013;0.000082;-0.000108;-0.000071;0.000065;-0.000002;-0.000042;3.576164;32.657928;-1.938214;4.733637;366.517609;0.455075;0.001872;-0.001545;1.024764
1.009091;-0.000159;-0.000146;0.000027;0.000080;-0.000058;-0.000026;0.000098;-0.000101;-0.000066;0.000068;0.000001;-0.000030;3.579979;32.650299;-1.938214;4.733637;384.392303;0.455050;0.001857;-0.002129;1.195460
1.009191;-0.000162;-0.000149;0.000024;0.000093;-0.000057;-0.000037;0.000110;-0.000095;-0.000062;0.000070;0.000004;-0.000020;3.576164;32.657928;-1.934399;4.737452;399.975311;0.455024;0.001843;-0.002679;1.356306
1.009291;-0.000163;-0.000150;0.000022;0.000106;-0.000055;-0.000044;0.000120;-0.000091;-0.000059;0.000072;0.000006;-0.000011;3.576164;32.654121;-1.938214;4.737452;410.287598;0.454999;0.001829;-0.003187;1.504610
1.009391;-0.000164;-0.000152;0.000021;0.000120;-0.000051;-0.000048;0.000127;-0.000088;-0.000057;0.000074;0.000007;-0.000002;3.576164;32.654121;-1.934399;4.741266;419.912598;0.454973;0.001816;-0.003853;1.700285
1.009491;-0.000164;-0.000153;0.000021;0.000134;-0.000046;-0.000050;0.000130;-0.000087;-0.000056;0.000078;0.000009;0.000005;3.576164;32.654121;-1.934399;4.741266;426.329102;0.454947;0.001804;-0.004222;1.807272
1.009591;-0.000159;-0.000150;0.000022;0.000119;-0.000052;-0.000046;0.000125;-0.000088;-0.000056;0.000075;0.000006;-0.000008;3.572350;32.657928;-1.938214;4.737452;430.454102;0.454973;0.001815;-0.004649;1.938781
1.009691;-0.000154;-0.000148;0.000023;0.000104;-0.000056;-0.000039;0.000117;-0.000091;-0.000057;0.000072;0.000002;-0.000020;3.576164;32.657928;-1.938214;4.737452;431.829102;0.454999;0.001825;-0.004843;2.000159
1.009791;-0.000150;-0.000144;0.000026;0.000091;-0.000057;-0.000029;0.000105;-0.000095;-0.000060;0.000069;-0.000003;-0.000033;3.572350;32.657928;-1.930585;4.741266;431.829102;0.455026;0.001836;-0.004961;2.038527
1.009891;-0.000145;-0.000140;0.000029;0.000078;-0.000058;-0.000017;0.000092;-0.000101;-0.000063;0.000067;-0.000008;-0.000045;3.576164;32.654121;-1.934399;4.737452;438.245605;0.455050;0.001844;-0.005000;2.052993
1.009991;-0.000140;-0.000136;0.000032;0.000068;-0.000056;-0.000002;0.000075;-0.000108;-0.000068;0.000064;-0.000013;-0.000056;3.576164;32.654121;-1.938214;4.737452;439.620605;0.455071;0.001852;-0.004911;2.028688
1.010091;-0.000140;-0.000134;0.000037;0.000089;-0.000039;0.000012;0.000063;-0.000117;-0.000073;0.000066;-0.000016;-0.000048;3.576164;32.654121;-1.938214;4.737452;439.162109;0.455040;0.001839;-0.004755;1.977904
1.010191;-0.000140;-0.000133;0.000042;0.000112;-0.000021;0.000027;0.000049;-0.000127;-0.000080;0.000068;-0.000017;-0.000040;3.576164;32.654121;-1.934399;4.737452;444.662109;0.455008;0.001826;-0.004524;1.904717
1.010291;-0.000141;-0.000133;0.000046;0.000133;-0.000006;0.000038;0.000039;-0.000135;-0.000085;0.000070;-0.000017;-0.000030;3.572350;32.654121;-1.942029;4.718378;452.224609;0.454976;0.001814;-0.004222;1.810484
1.010391;-0.000145;-0.000135;0.000048;0.000153;0.000006;0.000044;0.000035;-0.000139;-0.000090;0.000073;-0.000015;-0.000019;3.576164;32.654121;-1.934399;4.733637;419.225098;0.454949;0.001803;-0.003853;1.696264
1.010491;-0.000149;-0.000137;0.000050;0.000168;0.000014;0.000044;0.000036;-0.000142;-0.000092;0.000076;-0.000011;-0.000008;3.572350;32.654121;-1.942029;4.722193;383.246307;0.454922;0.001792;-0.003423;1.564123
1.010591;-0.000153;-0.000139;0.000047;0.000151;0.000003;0.000036;0.000044;-0.000137;-0.000091;0.000075;-0.000008;-0.000013;3.576164;32.654121;-1.934399;4.729822;385.308807;0.454950;0.001805;-0.002679;1.345006
1.010691;-0.000155;-0.000140;0.000043;0.000131;-0.000010;0.000025;0.000053;-0.000131;-0.000087;0.000073;-0.000006;-0.000019;3.572350;32.654121;-1.934399;4.733637;406.850311;0.454981;0.001820;-0.002129;1.184198
1.010791;-0.000156;-0.000141;0.000040;0.000111;-0.000023;0.000015;0.000062;-0.000125;-0.000082;0.000071;-0.000005;-0.000026;3.576164;32.657928;-1.934399;4.733637;397.683594;0.455009;0.001833;-0.001545;1.012965
1.010891;-0.000156;-0.000141;0.000037;0.000092;-0.000034;0.000007;0.000069;-0.000120;-0.000078;0.000068;-0.000005;-0.000034;3.576164;32.657928;-1.938214;4.737452;386.683807;0.455037;0.001845;-0.000937;0.834174
1.010991;-0.000155;-0.000141;0.000034;0.000074;-0.000044;0.000001;0.000074;-0.000116;-0.000075;0.000065;-0.000006;-0.000042;3.576164;32.657928;-1.938214;4.737452;378.204803;0.455064;0.001856;-0.000314;0.650635
1.011091;-0.000158;-0.000143;0.000033;0.000086;-0.000040;-0.000006;0.000084;-0.000112;-0.000073;0.000067;-0.000004;-0.000032;3.576164;32.654121;-1.938214;4.737452;377.517303;0.455038;0.001843;0.000627;0.364614
1.011191;-0.000159;-0.000144;0.000032;0.000098;-0.000035;-0.000011;0.000090;-0.000110;-0.000071;0.000070;-0.000002;-0.000023;3.576164;32.657928;-1.934399;4.741266;371.330109;0.455013;0.001831;0.001243;0.176052
1.011291;-0.000160;-0.000145;0.000031;0.000112;-0.000030;-0.000014;0.000095;-0.000108;-0.000070;0.000073;0;-0.000014;3.576164;32.657928;-1.934399;4.741266;374.309113;0.454987;0.001819;0.001841;-0.006726
1.011391;-0.000161;-0.000146;0.000031;0.000125;-0.000022;-0.000014;0.000097;-0.000109;-0.000071;0.000075;0.000001;-0.000005;3.579979;32.657928;-1.934399;4.745081;373.392303;0.454962;0.001808;0.002409;-0.180592
1.011491;-0.000160;-0.000147;0.000033;0.000139;-0.000015;-0.000011;0.000097;-0.000110;-0.000072;0.000078;0.000002;0.000002;3.576164;32.657928;-1.934399;4.745081;372.934113;0.454937;0.001797;0.002939;-0.342949
1.011591;-0.000156;-0.000144;0.000035;0.000128;-0.000017;-0.000003;0.000087;-0.000115;-0.000074;0.000074;-0.000002;-0.000009;3.579979;32.654121;-1.930585;4.748896;378.204803;0.454961;0.001807;0.003645;-0.551598
1.011691;-0.000152;-0.000141;0.000038;0.000118;-0.000017;0.000007;0.000075;-0.000120;-0.000076;0.000072;-0.000006;-0.000021;3.576164;32.657928;-1.934399;4.745081;376.142303;0.454983;0.001818;0.004045;-0.668593
1.011791;-0.000147;-0.000137;0.000041;0.000109;-0.000016;0.000020;0.000060;-0.000126;-0.000080;0.000069;-0.000011;-0.000033;3.576164;32.654121;-1.934399;4.745081;381.642303;0.455007;0.001828;0.004382;-0.766368
1.011891;-0.000143;-0.000134;0.000046;0.000101;-0.000014;0.000035;0.000044;-0.000135;-0.000085;0.000066;-0.000016;-0.000044;3.576164;32.657928;-1.938214;4.745081;388.746307;0.455027;0.001838;0.004649;-0.843591
1.011991;-0.000142;-0.000132;0.000046;0.000091;-0.000016;0.000040;0.000036;-0.000138;-0.000088;0.000064;-0.000018;-0.000052;3.576164;32.654121;-1.938214;4.733637;389.204590;0.455049;0.001850;0.004843;-0.898311
1.012091;-0.000147;-0.000135;0.000046;0.000102;-0.000010;0.000037;0.000041;-0.000137;-0.000089;0.000065;-0.000015;-0.000040;3.572350;32.654121;-1.938214;4.737452;408.683594;0.455027;0.001841;0.004990;-0.945192
1.012191;-0.000154;-0.000139;0.000042;0.000110;-0.000009;0.000023;0.000055;-0.000131;-0.000086;0.000068;-0.000009;-0.000026;3.576164;32.657928;-1.934399;4.741266;421.058289;0.455008;0.001832;0.005000;-0.950641
1.012291;-0.000160;-0.000144;0.000038;0.000116;-0.000010;0.000007;0.000073;-0.000124;-0.000082;0.000070;-0.000003;-0.000013;3.579979;32.657928;-1.934399;4.752710;425.870789;0.454989;0.001823;0.004961;-0.941506
1.012391;-0.000164;-0.000147;0.000035;0.000122;-0.000010;-0.000006;0.000089;-0.000116;-0.000078;0.000073;0.000001;-0.000001;3.576164;32.657928;-1.934399;4.748896;426.558289;0.454967;0.001813;0.004843;-0.909195
1.012491;-0.000167;-0.000150;0.000032;0.000128;-0.000010;-0.000017;0.000102;-0.000110;-0.000074;0.000075;0.000005;0.000008;3.576164;32.657928;-1.934399;4.752710;417.850098;0.454947;0.001804;0.004524;-0.816396
1.012591;-0.000165;-0.000149;0.000030;0.000115;-0.000021;-0.000022;0.000106;-0.000107;-0.000070;0.000073;0.000005;-0.000002;3.576164;32.654121;-1.930585;4.752710;417.162598;0.454973;0.001815;0.004222;-0.722331
1.012691;-0.000162;-0.000148;0.000029;0.000102;-0.000029;-0.000024;0.000107;-0.000105;-0.000068;0.000071;0.000003;-0.000014;3.579979;32.657928;-1.930585;4.752710;409.141815;0.454996;0.001825;0.003853;-0.608604
1.012791;-0.000158;-0.000146;0.000029;0.000090;-0.000036;-0.000023;0.000105;-0.000105;-0.000067;0.000068;0;-0.000025;3.579979;32.654121;-1.930585;4.752710;407.308594;0.455021;0.001835;0.003423;-0.476690
1.012891;-0.000154;-0.000144;0.000029;0.000081;-0.000042;-0.000019;0.000099;-0.000106;-0.000067;0.000065;-0.000003;-0.000037;3.579979;32.657928;-1.934399;4.756525;407.308594;0.455044;0.001844;0.002939;-0.328866
1.012991;-0.000151;-0.000141;0.000030;0.000072;-0.000045;-0.000013;0.000091;-0.000108;-0.000068;0.000063;-0.000007;-0.000048;3.579979;32.654121;-1.934399;4.752710;403.871094;0.455065;0.001851;0.002129;-0.083611
1.013091;-0.000150;-0.000140;0.000032;0.000084;-0.000033;-0.000007;0.000087;-0.000112;-0.000071;0.000066;-0.000008;-0.000040;3.579979;32.654121;-1.930585;4.752710;406.850311;0.455040;0.001840;0.001545;0.088082
1.013191;-0.000150;-0.000140;0.000035;0.000097;-0.000020;0.000001;0.000080;-0.000117;-0.000074;0.000068;-0.000009;-0.000032;3.576164;32.657928;-1.934399;4.756525;402.267090;0.455014;0.001829;0.000937;0.267213
1.013291;-0.000149;-0.000140;0.000039;0.000111;-0.000006;0.000011;0.000071;-0.000123;-0.000078;0.000070;-0.000010;-0.000024;3.583794;32.654121;-1.930585;4.756525;403.412811;0.454989;0.001818;0.000314;0.450800
1.013391;-0.000149;-0.000139;0.000044;0.000126;0.000010;0.000024;0.000059;-0.000131;-0.000083;0.000072;-0.000011;-0.000016;3.579979;32.654121;-1.934399;4.760340;410.746094;0.454963;0.001807;-0.000627;0.729698
1.013491;-0.000149;-0.000137;0.000049;0.000142;0.000027;0.000039;0.000045;-0.000140;-0.000088;0.000075;-0.000011;-0.000010;3.579979;32.657928;-1.930585;4.760340;410.516815;0.454936;0.001796;-0.001243;0.911442
1.013591;-0.000144;-0.000134;0.000055;0.000140;0.000032;0.000060;0.000022;-0.000152;-0.000096;0.000073;-0.000016;-0.000021;3.579979;32.657928;-1.934399;4.756525;417.162598;0.454952;0.001804;-0.001841;1.093145
1.013691;-0.000143;-0.000131;0.000059;0.000138;0.000035;0.000075;0.000004;-0.000161;-0.000102;0.000069;-0.000019;-0.000031;3.576164;32.657928;-1.938214;4.741266;415.329315;0.454971;0.001815;-0.002409;1.266911
1.013791;-0.000143;-0.000130;0.000061;0.000132;0.000033;0.000081;-0.000004;-0.000165;-0.000106;0.000067;-0.000020;-0.000038;3.579979;32.657928;-1.934399;4.752710;438.703888;0.454995;0.001828;-0.002939;1.429732
1.013891;-0.000146;-0.000131;0.000060;0.000122;0.000025;0.000078;-0.000004;-0.000165;-0.000107;0.000064;-0.000019;-0.000045;3.572350;32.654121;-1.942029;4.726007;472.620087;0.455019;0.001843;-0.003645;1.645988
1.013991;-0.000150;-0.000133;0.000056;0.000109;0.000013;0.000067;0.000005;-0.000159;-0.000105;0.000062;-0.000016;-0.000048;3.579979;32.657928;-1.934399;4.748896;420.829102;0.455047;0.001858;-0.004045;1.770562
1.014091;-0.000157;-0.000138;0.000052;0.000113;0.000014;0.000051;0.000021;-0.000151;-0.000101;0.000065;-0.000011;-0.000034;3.576164;32.657928;-1.934399;4.752710;356.205292;0.455029;0.001850;-0.004382;1.869261
1.014191;-0.000162;-0.000142;0.000048;0.000118;0.000014;0.000038;0.000037;-0.000144;-0.000097;0.000067;-0.000006;-0.000022;3.579979;32.657928;-1.934399;4.752710;336.497101;0.455009;0.001841;-0.004649;1.946675
1.014291;-0.000167;-0.000146;0.000045;0.000124;0.000015;0.000025;0.000050;-0.000138;-0.000093;0.000069;-0.000002;-0.000010;3.579979;32.661751;-1.930585;4.756525;328.018097;0.454990;0.001833;-0.004911;2.022871
1.014391;-0.000170;-0.000148;0.000043;0.000129;0.000018;0.000016;0.000062;-0.000134;-0.000090;0.000072;0.000001;0;3.579979;32.657928;-1.930585;4.756525;323.893311;0.454970;0.001822;-0.004990;2.043419
1.014491;-0.000171;-0.000151;0.000042;0.000135;0.000021;0.000009;0.000071;-0.000130;-0.000088;0.000075;0.000004;0.000009;3.579979;32.657928;-1.934399;4.756525;322.976593;0.454949;0.001812;-0.004961;2.031321
1.014591;-0.000168;-0.000150;0.000041;0.000126;0.000012;0.000007;0.000071;-0.000128;-0.000086;0.000074;0.000003;-0.000001;3.579979;32.657928;-1.930585;4.756525;325.268311;0.454970;0.001823;-0.004755;1.973126
1.014691;-0.000165;-0.000148;0.000041;0.000116;0.000005;0.000008;0.000068;-0.000128;-0.000084;0.000072;0;-0.000012;3.579979;32.657928;-1.934399;4.760340;322.059814;0.454993;0.001835;-0.004524;1.907261
1.014791;-0.000160;-0.000145;0.000041;0.000108;-0.000001;0.000011;0.000062;-0.000129;-0.000084;0.000069;-0.000002;-0.000024;3.579979;32.657928;-1.934399;4.760340;320.226593;0.455015;0.001846;-0.004045;1.766883
1.014891;-0.000156;-0.000142;0.000043;0.000101;-0.000005;0.000018;0.000054;-0.000132;-0.000086;0.000067;-0.000006;-0.000035;3.579979;32.657928;-1.934399;4.760340;324.351593;0.455035;0.001857;-0.003423;1.583478
1.014991;-0.000152;-0.000139;0.000045;0.000095;-0.000005;0.000027;0.000042;-0.000136;-0.000088;0.000064;-0.000010;-0.000046;3.579979;32.661751;-1.930585;4.756525;324.122314;0.455053;0.001867;-0.002679;1.363456
1.015091;-0.000152;-0.000138;0.000048;0.000107;0.000009;0.000036;0.000033;-0.000142;-0.000092;0.000066;-0.000012;-0.000038;3.579979;32.657928;-1.930585;4.756525;323.893311;0.455029;0.001856;-0.001841;1.108520
1.015191;-0.000151;-0.000138;0.000052;0.000121;0.000024;0.000047;0.000023;-0.000149;-0.000097;0.000069;-0.000013;-0.000030;3.579979;32.657928;-1.934399;4.756525;327.789093;0.455003;0.001843;-0.000937;0.833576
1.015291;-0.000154;-0.000139;0.000054;0.000133;0.000034;0.000050;0.000021;-0.000153;-0.000101;0.000071;-0.000012;-0.000019;3.576164;32.657928;-1.934399;4.748896;323.893311;0.454981;0.001833;0;0.549526
1.015391;-0.000157;-0.000140;0.000054;0.000143;0.000043;0.000051;0.000022;-0.000154;-0.000103;0.000073;-0.000009;-0.000008;3.579979;32.657928;-1.934399;4.756525;349.101105;0.454957;0.001821;0.000937;0.264857
1.015492;-0.000163;-0.000144;0.000052;0.000149;0.000044;0.000040;0.000033;-0.000148;-0.000102;0.000076;-0.000003;0.000005;3.576164;32.654121;-1.938214;4.737452;364.455109;0.454938;0.001812;0.001841;-0.008935
1.015592;-0.000166;-0.000146;0.000048;0.000135;0.000028;0.000026;0.000045;-0.000141;-0.000097;0.000074;0;-0.000001;3.579979;32.657928;-1.934399;4.752710;368.580109;0.454966;0.001827;0.002409;-0.174897
1.015692;-0.000166;-0.000147;0.000044;0.000120;0.000013;0.000013;0.000057;-0.000133;-0.000092;0.000072;0.000002;-0.000008;3.579979;32.657928;-1.934399;4.756525;367.205109;0.454993;0.001842;0.003187;-0.403769
1.015792;-0.000166;-0.000147;0.000040;0.000106;-0.000001;0.000002;0.000066;-0.000126;-0.000087;0.000070;0.000003;-0.000017;3.576164;32.657928;-1.934399;4.756525;369.496613;0.455019;0.001856;0.003645;-0.536920
1.015892;-0.000164;-0.000147;0.000037;0.000092;-0.000014;-0.000007;0.000073;-0.000121;-0.000082;0.000067;0.000003;-0.000026;3.583794;32.661751;-1.934399;4.756525;379.350586;0.455042;0.001869;0.004222;-0.706156
1.015992;-0.000162;-0.000146;0.000034;0.000080;-0.000024;-0.000013;0.000077;-0.000117;-0.000079;0.000065;0.000002;-0.000035;3.579979;32.657928;-1.930585;4.760340;377.746613;0.455066;0.001880;0.004649;-0.830963
1.016092;-0.000163;-0.000147;0.000033;0.000086;-0.000019;-0.000018;0.000084;-0.000113;-0.000077;0.000067;0.000003;-0.000026;3.579979;32.657928;-1.934399;4.756525;386.913086;0.455044;0.001867;0.004911;-0.913631
1.016192;-0.000163;-0.000148;0.000032;0.000094;-0.000013;-0.000021;0.000089;-0.000111;-0.000075;0.000069;0.000003;-0.000018;3.579979;32.657928;-1.934399;4.756525;390.350586;0.455020;0.001854;0.004990;-0.941301
1.016292;-0.000162;-0.000148;0.000033;0.000103;-0.000006;-0.000021;0.000091;-0.000111;-0.000076;0.000071;0.000003;-0.000010;3.576164;32.657928;-1.934399;4.760340;389.433807;0.454998;0.001841;0.004961;-0.936204
1.016392;-0.000162;-0.000148;0.000034;0.000113;0.000003;-0.000019;0.000090;-0.000113;-0.000077;0.000074;0.000002;-0.000002;3.579979;32.657928;-1.930585;4.756525;390.350586;0.454974;0.001828;0.004755;-0.878457
1.016492;-0.000160;-0.000148;0.000036;0.000124;0.000013;-0.000013;0.000086;-0.000116;-0.000079;0.000076;0.000002;0.000005;3.579979;32.657928;-1.930585;4.756525;388.746307;0.454950;0.001815;0.004524;-0.813052
1.016592;-0.000156;-0.000145;0.000040;0.000119;0.000012;-0.000002;0.000073;-0.000122;-0.000081;0.000074;-0.000002;-0.000008;3.579979;32.657928;-1.934399;4.756525;394.933807;0.454969;0.001825;0.004045;-0.666284
1.016692;-0.000151;-0.000141;0.000043;0.000115;0.000012;0.000012;0.000057;-0.000129;-0.000085;0.000072;-0.000006;-0.000020;3.576164;32.657928;-1.934399;4.756525;397.454590;0.454987;0.001836;0.003423;-0.476458
1.016792;-0.000145;-0.000136;0.000048;0.000111;0.000014;0.000028;0.000039;-0.000137;-0.000090;0.000070;-0.000010;-0.000032;3.583794;32.657928;-1.934399;4.752710;397.225311;0.455005;0.001846;0.002679;-0.250244
1.016892;-0.000141;-0.000133;0.000052;0.000107;0.000016;0.000043;0.000021;-0.000146;-0.000095;0.000068;-0.000014;-0.000043;3.572350;32.654121;-1.938214;4.737452;404.558594;0.455023;0.001859;0.001841;0.005022
1.016992;-0.000142;-0.000132;0.000052;0.000101;0.000012;0.000047;0.000015;-0.000149;-0.000097;0.000066;-0.000016;-0.000050;3.579979;32.654121;-1.934399;4.745081;407.537598;0.455045;0.001871;0.000937;0.279979
1.017092;-0.000147;-0.000134;0.000052;0.000110;0.000020;0.000045;0.000018;-0.000148;-0.000099;0.000067;-0.000014;-0.000037;3.572350;32.654121;-1.942029;4.729822;423.120789;0.455023;0.001862;0.000314;0.463988
1.017192;-0.000154;-0.000139;0.000049;0.000116;0.000021;0.000031;0.000033;-0.000142;-0.000097;0.000070;-0.000008;-0.000023;3.576164;32.657928;-1.938214;4.741266;433.203888;0.455004;0.001852;-0.000627;0.743201
1.017292;-0.000160;-0.000144;0.000044;0.000120;0.000019;0.000014;0.000051;-0.000134;-0.000093;0.000072;-0.000003;-0.000010;3.576164;32.657928;-1.930585;4.748896;402.725311;0.454988;0.001843;-0.001545;1.016012
1.017392;-0.000165;-0.000147;0.000040;0.000123;0.000018;-0.000001;0.000070;-0.000127;-0.000088;0.000075;0.000002;0.000002;3.579979;32.661751;-1.930585;4.752710;372.934113;0.454968;0.001832;-0.002409;1.271735
1.017492;-0.000168;-0.000151;0.000037;0.000127;0.000017;-0.000015;0.000086;-0.000120;-0.000083;0.000077;0.000006;0.000013;3.579979;32.661751;-1.930585;4.756525;354.830292;0.454951;0.001821;-0.003187;1.502097
