#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.564151;0.000012;-0.000066;0.000065;-0.000105;-0.000021;0.000223;-0.000022;0.000056;0.000046;0.000053;-0.000026;-0.000019;3.557091;32.528229;-1.942029;4.771784;-2894.929932;7.637268;0.347181;0.069679;0.454827;0.001740;0.454613;0.001837
0.564251;0.000016;-0.000067;0.000067;-0.000094;-0.000015;0.000218;-0.000014;0.000053;0.000044;0.000052;-0.000028;-0.000007;3.557091;32.532051;-1.942029;4.771784;-2890.804932;8.752825;0.364421;0.053332;0.454826;0.001740;0.454583;0.001851
0.564351;0.000019;-0.000068;0.000071;-0.000082;-0.000007;0.000216;-0.000009;0.000047;0.000042;0.000052;-0.000030;0.000005;3.553276;32.528229;-1.942029;4.771784;-2888.284912;9.942402;0.378855;0.038173;0.454827;0.001740;0.454554;0.001867
0.564451;0.000022;-0.000067;0.000073;-0.000082;-0.000010;0.000219;-0.000010;0.000043;0.000040;0.000053;-0.000030;-0.000002;3.557091;32.532051;-1.942029;4.771784;-2888.054932;9.681012;0.377218;0.036168;0.454826;0.001740;0.454564;0.001863
0.564551;0.000023;-0.000063;0.000073;-0.000090;-0.000018;0.000225;-0.000017;0.000040;0.000038;0.000053;-0.000032;-0.000018;3.557091;32.532051;-1.942029;4.775599;-2889.429932;8.361235;0.362563;0.040449;0.454827;0.001740;0.454601;0.001846
0.564651;0.000025;-0.000059;0.000075;-0.000097;-0.000024;0.000233;-0.000027;0.000034;0.000035;0.000053;-0.000034;-0.000035;3.557091;32.532051;-1.942029;4.771784;-2887.596924;6.961386;0.342309;0.043024;0.454826;0.001740;0.454639;0.001828
0.564751;0.000026;-0.000054;0.000077;-0.000103;-0.000029;0.000244;-0.000041;0.000027;0.000031;0.000053;-0.000036;-0.000051;3.557091;32.528229;-1.942029;4.767969;-2886.221924;5.597033;0.313269;0.042523;0.454826;0.001740;0.454675;0.001811
0.564851;0.000027;-0.000051;0.000079;-0.000110;-0.000033;0.000254;-0.000055;0.000019;0.000027;0.000054;-0.000037;-0.000066;3.549462;32.528229;-1.949658;4.760340;-2881.180908;4.183432;0.265584;0.044156;0.454825;0.001740;0.454712;0.001793
0.564951;0.000025;-0.000052;0.000080;-0.000105;-0.000031;0.000250;-0.000055;0.000013;0.000023;0.000053;-0.000038;-0.000061;3.553276;32.528229;-1.942029;4.767969;-2867.430908;3.903033;0.259825;0.035228;0.454826;0.001740;0.454720;0.001790
0.565051;0.000025;-0.000056;0.000083;-0.000091;-0.000023;0.000243;-0.000052;0.000006;0.000020;0.000052;-0.000038;-0.000045;3.553276;32.532051;-1.942029;4.771784;-2847.263916;4.751925;0.307062;0.012935;0.454826;0.001740;0.454697;0.001800
0.565151;0.000023;-0.000060;0.000083;-0.000080;-0.000021;0.000229;-0.000042;0.000002;0.000019;0.000052;-0.000035;-0.000028;3.553276;32.528229;-1.945844;4.764154;-2843.368896;5.498137;0.338581;0.010877;0.454826;0.001740;0.454677;0.001810
0.565251;0.000020;-0.000066;0.000083;-0.000071;-0.000021;0.000211;-0.000028;0.000002;0.000020;0.000051;-0.000033;-0.000010;3.557091;32.528229;-1.945844;4.771784;-2876.826904;6.144443;0.360286;0.016683;0.454827;0.001740;0.454660;0.001818
0.565351;0.000019;-0.000070;0.000082;-0.000063;-0.000021;0.000193;-0.000015;0.000002;0.000023;0.000050;-0.000031;0.000007;3.557091;32.528229;-1.945844;4.767969;-2898.138916;6.827599;0.378282;0.020770;0.454826;0.001740;0.454642;0.001826
0.565451;0.000017;-0.000073;0.000079;-0.000068;-0.000033;0.000181;-0.000008;0.000005;0.000027;0.000051;-0.000027;0.000005;3.557091;32.528229;-1.942029;4.771784;-2904.325928;6.058053;0.372547;0.042885;0.454827;0.001740;0.454664;0.001817
0.565551;0.000015;-0.000073;0.000074;-0.000082;-0.000050;0.000172;-0.000006;0.000010;0.000031;0.000051;-0.000026;-0.000008;3.553276;32.528229;-1.942029;4.767969;-2911.429932;4.228356;0.336258;0.094923;0.454826;0.001740;0.454713;0.001794
0.565651;0.000015;-0.000072;0.000070;-0.000097;-0.000065;0.000164;-0.000006;0.000014;0.000034;0.000051;-0.000025;-0.000021;3.557091;32.524422;-1.938214;4.771784;-2916.700928;2.420617;0.246532;0.216663;0.454827;0.001740;0.454762;0.001771
0.565751;0.000014;-0.000072;0.000066;-0.000110;-0.000079;0.000159;-0.000007;0.000017;0.000037;0.000052;-0.000025;-0.000035;3.553276;32.528229;-1.942029;4.767969;-2917.387939;0.669071;-0.309846;0.940036;0.454826;0.001740;0.454808;0.001748
0.565851;0.000014;-0.000071;0.000063;-0.000123;-0.000091;0.000156;-0.000011;0.000019;0.000039;0.000052;-0.000025;-0.000049;3.557091;32.528229;-1.945844;4.771784;-2921.971924;-1.054397;0.945303;-0.674578;0.454827;0.001740;0.454798;0.001753
0.565951;0.000015;-0.000071;0.000064;-0.000121;-0.000089;0.000152;-0.000013;0.000015;0.000038;0.000051;-0.000028;-0.000046;3.557091;32.528229;-1.945844;4.767969;-2922.200928;-1.291155;0.832361;-0.528795;0.454826;0.001740;0.454792;0.001756
0.566051;0.000018;-0.000073;0.000066;-0.000107;-0.000081;0.000148;-0.000013;0.000008;0.000036;0.000050;-0.000030;-0.000032;3.557091;32.528229;-1.942029;4.771784;-2918.762939;-0.396610;1.536881;-1.488997;0.454827;0.001740;0.454816;0.001745
0.566151;0.000021;-0.000075;0.000069;-0.000093;-0.000071;0.000146;-0.000015;0;0.000034;0.000049;-0.000032;-0.000019;3.557091;32.524422;-1.942029;4.771784;-2913.950928;0.583581;-0.186563;0.823174;0.454827;0.001740;0.454812;0.001747
0.566251;0.000024;-0.000077;0.000074;-0.000078;-0.000059;0.000146;-0.000019;-0.000009;0.000032;0.000049;-0.000035;-0.000005;3.557091;32.528229;-1.942029;4.767969;-2916.700928;1.648184;0.260847;0.213391;0.454826;0.001740;0.454782;0.001761
0.566351;0.000028;-0.000078;0.000078;-0.000062;-0.000046;0.000148;-0.000024;-0.000019;0.000029;0.000048;-0.000038;0.000008;3.553276;32.524422;-1.945844;4.771784;-2908.679932;2.761371;0.357251;0.073998;0.454827;0.001740;0.454753;0.001775
0.566451;0.000028;-0.000078;0.000080;-0.000062;-0.000045;0.000152;-0.000031;-0.000024;0.000027;0.000048;-0.000037;0.000004;3.549462;32.528229;-1.949658;4.764154;-2897.908936;2.398320;0.347009;0.069332;0.454826;0.001740;0.454761;0.001770
0.566551;0.000026;-0.000078;0.000077;-0.000074;-0.000054;0.000151;-0.000034;-0.000023;0.000028;0.000048;-0.000037;-0.000009;3.557091;32.528229;-1.942029;4.767969;-2890.804932;0.831490;0.115822;0.284684;0.454826;0.001740;0.454804;0.001750
0.566651;0.000023;-0.000078;0.000074;-0.000086;-0.000063;0.000150;-0.000035;-0.000020;0.000030;0.000049;-0.000036;-0.000021;3.557091;32.532051;-1.942029;4.767969;-2864.909912;-0.597906;0.971695;-0.535272;0.454826;0.001740;0.454810;0.001747
0.566751;0.000019;-0.000080;0.000069;-0.000102;-0.000077;0.000140;-0.000028;-0.000013;0.000033;0.000050;-0.000034;-0.000032;3.549462;32.528229;-1.945844;4.764154;-2853.680908;-2.153822;0.613872;-0.225255;0.454826;0.001740;0.454768;0.001767
0.566851;0.000014;-0.000082;0.000062;-0.000119;-0.000093;0.000127;-0.000017;-0.000004;0.000039;0.000050;-0.000031;-0.000042;3.553276;32.528229;-1.945844;4.767969;-2860.326904;-3.699488;0.557341;-0.184888;0.454826;0.001740;0.454728;0.001786
0.566951;0.000011;-0.000084;0.000059;-0.000122;-0.000096;0.000114;-0.000004;0.000003;0.000043;0.000048;-0.000030;-0.000036;3.553276;32.528229;-1.942029;4.767969;-2865.826904;-3.688351;0.560213;-0.211279;0.454826;0.001740;0.454729;0.001785
0.567051;0.000011;-0.000088;0.000058;-0.000114;-0.000092;0.000102;0.000010;0.000005;0.000046;0.000047;-0.000030;-0.000021;3.553276;32.532051;-1.945844;4.771784;-2869.263916;-2.471221;0.603112;-0.327634;0.454826;0.001740;0.454762;0.001769
0.567151;0.000013;-0.000092;0.000059;-0.000105;-0.000086;0.000093;0.000021;0.000007;0.000050;0.000046;-0.000030;-0.000006;3.557091;32.528229;-1.942029;4.767969;-2869.492920;-1.217852;0.737202;-0.669329;0.454826;0.001740;0.454794;0.001754
0.567251;0.000015;-0.000095;0.000059;-0.000096;-0.000078;0.000087;0.000028;0.000008;0.000052;0.000046;-0.000030;0.000008;3.553276;32.528229;-1.942029;4.771784;-2865.138916;0.110954;-2.450572;7.212521;0.454827;0.001740;0.454824;0.001741
0.567351;0.000018;-0.000097;0.000060;-0.000086;-0.000069;0.000085;0.000032;0.000007;0.000053;0.000046;-0.000031;0.000021;3.553276;32.532051;-1.942029;4.767969;-2864.680908;1.527229;0.259149;0.495184;0.454826;0.001740;0.454786;0.001758
0.567451;0.000020;-0.000097;0.000060;-0.000089;-0.000070;0.000089;0.000029;0.000010;0.000055;0.000047;-0.000030;0.000016;3.553276;32.524422;-1.942029;4.767969;-2868.576904;1.496328;0.242836;0.522143;0.454827;0.001740;0.454788;0.001758
0.567551;0.000021;-0.000096;0.000058;-0.000101;-0.000075;0.000098;0.000020;0.000013;0.000056;0.000048;-0.000030;0;3.553276;32.528229;-1.942029;4.771784;-2868.117920;0.422063;-0.402375;1.943375;0.454827;0.001740;0.454816;0.001745
0.567651;0.000022;-0.000093;0.000057;-0.000113;-0.000078;0.000110;0.000007;0.000015;0.000057;0.000048;-0.000032;-0.000016;3.553276;32.528229;-1.945844;4.767969;-2866.513916;-0.582644;1.150094;-1.425410;0.454826;0.001740;0.454811;0.001747
0.567751;0.000024;-0.000090;0.000057;-0.000124;-0.000080;0.000125;-0.000009;0.000017;0.000056;0.000049;-0.000033;-0.000033;3.553276;32.528229;-1.942029;4.771784;-2865.826904;-1.560167;0.740952;-0.525617;0.454827;0.001740;0.454786;0.001758
0.567851;0.000026;-0.000087;0.000058;-0.000133;-0.000080;0.000143;-0.000027;0.000017;0.000055;0.000050;-0.000035;-0.000050;3.553276;32.528229;-1.942029;4.767969;-2865.138916;-2.441525;0.655997;-0.320733;0.454826;0.001740;0.454763;0.001769
0.567951;0.000028;-0.000085;0.000062;-0.000127;-0.000066;0.000161;-0.000044;0.000011;0.000050;0.000048;-0.000039;-0.000049;3.557091;32.528229;-1.945844;4.767969;-2864.222900;-1.879249;0.721580;-0.333390;0.454826;0.001740;0.454778;0.001762
0.568051;0.000033;-0.000085;0.000069;-0.000109;-0.000045;0.000179;-0.000061;0.000002;0.000044;0.000048;-0.000042;-0.000037;3.553276;32.528229;-1.945844;4.771784;-2863.534912;-0.122946;4.334389;-3.266596;0.454827;0.001740;0.454823;0.001741
0.568151;0.000035;-0.000086;0.000074;-0.000092;-0.000026;0.000193;-0.000073;-0.000005;0.000037;0.000047;-0.000043;-0.000023;3.553276;32.528229;-1.945844;4.764154;-2858.722900;1.451335;0.142974;0.151667;0.454826;0.001740;0.454788;0.001757
0.568251;0.000036;-0.000088;0.000078;-0.000077;-0.000011;0.000202;-0.000079;-0.000009;0.000033;0.000046;-0.000042;-0.000009;3.557091;32.528229;-1.945844;4.767969;-2848.868896;3.088382;0.314892;0.029158;0.454826;0.001740;0.454747;0.001776
0.568351;0.000036;-0.000089;0.000081;-0.000063;0.000004;0.000210;-0.000084;-0.000012;0.000029;0.000047;-0.000043;0.000006;3.553276;32.528229;-1.945844;4.764154;-2851.618896;4.695762;0.366612;-0.006073;0.454826;0.001740;0.454705;0.001795
0.568451;0.000032;-0.000091;0.000080;-0.000067;0.000001;0.000210;-0.000083;-0.000007;0.000029;0.000048;-0.000038;0.000005;3.553276;32.524422;-1.945844;4.767969;-2852.076904;4.707264;0.362824;0.009777;0.454827;0.001740;0.454706;0.001795
0.568551;0.000027;-0.000091;0.000074;-0.000083;-0.000012;0.000208;-0.000078;0.000005;0.000033;0.000049;-0.000033;-0.000006;3.553276;32.528229;-1.945844;4.767969;-2883.471924;3.629739;0.320601;0.058141;0.454826;0.001740;0.454733;0.001782
0.568651;0.000023;-0.000090;0.000069;-0.000100;-0.000024;0.000205;-0.000073;0.000016;0.000037;0.000050;-0.000029;-0.000019;3.553276;32.528229;-1.942029;4.771784;-2895.846924;2.565131;0.243665;0.145820;0.454827;0.001740;0.454760;0.001770
0.568751;0.000020;-0.000089;0.000065;-0.000116;-0.000036;0.000203;-0.000068;0.000026;0.000041;0.000052;-0.000026;-0.000033;3.553276;32.528229;-1.942029;4.771784;-2899.971924;1.477529;0.051727;0.355129;0.454827;0.001740;0.454788;0.001757
0.568851;0.000017;-0.000088;0.000060;-0.000132;-0.000047;0.000202;-0.000064;0.000035;0.000046;0.000052;-0.000023;-0.000047;3.553276;32.528229;-1.942029;4.771784;-2912.117920;0.455179;-0.972969;1.456319;0.454827;0.001740;0.454815;0.001745
0.568951;0.000017;-0.000087;0.000059;-0.000132;-0.000046;0.000199;-0.000058;0.000039;0.000048;0.000051;-0.000023;-0.000044;3.553276;32.528229;-1.942029;4.767969;-2912.346924;0.859867;-0.318851;0.804511;0.454826;0.001740;0.454804;0.001750
0.569051;0.000019;-0.000089;0.000060;-0.000122;-0.000038;0.000196;-0.000051;0.000041;0.000049;0.000050;-0.000022;-0.000031;3.549462;32.532051;-1.945844;4.771784;-2918.304932;2.370087;0.180972;0.277703;0.454826;0.001740;0.454765;0.001768
0.569151;0.000021;-0.000090;0.000062;-0.000110;-0.000030;0.000194;-0.000046;0.000041;0.000049;0.000050;-0.000023;-0.000019;3.553276;32.528229;-1.945844;4.771784;-2916.012939;3.886396;0.291983;0.157916;0.454827;0.001740;0.454725;0.001787
0.569251;0.000024;-0.000090;0.000064;-0.000098;-0.000022;0.000193;-0.000042;0.000040;0.000048;0.000050;-0.000023;-0.000006;3.553276;32.528229;-1.942029;4.771784;-2920.137939;5.388038;0.342358;0.101899;0.454827;0.001740;0.454686;0.001806
0.569351;0.000027;-0.000090;0.000067;-0.000085;-0.000012;0.000195;-0.000039;0.000038;0.000047;0.000050;-0.000024;0.000006;3.553276;32.528229;-1.942029;4.771784;-2920.366943;6.897658;0.370482;0.067577;0.454827;0.001740;0.454648;0.001826
0.569451;0.000029;-0.000088;0.000068;-0.000086;-0.000014;0.000200;-0.000043;0.000038;0.000047;0.000050;-0.000024;0;3.553276;32.528229;-1.942029;4.767969;-2918.075928;6.889197;0.369448;0.065403;0.454826;0.001740;0.454649;0.001827
0.569551;0.000030;-0.000083;0.000067;-0.000096;-0.000021;0.000209;-0.000053;0.000040;0.000046;0.000051;-0.000024;-0.000016;3.553276;32.532051;-1.942029;4.771784;-2938.470947;5.841709;0.349409;0.079037;0.454826;0.001740;0.454676;0.001814
0.569651;0.000030;-0.000079;0.000067;-0.000105;-0.000027;0.000220;-0.000065;0.000040;0.000045;0.000051;-0.000026;-0.000032;3.553276;32.528229;-1.945844;4.767969;-2937.095947;4.714678;0.318390;0.095912;0.454826;0.001740;0.454705;0.001800
0.569751;0.000029;-0.000075;0.000067;-0.000115;-0.000034;0.000228;-0.000075;0.000041;0.000043;0.000052;-0.000026;-0.000047;3.549462;32.524422;-1.949658;4.760340;-2935.033936;3.434785;0.261468;0.135251;0.454826;0.001740;0.454737;0.001784
0.569851;0.000025;-0.000072;0.000064;-0.000127;-0.000047;0.000226;-0.000076;0.000047;0.000044;0.000052;-0.000024;-0.000059;3.553276;32.528229;-1.945844;4.771784;-2940.762939;2.021106;0.113909;0.278077;0.454827;0.001740;0.454774;0.001766
0.569951;0.000024;-0.000072;0.000063;-0.000126;-0.000049;0.000221;-0.000073;0.000049;0.000043;0.000051;-0.000024;-0.000054;3.553276;32.528229;-1.942029;4.767969;-2965.970947;2.057584;0.127996;0.280323;0.454826;0.001740;0.454773;0.001767
0.570051;0.000023;-0.000073;0.000063;-0.000115;-0.000047;0.000212;-0.000065;0.000051;0.000043;0.000051;-0.000023;-0.000039;3.549462;32.528229;-1.949658;4.760340;-2986.365967;3.172080;0.257705;0.181155;0.454825;0.001740;0.454743;0.001782
0.570151;0.000021;-0.000076;0.000062;-0.000104;-0.000048;0.000195;-0.000051;0.000055;0.000046;0.000051;-0.000020;-0.000022;3.553276;32.528229;-1.945844;4.764154;-2969.178955;4.258349;0.318745;0.147150;0.454826;0.001740;0.454715;0.001797
0.570251;0.000020;-0.000079;0.000060;-0.000092;-0.000051;0.000179;-0.000035;0.000059;0.000049;0.000051;-0.000018;-0.000006;3.549462;32.524422;-1.949658;4.767969;-2940.991943;5.345967;0.354212;0.126964;0.454827;0.001740;0.454687;0.001812
0.570351;0.000020;-0.000082;0.000059;-0.000079;-0.000052;0.000163;-0.000021;0.000063;0.000053;0.000050;-0.000017;0.000009;3.553276;32.524422;-1.945844;4.764154;-2921.283936;6.483127;0.379078;0.109587;0.454826;0.001740;0.454658;0.001829
0.570451;0.000019;-0.000081;0.000057;-0.000086;-0.000065;0.000152;-0.000013;0.000069;0.000058;0.000051;-0.000015;0.000005;3.553276;32.528229;-1.945844;4.764154;-2909.825928;5.903698;0.373984;0.140580;0.454826;0.001740;0.454673;0.001823
0.570551;0.000019;-0.000079;0.000053;-0.000106;-0.000082;0.000145;-0.000010;0.000075;0.000062;0.000051;-0.000015;-0.000009;3.553276;32.528229;-1.945844;4.764154;-2903.408936;4.078349;0.335484;0.241987;0.454826;0.001740;0.454720;0.001798
0.570651;0.000019;-0.000075;0.000050;-0.000125;-0.000099;0.000139;-0.000008;0.000080;0.000066;0.000052;-0.000015;-0.000024;3.553276;32.524422;-1.945844;4.767969;-2894.471924;2.368077;0.247083;0.471667;0.454827;0.001740;0.454765;0.001774
0.570751;0.000020;-0.000072;0.000047;-0.000144;-0.000113;0.000136;-0.000008;0.000083;0.000069;0.000052;-0.000016;-0.000039;3.549462;32.524422;-1.945844;4.767969;-2890.804932;0.571568;-0.429890;2.137362;0.454827;0.001740;0.454812;0.001748
0.570851;0.000021;-0.000068;0.000045;-0.000160;-0.000126;0.000136;-0.000011;0.000085;0.000070;0.000052;-0.000018;-0.000055;3.553276;32.524422;-1.945844;4.764154;-2887.367920;-1.194332;0.884067;-1.086010;0.454826;0.001740;0.454795;0.001757
0.570951;0.000023;-0.000066;0.000046;-0.000156;-0.000125;0.000134;-0.000012;0.000081;0.000069;0.000050;-0.000022;-0.000053;3.549462;32.524422;-1.949658;4.767969;-2880.492920;-1.167481;0.870698;-1.064172;0.454827;0.001740;0.454797;0.001756
0.571051;0.000027;-0.000065;0.000050;-0.000136;-0.000118;0.000133;-0.000012;0.000073;0.000066;0.000049;-0.000025;-0.000040;3.553276;32.528229;-1.945844;4.764154;-2876.596924;0.100975;-3.808024;10.911395;0.454826;0.001740;0.454823;0.001741
0.571152;0.000031;-0.000064;0.000055;-0.000114;-0.000108;0.000135;-0.000014;0.000062;0.000063;0.000048;-0.000029;-0.000028;3.553276;32.524422;-1.945844;4.764154;-2875.680908;1.379286;0.182471;0.676195;0.454826;0.001740;0.454791;0.001760
0.571252;0.000035;-0.000063;0.000061;-0.000092;-0.000097;0.000139;-0.000019;0.000050;0.000058;0.000047;-0.000033;-0.000015;3.549462;32.528229;-1.945844;4.764154;-2870.409912;2.710445;0.336521;0.272862;0.454826;0.001740;0.454756;0.001779
0.571352;0.000039;-0.000061;0.000067;-0.000069;-0.000084;0.000145;-0.000026;0.000037;0.000052;0.000047;-0.000038;-0.000003;3.549462;32.524422;-1.945844;4.767969;-2874.076904;4.151047;0.391508;0.125955;0.454827;0.001740;0.454720;0.001801
0.571452;0.000040;-0.000057;0.000071;-0.000068;-0.000082;0.000154;-0.000037;0.000027;0.000048;0.000047;-0.000040;-0.000007;3.545647;32.520599;-1.953473;4.756525;-2871.555908;3.805285;0.392416;0.111738;0.454826;0.001740;0.454728;0.001796
0.571552;0.000039;-0.000054;0.000072;-0.000082;-0.000088;0.000158;-0.000044;0.000022;0.000045;0.000047;-0.000041;-0.000020;3.549462;32.524422;-1.949658;4.764154;-2885.534912;2.131827;0.340927;0.201828;0.454826;0.001740;0.454771;0.001771
0.571652;0.000037;-0.000050;0.000072;-0.000095;-0.000095;0.000163;-0.000050;0.000018;0.000043;0.000047;-0.000042;-0.000033;3.553276;32.524422;-1.945844;4.764154;-2923.346924;0.590772;0.025926;0.747016;0.454826;0.001740;0.454811;0.001748
0.571752;0.000034;-0.000048;0.000072;-0.000110;-0.000103;0.000164;-0.000053;0.000015;0.000041;0.000047;-0.000041;-0.000045;3.549462;32.520599;-1.949658;4.760340;-2936.637939;-1.045833;0.709521;-0.465374;0.454826;0.001740;0.454799;0.001755
0.571852;0.000029;-0.000047;0.000068;-0.000128;-0.000117;0.000156;-0.000046;0.000018;0.000043;0.000047;-0.000038;-0.000056;3.549462;32.524422;-1.945844;4.760340;-2922.200928;-2.803487;0.556732;-0.225656;0.454826;0.001740;0.454754;0.001781
0.571952;0.000026;-0.000049;0.000065;-0.000128;-0.000120;0.000144;-0.000035;0.000019;0.000045;0.000046;-0.000037;-0.000049;3.549462;32.524422;-1.949658;4.764154;-2904.325928;-2.831061;0.550858;-0.243876;0.454826;0.001740;0.454754;0.001780
0.572052;0.000025;-0.000053;0.000066;-0.000113;-0.000117;0.000131;-0.000021;0.000016;0.000047;0.000046;-0.000036;-0.000033;3.549462;32.528229;-1.949658;4.764154;-2910.054932;-1.611537;0.596930;-0.422149;0.454826;0.001740;0.454785;0.001763
0.572152;0.000025;-0.000055;0.000067;-0.000098;-0.000113;0.000121;-0.000010;0.000013;0.000048;0.000046;-0.000035;-0.000017;3.549462;32.524422;-1.945844;4.764154;-2909.596924;-0.295901;1.089802;-2.221736;0.454826;0.001740;0.454819;0.001744
0.572252;0.000026;-0.000058;0.000068;-0.000083;-0.000107;0.000114;-0.000001;0.000009;0.000048;0.000045;-0.000034;-0.000002;3.549462;32.524422;-1.945844;4.764154;-2913.492920;0.951807;0.295053;0.639617;0.454826;0.001740;0.454802;0.001753
0.572352;0.000028;-0.000060;0.000069;-0.000067;-0.000100;0.000109;0.000006;0.000005;0.000048;0.000044;-0.000034;0.000012;3.553276;32.524422;-1.945844;4.764154;-2913.033936;2.325888;0.404547;0.234259;0.454826;0.001740;0.454767;0.001773
0.572452;0.000028;-0.000060;0.000069;-0.000071;-0.000103;0.000110;0.000006;0.000005;0.000049;0.000045;-0.000033;0.000008;3.553276;32.524422;-1.945844;4.764154;-2910.512939;2.106121;0.398507;0.269243;0.454826;0.001740;0.454773;0.001770
0.572552;0.000028;-0.000057;0.000067;-0.000088;-0.000109;0.000115;0.000002;0.000006;0.000050;0.000045;-0.000034;-0.000006;3.549462;32.524422;-1.945844;4.764154;-2912.346924;0.745839;0.248571;0.836209;0.454826;0.001740;0.454807;0.001751
0.572652;0.000028;-0.000054;0.000066;-0.000103;-0.000114;0.000122;-0.000005;0.000006;0.000049;0.000046;-0.000034;-0.000021;3.549462;32.524422;-1.942029;4.767969;-2912.804932;-0.596547;0.768999;-1.109513;0.454827;0.001740;0.454812;0.001748
0.572752;0.000028;-0.000051;0.000065;-0.000118;-0.000118;0.000131;-0.000013;0.000006;0.000048;0.000046;-0.000036;-0.000036;3.553276;32.524422;-1.942029;4.767969;-2910.512939;-1.880128;0.574262;-0.359850;0.454827;0.001740;0.454779;0.001767
0.572852;0.000028;-0.000048;0.000065;-0.000131;-0.000119;0.000143;-0.000024;0.000004;0.000047;0.000047;-0.000038;-0.000052;3.553276;32.524422;-1.945844;4.764154;-2906.617920;-3.045462;0.542286;-0.221505;0.454826;0.001740;0.454750;0.001783
0.572952;0.000030;-0.000047;0.000068;-0.000126;-0.000108;0.000153;-0.000032;-0.000003;0.000043;0.000046;-0.000041;-0.000049;3.553276;32.528229;-1.945844;4.767969;-2910.054932;-2.605772;0.558770;-0.213562;0.454826;0.001740;0.454762;0.001776
