#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.352471;0.000383;0.000193;0.000027;-0.000375;-0.000799;-0.000270;-0.000023;-0.000718;-0.000607;0.000327;0.000850;0.000596;1.756559;32.493900;-0.694626;5.500389;-1877.474976;-16.181744;-0.297978;-0.159067;0.454928;0.001779;0.453468;0.001544
0.352571;0.000385;0.000206;0.000030;-0.000398;-0.000809;-0.000267;-0.000036;-0.000723;-0.000608;0.000334;0.000849;0.000581;1.985440;32.577820;-0.801438;5.443169;-1889.391968;-17.782759;-0.234635;-0.146926;0.454909;0.001775;0.453286;0.001512
0.352671;0.000392;0.000220;0.000037;-0.000416;-0.000818;-0.000269;-0.000055;-0.000726;-0.000621;0.000341;0.000843;0.000569;1.813779;32.432869;-0.656479;5.469872;-1884.349976;-19.570862;-0.178208;-0.130661;0.454932;0.001779;0.453129;0.001486
0.352771;0.000386;0.000228;0.000040;-0.000434;-0.000827;-0.000277;-0.000071;-0.000734;-0.000626;0.000340;0.000841;0.000566;2.061734;32.512970;-0.702256;5.439354;-1878.391968;-22.144841;-0.109785;-0.115524;0.454918;0.001775;0.452865;0.001440
0.352872;0.000390;0.000240;0.000048;-0.000444;-0.000828;-0.000291;-0.000073;-0.000744;-0.000643;0.000340;0.000834;0.000561;2.218136;32.627411;-0.881546;5.427910;-1883.891968;-23.785471;-0.075819;-0.102689;0.454901;0.001771;0.452691;0.001410
0.352972;0.000388;0.000248;0.000056;-0.000434;-0.000820;-0.000310;-0.000064;-0.000767;-0.000649;0.000337;0.000839;0.000579;2.092251;32.554939;-0.789994;5.416466;-1871.058960;-23.247393;-0.095133;-0.099292;0.454909;0.001774;0.452739;0.001420
0.353072;0.000397;0.000260;0.000063;-0.000422;-0.000810;-0.000320;-0.000051;-0.000789;-0.000661;0.000335;0.000845;0.000589;2.099881;32.619789;-0.885361;5.385948;-1880.683960;-22.015936;-0.132580;-0.095755;0.454896;0.001772;0.452828;0.001438
0.353172;0.000395;0.000270;0.000068;-0.000411;-0.000803;-0.000326;-0.000047;-0.000809;-0.000662;0.000335;0.000860;0.000599;2.134213;32.608341;-0.896805;5.351616;-1852.954956;-20.679481;-0.177451;-0.097650;0.454893;0.001772;0.452934;0.001458
0.353272;0.000406;0.000282;0.000071;-0.000402;-0.000801;-0.000329;-0.000048;-0.000823;-0.000669;0.000334;0.000869;0.000610;2.206692;32.543491;-0.915878;5.324913;-1872.204956;-19.453640;-0.226667;-0.097598;0.454898;0.001770;0.453036;0.001476
0.353372;0.000402;0.000289;0.000075;-0.000399;-0.000803;-0.000335;-0.000052;-0.000835;-0.000663;0.000337;0.000886;0.000621;2.187618;32.623600;-1.015060;5.332542;-1816.288940;-18.598271;-0.267179;-0.103202;0.454889;0.001769;0.453088;0.001488
0.353472;0.000409;0.000300;0.000074;-0.000419;-0.000827;-0.000343;-0.000059;-0.000839;-0.000662;0.000340;0.000889;0.000611;2.385982;32.574009;-1.064651;5.302025;-1839.433960;-20.517195;-0.207070;-0.098820;0.454891;0.001766;0.452886;0.001456
0.353572;0.000399;0.000306;0.000071;-0.000443;-0.000851;-0.000368;-0.000054;-0.000835;-0.000653;0.000346;0.000897;0.000604;2.248653;32.608341;-1.011245;5.294396;-1797.267944;-22.674071;-0.148337;-0.100522;0.454886;0.001769;0.452656;0.001425
0.353672;0.000403;0.000315;0.000072;-0.000466;-0.000873;-0.000391;-0.000059;-0.000831;-0.000656;0.000346;0.000889;0.000597;2.389797;32.581638;-1.102798;5.263878;-1850.204956;-25.440145;-0.088055;-0.093357;0.454885;0.001766;0.452381;0.001379
0.353772;0.000407;0.000330;0.000076;-0.000484;-0.000886;-0.000411;-0.000070;-0.000823;-0.000663;0.000350;0.000883;0.000581;2.298244;32.631229;-1.034133;5.271508;-1817.204956;-27.650908;-0.048774;-0.087056;0.454879;0.001768;0.452167;0.001349
0.353872;0.000402;0.000333;0.000074;-0.000505;-0.000903;-0.000435;-0.000075;-0.000815;-0.000673;0.000351;0.000880;0.000589;2.340206;32.646488;-1.140945;5.256249;-1864.641968;-30.267546;-0.009881;-0.083754;0.454875;0.001766;0.451932;0.001309
0.353972;0.000405;0.000339;0.000079;-0.000499;-0.000899;-0.000461;-0.000065;-0.000812;-0.000694;0.000358;0.000883;0.000606;2.458461;32.680820;-1.144759;5.244805;-1813.081055;-29.591749;-0.026142;-0.083879;0.454869;0.001764;0.452007;0.001319
0.354072;0.000418;0.000348;0.000085;-0.000494;-0.000899;-0.000484;-0.000057;-0.000831;-0.000713;0.000356;0.000884;0.000622;2.450832;32.623600;-1.137130;5.244805;-1859.600952;-29.890934;-0.029425;-0.078135;0.454877;0.001764;0.451999;0.001318
0.354172;0.000420;0.000353;0.000089;-0.000494;-0.000900;-0.000508;-0.000044;-0.000848;-0.000717;0.000363;0.000895;0.000634;2.427944;32.615971;-1.190536;5.240990;-1819.038940;-29.439058;-0.043390;-0.079908;0.454877;0.001764;0.452051;0.001327
0.354272;0.000431;0.000363;0.000095;-0.000490;-0.000902;-0.000529;-0.000047;-0.000872;-0.000717;0.000358;0.000898;0.000646;2.569087;32.589272;-1.179092;5.221917;-1861.204956;-29.822639;-0.045650;-0.075117;0.454878;0.001762;0.452021;0.001323
0.354372;0.000433;0.000371;0.000100;-0.000488;-0.000903;-0.000536;-0.000058;-0.000879;-0.000711;0.000362;0.000904;0.000655;2.366909;32.608341;-1.163833;5.210473;-1822.017944;-29.218120;-0.061841;-0.076463;0.454874;0.001765;0.452076;0.001338
0.354472;0.000438;0.000385;0.000104;-0.000505;-0.000919;-0.000532;-0.000091;-0.000891;-0.000706;0.000363;0.000903;0.000643;2.557643;32.608341;-1.213424;5.206658;-1860.287964;-31.490181;-0.030041;-0.070396;0.454874;0.001762;0.451870;0.001307
0.354572;0.000438;0.000396;0.000109;-0.000517;-0.000930;-0.000526;-0.000110;-0.000903;-0.000704;0.000363;0.000902;0.000633;2.492793;32.619789;-1.236312;5.225731;-1820.642944;-33.123165;-0.009196;-0.065998;0.454875;0.001763;0.451737;0.001291
0.354672;0.000444;0.000410;0.000114;-0.000526;-0.000941;-0.000522;-0.000135;-0.000930;-0.000703;0.000358;0.000898;0.000623;2.664454;32.612160;-1.282088;5.179955;-1853.412964;-35.481707;0.016959;-0.057871;0.454870;0.001760;0.451547;0.001265
0.354772;0.000449;0.000423;0.000120;-0.000541;-0.000953;-0.000522;-0.000144;-0.000945;-0.000707;0.000368;0.000900;0.000610;2.477535;32.619789;-1.240126;5.164696;-1831.871948;-36.698651;0.027859;-0.055616;0.454867;0.001763;0.451473;0.001264
0.354872;0.000447;0.000434;0.000116;-0.000555;-0.000964;-0.000536;-0.000149;-0.000962;-0.000709;0.000365;0.000909;0.000605;2.668269;32.604530;-1.285903;5.160882;-1845.621948;-38.897871;0.047952;-0.053287;0.454868;0.001760;0.451328;0.001245
0.354972;0.000454;0.000445;0.000118;-0.000544;-0.000958;-0.000553;-0.000139;-0.000979;-0.000725;0.000361;0.000919;0.000618;2.672084;32.623600;-1.369826;5.206658;-1828.663940;-38.321362;0.037057;-0.050486;0.454872;0.001759;0.451426;0.001265
0.355072;0.000454;0.000449;0.000117;-0.000538;-0.000961;-0.000565;-0.000136;-0.000988;-0.000729;0.000363;0.000933;0.000634;2.828486;32.577820;-1.396529;5.126550;-1837.600952;-37.624279;0.024894;-0.051689;0.454867;0.001756;0.451514;0.001283
0.355172;0.000461;0.000454;0.000118;-0.000531;-0.000969;-0.000583;-0.000118;-0.000984;-0.000740;0.000363;0.000942;0.000648;2.591975;33.932041;-1.392714;5.076959;-1855.704956;-36.528473;0.008255;-0.053599;0.454680;0.001759;0.451442;0.001309
0.355272;0.000460;0.000455;0.000122;-0.000528;-0.000979;-0.000597;-0.000111;-0.000982;-0.000740;0.000368;0.000947;0.000667;2.702601;32.997440;-1.343123;5.092217;-1869.224976;-35.731001;-0.005641;-0.056781;0.454807;0.001758;0.451647;0.001324
0.355372;0.000467;0.000458;0.000128;-0.000528;-0.000986;-0.000614;-0.000110;-0.000984;-0.000753;0.000367;0.000945;0.000682;2.706416;32.638859;-1.392714;5.118920;-1891.224976;-36.147510;-0.005004;-0.054895;0.454858;0.001758;0.451669;0.001325
0.355472;0.000460;0.000463;0.000130;-0.000553;-0.001006;-0.000629;-0.000127;-0.000983;-0.000757;0.000372;0.000945;0.000678;2.832300;32.589272;-1.423231;5.122735;-1878.162964;-39.202568;0.027281;-0.053914;0.454865;0.001756;0.451434;0.001294
0.355572;0.000465;0.000468;0.000133;-0.000578;-0.001025;-0.000633;-0.000148;-0.000974;-0.000772;0.000381;0.000940;0.000672;2.889521;32.581638;-1.423231;5.080773;-1908.870972;-41.742489;0.049853;-0.052464;0.454861;0.001755;0.451251;0.001271
0.355672;0.000460;0.000473;0.000134;-0.000602;-0.001039;-0.000635;-0.000161;-0.000971;-0.000780;0.000383;0.000946;0.000665;2.839930;32.574009;-1.358382;5.092217;-1884.120972;-43.934881;0.068246;-0.051922;0.454863;0.001756;0.451123;0.001256
0.355772;0.000479;0.000486;0.000141;-0.000620;-0.001053;-0.000622;-0.000164;-0.000976;-0.000794;0.000389;0.000945;0.000645;2.927668;32.562561;-1.407973;5.069329;-1920.328979;-44.652476;0.072779;-0.049969;0.454862;0.001755;0.451118;0.001255
0.355872;0.000466;0.000489;0.000138;-0.000635;-0.001063;-0.000615;-0.000155;-0.000993;-0.000785;0.000391;0.000964;0.000642;2.954370;32.570190;-1.457564;5.061700;-1882.516968;-45.052188;0.075815;-0.052523;0.454860;0.001754;0.451138;0.001256
0.355972;0.000468;0.000491;0.000137;-0.000624;-0.001061;-0.000614;-0.000142;-0.001019;-0.000785;0.000385;0.000980;0.000662;3.034479;32.577820;-1.465193;5.027368;-1923.536987;-43.677051;0.060914;-0.052590;0.454854;0.001753;0.451281;0.001276
0.356072;0.000467;0.000496;0.000141;-0.000612;-0.001057;-0.000613;-0.000145;-0.001039;-0.000776;0.000388;0.000999;0.000675;2.969629;32.612160;-1.510969;5.046441;-1879.537964;-41.904849;0.040549;-0.054070;0.454852;0.001753;0.451440;0.001299
0.356172;0.000472;0.000498;0.000143;-0.000597;-0.001052;-0.000604;-0.000167;-0.001064;-0.000776;0.000377;0.001007;0.000695;3.072626;32.574009;-1.533857;5.004479;-1928.348999;-41.607715;0.032888;-0.050347;0.454852;0.001751;0.451474;0.001306
0.356272;0.000489;0.000510;0.000153;-0.000581;-0.001044;-0.000587;-0.000195;-0.001083;-0.000775;0.000376;0.001006;0.000699;3.045923;32.596901;-1.602522;5.027368;-1904.974976;-40.214070;0.013994;-0.046061;0.454852;0.001751;0.451586;0.001328
0.356372;0.000492;0.000513;0.000157;-0.000571;-0.001038;-0.000561;-0.000227;-0.001106;-0.000779;0.000363;0.001005;0.000718;3.080255;32.612160;-1.594892;5.034997;-1947.140991;-40.318458;0.011889;-0.040105;0.454851;0.001750;0.451575;0.001336
0.356472;0.000497;0.000523;0.000161;-0.000585;-0.001046;-0.000538;-0.000245;-0.001102;-0.000789;0.000368;0.001002;0.000702;3.068811;32.631229;-1.579634;5.008294;-1898.786987;-40.956004;0.018833;-0.038339;0.454844;0.001751;0.451519;0.001340
0.356572;0.000489;0.000523;0.000158;-0.000605;-0.001059;-0.000522;-0.000260;-0.001099;-0.000796;0.000372;0.001007;0.000704;3.118402;32.562561;-1.545301;4.981591;-1958.369995;-42.354845;0.032570;-0.039518;0.454850;0.001750;0.451421;0.001336
0.356672;0.000484;0.000523;0.000157;-0.000625;-0.001072;-0.000526;-0.000250;-0.001085;-0.000813;0.000383;0.001018;0.000699;3.087885;32.623600;-1.579634;4.996850;-1943.473999;-43.130333;0.040095;-0.042550;0.454844;0.001750;0.451366;0.001336
0.356772;0.000481;0.000523;0.000154;-0.000646;-0.001083;-0.000520;-0.000260;-0.001087;-0.000827;0.000390;0.001027;0.000697;3.061182;32.596901;-1.568190;4.966333;-1995.723022;-44.828053;0.054135;-0.043120;0.454843;0.001751;0.451252;0.001328
0.356872;0.000480;0.000523;0.000152;-0.000668;-0.001095;-0.000528;-0.000240;-0.001075;-0.000843;0.000399;0.001036;0.000693;3.103143;32.654121;-1.625410;4.970147;-1943.015991;-45.391310;0.058993;-0.046199;0.454836;0.001750;0.451226;0.001327
0.356972;0.000478;0.000518;0.000150;-0.000662;-0.001096;-0.000535;-0.000225;-0.001081;-0.000850;0.000395;0.001043;0.000718;3.267175;32.669380;-1.694074;4.954889;-1943.703003;-44.683483;0.051037;-0.047259;0.454832;0.001747;0.451295;0.001334
0.357072;0.000487;0.000518;0.000152;-0.000653;-0.001097;-0.000540;-0.000199;-0.001078;-0.000858;0.000400;0.001044;0.000733;3.137475;32.692261;-1.716962;4.958704;-1899.245972;-42.563805;0.030210;-0.049412;0.454830;0.001748;0.451463;0.001357
0.357172;0.000486;0.000514;0.000151;-0.000644;-0.001099;-0.000542;-0.000186;-0.001087;-0.000850;0.000397;0.001045;0.000758;3.263360;32.688450;-1.682630;4.954889;-1909.328979;-41.141655;0.014056;-0.051735;0.454830;0.001747;0.451569;0.001370
0.357272;0.000479;0.000508;0.000148;-0.000637;-0.001101;-0.000555;-0.000157;-0.001088;-0.000843;0.000393;0.001053;0.000788;3.171808;32.749489;-1.652113;4.951074;-1883.891968;-39.423479;-0.006129;-0.056922;0.454821;0.001748;0.451683;0.001386
0.357372;0.000487;0.000511;0.000148;-0.000628;-0.001097;-0.000542;-0.000161;-0.001103;-0.000837;0.000389;0.001055;0.000803;3.217584;32.677010;-1.671186;4.935815;-1890.307983;-38.005872;-0.025563;-0.056714;0.454829;0.001748;0.451783;0.001397
0.357472;0.000497;0.000523;0.000150;-0.000648;-0.001104;-0.000517;-0.000173;-0.001110;-0.000838;0.000395;0.001059;0.000786;3.202325;32.673191;-1.716962;4.951074;-1879.995972;-38.197805;-0.023944;-0.056458;0.454831;0.001747;0.451752;0.001394
0.357572;0.000492;0.000528;0.000147;-0.000671;-0.001116;-0.000501;-0.000181;-0.001122;-0.000828;0.000391;0.001075;0.000778;3.244287;32.673191;-1.697889;4.928186;-1875.412964;-39.263159;-0.011888;-0.057832;0.454828;0.001747;0.451649;0.001382
0.357672;0.000494;0.000535;0.000150;-0.000692;-0.001126;-0.000489;-0.000181;-0.001124;-0.000829;0.000398;0.001092;0.000766;3.251916;32.684639;-1.678815;4.935815;-1872.433960;-39.231578;-0.013397;-0.060591;0.454828;0.001747;0.451638;0.001379
0.357772;0.000498;0.000544;0.000152;-0.000709;-0.001130;-0.000480;-0.000180;-0.001132;-0.000830;0.000397;0.001106;0.000750;3.282434;32.696079;-1.709333;4.935815;-1863.954956;-39.520182;-0.010726;-0.060722;0.454826;0.001746;0.451601;0.001373
0.357873;0.000509;0.000555;0.000157;-0.000721;-0.001125;-0.000466;-0.000184;-0.001136;-0.000847;0.000405;0.001109;0.000740;3.309136;32.650299;-1.736036;4.939630;-1878.391968;-39.078917;-0.017110;-0.059165;0.454833;0.001745;0.451631;0.001374
0.357973;0.000521;0.000563;0.000165;-0.000703;-0.001104;-0.000453;-0.000193;-0.001152;-0.000862;0.000404;0.001107;0.000755;3.309136;32.627411;-1.743665;4.943445;-1855.475952;-37.127679;-0.044825;-0.054586;0.454836;0.001745;0.451772;0.001393
0.358073;0.000529;0.000563;0.000168;-0.000688;-0.001094;-0.000449;-0.000192;-0.001160;-0.000885;0.000400;0.001101;0.000783;3.339654;32.734230;-1.736036;4.882410;-1874.954956;-36.038898;-0.062623;-0.050617;0.454814;0.001745;0.451815;0.001406
0.358173;0.000548;0.000569;0.000177;-0.000671;-0.001084;-0.000441;-0.000205;-0.001172;-0.000900;0.000399;0.001087;0.000798;3.358727;32.642670;-1.766553;4.909112;-1843.100952;-34.866608;-0.084087;-0.044217;0.454830;0.001744;0.451899;0.001421
0.358273;0.000562;0.000569;0.000181;-0.000655;-0.001075;-0.000432;-0.000218;-0.001185;-0.000919;0.000394;0.001073;0.000825;3.335839;32.623600;-1.762739;4.893854;-1918.494995;-34.275658;-0.097439;-0.037512;0.454830;0.001745;0.451919;0.001433
0.358373;0.000563;0.000567;0.000187;-0.000648;-0.001071;-0.000427;-0.000226;-0.001194;-0.000919;0.000396;0.001076;0.000849;3.370171;32.635040;-1.789441;4.901483;-1896.495972;-33.039563;-0.121905;-0.037362;0.454830;0.001744;0.451990;0.001449
0.358473;0.000555;0.000560;0.000185;-0.000678;-0.001087;-0.000433;-0.000230;-0.001190;-0.000918;0.000402;0.001087;0.000860;3.408318;32.612160;-1.812330;4.890039;-1934.078979;-34.545760;-0.099798;-0.043233;0.454831;0.001743;0.451832;0.001439
0.358573;0.000559;0.000564;0.000185;-0.000705;-0.001099;-0.000448;-0.000229;-0.001184;-0.000920;0.000410;0.001101;0.000851;3.377801;32.661751;-1.804700;4.874780;-1857.537964;-35.631236;-0.086238;-0.047260;0.454823;0.001744;0.451704;0.001433
0.358673;0.000579;0.000572;0.000186;-0.000728;-0.001108;-0.000443;-0.000243;-0.001190;-0.000932;0.000411;0.001106;0.000839;3.435021;32.638859;-1.823774;4.863336;-1887.328979;-37.032783;-0.069999;-0.045039;0.454824;0.001743;0.451561;0.001423
0.358773;0.000548;0.000562;0.000178;-0.000769;-0.001140;-0.000503;-0.000168;-0.001137;-0.000916;0.000441;0.001148;0.000833;3.324395;32.688450;-1.797071;4.893854;-1848.141968;-35.939661;-0.083203;-0.069878;0.454822;0.001744;0.451632;0.001428
0.358873;0.000519;0.000554;0.000169;-0.000801;-0.001161;-0.000557;-0.000109;-0.001103;-0.000886;0.000460;0.001178;0.000823;3.366357;32.684639;-1.804700;4.901483;-1932.932983;-35.658783;-0.084074;-0.089516;0.454823;0.001744;0.451638;0.001416
0.358973;0.000470;0.000535;0.000158;-0.000803;-0.001161;-0.000611;-0.000047;-0.001070;-0.000846;0.000479;0.001215;0.000843;3.209955;32.707520;-1.747480;4.916742;-1905.661987;-32.661938;-0.128254;-0.117612;0.454822;0.001747;0.451876;0.001428
0.359073;0.000394;0.000502;0.000140;-0.000797;-0.001139;-0.000628;-0.000032;-0.001057;-0.000805;0.000490;0.001255;0.000884;3.084070;32.688450;-1.694074;4.954889;-1913.682983;-30.849875;-0.155416;-0.141879;0.454830;0.001749;0.452018;0.001428
0.359173;0.000309;0.000464;0.000120;-0.000793;-0.001119;-0.000644;-0.000016;-0.001038;-0.000761;0.000506;0.001300;0.000933;2.923853;32.680820;-1.636854;4.977777;-1895.578979;-28.812978;-0.190062;-0.173992;0.454834;0.001752;0.452177;0.001430
0.359273;0.000243;0.000432;0.000106;-0.000786;-0.001103;-0.000658;-0.000007;-0.001020;-0.000714;0.000528;0.001336;0.000969;2.706416;32.715149;-1.552931;4.996850;-1876.329956;-26.248995;-0.246128;-0.212479;0.454832;0.001756;0.452379;0.001440
0.359373;0.000150;0.000404;0.000100;-0.000793;-0.001084;-0.000661;0.000006;-0.000998;-0.000623;0.000566;0.001391;0.000979;3.309136;32.337502;-2.174725;4.817560;-1844.704956;-21.943970;-0.366748;-0.292277;0.454858;0.001740;0.452778;0.001455
0.359473;0.000041;0.000376;0.000089;-0.000829;-0.001070;-0.000659;0.000028;-0.000964;-0.000537;0.000608;0.001443;0.000951;3.629570;32.303169;-2.975809;4.932001;-1921.244995;-20.420768;-0.396881;-0.361419;0.454878;0.001725;0.452916;0.001439
0.359573;-0.000055;0.000345;0.000074;-0.000859;-0.001051;-0.000653;0.000050;-0.000935;-0.000481;0.000639;0.001479;0.000920;3.713493;32.295540;-3.067362;4.756525;-2057.367920;-20.525027;-0.360299;-0.395600;0.454856;0.001723;0.452859;0.001410
0.359673;-0.000108;0.000326;0.000062;-0.000879;-0.001035;-0.000649;0.000057;-0.000920;-0.000461;0.000652;0.001489;0.000882;3.770714;32.303169;-3.269540;4.558161;-2110.991943;-22.677783;-0.261576;-0.372153;0.454828;0.001720;0.452602;0.001342
0.359773;-0.000157;0.000306;0.000051;-0.000898;-0.001018;-0.000638;0.000065;-0.000901;-0.000450;0.000667;0.001500;0.000844;3.805046;32.326050;-3.448830;4.512385;-2116.491943;-24.461162;-0.189156;-0.356871;0.454819;0.001717;0.452402;0.001273
0.359873;-0.000196;0.000287;0.000037;-0.000911;-0.001009;-0.000635;0.000075;-0.000888;-0.000441;0.000668;0.001504;0.000818;3.908042;32.280281;-3.944739;4.348353;-2066.075928;-26.943805;-0.114857;-0.332038;0.454803;0.001709;0.452136;0.001176
0.359973;-0.000233;0.000264;0.000030;-0.000900;-0.000988;-0.000641;0.000102;-0.000873;-0.000431;0.000672;0.001510;0.000815;4.068259;32.257389;-4.291876;4.233913;-2052.326904;-26.167629;-0.117828;-0.347808;0.454791;0.001702;0.452195;0.001143
0.360073;-0.000266;0.000240;0.000020;-0.000892;-0.000972;-0.000649;0.000119;-0.000867;-0.000408;0.000670;0.001516;0.000818;4.342916;32.192539;-4.482610;4.111843;-1992.515015;-26.124768;-0.108061;-0.355665;0.454783;0.001696;0.452189;0.001095
0.360173;-0.000296;0.000221;0.000010;-0.000887;-0.000961;-0.000666;0.000135;-0.000861;-0.000380;0.000664;0.001524;0.000820;4.983784;32.158211;-3.883704;3.783780;-1985.869019;-26.329993;-0.095516;-0.361174;0.454744;0.001696;0.452129;0.001046
0.360273;-0.000312;0.000206;0.000001;-0.000878;-0.000948;-0.000679;0.000144;-0.000854;-0.000350;0.000659;0.001528;0.000820;6.219742;32.059021;-4.005774;3.982143;-1952.869995;-25.861624;-0.098936;-0.373581;0.454784;0.001678;0.452213;0.000997
0.360373;-0.000328;0.000192;-0.000011;-0.000871;-0.000940;-0.000689;0.000145;-0.000853;-0.000317;0.000650;0.001533;0.000819;7.318372;31.971291;-4.291876;3.688413;-1940.494995;-26.147533;-0.087869;-0.375633;0.454757;0.001660;0.452158;0.000928
0.360473;-0.000346;0.000185;-0.000022;-0.000882;-0.000945;-0.000686;0.000148;-0.000844;-0.000293;0.000651;0.001540;0.000790;8.661142;31.914070;-4.585607;4.100399;-1920.099976;-27.391849;-0.054663;-0.366796;0.454819;0.001639;0.452104;0.000825
0.360573;-0.000357;0.000181;-0.000034;-0.000887;-0.000953;-0.000683;0.000148;-0.000844;-0.000273;0.000646;0.001539;0.000761;9.599555;31.719521;-5.302768;3.764706;-1919.640991;-29.426474;-0.013036;-0.345578;0.454800;0.001617;0.451904;0.000692
0.360673;-0.000369;0.000175;-0.000047;-0.000890;-0.000953;-0.000695;0.000156;-0.000836;-0.000263;0.000643;0.001537;0.000736;10.759220;31.627970;-5.745272;3.417570;-1916.890991;-31.320652;0.021531;-0.328480;0.454766;0.001597;0.451717;0.000558
0.360773;-0.000389;0.000166;-0.000066;-0.000898;-0.000946;-0.000709;0.000168;-0.000824;-0.000251;0.000638;0.001540;0.000715;11.339050;31.162571;-6.244996;3.436643;-1911.390991;-33.389051;0.055911;-0.313657;0.454831;0.001583;0.451631;0.000420
0.360873;-0.000409;0.000156;-0.000088;-0.000907;-0.000937;-0.000718;0.000173;-0.000807;-0.000247;0.000635;0.001538;0.000697;12.048580;30.754400;-7.053709;2.906402;-1903.828979;-35.626696;0.088075;-0.298792;0.454814;0.001563;0.451472;0.000266
0.360973;-0.000423;0.000142;-0.000104;-0.000894;-0.000924;-0.000718;0.000161;-0.000799;-0.000245;0.000632;0.001533;0.000701;12.555940;30.281380;-7.442807;3.711301;-1918.494995;-36.560686;0.101221;-0.291743;0.454985;0.001551;0.451630;0.000168
0.361073;-0.000427;0.000125;-0.000108;-0.000872;-0.000918;-0.000697;0.000140;-0.000798;-0.000242;0.000626;0.001523;0.000708;13.460020;29.957130;-8.140895;2.872070;-1915.515991;-36.559753;0.104234;-0.288993;0.454916;0.001530;0.451632;0.000100
0.361173;-0.000440;0.000104;-0.000102;-0.000847;-0.000899;-0.000674;0.000119;-0.000787;-0.000235;0.000629;0.001522;0.000709;14.371730;29.934250;-8.949609;3.921108;-1915.974976;-35.064376;0.094622;-0.299252;0.455059;0.001508;0.451962;0.000094
