#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.537548;0.008513;0.007228;0.006671;0.008588;0.009088;0.009514;0.010211;0.011524;0.010583;0.009339;0.009525;0.009568;-0.219449;1.221098;9.162524;-7.988344;4284.689941;4299.085544;0.459575;0.007036;0.457295;0.001933;0.459316;0.005757
0.537648;0.008686;0.007442;0.006896;0.008849;0.009396;0.009865;0.010588;0.011862;0.010865;0.009608;0.009735;0.009798;10.896550;-7.060587;10.028460;-7.503879;4409.291992;4425.315179;0.459302;0.006920;0.458462;0.001800;0.459410;0.005626
0.537748;0.008508;0.007185;0.006609;0.008495;0.008952;0.009307;0.009962;0.011326;0.010456;0.009246;0.009474;0.009578;-0.799281;-3.730365;7.606132;-3.780744;4237.089844;4250.250043;0.460067;0.007014;0.458514;0.001920;0.459994;0.005725
0.537849;0.008713;0.007433;0.006897;0.008818;0.009351;0.009784;0.010465;0.011757;0.010854;0.009540;0.009723;0.009787;1.615415;-6.656230;10.631180;-9.025938;4391.748047;4406.976813;0.459528;0.006856;0.458206;0.001928;0.459523;0.005639
0.537949;0.008484;0.007137;0.006518;0.008378;0.008796;0.009089;0.009741;0.011117;0.010302;0.009118;0.009413;0.009548;-1.546960;-7.052958;8.052450;6.202291;4182.044922;4193.457428;0.460507;0.007006;0.460286;0.001936;0.460772;0.005721
0.538049;0.008678;0.007348;0.006754;0.008640;0.009146;0.009535;0.010200;0.011544;0.010689;0.009418;0.009673;0.009709;-7.192697;-5.019730;14.033880;-8.171449;4324.122070;4337.385486;0.459969;0.006995;0.458102;0.002087;0.459836;0.005771
0.538149;0.008566;0.007210;0.006553;0.008396;0.008825;0.009115;0.009729;0.011145;0.010315;0.009219;0.009491;0.009607;-11.098940;1.549161;12.561410;-3.609083;4204.067871;4214.169115;0.460711;0.007010;0.457835;0.002118;0.460310;0.005728
0.538249;0.008629;0.007289;0.006725;0.008606;0.009103;0.009504;0.010129;0.011516;0.010610;0.009345;0.009617;0.009610;-3.049947;-9.807161;16.208250;-2.453233;4299.229004;4312.048807;0.459883;0.006956;0.459500;0.002061;0.460125;0.005747
0.538349;0.008381;0.006980;0.006436;0.008331;0.008813;0.009191;0.009799;0.011204;0.010244;0.009112;0.009302;0.009375;-4.758926;3.288658;10.593030;-9.098417;4161.082031;4175.028747;0.459899;0.007137;0.456872;0.002011;0.459470;0.005803
0.538449;0.008477;0.007136;0.006572;0.008477;0.008980;0.009389;0.009979;0.011335;0.010435;0.009185;0.009436;0.009465;0.383272;-7.152140;11.706920;-1.129537;4227.263184;4241.240161;0.459770;0.006971;0.459323;0.001958;0.459992;0.005709
0.538549;0.008361;0.006947;0.006371;0.008268;0.008721;0.009043;0.009647;0.011062;0.010199;0.009049;0.009308;0.009359;-6.948556;1.518644;10.253520;-9.579068;4129.365234;4142.687746;0.460215;0.007202;0.457044;0.002035;0.459750;0.005857
0.538649;0.008338;0.007018;0.006457;0.008377;0.008877;0.009265;0.009906;0.011215;0.010307;0.009111;0.009282;0.009400;-9.077151;-1.880242;9.963609;-1.182942;4174.288086;4190.075223;0.459691;0.007062;0.458614;0.002058;0.459760;0.005767
0.538749;0.008620;0.007331;0.006812;0.008801;0.009365;0.009847;0.010539;0.011778;0.010825;0.009452;0.009645;0.009682;4.472616;-1.521662;14.403900;-13.378500;4372.679199;4390.519848;0.459089;0.006887;0.456943;0.001940;0.458889;0.005669
0.538849;0.008335;0.006995;0.006443;0.008388;0.008875;0.009228;0.009941;0.011249;0.010306;0.009023;0.009286;0.009394;-3.423786;0.439087;14.709080;-12.096760;4170.729980;4186.586382;0.459624;0.007049;0.456853;0.002047;0.459268;0.005809
0.538949;0.008535;0.007215;0.006707;0.008694;0.009275;0.009718;0.010517;0.011763;0.010811;0.009373;0.009583;0.009580;-8.436284;-4.638261;16.524870;-5.222696;4335.426758;4354.378917;0.458964;0.007137;0.458443;0.002135;0.459177;0.005941
0.539049;0.008395;0.007062;0.006477;0.008430;0.008923;0.009240;0.009980;0.011300;0.010367;0.009125;0.009356;0.009461;-3.275013;-3.306935;10.451890;-9.533292;4196.907227;4212.022473;0.459745;0.007091;0.457692;0.001989;0.459560;0.005799
0.539149;0.008497;0.007209;0.006663;0.008623;0.009156;0.009533;0.010312;0.011605;0.010646;0.009272;0.009533;0.009548;-5.109878;-4.947250;15.002810;-2.563859;4292.610840;4308.670654;0.459325;0.007036;0.458838;0.002072;0.459546;0.005844
0.539249;0.008330;0.007012;0.006381;0.008269;0.008709;0.008960;0.009687;0.011055;0.010209;0.008952;0.009315;0.009362;-2.882100;-0.053007;7.541283;-7.069004;4127.057129;4139.016063;0.460260;0.007128;0.457587;0.001946;0.459925;0.005852
0.539349;0.008507;0.007244;0.006612;0.008513;0.008983;0.009289;0.010016;0.011380;0.010485;0.009201;0.009531;0.009540;-5.579084;-10.497620;12.652960;0.445929;4245.710938;4258.184886;0.460012;0.006992;0.459978;0.002048;0.460344;0.005784
0.539449;0.008402;0.007070;0.006441;0.008352;0.008804;0.009057;0.009774;0.011181;0.010253;0.009116;0.009393;0.009452;4.979969;-0.716763;7.815940;-14.362690;4167.258789;4179.960408;0.460248;0.007147;0.456705;0.001848;0.459694;0.005777
0.539549;0.008308;0.007040;0.006447;0.008420;0.008968;0.009332;0.010049;0.011379;0.010406;0.009071;0.009297;0.009343;3.137475;-4.211016;10.093310;-8.781798;4193.043945;4209.834971;0.459286;0.007103;0.457913;0.001901;0.459301;0.005806
0.539649;0.008356;0.007062;0.006486;0.008453;0.008967;0.009298;0.010006;0.011351;0.010314;0.009096;0.009326;0.009408;-3.812884;-4.191943;13.946140;-9.224302;4196.411133;4212.276871;0.459524;0.006971;0.457851;0.002042;0.459442;0.005716
0.539749;0.008333;0.007038;0.006437;0.008368;0.008849;0.009132;0.009814;0.011184;0.010245;0.008991;0.009281;0.009377;-0.337704;-3.463337;13.618080;-3.853223;4156.292969;4170.454512;0.459870;0.006956;0.458469;0.001992;0.459860;0.005711
0.539849;0.008446;0.007221;0.006740;0.008777;0.009425;0.009911;0.010625;0.011868;0.010788;0.009317;0.009490;0.009495;8.985391;4.494099;3.669375;-13.008470;4346.892090;4367.349502;0.458377;0.006856;0.456191;0.001742;0.458187;0.005627
0.539949;0.008335;0.007018;0.006428;0.008386;0.008900;0.009185;0.009814;0.011151;0.010270;0.008975;0.009277;0.009357;-3.126240;4.627614;11.661140;-10.185600;4158.172852;4172.258876;0.459771;0.006894;0.456549;0.002003;0.459293;0.005656
0.540049;0.008528;0.007279;0.006702;0.008686;0.009263;0.009622;0.010261;0.011582;0.010628;0.009282;0.009529;0.009552;3.621941;-2.559257;10.829540;-4.726787;4305.783203;4320.923447;0.459325;0.006768;0.458233;0.001905;0.459394;0.005546
0.540149;0.008430;0.007158;0.006547;0.008535;0.009079;0.009377;0.010024;0.011372;0.010393;0.009169;0.009394;0.009461;-8.253180;-0.907497;5.733121;-10.403040;4230.058105;4244.067177;0.459595;0.006837;0.457257;0.001993;0.459345;0.005563
0.540249;0.008412;0.007178;0.006603;0.008621;0.009225;0.009605;0.010268;0.011561;0.010616;0.009175;0.009448;0.009426;-5.479902;2.834711;11.401750;-8.179078;4274.818848;4290.770130;0.459001;0.006879;0.457055;0.002030;0.458869;0.005683
0.540349;0.008674;0.007491;0.006966;0.009057;0.009769;0.010315;0.011058;0.012206;0.011150;0.009685;0.009769;0.009713;2.481349;-5.683485;11.191940;-10.494590;4493.068848;4513.426421;0.458164;0.006815;0.457881;0.001924;0.458428;0.005582
0.540449;0.008360;0.007146;0.006542;0.008595;0.009207;0.009576;0.010337;0.011594;0.010581;0.009192;0.009372;0.009423;-5.479902;-4.542894;13.038250;-4.734416;4264.832031;4282.482589;0.458843;0.006985;0.458496;0.002052;0.459092;0.005731
0.540549;0.008678;0.007468;0.006897;0.008942;0.009598;0.009999;0.010782;0.012039;0.011015;0.009551;0.009766;0.009748;5.109669;-1.128749;10.211560;-13.771410;4442.013184;4460.054082;0.458785;0.006856;0.456838;0.001877;0.458634;0.005643
0.540649;0.008470;0.007191;0.006544;0.008520;0.009020;0.009232;0.010009;0.011340;0.010448;0.009108;0.009458;0.009530;-4.125688;-9.360843;13.850770;-2.586747;4227.932129;4241.345079;0.459907;0.006920;0.459423;0.002045;0.460121;0.005714
0.540749;0.008721;0.007508;0.006839;0.008847;0.009371;0.009635;0.010460;0.011786;0.010832;0.009487;0.009756;0.009823;-2.538779;-3.707477;12.176130;-6.851567;4390.168945;4404.876221;0.459694;0.006841;0.458103;0.002002;0.459636;0.005633
0.540849;0.008452;0.007135;0.006473;0.008431;0.008891;0.009039;0.009859;0.011203;0.010374;0.009052;0.009427;0.009515;-2.138236;-1.891686;8.357625;-3.422163;4188.975098;4201.668946;0.460245;0.007031;0.458317;0.001947;0.460109;0.005772
0.540949;0.008680;0.007399;0.006749;0.008732;0.009224;0.009439;0.010327;0.011625;0.010771;0.009374;0.009697;0.009726;-0.177487;-4.039355;7.423027;-2.346422;4339.333008;4353.309606;0.459875;0.006970;0.458747;0.001910;0.459940;0.005742
0.541049;0.008547;0.007242;0.006571;0.008591;0.009063;0.009273;0.010206;0.011506;0.010588;0.009342;0.009577;0.009637;-3.553485;1.018920;8.868793;-5.787270;4276.167969;4290.985679;0.459896;0.007221;0.457615;0.001972;0.459664;0.005866
0.541149;0.008601;0.007344;0.006682;0.008685;0.009180;0.009409;0.010333;0.011636;0.010705;0.009330;0.009627;0.009662;0.779999;0.179689;11.706920;-10.307670;4317.777832;4331.939923;0.459705;0.007042;0.457125;0.001953;0.459407;0.005801
0.541249;0.008421;0.007048;0.006366;0.008279;0.008679;0.008774;0.009650;0.011027;0.010211;0.008980;0.009368;0.009445;-7.017221;-7.186471;8.468251;3.551084;4129.065918;4139.230399;0.460689;0.007202;0.459950;0.002012;0.460843;0.005908
0.541349;0.008526;0.007246;0.006564;0.008537;0.009013;0.009211;0.010081;0.011409;0.010539;0.009197;0.009516;0.009564;-7.402504;-8.716161;10.417560;1.426303;4249.474121;4262.154466;0.459990;0.007067;0.459871;0.002043;0.460318;0.005827
0.541449;0.008626;0.007387;0.006701;0.008716;0.009237;0.009486;0.010399;0.011716;0.010750;0.009440;0.009650;0.009706;2.859003;-6.499828;0.499371;-2.186205;4341.074219;4356.120397;0.459638;0.007091;0.459095;0.001780;0.459844;0.005744
0.541549;0.008499;0.007233;0.006572;0.008541;0.009020;0.009212;0.010032;0.011367;0.010485;0.009121;0.009472;0.009550;-5.869000;1.358427;15.536870;-10.589960;4237.565918;4250.485002;0.459968;0.006913;0.456931;0.002089;0.459556;0.005739
0.541649;0.008719;0.007518;0.006903;0.008939;0.009505;0.009815;0.010635;0.011934;0.010926;0.009494;0.009754;0.009814;4.697682;0.370423;7.590873;-9.765987;4423.231934;4439.525392;0.459255;0.006742;0.457172;0.001849;0.459083;0.005555
0.541749;0.008593;0.007273;0.006613;0.008590;0.009044;0.009230;0.009989;0.011372;0.010539;0.009185;0.009571;0.009630;-3.866289;-7.842598;6.991968;1.182163;4258.204102;4270.977297;0.460216;0.006911;0.459722;0.001952;0.460430;0.005688
0.541849;0.008780;0.007532;0.006870;0.008872;0.009397;0.009633;0.010408;0.011751;0.010850;0.009515;0.009802;0.009878;-7.036294;2.010738;8.010489;-6.454840;4399.138184;4413.544274;0.459885;0.006784;0.457394;0.002007;0.459603;0.005582
0.541949;0.008777;0.007510;0.006792;0.008781;0.009250;0.009396;0.010193;0.011579;0.010667;0.009464;0.009758;0.009905;-1.127344;-0.056822;6.728754;-2.693558;4353.916992;4366.114206;0.460406;0.006788;0.458170;0.001913;0.460177;0.005514
0.542049;0.008743;0.007516;0.006828;0.008827;0.009341;0.009532;0.010387;0.011724;0.010774;0.009389;0.009745;0.009840;0.139132;0.385682;7.510765;-5.810157;4375.186035;4388.517989;0.459895;0.006741;0.457696;0.001907;0.459700;0.005564
0.542149;0.008455;0.007153;0.006434;0.008410;0.008839;0.008946;0.009829;0.011206;0.010320;0.009030;0.009408;0.009565;-6.097881;1.621640;11.588670;-6.973637;4179.634766;4191.706808;0.460417;0.007071;0.457377;0.002041;0.460011;0.005816
0.542249;0.008636;0.007367;0.006643;0.008634;0.009095;0.009269;0.010170;0.011539;0.010645;0.009300;0.009643;0.009735;-0.169858;-0.316221;14.335240;-12.390490;4298.774902;4311.733683;0.460161;0.007067;0.456914;0.001999;0.459704;0.005818
0.542349;0.008748;0.007507;0.006818;0.008866;0.009375;0.009669;0.010595;0.011895;0.010882;0.009545;0.009774;0.009862;3.377801;-2.254081;8.224112;-4.204175;4407.354004;4423.147505;0.459567;0.006996;0.458262;0.001874;0.459589;0.005712
0.542449;0.008624;0.007354;0.006628;0.008609;0.009041;0.009243;0.010106;0.011470;0.010584;0.009222;0.009602;0.009717;-3.767107;-1.769616;18.336849;-8.663543;4280.773926;4293.242543;0.460234;0.006980;0.457604;0.002098;0.459923;0.005794
0.542549;0.008770;0.007498;0.006842;0.008868;0.009369;0.009676;0.010542;0.011821;0.010910;0.009488;0.009794;0.009861;2.881891;-8.727605;11.977760;-9.346373;4404.050781;4419.410455;0.459656;0.006917;0.458439;0.001929;0.459704;0.005706
0.542649;0.008581;0.007266;0.006569;0.008511;0.008910;0.009099;0.009947;0.011340;0.010449;0.009151;0.009514;0.009660;3.599053;-2.624106;7.007226;-6.973637;4233.648926;4246.302236;0.460434;0.007011;0.457942;0.001855;0.460153;0.005751
0.542749;0.008665;0.007403;0.006762;0.008803;0.009299;0.009602;0.010517;0.011837;0.010854;0.009395;0.009676;0.009776;-11.022640;5.588914;14.991370;-11.326190;4369.020996;4386.281047;0.459446;0.007017;0.456270;0.002149;0.459014;0.005862
0.542849;0.008454;0.007092;0.006440;0.008418;0.008797;0.008970;0.009876;0.011228;0.010323;0.008949;0.009368;0.009498;-3.622149;-1.601770;13.232790;-2.968216;4171.212891;4184.647136;0.460225;0.007048;0.458339;0.002030;0.460108;0.005868
0.542949;0.008602;0.007319;0.006651;0.008691;0.009135;0.009369;0.010264;0.011538;0.010622;0.009195;0.009564;0.009687;5.849718;-8.296545;12.923810;-8.205781;4295.839844;4310.202953;0.459806;0.006864;0.458533;0.001903;0.459854;0.005677
0.543049;0.008471;0.007127;0.006434;0.008441;0.008834;0.008972;0.009846;0.011188;0.010261;0.008971;0.009364;0.009543;-7.928931;0.435273;13.766850;-10.933280;4174.168945;4186.185555;0.460335;0.006924;0.457008;0.002093;0.459862;0.005726
0.543149;0.008536;0.007223;0.006542;0.008599;0.009082;0.009317;0.010202;0.011532;0.010575;0.009138;0.009480;0.009581;-1.810173;-5.446974;17.150480;-6.863011;4263.056152;4277.910026;0.459648;0.007019;0.458333;0.002057;0.459694;0.005815
0.543249;0.008371;0.007041;0.006328;0.008346;0.008767;0.008920;0.009712;0.011086;0.010170;0.008867;0.009256;0.009434;-5.613416;-6.076398;10.741810;-6.603612;4129.324219;4141.185440;0.460257;0.006950;0.458451;0.002024;0.460169;0.005712
0.543349;0.008370;0.007096;0.006442;0.008485;0.008972;0.009268;0.010035;0.011368;0.010389;0.008934;0.009296;0.009402;-1.314264;-5.054062;8.792500;-4.234692;4194.976074;4209.636353;0.459447;0.006890;0.458630;0.001942;0.459626;0.005704
0.543449;0.008475;0.007247;0.006673;0.008789;0.009380;0.009818;0.010599;0.011888;0.010820;0.009215;0.009503;0.009587;-0.539883;3.002557;5.309690;-6.351843;4343.853027;4363.058084;0.458556;0.006909;0.457276;0.001887;0.458613;0.005745
0.543549;0.008512;0.007297;0.006801;0.009007;0.009700;0.010266;0.011085;0.012298;0.011108;0.009407;0.009608;0.009697;-9.401400;3.956228;5.874264;-4.333874;4447.721191;4471.922520;0.457698;0.006954;0.457418;0.002010;0.458001;0.005824
0.543649;0.008278;0.007023;0.006480;0.008660;0.009253;0.009681;0.010481;0.011690;0.010565;0.008954;0.009279;0.009458;1.375090;6.523513;3.280277;-9.746914;4256.514160;4277.745452;0.458301;0.006862;0.456356;0.001836;0.458190;0.005701
0.543749;0.008411;0.007192;0.006704;0.008929;0.009607;0.010067;0.010940;0.012065;0.010864;0.009162;0.009465;0.009618;-7.524574;2.281581;15.086730;-9.445554;4379.277832;4403.181132;0.457772;0.006723;0.456960;0.002105;0.457954;0.005692
0.543849;0.008175;0.006898;0.006386;0.008565;0.009129;0.009452;0.010368;0.011486;0.010333;0.008766;0.009152;0.009379;5.872606;3.937155;-0.187273;-6.504430;4189.823242;4210.925424;0.458402;0.006761;0.457131;0.001732;0.458467;0.005611
0.543949;0.008300;0.007027;0.006564;0.008790;0.009449;0.009909;0.010923;0.011958;0.010772;0.009044;0.009357;0.009476;-5.354017;5.077746;7.762534;-6.813420;4321.229004;4346.542670;0.457618;0.006955;0.456938;0.001981;0.457843;0.005859
0.544049;0.008217;0.006929;0.006444;0.008628;0.009228;0.009608;0.010639;0.011716;0.010445;0.008908;0.009210;0.009424;-2.641775;2.483759;5.817044;-2.659226;4238.983887;4261.908360;0.458049;0.006912;0.457837;0.001921;0.458374;0.005775
0.544149;0.008273;0.007044;0.006579;0.008790;0.009447;0.009898;0.010943;0.011953;0.010685;0.009037;0.009303;0.009490;3.709678;0.416199;6.126034;-1.808551;4317.583984;4341.612345;0.457596;0.006846;0.458225;0.001842;0.458139;0.005729
0.544249;0.008183;0.006878;0.006384;0.008556;0.009130;0.009488;0.010493;0.011607;0.010409;0.008860;0.009194;0.009381;-0.360592;2.216731;8.002859;-3.830335;4208.610840;4229.425915;0.458245;0.007012;0.457716;0.001920;0.458489;0.005852
0.544349;0.008187;0.006936;0.006483;0.008660;0.009286;0.009749;0.010744;0.011827;0.010573;0.008904;0.009222;0.009373;-0.120267;6.061935;11.157610;-14.793750;4260.518066;4283.162518;0.457691;0.006943;0.455745;0.001958;0.457597;0.005865
0.544449;0.008491;0.007297;0.006882;0.009133;0.009897;0.010518;0.011535;0.012537;0.011183;0.009383;0.009592;0.009668;-9.817201;6.260299;10.455700;-5.218881;4497.296875;4523.636871;0.456898;0.006808;0.456993;0.002074;0.457301;0.005798
0.544549;0.007721;0.006283;0.005737;0.007769;0.008152;0.008321;0.009183;0.010465;0.009458;0.008122;0.008558;0.008830;-2.157310;0.229280;12.153240;-7.480990;3826.336914;3841.278810;0.459695;0.007291;0.457495;0.001997;0.459423;0.005874
0.544649;0.006853;0.005256;0.004584;0.006294;0.006302;0.005969;0.006609;0.008116;0.007629;0.006621;0.007460;0.007856;1.573454;-3.200124;5.111327;-1.430897;3098.597900;3099.184145;0.464106;0.007668;0.458757;0.001857;0.462140;0.005270
0.544749;0.006195;0.004579;0.003897;0.005465;0.005320;0.004763;0.005293;0.006822;0.006548;0.005634;0.006693;0.007137;6.570693;-2.627921;1.403451;-3.300094;2667.936035;2662.660898;0.466535;0.007745;0.458432;0.001744;0.462776;0.004803
0.544849;0.005442;0.003822;0.003210;0.004719;0.004520;0.003848;0.004340;0.005875;0.005714;0.004774;0.005894;0.006337;2.958185;-0.060637;-1.442305;-2.048876;2284.365967;2278.840147;0.467690;0.008399;0.458257;0.001754;0.462602;0.004673
0.544949;0.004665;0.003020;0.002457;0.003874;0.003585;0.002783;0.003189;0.004750;0.004727;0.003819;0.005059;0.005501;4.022483;-1.197413;-0.065203;-0.652701;1855.272949;1847.760157;0.470368;0.009319;0.458594;0.001758;0.462923;0.004468
0.545049;0.003675;0.002079;0.001687;0.003098;0.002839;0.002048;0.002487;0.004075;0.004056;0.002964;0.004140;0.004479;0.440492;1.316465;0.583294;-4.047772;1467.107056;1465.856961;0.469780;0.011956;0.457807;0.001813;0.461428;0.004689
0.545149;0.002952;0.001318;0.000970;0.002278;0.001944;0.001045;0.001426;0.003037;0.003146;0.002069;0.003370;0.003717;-1.646142;1.980221;1.941322;-0.614554;1065.092041;1062.447833;0.475006;0.015156;0.458176;0.001858;0.461602;0.004563
0.545249;0.002227;0.000617;0.000289;0.001474;0.001071;0.000059;0.000396;0.002009;0.002197;0.001130;0.002565;0.002944;1.138580;0.984587;2.009987;-1.491932;665.750793;661.457865;0.486196;0.021060;0.458192;0.001822;0.461320;0.004072
0.545349;0.001401;-0.000239;-0.000403;0.000809;0.000444;-0.000595;-0.000255;0.001368;0.001564;0.000441;0.001888;0.002149;0.001803;3.010186;-1.247756;3.177245;332.873413;333.975871;0.502435;0.043438;0.458543;0.001795;0.460573;0.003422
0.545449;0.000672;-0.000995;-0.001035;0.000164;-0.000221;-0.001413;-0.001214;0.000400;0.000796;-0.000224;0.001301;0.001491;4.796864;-0.617581;-2.209057;-2.067950;-12.306340;-10.801709;-0.932680;-1.254399;0.458328;0.001720;0.458392;0.001771
0.545549;0.000194;-0.001487;-0.001512;-0.000423;-0.000799;-0.001974;-0.001709;-0.000101;0.000318;-0.000698;0.000849;0.001018;11.102540;-1.597955;-7.847164;-5.920784;-250.798004;-246.405250;0.399339;-0.058097;0.457946;0.001565;0.457922;0.001545
0.545649;-0.000443;-0.001856;-0.001725;-0.000601;-0.000910;-0.002132;-0.001868;-0.000384;-0.000066;-0.001185;0.000012;0.000004;32.605930;-7.583199;-9.708732;-8.648285;-443.739105;-434.454957;0.443223;-0.024435;0.458379;0.001261;0.457458;-0.000099
0.545749;-0.000979;-0.002137;-0.001869;-0.000701;-0.000997;-0.002222;-0.001921;-0.000519;-0.000234;-0.001500;-0.000506;-0.000805;37.984638;-10.333590;-13.477640;-11.963250;-574.347900;-560.605834;0.458399;-0.015727;0.458304;0.001142;0.457780;-0.000849
0.545849;-0.001264;-0.002215;-0.001866;-0.000686;-0.000981;-0.002219;-0.001890;-0.000535;-0.000245;-0.001601;-0.000832;-0.001386;47.479389;-12.202780;-22.003469;-12.787220;-628.368591;-612.463579;0.465884;-0.012069;0.458443;0.000908;0.458691;-0.001063
0.545949;-0.000644;-0.001830;-0.001646;-0.000514;-0.000774;-0.001936;-0.001591;-0.000214;0.000203;-0.001012;0.000163;-0.000170;97.566231;-44.589470;-39.249660;-18.730499;-400.540588;-388.244360;0.449538;-0.031175;0.461963;0.000033;0.461457;-0.001671
0.546049;0.000009;-0.001274;-0.001237;-0.000109;-0.000411;-0.001467;-0.001144;0.000277;0.000750;-0.000300;0.001070;0.000900;138.772507;-72.951683;-52.501888;-17.452579;-122.930397;-114.393920;0.375214;-0.133523;0.465908;-0.000674;0.465545;-0.001306
0.546149;0.000225;-0.001066;-0.001089;0.000052;-0.000278;-0.001317;-0.001024;0.000420;0.000885;-0.000075;0.001316;0.001153;117.528503;-55.808472;-48.511730;-13.290760;-37.150940;-31.136460;0.098246;-0.500403;0.464180;-0.000346;0.464075;-0.000538
