#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.799172;-0.006943;-0.007536;-0.005843;-0.004459;-0.004315;-0.005252;-0.004576;-0.003858;-0.003880;-0.005100;-0.004810;-0.006217;16.950460;-25.786880;2.170203;6.480763;-2467.277100;-2446.178333;0.475649;0.000079;0.408810;-0.007047
0.799272;-0.006819;-0.007493;-0.005953;-0.004631;-0.004493;-0.005398;-0.004707;-0.003974;-0.003971;-0.005139;-0.004799;-0.006118;17.049641;-25.779249;-0.400895;7.827348;-2492.797119;-2473.695878;0.474672;-0.000692;0.408128;-0.007848
0.799372;-0.006882;-0.007458;-0.005874;-0.004587;-0.004460;-0.005339;-0.004649;-0.003925;-0.003928;-0.005078;-0.004780;-0.006104;17.251820;-23.772730;-0.542039;7.049152;-2476.343018;-2456.834716;0.474959;-0.000576;0.409547;-0.007950
0.799472;-0.006840;-0.007458;-0.005880;-0.004613;-0.004494;-0.005340;-0.004650;-0.003930;-0.003937;-0.005068;-0.004792;-0.006126;15.630580;-19.778749;-0.923508;6.133627;-2478.199951;-2459.385331;0.474904;-0.000647;0.412048;-0.007579
0.799572;-0.007032;-0.007534;-0.005803;-0.004530;-0.004416;-0.005242;-0.004547;-0.003869;-0.003905;-0.005046;-0.004841;-0.006261;17.015310;-27.186871;2.273200;6.301473;-2475.663086;-2455.403965;0.475763;-0.000028;0.408188;-0.007036
0.799672;-0.007066;-0.007540;-0.005754;-0.004479;-0.004360;-0.005176;-0.004450;-0.003825;-0.003873;-0.005003;-0.004828;-0.006324;17.305220;-29.075140;2.490637;8.010452;-2462.506104;-2441.881762;0.476222;0.000231;0.406355;-0.007058
0.799772;-0.007005;-0.007470;-0.005769;-0.004499;-0.004372;-0.005206;-0.004430;-0.003841;-0.003870;-0.004956;-0.004793;-0.006250;17.740101;-23.616329;1.014353;5.714011;-2453.261963;-2433.370129;0.475998;-0.000043;0.410307;-0.007630
0.799872;-0.007040;-0.007459;-0.005725;-0.004440;-0.004308;-0.005164;-0.004350;-0.003805;-0.003832;-0.004890;-0.004773;-0.006258;16.923750;-28.270241;2.441046;7.712907;-2437.906982;-2417.155777;0.476347;0.000103;0.406917;-0.006958
0.799972;-0.006913;-0.007375;-0.005750;-0.004506;-0.004382;-0.005236;-0.004405;-0.003865;-0.003862;-0.004888;-0.004741;-0.006148;17.003860;-20.663759;-1.133315;5.500389;-2437.335938;-2418.179694;0.475658;-0.000350;0.411920;-0.008053
0.800072;-0.006922;-0.007327;-0.005670;-0.004410;-0.004295;-0.005137;-0.004324;-0.003807;-0.003809;-0.004826;-0.004718;-0.006197;15.973900;-25.031580;1.651406;7.453508;-2413.655029;-2393.756305;0.476065;0.000007;0.408699;-0.006910
0.800172;-0.006806;-0.007240;-0.005668;-0.004438;-0.004329;-0.005129;-0.004342;-0.003817;-0.003800;-0.004782;-0.004682;-0.006113;16.179890;-22.006531;0.709178;6.591389;-2401.372070;-2382.077201;0.475709;-0.000306;0.410680;-0.007254
0.800272;-0.006889;-0.007213;-0.005546;-0.004341;-0.004243;-0.005008;-0.004279;-0.003766;-0.003747;-0.004727;-0.004663;-0.006129;16.572800;-23.086090;0.770213;4.989221;-2378.872070;-2358.942030;0.476164;0.000127;0.410946;-0.007354
0.800372;-0.006884;-0.007174;-0.005493;-0.004315;-0.004214;-0.004959;-0.004274;-0.003754;-0.003747;-0.004714;-0.004673;-0.006137;15.680170;-22.296450;0.526074;6.656239;-2369.821045;-2350.574836;0.476181;0.000337;0.410499;-0.007159
0.800472;-0.006902;-0.007174;-0.005437;-0.004274;-0.004165;-0.004900;-0.004253;-0.003729;-0.003731;-0.004675;-0.004662;-0.006154;16.862720;-28.014660;1.601815;8.487288;-2358.604004;-2339.659751;0.476389;0.000533;0.406652;-0.007191
0.800572;-0.006846;-0.007122;-0.005400;-0.004250;-0.004137;-0.004859;-0.004215;-0.003704;-0.003714;-0.004621;-0.004634;-0.006118;16.092150;-21.636511;0.617626;6.640980;-2341.028076;-2322.710288;0.476405;0.000525;0.410843;-0.007255
0.800672;-0.006810;-0.007049;-0.005329;-0.004195;-0.004086;-0.004795;-0.004122;-0.003665;-0.003682;-0.004579;-0.004605;-0.006108;18.392410;-24.135120;-1.140945;6.770679;-2317.246094;-2299.558211;0.476589;0.000723;0.409504;-0.008472
0.800772;-0.006883;-0.007082;-0.005312;-0.004167;-0.004051;-0.004755;-0.004048;-0.003647;-0.003667;-0.004531;-0.004598;-0.006134;17.030569;-24.798880;0.342968;6.408284;-2312.485107;-2293.717496;0.477016;0.000853;0.409350;-0.007619
0.800872;-0.006744;-0.006981;-0.005300;-0.004189;-0.004082;-0.004796;-0.004032;-0.003666;-0.003670;-0.004475;-0.004528;-0.006015;16.198959;-22.597811;-1.144759;6.125998;-2295.789063;-2278.116369;0.476521;0.000416;0.410616;-0.007816
0.800972;-0.006807;-0.006980;-0.005251;-0.004125;-0.004014;-0.004716;-0.003918;-0.003590;-0.003596;-0.004422;-0.004529;-0.006080;14.680720;-14.945540;-2.243389;4.825189;-2280.104980;-2260.682310;0.477232;0.000724;0.415178;-0.007690
0.801072;-0.006816;-0.006964;-0.005219;-0.004111;-0.004013;-0.004718;-0.003911;-0.003595;-0.003584;-0.004405;-0.004530;-0.006064;15.569540;-19.237070;-0.770920;5.187584;-2276.225098;-2256.890190;0.477204;0.000741;0.412806;-0.007515
0.801172;-0.006725;-0.006885;-0.005196;-0.004102;-0.004013;-0.004719;-0.003902;-0.003584;-0.003564;-0.004345;-0.004479;-0.005967;18.228380;-31.692020;2.151130;8.517806;-2258.407959;-2239.355598;0.476956;0.000472;0.404763;-0.007436
0.801272;-0.006770;-0.006876;-0.005133;-0.004048;-0.003958;-0.004638;-0.003839;-0.003522;-0.003505;-0.004296;-0.004465;-0.006003;17.579880;-23.662100;-0.805252;6.656239;-2242.466064;-2222.637236;0.477456;0.000711;0.409803;-0.008128
0.801372;-0.006840;-0.006861;-0.005026;-0.003954;-0.003872;-0.004526;-0.003738;-0.003444;-0.003456;-0.004272;-0.004501;-0.006103;16.378250;-21.480101;-1.304976;6.255697;-2225.208008;-2204.765066;0.478139;0.001385;0.411119;-0.007917
0.801472;-0.006730;-0.006800;-0.005044;-0.003991;-0.003924;-0.004548;-0.003750;-0.003465;-0.003474;-0.004257;-0.004461;-0.005998;19.021830;-25.252831;-0.343675;6.305288;-2217.793945;-2198.838616;0.477684;0.000992;0.409171;-0.008421
0.801572;-0.006818;-0.006843;-0.005020;-0.003972;-0.003909;-0.004512;-0.003717;-0.003468;-0.003484;-0.004258;-0.004497;-0.006101;18.419109;-23.627769;-0.435228;5.908560;-2223.988037;-2204.952552;0.478041;0.001341;0.410202;-0.008268
0.801672;-0.006768;-0.006727;-0.004881;-0.003846;-0.003781;-0.004382;-0.003586;-0.003373;-0.003394;-0.004128;-0.004407;-0.006042;17.862169;-24.936211;-0.652665;6.328176;-2174.039062;-2154.957245;0.478508;0.001615;0.409321;-0.008166
0.801772;-0.006804;-0.006744;-0.004894;-0.003866;-0.003794;-0.004390;-0.003596;-0.003406;-0.003424;-0.004128;-0.004438;-0.006062;17.740101;-24.405970;-1.194350;6.530354;-2182.858887;-2163.980192;0.478479;0.001658;0.409488;-0.008292
0.801872;-0.006665;-0.006645;-0.004821;-0.003801;-0.003724;-0.004310;-0.003526;-0.003352;-0.003355;-0.004026;-0.004347;-0.005970;18.010941;-20.469210;-0.744217;5.488945;-2143.522949;-2124.836990;0.478544;0.001571;0.412025;-0.008238
0.801972;-0.006593;-0.006540;-0.004784;-0.003790;-0.003715;-0.004293;-0.003543;-0.003372;-0.003349;-0.003994;-0.004317;-0.005878;15.275810;-15.224020;-2.403606;3.696042;-2127.936035;-2110.275476;0.478160;0.001474;0.415611;-0.007916
0.802072;-0.006597;-0.006497;-0.004683;-0.003689;-0.003611;-0.004176;-0.003482;-0.003309;-0.003284;-0.003914;-0.004289;-0.005906;19.601660;-29.880039;0.136975;8.040970;-2100.409912;-2081.858277;0.478656;0.001903;0.405929;-0.008451
0.802172;-0.006571;-0.006445;-0.004677;-0.003711;-0.003643;-0.004200;-0.003554;-0.003361;-0.003319;-0.003932;-0.004297;-0.005851;18.277969;-20.534060;-1.331679;5.969595;-2104.087891;-2086.646890;0.478123;0.001806;0.411747;-0.008495
0.802272;-0.006544;-0.006423;-0.004676;-0.003730;-0.003666;-0.004208;-0.003605;-0.003395;-0.003359;-0.003954;-0.004322;-0.005852;19.826731;-27.007580;-0.000353;7.697649;-2109.866943;-2093.363300;0.477793;0.001841;0.407568;-0.008560
0.802372;-0.006558;-0.006442;-0.004662;-0.003729;-0.003651;-0.004169;-0.003591;-0.003385;-0.003361;-0.003955;-0.004353;-0.005891;17.553181;-21.598360;-0.561112;5.488945;-2110.374023;-2093.866133;0.477983;0.002038;0.411449;-0.008046
0.802472;-0.006614;-0.006461;-0.004663;-0.003736;-0.003639;-0.004138;-0.003573;-0.003382;-0.003365;-0.003949;-0.004375;-0.005939;18.766251;-24.543301;-1.377455;6.270956;-2113.888916;-2097.256142;0.478237;0.002192;0.409550;-0.008655
0.802572;-0.006596;-0.006435;-0.004628;-0.003721;-0.003615;-0.004106;-0.003526;-0.003359;-0.003344;-0.003897;-0.004334;-0.005884;19.613110;-26.877880;0.011091;7.293292;-2098.475098;-2082.162275;0.478344;0.002120;0.407840;-0.008492
0.802672;-0.006489;-0.006417;-0.004707;-0.003830;-0.003724;-0.004212;-0.003598;-0.003436;-0.003412;-0.003917;-0.004314;-0.005807;17.991871;-25.416861;-0.103350;7.842607;-2112.747070;-2098.349512;0.477545;0.001463;0.408304;-0.008041
0.802772;-0.006576;-0.006456;-0.004662;-0.003777;-0.003662;-0.004157;-0.003519;-0.003385;-0.003364;-0.003880;-0.004332;-0.005887;19.506300;-25.420679;-1.003616;7.232256;-2105.750000;-2090.392000;0.478227;0.001828;0.408614;-0.008764
0.802872;-0.006568;-0.006471;-0.004743;-0.003875;-0.003759;-0.004272;-0.003590;-0.003468;-0.003426;-0.003914;-0.004338;-0.005860;17.534100;-23.746031;-0.168199;7.308550;-2129.279053;-2114.794229;0.477654;0.001347;0.409428;-0.007923
0.802972;-0.006596;-0.006498;-0.004759;-0.003899;-0.003777;-0.004292;-0.003592;-0.003492;-0.003432;-0.003924;-0.004380;-0.005893;17.453991;-23.967279;-0.061388;6.553242;-2139.444092;-2124.588269;0.477687;0.001372;0.409700;-0.007867
0.803072;-0.006570;-0.006529;-0.004877;-0.004045;-0.003922;-0.004440;-0.003734;-0.003628;-0.003531;-0.004003;-0.004417;-0.005865;16.206591;-13.362450;-2.132763;4.775599;-2178.111084;-2164.547646;0.476784;0.000804;0.416010;-0.008114
0.803172;-0.006588;-0.006542;-0.004882;-0.004066;-0.003939;-0.004451;-0.003753;-0.003658;-0.003555;-0.004025;-0.004447;-0.005850;18.926460;-30.704020;0.079755;8.590285;-2185.625977;-2172.101040;0.476662;0.000821;0.405229;-0.008266
0.803272;-0.006562;-0.006579;-0.005011;-0.004229;-0.004095;-0.004578;-0.003888;-0.003765;-0.003638;-0.004073;-0.004460;-0.005815;16.195150;-20.194550;0.350598;6.110739;-2221.350098;-2208.693735;0.475937;0.000116;0.411848;-0.007366
0.803372;-0.006571;-0.006605;-0.005028;-0.004274;-0.004138;-0.004604;-0.003932;-0.003803;-0.003671;-0.004093;-0.004481;-0.005819;16.816940;-22.880091;-1.442305;5.965781;-2233.558105;-2221.402521;0.475750;0.000023;0.410553;-0.008090
0.803472;-0.006561;-0.006638;-0.005094;-0.004350;-0.004199;-0.004665;-0.003998;-0.003867;-0.003727;-0.004135;-0.004518;-0.005850;18.037640;-25.115499;0.106458;7.522173;-2255.110107;-2244.090747;0.475443;-0.000132;0.408621;-0.007992
0.803572;-0.006531;-0.006657;-0.005214;-0.004526;-0.004370;-0.004838;-0.004171;-0.004004;-0.003833;-0.004189;-0.004532;-0.005823;18.464890;-26.755819;1.453042;7.075854;-2295.134033;-2286.393164;0.474512;-0.000837;0.408013;-0.007716
0.803672;-0.006446;-0.006644;-0.005306;-0.004680;-0.004525;-0.004988;-0.004331;-0.004131;-0.003928;-0.004240;-0.004535;-0.005769;18.358080;-24.100790;-2.403606;7.300921;-2325.021973;-2318.934171;0.473527;-0.001477;0.409251;-0.008840
0.803772;-0.006584;-0.006755;-0.005362;-0.004724;-0.004558;-0.005021;-0.004401;-0.004203;-0.004002;-0.004306;-0.004640;-0.005912;16.877979;-25.077351;0.365857;6.682942;-2361.833984;-2355.725499;0.473659;-0.001163;0.409068;-0.007566
0.803872;-0.006581;-0.006795;-0.005479;-0.004876;-0.004708;-0.005168;-0.004567;-0.004346;-0.004117;-0.004402;-0.004701;-0.005927;17.217480;-21.609800;-2.540935;6.030630;-2406.759033;-2402.450997;0.472920;-0.001522;0.411168;-0.008539
0.803972;-0.006567;-0.006811;-0.005560;-0.005015;-0.004842;-0.005289;-0.004685;-0.004443;-0.004182;-0.004419;-0.004689;-0.005903;16.500320;-15.655080;-4.925114;5.767417;-2434.940918;-2431.185779;0.472359;-0.002083;0.414336;-0.009039
0.804072;-0.006635;-0.006900;-0.005656;-0.005127;-0.004957;-0.005404;-0.004803;-0.004555;-0.004275;-0.004505;-0.004775;-0.005969;17.480700;-23.826139;-1.907697;8.014267;-2479.798096;-2476.239020;0.472053;-0.002186;0.409028;-0.008428
0.804172;-0.006631;-0.006938;-0.005791;-0.005293;-0.005131;-0.005567;-0.004933;-0.004665;-0.004355;-0.004552;-0.004801;-0.005961;18.289410;-25.764000;-1.686445;8.498733;-2520.592041;-2517.455140;0.471502;-0.002778;0.407793;-0.008604
0.804272;-0.006763;-0.007063;-0.005834;-0.005350;-0.005194;-0.005643;-0.005019;-0.004767;-0.004438;-0.004641;-0.004902;-0.006082;16.359180;-23.826139;-0.465745;7.247515;-2562.230957;-2559.382563;0.471482;-0.002543;0.409418;-0.007660
0.804372;-0.006793;-0.007100;-0.005929;-0.005498;-0.005345;-0.005788;-0.005131;-0.004871;-0.004511;-0.004715;-0.004949;-0.006100;19.296490;-29.357430;-2.148022;9.757579;-2601.230957;-2599.664692;0.471048;-0.002898;0.405321;-0.009044
0.804473;-0.006860;-0.007201;-0.006013;-0.005614;-0.005474;-0.005931;-0.005250;-0.004988;-0.004603;-0.004788;-0.005007;-0.006188;19.201120;-27.255541;-6.660797;10.234420;-2646.229004;-2645.908645;0.470762;-0.003055;0.406149;-0.010368
0.804573;-0.006887;-0.007259;-0.006117;-0.005739;-0.005613;-0.006074;-0.005364;-0.005092;-0.004692;-0.004868;-0.005070;-0.006249;18.838730;-24.703510;-1.751294;8.605544;-2687.687988;-2688.997085;0.470403;-0.003274;0.408279;-0.008788
0.804673;-0.006947;-0.007265;-0.006117;-0.005787;-0.005668;-0.006150;-0.005417;-0.005146;-0.004745;-0.004899;-0.005099;-0.006272;17.827841;-22.727501;-4.005774;9.044233;-2705.585938;-2708.126593;0.470200;-0.003288;0.409063;-0.009161
0.804773;-0.006874;-0.007244;-0.006264;-0.006034;-0.005938;-0.006416;-0.005640;-0.005318;-0.004876;-0.004962;-0.005094;-0.006240;18.194040;-17.497570;-7.572506;9.650768;-2756.748047;-2762.056454;0.469161;-0.004136;0.411418;-0.010340
0.804873;-0.006954;-0.007357;-0.006353;-0.006113;-0.006010;-0.006483;-0.005718;-0.005390;-0.004939;-0.005046;-0.005180;-0.006351;18.781509;-17.295389;-9.376853;9.780467;-2795.718994;-2800.892094;0.469208;-0.004051;0.411455;-0.011056
0.804973;-0.006853;-0.007255;-0.006345;-0.006233;-0.006183;-0.006652;-0.005899;-0.005515;-0.005010;-0.005055;-0.005132;-0.006213;16.961901;-12.679620;-8.930535;8.510177;-2810.581055;-2818.458854;0.468151;-0.004668;0.414455;-0.010377
0.805073;-0.006841;-0.007239;-0.006355;-0.006303;-0.006284;-0.006760;-0.006030;-0.005606;-0.005068;-0.005082;-0.005144;-0.006187;17.076340;-13.518850;-7.076597;8.987013;-2830.780029;-2839.974266;0.467630;-0.004886;0.413784;-0.009856
0.805173;-0.006861;-0.007275;-0.006454;-0.006440;-0.006433;-0.006908;-0.006203;-0.005739;-0.005168;-0.005159;-0.005211;-0.006262;22.062140;-18.050699;-17.841640;14.377160;-2876.884033;-2887.331663;0.467190;-0.005062;0.408728;-0.014576
0.805273;-0.007000;-0.007449;-0.006510;-0.006439;-0.006417;-0.006882;-0.006219;-0.005762;-0.005192;-0.005203;-0.005286;-0.006372;23.240879;-18.790751;-25.165840;14.651820;-2902.409912;-2911.345376;0.467658;-0.004771;0.408211;-0.017124
0.805373;-0.007033;-0.007497;-0.006567;-0.006527;-0.006518;-0.006977;-0.006335;-0.005868;-0.005274;-0.005256;-0.005359;-0.006419;22.783110;-19.900820;-21.114651;15.548270;-2936.314941;-2946.423988;0.467384;-0.004817;0.407189;-0.015773
0.805473;-0.006980;-0.007452;-0.006574;-0.006624;-0.006642;-0.007093;-0.006469;-0.005990;-0.005359;-0.005301;-0.005357;-0.006399;20.437080;-15.433820;-14.423680;12.775000;-2957.053955;-2970.243185;0.466728;-0.005048;0.410878;-0.013065
0.805573;-0.007017;-0.007489;-0.006583;-0.006636;-0.006672;-0.007123;-0.006529;-0.006047;-0.005400;-0.005314;-0.005384;-0.006429;21.982031;-17.833260;-18.715210;14.831110;-2970.836914;-2985.090187;0.466634;-0.004997;0.408608;-0.014814
0.805673;-0.007013;-0.007473;-0.006644;-0.006742;-0.006800;-0.007236;-0.006640;-0.006139;-0.005476;-0.005370;-0.005395;-0.006447;22.767851;-14.815850;-19.653620;15.346100;-2998.162109;-3014.436986;0.466232;-0.005213;0.409883;-0.015330
0.805773;-0.006975;-0.007465;-0.006620;-0.006737;-0.006813;-0.007262;-0.006671;-0.006164;-0.005476;-0.005337;-0.005373;-0.006401;24.362391;-17.856150;-26.768009;17.463249;-2994.204102;-3011.211985;0.466032;-0.005345;0.407255;-0.017940
0.805873;-0.007042;-0.007505;-0.006665;-0.006788;-0.006878;-0.007343;-0.006733;-0.006229;-0.005529;-0.005392;-0.005439;-0.006471;24.579830;-16.696489;-23.769670;17.951530;-3021.709961;-3039.210394;0.465972;-0.005286;0.407597;-0.017107
0.805973;-0.007065;-0.007529;-0.006697;-0.006812;-0.006888;-0.007344;-0.006711;-0.006208;-0.005505;-0.005384;-0.005447;-0.006484;26.872459;-23.158569;-23.308090;19.431629;-3025.117920;-3041.630428;0.466140;-0.005357;0.403550;-0.017656
0.806073;-0.007032;-0.007453;-0.006701;-0.006876;-0.006968;-0.007413;-0.006748;-0.006221;-0.005504;-0.005375;-0.005411;-0.006450;22.138430;-10.360290;-20.225821;14.934110;-3027.748047;-3044.682845;0.465859;-0.005655;0.412363;-0.015313
0.806173;-0.007052;-0.007461;-0.006685;-0.006847;-0.006961;-0.007419;-0.006739;-0.006216;-0.005497;-0.005375;-0.005431;-0.006462;21.001650;-19.252331;-20.313560;17.108480;-3027.707031;-3044.408739;0.465906;-0.005573;0.406724;-0.014999
0.806273;-0.006977;-0.007387;-0.006656;-0.006868;-0.006997;-0.007430;-0.006729;-0.006199;-0.005464;-0.005322;-0.005357;-0.006385;23.603270;-16.803301;-25.146770;16.944450;-3012.674072;-3029.834793;0.465689;-0.005894;0.408056;-0.017227
0.806373;-0.006884;-0.007284;-0.006640;-0.006935;-0.007096;-0.007509;-0.006770;-0.006209;-0.005449;-0.005252;-0.005253;-0.006268;14.909600;-1.521662;-13.828590;9.212079;-3002.780029;-3021.182861;0.465219;-0.006480;0.419782;-0.011230
0.806473;-0.006867;-0.007298;-0.006600;-0.006870;-0.007036;-0.007467;-0.006725;-0.006182;-0.005431;-0.005241;-0.005259;-0.006278;17.301411;-6.850779;-17.589870;10.200080;-2990.893066;-3009.716363;0.465334;-0.006304;0.416563;-0.013074
0.806573;-0.006913;-0.007294;-0.006634;-0.006898;-0.006994;-0.007368;-0.006605;-0.006095;-0.005369;-0.005212;-0.005252;-0.006266;14.425130;-3.020834;-12.703260;6.633351;-2978.632080;-2995.906675;0.465820;-0.006340;0.420332;-0.010748
0.806673;-0.006781;-0.007233;-0.006547;-0.006802;-0.006937;-0.007345;-0.006569;-0.006055;-0.005318;-0.005115;-0.005169;-0.006183;15.107960;-8.128699;-19.275961;7.892198;-2944.691895;-2962.927181;0.465608;-0.006489;0.417088;-0.012922
0.806773;-0.006820;-0.007243;-0.006575;-0.006815;-0.006903;-0.007267;-0.006503;-0.006012;-0.005287;-0.005126;-0.005221;-0.006236;15.481800;-2.795767;-17.155001;7.583208;-2943.977051;-2961.219065;0.465991;-0.006312;0.419963;-0.012398
0.806873;-0.006827;-0.007264;-0.006564;-0.006756;-0.006829;-0.007174;-0.006441;-0.005951;-0.005235;-0.005070;-0.005219;-0.006247;16.267630;-5.385940;-19.707029;9.746135;-2928.553955;-2944.347813;0.466333;-0.006209;0.417541;-0.013399
0.806973;-0.006771;-0.007194;-0.006513;-0.006769;-0.006885;-0.007235;-0.006528;-0.006010;-0.005282;-0.005089;-0.005195;-0.006187;13.452390;-4.203386;-13.328870;8.239334;-2929.875000;-2947.537358;0.465788;-0.006315;0.418912;-0.010644
0.807073;-0.006795;-0.007220;-0.006501;-0.006698;-0.006785;-0.007119;-0.006460;-0.005958;-0.005234;-0.005051;-0.005205;-0.006218;14.280180;-4.172869;-15.316320;7.720537;-2915.406006;-2931.384167;0.466187;-0.006075;0.419191;-0.011487
0.807173;-0.006791;-0.007255;-0.006521;-0.006671;-0.006729;-0.007041;-0.006426;-0.005942;-0.005214;-0.005042;-0.005227;-0.006235;17.602770;-14.232200;-19.996941;11.420780;-2910.593994;-2925.585933;0.466427;-0.005933;0.412180;-0.013886
0.807273;-0.006822;-0.007253;-0.006496;-0.006625;-0.006667;-0.006956;-0.006362;-0.005892;-0.005179;-0.005033;-0.005241;-0.006288;16.588060;-8.510168;-14.259650;9.105268;-2900.339111;-2914.674394;0.466752;-0.005687;0.416276;-0.011862
0.807373;-0.006773;-0.007200;-0.006474;-0.006650;-0.006686;-0.006956;-0.006360;-0.005880;-0.005163;-0.005004;-0.005189;-0.006214;15.676350;-2.711844;-16.388250;7.552691;-2889.342041;-2904.334561;0.466579;-0.005923;0.420021;-0.012227
0.807473;-0.006745;-0.007169;-0.006445;-0.006592;-0.006618;-0.006874;-0.006263;-0.005785;-0.005086;-0.004924;-0.005151;-0.006191;15.725940;-6.072583;-13.923960;8.285110;-2862.639893;-2876.825447;0.466881;-0.005960;0.417936;-0.011503
0.807573;-0.006724;-0.007147;-0.006411;-0.006621;-0.006685;-0.006948;-0.006314;-0.005829;-0.005119;-0.004961;-0.005169;-0.006164;20.856701;-32.668579;-7.534360;12.340120;-2870.261963;-2886.496886;0.466534;-0.006019;0.402318;-0.011126
0.807673;-0.006717;-0.007174;-0.006409;-0.006560;-0.006570;-0.006805;-0.006149;-0.005688;-0.005015;-0.004873;-0.005112;-0.006148;16.942829;-6.957591;-13.412790;10.543400;-2838.414063;-2852.484495;0.467202;-0.006036;0.416334;-0.011715
0.807773;-0.006734;-0.007159;-0.006400;-0.006521;-0.006515;-0.006744;-0.006069;-0.005632;-0.004973;-0.004846;-0.005113;-0.006147;21.539520;-19.038700;-16.846010;13.488340;-2824.961914;-2838.219255;0.467488;-0.005939;0.408678;-0.014121
0.807873;-0.006759;-0.007172;-0.006404;-0.006487;-0.006463;-0.006684;-0.006024;-0.005604;-0.004957;-0.004858;-0.005150;-0.006178;20.276859;-20.476839;-11.238420;10.341230;-2821.142090;-2833.814435;0.467745;-0.005705;0.409548;-0.012062
0.807973;-0.006637;-0.007046;-0.006275;-0.006412;-0.006427;-0.006635;-0.005976;-0.005535;-0.004882;-0.004749;-0.005064;-0.006060;22.012550;-32.668579;-6.637908;12.435490;-2780.290039;-2793.186354;0.467518;-0.005913;0.402269;-0.011204
