#Idle_Thread_Histogram (uint32)[18]
{ 86 0 1 3 3 4 4 3 6 6 3 5 4 7 8 7 20 84 } 
{ 86 0 1 3 3 4 4 3 6 7 3 5 4 7 8 7 20 84 } 
{ 86 0 1 3 3 4 4 3 6 7 3 5 5 7 8 7 20 84 } 
{ 86 0 1 3 3 4 4 3 6 7 3 5 5 7 8 7 20 85 } 
{ 86 0 1 3 3 4 4 3 6 7 3 5 5 8 8 7 20 85 } 
{ 87 0 1 3 3 4 4 3 6 7 3 5 5 8 8 7 20 85 } 
{ 87 0 1 3 4 4 4 3 6 7 3 5 5 8 8 7 20 85 } 
{ 88 0 1 3 4 4 4 3 6 7 3 5 5 8 8 7 20 85 } 
{ 88 0 1 3 4 4 4 3 7 7 3 5 5 8 8 7 20 85 } 
{ 89 0 1 3 4 4 4 3 7 7 3 5 5 8 8 7 20 85 } 
{ 89 0 1 3 4 4 4 3 7 7 4 5 5 8 8 7 20 85 } 
{ 90 0 1 3 4 4 4 3 7 7 4 5 5 8 8 7 20 85 } 
{ 90 0 1 3 4 4 4 3 8 7 4 5 5 8 8 7 20 85 } 
{ 91 0 1 3 4 4 4 3 8 7 4 5 5 8 8 7 20 85 } 
{ 91 0 1 3 4 4 4 3 9 7 4 5 5 8 8 7 20 85 } 
{ 92 0 1 3 4 4 4 3 9 7 4 5 5 8 8 7 20 85 } 
{ 92 0 1 3 4 4 4 3 10 7 4 5 5 8 8 7 20 85 } 
{ 93 0 1 3 4 4 4 3 10 7 4 5 5 8 8 7 20 85 } 
{ 93 0 1 3 4 4 4 3 10 7 4 5 5 8 9 7 20 85 } 
{ 94 0 1 3 4 4 4 3 10 7 4 5 5 8 9 7 20 85 } 
{ 95 0 1 3 4 4 4 3 10 7 4 5 5 8 9 7 20 85 } 
{ 95 0 1 3 4 4 4 4 10 7 4 5 5 8 9 7 20 85 } 
{ 96 0 1 3 4 4 4 4 10 7 4 5 5 8 9 7 20 85 } 
{ 96 0 1 3 4 4 4 4 10 7 5 5 5 8 9 7 20 85 } 
{ 97 0 1 3 4 4 4 4 10 7 5 5 5 8 9 7 20 85 } 
{ 97 0 1 3 4 4 4 4 11 7 5 5 5 8 9 7 20 85 } 
{ 98 0 1 3 4 4 4 4 11 7 5 5 5 8 9 7 20 85 } 
{ 98 0 1 3 4 4 4 4 11 7 6 5 5 8 9 7 20 85 } 
{ 99 0 1 3 4 4 4 4 11 7 6 5 5 8 9 7 20 85 } 
