#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.389176;-0.000325;-0.000164;0.000285;0.000499;-0.000173;0;-0.000220;-0.000292;0.000351;0.000169;-0.000250;-0.000067;3.522759;32.047581;-1.934399;4.783228;-15.714930;-7.319153;0.579103;0.193978;146.321764;47.742948
0.389276;-0.000296;-0.000173;0.000306;0.000467;-0.000164;0.000010;-0.000233;-0.000301;0.000360;0.000164;-0.000211;-0.000082;3.522759;32.047581;-1.938214;4.783228;-13.945000;-5.999142;0.575971;0.225525;146.321764;47.765837
0.389376;-0.000267;-0.000182;0.000329;0.000436;-0.000153;0.000023;-0.000249;-0.000311;0.000366;0.000159;-0.000174;-0.000097;3.526573;32.047581;-1.938214;4.787043;-12.338030;-4.646594;0.572187;0.284517;146.302688;47.788721
0.389476;-0.000238;-0.000191;0.000352;0.000406;-0.000139;0.000038;-0.000268;-0.000324;0.000373;0.000155;-0.000136;-0.000112;3.522759;32.047581;-1.938214;4.783228;-10.786670;-3.209316;0.567074;0.410411;146.321764;47.765837
0.389576;-0.000208;-0.000199;0.000377;0.000377;-0.000122;0.000057;-0.000290;-0.000337;0.000378;0.000150;-0.000099;-0.000127;3.522759;32.047581;-1.938214;4.783228;-9.198608;-1.720959;0.556553;0.782026;146.321764;47.765837
0.389676;-0.000205;-0.000199;0.000383;0.000377;-0.000113;0.000069;-0.000306;-0.000344;0.000373;0.000148;-0.000097;-0.000128;3.515130;32.043770;-1.949658;4.771784;-9.247619;-1.666956;0.542954;0.872148;146.359930;47.788728
0.389776;-0.000232;-0.000189;0.000365;0.000413;-0.000115;0.000070;-0.000310;-0.000341;0.000360;0.000153;-0.000137;-0.000111;3.522759;32.047581;-1.938214;4.783228;-10.729390;-2.857697;0.559498;0.569206;146.321764;47.765837
0.389876;-0.000263;-0.000182;0.000343;0.000445;-0.000124;0.000057;-0.000300;-0.000330;0.000351;0.000157;-0.000173;-0.000092;3.518944;32.047581;-1.945844;4.775599;-12.397620;-4.350217;0.558967;0.384067;146.359909;47.788728
0.389976;-0.000293;-0.000175;0.000320;0.000474;-0.000139;0.000039;-0.000284;-0.000316;0.000345;0.000162;-0.000209;-0.000072;3.522759;32.047581;-1.938214;4.783228;-13.900630;-5.784472;0.560192;0.285149;146.321764;47.765837
0.390076;-0.000322;-0.000167;0.000297;0.000503;-0.000154;0.000020;-0.000269;-0.000301;0.000341;0.000165;-0.000246;-0.000054;3.518944;32.047581;-1.938214;4.783228;-15.436070;-7.307134;0.559491;0.223537;146.321764;47.742948
0.390176;-0.000327;-0.000168;0.000292;0.000502;-0.000162;0.000007;-0.000260;-0.000293;0.000346;0.000167;-0.000248;-0.000048;3.522759;32.051399;-1.938214;4.783228;-15.477980;-7.514565;0.556517;0.202219;146.340857;47.765837
0.390276;-0.000302;-0.000180;0.000308;0.000463;-0.000163;0;-0.000258;-0.000292;0.000361;0.000163;-0.000206;-0.000060;3.522759;32.047581;-1.934399;4.783228;-14.170170;-6.518325;0.543545;0.196746;146.321764;47.742948
0.390376;-0.000276;-0.000191;0.000326;0.000424;-0.000163;-0.000004;-0.000260;-0.000293;0.000375;0.000159;-0.000165;-0.000072;3.522759;32.047581;-1.938214;4.787043;-12.961400;-5.426239;0.525988;0.198470;146.302688;47.765837
0.390476;-0.000249;-0.000202;0.000344;0.000387;-0.000161;-0.000005;-0.000263;-0.000295;0.000388;0.000154;-0.000125;-0.000085;3.522759;32.047581;-1.938214;4.783228;-11.861430;-4.296327;0.501202;0.210050;146.321764;47.765837
0.390576;-0.000221;-0.000211;0.000363;0.000351;-0.000157;-0.000004;-0.000269;-0.000299;0.000400;0.000150;-0.000085;-0.000099;3.522759;32.047581;-1.938214;4.787043;-10.753630;-3.145046;0.457679;0.240585;146.302688;47.765837
0.390676;-0.000216;-0.000211;0.000366;0.000346;-0.000155;-0.000003;-0.000274;-0.000299;0.000401;0.000148;-0.000083;-0.000103;3.526573;32.047581;-1.938214;4.787043;-10.988320;-3.194405;0.449921;0.239050;146.302688;47.788721
0.390776;-0.000238;-0.000198;0.000348;0.000381;-0.000158;-0.000002;-0.000277;-0.000295;0.000390;0.000153;-0.000126;-0.000090;3.522759;32.047581;-1.938214;4.783228;-12.425300;-4.355380;0.485736;0.216789;146.321764;47.765837
0.390876;-0.000261;-0.000185;0.000332;0.000417;-0.000160;0.000001;-0.000283;-0.000293;0.000377;0.000157;-0.000169;-0.000077;3.522759;32.047581;-1.938214;4.783228;-13.649250;-5.554585;0.505808;0.207398;146.321764;47.765837
0.390976;-0.000283;-0.000171;0.000317;0.000454;-0.000160;0.000006;-0.000291;-0.000293;0.000364;0.000161;-0.000212;-0.000065;3.522759;32.043770;-1.938214;4.787043;-14.653800;-6.732519;0.517753;0.206075;146.283634;47.765837
0.391076;-0.000305;-0.000157;0.000302;0.000492;-0.000159;0.000014;-0.000300;-0.000295;0.000350;0.000166;-0.000256;-0.000053;3.526573;32.047581;-1.938214;4.783228;-15.553580;-7.865540;0.527035;0.209144;146.321764;47.788721
0.391176;-0.000303;-0.000151;0.000305;0.000501;-0.000152;0.000026;-0.000316;-0.000304;0.000343;0.000168;-0.000264;-0.000053;3.522759;32.047581;-1.938214;4.783228;-15.049470;-7.786709;0.525290;0.232516;146.321764;47.765837
0.391276;-0.000275;-0.000157;0.000330;0.000472;-0.000136;0.000044;-0.000338;-0.000322;0.000346;0.000164;-0.000226;-0.000069;3.522759;32.047581;-1.938214;4.783228;-13.160220;-6.458005;0.508014;0.286364;146.321764;47.765837
0.391376;-0.000246;-0.000163;0.000355;0.000444;-0.000119;0.000064;-0.000362;-0.000341;0.000349;0.000160;-0.000188;-0.000085;3.522759;32.047581;-1.938214;4.783228;-11.532340;-5.176315;0.482718;0.369179;146.321764;47.765837
0.391476;-0.000222;-0.000172;0.000377;0.000413;-0.000110;0.000072;-0.000375;-0.000354;0.000354;0.000155;-0.000147;-0.000098;3.515130;32.043770;-1.942029;4.771784;-10.445960;-4.165049;0.441613;0.445711;146.359930;47.742954
0.391576;-0.000201;-0.000183;0.000396;0.000378;-0.000107;0.000070;-0.000376;-0.000362;0.000363;0.000151;-0.000103;-0.000107;3.507500;32.039951;-1.953473;4.764154;-9.536630;-3.194527;0.376564;0.531647;146.378987;47.765837
0.391676;-0.000206;-0.000187;0.000393;0.000369;-0.000115;0.000052;-0.000362;-0.000357;0.000366;0.000149;-0.000092;-0.000104;3.518944;32.043770;-1.942029;4.775599;-10.306060;-3.639810;0.377093;0.422619;146.340854;47.765838
0.391776;-0.000237;-0.000179;0.000370;0.000397;-0.000133;0.000028;-0.000341;-0.000344;0.000361;0.000154;-0.000126;-0.000086;3.522759;32.043770;-1.938214;4.779413;-12.331900;-5.217525;0.428112;0.287961;146.321783;47.765837
0.391876;-0.000266;-0.000169;0.000347;0.000426;-0.000150;0.000007;-0.000322;-0.000331;0.000356;0.000159;-0.000162;-0.000070;3.522759;32.043770;-1.938214;4.783228;-14.127160;-6.805090;0.455608;0.217873;146.302710;47.765837
0.391976;-0.000293;-0.000158;0.000325;0.000455;-0.000166;-0.000012;-0.000305;-0.000320;0.000350;0.000164;-0.000199;-0.000055;3.526573;32.047581;-1.934399;4.783228;-15.678210;-8.339888;0.472841;0.178087;146.321764;47.765832
0.392076;-0.000319;-0.000147;0.000303;0.000485;-0.000180;-0.000028;-0.000292;-0.000309;0.000344;0.000170;-0.000237;-0.000041;3.522759;32.047581;-1.938214;4.783228;-17.054720;-9.769723;0.484837;0.154965;146.321764;47.765837
0.392176;-0.000321;-0.000144;0.000299;0.000486;-0.000189;-0.000037;-0.000285;-0.000305;0.000346;0.000173;-0.000239;-0.000040;3.522759;32.047581;-1.938214;4.783228;-16.948681;-9.897722;0.483083;0.146579;146.321764;47.765837
0.392276;-0.000294;-0.000152;0.000317;0.000449;-0.000188;-0.000040;-0.000287;-0.000308;0.000358;0.000170;-0.000198;-0.000055;3.522759;32.047581;-1.938214;4.783228;-15.565480;-8.896080;0.463856;0.143264;146.321764;47.765837
0.392376;-0.000265;-0.000160;0.000336;0.000413;-0.000186;-0.000040;-0.000291;-0.000314;0.000368;0.000165;-0.000157;-0.000071;3.522759;32.043770;-1.934399;4.783228;-14.377820;-7.889984;0.439920;0.143934;146.302710;47.742948
0.392476;-0.000236;-0.000168;0.000356;0.000377;-0.000182;-0.000038;-0.000298;-0.000322;0.000376;0.000161;-0.000117;-0.000088;3.522759;32.047581;-1.938214;4.783228;-13.336150;-6.891096;0.408268;0.148915;146.321764;47.765837
0.392576;-0.000207;-0.000175;0.000377;0.000343;-0.000175;-0.000032;-0.000308;-0.000332;0.000385;0.000157;-0.000076;-0.000105;3.522759;32.047581;-1.942029;4.783228;-12.182080;-5.756524;0.363717;0.163719;146.321764;47.788728
0.392676;-0.000202;-0.000172;0.000382;0.000339;-0.000171;-0.000026;-0.000318;-0.000338;0.000383;0.000155;-0.000072;-0.000111;3.522759;32.047581;-1.934399;4.783228;-12.386420;-5.844543;0.357795;0.172023;146.321764;47.742948
0.392776;-0.000224;-0.000156;0.000366;0.000376;-0.000172;-0.000021;-0.000325;-0.000340;0.000369;0.000160;-0.000114;-0.000100;3.522759;32.043770;-1.938214;4.783228;-13.726850;-6.973364;0.393067;0.178007;146.302710;47.765837
0.392876;-0.000246;-0.000142;0.000351;0.000414;-0.000172;-0.000014;-0.000333;-0.000343;0.000355;0.000164;-0.000155;-0.000088;3.522759;32.047581;-1.938214;4.783228;-14.819850;-8.102081;0.418519;0.184369;146.321764;47.765837
0.392976;-0.000268;-0.000126;0.000337;0.000453;-0.000172;-0.000005;-0.000343;-0.000346;0.000340;0.000169;-0.000197;-0.000077;3.522759;32.047581;-1.938214;4.783228;-15.694580;-9.193060;0.437449;0.191200;146.321764;47.765837
0.393076;-0.000294;-0.000114;0.000320;0.000489;-0.000176;-0.000004;-0.000344;-0.000346;0.000326;0.000173;-0.000236;-0.000063;3.518944;32.043770;-1.942029;4.779413;-16.768700;-10.456390;0.453343;0.186350;146.321783;47.765838
0.393177;-0.000299;-0.000111;0.000318;0.000493;-0.000180;-0.000010;-0.000339;-0.000346;0.000324;0.000175;-0.000237;-0.000058;3.511315;32.039951;-1.949658;4.767969;-16.604959;-10.565396;0.451889;0.182949;146.359911;47.765839
0.393277;-0.000278;-0.000124;0.000333;0.000454;-0.000184;-0.000023;-0.000328;-0.000346;0.000338;0.000171;-0.000191;-0.000068;3.522759;32.047581;-1.942029;4.779413;-15.327740;-9.570707;0.431987;0.173573;146.340837;47.788728
0.393377;-0.000255;-0.000135;0.000348;0.000415;-0.000189;-0.000036;-0.000316;-0.000345;0.000353;0.000167;-0.000145;-0.000079;3.522759;32.047581;-1.942029;4.783228;-14.218680;-8.503190;0.407493;0.162503;146.321764;47.788728
0.393477;-0.000231;-0.000147;0.000364;0.000375;-0.000192;-0.000048;-0.000305;-0.000345;0.000367;0.000163;-0.000101;-0.000091;3.526573;32.047581;-1.938214;4.783228;-13.185000;-7.353629;0.375485;0.152993;146.321764;47.788721
0.393577;-0.000206;-0.000157;0.000381;0.000337;-0.000194;-0.000056;-0.000296;-0.000346;0.000381;0.000159;-0.000058;-0.000103;3.526573;32.047581;-1.934399;4.783228;-12.124650;-6.146669;0.330794;0.145281;146.321764;47.765832
0.393677;-0.000203;-0.000158;0.000381;0.000329;-0.000198;-0.000064;-0.000286;-0.000343;0.000383;0.000158;-0.000053;-0.000105;3.522759;32.047581;-1.938214;4.783228;-12.351260;-6.091477;0.327271;0.133813;146.321764;47.765837
0.393777;-0.000227;-0.000146;0.000362;0.000362;-0.000206;-0.000071;-0.000275;-0.000335;0.000374;0.000163;-0.000093;-0.000092;3.522759;32.047581;-1.938214;4.783228;-13.775340;-7.158752;0.369191;0.128116;146.321764;47.765837
0.393877;-0.000250;-0.000133;0.000343;0.000396;-0.000213;-0.000076;-0.000267;-0.000330;0.000364;0.000167;-0.000134;-0.000080;3.522759;32.047581;-1.938214;4.787043;-14.984750;-8.273078;0.400784;0.127160;146.302688;47.765837
0.393977;-0.000273;-0.000120;0.000325;0.000430;-0.000218;-0.000077;-0.000263;-0.000326;0.000353;0.000171;-0.000176;-0.000067;3.522759;32.047581;-1.938214;4.783228;-15.948720;-9.343262;0.424493;0.130141;146.321764;47.765837
0.394077;-0.000295;-0.000107;0.000308;0.000466;-0.000221;-0.000075;-0.000261;-0.000323;0.000341;0.000174;-0.000218;-0.000054;3.522759;32.043770;-1.938214;4.783228;-16.766600;-10.329838;0.443314;0.135924;146.302710;47.765837
0.394177;-0.000294;-0.000102;0.000309;0.000473;-0.000217;-0.000067;-0.000266;-0.000327;0.000339;0.000176;-0.000225;-0.000053;3.522759;32.043770;-1.938214;4.787043;-16.038879;-9.945636;0.443535;0.150380;146.283634;47.765837
0.394277;-0.000265;-0.000110;0.000331;0.000441;-0.000206;-0.000053;-0.000278;-0.000339;0.000347;0.000171;-0.000186;-0.000069;3.522759;32.047581;-1.938214;4.779413;-13.996040;-8.376085;0.420623;0.174717;146.340837;47.765837
0.394377;-0.000237;-0.000117;0.000355;0.000411;-0.000192;-0.000036;-0.000294;-0.000352;0.000354;0.000167;-0.000148;-0.000084;3.522759;32.043770;-1.938214;4.779413;-12.111760;-6.745734;0.386518;0.215594;146.321783;47.765837
0.394477;-0.000208;-0.000124;0.000379;0.000382;-0.000176;-0.000016;-0.000314;-0.000366;0.000360;0.000162;-0.000109;-0.000099;3.526573;32.043770;-1.934399;4.787043;-10.352780;-5.089728;0.329761;0.289372;146.283634;47.765832
0.394577;-0.000180;-0.000131;0.000404;0.000353;-0.000158;0.000007;-0.000335;-0.000382;0.000363;0.000157;-0.000071;-0.000114;3.526573;32.047581;-1.934399;4.787043;-8.566273;-3.371013;0.214285;0.449850;146.302688;47.765832
0.394677;-0.000175;-0.000128;0.000412;0.000355;-0.000142;0.000030;-0.000357;-0.000393;0.000356;0.000156;-0.000071;-0.000117;3.522759;32.047581;-1.934399;4.783228;-8.130326;-2.873577;0.165676;0.595238;146.321764;47.742948
0.394777;-0.000202;-0.000116;0.000397;0.000394;-0.000139;0.000040;-0.000364;-0.000394;0.000338;0.000160;-0.000111;-0.000100;3.522759;32.043770;-1.942029;4.779413;-9.286248;-3.777876;0.277584;0.518633;146.321783;47.788728
0.394877;-0.000231;-0.000106;0.000378;0.000430;-0.000142;0.000039;-0.000362;-0.000389;0.000324;0.000165;-0.000150;-0.000081;3.507500;32.039951;-1.953473;4.764154;-10.465760;-4.850955;0.351202;0.434293;146.378987;47.765837
0.394977;-0.000263;-0.000099;0.000355;0.000461;-0.000154;0.000024;-0.000344;-0.000377;0.000316;0.000171;-0.000186;-0.000059;3.518944;32.043770;-1.942029;4.775599;-11.678320;-6.012607;0.399245;0.351382;146.340854;47.765838
0.395077;-0.000294;-0.000092;0.000331;0.000490;-0.000167;0.000007;-0.000322;-0.000363;0.000310;0.000176;-0.000222;-0.000038;3.522759;32.043770;-1.938214;4.779413;-12.895280;-7.197524;0.432711;0.290062;146.321783;47.765837
0.395177;-0.000300;-0.000093;0.000325;0.000489;-0.000175;-0.000007;-0.000305;-0.000353;0.000313;0.000178;-0.000223;-0.000031;3.522759;32.043770;-1.938214;4.783228;-12.662440;-7.100722;0.435788;0.275516;146.302710;47.765837
0.395277;-0.000277;-0.000106;0.000341;0.000449;-0.000176;-0.000016;-0.000295;-0.000352;0.000329;0.000174;-0.000179;-0.000041;3.522759;32.043770;-1.938214;4.783228;-11.101690;-5.798858;0.403316;0.291579;146.302710;47.765837
0.395377;-0.000252;-0.000118;0.000357;0.000410;-0.000176;-0.000021;-0.000286;-0.000352;0.000343;0.000169;-0.000137;-0.000053;3.522759;32.043770;-1.938214;4.783228;-9.750055;-4.494334;0.352592;0.324416;146.302710;47.765837
0.395477;-0.000226;-0.000129;0.000374;0.000372;-0.000174;-0.000025;-0.000280;-0.000353;0.000357;0.000165;-0.000095;-0.000066;3.522759;32.043770;-1.938214;4.783228;-8.479820;-3.121348;0.256048;0.401563;146.302710;47.765837
0.395577;-0.000199;-0.000139;0.000393;0.000335;-0.000171;-0.000025;-0.000277;-0.000356;0.000370;0.000160;-0.000054;-0.000079;3.522759;32.043770;-1.938214;4.783228;-7.149275;-1.667130;-0.016287;0.645194;146.302710;47.765837
0.395677;-0.000195;-0.000140;0.000394;0.000328;-0.000170;-0.000025;-0.000275;-0.000355;0.000372;0.000157;-0.000049;-0.000081;3.526573;32.043770;-1.934399;4.783228;-7.232286;-1.502326;-0.073153;0.700109;146.302710;47.765832
0.395777;-0.000218;-0.000128;0.000375;0.000363;-0.000173;-0.000025;-0.000270;-0.000350;0.000362;0.000162;-0.000091;-0.000068;3.522759;32.047581;-1.934399;4.783228;-8.476718;-2.417271;0.198678;0.497728;146.321764;47.742948
0.395877;-0.000241;-0.000115;0.000358;0.000399;-0.000175;-0.000023;-0.000269;-0.000347;0.000351;0.000167;-0.000133;-0.000056;3.526573;32.043770;-1.938214;4.783228;-9.417916;-3.297988;0.319525;0.420060;146.302710;47.788721
0.395977;-0.000264;-0.000102;0.000341;0.000436;-0.000175;-0.000018;-0.000271;-0.000346;0.000339;0.000172;-0.000176;-0.000044;3.526573;32.043770;-1.938214;4.787043;-10.091130;-4.112563;0.387286;0.387733;146.283634;47.788721
0.396077;-0.000286;-0.000088;0.000326;0.000475;-0.000174;-0.000010;-0.000276;-0.000346;0.000326;0.000176;-0.000219;-0.000031;3.522759;32.047581;-1.934399;4.787043;-10.731490;-4.974846;0.432399;0.369702;146.302688;47.742948
0.396177;-0.000285;-0.000083;0.000329;0.000484;-0.000167;0.000004;-0.000288;-0.000354;0.000320;0.000178;-0.000226;-0.000031;3.522759;32.043770;-1.938214;4.787043;-9.998649;-4.646346;0.431195;0.428923;146.283634;47.765837
0.396277;-0.000256;-0.000091;0.000353;0.000456;-0.000152;0.000024;-0.000307;-0.000370;0.000324;0.000174;-0.000189;-0.000046;3.526573;32.043770;-1.934399;4.783228;-7.981230;-3.149092;0.363126;0.642076;146.302710;47.765832
0.396377;-0.000230;-0.000100;0.000375;0.000426;-0.000139;0.000039;-0.000324;-0.000384;0.000327;0.000169;-0.000150;-0.000059;3.515130;32.039951;-1.949658;4.767969;-6.472643;-1.888173;0.204675;1.066151;146.359911;47.788728
0.396477;-0.000208;-0.000112;0.000395;0.000393;-0.000133;0.000042;-0.000328;-0.000392;0.000336;0.000165;-0.000108;-0.000071;3.522759;32.043770;-1.938214;4.783228;-5.413056;-0.784347;-0.371332;2.398836;146.302710;47.765837
0.396577;-0.000187;-0.000126;0.000412;0.000356;-0.000133;0.000036;-0.000324;-0.000394;0.000346;0.000160;-0.000063;-0.000080;3.518944;32.043770;-1.945844;4.775599;-4.631645;0.149945;5.949820;-11.141716;146.340854;47.788728
0.396677;-0.000190;-0.000131;0.000410;0.000347;-0.000141;0.000020;-0.000309;-0.000387;0.000351;0.000159;-0.000054;-0.000077;3.522759;32.047581;-1.938214;4.783228;-5.295936;-0.144434;-5.376681;10.399456;146.321764;47.765837
0.396777;-0.000219;-0.000124;0.000386;0.000376;-0.000157;0;-0.000291;-0.000375;0.000346;0.000164;-0.000089;-0.000060;3.522759;32.043770;-1.934399;4.787043;-7.206996;-1.600820;0.026177;0.926496;146.283634;47.742948
0.396877;-0.000246;-0.000116;0.000364;0.000405;-0.000172;-0.000017;-0.000276;-0.000363;0.000341;0.000169;-0.000126;-0.000043;3.522759;32.047581;-1.938214;4.787043;-8.891079;-3.097608;0.281666;0.478724;146.302688;47.765837
0.396977;-0.000272;-0.000107;0.000343;0.000436;-0.000185;-0.000031;-0.000264;-0.000352;0.000335;0.000174;-0.000164;-0.000029;3.526573;32.047581;-1.938214;4.787043;-10.298960;-4.522251;0.370139;0.334512;146.302688;47.788721
0.397077;-0.000297;-0.000098;0.000322;0.000468;-0.000198;-0.000042;-0.000255;-0.000343;0.000329;0.000179;-0.000203;-0.000016;3.526573;32.047581;-1.934399;4.787043;-11.641990;-5.967690;0.415588;0.263582;146.302688;47.765832
0.397177;-0.000298;-0.000096;0.000320;0.000470;-0.000204;-0.000048;-0.000254;-0.000341;0.000332;0.000181;-0.000206;-0.000014;3.526573;32.043770;-1.934399;4.787043;-11.535470;-6.136501;0.414418;0.250930;146.283634;47.765832
0.397277;-0.000270;-0.000106;0.000339;0.000434;-0.000202;-0.000047;-0.000260;-0.000346;0.000343;0.000176;-0.000165;-0.000030;3.526573;32.047581;-1.930585;4.787043;-10.211080;-5.215758;0.369960;0.266377;146.302688;47.742948
0.397377;-0.000242;-0.000116;0.000358;0.000399;-0.000198;-0.000044;-0.000269;-0.000354;0.000354;0.000171;-0.000124;-0.000045;3.526573;32.047581;-1.934399;4.787043;-9.051837;-4.238909;0.303105;0.298487;146.302688;47.765832
0.397477;-0.000213;-0.000125;0.000379;0.000366;-0.000193;-0.000038;-0.000281;-0.000362;0.000363;0.000167;-0.000084;-0.000061;3.526573;32.047581;-1.938214;4.787043;-8.020663;-3.228499;0.193049;0.361889;146.302688;47.788721
0.397577;-0.000185;-0.000134;0.000401;0.000333;-0.000186;-0.000030;-0.000295;-0.000372;0.000370;0.000163;-0.000045;-0.000078;3.522759;32.043770;-1.934399;4.787043;-7.003240;-2.215500;-0.017508;0.499491;146.283634;47.742948
0.397677;-0.000179;-0.000133;0.000405;0.000331;-0.000182;-0.000023;-0.000309;-0.000379;0.000368;0.000162;-0.000042;-0.000083;3.526573;32.047581;-1.934399;4.787043;-7.403010;-2.477363;0.015951;0.476714;146.302688;47.765832
0.397777;-0.000202;-0.000121;0.000390;0.000370;-0.000182;-0.000016;-0.000320;-0.000380;0.000352;0.000167;-0.000085;-0.000072;3.522759;32.047581;-1.930585;4.787043;-8.981466;-3.839172;0.208067;0.372564;146.302688;47.720064
0.397877;-0.000224;-0.000108;0.000376;0.000410;-0.000182;-0.000006;-0.000333;-0.000384;0.000336;0.000172;-0.000128;-0.000061;3.526573;32.047581;-1.938214;4.787043;-10.245700;-5.158647;0.298120;0.330616;146.302688;47.788721
0.397977;-0.000246;-0.000095;0.000362;0.000451;-0.000179;0.000005;-0.000349;-0.000390;0.000319;0.000176;-0.000172;-0.000049;3.526573;32.047581;-1.934399;4.783228;-11.265520;-6.438542;0.350665;0.311721;146.321764;47.765832
0.398077;-0.000272;-0.000084;0.000346;0.000490;-0.000180;0.000008;-0.000357;-0.000392;0.000304;0.000182;-0.000213;-0.000035;3.518944;32.043770;-1.942029;4.775599;-12.468130;-7.889630;0.386603;0.283202;146.340854;47.765838
0.398177;-0.000276;-0.000083;0.000346;0.000498;-0.000180;0.000008;-0.000363;-0.000396;0.000301;0.000184;-0.000215;-0.000031;3.526573;32.043770;-1.938214;4.783228;-12.358230;-8.124004;0.386086;0.280657;146.302710;47.788721
0.398277;-0.000256;-0.000098;0.000363;0.000460;-0.000183;-0.000005;-0.000358;-0.000398;0.000312;0.000180;-0.000169;-0.000041;3.522759;32.043770;-1.938214;4.779413;-11.439370;-7.520753;0.354000;0.269775;146.321783;47.765837
0.398378;-0.000236;-0.000113;0.000378;0.000419;-0.000189;-0.000024;-0.000346;-0.000396;0.000328;0.000176;-0.000122;-0.000050;3.526573;32.047581;-1.938214;4.783228;-10.728210;-6.815515;0.315388;0.251066;146.321764;47.788721
0.398478;-0.000215;-0.000128;0.000392;0.000378;-0.000195;-0.000042;-0.000333;-0.000394;0.000346;0.000172;-0.000076;-0.000061;3.526573;32.047581;-1.934399;4.787043;-10.157710;-6.070076;0.267436;0.230262;146.302688;47.765832
