#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.009403;0.006744;0.005813;0.005979;0.007652;0.008551;0.009930;0.011084;0.011442;0.009775;0.003152;0.007703;0.007898;0.608338;38.292221;4.062288;-5.119699;3718.656006;3729.248006;0.451344;0.003222;0.452743;0.001856;0.452769;0.006437
0.009503;0.006728;0.005810;0.005960;0.007601;0.008576;0.009957;0.011141;0.011399;0.009740;0.003187;0.007656;0.007951;7.013197;22.442200;0.430706;9.162488;3716.821045;3728.602929;0.451301;0.003235;0.456754;0.001726;0.453953;0.006362
0.009603;0.006641;0.005711;0.005902;0.007531;0.008575;0.009990;0.011212;0.011393;0.009713;0.003180;0.007568;0.007865;3.274804;38.166340;-9.147972;8.193558;3697.964111;3712.055057;0.450866;0.003353;0.454532;0.001650;0.452992;0.006397
0.009703;0.006583;0.005606;0.005864;0.007462;0.008508;0.009937;0.011217;0.011440;0.009682;0.003105;0.007515;0.007696;7.184858;31.334240;-7.583951;11.241490;3670.920898;3686.030129;0.450504;0.003480;0.455847;0.001619;0.453160;0.006529
0.009803;0.006509;0.005541;0.005772;0.007422;0.008380;0.009757;0.011056;0.011302;0.009603;0.003066;0.007416;0.007657;10.213720;30.239420;-6.859160;5.343987;3627.377930;3641.824822;0.450628;0.003519;0.455207;0.001589;0.453072;0.006486
0.009903;0.006429;0.005479;0.005638;0.007377;0.008294;0.009660;0.010979;0.011232;0.009556;0.003030;0.007322;0.007613;-1.905540;43.354309;-12.455310;7.159778;3592.913086;3607.944179;0.450532;0.003649;0.453704;0.001674;0.452558;0.006525
0.010003;0.006349;0.005423;0.005591;0.007387;0.008301;0.009694;0.011051;0.011281;0.009514;0.003041;0.007229;0.007562;7.184858;38.067162;-12.852030;6.866047;3583.781982;3600.616952;0.450127;0.003684;0.454368;0.001551;0.452506;0.006462
0.010103;0.006369;0.005498;0.005587;0.007371;0.008178;0.009496;0.010833;0.011099;0.009419;0.003055;0.007228;0.007703;10.850770;33.508610;-7.541989;7.720537;3563.644043;3577.808071;0.450911;0.003576;0.455089;0.001572;0.453260;0.006336
0.010203;0.006306;0.005453;0.005576;0.007386;0.008211;0.009564;0.010890;0.011093;0.009422;0.003059;0.007137;0.007648;1.954923;41.275311;-14.484720;9.418072;3558.281006;3574.264960;0.450533;0.003522;0.454281;0.001597;0.452757;0.006273
0.010303;0.006277;0.005325;0.005501;0.007271;0.008129;0.009477;0.010832;0.011081;0.009361;0.002992;0.007108;0.007478;6.620285;35.591431;-11.539780;5.637718;3521.497070;3538.738706;0.450309;0.003712;0.454534;0.001575;0.452712;0.006407
0.010403;0.006277;0.005316;0.005497;0.007205;0.008090;0.009410;0.010681;0.010968;0.009427;0.002967;0.007136;0.007474;12.452940;30.292830;-2.327312;-2.979660;3507.031982;3523.718219;0.450583;0.003787;0.454092;0.001619;0.452745;0.006506
0.010503;0.006333;0.005275;0.005478;0.007111;0.008000;0.009318;0.010627;0.010960;0.009305;0.002962;0.007184;0.007409;6.631729;38.780499;-8.549067;5.969595;3488.386963;3504.816340;0.450775;0.003897;0.454154;0.001614;0.452900;0.006583
0.010603;0.006411;0.005331;0.005532;0.007112;0.008021;0.009331;0.010597;0.011012;0.009386;0.002947;0.007274;0.007410;-0.753505;34.000702;0.121717;5.618644;3505.033936;3520.446195;0.450972;0.003906;0.454743;0.001822;0.453227;0.006740
0.010703;0.006293;0.005253;0.005525;0.007112;0.008080;0.009419;0.010599;0.010887;0.009254;0.002901;0.007090;0.007291;6.551620;32.219238;-4.825932;9.162488;3478.404053;3494.670819;0.450425;0.003526;0.455452;0.001663;0.453128;0.006359
0.010803;0.006218;0.005175;0.005410;0.007046;0.007964;0.009311;0.010515;0.010847;0.009160;0.002865;0.006980;0.007216;9.237160;35.068810;-7.332181;2.231202;3439.010986;3455.841305;0.450294;0.003655;0.454150;0.001596;0.452612;0.006343
0.010903;0.006086;0.005103;0.005303;0.007006;0.007879;0.009233;0.010459;0.010891;0.009240;0.002835;0.006886;0.007191;0.512971;21.572451;8.456807;0.762548;3414.183105;3432.726318;0.450037;0.003999;0.455751;0.001914;0.453040;0.006679
0.011003;0.006058;0.005104;0.005249;0.006999;0.007802;0.009086;0.010241;0.010699;0.009061;0.002810;0.006851;0.007185;10.175570;31.414339;-4.864079;3.696042;3378.705078;3394.958766;0.450432;0.003767;0.454832;0.001616;0.452979;0.006321
0.011103;0.005998;0.005105;0.005242;0.007016;0.007789;0.009106;0.010255;0.010656;0.009029;0.002817;0.006745;0.007191;3.076441;31.421970;-3.609047;11.390270;3370.377930;3387.416600;0.450279;0.003651;0.455855;0.001724;0.453264;0.006233
0.011203;0.005932;0.005018;0.005151;0.006943;0.007689;0.008953;0.010110;0.010504;0.008921;0.002784;0.006688;0.007127;-0.368222;34.508060;0.407818;7.808274;3326.408936;3343.462893;0.450374;0.003708;0.454967;0.001821;0.453027;0.006231
0.011303;0.005913;0.004949;0.005136;0.006868;0.007659;0.008950;0.010194;0.010609;0.008991;0.002778;0.006703;0.007076;7.604474;26.466700;2.303718;0.018684;3324.395020;3343.670846;0.450114;0.004054;0.455001;0.001742;0.452883;0.006495
0.011403;0.005963;0.004976;0.005194;0.006863;0.007685;0.008954;0.010194;0.010580;0.009025;0.002799;0.006793;0.007093;9.363045;28.316820;-6.138185;3.013213;3336.177979;3354.993766;0.450332;0.004040;0.455153;0.001610;0.453054;0.006488
0.011503;0.005950;0.004907;0.005142;0.006781;0.007632;0.008881;0.010115;0.010503;0.008864;0.002753;0.006781;0.006992;8.821359;29.865580;-2.437938;2.391419;3304.517090;3323.210961;0.450321;0.003999;0.454864;0.001665;0.452966;0.006444
0.011603;0.005944;0.004901;0.005124;0.006697;0.007565;0.008790;0.010047;0.010494;0.008937;0.002749;0.006814;0.006996;-6.166545;31.544041;2.940770;9.559216;3295.128906;3313.751299;0.450526;0.004277;0.455595;0.001929;0.453373;0.006761
0.011703;0.005959;0.004849;0.005110;0.006658;0.007530;0.008743;0.010009;0.010403;0.008827;0.002752;0.006813;0.006952;2.076993;32.894440;-2.094616;9.990275;3278.178955;3296.129111;0.450611;0.004223;0.455473;0.001757;0.453389;0.006630
0.011803;0.005942;0.004896;0.005077;0.006670;0.007477;0.008674;0.009982;0.010486;0.008954;0.002759;0.006837;0.007021;4.503133;33.531490;-1.259200;3.509122;3284.761963;3302.708583;0.450780;0.004505;0.454525;0.001736;0.453137;0.006831
0.011904;0.005868;0.004838;0.005064;0.006719;0.007501;0.008700;0.009978;0.010348;0.008764;0.002733;0.006670;0.006956;10.888920;27.359329;-2.987253;1.037205;3260.000977;3277.869886;0.450450;0.004052;0.455018;0.001631;0.453137;0.006403
0.012004;0.005826;0.004868;0.005003;0.006682;0.007400;0.008580;0.009915;0.010408;0.008868;0.002718;0.006648;0.006991;-6.864633;28.396931;-0.156756;13.968990;3250.717041;3268.891168;0.450600;0.004387;0.456601;0.001898;0.453849;0.006726
0.012104;0.005829;0.004881;0.004973;0.006687;0.007344;0.008505;0.009868;0.010359;0.008826;0.002726;0.006591;0.007000;-5.792706;34.694969;-1.652113;10.570110;3238.592041;3256.538863;0.450745;0.004354;0.455310;0.001865;0.453446;0.006651
0.012204;0.005735;0.004794;0.004938;0.006681;0.007369;0.008601;0.009947;0.010429;0.008786;0.002684;0.006484;0.006896;10.702000;21.972990;-1.228683;2.143465;3226.437988;3246.972246;0.450065;0.004335;0.455882;0.001656;0.453278;0.006549
0.012304;0.005743;0.004758;0.004877;0.006560;0.007259;0.008439;0.009749;0.010297;0.008688;0.002701;0.006571;0.006837;1.768003;22.339199;-1.060836;12.809330;3193.794922;3213.288169;0.450544;0.004540;0.457253;0.001774;0.454116;0.006667
0.012404;0.005689;0.004650;0.004871;0.006507;0.007253;0.008426;0.009690;0.010151;0.008595;0.002644;0.006443;0.006735;2.492793;33.577271;6.770716;1.014317;3161.049072;3181.133537;0.450273;0.004329;0.454187;0.001867;0.452757;0.006553
0.012504;0.005673;0.004600;0.004853;0.006435;0.007222;0.008399;0.009616;0.010102;0.008546;0.002605;0.006448;0.006664;0.799073;23.517941;2.254127;7.834977;3141.745117;3161.911045;0.450252;0.004357;0.456434;0.001830;0.453665;0.006558
0.012604;0.005624;0.004548;0.004814;0.006334;0.007144;0.008290;0.009455;0.010033;0.008492;0.002582;0.006443;0.006603;-3.503894;27.744619;4.676453;7.602281;3111.056885;3130.795703;0.450399;0.004498;0.455840;0.001917;0.453530;0.006670
0.012704;0.005675;0.004545;0.004797;0.006278;0.007067;0.008182;0.009335;0.009911;0.008483;0.002595;0.006488;0.006630;-4.602524;31.898809;4.771820;7.648057;3097.957031;3116.144763;0.450898;0.004598;0.455293;0.001933;0.453599;0.006722
0.012804;0.005548;0.004516;0.004748;0.006291;0.007048;0.008168;0.009351;0.009977;0.008488;0.002555;0.006380;0.006604;-3.507709;26.508659;5.313505;7.388659;3084.495117;3103.985616;0.450486;0.004662;0.455976;0.001926;0.453675;0.006754
0.012904;0.005566;0.004548;0.004743;0.006347;0.007054;0.008185;0.009419;0.009944;0.008439;0.002575;0.006328;0.006614;9.584296;27.157150;4.447571;-3.796003;3088.216064;3107.421551;0.450444;0.004476;0.454401;0.001744;0.452981;0.006513
0.013004;0.005493;0.004532;0.004698;0.006358;0.007019;0.008114;0.009340;0.009859;0.008337;0.002547;0.006273;0.006625;1.684080;31.334240;7.270440;4.012661;3066.500977;3085.196315;0.450494;0.004349;0.454885;0.001884;0.453227;0.006427
0.013104;0.005427;0.004528;0.004645;0.006334;0.006934;0.007999;0.009295;0.009905;0.008363;0.002528;0.006217;0.006626;-1.550775;28.770769;3.268833;8.639876;3050.517090;3069.945925;0.450496;0.004575;0.455842;0.001874;0.453649;0.006553
0.013204;0.005476;0.004547;0.004647;0.006333;0.006909;0.007974;0.009286;0.009898;0.008403;0.002558;0.006263;0.006656;6.070970;31.124430;3.863925;-0.728995;3056.321045;3075.743772;0.450730;0.004681;0.454281;0.001782;0.453115;0.006586
0.013304;0.005462;0.004532;0.004642;0.006292;0.006912;0.007962;0.009246;0.009799;0.008236;0.002533;0.006243;0.006584;0.741852;35.072632;4.451386;-1.617817;3036.875977;3056.004041;0.450713;0.004427;0.453637;0.001859;0.452840;0.006421
0.013404;0.005445;0.004447;0.004632;0.006251;0.006925;0.007983;0.009268;0.009831;0.008274;0.002517;0.006275;0.006527;-0.555141;30.750589;3.478641;5.458427;3032.846924;3053.362070;0.450477;0.004618;0.455155;0.001863;0.453359;0.006568
0.013504;0.005495;0.004452;0.004656;0.006196;0.006886;0.007927;0.009197;0.009809;0.008340;0.002533;0.006312;0.006540;-0.108823;27.626360;1.685738;6.934711;3032.072998;3052.140907;0.450786;0.004775;0.455767;0.001834;0.453784;0.006692
0.013604;0.005486;0.004403;0.004632;0.006132;0.006866;0.007897;0.009150;0.009733;0.008266;0.002506;0.006330;0.006476;-1.154047;30.926060;6.095516;0.838842;3014.152100;3033.880361;0.450794;0.004777;0.454516;0.001905;0.453268;0.006715
0.013704;0.005504;0.004427;0.004643;0.006123;0.006855;0.007884;0.009124;0.009712;0.008240;0.002501;0.006321;0.006473;0.467195;35.332031;6.106960;-2.170946;3012.239990;3031.248717;0.450897;0.004694;0.453529;0.001884;0.452899;0.006656
0.013804;0.005473;0.004450;0.004617;0.006136;0.006826;0.007846;0.009106;0.009828;0.008353;0.002502;0.006300;0.006524;-6.101696;26.676500;4.417054;8.880201;3017.688965;3037.197873;0.450892;0.004950;0.456152;0.001948;0.454033;0.006861
0.013904;0.005455;0.004476;0.004624;0.006219;0.006881;0.007908;0.009102;0.009706;0.008163;0.002493;0.006252;0.006489;5.769609;35.438839;5.149474;-5.413430;3011.469971;3029.709930;0.450801;0.004387;0.453084;0.001803;0.452660;0.006375
0.014004;0.005455;0.004502;0.004617;0.006266;0.006881;0.007902;0.009094;0.009737;0.008193;0.002515;0.006248;0.006523;-0.787837;32.352760;5.290617;-0.648886;3017.889893;3036.076324;0.450859;0.004403;0.454128;0.001890;0.453140;0.006384
0.014104;0.005444;0.004505;0.004583;0.006276;0.006839;0.007862;0.009033;0.009686;0.008175;0.002507;0.006199;0.006539;1.493345;37.197411;6.866083;-4.459758;3007.019043;3025.069085;0.450962;0.004366;0.452976;0.001881;0.452706;0.006317
0.014204;0.005357;0.004455;0.004540;0.006255;0.006817;0.007830;0.008971;0.009742;0.008220;0.002490;0.006154;0.006518;-2.515890;32.989811;4.802337;1.647555;2993.964111;3013.427775;0.450760;0.004573;0.454349;0.001906;0.453199;0.006453
0.014304;0.005415;0.004468;0.004564;0.006227;0.006821;0.007823;0.008902;0.009626;0.008131;0.002466;0.006210;0.006498;5.617022;35.084068;5.004516;-1.942065;2987.580078;3005.694013;0.451051;0.004347;0.453593;0.001803;0.453027;0.006276
0.014404;0.005445;0.004454;0.004599;0.006221;0.006871;0.007903;0.008961;0.009669;0.008244;0.002488;0.006232;0.006505;-1.630883;29.533701;3.730410;6.023001;3003.628906;3022.928867;0.450918;0.004458;0.455392;0.001881;0.453731;0.006416
0.014504;0.005425;0.004418;0.004582;0.006153;0.006827;0.007829;0.008885;0.009616;0.008158;0.002457;0.006248;0.006457;1.436125;32.417610;4.016512;-0.717551;2983.031006;3001.958721;0.451024;0.004478;0.454111;0.001845;0.453239;0.006414
0.014604;0.005455;0.004385;0.004581;0.006095;0.006804;0.007815;0.008893;0.009608;0.008221;0.002476;0.006288;0.006441;0.005618;28.148970;5.088439;3.684598;2982.967041;3002.259338;0.451085;0.004711;0.455265;0.001877;0.453776;0.006593
0.014704;0.005471;0.004397;0.004556;0.006054;0.006759;0.007751;0.008849;0.009623;0.008191;0.002463;0.006325;0.006435;1.356017;33.733669;4.459015;0.461188;2976.283936;2994.928310;0.451269;0.004820;0.454092;0.001851;0.453372;0.006656
0.014804;0.005447;0.004378;0.004514;0.006064;0.006729;0.007742;0.008901;0.009731;0.008298;0.002480;0.006282;0.006454;-0.436886;30.662849;4.180543;5.324913;2980.605957;3000.634819;0.451074;0.005127;0.455149;0.001871;0.453735;0.006858
0.014904;0.005479;0.004444;0.004535;0.006127;0.006750;0.007761;0.008936;0.009788;0.008327;0.002515;0.006316;0.006530;-4.663559;25.558800;4.855743;8.342331;3000.114990;3019.564822;0.451224;0.005093;0.456230;0.001935;0.454273;0.006876
0.015004;0.005410;0.004380;0.004446;0.006099;0.006671;0.007662;0.008859;0.009697;0.008249;0.002500;0.006235;0.006479;-2.355674;28.866131;5.668271;7.289477;2968.092041;2987.628609;0.451174;0.005162;0.455649;0.001915;0.454019;0.006820
0.015104;0.005395;0.004429;0.004435;0.006136;0.006657;0.007627;0.008838;0.009772;0.008302;0.002504;0.006222;0.006535;0.112429;27.912460;4.283540;2.837738;2974.282959;2993.946464;0.451266;0.005240;0.455184;0.001865;0.453865;0.006850
0.015204;0.005397;0.004416;0.004424;0.006150;0.006665;0.007642;0.008827;0.009628;0.008120;0.002505;0.006185;0.006479;3.183252;33.630680;4.554383;0.953282;2958.606934;2977.912499;0.451250;0.004871;0.454172;0.001829;0.453414;0.006527
0.015304;0.005440;0.004394;0.004427;0.006095;0.006643;0.007631;0.008848;0.009725;0.008277;0.002518;0.006255;0.006483;0.413789;30.277571;3.467197;5.755973;2968.928955;2989.501305;0.451295;0.005292;0.455257;0.001851;0.453914;0.006848
0.015404;0.005497;0.004420;0.004471;0.006092;0.006686;0.007681;0.008875;0.009717;0.008249;0.002527;0.006311;0.006469;3.785972;34.080811;2.669927;-0.420005;2979.177002;2999.628272;0.451365;0.005157;0.453929;0.001797;0.453363;0.006777
0.015504;0.005530;0.004421;0.004493;0.006048;0.006676;0.007661;0.008842;0.009798;0.008392;0.002523;0.006349;0.006491;-2.645590;27.000750;3.215428;8.136337;2987.558105;3008.542482;0.451476;0.005432;0.456010;0.001887;0.454332;0.007059
0.015605;0.005578;0.004433;0.004529;0.006044;0.006714;0.007708;0.008842;0.009726;0.008325;0.002527;0.006427;0.006461;-1.165491;28.446520;4.493348;5.557609;2991.927979;3011.974643;0.451597;0.005238;0.455475;0.001885;0.454161;0.006952
0.015705;0.005577;0.004450;0.004529;0.006017;0.006683;0.007678;0.008802;0.009791;0.008376;0.002518;0.006448;0.006491;-3.534412;24.681419;9.257892;3.398496;2993.725098;3013.769830;0.451712;0.005407;0.455688;0.001977;0.454322;0.007127
0.015805;0.005571;0.004442;0.004504;0.006070;0.006706;0.007722;0.008814;0.009725;0.008330;0.002537;0.006365;0.006463;-4.335496;32.211609;3.764743;6.305288;2989.320068;3009.522450;0.451545;0.005193;0.455073;0.001916;0.453965;0.006898
0.015905;0.005620;0.004549;0.004574;0.006189;0.006780;0.007776;0.008812;0.009732;0.008319;0.002552;0.006406;0.006541;-4.137132;28.873760;4.912963;7.751054;3014.341064;3032.942429;0.451777;0.004818;0.455710;0.001929;0.454352;0.006675
0.016005;0.005500;0.004462;0.004457;0.006137;0.006684;0.007669;0.008728;0.009739;0.008338;0.002522;0.006308;0.006523;-1.375299;29.884649;4.199617;4.405574;2982.145020;3002.402875;0.451596;0.005170;0.455130;0.001883;0.454030;0.006806
0.016105;0.005522;0.004508;0.004455;0.006176;0.006668;0.007638;0.008706;0.009707;0.008270;0.002532;0.006306;0.006577;4.587057;34.733120;2.639410;-1.114278;2982.585938;3002.257539;0.451838;0.005016;0.453750;0.001786;0.453556;0.006644
0.016205;0.005437;0.004442;0.004410;0.006161;0.006651;0.007606;0.008682;0.009639;0.008185;0.002501;0.006224;0.006506;3.045923;29.522261;2.650854;4.752710;2957.403076;2978.121416;0.451576;0.004940;0.455224;0.001806;0.454073;0.006552
0.016305;0.005453;0.004404;0.004378;0.006071;0.006587;0.007518;0.008619;0.009628;0.008226;0.002499;0.006261;0.006499;0.631226;34.008331;1.739144;1.201237;2945.266113;2966.487655;0.451786;0.005263;0.454154;0.001825;0.453714;0.006763
0.016405;0.005538;0.004456;0.004451;0.006075;0.006620;0.007550;0.008681;0.009704;0.008321;0.002533;0.006374;0.006548;-0.875575;33.588711;4.054659;1.121128;2972.864014;2993.991628;0.451996;0.005364;0.454200;0.001875;0.453842;0.006940
0.016505;0.005608;0.004508;0.004497;0.006058;0.006622;0.007525;0.008658;0.009677;0.008281;0.002538;0.006472;0.006559;0.974548;32.806709;5.076995;-4.616160;2980.177979;2999.876967;0.452354;0.005274;0.453540;0.001864;0.453749;0.006914
0.016605;0.005565;0.004397;0.004448;0.005975;0.006597;0.007520;0.008680;0.009732;0.008351;0.002508;0.006448;0.006481;-1.512628;32.673191;3.490085;3.036101;2966.844971;2988.199660;0.451985;0.005637;0.454576;0.001876;0.454016;0.007168
0.016705;0.005592;0.004418;0.004462;0.005976;0.006590;0.007499;0.008656;0.009694;0.008308;0.002515;0.006451;0.006482;-3.587817;27.736990;4.912963;5.038812;2965.561035;2985.840771;0.452140;0.005530;0.455500;0.001921;0.454497;0.007122
0.016805;0.005588;0.004444;0.004432;0.005991;0.006558;0.007480;0.008670;0.009685;0.008314;0.002542;0.006439;0.006503;2.385982;31.349489;4.027956;0.899877;2965.980957;2986.030129;0.452206;0.005593;0.454468;0.001832;0.454083;0.007077
0.016905;0.005597;0.004487;0.004448;0.006062;0.006588;0.007494;0.008672;0.009714;0.008349;0.002543;0.006442;0.006561;2.176174;36.232288;5.172362;-2.567674;2978.729004;2998.067999;0.452274;0.005487;0.453357;0.001850;0.453636;0.007030
0.017005;0.005554;0.004481;0.004410;0.006085;0.006565;0.007457;0.008633;0.009737;0.008371;0.002539;0.006403;0.006589;-0.261410;34.675900;3.696078;0.472632;2973.370117;2992.922136;0.452260;0.005567;0.453969;0.001862;0.453903;0.007058
0.017105;0.005548;0.004523;0.004394;0.006115;0.006544;0.007428;0.008625;0.009708;0.008300;0.002541;0.006383;0.006612;-3.847216;24.135920;5.996335;11.107980;2969.705078;2988.860837;0.452377;0.005433;0.456787;0.001939;0.455207;0.006969
0.017205;0.005539;0.004525;0.004402;0.006137;0.006551;0.007434;0.008596;0.009760;0.008371;0.002547;0.006370;0.006636;-4.793258;25.852530;5.466093;11.291080;2974.839111;2994.633012;0.452358;0.005505;0.456583;0.001944;0.455107;0.007028
0.017305;0.005505;0.004445;0.004359;0.006045;0.006511;0.007403;0.008534;0.009722;0.008335;0.002510;0.006335;0.006558;-3.450489;30.689550;5.599607;5.393578;2950.291016;2971.012559;0.452228;0.005636;0.455154;0.001929;0.454418;0.007092
0.017405;0.005555;0.004458;0.004381;0.006031;0.006540;0.007429;0.008502;0.009678;0.008314;0.002518;0.006455;0.006541;-1.279932;30.739149;1.964210;5.240990;2956.472900;2976.442638;0.452443;0.005593;0.455127;0.001853;0.454517;0.007050
0.017505;0.005570;0.004437;0.004402;0.005988;0.006539;0.007430;0.008437;0.009646;0.008294;0.002504;0.006412;0.006527;-2.702810;28.286301;6.427394;4.184322;2948.304932;2968.085370;0.452484;0.005517;0.455313;0.001930;0.454624;0.007047
0.017605;0.005617;0.004429;0.004419;0.005979;0.006576;0.007468;0.008409;0.009509;0.008207;0.002501;0.006457;0.006461;1.527678;33.619228;3.520603;2.708038;2943.728027;2962.145873;0.452581;0.005250;0.454407;0.001837;0.454271;0.006813
0.017705;0.005645;0.004486;0.004458;0.005993;0.006595;0.007487;0.008423;0.009684;0.008370;0.002524;0.006547;0.006559;-2.710439;26.535360;7.861716;5.248620;2972.416016;2990.805275;0.452723;0.005540;0.455688;0.001948;0.454914;0.007120
0.017805;0.005649;0.004518;0.004466;0.006054;0.006599;0.007459;0.008365;0.009599;0.008289;0.002513;0.006502;0.006586;-2.508261;29.236160;5.244841;1.639926;2967.389893;2984.205432;0.452899;0.005217;0.454848;0.001912;0.454643;0.006877
0.017905;0.005573;0.004492;0.004441;0.006095;0.006615;0.007505;0.008473;0.009670;0.008275;0.002515;0.006447;0.006571;-0.490292;32.818150;1.742959;6.099295;2968.791016;2987.018125;0.452462;0.005240;0.454965;0.001840;0.454462;0.006831
0.018005;0.005604;0.004536;0.004436;0.006142;0.006604;0.007468;0.008467;0.009696;0.008349;0.002541;0.006427;0.006643;2.374538;33.516239;4.085176;-0.534446;2978.360107;2996.359263;0.452645;0.005291;0.453989;0.001833;0.454125;0.006849
0.018105;0.005532;0.004491;0.004368;0.006141;0.006562;0.007417;0.008472;0.009698;0.008300;0.002520;0.006362;0.006623;1.588713;33.912960;3.669375;-2.670670;2960.589111;2979.684112;0.452453;0.005374;0.453652;0.001838;0.453883;0.006854
0.018205;0.005553;0.004506;0.004365;0.006151;0.006560;0.007425;0.008524;0.009728;0.008323;0.002518;0.006369;0.006620;-0.116452;30.681919;2.692816;2.364716;2966.113037;2985.847238;0.452411;0.005405;0.454752;0.001848;0.454344;0.006890
0.018305;0.005647;0.004553;0.004401;0.006102;0.006524;0.007381;0.008510;0.009783;0.008414;0.002585;0.006472;0.006685;-5.853741;25.173519;7.766349;7.827348;2982.304932;3001.958667;0.452857;0.005705;0.456212;0.001988;0.455215;0.007174
0.018405;0.005693;0.004559;0.004399;0.006049;0.006498;0.007327;0.008480;0.009795;0.008513;0.002588;0.006578;0.006702;-3.877733;24.505951;8.086782;7.941788;2987.222900;3006.789243;0.453142;0.005996;0.456316;0.001966;0.455428;0.007400
0.018505;0.005655;0.004540;0.004447;0.006065;0.006578;0.007415;0.008558;0.009875;0.008499;0.002534;0.006553;0.006668;-4.297349;25.543539;8.819202;6.011557;2994.382080;3014.784785;0.452715;0.005819;0.455921;0.001981;0.455026;0.007383
0.018605;0.005679;0.004508;0.004440;0.005998;0.006540;0.007364;0.008489;0.009829;0.008504;0.002534;0.006616;0.006647;3.633385;34.469910;1.712441;4.073696;2985.891113;3005.603920;0.452943;0.005983;0.454475;0.001786;0.454513;0.007405
