#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.112224;-0.007275;-0.007676;-0.006224;-0.003419;-0.007507;-0.008547;-0.008937;-0.008751;-0.006876;-0.001839;-0.006240;-0.006486;-1.512628;35.278623;6.560908;-2.457048;-3113.204956;0.457571;0.004362;0.002409;0
0.112324;-0.007290;-0.007708;-0.006210;-0.003454;-0.007480;-0.008515;-0.009001;-0.008877;-0.006989;-0.001886;-0.006281;-0.006540;-4.320237;38.151081;8.689503;-7.213962;-3129.801988;0.455600;0.004818;0.001841;0
0.112424;-0.007229;-0.007690;-0.006178;-0.003495;-0.007499;-0.008492;-0.008933;-0.008751;-0.006885;-0.001839;-0.006174;-0.006515;0.196352;35.530393;7.373436;-3.200912;-3108.496189;0.457291;0.004247;0.001545;0
0.112524;-0.007229;-0.007694;-0.006161;-0.003499;-0.007503;-0.008506;-0.008978;-0.008756;-0.006863;-0.001827;-0.006163;-0.006519;0.993622;36.114041;3.169652;3.421385;-3108.649015;0.458858;0.003949;0.000937;0
0.112624;-0.007257;-0.007687;-0.006182;-0.003472;-0.007499;-0.008501;-0.008905;-0.008715;-0.006907;-0.001862;-0.006177;-0.006511;-2.382376;37.685692;4.424684;-5.718605;-3108.558177;0.456110;0.004218;0.000627;0
0.112724;-0.007293;-0.007672;-0.006203;-0.003431;-0.007464;-0.008424;-0.008836;-0.008697;-0.006876;-0.001815;-0.006244;-0.006482;-1.478296;37.189781;3.924959;0.773992;-3100.785970;0.458096;0.004211;0;0
0.112824;-0.007304;-0.007672;-0.006235;-0.003416;-0.007530;-0.008510;-0.008850;-0.008679;-0.006937;-0.001815;-0.006240;-0.006466;-0.131711;36.228482;4.901519;-0.847250;-3109.341144;0.457850;0.004177;-0.000314;0
0.112924;-0.007297;-0.007630;-0.006213;-0.003347;-0.007449;-0.008429;-0.008745;-0.008566;-0.006868;-0.001815;-0.006240;-0.006421;-4.774185;36.167438;6.820307;-2.701188;-3085.590124;0.457499;0.004527;-0.000937;0
0.113024;-0.007304;-0.007615;-0.006224;-0.003351;-0.007464;-0.008411;-0.008685;-0.008535;-0.006785;-0.001773;-0.006274;-0.006400;-7.642829;36.690061;9.254077;2.002321;-3078.818082;0.458681;0.004719;-0.001243;0
0.113124;-0.007261;-0.007591;-0.006171;-0.003374;-0.007456;-0.008383;-0.008635;-0.008485;-0.006707;-0.001773;-0.006214;-0.006405;2.431758;38.971240;1.548410;2.299867;-3064.165830;0.458148;0.003643;-0.001841;0
0.113224;-0.007222;-0.007573;-0.006111;-0.003370;-0.007356;-0.008297;-0.008598;-0.008472;-0.006672;-0.001785;-0.006166;-0.006417;-1.596551;39.509110;3.776187;-5.302804;-3047.305822;0.455986;0.004013;-0.002129;0
0.113324;-0.007103;-0.007484;-0.006002;-0.003370;-0.007270;-0.008211;-0.008520;-0.008386;-0.006594;-0.001726;-0.005993;-0.006319;-4.030321;39.978321;3.608341;-4.417797;-3004.961729;0.455906;0.004041;-0.002679;0
0.113424;-0.007000;-0.007434;-0.005963;-0.003423;-0.007340;-0.008265;-0.008530;-0.008300;-0.006456;-0.001679;-0.005786;-0.006253;2.744563;35.373990;6.011593;-1.388936;-2981.949806;0.457726;0.003426;-0.002939;0
0.113524;-0.007003;-0.007448;-0.005946;-0.003393;-0.007235;-0.008152;-0.008443;-0.008278;-0.006403;-0.001673;-0.005826;-0.006282;-0.818355;32.772369;7.274254;2.402863;-2969.483852;0.459750;0.003745;-0.003423;0
0.113624;-0.007007;-0.007409;-0.005921;-0.003332;-0.007158;-0.008043;-0.008319;-0.008170;-0.006377;-0.001661;-0.005848;-0.006257;-0.204190;36.911308;0.587108;-3.532789;-2947.916030;0.457106;0.003394;-0.003645;0
0.113724;-0.006924;-0.007296;-0.005858;-0.003264;-0.007100;-0.008006;-0.008278;-0.008124;-0.006347;-0.001607;-0.005726;-0.006126;6.498215;40.027909;-2.605784;-10.513670;-2914.115905;0.453974;0.002873;-0.004045;0
0.113824;-0.006946;-0.007246;-0.005830;-0.003184;-0.006987;-0.007870;-0.008204;-0.008084;-0.006299;-0.001601;-0.005782;-0.006089;3.938560;31.360940;3.650302;6.145071;-2893.830108;0.461465;0.003531;-0.004222;0
0.113924;-0.006924;-0.007200;-0.005798;-0.003127;-0.006925;-0.007788;-0.008131;-0.007949;-0.006217;-0.001566;-0.005756;-0.006028;6.021379;32.028510;3.631228;-0.751883;-2867.043972;0.459393;0.003364;-0.004524;0
0.114024;-0.006935;-0.007175;-0.005763;-0.003085;-0.006879;-0.007761;-0.008140;-0.007989;-0.006273;-0.001572;-0.005778;-0.006011;6.879683;39.829540;-0.553483;-10.826470;-2864.496994;0.454130;0.003249;-0.004649;0
0.114124;-0.006867;-0.007150;-0.005685;-0.003082;-0.006724;-0.007557;-0.007971;-0.007904;-0.006243;-0.001560;-0.005749;-0.006040;-0.158414;40.504741;4.451386;-10.658620;-2832.697868;0.454146;0.004024;-0.004843;0
0.114224;-0.006785;-0.007097;-0.005615;-0.003101;-0.006751;-0.007670;-0.008053;-0.007926;-0.006204;-0.001548;-0.005656;-0.005995;5.075336;36.381070;-0.114794;-2.216722;-2825.479030;0.457593;0.003377;-0.004911;0
0.114324;-0.006706;-0.007058;-0.005576;-0.003150;-0.006789;-0.007657;-0.007998;-0.007867;-0.006087;-0.001501;-0.005523;-0.005930;4.876973;35.896599;0.541332;-0.374229;-2803.376960;0.458141;0.003147;-0.004990;0
0.114424;-0.006656;-0.007036;-0.005520;-0.003154;-0.006708;-0.007561;-0.007897;-0.007750;-0.006009;-0.001477;-0.005420;-0.005925;-1.405816;41.271500;3.692264;-7.217777;-2775.362014;0.454499;0.003565;-0.005000;0
0.114524;-0.006638;-0.007029;-0.005498;-0.003142;-0.006669;-0.007502;-0.007801;-0.007692;-0.005939;-0.001453;-0.005383;-0.005917;6.128190;38.803391;-0.015612;-7.656466;-2758.804082;0.455171;0.002796;-0.004961;0
0.114624;-0.006595;-0.006962;-0.005505;-0.003120;-0.006696;-0.007461;-0.007627;-0.007493;-0.005766;-0.001400;-0.005294;-0.005827;-2.222159;39.982128;0.114087;4.512385;-2724.525928;0.458576;0.002979;-0.004911;0
0.114724;-0.006574;-0.006891;-0.005442;-0.003021;-0.006568;-0.007352;-0.007545;-0.007453;-0.005727;-0.001358;-0.005312;-0.005774;-1.188379;40.886211;1.926064;-6.340399;-2695.629835;0.454998;0.003189;-0.004755;0
0.114824;-0.006541;-0.006805;-0.005393;-0.002953;-0.006487;-0.007271;-0.007407;-0.007340;-0.005644;-0.001335;-0.005242;-0.005663;-1.779656;41.145610;1.403451;-1.324086;-2659.763097;0.456477;0.003165;-0.004649;0
0.114924;-0.006513;-0.006738;-0.005350;-0.002884;-0.006417;-0.007166;-0.007293;-0.007241;-0.005557;-0.001287;-0.005213;-0.005602;6.437180;37.704761;0.632885;-5.909339;-2628.306865;0.456173;0.002587;-0.004382;0
0.115024;-0.006495;-0.006706;-0.005312;-0.002839;-0.006332;-0.007084;-0.007238;-0.007263;-0.005605;-0.001287;-0.005231;-0.005586;5.643725;37.414841;-0.568742;-4.089734;-2617.231130;0.456917;0.002756;-0.004222;0
0.115124;-0.006395;-0.006628;-0.005217;-0.002843;-0.006254;-0.006994;-0.007137;-0.007142;-0.005462;-0.001246;-0.005091;-0.005524;-0.314816;37.247002;-0.683182;3.554899;-2576.204061;0.459420;0.002965;-0.003853;0
0.115224;-0.006262;-0.006535;-0.005100;-0.002827;-0.006154;-0.006880;-0.007032;-0.007042;-0.005310;-0.001180;-0.004913;-0.005442;0.551118;38.925461;3.219242;-5.932228;-2526.429891;0.455614;0.003013;-0.003645;0
0.115324;-0.006194;-0.006493;-0.005030;-0.002839;-0.006084;-0.006785;-0.006894;-0.006871;-0.005158;-0.001157;-0.004832;-0.005430;-0.314816;39.371781;2.082466;-0.206383;-2491.372108;0.457453;0.002770;-0.003187;0
0.115424;-0.006072;-0.006386;-0.004878;-0.002797;-0.005921;-0.006639;-0.006780;-0.006785;-0.005072;-0.001115;-0.004677;-0.005360;-8.855900;40.584850;2.257941;3.440458;-2439.522027;0.458248;0.003368;-0.002939;0
0.115524;-0.006047;-0.006372;-0.004847;-0.002786;-0.005859;-0.006453;-0.006592;-0.006592;-0.004915;-0.001074;-0.004632;-0.005352;2.527126;34.271550;6.023037;-1.655964;-2404.545783;0.458937;0.002641;-0.002409;0
0.115624;-0.005915;-0.006190;-0.004720;-0.002676;-0.005715;-0.006267;-0.006363;-0.006344;-0.004694;-0.000979;-0.004451;-0.005156;0.902069;37.189781;8.746724;-9.403593;-2324.417829;0.455101;0.002782;-0.002129;0
0.115724;-0.005800;-0.006009;-0.004561;-0.002531;-0.005479;-0.005995;-0.006129;-0.006127;-0.004512;-0.000907;-0.004333;-0.005004;2.092251;35.644829;4.321687;-2.876663;-2243.955135;0.458079;0.002430;-0.001243;0
0.115824;-0.005646;-0.005803;-0.004403;-0.002410;-0.005262;-0.005704;-0.005836;-0.005875;-0.004269;-0.000807;-0.004126;-0.004808;1.005066;34.065551;5.569089;-0.675589;-2148.835897;0.459562;0.002512;-0.000937;0
0.115924;-0.005496;-0.005593;-0.004223;-0.002250;-0.005017;-0.005418;-0.005534;-0.005532;-0.003970;-0.000664;-0.003908;-0.004599;4.194144;32.150580;5.355467;-3.532789;-2043.035984;0.459312;0.002091;-0.000627;0
0.116024;-0.005353;-0.005409;-0.004058;-0.002144;-0.004796;-0.005095;-0.005131;-0.005131;-0.003614;-0.000540;-0.003689;-0.004414;-0.112638;35.194699;6.915674;-4.070660;-1935.212039;0.458088;0.002218;0;0
0.116124;-0.005084;-0.005139;-0.003765;-0.002011;-0.004432;-0.004650;-0.004604;-0.004644;-0.003128;-0.000374;-0.003275;-0.004148;-0.497921;32.867741;12.508000;-5.035776;-1775.469064;0.458759;0.002302;0.000314;0
0.116224;-0.004819;-0.004883;-0.003501;-0.001901;-0.004118;-0.004246;-0.004100;-0.004098;-0.002594;-0.000190;-0.002869;-0.003894;1.146209;31.593630;12.904729;-6.023780;-1619.641876;0.459005;0.001663;0.000937;0
0.116324;-0.004522;-0.004588;-0.003177;-0.001750;-0.003680;-0.003647;-0.003422;-0.003445;-0.001957;0.000024;-0.002410;-0.003608;-0.013456;28.408370;16.074739;-6.012336;-1426.292896;0.460789;0.001516;0.001243;0
0.116424;-0.004189;-0.004275;-0.002853;-0.001571;-0.003106;-0.002893;-0.002661;-0.002719;-0.001297;0.000237;-0.001959;-0.003329;0.970733;26.012752;15.883999;-4.673381;-1212.733983;0.463167;0.001003;0.001841;0.025143
0.116524;-0.003910;-0.003969;-0.002536;-0.001347;-0.002423;-0.002016;-0.001777;-0.001961;-0.000694;0.000415;-0.001597;-0.003059;2.664454;23.086879;13.423529;0.342932;-993.729686;0.468128;0.000389;0.002129;0.052185
0.116624;-0.003666;-0.003625;-0.002180;-0.001025;-0.001629;-0.001008;-0.000770;-0.001136;-0.000121;0.000605;-0.001272;-0.002744;-0.780208;20.466191;15.163029;2.273164;-753.608703;0.471686;0.001041;0.002679;0.049136
0.116724;-0.003473;-0.003344;-0.001874;-0.000744;-0.000911;-0.000127;0.000128;-0.000482;0.000308;0.000741;-0.001043;-0.002486;-0.711543;21.477091;15.117250;1.697146;-553.135681;0.471599;0.001338;0.002939;0.048029
0.116825;-0.003323;-0.003117;-0.001620;-0.000493;-0.000275;0.000786;0.000884;0.000036;0.000616;0.000836;-0.000887;-0.002293;-5.632489;25.429100;16.009889;2.109132;-384.134082;0.469696;0.002555;0.003423;0.026021
0.116925;-0.003247;-0.002967;-0.001444;-0.000307;0.000186;0.001367;0.001338;0.000370;0.000824;0.000907;-0.000799;-0.002170;-8.161627;27.805650;15.578830;2.513489;-274.353384;0.468265;0.003301;0.003645;0.010324
0.117025;-0.003179;-0.002864;-0.001324;-0.000220;0.000454;0.001730;0.001585;0.000573;0.000998;0.000973;-0.000732;-0.002121;-8.268439;28.385481;16.353210;1.777255;-205.401992;0.467067;0.003781;0.004045;0.007921
0.117125;-0.003054;-0.002747;-0.001117;-0.000080;0.000907;0.002234;0.002025;0.000924;0.001249;0.001050;-0.000584;-0.002023;4.220847;31.410529;2.589819;1.903139;-94.302759;0.462765;0.001617;0.004222;0.078153
0.117225;-0.002861;-0.002612;-0.000919;0.000034;0.001198;0.002539;0.002263;0.001145;0.001427;0.001115;-0.000436;-0.001925;17.137380;28.976762;-8.613917;8.971755;-8.860188;0.468317;-0.001239;0.004382;0.168622
0.117325;-0.002624;-0.002434;-0.000729;0.000083;0.001380;0.002757;0.002373;0.001280;0.001592;0.001133;-0.000274;-0.001806;15.062190;30.910801;-13.370829;8.666580;61.906313;0.466819;-0.001733;0.004649;0.191447
0.117425;-0.002470;-0.002406;-0.000697;0.000068;0.001400;0.002788;0.002258;0.001208;0.001510;0.001091;-0.000303;-0.001798;30.229380;28.267229;-13.851479;-1.156240;61.483879;0.460985;-0.003284;0.004755;0.241183
0.117525;-0.002406;-0.002431;-0.000729;0.000053;0.001380;0.002793;0.002107;0.001082;0.001414;0.001038;-0.000392;-0.001826;31.583600;24.696681;-17.181700;2.765258;41.555261;0.464977;-0.003653;0.004911;0.256944
0.117625;-0.002410;-0.002463;-0.000796;0.000076;0.001334;0.002757;0.001974;0.000960;0.001284;0.000985;-0.000532;-0.001826;33.326909;22.472720;-19.218750;5.199028;14.081520;0.468036;-0.004098;0.004961;0.271760
0.117725;-0.002402;-0.002484;-0.000849;0.000102;0.001291;0.002716;0.001883;0.000879;0.001189;0.000943;-0.000640;-0.001802;29.062089;21.488530;-17.551729;7.972306;-4.695864;0.470737;-0.003400;0.005000;0.251991
0.117825;-0.002370;-0.002477;-0.000884;0.000133;0.001256;0.002666;0.001842;0.000839;0.001128;0.000919;-0.000725;-0.001757;20.700290;23.495051;-14.141401;9.341779;-14.314660;0.470550;-0.001961;0.004990;0.208541
0.117925;-0.002313;-0.002459;-0.000905;0.000163;0.001218;0.002607;0.001832;0.000825;0.001080;0.000902;-0.000802;-0.001712;13.040399;26.466701;-11.268939;9.891094;-19.724039;0.469133;-0.000663;0.004911;0.167241
0.118025;-0.002234;-0.002438;-0.000905;0.000175;0.001187;0.002566;0.001819;0.000807;0.001041;0.000884;-0.000843;-0.001671;8.020275;28.564769;-8.362147;9.082380;-22.175819;0.467308;0.000323;0.004843;0.135589
0.118125;-0.002127;-0.002434;-0.000877;0.000140;0.001171;0.002539;0.001796;0.000775;0.001015;0.000854;-0.000828;-0.001642;5.536913;30.243232;-5.848268;7.773942;-22.410151;0.465369;0.000953;0.004649;0.110873
0.118225;-0.002034;-0.002438;-0.000852;0.000110;0.001152;0.002507;0.001777;0.000744;0.000989;0.000830;-0.000806;-0.001601;4.724385;31.082470;-4.135474;6.476949;-22.662189;0.463964;0.001275;0.004524;0.097465
0.118325;-0.001948;-0.002441;-0.000828;0.000080;0.001136;0.002470;0.001754;0.000712;0.000967;0.000813;-0.000780;-0.001556;4.152182;31.513531;-3.292428;5.847525;-22.603108;0.463231;0.001461;0.004222;0.082823
0.118425;-0.001865;-0.002445;-0.000807;0.000049;0.001117;0.002439;0.001732;0.000681;0.000954;0.000795;-0.000750;-0.001511;3.869895;31.788179;-2.567637;5.469872;-22.111749;0.462742;0.001598;0.004045;0.073407
0.118525;-0.001805;-0.002441;-0.000793;0.000038;0.001097;0.002407;0.001713;0.000658;0.000933;0.000777;-0.000750;-0.001454;3.854637;28.816539;-2.079358;5.534721;-22.496321;0.464617;0.001669;0.003645;0.059277
0.118625;-0.001772;-0.002420;-0.000803;0.000076;0.001074;0.002380;0.001686;0.000640;0.000902;0.000777;-0.000802;-0.001384;3.778343;29.270491;-1.930585;5.469872;-24.337630;0.464305;0.001697;0.003423;0.051767
0.118725;-0.001751;-0.002402;-0.000814;0.000110;0.001055;0.002361;0.001663;0.000622;0.000876;0.000771;-0.000847;-0.001314;3.641014;31.486821;-1.968732;5.206658;-26.255810;0.462740;0.001710;0.002939;0.036877
0.118825;-0.001729;-0.002377;-0.000821;0.000144;0.001035;0.002343;0.001640;0.000604;0.000846;0.000771;-0.000891;-0.001253;3.587609;31.990361;-1.980176;5.160882;-28.168260;0.462386;0.001715;0.002679;0.028924
0.118925;-0.001711;-0.002353;-0.000828;0.000182;0.001020;0.002325;0.001617;0.000586;0.000811;0.000765;-0.000935;-0.001192;3.579979;32.032318;-1.995435;5.157067;-30.110800;0.462379;0.001710;0.002129;0.012557
0.119025;-0.001686;-0.002338;-0.000824;0.000194;0.001012;0.002307;0.001590;0.000559;0.000785;0.000765;-0.000939;-0.001130;3.476983;31.997990;-2.010693;5.149437;-30.858218;0.462340;0.001729;0.001841;0.003356
0.119125;-0.001625;-0.002335;-0.000793;0.000163;0.001016;0.002293;0.001553;0.000523;0.000764;0.000753;-0.000891;-0.001097;3.015405;31.910250;-2.029767;5.229546;-28.898439;0.462307;0.001803;0.001243;0
0.119225;-0.001572;-0.002338;-0.000764;0.000133;0.001012;0.002275;0.001525;0.000491;0.000746;0.000741;-0.000843;-0.001061;2.286800;31.853029;-2.094616;5.378319;-26.297540;0.462311;0.001903;0.000937;0
0.119325;-0.001511;-0.002335;-0.000736;0.000099;0.001004;0.002257;0.001503;0.000464;0.000733;0.000730;-0.000795;-0.001032;2.477535;31.868290;-2.304424;5.622459;-22.636690;0.462276;0.001879;0.000314;0
0.119425;-0.001464;-0.002338;-0.000708;0.000065;0.000989;0.002230;0.001493;0.000446;0.000733;0.000724;-0.000743;-0.000995;-11.205750;32.406158;-1.934399;6.953784;-18.720249;0.462528;0.003666;0;0
0.119525;-0.001432;-0.002331;-0.000694;0.000049;0.000969;0.002207;0.001489;0.000437;0.000720;0.000724;-0.000725;-0.000958;-19.403509;32.997441;-1.747480;8.784834;-15.753789;0.463135;0.004739;-0.000627;0
0.119625;-0.001439;-0.002313;-0.000708;0.000080;0.000942;0.002175;0.001489;0.000437;0.000703;0.000730;-0.000754;-0.000901;-12.849880;44.346132;-2.651561;9.860576;-15.069420;0.456613;0.003818;-0.000937;0
0.119725;-0.001439;-0.002292;-0.000719;0.000110;0.000915;0.002148;0.001480;0.000437;0.000681;0.000735;-0.000787;-0.000852;-11.076049;44.071478;-3.635750;10.921059;-14.801349;0.457437;0.003474;-0.001545;0
0.119825;-0.001443;-0.002267;-0.000729;0.000140;0.000892;0.002125;0.001470;0.000433;0.000655;0.000741;-0.000817;-0.000799;-11.911460;35.221402;-3.712044;13.610409;-15.302309;0.464724;0.003571;-0.001841;0
0.119925;-0.001439;-0.002242;-0.000736;0.000175;0.000872;0.002107;0.001457;0.000428;0.000625;0.000747;-0.000850;-0.000758;-12.792659;34.645378;-3.601418;15.662710;-15.963391;0.466427;0.003694;-0.002409;0
0.120025;-0.001421;-0.002221;-0.000733;0.000182;0.000861;0.002084;0.001448;0.000419;0.000599;0.000753;-0.000850;-0.000725;-14.051500;35.000150;-3.692970;18.123189;-15.454979;0.467650;0.003856;-0.002679;0
0.120125;-0.001368;-0.002210;-0.000704;0.000148;0.000857;0.002071;0.001438;0.000397;0.000590;0.000741;-0.000795;-0.000717;-12.773579;35.320580;-4.406317;20.309000;-12.813509;0.468506;0.003656;-0.003187;0
0.120225;-0.001314;-0.002200;-0.000673;0.000114;0.000857;0.002057;0.001425;0.000374;0.000577;0.000741;-0.000739;-0.000708;-14.150690;35.972900;-4.749639;21.575479;-9.537447;0.468497;0.003845;-0.003423;0
0.120325;-0.001271;-0.002189;-0.000641;0.000080;0.000857;0.002048;0.001406;0.000347;0.000568;0.000735;-0.000684;-0.000696;-14.917440;36.606128;-5.554537;23.158569;-5.805996;0.468752;0.003897;-0.003853;0
0.120425;-0.001221;-0.002171;-0.000606;0.000049;0.000857;0.002044;0.001383;0.000316;0.000564;0.000730;-0.000628;-0.000688;-14.207910;36.934201;-6.576873;24.821779;-1.657308;0.469157;0.003755;-0.004222;0
0.120525;-0.001192;-0.002150;-0.000585;0.000038;0.000857;0.002044;0.001361;0.000284;0.000551;0.000730;-0.000610;-0.000667;-16.969740;37.308042;-6.683684;25.077359;0.997367;0.468831;0.004131;-0.004524;0
0.120625;-0.001196;-0.002114;-0.000588;0.000072;0.000845;0.002044;0.001338;0.000266;0.000525;0.000735;-0.000640;-0.000631;-16.561569;40.447521;-6.862975;25.805969;1.292663;0.467234;0.004073;-0.004649;0
0.120725;-0.001203;-0.002079;-0.000595;0.000106;0.000838;0.002044;0.001319;0.000248;0.000499;0.000741;-0.000669;-0.000594;-21.104860;43.583192;-8.880945;26.706230;0.776492;0.465749;0.004399;-0.004843;0
0.120825;-0.001207;-0.002047;-0.000599;0.000140;0.000830;0.002035;0.001310;0.000230;0.000469;0.000747;-0.000702;-0.000557;-20.360991;39.356522;-9.510368;27.289881;-0.401475;0.468739;0.004232;-0.004911;0
0.120925;-0.001207;-0.002015;-0.000606;0.000175;0.000810;0.001998;0.001324;0.000225;0.000438;0.000759;-0.000728;-0.000528;-20.082519;38.624100;-9.090752;27.724750;-1.892748;0.469437;0.004253;-0.004990;0
0.121025;-0.001182;-0.001983;-0.000595;0.000178;0.000779;0.001948;0.001356;0.000225;0.000421;0.000765;-0.000728;-0.000508;-22.474331;43.983740;-6.233552;27.789599;-1.604782;0.465864;0.004939;-0.005000;0
0.121125;-0.001113;-0.001962;-0.000564;0.000140;0.000760;0.001907;0.001379;0.000216;0.000416;0.000765;-0.000677;-0.000512;-32.655732;54.958591;-6.546356;27.507321;1.152153;0.458230;0.006242;-0.004961;0
0.121225;-0.001056;-0.001940;-0.000532;0.000102;0.000744;0.001871;0.001393;0.000212;0.000412;0.000765;-0.000617;-0.000512;-29.291179;51.353712;-11.375750;28.178699;4.588690;0.460383;0.005307;-0.004911;0
0.121325;-0.001003;-0.001923;-0.000500;0.000065;0.000729;0.001844;0.001406;0.000203;0.000412;0.000759;-0.000562;-0.000508;-34.177792;58.716063;-13.080910;28.678419;9.137546;0.455630;0.005779;-0.004755;0
0.121425;-0.000952;-0.001905;-0.000465;0.000027;0.000721;0.001826;0.001406;0.000194;0.000412;0.000759;-0.000506;-0.000504;-37.858960;58.014159;-9.517997;30.044081;13.815100;0.456493;0.006762;-0.004649;0
0.121526;-0.000920;-0.001883;-0.000451;0.000015;0.000717;0.001812;0.001406;0.000180;0.000399;0.000741;-0.000477;-0.000487;-33.803951;48.988609;-14.145211;33.233158;17.079571;0.464061;0.005723;-0.004382;0
0.121626;-0.000949;-0.001841;-0.000444;0.000049;0.000702;0.001794;0.001530;0.000280;0.000434;0.000783;-0.000462;-0.000438;-41.070933;51.117200;-17.689060;42.613482;31.084611;0.466997;0.006501;-0.004222;0
0.121726;-0.000967;-0.001798;-0.000451;0.000076;0.000671;0.001735;0.001594;0.000320;0.000464;0.000819;-0.000477;-0.000434;-32.430660;42.290019;-18.112489;53.615031;34.723470;0.479448;0.005445;-0.003853;0
0.121826;-0.000988;-0.001756;-0.000451;0.000106;0.000659;0.001708;0.001681;0.000397;0.000508;0.000848;-0.000484;-0.000410;-32.281892;40.336890;-19.417110;56.552343;43.706021;0.481974;0.005435;-0.003645;0
0.121926;-0.001003;-0.001716;-0.000458;0.000137;0.000640;0.001671;0.001736;0.000446;0.000547;0.000878;-0.000495;-0.000401;-28.024700;46.432771;-34.321091;56.628642;47.919268;0.478273;0.003142;-0.003187;0
0.122026;-0.000999;-0.001677;-0.000444;0.000148;0.000640;0.001649;0.001796;0.000509;0.000599;0.000902;-0.000473;-0.000393;-31.126039;54.382567;-42.110681;62.873282;57.005591;0.476954;0.002697;-0.002939;0
0.122126;-0.000967;-0.001656;-0.000405;0.000114;0.000648;0.001635;0.001842;0.000568;0.000677;0.000919;-0.000396;-0.000401;-33.208858;57.266478;-51.738948;70.529360;69.661798;0.479779;0.001928;-0.002409;0
0.122226;-0.000934;-0.001638;-0.000373;0.000083;0.000663;0.001644;0.001851;0.000604;0.000746;0.000925;-0.000329;-0.000410;-30.401251;58.807611;-55.107321;70.762047;79.924554;0.479163;0.001272;-0.002129;0
0.122326;-0.000899;-0.001617;-0.000331;0.000053;0.000686;0.001676;0.001855;0.000658;0.000811;0.000937;-0.000259;-0.000414;-19.434031;55.839781;-60.733981;68.873782;93.817644;0.479898;-0.000618;-0.001545;0
0.122426;-0.000859;-0.001592;-0.000289;0.000027;0.000706;0.001708;0.001828;0.000663;0.000829;0.000937;-0.000200;-0.000414;-19.468360;53.554792;-62.111082;68.160433;102.899801;0.481305;-0.000750;-0.001243;0
0.122526;-0.000845;-0.001564;-0.000261;0.000023;0.000737;0.001748;0.001892;0.000852;0.001020;0.000961;-0.000122;-0.000377;-16.920150;53.756971;-62.702360;65.101060;130.862498;0.478841;-0.000769;-0.000627;0.004263
0.122626;-0.000687;-0.001304;-0.000141;0.000099;0.000783;0.001767;0.001864;0.000685;0.000816;0.000979;-0.000067;-0.000201;5.369067;39.036090;-52.620139;48.568201;156.078395;0.478058;-0.002263;-0.000314;0.058486
