#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.350773;-0.000091;0.000113;0.000593;0.000210;0.000040;0.000100;-0.000402;-0.000593;0.000178;0.000127;-0.000010;0.000916;3.530388;32.089539;-1.934399;4.775599;52.833420;45.947969;0.593728;-0.070192;146.569698;47.788723
0.350873;-0.000120;0.000122;0.000575;0.000246;0.000039;0.000102;-0.000405;-0.000591;0.000165;0.000133;-0.000051;0.000931;3.526573;32.085732;-1.938214;4.771784;50.543152;44.655693;0.593920;-0.076075;146.569738;47.788721
0.350973;-0.000149;0.000131;0.000556;0.000280;0.000033;0.000098;-0.000400;-0.000586;0.000154;0.000139;-0.000091;0.000947;3.522759;32.081909;-1.942029;4.767969;48.348228;43.379301;0.594045;-0.080982;146.569700;47.788728
0.351073;-0.000162;0.000130;0.000548;0.000290;0.000024;0.000083;-0.000386;-0.000579;0.000155;0.000142;-0.000098;0.000957;3.526573;32.085732;-1.934399;4.771784;47.538349;43.001078;0.594319;-0.079716;146.569738;47.765832
0.351173;-0.000142;0.000116;0.000563;0.000253;0.000020;0.000068;-0.000375;-0.000577;0.000169;0.000137;-0.000052;0.000948;3.526573;32.085732;-1.934399;4.779413;48.946770;44.017271;0.595187;-0.071721;146.531591;47.765832
0.351273;-0.000120;0.000103;0.000578;0.000216;0.000016;0.000055;-0.000364;-0.000576;0.000185;0.000131;-0.000007;0.000939;3.526573;32.085732;-1.934399;4.783228;50.734219;45.030608;0.596113;-0.064230;146.512518;47.765832
0.351373;-0.000096;0.000091;0.000594;0.000179;0.000013;0.000044;-0.000356;-0.000576;0.000200;0.000125;0.000037;0.000927;3.530388;32.085732;-1.934399;4.783228;52.774300;46.127069;0.596697;-0.057428;146.512518;47.788723
0.351473;-0.000070;0.000080;0.000611;0.000143;0.000012;0.000036;-0.000350;-0.000577;0.000214;0.000119;0.000080;0.000915;3.530388;32.085732;-1.930585;4.779413;54.713970;47.227419;0.597217;-0.051503;146.531591;47.765839
0.351573;-0.000063;0.000076;0.000614;0.000130;0.000008;0.000029;-0.000344;-0.000574;0.000220;0.000115;0.000092;0.000910;3.530388;32.089539;-1.934399;4.779413;55.073360;47.313303;0.597831;-0.049300;146.550627;47.788723
0.351673;-0.000088;0.000086;0.000593;0.000164;-0.000001;0.000021;-0.000335;-0.000565;0.000213;0.000123;0.000051;0.000922;3.530388;32.089539;-1.930585;4.779413;53.295929;46.088324;0.597759;-0.052299;146.550627;47.765839
0.351773;-0.000112;0.000096;0.000573;0.000198;-0.000009;0.000017;-0.000329;-0.000556;0.000204;0.000129;0.000008;0.000934;3.530388;32.089539;-1.934399;4.779413;51.192211;44.894289;0.597497;-0.055974;146.550627;47.788723
0.351873;-0.000136;0.000107;0.000553;0.000232;-0.000015;0.000015;-0.000327;-0.000550;0.000196;0.000136;-0.000034;0.000945;3.530388;32.089539;-1.930585;4.779413;48.976711;43.704632;0.597393;-0.060449;146.550627;47.765839
0.351973;-0.000160;0.000118;0.000535;0.000266;-0.000019;0.000017;-0.000328;-0.000546;0.000185;0.000142;-0.000077;0.000956;3.530388;32.089539;-1.930585;4.783228;46.951820;42.546855;0.597218;-0.065874;146.531553;47.765839
0.352073;-0.000164;0.000123;0.000533;0.000278;-0.000017;0.000023;-0.000334;-0.000548;0.000181;0.000145;-0.000090;0.000958;3.530388;32.089539;-1.930585;4.779413;46.516220;42.368995;0.596933;-0.068510;146.550627;47.765839
0.352174;-0.000134;0.000115;0.000556;0.000246;-0.000005;0.000037;-0.000349;-0.000561;0.000188;0.000139;-0.000051;0.000942;3.530388;32.085732;-1.930585;4.779413;48.474480;43.714374;0.596833;-0.065841;146.531591;47.765839
0.352274;-0.000105;0.000108;0.000579;0.000214;0.000008;0.000052;-0.000367;-0.000574;0.000193;0.000132;-0.000012;0.000926;3.530388;32.089539;-1.934399;4.779413;50.772171;45.001740;0.596969;-0.063957;146.550627;47.788723
0.352374;-0.000076;0.000101;0.000604;0.000183;0.000023;0.000069;-0.000387;-0.000590;0.000197;0.000126;0.000027;0.000910;3.530388;32.089539;-1.930585;4.779413;53.224880;46.274381;0.597308;-0.062665;146.550627;47.765839
0.352474;-0.000051;0.000092;0.000626;0.000151;0.000033;0.000079;-0.000399;-0.000601;0.000203;0.000120;0.000068;0.000897;3.522759;32.085732;-1.938214;4.771784;55.352520;47.424270;0.597878;-0.060070;146.569738;47.765837
0.352574;-0.000046;0.000088;0.000631;0.000141;0.000036;0.000080;-0.000401;-0.000604;0.000204;0.000117;0.000081;0.000894;3.526573;32.085732;-1.938214;4.775599;55.772282;47.516952;0.598535;-0.059391;146.550663;47.788721
0.352674;-0.000078;0.000094;0.000609;0.000173;0.000023;0.000064;-0.000384;-0.000593;0.000197;0.000124;0.000045;0.000912;3.526573;32.081909;-1.938214;4.775599;53.772030;46.149330;0.598820;-0.061187;146.531551;47.788721
0.352774;-0.000109;0.000099;0.000584;0.000204;0.000007;0.000043;-0.000361;-0.000577;0.000193;0.000130;0.000009;0.000929;3.526573;32.085732;-1.934399;4.775599;51.450600;44.866501;0.598791;-0.061919;146.550663;47.765832
0.352874;-0.000138;0.000105;0.000560;0.000235;-0.000008;0.000024;-0.000339;-0.000561;0.000189;0.000137;-0.000028;0.000945;3.526573;32.085732;-1.934399;4.779413;49.080029;43.686036;0.598274;-0.062609;146.531591;47.765832
0.352974;-0.000166;0.000112;0.000536;0.000266;-0.000024;0.000008;-0.000319;-0.000546;0.000185;0.000144;-0.000066;0.000959;3.530388;32.085732;-1.930585;4.779413;46.814098;42.461618;0.597875;-0.063897;146.531591;47.765839
0.353074;-0.000174;0.000114;0.000528;0.000274;-0.000033;-0.000004;-0.000306;-0.000538;0.000188;0.000148;-0.000075;0.000964;3.530388;32.085732;-1.930585;4.779413;46.266781;42.330495;0.597143;-0.062261;146.531591;47.765839
0.353174;-0.000148;0.000103;0.000545;0.000238;-0.000033;-0.000009;-0.000301;-0.000539;0.000202;0.000142;-0.000033;0.000951;3.530388;32.085732;-1.934399;4.779413;47.937641;43.532783;0.597234;-0.056044;146.531591;47.788723
0.353274;-0.000120;0.000093;0.000563;0.000202;-0.000031;-0.000010;-0.000300;-0.000542;0.000214;0.000136;0.000009;0.000936;3.530388;32.085732;-1.934399;4.779413;50.061909;44.800727;0.597107;-0.050671;146.531591;47.788723
0.353374;-0.000092;0.000084;0.000582;0.000167;-0.000027;-0.000008;-0.000302;-0.000546;0.000225;0.000129;0.000049;0.000922;3.530388;32.089539;-1.930585;4.779413;52.348789;46.057890;0.596999;-0.046435;146.550627;47.765839
0.353474;-0.000064;0.000075;0.000602;0.000133;-0.000021;-0.000004;-0.000307;-0.000553;0.000235;0.000122;0.000089;0.000906;3.530388;32.085732;-1.934399;4.783228;54.528919;47.316994;0.596937;-0.042988;146.512518;47.788723
0.353574;-0.000055;0.000073;0.000609;0.000123;-0.000018;0.000002;-0.000312;-0.000556;0.000236;0.000119;0.000099;0.000899;3.526573;32.085732;-1.934399;4.779413;55.119991;47.558647;0.597021;-0.042888;146.531591;47.765832
0.353674;-0.000078;0.000084;0.000591;0.000159;-0.000020;0.000007;-0.000314;-0.000552;0.000225;0.000125;0.000056;0.000910;3.530388;32.089539;-1.934399;4.779413;53.552799;46.480623;0.596341;-0.047729;146.550627;47.788723
0.353774;-0.000101;0.000096;0.000574;0.000194;-0.000020;0.000015;-0.000319;-0.000550;0.000213;0.000132;0.000012;0.000921;3.530388;32.085732;-1.930585;4.779413;51.715851;45.482100;0.595400;-0.053169;146.531591;47.765839
0.353874;-0.000125;0.000107;0.000558;0.000231;-0.000018;0.000024;-0.000326;-0.000549;0.000200;0.000138;-0.000032;0.000932;3.526573;32.085732;-1.938214;4.779413;49.717140;44.440261;0.594550;-0.059534;146.531591;47.788721
0.353974;-0.000148;0.000119;0.000543;0.000268;-0.000015;0.000036;-0.000334;-0.000550;0.000186;0.000145;-0.000077;0.000943;3.530388;32.085732;-1.930585;4.783228;47.959831;43.489012;0.593364;-0.066503;146.512518;47.765839
0.354074;-0.000152;0.000124;0.000543;0.000282;-0.000006;0.000053;-0.000350;-0.000558;0.000178;0.000148;-0.000091;0.000946;3.530388;32.089539;-1.930585;4.783228;47.779911;43.497681;0.592523;-0.070690;146.531553;47.765839
0.354174;-0.000126;0.000115;0.000566;0.000250;0.000008;0.000067;-0.000367;-0.000571;0.000182;0.000141;-0.000051;0.000933;3.518944;32.085732;-1.942029;4.764154;49.606312;44.689240;0.593015;-0.068646;146.607888;47.765838
0.354274;-0.000102;0.000104;0.000585;0.000217;0.000015;0.000071;-0.000372;-0.000579;0.000189;0.000134;-0.000009;0.000923;3.526573;32.085732;-1.934399;4.775599;51.637760;45.819415;0.593546;-0.064606;146.550663;47.765832
0.354374;-0.000081;0.000090;0.000602;0.000181;0.000016;0.000065;-0.000366;-0.000581;0.000200;0.000127;0.000035;0.000915;3.522759;32.081909;-1.942029;4.771784;53.672569;46.900234;0.594119;-0.058664;146.550627;47.788728
0.354474;-0.000060;0.000076;0.000617;0.000144;0.000013;0.000052;-0.000354;-0.000579;0.000214;0.000122;0.000081;0.000907;3.526573;32.085732;-1.938214;4.779413;55.541920;48.009747;0.594479;-0.051619;146.531591;47.788721
0.354574;-0.000057;0.000069;0.000618;0.000130;0.000006;0.000038;-0.000340;-0.000572;0.000222;0.000119;0.000096;0.000907;3.526573;32.085732;-1.934399;4.779413;55.823219;48.118058;0.594827;-0.047739;146.531591;47.765832
0.354674;-0.000086;0.000076;0.000594;0.000161;-0.000008;0.000021;-0.000321;-0.000557;0.000218;0.000124;0.000057;0.000923;3.530388;32.085732;-1.934399;4.779413;53.886440;46.845614;0.594449;-0.048770;146.531591;47.788723
0.354774;-0.000113;0.000083;0.000571;0.000193;-0.000021;0.000008;-0.000304;-0.000544;0.000214;0.000131;0.000017;0.000937;3.526573;32.085732;-1.934399;4.779413;51.725319;45.689284;0.593747;-0.050279;146.531591;47.765832
0.354874;-0.000139;0.000092;0.000549;0.000225;-0.000032;-0.000001;-0.000291;-0.000531;0.000208;0.000138;-0.000024;0.000950;3.530388;32.089539;-1.934399;4.779413;49.459148;44.546526;0.592967;-0.052512;146.550627;47.788723
0.354974;-0.000164;0.000102;0.000527;0.000258;-0.000040;-0.000008;-0.000281;-0.000522;0.000201;0.000144;-0.000065;0.000963;3.530388;32.085732;-1.934399;4.779413;47.378429;43.413712;0.592212;-0.055572;146.531591;47.788723
0.355074;-0.000169;0.000105;0.000522;0.000268;-0.000044;-0.000010;-0.000278;-0.000518;0.000201;0.000147;-0.000078;0.000966;3.526573;32.089539;-1.930585;4.779413;46.909309;43.266391;0.591626;-0.056195;146.550627;47.742948
0.355174;-0.000142;0.000096;0.000542;0.000233;-0.000038;-0.000006;-0.000284;-0.000526;0.000211;0.000140;-0.000038;0.000951;3.526573;32.089539;-1.934399;4.775599;48.611061;44.409594;0.592153;-0.052436;146.569698;47.765832
0.355274;-0.000113;0.000088;0.000563;0.000200;-0.000030;0.000001;-0.000292;-0.000534;0.000219;0.000133;0;0.000937;3.530388;32.085732;-1.934399;4.779413;50.768860;45.616031;0.592569;-0.049483;146.531591;47.788723
0.355374;-0.000083;0.000080;0.000584;0.000167;-0.000021;0.000011;-0.000304;-0.000544;0.000226;0.000126;0.000039;0.000922;3.526573;32.085732;-1.930585;4.779413;53.121368;46.861370;0.592896;-0.047119;146.531591;47.742948
0.355474;-0.000054;0.000073;0.000607;0.000134;-0.000009;0.000023;-0.000318;-0.000556;0.000233;0.000119;0.000078;0.000906;3.526573;32.085732;-1.934399;4.779413;55.364792;48.118836;0.593095;-0.045360;146.531591;47.765832
0.355574;-0.000045;0.000072;0.000616;0.000126;0;0.000036;-0.000332;-0.000564;0.000231;0.000116;0.000086;0.000901;3.530388;32.085732;-1.930585;4.779413;56.067532;48.421117;0.593299;-0.046661;146.531591;47.765839
0.355674;-0.000068;0.000084;0.000600;0.000163;0.000002;0.000047;-0.000341;-0.000566;0.000217;0.000122;0.000041;0.000912;3.530388;32.089539;-1.934399;4.783228;54.517849;47.305319;0.592922;-0.052972;146.531553;47.788723
0.355774;-0.000092;0.000096;0.000585;0.000200;0.000005;0.000060;-0.000352;-0.000568;0.000202;0.000128;-0.000003;0.000924;3.522759;32.081909;-1.938214;4.771784;52.559921;46.141140;0.592625;-0.059816;146.550627;47.765837
0.355874;-0.000120;0.000105;0.000566;0.000236;0.000003;0.000062;-0.000353;-0.000565;0.000190;0.000134;-0.000044;0.000939;3.522759;32.085732;-1.938214;4.771784;50.315632;44.909839;0.592420;-0.065103;146.569738;47.765837
0.355974;-0.000150;0.000113;0.000546;0.000270;-0.000005;0.000057;-0.000346;-0.000557;0.000180;0.000140;-0.000083;0.000956;3.518944;32.085732;-1.942029;4.764154;48.076500;43.609796;0.592316;-0.068998;146.607888;47.765838
0.356074;-0.000162;0.000112;0.000536;0.000278;-0.000014;0.000041;-0.000331;-0.000549;0.000181;0.000144;-0.000091;0.000965;3.526573;32.085732;-1.934399;4.775599;47.304260;43.257658;0.592464;-0.067294;146.550663;47.765832
0.356174;-0.000140;0.000100;0.000552;0.000241;-0.000017;0.000029;-0.000322;-0.000549;0.000196;0.000137;-0.000046;0.000956;3.530388;32.085732;-1.930585;4.779413;48.732738;44.241945;0.593663;-0.060089;146.531591;47.765839
0.356274;-0.000117;0.000088;0.000568;0.000204;-0.000020;0.000018;-0.000314;-0.000549;0.000210;0.000130;-0.000001;0.000946;3.530388;32.085732;-1.934399;4.779413;50.600552;45.291727;0.594569;-0.053488;146.531591;47.788723
0.356374;-0.000092;0.000077;0.000585;0.000168;-0.000021;0.000010;-0.000310;-0.000550;0.000224;0.000124;0.000042;0.000933;3.530388;32.089539;-1.934399;4.779413;52.685459;46.407042;0.595147;-0.047626;146.550627;47.788723
0.356474;-0.000066;0.000067;0.000603;0.000132;-0.000021;0.000006;-0.000308;-0.000553;0.000236;0.000118;0.000084;0.000920;3.526573;32.089539;-1.930585;4.779413;54.609039;47.469805;0.595986;-0.042784;146.550627;47.742948
0.356574;-0.000058;0.000064;0.000607;0.000120;-0.000022;0.000003;-0.000307;-0.000552;0.000241;0.000115;0.000096;0.000915;3.530388;32.085732;-1.930585;4.779413;55.038639;47.618908;0.596571;-0.041207;146.531591;47.765839
0.356674;-0.000082;0.000074;0.000587;0.000154;-0.000029;-0.000001;-0.000302;-0.000545;0.000234;0.000121;0.000053;0.000927;3.530388;32.085732;-1.930585;4.779413;53.300838;46.435386;0.596336;-0.044593;146.531591;47.765839
0.356774;-0.000106;0.000085;0.000568;0.000188;-0.000034;-0.000002;-0.000300;-0.000540;0.000224;0.000128;0.000011;0.000939;3.530388;32.089539;-1.930585;4.783228;51.202549;45.219692;0.596277;-0.048931;146.531553;47.765839
0.356874;-0.000129;0.000096;0.000550;0.000223;-0.000038;0;-0.000301;-0.000536;0.000214;0.000134;-0.000032;0.000949;3.530388;32.089539;-1.930585;4.779413;49.060741;44.071951;0.595944;-0.053960;146.550627;47.765839
0.356975;-0.000152;0.000108;0.000533;0.000258;-0.000039;0.000005;-0.000305;-0.000535;0.000203;0.000141;-0.000076;0.000961;3.526573;32.085732;-1.930585;4.779413;47.121841;42.959147;0.595588;-0.059837;146.531591;47.742948
0.357075;-0.000156;0.000114;0.000531;0.000271;-0.000035;0.000014;-0.000315;-0.000539;0.000198;0.000143;-0.000090;0.000963;3.530388;32.085732;-1.934399;4.783228;46.784592;42.818200;0.595412;-0.063069;146.512518;47.788723
0.357175;-0.000127;0.000108;0.000555;0.000239;-0.000021;0.000029;-0.000333;-0.000553;0.000203;0.000137;-0.000051;0.000947;3.526573;32.089539;-1.930585;4.779413;48.725300;44.080956;0.595865;-0.061396;146.550627;47.742948
0.357275;-0.000098;0.000101;0.000579;0.000209;-0.000006;0.000046;-0.000354;-0.000570;0.000207;0.000131;-0.000013;0.000932;3.530388;32.085732;-1.934399;4.775599;51.061111;45.364864;0.596277;-0.060271;146.550663;47.788723
0.357375;-0.000069;0.000095;0.000605;0.000179;0.000011;0.000067;-0.000378;-0.000588;0.000210;0.000124;0.000025;0.000916;3.530388;32.089539;-1.934399;4.779413;53.551311;46.645093;0.596635;-0.059888;146.550627;47.788723
0.357475;-0.000041;0.000088;0.000630;0.000148;0.000029;0.000088;-0.000403;-0.000606;0.000212;0.000117;0.000064;0.000901;3.522759;32.081909;-1.938214;4.767969;55.807320;47.841516;0.597243;-0.059581;146.569700;47.765837
0.357575;-0.000036;0.000086;0.000638;0.000140;0.000036;0.000096;-0.000414;-0.000613;0.000210;0.000115;0.000076;0.000899;3.522759;32.085732;-1.934399;4.775599;56.309200;47.976834;0.598061;-0.060294;146.550663;47.742948
0.357675;-0.000067;0.000094;0.000618;0.000175;0.000031;0.000091;-0.000409;-0.000608;0.000198;0.000121;0.000038;0.000915;3.518944;32.081909;-1.945844;4.764154;54.397770;46.624333;0.598502;-0.064363;146.588776;47.788728
0.357775;-0.000100;0.000100;0.000595;0.000207;0.000018;0.000073;-0.000391;-0.000595;0.000192;0.000127;0.000002;0.000934;3.526573;32.085732;-1.938214;4.771784;52.000309;45.250152;0.598849;-0.066138;146.569738;47.788721
0.357875;-0.000131;0.000106;0.000571;0.000238;0.000005;0.000055;-0.000372;-0.000582;0.000188;0.000134;-0.000035;0.000952;3.526573;32.089539;-1.934399;4.775599;49.584431;43.993090;0.598907;-0.067488;146.569698;47.765832
0.357975;-0.000161;0.000113;0.000548;0.000270;-0.000008;0.000039;-0.000355;-0.000568;0.000183;0.000140;-0.000072;0.000968;3.530388;32.085732;-1.934399;4.779413;47.356331;42.761826;0.598753;-0.069236;146.531591;47.788723
0.358075;-0.000170;0.000115;0.000540;0.000278;-0.000016;0.000026;-0.000343;-0.000561;0.000186;0.000144;-0.000080;0.000974;3.530388;32.085732;-1.934399;4.779413;46.783119;42.558144;0.598457;-0.067997;146.531591;47.788723
0.358175;-0.000145;0.000105;0.000557;0.000242;-0.000015;0.000021;-0.000341;-0.000563;0.000199;0.000137;-0.000038;0.000961;3.526573;32.089539;-1.934399;4.783228;48.395229;43.662685;0.598951;-0.061973;146.531553;47.765832
0.358275;-0.000119;0.000095;0.000576;0.000206;-0.000012;0.000019;-0.000341;-0.000567;0.000211;0.000131;0.000005;0.000947;3.526573;32.085732;-1.934399;4.779413;50.410011;44.785403;0.599454;-0.056815;146.531591;47.765832
0.358375;-0.000091;0.000086;0.000595;0.000171;-0.000008;0.000019;-0.000344;-0.000573;0.000222;0.000124;0.000046;0.000933;3.530388;32.085732;-1.934399;4.779413;52.621578;45.955197;0.599775;-0.052480;146.531591;47.788723
0.358475;-0.000064;0.000077;0.000615;0.000137;-0.000002;0.000022;-0.000349;-0.000580;0.000232;0.000118;0.000086;0.000918;3.530388;32.085732;-1.930585;4.779413;54.733372;47.151574;0.600088;-0.048867;146.531591;47.765839
0.358575;-0.000055;0.000076;0.000621;0.000127;0.000003;0.000026;-0.000356;-0.000583;0.000234;0.000115;0.000097;0.000912;3.530388;32.085732;-1.934399;4.779413;55.266071;47.350934;0.600561;-0.048676;146.531591;47.788723
0.358675;-0.000079;0.000087;0.000603;0.000162;0.000001;0.000029;-0.000358;-0.000580;0.000223;0.000121;0.000054;0.000923;3.530388;32.089539;-1.930585;4.779413;53.659950;46.245428;0.600221;-0.053716;146.550627;47.765839
0.358775;-0.000103;0.000099;0.000586;0.000198;0.000001;0.000035;-0.000362;-0.000578;0.000211;0.000128;0.000011;0.000934;3.530388;32.085732;-1.930585;4.783228;51.807098;45.239857;0.599444;-0.059321;146.512518;47.765839
0.358875;-0.000126;0.000112;0.000571;0.000234;0.000004;0.000044;-0.000369;-0.000577;0.000198;0.000135;-0.000033;0.000946;3.530388;32.085732;-1.930585;4.783228;49.905991;44.283528;0.598625;-0.065677;146.512518;47.765839
0.358975;-0.000150;0.000125;0.000555;0.000270;0.000007;0.000056;-0.000380;-0.000579;0.000184;0.000141;-0.000076;0.000957;3.530388;32.085732;-1.934399;4.783228;48.117809;43.266733;0.598072;-0.072944;146.512518;47.788723
0.359075;-0.000154;0.000131;0.000555;0.000284;0.000017;0.000072;-0.000398;-0.000586;0.000175;0.000144;-0.000091;0.000959;3.530388;32.085732;-1.930585;4.783228;47.948330;43.242829;0.597344;-0.077444;146.512518;47.765839
0.359175;-0.000128;0.000123;0.000578;0.000253;0.000031;0.000086;-0.000415;-0.000600;0.000178;0.000138;-0.000051;0.000946;3.518944;32.081909;-1.942029;4.764154;49.787220;44.421458;0.597852;-0.075241;146.588776;47.765838
0.359275;-0.000106;0.000112;0.000598;0.000219;0.000039;0.000089;-0.000420;-0.000607;0.000186;0.000132;-0.000009;0.000936;3.530388;32.085732;-1.934399;4.779413;51.890110;45.608691;0.598121;-0.070789;146.531591;47.788723
0.359375;-0.000085;0.000100;0.000616;0.000184;0.000041;0.000083;-0.000417;-0.000610;0.000196;0.000126;0.000036;0.000928;3.522759;32.085732;-1.942029;4.771784;53.928848;46.672304;0.598787;-0.065076;146.569738;47.788728
0.359475;-0.000065;0.000086;0.000631;0.000146;0.000038;0.000070;-0.000406;-0.000608;0.000210;0.000120;0.000082;0.000920;3.530388;32.081909;-1.934399;4.779413;55.741169;47.727709;0.599343;-0.058056;146.512480;47.788723
0.359575;-0.000062;0.000080;0.000632;0.000133;0.000032;0.000056;-0.000392;-0.000601;0.000218;0.000118;0.000097;0.000920;3.526573;32.085732;-1.934399;4.783228;56.062340;47.895118;0.599607;-0.054127;146.512518;47.765832
0.359675;-0.000091;0.000088;0.000608;0.000164;0.000019;0.000040;-0.000374;-0.000586;0.000214;0.000125;0.000059;0.000936;3.526573;32.085732;-1.934399;4.779413;54.291538;46.807397;0.598975;-0.055110;146.531591;47.765832
0.359775;-0.000118;0.000096;0.000585;0.000196;0.000006;0.000028;-0.000358;-0.000573;0.000209;0.000131;0.000019;0.000950;3.530388;32.085732;-1.930585;4.783228;52.137959;45.664545;0.598443;-0.056873;146.512518;47.765839
0.359875;-0.000144;0.000105;0.000564;0.000228;-0.000004;0.000018;-0.000345;-0.000561;0.000203;0.000138;-0.000021;0.000964;3.530388;32.085732;-1.930585;4.783228;49.992851;44.631521;0.597531;-0.059196;146.512518;47.765839
0.359975;-0.000169;0.000115;0.000543;0.000261;-0.000012;0.000012;-0.000336;-0.000552;0.000196;0.000145;-0.000063;0.000976;3.530388;32.089539;-1.930585;4.783228;47.921379;43.483309;0.596967;-0.062567;146.531553;47.765839
