#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.369977;-0.000172;0.000118;0.000549;0.000264;-0.000036;0.000008;-0.000346;-0.000566;0.000214;0.000149;-0.000060;0.000992;3.530388;32.089539;-1.930585;4.783228;47.856831;0.440407;-0.003922;-0.002679;0.037292
0.370077;-0.000178;0.000122;0.000544;0.000275;-0.000040;0.000007;-0.000344;-0.000564;0.000213;0.000153;-0.000073;0.000995;3.530388;32.085732;-1.930585;4.783228;47.423599;0.440401;-0.003928;-0.003187;0.022230
0.370177;-0.000150;0.000114;0.000565;0.000242;-0.000033;0.000012;-0.000352;-0.000572;0.000222;0.000147;-0.000033;0.000981;3.530388;32.085732;-1.934399;4.783228;49.332230;0.440439;-0.003921;-0.003645;0.008286
0.370277;-0.000121;0.000106;0.000586;0.000208;-0.000025;0.000020;-0.000362;-0.000582;0.000230;0.000140;0.000006;0.000966;3.530388;32.085732;-1.934399;4.783228;51.497749;0.440472;-0.003911;-0.004045;0
0.370377;-0.000092;0.000098;0.000608;0.000176;-0.000015;0.000031;-0.000375;-0.000593;0.000236;0.000133;0.000045;0.000951;3.530388;32.089539;-1.934399;4.783228;53.839371;0.440508;-0.003897;-0.004382;0
0.370477;-0.000063;0.000090;0.000630;0.000144;-0.000003;0.000044;-0.000391;-0.000605;0.000242;0.000126;0.000084;0.000937;3.530388;32.089539;-1.930585;4.783228;56.033932;0.440541;-0.003880;-0.004649;0
0.370577;-0.000054;0.000089;0.000639;0.000136;0.000006;0.000057;-0.000406;-0.000613;0.000240;0.000123;0.000093;0.000930;3.530388;32.089539;-1.930585;4.783228;56.559639;0.440545;-0.003873;-0.004843;0
0.370677;-0.000078;0.000101;0.000624;0.000173;0.000009;0.000069;-0.000417;-0.000615;0.000225;0.000130;0.000048;0.000942;3.526573;32.089539;-1.930585;4.779413;54.939541;0.440516;-0.003881;-0.004961;0
0.370777;-0.000102;0.000113;0.000609;0.000211;0.000014;0.000083;-0.000429;-0.000618;0.000209;0.000135;0.000004;0.000953;3.530388;32.085732;-1.934399;4.779413;52.979931;0.440485;-0.003898;-0.005000;0
0.370877;-0.000130;0.000122;0.000592;0.000248;0.000012;0.000086;-0.000432;-0.000617;0.000195;0.000142;-0.000037;0.000968;3.518944;32.085732;-1.938214;4.775599;50.686871;0.440456;-0.003915;-0.004961;0
0.370977;-0.000159;0.000130;0.000573;0.000283;0.000007;0.000083;-0.000428;-0.000611;0.000184;0.000148;-0.000077;0.000984;3.522759;32.081909;-1.938214;4.771784;48.615051;0.440428;-0.003937;-0.004843;0
0.371077;-0.000172;0.000129;0.000564;0.000292;-0.000002;0.000069;-0.000414;-0.000604;0.000184;0.000153;-0.000084;0.000994;3.526573;32.085732;-1.938214;4.775599;47.925018;0.440424;-0.003951;-0.004524;0
0.371177;-0.000151;0.000115;0.000579;0.000255;-0.000006;0.000055;-0.000403;-0.000602;0.000199;0.000146;-0.000038;0.000986;3.526573;32.089539;-1.934399;4.779413;49.406559;0.440457;-0.003947;-0.004382;0
0.371277;-0.000129;0.000101;0.000594;0.000218;-0.000010;0.000041;-0.000392;-0.000601;0.000214;0.000139;0.000007;0.000977;3.530388;32.085732;-1.930585;4.779413;51.228630;0.440485;-0.003940;-0.004045;0
0.371378;-0.000105;0.000089;0.000609;0.000181;-0.000013;0.000031;-0.000383;-0.000600;0.000229;0.000133;0.000050;0.000967;3.530388;32.089539;-1.930585;4.783228;53.281151;0.440517;-0.003926;-0.003645;0.008421
0.371478;-0.000080;0.000077;0.000626;0.000145;-0.000015;0.000023;-0.000377;-0.000600;0.000242;0.000126;0.000093;0.000954;3.530388;32.085732;-1.930585;4.783228;55.101429;0.440542;-0.003907;-0.003187;0.021589
0.371578;-0.000073;0.000073;0.000629;0.000132;-0.000017;0.000017;-0.000372;-0.000597;0.000248;0.000123;0.000104;0.000951;3.530388;32.085732;-1.930585;4.783228;55.371849;0.440541;-0.003893;-0.002679;0.036425
0.371678;-0.000098;0.000082;0.000608;0.000165;-0.000027;0.000010;-0.000362;-0.000587;0.000241;0.000129;0.000063;0.000963;3.530388;32.089539;-1.934399;4.783228;53.445820;0.440503;-0.003896;-0.002129;0.053009
0.371778;-0.000122;0.000091;0.000588;0.000199;-0.000035;0.000006;-0.000356;-0.000579;0.000233;0.000136;0.000020;0.000975;3.530388;32.085732;-1.930585;4.779413;51.279709;0.440468;-0.003900;-0.001545;0.070650
0.371878;-0.000146;0.000102;0.000569;0.000233;-0.000040;0.000006;-0.000353;-0.000572;0.000223;0.000141;-0.000022;0.000986;3.530388;32.085732;-1.934399;4.779413;49.143909;0.440437;-0.003910;-0.000937;0.089190
0.371978;-0.000170;0.000112;0.000550;0.000268;-0.000043;0.000008;-0.000354;-0.000567;0.000213;0.000148;-0.000066;0.000997;3.526573;32.085732;-1.930585;4.779413;47.226330;0.440407;-0.003920;0;0.117596
0.372078;-0.000174;0.000116;0.000548;0.000280;-0.000041;0.000016;-0.000361;-0.000569;0.000209;0.000150;-0.000080;0.001000;3.530388;32.089539;-1.934399;4.779413;47.004749;0.440411;-0.003928;0.000627;0.136632
0.372178;-0.000144;0.000108;0.000571;0.000248;-0.000029;0.000029;-0.000376;-0.000580;0.000216;0.000144;-0.000041;0.000984;3.530388;32.085732;-1.934399;4.779413;49.026539;0.440449;-0.003921;0.001243;0.154927
0.372278;-0.000114;0.000100;0.000594;0.000216;-0.000015;0.000045;-0.000395;-0.000594;0.000221;0.000137;-0.000003;0.000969;3.530388;32.085732;-1.930585;4.779413;51.316460;0.440485;-0.003911;0.001841;0.172559
0.372378;-0.000085;0.000093;0.000618;0.000186;0;0.000064;-0.000416;-0.000609;0.000225;0.000130;0.000035;0.000954;3.530388;32.085732;-1.934399;4.779413;53.761978;0.440523;-0.003902;0.002409;0.189324
0.372478;-0.000059;0.000083;0.000640;0.000153;0.000011;0.000075;-0.000430;-0.000621;0.000230;0.000124;0.000076;0.000942;3.522759;32.085732;-1.938214;4.771784;55.876968;0.440561;-0.003888;0.002939;0.204814
0.372578;-0.000054;0.000079;0.000646;0.000144;0.000015;0.000077;-0.000434;-0.000624;0.000231;0.000121;0.000088;0.000940;3.526573;32.085732;-1.934399;4.775599;56.235168;0.440561;-0.003883;0.003423;0.219168
0.372678;-0.000087;0.000085;0.000623;0.000176;0.000003;0.000063;-0.000417;-0.000611;0.000223;0.000127;0.000051;0.000957;3.526573;32.085732;-1.938214;4.775599;54.111050;0.440521;-0.003893;0.003853;0.232370
0.372778;-0.000118;0.000090;0.000599;0.000207;-0.000013;0.000044;-0.000396;-0.000595;0.000218;0.000134;0.000015;0.000974;3.526573;32.085732;-1.934399;4.775599;51.687561;0.440483;-0.003902;0.004222;0.243717
0.372878;-0.000148;0.000096;0.000575;0.000238;-0.000028;0.000025;-0.000375;-0.000580;0.000215;0.000141;-0.000022;0.000990;3.526573;32.085732;-1.930585;4.779413;49.272850;0.440446;-0.003912;0.004524;0.253088
0.372978;-0.000176;0.000103;0.000551;0.000270;-0.000042;0.000009;-0.000357;-0.000565;0.000211;0.000147;-0.000061;0.001005;3.530388;32.085732;-1.934399;4.779413;47.077099;0.440412;-0.003927;0.004755;0.260464
0.373078;-0.000184;0.000104;0.000542;0.000278;-0.000051;-0.000002;-0.000345;-0.000556;0.000214;0.000152;-0.000070;0.001010;3.526573;32.085732;-1.934399;4.779413;46.642132;0.440410;-0.003929;0.004911;0.265219
0.373178;-0.000157;0.000094;0.000560;0.000242;-0.000051;-0.000006;-0.000342;-0.000558;0.000227;0.000145;-0.000028;0.000996;3.530388;32.089539;-1.934399;4.779413;48.369701;0.440444;-0.003920;0.004990;0.267298
0.373278;-0.000129;0.000084;0.000578;0.000207;-0.000049;-0.000008;-0.000342;-0.000561;0.000239;0.000138;0.000012;0.000982;3.526573;32.085732;-1.934399;4.779413;50.510712;0.440475;-0.003904;0.004990;0.266816
0.373378;-0.000101;0.000076;0.000597;0.000172;-0.000045;-0.000006;-0.000345;-0.000566;0.000250;0.000132;0.000053;0.000968;3.530388;32.085732;-1.934399;4.779413;52.807838;0.440507;-0.003886;0.004911;0.263910
0.373478;-0.000073;0.000067;0.000618;0.000138;-0.000039;-0.000001;-0.000351;-0.000573;0.000260;0.000126;0.000093;0.000953;3.530388;32.085732;-1.934399;4.779413;54.878929;0.440536;-0.003863;0.004755;0.258551
0.373578;-0.000063;0.000065;0.000624;0.000128;-0.000034;0.000004;-0.000357;-0.000577;0.000262;0.000122;0.000102;0.000946;3.530388;32.085732;-1.934399;4.779413;55.279991;0.440534;-0.003849;0.004524;0.251208
0.373678;-0.000087;0.000077;0.000606;0.000163;-0.000036;0.000008;-0.000360;-0.000574;0.000251;0.000129;0.000059;0.000955;3.526573;32.085732;-1.934399;4.779413;53.561230;0.440498;-0.003852;0.004222;0.242197
0.373778;-0.000110;0.000089;0.000589;0.000199;-0.000037;0.000015;-0.000365;-0.000572;0.000238;0.000136;0.000016;0.000965;3.530388;32.089539;-1.934399;4.775599;51.565739;0.440469;-0.003861;0.003853;0.231414
0.373878;-0.000133;0.000101;0.000573;0.000235;-0.000036;0.000024;-0.000373;-0.000572;0.000226;0.000141;-0.000028;0.000975;3.526573;32.089539;-1.934399;4.779413;49.553280;0.440437;-0.003873;0.003423;0.218874
0.373978;-0.000156;0.000113;0.000558;0.000273;-0.000033;0.000036;-0.000382;-0.000573;0.000211;0.000149;-0.000072;0.000985;3.530388;32.085732;-1.930585;4.779413;47.781860;0.440409;-0.003890;0.002939;0.204868
0.374078;-0.000161;0.000119;0.000558;0.000287;-0.000024;0.000051;-0.000398;-0.000581;0.000203;0.000152;-0.000087;0.000987;3.530388;32.089539;-1.934399;4.779413;47.618130;0.440413;-0.003902;0.002409;0.189326
0.374178;-0.000136;0.000110;0.000580;0.000255;-0.000014;0.000062;-0.000411;-0.000593;0.000208;0.000146;-0.000045;0.000975;3.522759;32.081909;-1.942029;4.767969;49.547161;0.440454;-0.003900;0.001841;0.172209
0.374278;-0.000113;0.000099;0.000600;0.000221;-0.000009;0.000063;-0.000415;-0.000601;0.000217;0.000141;-0.000002;0.000964;3.526573;32.085732;-1.938214;4.775599;51.604408;0.440486;-0.003895;0.001243;0.154142
0.374378;-0.000092;0.000086;0.000617;0.000185;-0.000010;0.000052;-0.000407;-0.000602;0.000229;0.000135;0.000044;0.000956;3.522759;32.085732;-1.938214;4.771784;53.539330;0.440516;-0.003884;0.000627;0.135314
0.374478;-0.000071;0.000072;0.000632;0.000148;-0.000015;0.000038;-0.000395;-0.000601;0.000243;0.000128;0.000090;0.000947;3.526573;32.089539;-1.938214;4.775599;55.226429;0.440542;-0.003869;0;0.116082
0.374578;-0.000067;0.000066;0.000632;0.000133;-0.000022;0.000022;-0.000380;-0.000593;0.000251;0.000125;0.000105;0.000945;3.526573;32.089539;-1.934399;4.779413;55.335430;0.440536;-0.003858;-0.000627;0.096927
0.374678;-0.000096;0.000074;0.000609;0.000165;-0.000037;0.000005;-0.000362;-0.000579;0.000248;0.000132;0.000067;0.000960;3.526573;32.089539;-1.930585;4.783228;53.330830;0.440495;-0.003860;-0.001243;0.078482
0.374778;-0.000122;0.000082;0.000586;0.000197;-0.000051;-0.000008;-0.000345;-0.000565;0.000243;0.000138;0.000027;0.000973;3.526573;32.089539;-1.934399;4.783228;51.063789;0.440458;-0.003866;-0.001841;0.060776
0.374878;-0.000147;0.000091;0.000564;0.000229;-0.000063;-0.000019;-0.000333;-0.000554;0.000238;0.000144;-0.000013;0.000985;3.530388;32.085732;-1.934399;4.779413;48.694389;0.440421;-0.003877;-0.002409;0.044042
0.374978;-0.000172;0.000100;0.000542;0.000262;-0.000073;-0.000027;-0.000323;-0.000544;0.000231;0.000151;-0.000054;0.000997;3.530388;32.085732;-1.934399;4.779413;46.599072;0.440387;-0.003888;-0.002939;0.028479
0.375078;-0.000177;0.000104;0.000537;0.000271;-0.000078;-0.000030;-0.000320;-0.000541;0.000231;0.000154;-0.000067;0.000999;3.530388;32.085732;-1.934399;4.783228;46.181648;0.440381;-0.003891;-0.003423;0.014059
0.375178;-0.000149;0.000097;0.000557;0.000237;-0.000073;-0.000026;-0.000327;-0.000548;0.000241;0.000148;-0.000027;0.000984;3.530388;32.089539;-1.934399;4.783228;48.040710;0.440417;-0.003879;-0.003853;0.000802
0.375278;-0.000120;0.000089;0.000578;0.000203;-0.000066;-0.000019;-0.000335;-0.000557;0.000251;0.000142;0.000013;0.000968;3.526573;32.085732;-1.930585;4.779413;50.322651;0.440452;-0.003861;-0.004222;0
0.375378;-0.000091;0.000082;0.000599;0.000170;-0.000057;-0.000011;-0.000346;-0.000568;0.000259;0.000135;0.000052;0.000953;3.526573;32.085732;-1.934399;4.779413;52.612350;0.440483;-0.003845;-0.004524;0
0.375478;-0.000062;0.000075;0.000621;0.000138;-0.000047;0.000001;-0.000360;-0.000579;0.000266;0.000129;0.000090;0.000937;3.530388;32.089539;-1.938214;4.779413;54.739948;0.440516;-0.003826;-0.004755;0
0.375578;-0.000052;0.000075;0.000630;0.000129;-0.000038;0.000013;-0.000374;-0.000588;0.000265;0.000126;0.000099;0.000930;3.526573;32.089539;-1.930585;4.779413;55.241600;0.440519;-0.003813;-0.004911;0
0.375678;-0.000075;0.000087;0.000615;0.000166;-0.000037;0.000024;-0.000383;-0.000590;0.000250;0.000132;0.000055;0.000941;3.530388;32.085732;-1.934399;4.779413;53.494019;0.440482;-0.003824;-0.004990;0
0.375778;-0.000100;0.000100;0.000599;0.000203;-0.000035;0.000034;-0.000393;-0.000592;0.000236;0.000137;0.000011;0.000952;3.518944;32.081909;-1.942029;4.767969;51.434700;0.440453;-0.003836;-0.004990;0
0.375878;-0.000128;0.000110;0.000580;0.000238;-0.000038;0.000034;-0.000393;-0.000588;0.000224;0.000143;-0.000030;0.000967;3.522759;32.085732;-1.938214;4.775599;49.129200;0.440418;-0.003854;-0.004911;0
0.375978;-0.000158;0.000117;0.000559;0.000272;-0.000047;0.000026;-0.000384;-0.000580;0.000214;0.000149;-0.000069;0.000983;3.518944;32.081909;-1.942029;4.764154;46.849911;0.440387;-0.003875;-0.004755;0
0.376078;-0.000171;0.000117;0.000550;0.000280;-0.000058;0.000010;-0.000367;-0.000571;0.000216;0.000152;-0.000076;0.000992;3.530388;32.085732;-1.938214;4.775599;46.203049;0.440379;-0.003886;-0.004524;0
0.376179;-0.000148;0.000105;0.000565;0.000243;-0.000061;-0.000003;-0.000356;-0.000570;0.000231;0.000146;-0.000032;0.000983;3.530388;32.085732;-1.934399;4.779413;47.843761;0.440412;-0.003876;-0.004222;0
0.376279;-0.000124;0.000094;0.000581;0.000206;-0.000063;-0.000012;-0.000348;-0.000570;0.000245;0.000140;0.000011;0.000972;3.530388;32.085732;-1.934399;4.779413;49.855122;0.440446;-0.003863;-0.003853;0.000304
0.376379;-0.000099;0.000084;0.000598;0.000170;-0.000065;-0.000020;-0.000342;-0.000571;0.000259;0.000133;0.000054;0.000960;3.530388;32.085732;-1.934399;4.779413;51.986900;0.440477;-0.003844;-0.003423;0.012641
0.376479;-0.000073;0.000074;0.000616;0.000133;-0.000064;-0.000024;-0.000339;-0.000574;0.000272;0.000127;0.000096;0.000947;3.530388;32.089539;-1.938214;4.779413;53.870232;0.440507;-0.003823;-0.002939;0.026511
0.376579;-0.000065;0.000071;0.000620;0.000121;-0.000065;-0.000027;-0.000337;-0.000573;0.000277;0.000124;0.000106;0.000943;3.530388;32.085732;-1.930585;4.783228;54.198589;0.440503;-0.003806;-0.002409;0.041906
0.376679;-0.000089;0.000082;0.000599;0.000155;-0.000071;-0.000030;-0.000331;-0.000565;0.000269;0.000130;0.000064;0.000955;3.526573;32.085732;-1.934399;4.779413;52.434151;0.440470;-0.003808;-0.001841;0.059022
0.376779;-0.000113;0.000093;0.000580;0.000189;-0.000076;-0.000030;-0.000328;-0.000559;0.000260;0.000136;0.000021;0.000966;3.530388;32.081909;-1.938214;4.779413;50.398689;0.440436;-0.003817;-0.001243;0.077211
0.376879;-0.000137;0.000104;0.000562;0.000224;-0.000079;-0.000027;-0.000329;-0.000555;0.000249;0.000143;-0.000022;0.000977;3.530388;32.085732;-1.930585;4.779413;48.328152;0.440407;-0.003826;-0.000627;0.095979
0.376979;-0.000160;0.000116;0.000545;0.000260;-0.000080;-0.000021;-0.000332;-0.000552;0.000237;0.000148;-0.000066;0.000988;3.526573;32.085732;-1.934399;4.779413;46.508541;0.440379;-0.003841;0;0.115221
0.377079;-0.000164;0.000122;0.000543;0.000272;-0.000076;-0.000011;-0.000342;-0.000556;0.000232;0.000151;-0.000079;0.000990;3.530388;32.089539;-1.934399;4.779413;46.384621;0.440384;-0.003848;0.000627;0.134242
0.377179;-0.000135;0.000116;0.000567;0.000241;-0.000062;0.000005;-0.000360;-0.000570;0.000237;0.000145;-0.000041;0.000975;3.530388;32.085732;-1.934399;4.779413;48.537041;0.440424;-0.003839;0.001243;0.152479
0.377279;-0.000106;0.000110;0.000592;0.000209;-0.000046;0.000023;-0.000380;-0.000586;0.000241;0.000139;-0.000003;0.000960;3.526573;32.089539;-1.934399;4.779413;51.040180;0.440468;-0.003828;0.001841;0.170048
0.377379;-0.000077;0.000103;0.000617;0.000179;-0.000028;0.000044;-0.000403;-0.000603;0.000244;0.000133;0.000035;0.000946;3.526573;32.081909;-1.934399;4.783228;53.606300;0.440503;-0.003816;0.002409;0.186753
0.377479;-0.000049;0.000096;0.000642;0.000149;-0.000011;0.000065;-0.000425;-0.000620;0.000246;0.000127;0.000073;0.000933;3.518944;32.081909;-1.945844;4.764154;55.915451;0.440552;-0.003805;0.002939;0.202323
0.377579;-0.000045;0.000093;0.000649;0.000140;-0.000003;0.000073;-0.000434;-0.000626;0.000245;0.000123;0.000085;0.000931;3.526573;32.085732;-1.934399;4.779413;56.361591;0.440552;-0.003802;0.003423;0.216752
0.377679;-0.000077;0.000101;0.000628;0.000174;-0.000010;0.000065;-0.000425;-0.000618;0.000235;0.000130;0.000047;0.000948;3.518944;32.085732;-1.938214;4.767969;54.434151;0.440523;-0.003816;0.003853;0.230060
0.377779;-0.000109;0.000106;0.000604;0.000206;-0.000022;0.000048;-0.000406;-0.000605;0.000229;0.000136;0.000011;0.000967;3.526573;32.085732;-1.938214;4.775599;52.056019;0.440484;-0.003835;0.004222;0.241696
0.377879;-0.000140;0.000113;0.000580;0.000238;-0.000036;0.000030;-0.000386;-0.000591;0.000224;0.000143;-0.000025;0.000984;3.530388;32.085732;-1.934399;4.775599;49.712440;0.440452;-0.003852;0.004524;0.251270
0.377979;-0.000169;0.000120;0.000557;0.000270;-0.000049;0.000015;-0.000367;-0.000577;0.000220;0.000150;-0.000063;0.001000;3.530388;32.085732;-1.934399;4.779413;47.646210;0.440420;-0.003869;0.004755;0.258716
0.378079;-0.000178;0.000121;0.000549;0.000278;-0.000057;0.000003;-0.000355;-0.000569;0.000222;0.000153;-0.000072;0.001005;3.530388;32.085732;-1.934399;4.779413;47.203659;0.440417;-0.003876;0.004911;0.263631
0.378179;-0.000152;0.000110;0.000567;0.000242;-0.000055;-0.000001;-0.000351;-0.000571;0.000235;0.000147;-0.000030;0.000994;3.526573;32.085732;-1.934399;4.783228;49.111271;0.440453;-0.003866;0.004990;0.265670
0.378279;-0.000125;0.000100;0.000585;0.000207;-0.000052;-0.000002;-0.000350;-0.000575;0.000247;0.000140;0.000011;0.000980;3.526573;32.085732;-1.934399;4.779413;51.199581;0.440487;-0.003853;0.004990;0.265306
0.378379;-0.000098;0.000091;0.000604;0.000172;-0.000047;-0.000001;-0.000353;-0.000580;0.000257;0.000133;0.000052;0.000966;3.530388;32.085732;-1.934399;4.779413;53.448200;0.440519;-0.003838;0.004911;0.262481
0.378479;-0.000070;0.000083;0.000624;0.000137;-0.000041;0.000003;-0.000359;-0.000587;0.000267;0.000128;0.000092;0.000952;3.530388;32.085732;-1.934399;4.779413;55.586750;0.440551;-0.003817;0.004755;0.257170
0.378579;-0.000062;0.000081;0.000631;0.000127;-0.000036;0.000008;-0.000364;-0.000590;0.000269;0.000124;0.000102;0.000946;3.530388;32.085732;-1.934399;4.779413;56.030991;0.440551;-0.003806;0.004524;0.249900
0.378679;-0.000086;0.000093;0.000614;0.000162;-0.000038;0.000012;-0.000366;-0.000586;0.000258;0.000130;0.000059;0.000957;3.526573;32.085732;-1.934399;4.779413;54.375130;0.440518;-0.003811;0.004222;0.240982
0.378779;-0.000110;0.000104;0.000597;0.000198;-0.000038;0.000019;-0.000371;-0.000585;0.000245;0.000136;0.000016;0.000968;3.530388;32.089539;-1.934399;4.779413;52.356560;0.440486;-0.003824;0.003853;0.230308
0.378879;-0.000133;0.000116;0.000582;0.000234;-0.000036;0.000029;-0.000379;-0.000585;0.000231;0.000143;-0.000028;0.000978;3.530388;32.085732;-1.930585;4.779413;50.387402;0.440456;-0.003839;0.003423;0.217856
0.378979;-0.000156;0.000128;0.000567;0.000271;-0.000033;0.000041;-0.000390;-0.000587;0.000217;0.000149;-0.000071;0.000989;3.530388;32.085732;-1.930585;4.779413;48.560902;0.440427;-0.003860;0.002939;0.203960
0.379079;-0.000160;0.000134;0.000567;0.000285;-0.000024;0.000057;-0.000406;-0.000595;0.000208;0.000152;-0.000085;0.000991;3.530388;32.085732;-1.934399;4.783228;48.498959;0.440430;-0.003873;0.002409;0.188468
0.379179;-0.000136;0.000125;0.000589;0.000253;-0.000013;0.000069;-0.000421;-0.000607;0.000213;0.000145;-0.000044;0.000979;3.522759;32.081909;-1.942029;4.767969;50.370258;0.440473;-0.003873;0.001841;0.171422
0.379279;-0.000113;0.000113;0.000609;0.000219;-0.000006;0.000071;-0.000425;-0.000615;0.000221;0.000140;-0.000001;0.000970;3.526573;32.085732;-1.934399;4.775599;52.513851;0.440507;-0.003868;0.001243;0.153352
0.379379;-0.000092;0.000101;0.000626;0.000183;-0.000006;0.000063;-0.000420;-0.000617;0.000232;0.000134;0.000044;0.000961;3.522759;32.081909;-1.938214;4.771784;54.477612;0.440537;-0.003860;0.000627;0.134615
0.379479;-0.000071;0.000087;0.000641;0.000146;-0.000010;0.000049;-0.000409;-0.000615;0.000247;0.000128;0.000090;0.000953;3.526573;32.085732;-1.938214;4.775599;56.177071;0.440564;-0.003848;0;0.115434
0.379579;-0.000068;0.000081;0.000642;0.000133;-0.000018;0.000035;-0.000395;-0.000609;0.000254;0.000125;0.000105;0.000952;3.530388;32.085732;-1.934399;4.779413;56.220669;0.440558;-0.003840;-0.000627;0.096389
0.379679;-0.000097;0.000088;0.000618;0.000164;-0.000032;0.000019;-0.000377;-0.000595;0.000249;0.000132;0.000067;0.000967;3.530388;32.085732;-1.934399;4.783228;54.186699;0.440517;-0.003845;-0.001243;0.078050
0.379779;-0.000124;0.000095;0.000596;0.000196;-0.000045;0.000005;-0.000363;-0.000583;0.000245;0.000138;0.000028;0.000981;3.530388;32.085732;-1.930585;4.783228;51.812538;0.440478;-0.003853;-0.001841;0.060365
0.379879;-0.000150;0.000104;0.000574;0.000228;-0.000056;-0.000005;-0.000351;-0.000572;0.000238;0.000145;-0.000013;0.000993;3.530388;32.085732;-1.934399;4.779413;49.427410;0.440442;-0.003865;-0.002409;0.043696
0.379979;-0.000176;0.000113;0.000553;0.000261;-0.000066;-0.000012;-0.000343;-0.000563;0.000230;0.000151;-0.000054;0.001005;3.530388;32.085732;-1.934399;4.783228;47.268471;0.440404;-0.003879;-0.002939;0.028212
0.380079;-0.000180;0.000117;0.000548;0.000271;-0.000069;-0.000014;-0.000341;-0.000560;0.000229;0.000155;-0.000066;0.001007;3.530388;32.085732;-1.934399;4.779413;46.933300;0.440404;-0.003884;-0.003423;0.013833
0.380179;-0.000152;0.000108;0.000569;0.000238;-0.000063;-0.000009;-0.000348;-0.000568;0.000239;0.000148;-0.000026;0.000992;3.530388;32.085732;-1.930585;4.779413;48.836071;0.440439;-0.003872;-0.003853;0.000591
0.380279;-0.000123;0.000100;0.000590;0.000204;-0.000055;-0.000001;-0.000359;-0.000577;0.000247;0.000141;0.000013;0.000977;3.530388;32.081909;-1.934399;4.779413;51.027641;0.440471;-0.003860;-0.004222;0
0.380379;-0.000095;0.000092;0.000612;0.000171;-0.000046;0.000010;-0.000372;-0.000588;0.000254;0.000135;0.000052;0.000962;3.530388;32.085732;-1.934399;4.779413;53.289242;0.440505;-0.003845;-0.004524;0
0.380479;-0.000066;0.000085;0.000635;0.000139;-0.000035;0.000023;-0.000387;-0.000600;0.000260;0.000128;0.000091;0.000947;3.534203;32.085732;-1.934399;4.779413;55.380009;0.440537;-0.003828;-0.004755;0
0.380579;-0.000056;0.000084;0.000644;0.000130;-0.000026;0.000036;-0.000402;-0.000609;0.000258;0.000125;0.000100;0.000941;3.530388;32.089539;-1.934399;4.779413;55.808620;0.440541;-0.003818;-0.004911;0
0.380679;-0.000080;0.000096;0.000628;0.000167;-0.000023;0.000048;-0.000412;-0.000611;0.000243;0.000131;0.000056;0.000951;3.530388;32.085732;-1.934399;4.779413;54.096180;0.440506;-0.003828;-0.004990;0
0.380779;-0.000104;0.000106;0.000613;0.000204;-0.000019;0.000059;-0.000424;-0.000614;0.000227;0.000137;0.000012;0.000962;3.518944;32.081909;-1.945844;4.760340;51.972191;0.440481;-0.003844;-0.004990;0
0.380879;-0.000132;0.000115;0.000595;0.000240;-0.000021;0.000062;-0.000426;-0.000612;0.000215;0.000143;-0.000028;0.000977;3.522759;32.085732;-1.942029;4.775599;49.785568;0.440446;-0.003863;-0.004911;0
0.380980;-0.000161;0.000123;0.000576;0.000275;-0.000027;0.000059;-0.000422;-0.000606;0.000204;0.000150;-0.000068;0.000993;3.518944;32.078098;-1.942029;4.764154;47.716839;0.440418;-0.003883;-0.004755;0
0.381080;-0.000175;0.000121;0.000567;0.000284;-0.000036;0.000044;-0.000408;-0.000598;0.000205;0.000154;-0.000074;0.001002;3.522759;32.085732;-1.934399;4.775599;47.057781;0.440411;-0.003893;-0.004524;0
0.381180;-0.000154;0.000107;0.000582;0.000247;-0.000041;0.000030;-0.000395;-0.000597;0.000220;0.000148;-0.000029;0.000994;3.526573;32.085732;-1.934399;4.779413;48.612530;0.440442;-0.003889;-0.004222;0
0.381280;-0.000131;0.000094;0.000597;0.000210;-0.000045;0.000017;-0.000384;-0.000595;0.000235;0.000142;0.000016;0.000985;3.530388;32.085732;-1.930585;4.779413;50.514240;0.440475;-0.003878;-0.003853;0.000760
0.381380;-0.000107;0.000081;0.000613;0.000173;-0.000048;0.000006;-0.000375;-0.000594;0.000250;0.000136;0.000059;0.000974;3.530388;32.085732;-1.930585;4.783228;52.514420;0.440503;-0.003861;-0.003423;0.013160
0.381480;-0.000081;0.000070;0.000630;0.000137;-0.000049;-0.000002;-0.000370;-0.000595;0.000264;0.000129;0.000101;0.000962;3.530388;32.085732;-1.930585;4.779413;54.295780;0.440532;-0.003840;-0.002939;0.027036
0.381580;-0.000074;0.000065;0.000633;0.000125;-0.000052;-0.000009;-0.000364;-0.000591;0.000270;0.000126;0.000113;0.000958;3.530388;32.089539;-1.930585;4.787043;54.478901;0.440528;-0.003826;-0.002409;0.042519
