#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.978988;-0.000121;-0.000050;-0.000018;-0.000056;-0.000155;0.000007;0.000130;0.000130;-0.000044;0.000064;0.000084;-0.000086;3.572350;32.715149;-1.942029;4.745081;-3050.675049;0.454938;0.001405;0.004649;-0.973535
0.979088;-0.000124;-0.000052;-0.000020;-0.000070;-0.000168;-0.000003;0.000137;0.000135;-0.000041;0.000062;0.000087;-0.000094;3.576164;32.718971;-1.938214;4.748896;-3077.029053;0.454983;0.001296;0.004382;-0.926043
0.979188;-0.000127;-0.000054;-0.000023;-0.000085;-0.000181;-0.000012;0.000144;0.000141;-0.000038;0.000061;0.000089;-0.000103;3.576164;32.715149;-1.934399;4.748896;-3094.674072;0.455028;0.001191;0.004045;-0.856724
0.979288;-0.000129;-0.000056;-0.000026;-0.000088;-0.000185;-0.000022;0.000152;0.000145;-0.000036;0.000061;0.000090;-0.000100;3.576164;32.718971;-1.934399;4.752710;-3100.633057;0.455037;0.001170;0.003645;-0.742741
0.979388;-0.000132;-0.000057;-0.000029;-0.000079;-0.000184;-0.000033;0.000161;0.000148;-0.000033;0.000062;0.000092;-0.000088;3.576164;32.718971;-1.934399;4.752710;-3103.841064;0.455008;0.001239;0.003187;-0.584844
0.979488;-0.000133;-0.000058;-0.000030;-0.000070;-0.000181;-0.000043;0.000169;0.000150;-0.000031;0.000064;0.000094;-0.000076;3.576164;32.718971;-1.934399;4.752710;-3115.299072;0.454977;0.001314;0.002679;-0.409829
0.979588;-0.000134;-0.000060;-0.000032;-0.000060;-0.000178;-0.000050;0.000175;0.000151;-0.000029;0.000065;0.000095;-0.000064;3.576164;32.722778;-1.934399;4.748896;-3119.424072;0.454947;0.001384;0.002129;-0.223827
0.979688;-0.000134;-0.000061;-0.000033;-0.000049;-0.000174;-0.000056;0.000179;0.000151;-0.000028;0.000067;0.000095;-0.000053;3.576164;32.715149;-1.934399;4.752710;-3117.132080;0.454916;0.001460;0.001545;-0.025794
0.979788;-0.000132;-0.000061;-0.000032;-0.000050;-0.000175;-0.000057;0.000178;0.000150;-0.000028;0.000067;0.000096;-0.000055;3.576164;32.715149;-1.930585;4.748896;-3120.112061;0.454917;0.001456;0.000937;0.155390
0.979888;-0.000130;-0.000059;-0.000032;-0.000060;-0.000182;-0.000054;0.000173;0.000149;-0.000027;0.000066;0.000094;-0.000067;3.576164;32.718971;-1.934399;4.752710;-3115.757080;0.454957;0.001361;0.000314;0.313782
0.979988;-0.000127;-0.000058;-0.000030;-0.000070;-0.000188;-0.000049;0.000166;0.000148;-0.000027;0.000064;0.000092;-0.000081;3.576164;32.718971;-1.930585;4.752710;-3117.362061;0.454994;0.001273;-0.000314;0.475763
0.980088;-0.000125;-0.000056;-0.000028;-0.000080;-0.000191;-0.000041;0.000156;0.000145;-0.000029;0.000063;0.000089;-0.000094;3.576164;32.715149;-1.934399;4.752710;-3137.528076;0.455032;0.001184;-0.000937;0.635981
0.980188;-0.000121;-0.000054;-0.000025;-0.000087;-0.000193;-0.000031;0.000144;0.000140;-0.000031;0.000060;0.000086;-0.000107;3.576164;32.718971;-1.934399;4.752710;-3130.653076;0.455065;0.001102;-0.001545;0.793785
0.980288;-0.000121;-0.000051;-0.000023;-0.000083;-0.000187;-0.000022;0.000133;0.000134;-0.000036;0.000059;0.000083;-0.000107;3.568535;32.711342;-1.938214;4.745081;-3126.986084;0.455066;0.001100;-0.002129;0.968172
0.980388;-0.000124;-0.000053;-0.000023;-0.000071;-0.000181;-0.000026;0.000135;0.000133;-0.000037;0.000060;0.000085;-0.000094;3.572350;32.715149;-1.934399;4.745081;-3121.487061;0.455033;0.001178;-0.002679;1.156816
0.980488;-0.000127;-0.000054;-0.000024;-0.000060;-0.000177;-0.000033;0.000141;0.000133;-0.000036;0.000062;0.000088;-0.000081;3.572350;32.718971;-1.934399;4.745081;-3161.819092;0.455001;0.001254;-0.003187;1.332087
0.980588;-0.000130;-0.000056;-0.000026;-0.000047;-0.000174;-0.000042;0.000148;0.000136;-0.000036;0.000064;0.000091;-0.000067;3.568535;32.715149;-1.942029;4.741266;-3181.298096;0.454966;0.001336;-0.003645;1.494041
0.980688;-0.000134;-0.000060;-0.000030;-0.000036;-0.000176;-0.000058;0.000163;0.000141;-0.000032;0.000065;0.000096;-0.000052;3.572350;32.715149;-1.938214;4.745081;-3177.861084;0.454935;0.001412;-0.004045;1.636766
0.980788;-0.000136;-0.000063;-0.000033;-0.000042;-0.000185;-0.000072;0.000177;0.000149;-0.000027;0.000066;0.000100;-0.000051;3.572350;32.718971;-1.938214;4.745081;-3146.694092;0.454940;0.001399;-0.004524;1.776684
0.980888;-0.000137;-0.000064;-0.000036;-0.000062;-0.000199;-0.000082;0.000186;0.000156;-0.000022;0.000065;0.000101;-0.000062;3.572350;32.715149;-1.934399;4.748896;-3125.611084;0.454988;0.001286;-0.004843;1.838201
0.980988;-0.000136;-0.000064;-0.000039;-0.000082;-0.000212;-0.000089;0.000194;0.000163;-0.000017;0.000063;0.000101;-0.000074;3.572350;32.715149;-1.938214;4.748896;-3115.987061;0.455030;0.001182;-0.002679;1.158092
0.981088;-0.000135;-0.000064;-0.000041;-0.000102;-0.000224;-0.000093;0.000199;0.000169;-0.000013;0.000061;0.000100;-0.000087;3.576164;32.715149;-1.938214;4.748896;-3097.883057;0.455072;0.001079;-0.002409;1.045922
0.981188;-0.000133;-0.000064;-0.000042;-0.000121;-0.000234;-0.000094;0.000201;0.000173;-0.000010;0.000060;0.000099;-0.000099;3.576164;32.715149;-1.938214;4.748896;-3091.925049;0.455109;0.000984;0.002129;-0.343850
0.981288;-0.000132;-0.000063;-0.000043;-0.000121;-0.000234;-0.000095;0.000202;0.000175;-0.000009;0.000059;0.000096;-0.000100;3.572350;32.715149;-1.938214;4.748896;-3089.633057;0.455106;0.000985;0.002679;-0.508510
0.981388;-0.000130;-0.000062;-0.000043;-0.000105;-0.000227;-0.000095;0.000203;0.000175;-0.000009;0.000060;0.000096;-0.000090;3.576164;32.715149;-1.938214;4.748896;-3080.008057;0.455061;0.001094;0.003187;-0.628277
0.981488;-0.000129;-0.000062;-0.000042;-0.000088;-0.000219;-0.000093;0.000202;0.000173;-0.000009;0.000062;0.000096;-0.000080;3.572350;32.718971;-1.934399;4.748896;-3077.946045;0.455015;0.001203;0.003645;-0.732979
0.981588;-0.000128;-0.000061;-0.000040;-0.000069;-0.000209;-0.000088;0.000197;0.000169;-0.000011;0.000064;0.000094;-0.000070;3.576164;32.715149;-1.934399;4.748896;-3074.966064;0.454973;0.001309;0.003853;-0.763528
0.981688;-0.000126;-0.000059;-0.000038;-0.000050;-0.000197;-0.000080;0.000190;0.000164;-0.000015;0.000066;0.000092;-0.000061;3.576164;32.715149;-1.934399;4.748896;-3068.550049;0.454928;0.001419;0.004222;-0.841117
0.981788;-0.000122;-0.000057;-0.000034;-0.000046;-0.000190;-0.000066;0.000178;0.000157;-0.000019;0.000067;0.000091;-0.000064;3.576164;32.715149;-1.930585;4.752710;-3072.446045;0.454919;0.001442;0.004990;-1.064787
0.981888;-0.000118;-0.000054;-0.000029;-0.000056;-0.000187;-0.000048;0.000161;0.000151;-0.000023;0.000066;0.000087;-0.000078;3.572350;32.715149;-1.934399;4.748896;-3071.071045;0.454948;0.001369;0.004843;-1.042405
0.981988;-0.000116;-0.000051;-0.000025;-0.000066;-0.000184;-0.000029;0.000143;0.000143;-0.000029;0.000064;0.000082;-0.000090;3.568535;32.711342;-1.942029;4.737452;-3067.862061;0.454978;0.001292;0.004649;-1.007397
0.982088;-0.000116;-0.000050;-0.000022;-0.000078;-0.000185;-0.000017;0.000133;0.000140;-0.000032;0.000062;0.000081;-0.000101;3.572350;32.715149;-1.938214;4.745081;-3068.779053;0.455012;0.001211;0.004382;-0.951418
0.982189;-0.000115;-0.000048;-0.000020;-0.000091;-0.000186;-0.000007;0.000124;0.000136;-0.000035;0.000061;0.000079;-0.000113;3.576164;32.715149;-1.934399;4.748896;-3118.049072;0.455046;0.001128;0.004222;-0.928355
0.982289;-0.000118;-0.000048;-0.000020;-0.000090;-0.000183;-0.000003;0.000121;0.000135;-0.000038;0.000060;0.000078;-0.000110;3.568535;32.711342;-1.942029;4.741266;-3128.361084;0.455044;0.001134;0.003853;-0.815919
0.982389;-0.000124;-0.000052;-0.000022;-0.000076;-0.000181;-0.000013;0.000133;0.000138;-0.000036;0.000062;0.000082;-0.000094;3.572350;32.715149;-1.938214;4.745081;-3115.299072;0.455005;0.001229;0.003423;-0.658541
0.982489;-0.000128;-0.000055;-0.000026;-0.000063;-0.000180;-0.000024;0.000146;0.000144;-0.000034;0.000064;0.000087;-0.000080;3.572350;32.715149;-1.938214;4.748896;-3096.508057;0.454969;0.001321;0.003187;-0.560110
0.982589;-0.000131;-0.000058;-0.000029;-0.000051;-0.000179;-0.000034;0.000159;0.000149;-0.000031;0.000065;0.000090;-0.000066;3.572350;32.715149;-1.938214;4.745081;-3102.924072;0.454930;0.001416;0.002679;-0.379332
0.982689;-0.000134;-0.000059;-0.000031;-0.000038;-0.000177;-0.000043;0.000170;0.000154;-0.000028;0.000067;0.000093;-0.000053;3.572350;32.715149;-1.938214;4.748896;-3104.987061;0.454889;0.001517;0.002129;-0.183922
0.982789;-0.000135;-0.000061;-0.000032;-0.000041;-0.000181;-0.000048;0.000177;0.000158;-0.000025;0.000068;0.000095;-0.000053;3.576164;32.715149;-1.938214;4.748896;-3102.008057;0.454886;0.001524;0.001243;0.083746
0.982889;-0.000134;-0.000060;-0.000033;-0.000059;-0.000189;-0.000049;0.000180;0.000162;-0.000023;0.000067;0.000094;-0.000065;3.576164;32.715149;-1.938214;4.748896;-3104.299072;0.454922;0.001437;0.000627;0.242610
0.982989;-0.000132;-0.000060;-0.000033;-0.000075;-0.000197;-0.000048;0.000181;0.000165;-0.000021;0.000065;0.000094;-0.000077;3.576164;32.715149;-1.938214;4.748896;-3106.362061;0.454957;0.001350;0.000314;0.310475
0.983089;-0.000130;-0.000059;-0.000033;-0.000091;-0.000203;-0.000045;0.000181;0.000167;-0.000020;0.000064;0.000093;-0.000089;3.576164;32.715149;-1.938214;4.748896;-3099.487061;0.454991;0.001266;-0.000627;0.567383
0.983189;-0.000128;-0.000058;-0.000032;-0.000106;-0.000209;-0.000040;0.000178;0.000168;-0.000020;0.000062;0.000090;-0.000102;3.576164;32.715149;-1.934399;4.748896;-3102.924072;0.455025;0.001183;-0.001243;0.727590
0.983289;-0.000127;-0.000057;-0.000032;-0.000105;-0.000206;-0.000037;0.000176;0.000167;-0.000021;0.000062;0.000088;-0.000102;3.579979;32.715149;-1.934399;4.748896;-3099.716064;0.455021;0.001192;-0.001841;0.909536
0.983389;-0.000126;-0.000056;-0.000031;-0.000089;-0.000196;-0.000034;0.000174;0.000165;-0.000023;0.000063;0.000088;-0.000092;3.576164;32.715149;-1.934399;4.748896;-3095.362061;0.454979;0.001297;-0.002129;1.027366
0.983489;-0.000125;-0.000055;-0.000029;-0.000073;-0.000185;-0.000029;0.000171;0.000161;-0.000025;0.000065;0.000087;-0.000082;3.576164;32.715149;-1.934399;4.752710;-3091.466064;0.454937;0.001401;-0.002679;1.223815
0.983589;-0.000124;-0.000055;-0.000027;-0.000056;-0.000174;-0.000023;0.000166;0.000156;-0.000028;0.000067;0.000087;-0.000071;3.576164;32.711342;-1.934399;4.748896;-3082.758057;0.454895;0.001505;-0.002939;1.332951
0.983689;-0.000125;-0.000055;-0.000026;-0.000039;-0.000165;-0.000020;0.000163;0.000152;-0.000031;0.000068;0.000087;-0.000059;3.568535;32.711342;-1.942029;4.745081;-3077.487061;0.454855;0.001601;-0.003423;1.506693
0.983789;-0.000127;-0.000056;-0.000026;-0.000040;-0.000167;-0.000022;0.000167;0.000153;-0.000031;0.000070;0.000090;-0.000058;3.576164;32.715149;-1.934399;4.748896;-3055.717041;0.454854;0.001605;-0.003853;1.636859
0.983889;-0.000129;-0.000057;-0.000028;-0.000055;-0.000177;-0.000025;0.000172;0.000157;-0.000029;0.000068;0.000091;-0.000068;3.572350;32.715149;-1.942029;4.741266;-3037.155029;0.454891;0.001510;-0.004045;1.666302
0.983989;-0.000132;-0.000059;-0.000031;-0.000072;-0.000190;-0.000035;0.000183;0.000164;-0.000025;0.000066;0.000093;-0.000077;3.576164;32.711342;-1.934399;4.748896;-3027.759033;0.454934;0.001409;-0.004382;1.736887
0.984089;-0.000134;-0.000061;-0.000035;-0.000090;-0.000205;-0.000046;0.000195;0.000172;-0.000020;0.000065;0.000095;-0.000087;3.576164;32.715149;-1.930585;4.752710;-3023.405029;0.454977;0.001307;-0.004649;1.786289
0.984189;-0.000134;-0.000061;-0.000038;-0.000106;-0.000219;-0.000055;0.000205;0.000179;-0.000015;0.000063;0.000095;-0.000098;3.576164;32.711342;-1.930585;4.752710;-3029.592041;0.455017;0.001210;-0.004755;1.789208
0.984289;-0.000135;-0.000063;-0.000042;-0.000110;-0.000223;-0.000065;0.000215;0.000184;-0.000012;0.000062;0.000096;-0.000096;3.576164;32.718971;-1.930585;4.756525;-3041.967041;0.455021;0.001198;-0.004911;1.832529
0.984389;-0.000135;-0.000064;-0.000044;-0.000102;-0.000222;-0.000074;0.000225;0.000188;-0.000009;0.000063;0.000097;-0.000085;3.576164;32.715149;-1.934399;4.756525;-3042.655029;0.454990;0.001274;-0.004990;1.878923
0.984489;-0.000135;-0.000064;-0.000045;-0.000093;-0.000218;-0.000080;0.000232;0.000190;-0.000007;0.000064;0.000098;-0.000075;3.579979;32.715149;-1.934399;4.752710;-3050.904053;0.454956;0.001355;-0.004990;1.903125
0.984589;-0.000134;-0.000064;-0.000046;-0.000083;-0.000213;-0.000084;0.000236;0.000190;-0.000006;0.000066;0.000098;-0.000065;3.576164;32.715149;-1.934399;4.752710;-3061.904053;0.454924;0.001434;-0.004961;1.918132
0.984689;-0.000133;-0.000064;-0.000045;-0.000072;-0.000206;-0.000086;0.000238;0.000189;-0.000006;0.000067;0.000098;-0.000056;3.579979;32.718971;-1.930585;4.756525;-3069.467041;0.454891;0.001513;-0.004843;1.906528
0.984789;-0.000130;-0.000063;-0.000044;-0.000071;-0.000206;-0.000082;0.000234;0.000186;-0.000007;0.000067;0.000097;-0.000059;3.579979;32.718971;-1.930585;4.756525;-3070.383057;0.454890;0.001516;-0.004649;1.849190
0.984889;-0.000126;-0.000060;-0.000041;-0.000079;-0.000209;-0.000073;0.000225;0.000182;-0.000008;0.000066;0.000094;-0.000074;3.579979;32.715149;-1.934399;4.756525;-3069.696045;0.454923;0.001436;-0.004382;1.744988
0.984989;-0.000122;-0.000057;-0.000038;-0.000086;-0.000210;-0.000062;0.000213;0.000176;-0.000010;0.000064;0.000090;-0.000088;3.579979;32.718971;-1.930585;4.756525;-3076.571045;0.454955;0.001358;-0.004045;1.620460
0.985089;-0.000119;-0.000054;-0.000035;-0.000091;-0.000210;-0.000049;0.000199;0.000169;-0.000014;0.000062;0.000085;-0.000102;3.576164;32.718971;-1.930585;4.752710;-3073.592041;0.454987;0.001278;-0.003645;1.476587
0.985189;-0.000115;-0.000050;-0.000030;-0.000096;-0.000207;-0.000032;0.000181;0.000160;-0.000018;0.000061;0.000080;-0.000116;3.576164;32.715149;-1.930585;4.756525;-3071.071045;0.455017;0.001207;-0.003187;1.317871
0.985289;-0.000113;-0.000047;-0.000026;-0.000089;-0.000196;-0.000016;0.000164;0.000150;-0.000025;0.000060;0.000076;-0.000117;3.583794;32.718971;-1.930585;4.756525;-3067.175049;0.455014;0.001214;-0.002679;1.167674
0.985389;-0.000112;-0.000045;-0.000020;-0.000072;-0.000179;-0.000003;0.000148;0.000138;-0.000033;0.000062;0.000074;-0.000107;3.568535;32.715149;-1.934399;4.748896;-3059.383057;0.454978;0.001304;-0.002129;1.029483
0.985489;-0.000115;-0.000045;-0.000018;-0.000058;-0.000167;0.000001;0.000142;0.000131;-0.000037;0.000063;0.000075;-0.000094;3.576164;32.715149;-1.934399;4.752710;-3052.050049;0.454946;0.001383;-0.001243;0.787433
0.985589;-0.000117;-0.000046;-0.000017;-0.000045;-0.000157;0.000003;0.000139;0.000126;-0.000040;0.000065;0.000076;-0.000081;3.576164;32.715149;-1.934399;4.752710;-3006.218018;0.454913;0.001464;-0.000627;0.626720
0.985689;-0.000122;-0.000049;-0.000018;-0.000035;-0.000152;-0.000004;0.000145;0.000125;-0.000041;0.000066;0.000080;-0.000066;3.572350;32.711342;-1.938214;4.745081;-2998.197021;0.454886;0.001527;0;0.457761
0.985789;-0.000126;-0.000053;-0.000020;-0.000038;-0.000158;-0.000015;0.000154;0.000129;-0.000039;0.000067;0.000085;-0.000063;3.579979;32.715149;-1.934399;4.752710;-3067.633057;0.454894;0.001511;0.000627;0.265009
0.985889;-0.000129;-0.000054;-0.000022;-0.000052;-0.000170;-0.000025;0.000162;0.000133;-0.000036;0.000065;0.000087;-0.000071;3.576164;32.718971;-1.930585;4.756525;-3108.883057;0.454936;0.001409;0.001243;0.049375
0.985989;-0.000130;-0.000056;-0.000025;-0.000065;-0.000182;-0.000032;0.000168;0.000138;-0.000033;0.000064;0.000088;-0.000081;3.576164;32.715149;-1.930585;4.752710;-3118.966064;0.454976;0.001313;0.001841;-0.158589
0.986089;-0.000131;-0.000057;-0.000027;-0.000078;-0.000193;-0.000038;0.000173;0.000142;-0.000030;0.000063;0.000088;-0.000091;3.579979;32.715149;-1.930585;4.756525;-3125.841064;0.455016;0.001217;0.002409;-0.357767
0.986189;-0.000131;-0.000057;-0.000028;-0.000090;-0.000203;-0.000042;0.000175;0.000144;-0.000027;0.000061;0.000088;-0.000102;3.579979;32.718971;-1.934399;4.756525;-3128.820068;0.455054;0.001126;0.002939;-0.544315
0.986289;-0.000131;-0.000057;-0.000030;-0.000092;-0.000204;-0.000046;0.000178;0.000145;-0.000026;0.000060;0.000088;-0.000101;3.576164;32.715149;-1.930585;4.752710;-3131.799072;0.455059;0.001112;0.003423;-0.693458
0.986389;-0.000131;-0.000058;-0.000031;-0.000083;-0.000198;-0.000050;0.000181;0.000146;-0.000025;0.000062;0.000088;-0.000089;3.579979;32.715149;-1.930585;4.756525;-3129.736084;0.455026;0.001193;0.004045;-0.856012
0.986489;-0.000131;-0.000058;-0.000031;-0.000073;-0.000192;-0.000053;0.000183;0.000145;-0.000025;0.000063;0.000089;-0.000079;3.576164;32.715149;-1.930585;4.756525;-3129.049072;0.454994;0.001269;0.004524;-0.976765
0.986589;-0.000131;-0.000058;-0.000031;-0.000063;-0.000184;-0.000053;0.000182;0.000143;-0.000026;0.000065;0.000088;-0.000068;3.576164;32.715149;-1.930585;4.752710;-3127.674072;0.454963;0.001345;0.004843;-1.049823
0.986689;-0.000130;-0.000058;-0.000030;-0.000051;-0.000175;-0.000051;0.000179;0.000140;-0.000027;0.000066;0.000088;-0.000058;3.579979;32.715149;-1.930585;4.756525;-3127.445068;0.454929;0.001426;0.004961;-1.060662
0.986789;-0.000128;-0.000058;-0.000027;-0.000049;-0.000171;-0.000043;0.000171;0.000135;-0.000029;0.000067;0.000087;-0.000060;3.579979;32.715149;-1.934399;4.756525;-3122.174072;0.454928;0.001431;0.004990;-1.068151
0.986889;-0.000125;-0.000055;-0.000024;-0.000055;-0.000172;-0.000031;0.000158;0.000131;-0.000032;0.000066;0.000083;-0.000073;3.576164;32.718971;-1.930585;4.756525;-3120.341064;0.454955;0.001363;0.004911;-1.064763
0.986989;-0.000124;-0.000053;-0.000021;-0.000061;-0.000173;-0.000020;0.000146;0.000127;-0.000035;0.000064;0.000081;-0.000085;3.572350;32.715149;-1.938214;4.748896;-3122.632080;0.454985;0.001291;0.004649;-1.007797
0.987089;-0.000124;-0.000053;-0.000021;-0.000069;-0.000177;-0.000016;0.000141;0.000126;-0.000036;0.000063;0.000081;-0.000096;3.579979;32.718971;-1.934399;4.752710;-3107.049072;0.455017;0.001215;0.004382;-0.950272
0.987189;-0.000125;-0.000052;-0.000020;-0.000078;-0.000183;-0.000012;0.000136;0.000126;-0.000037;0.000061;0.000081;-0.000106;3.576164;32.715149;-1.934399;4.756525;-3088.487061;0.455050;0.001138;0.003853;-0.814656
0.987289;-0.000130;-0.000055;-0.000024;-0.000081;-0.000187;-0.000022;0.000144;0.000131;-0.000036;0.000061;0.000083;-0.000101;3.576164;32.715149;-1.934399;4.748896;-3076.571045;0.455056;0.001122;0.003423;-0.690474
0.987389;-0.000135;-0.000058;-0.000028;-0.000076;-0.000188;-0.000038;0.000160;0.000138;-0.000032;0.000063;0.000088;-0.000086;3.579979;32.715149;-1.930585;4.756525;-3081.383057;0.455028;0.001192;0.002679;-0.446596
0.987489;-0.000138;-0.000061;-0.000032;-0.000072;-0.000189;-0.000053;0.000175;0.000146;-0.000027;0.000064;0.000092;-0.000072;3.579979;32.715149;-1.930585;4.756525;-3091.008057;0.455000;0.001259;0.002129;-0.261242
0.987589;-0.000140;-0.000064;-0.000036;-0.000067;-0.000189;-0.000067;0.000188;0.000152;-0.000022;0.000066;0.000095;-0.000059;3.579979;32.718971;-1.930585;4.756525;-3092.612061;0.454970;0.001329;0.001243;0.025421
0.987689;-0.000141;-0.000066;-0.000039;-0.000060;-0.000188;-0.000077;0.000199;0.000157;-0.000018;0.000067;0.000097;-0.000047;3.579979;32.718971;-1.930585;4.756525;-3096.049072;0.454940;0.001402;0;0.420172
0.987789;-0.000140;-0.000067;-0.000041;-0.000063;-0.000193;-0.000083;0.000204;0.000162;-0.000015;0.000068;0.000099;-0.000049;3.576164;32.715149;-1.934399;4.756525;-3091.466064;0.454940;0.001401;-0.000937;0.701064
0.987889;-0.000138;-0.000066;-0.000042;-0.000075;-0.000202;-0.000083;0.000205;0.000167;-0.000013;0.000066;0.000098;-0.000061;3.579979;32.718971;-1.930585;4.756525;-3086.195068;0.454971;0.001325;-0.001841;0.949187
0.987989;-0.000135;-0.000064;-0.000042;-0.000086;-0.000209;-0.000081;0.000203;0.000169;-0.000011;0.000065;0.000096;-0.000074;3.579979;32.718971;-1.930585;4.756525;-3085.966064;0.455001;0.001252;-0.002679;1.178843
0.988089;-0.000132;-0.000063;-0.000041;-0.000097;-0.000215;-0.000076;0.000198;0.000170;-0.000010;0.000063;0.000094;-0.000087;3.579979;32.715149;-1.930585;4.752710;-3077.716064;0.455032;0.001175;-0.003187;1.308232
0.988189;-0.000129;-0.000060;-0.000040;-0.000106;-0.000219;-0.000069;0.000190;0.000170;-0.000011;0.000062;0.000091;-0.000100;3.579979;32.715149;-1.930585;4.756525;-3077.029053;0.455061;0.001105;-0.003853;1.486796
0.988289;-0.000126;-0.000058;-0.000038;-0.000104;-0.000213;-0.000061;0.000181;0.000168;-0.000013;0.000060;0.000087;-0.000102;3.579979;32.715149;-1.934399;4.756525;-3070.383057;0.455059;0.001109;-0.004382;1.646904
0.988389;-0.000124;-0.000057;-0.000036;-0.000091;-0.000201;-0.000052;0.000174;0.000163;-0.000015;0.000062;0.000086;-0.000092;3.579979;32.715149;-1.930585;4.752710;-3071.987061;0.455017;0.001210;-0.004649;1.757275
0.988489;-0.000122;-0.000056;-0.000033;-0.000077;-0.000186;-0.000041;0.000163;0.000156;-0.000020;0.000063;0.000083;-0.000083;3.579979;32.718971;-1.934399;4.756525;-3076.800049;0.454977;0.001307;-0.004911;1.865317
0.988589;-0.000120;-0.000054;-0.000028;-0.000061;-0.000170;-0.000028;0.000150;0.000148;-0.000025;0.000065;0.000081;-0.000073;3.576164;32.718971;-1.930585;4.756525;-3073.133057;0.454937;0.001406;-0.004990;1.918398
0.988689;-0.000120;-0.000052;-0.000025;-0.000046;-0.000155;-0.000016;0.000139;0.000141;-0.000031;0.000067;0.000080;-0.000062;3.576164;32.718971;-1.938214;4.748896;-3076.571045;0.454895;0.001504;-0.002409;1.173578
0.988789;-0.000122;-0.000053;-0.000023;-0.000044;-0.000152;-0.000011;0.000134;0.000138;-0.000034;0.000068;0.000082;-0.000062;3.579979;32.715149;-1.934399;4.752710;-3061.675049;0.454891;0.001517;-0.001243;0.827819
0.988889;-0.000122;-0.000052;-0.000022;-0.000052;-0.000155;-0.000005;0.000128;0.000137;-0.000035;0.000067;0.000081;-0.000073;3.576164;32.711342;-1.930585;4.756525;-3041.967041;0.454924;0.001440;-0.000627;0.619529
0.988989;-0.000125;-0.000054;-0.000024;-0.000065;-0.000165;-0.000008;0.000131;0.000141;-0.000034;0.000066;0.000083;-0.000081;3.572350;32.715149;-1.934399;4.748896;-3045.175049;0.454959;0.001352;0.000627;0.217225
0.989089;-0.000128;-0.000055;-0.000027;-0.000078;-0.000176;-0.000015;0.000140;0.000147;-0.000032;0.000064;0.000085;-0.000090;3.579979;32.718971;-1.930585;4.752710;-3063.508057;0.454996;0.001262;0.001545;-0.085340
0.989189;-0.000130;-0.000057;-0.000029;-0.000092;-0.000188;-0.000023;0.000148;0.000153;-0.000028;0.000063;0.000087;-0.000099;3.579979;32.718971;-1.934399;4.756525;-3083.904053;0.455030;0.001183;0.001841;-0.197783
0.989289;-0.000132;-0.000058;-0.000033;-0.000096;-0.000192;-0.000032;0.000156;0.000159;-0.000025;0.000063;0.000088;-0.000097;3.579979;32.718971;-1.930585;4.756525;-3096.737061;0.455035;0.001171;0.001545;-0.112472
0.989389;-0.000134;-0.000059;-0.000035;-0.000089;-0.000190;-0.000041;0.000166;0.000163;-0.000022;0.000065;0.000090;-0.000085;3.579979;32.718971;-1.930585;4.752710;-3107.049072;0.455001;0.001251;-0.000314;0.469153
0.989489;-0.000135;-0.000060;-0.000037;-0.000082;-0.000187;-0.000048;0.000174;0.000165;-0.000020;0.000066;0.000092;-0.000073;3.579979;32.715149;-1.930585;4.756525;-3120.112061;0.454972;0.001323;-0.000937;0.677631
0.989589;-0.000135;-0.000061;-0.000039;-0.000073;-0.000182;-0.000054;0.000181;0.000167;-0.000019;0.000067;0.000093;-0.000062;3.579979;32.715149;-1.934399;4.756525;-3118.049072;0.454940;0.001401;-0.002939;1.301559
0.989689;-0.000135;-0.000062;-0.000040;-0.000065;-0.000177;-0.000058;0.000186;0.000168;-0.000018;0.000069;0.000093;-0.000052;3.579979;32.718971;-1.934399;4.756525;-3125.382080;0.454907;0.001479;-0.003423;1.470129
0.989789;-0.000134;-0.000061;-0.000039;-0.000065;-0.000178;-0.000059;0.000186;0.000169;-0.000017;0.000069;0.000094;-0.000055;3.576164;32.715149;-1.934399;4.756525;-3122.862061;0.454907;0.001480;-0.004045;1.657191
0.989889;-0.000131;-0.000060;-0.000039;-0.000075;-0.000184;-0.000055;0.000183;0.000169;-0.000017;0.000067;0.000092;-0.000067;3.579979;32.718971;-1.934399;4.756525;-3120.799072;0.454939;0.001401;-0.004382;1.734461
0.989989;-0.000129;-0.000058;-0.000037;-0.000084;-0.000188;-0.000050;0.000177;0.000168;-0.000017;0.000065;0.000090;-0.000080;3.579979;32.718971;-1.930585;4.752710;-3137.528076;0.454971;0.001323;-0.004755;1.823096
0.990089;-0.000126;-0.000056;-0.000036;-0.000092;-0.000192;-0.000043;0.000170;0.000166;-0.000018;0.000064;0.000087;-0.000094;3.579979;32.718971;-1.930585;4.752710;-3133.861084;0.455003;0.001246;-0.004911;1.846935
