#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.609380;-0.000080;-0.000057;-0.000010;-0.000046;-0.000096;0.000001;0.000045;0.000089;0.000021;-0.000020;0.000070;-0.000019;3.549462;32.471008;-1.949658;4.775599;-2940.477051;-3.971714;0.580188;-0.278334;0.454835;0.001740;0.454802;0.001721
0.609480;-0.000076;-0.000058;-0.000006;-0.000032;-0.000085;-0.000002;0.000042;0.000080;0.000019;-0.000021;0.000068;-0.000006;3.549462;32.474831;-1.949658;4.779413;-2941.852051;-3.019049;0.598437;-0.325382;0.454835;0.001740;0.454810;0.001725
0.609580;-0.000071;-0.000060;-0.000001;-0.000017;-0.000073;-0.000001;0.000036;0.000069;0.000015;-0.000022;0.000065;0.000006;3.549462;32.474831;-1.949658;4.775599;-2944.143066;-2.004346;0.639066;-0.416282;0.454834;0.001740;0.454818;0.001729
0.609680;-0.000067;-0.000061;0.000005;-0.000001;-0.000058;0.000002;0.000028;0.000057;0.000011;-0.000022;0.000062;0.000019;3.549462;32.474831;-1.949658;4.779413;-2940.018066;-0.932265;0.780561;-0.709011;0.454835;0.001740;0.454827;0.001735
0.609780;-0.000064;-0.000058;0.000009;0.000003;-0.000053;0.000012;0.000014;0.000048;0.000007;-0.000021;0.000062;0.000015;3.549462;32.474831;-1.949658;4.779413;-2945.977051;-1.045826;0.718225;-0.527710;0.454835;0.001740;0.454826;0.001734
0.609880;-0.000064;-0.000054;0.000010;-0.000002;-0.000054;0.000027;-0.000006;0.000041;0.000004;-0.000020;0.000059;-0.000002;3.549462;32.478642;-1.945844;4.779413;-2942.539063;-2.362710;0.577469;-0.200930;0.454834;0.001740;0.454815;0.001727
0.609980;-0.000063;-0.000049;0.000012;-0.000007;-0.000053;0.000043;-0.000028;0.000034;-0.000001;-0.000019;0.000057;-0.000018;3.545647;32.474831;-1.949658;4.775599;-2937.498047;-3.578824;0.538507;-0.106969;0.454834;0.001740;0.454806;0.001719
0.610080;-0.000066;-0.000045;0.000011;-0.000013;-0.000058;0.000051;-0.000040;0.000030;-0.000004;-0.000018;0.000058;-0.000032;3.545647;32.474831;-1.949658;4.771784;-2934.289062;-4.914699;0.518959;-0.075674;0.454834;0.001740;0.454796;0.001711
0.610180;-0.000070;-0.000043;0.000010;-0.000022;-0.000064;0.000056;-0.000049;0.000029;-0.000006;-0.000017;0.000059;-0.000045;3.553276;32.474831;-1.949658;4.775599;-2895.332031;-6.240191;0.508517;-0.062397;0.454834;0.001740;0.454789;0.001702
0.610280;-0.000073;-0.000045;0.000010;-0.000020;-0.000061;0.000054;-0.000050;0.000027;-0.000008;-0.000018;0.000059;-0.000040;3.545647;32.471008;-1.957288;4.764154;-2886.623047;-6.404199;0.505695;-0.057544;0.454833;0.001740;0.454789;0.001699
0.610380;-0.000075;-0.000050;0.000011;-0.000010;-0.000055;0.000041;-0.000038;0.000026;-0.000009;-0.000018;0.000062;-0.000022;3.545647;32.474831;-1.953473;4.775599;-2917.790039;-5.380593;0.507779;-0.070361;0.454834;0.001740;0.454798;0.001704
0.610480;-0.000077;-0.000055;0.000011;-0.000002;-0.000050;0.000027;-0.000025;0.000027;-0.000008;-0.000020;0.000065;-0.000004;3.549462;32.474831;-1.949658;4.775599;-2977.830078;-4.308222;0.512008;-0.092321;0.454834;0.001740;0.454806;0.001711
0.610580;-0.000078;-0.000060;0.000012;0.000007;-0.000045;0.000015;-0.000012;0.000026;-0.000006;-0.000021;0.000067;0.000014;3.549462;32.474831;-1.949658;4.775599;-2993.413086;-3.134607;0.521851;-0.130242;0.454834;0.001740;0.454814;0.001718
0.610680;-0.000078;-0.000064;0.000012;0.000017;-0.000039;0.000006;-0.000001;0.000026;-0.000006;-0.000022;0.000068;0.000030;3.549462;32.478642;-1.949658;4.775599;-2999.601074;-1.945414;0.547674;-0.206980;0.454834;0.001740;0.454821;0.001726
0.610780;-0.000079;-0.000065;0.000011;0.000014;-0.000042;0.000001;0.000006;0.000030;-0.000003;-0.000020;0.000070;0.000029;3.549462;32.474831;-1.949658;4.779413;-3004.871094;-1.873220;0.558309;-0.250570;0.454835;0.001740;0.454823;0.001726
0.610880;-0.000081;-0.000063;0.000007;0.000001;-0.000052;0.000001;0.000007;0.000037;0;-0.000019;0.000071;0.000014;3.549462;32.474831;-1.949658;4.775599;-3006.934082;-3.041606;0.534393;-0.189452;0.454834;0.001740;0.454815;0.001717
0.610980;-0.000082;-0.000061;0.000004;-0.000012;-0.000061;0.000004;0.000006;0.000043;0.000002;-0.000018;0.000072;-0.000001;3.553276;32.474831;-1.945844;4.775599;-3007.163086;-4.054789;0.526332;-0.163604;0.454834;0.001740;0.454810;0.001709
0.611080;-0.000083;-0.000058;0.000001;-0.000023;-0.000069;0.000008;0.000004;0.000048;0.000004;-0.000017;0.000072;-0.000016;3.549462;32.474831;-1.945844;4.779413;-3010.142090;-5.047909;0.522036;-0.145106;0.454835;0.001740;0.454805;0.001700
0.611180;-0.000083;-0.000055;-0.000002;-0.000034;-0.000076;0.000015;0;0.000052;0.000005;-0.000015;0.000072;-0.000031;3.549462;32.478642;-1.949658;4.779413;-3009.913086;-5.982171;0.520410;-0.130265;0.454834;0.001740;0.454801;0.001690
0.611280;-0.000083;-0.000055;-0.000001;-0.000032;-0.000070;0.000021;-0.000002;0.000051;0.000004;-0.000016;0.000070;-0.000029;3.549462;32.474831;-1.949658;4.779413;-3008.767090;-5.559189;0.529219;-0.130729;0.454835;0.001740;0.454806;0.001691
0.611380;-0.000080;-0.000056;0.000004;-0.000018;-0.000055;0.000026;-0.000002;0.000044;0;-0.000018;0.000067;-0.000016;3.549462;32.478642;-1.949658;4.779413;-3005.788086;-3.965234;0.555562;-0.149505;0.454834;0.001740;0.454814;0.001704
0.611480;-0.000076;-0.000057;0.000010;-0.000003;-0.000038;0.000035;-0.000003;0.000037;-0.000004;-0.000019;0.000065;-0.000002;3.549462;32.474831;-1.949658;4.779413;-3008.538086;-2.190878;0.630746;-0.199321;0.454835;0.001740;0.454824;0.001720
0.611580;-0.000074;-0.000059;0.000015;0.000011;-0.000022;0.000042;-0.000004;0.000031;-0.000009;-0.000020;0.000063;0.000013;3.545647;32.474831;-1.957288;4.771784;-3004.642090;-0.475790;1.239564;-0.606304;0.454834;0.001740;0.454831;0.001735
0.611680;-0.000073;-0.000062;0.000019;0.000024;-0.000009;0.000044;0.000002;0.000028;-0.000013;-0.000021;0.000062;0.000029;3.545647;32.478642;-1.949658;4.775599;-2993.184082;1.164722;0.141206;0.172072;0.454834;0.001740;0.454828;0.001729
0.611780;-0.000074;-0.000062;0.000019;0.000024;-0.000007;0.000049;0.000004;0.000029;-0.000013;-0.000021;0.000064;0.000028;3.549462;32.474831;-1.945844;4.779413;-2971.184082;1.579982;0.203235;0.127502;0.454835;0.001740;0.454827;0.001726
0.611880;-0.000079;-0.000061;0.000014;0.000011;-0.000019;0.000049;0.000010;0.000038;-0.000010;-0.000020;0.000067;0.000016;3.545647;32.471008;-1.957288;4.771784;-2956.747070;0.693291;-0.214592;0.481918;0.454834;0.001740;0.454831;0.001733
0.611980;-0.000085;-0.000061;0.000008;-0.000005;-0.000034;0.000043;0.000024;0.000051;-0.000005;-0.000018;0.000071;0.000005;3.545647;32.474831;-1.949658;4.775599;-2964.768066;-0.227262;2.819346;-2.360732;0.454834;0.001740;0.454833;0.001738
0.612080;-0.000090;-0.000061;0.000001;-0.000022;-0.000049;0.000035;0.000038;0.000065;0.000002;-0.000017;0.000075;-0.000007;3.549462;32.474831;-1.949658;4.775599;-2966.372070;-1.173120;0.972697;-0.633792;0.454834;0.001740;0.454828;0.001729
0.612180;-0.000093;-0.000059;-0.000006;-0.000038;-0.000064;0.000030;0.000050;0.000078;0.000008;-0.000015;0.000077;-0.000020;3.549462;32.474831;-1.949658;4.779413;-2967.976074;-2.036947;0.788750;-0.457572;0.454835;0.001740;0.454825;0.001721
0.612280;-0.000094;-0.000060;-0.000008;-0.000042;-0.000066;0.000024;0.000064;0.000085;0.000011;-0.000016;0.000077;-0.000017;3.549462;32.474831;-1.945844;4.775599;-2969.810059;-1.680928;0.880256;-0.600679;0.454834;0.001740;0.454826;0.001724
0.612380;-0.000093;-0.000063;-0.000008;-0.000033;-0.000060;0.000018;0.000079;0.000088;0.000013;-0.000018;0.000077;-0.000003;3.553276;32.474831;-1.949658;4.779413;-2971.184082;-0.083476;9.083693;-12.064845;0.454835;0.001740;0.454834;0.001739
0.612480;-0.000090;-0.000066;-0.000006;-0.000024;-0.000052;0.000015;0.000091;0.000090;0.000014;-0.000019;0.000076;0.000011;3.549462;32.474831;-1.949658;4.779413;-2969.580078;1.538823;-0.013937;0.640562;0.454835;0.001740;0.454827;0.001725
0.612580;-0.000087;-0.000068;-0.000004;-0.000014;-0.000044;0.000015;0.000100;0.000090;0.000014;-0.000020;0.000075;0.000025;3.549462;32.474831;-1.949658;4.779413;-2962.476074;3.185708;0.228430;0.295257;0.454835;0.001740;0.454819;0.001711
0.612680;-0.000084;-0.000070;-0.000001;-0.000003;-0.000033;0.000016;0.000107;0.000089;0.000013;-0.000021;0.000072;0.000038;3.553276;32.478642;-1.949658;4.779413;-2956.060059;4.802513;0.304685;0.180810;0.454834;0.001740;0.454809;0.001700
0.612780;-0.000082;-0.000068;-0.000001;-0.000003;-0.000034;0.000024;0.000108;0.000091;0.000013;-0.000020;0.000072;0.000034;3.553276;32.474831;-1.945844;4.775599;-2949.643066;5.241733;0.311371;0.163735;0.454834;0.001740;0.454805;0.001700
0.612880;-0.000080;-0.000064;-0.000002;-0.000012;-0.000040;0.000035;0.000102;0.000094;0.000014;-0.000019;0.000071;0.000016;3.549462;32.478642;-1.945844;4.775599;-2949.414063;4.456159;0.273174;0.196910;0.454834;0.001740;0.454808;0.001708
0.612980;-0.000080;-0.000059;-0.000002;-0.000021;-0.000045;0.000050;0.000093;0.000095;0.000013;-0.000018;0.000069;0;3.549462;32.478642;-1.945844;4.779413;-2947.122070;3.710142;0.221509;0.235440;0.454834;0.001740;0.454812;0.001715
0.613080;-0.000078;-0.000054;-0.000002;-0.000029;-0.000049;0.000066;0.000082;0.000095;0.000011;-0.000016;0.000067;-0.000017;3.549462;32.474831;-1.945844;4.779413;-2944.602051;2.940994;0.142846;0.286715;0.454835;0.001740;0.454816;0.001721
0.613180;-0.000077;-0.000049;-0.000001;-0.000035;-0.000051;0.000085;0.000068;0.000092;0.000008;-0.000015;0.000065;-0.000034;3.549462;32.478642;-1.945844;4.779413;-2940.477051;2.117618;-0.000927;0.373561;0.454834;0.001740;0.454821;0.001727
0.613280;-0.000078;-0.000048;0.000001;-0.000032;-0.000046;0.000092;0.000064;0.000090;0.000004;-0.000017;0.000063;-0.000032;3.545647;32.474831;-1.949658;4.775599;-2944.143066;2.371375;0.040834;0.302051;0.454834;0.001740;0.454819;0.001725
0.613380;-0.000077;-0.000051;0.000004;-0.000019;-0.000035;0.000094;0.000068;0.000085;0.000001;-0.000017;0.000062;-0.000017;3.549462;32.474831;-1.949658;4.775599;-2925.352051;3.801295;0.203017;0.165129;0.454834;0.001740;0.454808;0.001718
0.613480;-0.000076;-0.000053;0.000008;-0.000006;-0.000025;0.000094;0.000072;0.000080;-0.000001;-0.000018;0.000062;-0.000001;3.545647;32.474831;-1.953473;4.771784;-2921.685059;5.249090;0.277637;0.103317;0.454834;0.001740;0.454796;0.001712
0.613580;-0.000078;-0.000057;0.000009;0.000004;-0.000020;0.000085;0.000084;0.000079;-0.000001;-0.000020;0.000064;0.000015;3.545647;32.474831;-1.953473;4.775599;-2913.665039;6.405171;0.313074;0.083965;0.454834;0.001740;0.454785;0.001709
0.613680;-0.000079;-0.000062;0.000009;0.000012;-0.000018;0.000073;0.000101;0.000081;0;-0.000021;0.000067;0.000032;3.545647;32.474831;-1.949658;4.779413;-2942.081055;7.577256;0.338843;0.075035;0.454835;0.001740;0.454774;0.001709
0.613780;-0.000081;-0.000063;0.000005;0.000009;-0.000027;0.000064;0.000112;0.000086;0.000004;-0.000019;0.000071;0.000032;3.549462;32.474831;-1.945844;4.779413;-2954.914063;7.490230;0.336248;0.091115;0.454835;0.001740;0.454772;0.001714
0.613880;-0.000084;-0.000062;0;-0.000006;-0.000043;0.000058;0.000120;0.000094;0.000008;-0.000018;0.000073;0.000017;3.549462;32.474831;-1.949658;4.775599;-2959.497070;6.130945;0.303241;0.137526;0.454834;0.001740;0.454781;0.001723
0.613980;-0.000086;-0.000060;-0.000005;-0.000020;-0.000059;0.000054;0.000125;0.000101;0.000013;-0.000017;0.000074;0.000002;3.549462;32.474831;-1.949658;4.775599;-2965.455078;4.776327;0.252654;0.204819;0.454834;0.001740;0.454791;0.001729
0.614080;-0.000088;-0.000057;-0.000009;-0.000034;-0.000073;0.000051;0.000128;0.000106;0.000017;-0.000016;0.000075;-0.000013;3.549462;32.478642;-1.945844;4.779413;-2976.455078;3.363066;0.158590;0.326700;0.454834;0.001740;0.454803;0.001733
0.614180;-0.000088;-0.000054;-0.000014;-0.000047;-0.000088;0.000049;0.000129;0.000110;0.000020;-0.000016;0.000076;-0.000029;3.549462;32.474831;-1.949658;4.779413;-2978.518066;1.890591;-0.087702;0.635825;0.454835;0.001740;0.454817;0.001737
0.614280;-0.000088;-0.000053;-0.000014;-0.000047;-0.000089;0.000045;0.000132;0.000110;0.000021;-0.000018;0.000074;-0.000028;3.549462;32.478642;-1.949658;4.779413;-2978.976074;1.751132;-0.125518;0.689067;0.454834;0.001740;0.454818;0.001737
0.614380;-0.000085;-0.000055;-0.000011;-0.000036;-0.000082;0.000040;0.000137;0.000104;0.000020;-0.000018;0.000073;-0.000015;3.549462;32.478642;-1.949658;4.779413;-2982.643066;2.787527;0.107292;0.408244;0.454834;0.001740;0.454807;0.001737
0.614480;-0.000081;-0.000057;-0.000008;-0.000024;-0.000075;0.000037;0.000139;0.000097;0.000018;-0.000019;0.000072;-0.000002;3.549462;32.478642;-1.949658;4.775599;-2975.768066;3.781066;0.212437;0.277682;0.454834;0.001740;0.454796;0.001737
0.614580;-0.000077;-0.000058;-0.000004;-0.000011;-0.000065;0.000035;0.000140;0.000089;0.000015;-0.000020;0.000070;0.000011;3.549462;32.478642;-1.949658;4.775599;-2977.143066;4.805018;0.275293;0.196373;0.454834;0.001740;0.454785;0.001739
0.614680;-0.000074;-0.000060;0;0.000003;-0.000055;0.000034;0.000138;0.000079;0.000012;-0.000022;0.000068;0.000023;3.549462;32.478642;-1.945844;4.779413;-2980.809082;5.750755;0.314030;0.142611;0.454834;0.001740;0.454775;0.001742
0.614780;-0.000072;-0.000058;0.000002;0.000005;-0.000055;0.000039;0.000130;0.000073;0.000011;-0.000021;0.000067;0.000019;3.545647;32.474831;-1.945844;4.775599;-2992.726074;5.481671;0.311022;0.139550;0.454834;0.001740;0.454776;0.001744
0.614880;-0.000072;-0.000053;0.000001;-0.000003;-0.000063;0.000047;0.000118;0.000070;0.000009;-0.000020;0.000066;0.000002;3.541832;32.474831;-1.953473;4.771784;-2984.476074;3.960117;0.253329;0.191211;0.454834;0.001740;0.454791;0.001744
0.614980;-0.000075;-0.000051;-0.000002;-0.000014;-0.000075;0.000046;0.000113;0.000071;0.000010;-0.000018;0.000068;-0.000012;3.549462;32.474831;-1.949658;4.775599;-2984.476074;2.375769;0.117212;0.351623;0.454834;0.001740;0.454808;0.001743
0.615080;-0.000077;-0.000049;-0.000005;-0.000026;-0.000088;0.000044;0.000109;0.000073;0.000012;-0.000017;0.000070;-0.000026;3.553276;32.474831;-1.945844;4.775599;-2990.893066;0.722436;-0.661115;1.275546;0.454834;0.001740;0.454826;0.001741
0.615180;-0.000081;-0.000046;-0.000009;-0.000038;-0.000103;0.000040;0.000107;0.000075;0.000014;-0.000016;0.000072;-0.000040;3.545647;32.471008;-1.957288;4.771784;-2996.622070;-1.000277;1.266417;-1.021594;0.454834;0.001740;0.454823;0.001741
0.615280;-0.000084;-0.000048;-0.000012;-0.000043;-0.000109;0.000025;0.000115;0.000078;0.000016;-0.000018;0.000074;-0.000035;3.549462;32.478642;-1.949658;4.779413;-2983.788086;-1.582957;0.951027;-0.703920;0.454834;0.001740;0.454817;0.001741
0.615380;-0.000085;-0.000052;-0.000013;-0.000039;-0.000109;0.000008;0.000128;0.000079;0.000018;-0.000018;0.000075;-0.000019;3.549462;32.478642;-1.945844;4.779413;-2958.122070;-1.033356;1.158363;-1.132494;0.454834;0.001740;0.454823;0.001741
0.615480;-0.000085;-0.000056;-0.000013;-0.000035;-0.000109;-0.000008;0.000140;0.000079;0.000021;-0.000020;0.000077;-0.000003;3.553276;32.478642;-1.945844;4.783228;-2950.331055;-0.483792;1.826195;-2.513727;0.454835;0.001740;0.454830;0.001740
0.615580;-0.000083;-0.000060;-0.000012;-0.000031;-0.000107;-0.000022;0.000148;0.000078;0.000023;-0.000021;0.000077;0.000012;3.553276;32.478642;-1.945844;4.783228;-2936.352051;0.096247;-5.787513;12.896910;0.454835;0.001740;0.454834;0.001740
0.615680;-0.000081;-0.000063;-0.000011;-0.000027;-0.000103;-0.000034;0.000155;0.000077;0.000024;-0.000022;0.000077;0.000026;3.553276;32.478642;-1.945844;4.783228;-2931.310059;0.712910;-0.298754;1.743029;0.454835;0.001740;0.454827;0.001740
0.615780;-0.000080;-0.000063;-0.000012;-0.000028;-0.000109;-0.000039;0.000155;0.000078;0.000027;-0.000020;0.000078;0.000023;3.553276;32.478642;-1.945844;4.783228;-2929.477051;0.343936;-1.043089;3.756042;0.454835;0.001740;0.454831;0.001740
0.615880;-0.000080;-0.000060;-0.000015;-0.000035;-0.000122;-0.000040;0.000148;0.000081;0.000030;-0.000019;0.000078;0.000007;3.553276;32.478642;-1.942029;4.783228;-2924.664063;-1.080731;0.941188;-1.255971;0.454835;0.001740;0.454823;0.001741
0.615980;-0.000080;-0.000057;-0.000017;-0.000041;-0.000134;-0.000038;0.000140;0.000083;0.000032;-0.000018;0.000078;-0.000010;3.553276;32.478642;-1.945844;4.779413;-2924.664063;-2.395952;0.679737;-0.582489;0.454834;0.001740;0.454809;0.001741
0.616080;-0.000079;-0.000054;-0.000019;-0.000046;-0.000143;-0.000033;0.000128;0.000084;0.000033;-0.000016;0.000077;-0.000026;3.553276;32.474831;-1.942029;4.779413;-2921.914063;-3.656407;0.604586;-0.385447;0.454835;0.001740;0.454797;0.001740
0.616180;-0.000078;-0.000050;-0.000020;-0.000050;-0.000150;-0.000025;0.000114;0.000084;0.000033;-0.000015;0.000076;-0.000043;3.553276;32.478642;-1.945844;4.783228;-2920.769043;-4.854388;0.569662;-0.287512;0.454835;0.001740;0.454787;0.001737
0.616281;-0.000075;-0.000047;-0.000017;-0.000046;-0.000144;-0.000017;0.000100;0.000078;0.000029;-0.000017;0.000072;-0.000043;3.553276;32.478642;-1.945844;4.779413;-2916.185059;-4.961061;0.562637;-0.258456;0.454834;0.001740;0.454787;0.001733
0.616381;-0.000071;-0.000048;-0.000010;-0.000034;-0.000127;-0.000009;0.000088;0.000068;0.000024;-0.000019;0.000068;-0.000030;3.553276;32.482460;-1.942029;4.783228;-2914.123047;-3.963706;0.576167;-0.277988;0.454834;0.001740;0.454797;0.001733
0.616481;-0.000067;-0.000049;-0.000003;-0.000021;-0.000109;0.000001;0.000073;0.000056;0.000017;-0.000021;0.000063;-0.000017;3.553276;32.478642;-1.945844;4.783228;-2911.831055;-2.943489;0.600395;-0.303877;0.454835;0.001740;0.454808;0.001733
0.616581;-0.000063;-0.000049;0.000005;-0.000007;-0.000089;0.000014;0.000057;0.000043;0.000010;-0.000023;0.000059;-0.000004;3.545647;32.474831;-1.953473;4.775599;-2908.623047;-1.792742;0.663058;-0.374622;0.454834;0.001740;0.454818;0.001736
0.616681;-0.000062;-0.000051;0.000010;0.000005;-0.000073;0.000019;0.000049;0.000034;0.000004;-0.000024;0.000057;0.000012;3.549462;32.478642;-1.949658;4.775599;-2903.811035;-0.704405;0.914759;-0.744118;0.454834;0.001740;0.454827;0.001738
0.616781;-0.000063;-0.000051;0.000012;0.000008;-0.000070;0.000025;0.000039;0.000031;0.000001;-0.000022;0.000058;0.000012;3.553276;32.478642;-1.945844;4.779413;-2973.247070;-0.711844;0.894455;-0.669881;0.454834;0.001740;0.454828;0.001738
0.616881;-0.000065;-0.000049;0.000011;0.000004;-0.000075;0.000033;0.000027;0.000033;0;-0.000022;0.000060;-0.000002;3.549462;32.474831;-1.949658;4.779413;-2995.476074;-1.769673;0.648393;-0.270243;0.454835;0.001740;0.454819;0.001735
0.616981;-0.000071;-0.000048;0.000008;-0.000003;-0.000086;0.000032;0.000024;0.000039;0.000001;-0.000020;0.000063;-0.000013;3.549462;32.478642;-1.949658;4.779413;-3003.267090;-2.878243;0.584148;-0.199238;0.454834;0.001740;0.454809;0.001732
0.617081;-0.000077;-0.000048;0.000003;-0.000012;-0.000098;0.000028;0.000024;0.000048;0.000005;-0.000019;0.000066;-0.000025;3.553276;32.482460;-1.945844;4.779413;-2956.976074;-4.055683;0.556235;-0.172944;0.454834;0.001740;0.454799;0.001728
0.617181;-0.000081;-0.000048;-0.000002;-0.000022;-0.000111;0.000025;0.000024;0.000057;0.000009;-0.000017;0.000070;-0.000037;3.553276;32.474831;-1.945844;4.783228;-2953.997070;-5.155678;0.541196;-0.160383;0.454835;0.001740;0.454792;0.001722
0.617281;-0.000083;-0.000049;-0.000003;-0.000023;-0.000110;0.000022;0.000025;0.000062;0.000010;-0.000018;0.000070;-0.000033;3.553276;32.482460;-1.945844;4.783228;-2957.435059;-5.105589;0.542812;-0.169784;0.454834;0.001740;0.454793;0.001720
0.617381;-0.000082;-0.000052;-0.000002;-0.000017;-0.000101;0.000017;0.000030;0.000063;0.000010;-0.000019;0.000069;-0.000017;3.553276;32.478642;-1.945844;4.783228;-2959.956055;-3.889418;0.563018;-0.216972;0.454835;0.001740;0.454804;0.001723
0.617481;-0.000080;-0.000056;0.000001;-0.000011;-0.000090;0.000015;0.000032;0.000063;0.000009;-0.000020;0.000068;-0.000001;3.553276;32.478642;-1.945844;4.783228;-2961.789063;-2.657708;0.602870;-0.303048;0.454835;0.001740;0.454814;0.001728
0.617581;-0.000079;-0.000059;0.000004;-0.000004;-0.000078;0.000015;0.000033;0.000062;0.000008;-0.000021;0.000067;0.000014;3.553276;32.478642;-1.945844;4.779413;-2962.018066;-1.421045;0.713321;-0.525274;0.454834;0.001740;0.454823;0.001733
0.617681;-0.000076;-0.000061;0.000007;0.000004;-0.000065;0.000017;0.000032;0.000061;0.000007;-0.000021;0.000065;0.000029;3.549462;32.482460;-1.945844;4.783228;-2963.622070;-0.059811;6.183245;-11.218342;0.454834;0.001740;0.454834;0.001739
0.617781;-0.000076;-0.000060;0.000008;0.000005;-0.000063;0.000024;0.000026;0.000063;0.000006;-0.000020;0.000066;0.000026;3.549462;32.478642;-1.945844;4.779413;-2961.101074;0.208256;-1.256569;3.130328;0.454834;0.001740;0.454833;0.001739
0.617881;-0.000076;-0.000057;0.000007;-0.000001;-0.000068;0.000036;0.000015;0.000067;0.000007;-0.000019;0.000065;0.000011;3.549462;32.478642;-1.949658;4.779413;-2962.247070;-0.576614;1.155504;-1.154026;0.454834;0.001740;0.454830;0.001737
0.617981;-0.000077;-0.000054;0.000006;-0.000008;-0.000072;0.000049;0.000002;0.000070;0.000006;-0.000017;0.000065;-0.000004;3.549462;32.478642;-1.945844;4.783228;-2961.560059;-1.364825;0.785450;-0.483679;0.454835;0.001740;0.454824;0.001733
0.618081;-0.000077;-0.000050;0.000005;-0.000013;-0.000075;0.000064;-0.000012;0.000072;0.000004;-0.000017;0.000064;-0.000020;3.553276;32.478642;-1.945844;4.779413;-2961.330078;-2.160435;0.686588;-0.293365;0.454834;0.001740;0.454818;0.001729
0.618181;-0.000077;-0.000046;0.000006;-0.000018;-0.000076;0.000081;-0.000029;0.000072;0.000001;-0.000016;0.000063;-0.000036;3.553276;32.482460;-1.945844;4.775599;-2961.560059;-2.929693;0.642647;-0.201345;0.454833;0.001740;0.454812;0.001725
0.618281;-0.000078;-0.000045;0.000008;-0.000015;-0.000067;0.000091;-0.000038;0.000070;-0.000003;-0.000017;0.000061;-0.000033;3.545647;32.478642;-1.949658;4.771784;-2956.976074;-2.602805;0.671514;-0.192704;0.454833;0.001740;0.454815;0.001726
