#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
5.420907264814195381e-01,0.000000000000000000e+00
5.421907432206228838e-01,0.000000000000000000e+00
5.422907599598258965e-01,0.000000000000000000e+00
5.423907766990291313e-01,0.000000000000000000e+00
5.424907934382323660e-01,0.000000000000000000e+00
5.425908101774354897e-01,0.000000000000000000e+00
5.426908269166388354e-01,0.000000000000000000e+00
5.427908436558419591e-01,0.000000000000000000e+00
5.428908603950453049e-01,0.000000000000000000e+00
5.429908771342484286e-01,0.000000000000000000e+00
5.430908938734515523e-01,0.000000000000000000e+00
5.431909106126548981e-01,0.000000000000000000e+00
5.432909273518581328e-01,0.000000000000000000e+00
5.433909440910612565e-01,0.000000000000000000e+00
5.434909608302644912e-01,0.000000000000000000e+00
5.435909775694678370e-01,0.000000000000000000e+00
5.436909943086709607e-01,0.000000000000000000e+00
5.437910110478740844e-01,0.000000000000000000e+00
5.438910277870774301e-01,0.000000000000000000e+00
5.439910445262805538e-01,0.000000000000000000e+00
5.440910612654837886e-01,0.000000000000000000e+00
5.441910780046870233e-01,0.000000000000000000e+00
5.442910947438902580e-01,0.000000000000000000e+00
5.443911114830934928e-01,0.000000000000000000e+00
5.444911282222966165e-01,0.000000000000000000e+00
5.445911449614998512e-01,0.000000000000000000e+00
5.446911617007030859e-01,0.000000000000000000e+00
5.447911784399064317e-01,0.000000000000000000e+00
5.448911951791094443e-01,0.000000000000000000e+00
5.449912119183127901e-01,0.000000000000000000e+00
5.450912286575160248e-01,0.000000000000000000e+00
5.451912453967190375e-01,0.000000000000000000e+00
5.452912621359223833e-01,0.000000000000000000e+00
5.453912788751256180e-01,0.000000000000000000e+00
5.454912956143288527e-01,0.000000000000000000e+00
5.455913123535319764e-01,0.000000000000000000e+00
5.456913290927353222e-01,0.000000000000000000e+00
5.457913458319384459e-01,0.000000000000000000e+00
5.458913625711416806e-01,0.000000000000000000e+00
5.459913793103448043e-01,0.000000000000000000e+00
5.460913960495480390e-01,0.000000000000000000e+00
5.461914127887513848e-01,0.000000000000000000e+00
5.462914295279543975e-01,0.000000000000000000e+00
5.463914462671576322e-01,0.000000000000000000e+00
5.464914630063609779e-01,0.000000000000000000e+00
5.465914797455641017e-01,0.000000000000000000e+00
5.466914964847673364e-01,0.000000000000000000e+00
5.467915132239705711e-01,0.000000000000000000e+00
5.468915299631738058e-01,0.000000000000000000e+00
5.469915467023770406e-01,0.000000000000000000e+00
5.470915634415801643e-01,0.000000000000000000e+00
5.471915801807833990e-01,0.000000000000000000e+00
5.472915969199866337e-01,0.000000000000000000e+00
5.473916136591899795e-01,0.000000000000000000e+00
5.474916303983929922e-01,0.000000000000000000e+00
5.475916471375963379e-01,0.000000000000000000e+00
5.476916638767995726e-01,0.000000000000000000e+00
5.477916806160025853e-01,0.000000000000000000e+00
5.478916973552059311e-01,0.000000000000000000e+00
5.479917140944091658e-01,0.000000000000000000e+00
5.480917308336124005e-01,0.000000000000000000e+00
5.481917475728155242e-01,0.000000000000000000e+00
5.482917643120188700e-01,0.000000000000000000e+00
5.483917810512219937e-01,0.000000000000000000e+00
5.484917977904252284e-01,0.000000000000000000e+00
5.485918145296284631e-01,0.000000000000000000e+00
5.486918312688315869e-01,0.000000000000000000e+00
5.487918480080349326e-01,0.000000000000000000e+00
5.488918647472380563e-01,0.000000000000000000e+00
5.489918814864412910e-01,0.000000000000000000e+00
5.490918982256445258e-01,0.000000000000000000e+00
5.491919149648477605e-01,0.000000000000000000e+00
5.492919317040508842e-01,0.000000000000000000e+00
5.493919484432541189e-01,0.000000000000000000e+00
5.494919651824574647e-01,0.000000000000000000e+00
5.495919819216605884e-01,0.000000000000000000e+00
5.496919986608638231e-01,0.000000000000000000e+00
5.497920154000669468e-01,0.000000000000000000e+00
5.498920321392701815e-01,0.000000000000000000e+00
5.499920488784734163e-01,0.000000000000000000e+00
5.500920656176765400e-01,0.000000000000000000e+00
5.501920823568798857e-01,0.000000000000000000e+00
5.502920990960831205e-01,0.000000000000000000e+00
5.503921158352861331e-01,0.000000000000000000e+00
5.504921325744894789e-01,0.000000000000000000e+00
5.505921493136927136e-01,0.000000000000000000e+00
5.506921660528959483e-01,0.000000000000000000e+00
5.507921827920990721e-01,0.000000000000000000e+00
5.508921995313024178e-01,0.000000000000000000e+00
5.509922162705055415e-01,0.000000000000000000e+00
5.510922330097088873e-01,0.000000000000000000e+00
5.511922497489120110e-01,0.000000000000000000e+00
5.512922664881151347e-01,0.000000000000000000e+00
5.513922832273184804e-01,0.000000000000000000e+00
5.514922999665216041e-01,0.000000000000000000e+00
5.515923167057248389e-01,0.000000000000000000e+00
5.516923334449280736e-01,0.000000000000000000e+00
5.517923501841313083e-01,0.000000000000000000e+00
5.518923669233344320e-01,0.000000000000000000e+00
5.519923836625376667e-01,0.000000000000000000e+00
5.520924004017410125e-01,0.000000000000000000e+00
5.521924171409441362e-01,0.000000000000000000e+00
5.522924338801473709e-01,0.000000000000000000e+00
5.523924506193506057e-01,0.000000000000000000e+00
5.524924673585537294e-01,0.000000000000000000e+00
5.525924840977569641e-01,0.000000000000000000e+00
5.526925008369601988e-01,0.000000000000000000e+00
5.527925175761634335e-01,0.000000000000000000e+00
5.528925343153666683e-01,0.000000000000000000e+00
5.529925510545699030e-01,0.000000000000000000e+00
5.530925677937730267e-01,0.000000000000000000e+00
5.531925845329762614e-01,0.000000000000000000e+00
5.532926012721794962e-01,0.000000000000000000e+00
5.533926180113826199e-01,0.000000000000000000e+00
5.534926347505859656e-01,0.000000000000000000e+00
5.535926514897890893e-01,0.000000000000000000e+00
5.536926682289923241e-01,0.000000000000000000e+00
5.537926849681955588e-01,0.000000000000000000e+00
5.538927017073986825e-01,0.000000000000000000e+00
5.539927184466020282e-01,0.000000000000000000e+00
5.540927351858051519e-01,0.000000000000000000e+00
5.541927519250083867e-01,0.000000000000000000e+00
5.542927686642116214e-01,0.000000000000000000e+00
5.543927854034149671e-01,0.000000000000000000e+00
5.544928021426179798e-01,0.000000000000000000e+00
5.545928188818212146e-01,0.000000000000000000e+00
5.546928356210245603e-01,0.000000000000000000e+00
5.547928523602276840e-01,0.000000000000000000e+00
5.548928690994309187e-01,0.000000000000000000e+00
5.549928858386341535e-01,0.000000000000000000e+00
5.550929025778373882e-01,0.000000000000000000e+00
5.551929193170405119e-01,0.000000000000000000e+00
5.552929360562437466e-01,0.000000000000000000e+00
5.553929527954469814e-01,0.000000000000000000e+00
5.554929695346502161e-01,0.000000000000000000e+00
5.555929862738534508e-01,0.000000000000000000e+00
5.556930030130565745e-01,0.000000000000000000e+00
5.557930197522598093e-01,0.000000000000000000e+00
5.558930364914631550e-01,0.000000000000000000e+00
5.559930532306661677e-01,0.000000000000000000e+00
5.560930699698695134e-01,0.000000000000000000e+00
5.561930867090727482e-01,0.000000000000000000e+00
5.562931034482758719e-01,0.000000000000000000e+00
5.563931201874791066e-01,0.000000000000000000e+00
5.564931369266823413e-01,0.000000000000000000e+00
5.565931536658855761e-01,0.000000000000000000e+00
5.566931704050886998e-01,0.000000000000000000e+00
5.567931871442919345e-01,0.000000000000000000e+00
5.568932038834951692e-01,0.000000000000000000e+00
5.569932206226985150e-01,0.000000000000000000e+00
5.570932373619015276e-01,0.000000000000000000e+00
5.571932541011047624e-01,0.000000000000000000e+00
5.572932708403081081e-01,0.000000000000000000e+00
5.573932875795112318e-01,0.000000000000000000e+00
5.574933043187144666e-01,0.000000000000000000e+00
5.575933210579177013e-01,0.000000000000000000e+00
5.576933377971209360e-01,0.000000000000000000e+00
5.577933545363240597e-01,0.000000000000000000e+00
5.578933712755272945e-01,0.000000000000000000e+00
5.579933880147305292e-01,0.000000000000000000e+00
5.580934047539337639e-01,0.000000000000000000e+00
5.581934214931369986e-01,0.000000000000000000e+00
5.582934382323401223e-01,0.000000000000000000e+00
5.583934549715434681e-01,0.000000000000000000e+00
5.584934717107467028e-01,0.000000000000000000e+00
5.585934884499497155e-01,0.000000000000000000e+00
5.586935051891530613e-01,0.000000000000000000e+00
5.587935219283562960e-01,0.000000000000000000e+00
5.588935386675594197e-01,0.000000000000000000e+00
5.589935554067626544e-01,0.000000000000000000e+00
5.590935721459660002e-01,0.000000000000000000e+00
5.591935888851691239e-01,0.000000000000000000e+00
5.592936056243722476e-01,0.000000000000000000e+00
5.593936223635755933e-01,0.000000000000000000e+00
5.594936391027787170e-01,0.000000000000000000e+00
5.595936558419820628e-01,0.000000000000000000e+00
5.596936725811851865e-01,0.000000000000000000e+00
5.597936893203883102e-01,0.000000000000000000e+00
5.598937060595916559e-01,0.000000000000000000e+00
5.599937227987947796e-01,0.000000000000000000e+00
5.600937395379980144e-01,0.000000000000000000e+00
5.601937562772012491e-01,0.000000000000000000e+00
5.602937730164045949e-01,0.000000000000000000e+00
5.603937897556076075e-01,0.000000000000000000e+00
5.604938064948108423e-01,0.000000000000000000e+00
5.605938232340140770e-01,0.000000000000000000e+00
5.606938399732173117e-01,0.000000000000000000e+00
5.607938567124205465e-01,0.000000000000000000e+00
5.608938734516236702e-01,0.000000000000000000e+00
5.609938901908270159e-01,0.000000000000000000e+00
5.610939069300302506e-01,0.000000000000000000e+00
5.611939236692332633e-01,0.000000000000000000e+00
5.612939404084366091e-01,0.000000000000000000e+00
5.613939571476398438e-01,0.000000000000000000e+00
5.614939738868429675e-01,0.000000000000000000e+00
5.615939906260462022e-01,0.000000000000000000e+00
5.616940073652495480e-01,0.000000000000000000e+00
5.617940241044526717e-01,0.000000000000000000e+00
5.618940408436557954e-01,0.000000000000000000e+00
5.619940575828591411e-01,0.000000000000000000e+00
5.620940743220622648e-01,0.000000000000000000e+00
5.621940910612656106e-01,0.000000000000000000e+00
5.622941078004687343e-01,0.000000000000000000e+00
5.623941245396719690e-01,0.000000000000000000e+00
5.624941412788752038e-01,0.000000000000000000e+00
5.625941580180783275e-01,0.000000000000000000e+00
5.626941747572815622e-01,0.000000000000000000e+00
5.627941914964847969e-01,0.000000000000000000e+00
5.628942082356881427e-01,0.000000000000000000e+00
5.629942249748911554e-01,0.000000000000000000e+00
5.630942417140945011e-01,0.000000000000000000e+00
5.631942584532977358e-01,0.000000000000000000e+00
5.632942751925008595e-01,0.000000000000000000e+00
5.633942919317040943e-01,0.000000000000000000e+00
5.634943086709073290e-01,0.000000000000000000e+00
5.635943254101105637e-01,0.000000000000000000e+00
5.636943421493136874e-01,0.000000000000000000e+00
5.637943588885170332e-01,0.000000000000000000e+00
5.638943756277201569e-01,0.000000000000000000e+00
5.639943923669233916e-01,0.000000000000000000e+00
5.640944091061265153e-01,0.000000000000000000e+00
5.641944258453297500e-01,0.000000000000000000e+00
5.642944425845330958e-01,0.000000000000000000e+00
5.643944593237362195e-01,0.000000000000000000e+00
5.644944760629393432e-01,0.000000000000000000e+00
5.645944928021426890e-01,0.000000000000000000e+00
5.646945095413458127e-01,0.000000000000000000e+00
5.647945262805491584e-01,0.000000000000000000e+00
5.648945430197522821e-01,0.000000000000000000e+00
5.649945597589555168e-01,0.000000000000000000e+00
5.650945764981587516e-01,0.000000000000000000e+00
5.651945932373618753e-01,0.000000000000000000e+00
5.652946099765651100e-01,0.000000000000000000e+00
5.653946267157683447e-01,0.000000000000000000e+00
5.654946434549716905e-01,0.000000000000000000e+00
5.655946601941747032e-01,0.000000000000000000e+00
5.656946769333780489e-01,0.000000000000000000e+00
5.657946936725812836e-01,0.000000000000000000e+00
5.658947104117844074e-01,0.000000000000000000e+00
5.659947271509876421e-01,0.000000000000000000e+00
5.660947438901908768e-01,0.000000000000000000e+00
5.661947606293941115e-01,0.000000000000000000e+00
5.662947773685972352e-01,0.000000000000000000e+00
5.663947941078005810e-01,0.000000000000000000e+00
5.664948108470037047e-01,0.000000000000000000e+00
5.665948275862069394e-01,0.000000000000000000e+00
5.666948443254101742e-01,0.000000000000000000e+00
5.667948610646132979e-01,0.000000000000000000e+00
5.668948778038166436e-01,0.000000000000000000e+00
5.669948945430198783e-01,0.000000000000000000e+00
5.670949112822230020e-01,0.000000000000000000e+00
5.671949280214262368e-01,0.000000000000000000e+00
5.672949447606294715e-01,0.000000000000000000e+00
5.673949614998325952e-01,0.000000000000000000e+00
5.674949782390358299e-01,0.000000000000000000e+00
5.675949949782391757e-01,0.000000000000000000e+00
5.676950117174422994e-01,0.000000000000000000e+00
5.677950284566455341e-01,0.000000000000000000e+00
5.678950451958486578e-01,0.000000000000000000e+00
5.679950619350518926e-01,0.000000000000000000e+00
5.680950786742552383e-01,0.000000000000000000e+00
5.681950954134582510e-01,0.000000000000000000e+00
5.682951121526615967e-01,0.000000000000000000e+00
5.683951288918648315e-01,0.000000000000000000e+00
5.684951456310679552e-01,0.000000000000000000e+00
5.685951623702711899e-01,0.000000000000000000e+00
5.686951791094744246e-01,0.000000000000000000e+00
5.687951958486776594e-01,0.000000000000000000e+00
5.688952125878807831e-01,0.000000000000000000e+00
5.689952293270841288e-01,0.000000000000000000e+00
5.690952460662872525e-01,0.000000000000000000e+00
5.691952628054904872e-01,0.000000000000000000e+00
5.692952795446937220e-01,0.000000000000000000e+00
5.693952962838968457e-01,0.000000000000000000e+00
5.694953130231001914e-01,0.000000000000000000e+00
5.695953297623034262e-01,0.000000000000000000e+00
5.696953465015065499e-01,0.000000000000000000e+00
5.697953632407097846e-01,0.000000000000000000e+00
5.698953799799130193e-01,0.000000000000000000e+00
5.699953967191161430e-01,0.000000000000000000e+00
5.700954134583193778e-01,0.000000000000000000e+00
5.701954301975227235e-01,0.000000000000000000e+00
5.702954469367258472e-01,0.000000000000000000e+00
5.703954636759290819e-01,0.000000000000000000e+00
5.704954804151323167e-01,0.000000000000000000e+00
5.705954971543354404e-01,0.000000000000000000e+00
5.706955138935387861e-01,0.000000000000000000e+00
5.707955306327419098e-01,0.000000000000000000e+00
5.708955473719451446e-01,0.000000000000000000e+00
5.709955641111483793e-01,0.000000000000000000e+00
5.710955808503516140e-01,0.000000000000000000e+00
5.711955975895547377e-01,0.000000000000000000e+00
5.712956143287579724e-01,0.000000000000000000e+00
5.713956310679613182e-01,0.000000000000000000e+00
5.714956478071643309e-01,0.000000000000000000e+00
5.715956645463676766e-01,0.000000000000000000e+00
5.716956812855708003e-01,0.000000000000000000e+00
5.717956980247741461e-01,0.000000000000000000e+00
5.718957147639772698e-01,0.000000000000000000e+00
5.719957315031803935e-01,0.000000000000000000e+00
5.720957482423837392e-01,0.000000000000000000e+00
5.721957649815869740e-01,0.000000000000000000e+00
