#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
3.707771809285863029e-01,0.000000000000000000e+00
3.708772017489069261e-01,0.000000000000000000e+00
3.709772225692276049e-01,0.000000000000000000e+00
3.710772433895482281e-01,0.000000000000000000e+00
3.711772642098688513e-01,0.000000000000000000e+00
3.712772850301894190e-01,0.000000000000000000e+00
3.713773058505100977e-01,0.000000000000000000e+00
3.714773266708307209e-01,0.000000000000000000e+00
3.715773474911513996e-01,0.000000000000000000e+00
3.716773683114720228e-01,0.000000000000000000e+00
3.717773891317926460e-01,0.000000000000000000e+00
3.718774099521132137e-01,0.000000000000000000e+00
3.719774307724338924e-01,0.000000000000000000e+00
3.720774515927545156e-01,0.000000000000000000e+00
3.721774724130751943e-01,0.000000000000000000e+00
3.722774932333958176e-01,0.000000000000000000e+00
3.723775140537164408e-01,0.000000000000000000e+00
3.724775348740370084e-01,0.000000000000000000e+00
3.725775556943576872e-01,0.000000000000000000e+00
3.726775765146783104e-01,0.000000000000000000e+00
3.727775973349989891e-01,0.000000000000000000e+00
3.728776181553196123e-01,0.000000000000000000e+00
3.729776389756402355e-01,0.000000000000000000e+00
3.730776597959608587e-01,0.000000000000000000e+00
3.731776806162814819e-01,0.000000000000000000e+00
3.732777014366021051e-01,0.000000000000000000e+00
3.733777222569227838e-01,0.000000000000000000e+00
3.734777430772434070e-01,0.000000000000000000e+00
3.735777638975640302e-01,0.000000000000000000e+00
3.736777847178846534e-01,0.000000000000000000e+00
3.737778055382052766e-01,0.000000000000000000e+00
3.738778263585258999e-01,0.000000000000000000e+00
3.739778471788465786e-01,0.000000000000000000e+00
3.740778679991672018e-01,0.000000000000000000e+00
3.741778888194878250e-01,0.000000000000000000e+00
3.742779096398084482e-01,0.000000000000000000e+00
3.743779304601291269e-01,0.000000000000000000e+00
3.744779512804496946e-01,0.000000000000000000e+00
3.745779721007703733e-01,0.000000000000000000e+00
3.746779929210909965e-01,0.000000000000000000e+00
3.747780137414116197e-01,0.000000000000000000e+00
3.748780345617322429e-01,0.000000000000000000e+00
3.749780553820529216e-01,0.000000000000000000e+00
3.750780762023734893e-01,0.000000000000000000e+00
3.751780970226941681e-01,0.000000000000000000e+00
3.752781178430147913e-01,0.000000000000000000e+00
3.753781386633354145e-01,0.000000000000000000e+00
3.754781594836560377e-01,0.000000000000000000e+00
3.755781803039767164e-01,0.000000000000000000e+00
3.756782011242972841e-01,0.000000000000000000e+00
3.757782219446179628e-01,0.000000000000000000e+00
3.758782427649385860e-01,0.000000000000000000e+00
3.759782635852592647e-01,0.000000000000000000e+00
3.760782844055798324e-01,0.000000000000000000e+00
3.761783052259005111e-01,0.000000000000000000e+00
3.762783260462211343e-01,0.000000000000000000e+00
3.763783468665417575e-01,0.000000000000000000e+00
3.764783676868623807e-01,0.000000000000000000e+00
3.765783885071830595e-01,0.000000000000000000e+00
3.766784093275036271e-01,0.000000000000000000e+00
3.767784301478243059e-01,0.000000000000000000e+00
3.768784509681449291e-01,0.000000000000000000e+00
3.769784717884655523e-01,0.000000000000000000e+00
3.770784926087861755e-01,0.000000000000000000e+00
3.771785134291068542e-01,0.000000000000000000e+00
3.772785342494274219e-01,0.000000000000000000e+00
3.773785550697481006e-01,0.000000000000000000e+00
3.774785758900687238e-01,0.000000000000000000e+00
3.775785967103893470e-01,0.000000000000000000e+00
3.776786175307099702e-01,0.000000000000000000e+00
3.777786383510306489e-01,0.000000000000000000e+00
3.778786591713512166e-01,0.000000000000000000e+00
3.779786799916718953e-01,0.000000000000000000e+00
3.780787008119925185e-01,0.000000000000000000e+00
3.781787216323131973e-01,0.000000000000000000e+00
3.782787424526337650e-01,0.000000000000000000e+00
3.783787632729544437e-01,0.000000000000000000e+00
3.784787840932750114e-01,0.000000000000000000e+00
3.785788049135956901e-01,0.000000000000000000e+00
3.786788257339163133e-01,0.000000000000000000e+00
3.787788465542369920e-01,0.000000000000000000e+00
3.788788673745575597e-01,0.000000000000000000e+00
3.789788881948782384e-01,0.000000000000000000e+00
3.790789090151988061e-01,0.000000000000000000e+00
3.791789298355194848e-01,0.000000000000000000e+00
3.792789506558401080e-01,0.000000000000000000e+00
3.793789714761607867e-01,0.000000000000000000e+00
3.794789922964813544e-01,0.000000000000000000e+00
3.795790131168020332e-01,0.000000000000000000e+00
3.796790339371226009e-01,0.000000000000000000e+00
3.797790547574432796e-01,0.000000000000000000e+00
3.798790755777639028e-01,0.000000000000000000e+00
3.799790963980845815e-01,0.000000000000000000e+00
3.800791172184052047e-01,0.000000000000000000e+00
3.801791380387258279e-01,0.000000000000000000e+00
3.802791588590463956e-01,0.000000000000000000e+00
3.803791796793670743e-01,0.000000000000000000e+00
3.804792004996876975e-01,0.000000000000000000e+00
3.805792213200083762e-01,0.000000000000000000e+00
3.806792421403289994e-01,0.000000000000000000e+00
3.807792629606496226e-01,0.000000000000000000e+00
3.808792837809701903e-01,0.000000000000000000e+00
3.809793046012908690e-01,0.000000000000000000e+00
3.810793254216114923e-01,0.000000000000000000e+00
3.811793462419321710e-01,0.000000000000000000e+00
3.812793670622527942e-01,0.000000000000000000e+00
3.813793878825734174e-01,0.000000000000000000e+00
3.814794087028939851e-01,0.000000000000000000e+00
3.815794295232146638e-01,0.000000000000000000e+00
3.816794503435352870e-01,0.000000000000000000e+00
3.817794711638559657e-01,0.000000000000000000e+00
3.818794919841765889e-01,0.000000000000000000e+00
3.819795128044972676e-01,0.000000000000000000e+00
3.820795336248178353e-01,0.000000000000000000e+00
3.821795544451384030e-01,0.000000000000000000e+00
3.822795752654590817e-01,0.000000000000000000e+00
3.823795960857797049e-01,0.000000000000000000e+00
3.824796169061003837e-01,0.000000000000000000e+00
3.825796377264210069e-01,0.000000000000000000e+00
3.826796585467416301e-01,0.000000000000000000e+00
3.827796793670621978e-01,0.000000000000000000e+00
3.828797001873828765e-01,0.000000000000000000e+00
3.829797210077034997e-01,0.000000000000000000e+00
3.830797418280241784e-01,0.000000000000000000e+00
3.831797626483448016e-01,0.000000000000000000e+00
3.832797834686654803e-01,0.000000000000000000e+00
3.833798042889859925e-01,0.000000000000000000e+00
3.834798251093066712e-01,0.000000000000000000e+00
3.835798459296272944e-01,0.000000000000000000e+00
3.836798667499479731e-01,0.000000000000000000e+00
3.837798875702685963e-01,0.000000000000000000e+00
3.838799083905892751e-01,0.000000000000000000e+00
3.839799292109097872e-01,0.000000000000000000e+00
3.840799500312304660e-01,0.000000000000000000e+00
3.841799708515510892e-01,0.000000000000000000e+00
3.842799916718717679e-01,0.000000000000000000e+00
3.843800124921923911e-01,0.000000000000000000e+00
3.844800333125130698e-01,0.000000000000000000e+00
3.845800541328335820e-01,0.000000000000000000e+00
3.846800749531542607e-01,0.000000000000000000e+00
3.847800957734748839e-01,0.000000000000000000e+00
3.848801165937955626e-01,0.000000000000000000e+00
3.849801374141161858e-01,0.000000000000000000e+00
3.850801582344368645e-01,0.000000000000000000e+00
3.851801790547574322e-01,0.000000000000000000e+00
3.852801998750780554e-01,0.000000000000000000e+00
3.853802206953986786e-01,0.000000000000000000e+00
3.854802415157193574e-01,0.000000000000000000e+00
3.855802623360399806e-01,0.000000000000000000e+00
3.856802831563606593e-01,0.000000000000000000e+00
3.857803039766812270e-01,0.000000000000000000e+00
3.858803247970018502e-01,0.000000000000000000e+00
3.859803456173224734e-01,0.000000000000000000e+00
3.860803664376431521e-01,0.000000000000000000e+00
3.861803872579637753e-01,0.000000000000000000e+00
3.862804080782844540e-01,0.000000000000000000e+00
3.863804288986050217e-01,0.000000000000000000e+00
3.864804497189256449e-01,0.000000000000000000e+00
3.865804705392462681e-01,0.000000000000000000e+00
3.866804913595669468e-01,0.000000000000000000e+00
3.867805121798875700e-01,0.000000000000000000e+00
3.868805330002082488e-01,0.000000000000000000e+00
3.869805538205288720e-01,0.000000000000000000e+00
3.870805746408494952e-01,0.000000000000000000e+00
3.871805954611700629e-01,0.000000000000000000e+00
3.872806162814907416e-01,0.000000000000000000e+00
3.873806371018113648e-01,0.000000000000000000e+00
3.874806579221320435e-01,0.000000000000000000e+00
3.875806787424526667e-01,0.000000000000000000e+00
3.876806995627732899e-01,0.000000000000000000e+00
3.877807203830938576e-01,0.000000000000000000e+00
3.878807412034145363e-01,0.000000000000000000e+00
3.879807620237351595e-01,0.000000000000000000e+00
3.880807828440558382e-01,0.000000000000000000e+00
3.881808036643764614e-01,0.000000000000000000e+00
3.882808244846970847e-01,0.000000000000000000e+00
3.883808453050176523e-01,0.000000000000000000e+00
3.884808661253383311e-01,0.000000000000000000e+00
3.885808869456589543e-01,0.000000000000000000e+00
3.886809077659796330e-01,0.000000000000000000e+00
3.887809285863002562e-01,0.000000000000000000e+00
3.888809494066208794e-01,0.000000000000000000e+00
3.889809702269415026e-01,0.000000000000000000e+00
3.890809910472621258e-01,0.000000000000000000e+00
3.891810118675827490e-01,0.000000000000000000e+00
3.892810326879034277e-01,0.000000000000000000e+00
3.893810535082240509e-01,0.000000000000000000e+00
3.894810743285446741e-01,0.000000000000000000e+00
3.895810951488652973e-01,0.000000000000000000e+00
3.896811159691859205e-01,0.000000000000000000e+00
3.897811367895065437e-01,0.000000000000000000e+00
3.898811576098272225e-01,0.000000000000000000e+00
3.899811784301478457e-01,0.000000000000000000e+00
3.900811992504684689e-01,0.000000000000000000e+00
3.901812200707890921e-01,0.000000000000000000e+00
3.902812408911097708e-01,0.000000000000000000e+00
3.903812617114303385e-01,0.000000000000000000e+00
3.904812825317510172e-01,0.000000000000000000e+00
3.905813033520716404e-01,0.000000000000000000e+00
3.906813241723922636e-01,0.000000000000000000e+00
3.907813449927128868e-01,0.000000000000000000e+00
3.908813658130335655e-01,0.000000000000000000e+00
3.909813866333541332e-01,0.000000000000000000e+00
3.910814074536748119e-01,0.000000000000000000e+00
3.911814282739954352e-01,0.000000000000000000e+00
3.912814490943160584e-01,0.000000000000000000e+00
3.913814699146366816e-01,0.000000000000000000e+00
3.914814907349573603e-01,0.000000000000000000e+00
3.915815115552779280e-01,0.000000000000000000e+00
3.916815323755986067e-01,0.000000000000000000e+00
3.917815531959192299e-01,0.000000000000000000e+00
3.918815740162398531e-01,0.000000000000000000e+00
3.919815948365604763e-01,0.000000000000000000e+00
3.920816156568811550e-01,0.000000000000000000e+00
3.921816364772017782e-01,0.000000000000000000e+00
3.922816572975224014e-01,0.000000000000000000e+00
3.923816781178430246e-01,0.000000000000000000e+00
3.924816989381636478e-01,0.000000000000000000e+00
3.925817197584842710e-01,0.000000000000000000e+00
3.926817405788049498e-01,0.000000000000000000e+00
3.927817613991255730e-01,0.000000000000000000e+00
3.928817822194461962e-01,0.000000000000000000e+00
3.929818030397668194e-01,0.000000000000000000e+00
3.930818238600874981e-01,0.000000000000000000e+00
3.931818446804080658e-01,0.000000000000000000e+00
3.932818655007287445e-01,0.000000000000000000e+00
3.933818863210493677e-01,0.000000000000000000e+00
3.934819071413699909e-01,0.000000000000000000e+00
3.935819279616906141e-01,0.000000000000000000e+00
3.936819487820112928e-01,0.000000000000000000e+00
3.937819696023318605e-01,0.000000000000000000e+00
3.938819904226525392e-01,0.000000000000000000e+00
3.939820112429731624e-01,0.000000000000000000e+00
3.940820320632938412e-01,0.000000000000000000e+00
3.941820528836144089e-01,0.000000000000000000e+00
3.942820737039350876e-01,0.000000000000000000e+00
3.943820945242556553e-01,0.000000000000000000e+00
3.944821153445763340e-01,0.000000000000000000e+00
3.945821361648969572e-01,0.000000000000000000e+00
3.946821569852176359e-01,0.000000000000000000e+00
3.947821778055382036e-01,0.000000000000000000e+00
3.948821986258588823e-01,0.000000000000000000e+00
3.949822194461794500e-01,0.000000000000000000e+00
3.950822402665001287e-01,0.000000000000000000e+00
3.951822610868207519e-01,0.000000000000000000e+00
3.952822819071414306e-01,0.000000000000000000e+00
3.953823027274619983e-01,0.000000000000000000e+00
3.954823235477826771e-01,0.000000000000000000e+00
3.955823443681032447e-01,0.000000000000000000e+00
3.956823651884238680e-01,0.000000000000000000e+00
3.957823860087445467e-01,0.000000000000000000e+00
3.958824068290652254e-01,0.000000000000000000e+00
3.959824276493858486e-01,0.000000000000000000e+00
3.960824484697064163e-01,0.000000000000000000e+00
3.961824692900270395e-01,0.000000000000000000e+00
3.962824901103476627e-01,0.000000000000000000e+00
3.963825109306683414e-01,0.000000000000000000e+00
3.964825317509889646e-01,0.000000000000000000e+00
3.965825525713096433e-01,0.000000000000000000e+00
3.966825733916302110e-01,0.000000000000000000e+00
3.967825942119508342e-01,0.000000000000000000e+00
3.968826150322714574e-01,0.000000000000000000e+00
3.969826358525921361e-01,0.000000000000000000e+00
3.970826566729127594e-01,0.000000000000000000e+00
3.971826774932334381e-01,0.000000000000000000e+00
3.972826983135540058e-01,0.000000000000000000e+00
3.973827191338746290e-01,0.000000000000000000e+00
3.974827399541952522e-01,0.000000000000000000e+00
3.975827607745159309e-01,0.000000000000000000e+00
3.976827815948365541e-01,0.000000000000000000e+00
3.977828024151572328e-01,0.000000000000000000e+00
3.978828232354778560e-01,0.000000000000000000e+00
3.979828440557984237e-01,0.000000000000000000e+00
3.980828648761190469e-01,0.000000000000000000e+00
3.981828856964397256e-01,0.000000000000000000e+00
3.982829065167603488e-01,0.000000000000000000e+00
3.983829273370810276e-01,0.000000000000000000e+00
3.984829481574016508e-01,0.000000000000000000e+00
3.985829689777222185e-01,0.000000000000000000e+00
3.986829897980428417e-01,0.000000000000000000e+00
3.987830106183635204e-01,0.000000000000000000e+00
3.988830314386841436e-01,0.000000000000000000e+00
3.989830522590048223e-01,0.000000000000000000e+00
3.990830730793254455e-01,0.000000000000000000e+00
3.991830938996461242e-01,0.000000000000000000e+00
3.992831147199666364e-01,0.000000000000000000e+00
3.993831355402873151e-01,0.000000000000000000e+00
3.994831563606079383e-01,0.000000000000000000e+00
3.995831771809286170e-01,0.000000000000000000e+00
3.996831980012492402e-01,0.000000000000000000e+00
3.997832188215699190e-01,0.000000000000000000e+00
3.998832396418904311e-01,0.000000000000000000e+00
3.999832604622111099e-01,0.000000000000000000e+00
4.000832812825317331e-01,0.000000000000000000e+00
4.001833021028524118e-01,0.000000000000000000e+00
4.002833229231730350e-01,0.000000000000000000e+00
4.003833437434937137e-01,0.000000000000000000e+00
4.004833645638142259e-01,0.000000000000000000e+00
4.005833853841349046e-01,0.000000000000000000e+00
4.006834062044555278e-01,0.000000000000000000e+00
4.007834270247762065e-01,0.000000000000000000e+00
4.008834478450968297e-01,0.000000000000000000e+00
4.009834686654175084e-01,0.000000000000000000e+00
4.010834894857380761e-01,0.000000000000000000e+00
4.011835103060586993e-01,0.000000000000000000e+00
4.012835311263793225e-01,0.000000000000000000e+00
4.013835519467000013e-01,0.000000000000000000e+00
4.014835727670206245e-01,0.000000000000000000e+00
4.015835935873413032e-01,0.000000000000000000e+00
4.016836144076618709e-01,0.000000000000000000e+00
4.017836352279824941e-01,0.000000000000000000e+00
4.018836560483031173e-01,0.000000000000000000e+00
4.019836768686237960e-01,0.000000000000000000e+00
4.020836976889444192e-01,0.000000000000000000e+00
4.021837185092650979e-01,0.000000000000000000e+00
4.022837393295856656e-01,0.000000000000000000e+00
4.023837601499062888e-01,0.000000000000000000e+00
4.024837809702269120e-01,0.000000000000000000e+00
4.025838017905475907e-01,0.000000000000000000e+00
4.026838226108682139e-01,0.000000000000000000e+00
4.027838434311888927e-01,0.000000000000000000e+00
4.028838642515094604e-01,0.000000000000000000e+00
4.029838850718301391e-01,0.000000000000000000e+00
4.030839058921507068e-01,0.000000000000000000e+00
4.031839267124713855e-01,0.000000000000000000e+00
4.032839475327920087e-01,0.000000000000000000e+00
4.033839683531126874e-01,0.000000000000000000e+00
4.034839891734332551e-01,0.000000000000000000e+00
4.035840099937539338e-01,0.000000000000000000e+00
4.036840308140745015e-01,0.000000000000000000e+00
4.037840516343951802e-01,0.000000000000000000e+00
4.038840724547158034e-01,0.000000000000000000e+00
4.039840932750364821e-01,0.000000000000000000e+00
4.040841140953571053e-01,0.000000000000000000e+00
4.041841349156777286e-01,0.000000000000000000e+00
4.042841557359982962e-01,0.000000000000000000e+00
4.043841765563189750e-01,0.000000000000000000e+00
4.044841973766395982e-01,0.000000000000000000e+00
4.045842181969602769e-01,0.000000000000000000e+00
4.046842390172809001e-01,0.000000000000000000e+00
4.047842598376015233e-01,0.000000000000000000e+00
4.048842806579221465e-01,0.000000000000000000e+00
4.049843014782427697e-01,0.000000000000000000e+00
4.050843222985633929e-01,0.000000000000000000e+00
4.051843431188840716e-01,0.000000000000000000e+00
4.052843639392046948e-01,0.000000000000000000e+00
4.053843847595253180e-01,0.000000000000000000e+00
4.054844055798459412e-01,0.000000000000000000e+00
4.055844264001665644e-01,0.000000000000000000e+00
4.056844472204871876e-01,0.000000000000000000e+00
4.057844680408078664e-01,0.000000000000000000e+00
4.058844888611284896e-01,0.000000000000000000e+00
4.059845096814491128e-01,0.000000000000000000e+00
4.060845305017697360e-01,0.000000000000000000e+00
4.061845513220904147e-01,0.000000000000000000e+00
4.062845721424109824e-01,0.000000000000000000e+00
4.063845929627316611e-01,0.000000000000000000e+00
4.064846137830522843e-01,0.000000000000000000e+00
4.065846346033729075e-01,0.000000000000000000e+00
4.066846554236935307e-01,0.000000000000000000e+00
4.067846762440142094e-01,0.000000000000000000e+00
4.068846970643347771e-01,0.000000000000000000e+00
4.069847178846554558e-01,0.000000000000000000e+00
4.070847387049760790e-01,0.000000000000000000e+00
4.071847595252967023e-01,0.000000000000000000e+00
4.072847803456173255e-01,0.000000000000000000e+00
4.073848011659380042e-01,0.000000000000000000e+00
4.074848219862585719e-01,0.000000000000000000e+00
4.075848428065792506e-01,0.000000000000000000e+00
4.076848636268998738e-01,0.000000000000000000e+00
4.077848844472204970e-01,0.000000000000000000e+00
4.078849052675411202e-01,0.000000000000000000e+00
4.079849260878617989e-01,0.000000000000000000e+00
4.080849469081824221e-01,0.000000000000000000e+00
4.081849677285030453e-01,0.000000000000000000e+00
4.082849885488236685e-01,0.000000000000000000e+00
4.083850093691442917e-01,0.000000000000000000e+00
4.084850301894649149e-01,0.000000000000000000e+00
4.085850510097855937e-01,0.000000000000000000e+00
4.086850718301062169e-01,0.000000000000000000e+00
4.087850926504268401e-01,0.000000000000000000e+00
4.088851134707474633e-01,0.000000000000000000e+00
4.089851342910680310e-01,0.000000000000000000e+00
4.090851551113887097e-01,0.000000000000000000e+00
4.091851759317093884e-01,0.000000000000000000e+00
4.092851967520300116e-01,0.000000000000000000e+00
4.093852175723505793e-01,0.000000000000000000e+00
4.094852383926712580e-01,0.000000000000000000e+00
4.095852592129918257e-01,0.000000000000000000e+00
4.096852800333125044e-01,0.000000000000000000e+00
4.097853008536331276e-01,0.000000000000000000e+00
4.098853216739538063e-01,0.000000000000000000e+00
4.099853424942744295e-01,0.000000000000000000e+00
4.100853633145950528e-01,0.000000000000000000e+00
4.101853841349156760e-01,0.000000000000000000e+00
4.102854049552362992e-01,0.000000000000000000e+00
4.103854257755569224e-01,0.000000000000000000e+00
4.104854465958776011e-01,0.000000000000000000e+00
4.105854674161982243e-01,0.000000000000000000e+00
4.106854882365188475e-01,0.000000000000000000e+00
4.107855090568394707e-01,0.000000000000000000e+00
4.108855298771600939e-01,0.000000000000000000e+00
4.109855506974807171e-01,0.000000000000000000e+00
4.110855715178013958e-01,0.000000000000000000e+00
4.111855923381220190e-01,0.000000000000000000e+00
4.112856131584426422e-01,0.000000000000000000e+00
4.113856339787632654e-01,0.000000000000000000e+00
4.114856547990838886e-01,0.000000000000000000e+00
4.115856756194045118e-01,0.000000000000000000e+00
4.116856964397251906e-01,0.000000000000000000e+00
4.117857172600458138e-01,0.000000000000000000e+00
4.118857380803664925e-01,0.000000000000000000e+00
4.119857589006870602e-01,0.000000000000000000e+00
4.120857797210076834e-01,0.000000000000000000e+00
4.121858005413283066e-01,0.000000000000000000e+00
4.122858213616489853e-01,0.000000000000000000e+00
4.123858421819696085e-01,0.000000000000000000e+00
4.124858630022902872e-01,0.000000000000000000e+00
4.125858838226108549e-01,0.000000000000000000e+00
4.126859046429314781e-01,0.000000000000000000e+00
4.127859254632521013e-01,0.000000000000000000e+00
4.128859462835727800e-01,0.000000000000000000e+00
4.129859671038934033e-01,0.000000000000000000e+00
4.130859879242140820e-01,0.000000000000000000e+00
4.131860087445346497e-01,0.000000000000000000e+00
4.132860295648552729e-01,0.000000000000000000e+00
4.133860503851758961e-01,0.000000000000000000e+00
4.134860712054965748e-01,0.000000000000000000e+00
4.135860920258171980e-01,0.000000000000000000e+00
4.136861128461378767e-01,0.000000000000000000e+00
4.137861336664584999e-01,0.000000000000000000e+00
4.138861544867790676e-01,0.000000000000000000e+00
4.139861753070996908e-01,0.000000000000000000e+00
4.140861961274203695e-01,0.000000000000000000e+00
4.141862169477409927e-01,0.000000000000000000e+00
4.142862377680616714e-01,0.000000000000000000e+00
4.143862585883822947e-01,0.000000000000000000e+00
4.144862794087028623e-01,0.000000000000000000e+00
4.145863002290234856e-01,0.000000000000000000e+00
4.146863210493441643e-01,0.000000000000000000e+00
4.147863418696647875e-01,0.000000000000000000e+00
4.148863626899854662e-01,0.000000000000000000e+00
4.149863835103060894e-01,0.000000000000000000e+00
4.150864043306267681e-01,0.000000000000000000e+00
4.151864251509472803e-01,0.000000000000000000e+00
4.152864459712679590e-01,0.000000000000000000e+00
4.153864667915885822e-01,0.000000000000000000e+00
4.154864876119092609e-01,0.000000000000000000e+00
4.155865084322298841e-01,0.000000000000000000e+00
4.156865292525505629e-01,0.000000000000000000e+00
4.157865500728710750e-01,0.000000000000000000e+00
4.158865708931917538e-01,0.000000000000000000e+00
4.159865917135123770e-01,0.000000000000000000e+00
4.160866125338330557e-01,0.000000000000000000e+00
4.161866333541536789e-01,0.000000000000000000e+00
4.162866541744743576e-01,0.000000000000000000e+00
4.163866749947948698e-01,0.000000000000000000e+00
4.164866958151155485e-01,0.000000000000000000e+00
4.165867166354361717e-01,0.000000000000000000e+00
4.166867374557568504e-01,0.000000000000000000e+00
4.167867582760774736e-01,0.000000000000000000e+00
4.168867790963981523e-01,0.000000000000000000e+00
4.169867999167187200e-01,0.000000000000000000e+00
4.170868207370393432e-01,0.000000000000000000e+00
4.171868415573599664e-01,0.000000000000000000e+00
4.172868623776806452e-01,0.000000000000000000e+00
4.173868831980012684e-01,0.000000000000000000e+00
4.174869040183219471e-01,0.000000000000000000e+00
4.175869248386425148e-01,0.000000000000000000e+00
4.176869456589631380e-01,0.000000000000000000e+00
4.177869664792837612e-01,0.000000000000000000e+00
4.178869872996044399e-01,0.000000000000000000e+00
4.179870081199250631e-01,0.000000000000000000e+00
4.180870289402457418e-01,0.000000000000000000e+00
4.181870497605663095e-01,0.000000000000000000e+00
4.182870705808869327e-01,0.000000000000000000e+00
4.183870914012075559e-01,0.000000000000000000e+00
4.184871122215282346e-01,0.000000000000000000e+00
4.185871330418488578e-01,0.000000000000000000e+00
4.186871538621695366e-01,0.000000000000000000e+00
4.187871746824901042e-01,0.000000000000000000e+00
4.188871955028107830e-01,0.000000000000000000e+00
4.189872163231313507e-01,0.000000000000000000e+00
4.190872371434520294e-01,0.000000000000000000e+00
4.191872579637726526e-01,0.000000000000000000e+00
4.192872787840933313e-01,0.000000000000000000e+00
4.193872996044138990e-01,0.000000000000000000e+00
4.194873204247345777e-01,0.000000000000000000e+00
4.195873412450551454e-01,0.000000000000000000e+00
4.196873620653758241e-01,0.000000000000000000e+00
4.197873828856964473e-01,0.000000000000000000e+00
4.198874037060171260e-01,0.000000000000000000e+00
4.199874245263376937e-01,0.000000000000000000e+00
4.200874453466583724e-01,0.000000000000000000e+00
4.201874661669789401e-01,0.000000000000000000e+00
4.202874869872996189e-01,0.000000000000000000e+00
4.203875078076202421e-01,0.000000000000000000e+00
4.204875286279409208e-01,0.000000000000000000e+00
4.205875494482614885e-01,0.000000000000000000e+00
4.206875702685821672e-01,0.000000000000000000e+00
4.207875910889027904e-01,0.000000000000000000e+00
4.208876119092234136e-01,0.000000000000000000e+00
4.209876327295440368e-01,0.000000000000000000e+00
4.210876535498647155e-01,0.000000000000000000e+00
4.211876743701853387e-01,0.000000000000000000e+00
4.212876951905059619e-01,0.000000000000000000e+00
4.213877160108265851e-01,0.000000000000000000e+00
4.214877368311472083e-01,0.000000000000000000e+00
4.215877576514678315e-01,0.000000000000000000e+00
4.216877784717885103e-01,0.000000000000000000e+00
4.217877992921091335e-01,0.000000000000000000e+00
4.218878201124297567e-01,0.000000000000000000e+00
4.219878409327503799e-01,0.000000000000000000e+00
4.220878617530710586e-01,0.000000000000000000e+00
4.221878825733916263e-01,0.000000000000000000e+00
4.222879033937123050e-01,0.000000000000000000e+00
4.223879242140329282e-01,0.000000000000000000e+00
4.224879450343535514e-01,0.000000000000000000e+00
4.225879658546741746e-01,0.000000000000000000e+00
4.226879866749948533e-01,0.000000000000000000e+00
4.227880074953154210e-01,0.000000000000000000e+00
4.228880283156360997e-01,0.000000000000000000e+00
4.229880491359567229e-01,0.000000000000000000e+00
4.230880699562772906e-01,0.000000000000000000e+00
4.231880907765979694e-01,0.000000000000000000e+00
4.232881115969185926e-01,0.000000000000000000e+00
4.233881324172392158e-01,0.000000000000000000e+00
4.234881532375598390e-01,0.000000000000000000e+00
4.235881740578805177e-01,0.000000000000000000e+00
4.236881948782010854e-01,0.000000000000000000e+00
4.237882156985217641e-01,0.000000000000000000e+00
4.238882365188423873e-01,0.000000000000000000e+00
4.239882573391630660e-01,0.000000000000000000e+00
4.240882781594836337e-01,0.000000000000000000e+00
4.241882989798043124e-01,0.000000000000000000e+00
4.242883198001248801e-01,0.000000000000000000e+00
4.243883406204455588e-01,0.000000000000000000e+00
4.244883614407661820e-01,0.000000000000000000e+00
4.245883822610868608e-01,0.000000000000000000e+00
4.246884030814074285e-01,0.000000000000000000e+00
4.247884239017281072e-01,0.000000000000000000e+00
4.248884447220486749e-01,0.000000000000000000e+00
4.249884655423693536e-01,0.000000000000000000e+00
4.250884863626899768e-01,0.000000000000000000e+00
4.251885071830106555e-01,0.000000000000000000e+00
4.252885280033312232e-01,0.000000000000000000e+00
4.253885488236519019e-01,0.000000000000000000e+00
4.254885696439724696e-01,0.000000000000000000e+00
4.255885904642931483e-01,0.000000000000000000e+00
4.256886112846137715e-01,0.000000000000000000e+00
4.257886321049344502e-01,0.000000000000000000e+00
4.258886529252550734e-01,0.000000000000000000e+00
4.259886737455756966e-01,0.000000000000000000e+00
4.260886945658962643e-01,0.000000000000000000e+00
4.261887153862169431e-01,0.000000000000000000e+00
4.262887362065375663e-01,0.000000000000000000e+00
4.263887570268582450e-01,0.000000000000000000e+00
4.264887778471788682e-01,0.000000000000000000e+00
4.265887986674994914e-01,0.000000000000000000e+00
4.266888194878200591e-01,0.000000000000000000e+00
4.267888403081407378e-01,0.000000000000000000e+00
4.268888611284613610e-01,0.000000000000000000e+00
4.269888819487820397e-01,0.000000000000000000e+00
4.270889027691026629e-01,0.000000000000000000e+00
4.271889235894232861e-01,0.000000000000000000e+00
4.272889444097439093e-01,0.000000000000000000e+00
4.273889652300645325e-01,0.000000000000000000e+00
4.274889860503851557e-01,0.000000000000000000e+00
4.275890068707058345e-01,0.000000000000000000e+00
4.276890276910264577e-01,0.000000000000000000e+00
4.277890485113471364e-01,0.000000000000000000e+00
4.278890693316677041e-01,0.000000000000000000e+00
4.279890901519883273e-01,0.000000000000000000e+00
4.280891109723089505e-01,0.000000000000000000e+00
4.281891317926296292e-01,0.000000000000000000e+00
4.282891526129502524e-01,0.000000000000000000e+00
4.283891734332709311e-01,0.000000000000000000e+00
4.284891942535914988e-01,0.000000000000000000e+00
4.285892150739121220e-01,0.000000000000000000e+00
4.286892358942327452e-01,0.000000000000000000e+00
4.287892567145534239e-01,0.000000000000000000e+00
