#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
3.222290061217140678e-01,-7.163857269287109375e+01
3.223290151242347856e-01,-6.957309722900390625e+01
3.224290241267555035e-01,-7.120329284667968750e+01
3.225290331292761659e-01,-6.964296722412109375e+01
3.226290421317968837e-01,-6.929647064208984375e+01
3.227290511343176016e-01,-6.853430175781250000e+01
3.228290601368382640e-01,-6.938630676269531250e+01
3.229290691393589818e-01,-6.899820709228515625e+01
3.230290781418797552e-01,-6.808482360839843750e+01
3.231290871444004176e-01,-6.775646209716796875e+01
3.232290961469211354e-01,-7.112162780761718750e+01
3.233291051494418533e-01,-7.351473236083984375e+01
3.234291141519625157e-01,-7.160234832763671875e+01
3.235291231544832335e-01,-7.363858795166015625e+01
3.236291321570039514e-01,-7.069780731201171875e+01
3.237291411595246693e-01,-6.953872680664062500e+01
3.238291501620453872e-01,-6.828170013427734375e+01
3.239291591645661050e-01,-6.434333801269531250e+01
3.240291681670867674e-01,-6.557904052734375000e+01
3.241291771696074853e-01,-6.593544769287109375e+01
3.242291861721282031e-01,-6.253237915039062500e+01
3.243291951746488655e-01,-6.683740234375000000e+01
3.244292041771695834e-01,-6.472701263427734375e+01
3.245292131796903012e-01,-6.666731262207031250e+01
3.246292221822109636e-01,-6.625543212890625000e+01
3.247292311847316815e-01,-6.831298065185546875e+01
3.248292401872524549e-01,-6.448741912841796875e+01
3.249292491897731172e-01,-6.642955780029296875e+01
3.250292581922938351e-01,-6.951172637939453125e+01
3.251292671948145530e-01,-6.855551910400390625e+01
3.252292761973352153e-01,-6.866461181640625000e+01
3.253292851998559332e-01,-6.557996368408203125e+01
3.254292942023766511e-01,-6.807948303222656250e+01
3.255293032048973689e-01,-6.623946380615234375e+01
3.256293122074180868e-01,-6.404065704345703125e+01
3.257293212099388047e-01,-6.722688293457031250e+01
3.258293302124595225e-01,-6.567308044433593750e+01
3.259293392149801849e-01,-6.817481994628906250e+01
3.260293482175009028e-01,-6.694402313232421875e+01
3.261293572200216206e-01,-6.908009338378906250e+01
3.262293662225422830e-01,-7.137600708007812500e+01
3.263293752250630009e-01,-6.961438751220703125e+01
3.264293842275837187e-01,-6.051839065551757812e+01
3.265293932301044366e-01,-3.000000000000000000e+01
3.266294022326251545e-01,-3.000000000000000000e+01
3.267294112351458724e-01,-3.000000000000000000e+01
3.268294202376665347e-01,-3.000000000000000000e+01
3.269294292401872526e-01,-3.000000000000000000e+01
3.270294382427079705e-01,-3.000000000000000000e+01
3.271294472452286328e-01,-3.000000000000000000e+01
3.272294562477493507e-01,-3.000000000000000000e+01
3.273294652502700686e-01,-3.000000000000000000e+01
3.274294742527907309e-01,-3.000000000000000000e+01
3.275294832553115043e-01,-3.000000000000000000e+01
3.276294922578322222e-01,-3.000000000000000000e+01
3.277295012603528845e-01,-3.000000000000000000e+01
3.278295102628736024e-01,-3.000000000000000000e+01
3.279295192653943203e-01,-3.000000000000000000e+01
3.280295282679149826e-01,-3.000000000000000000e+01
3.281295372704357005e-01,-2.000000000000000000e+02
3.282295462729564739e-01,-2.000000000000000000e+02
3.283295552754771363e-01,-2.000000000000000000e+02
3.284295642779978541e-01,-2.000000000000000000e+02
3.285295732805185720e-01,-2.000000000000000000e+02
3.286295822830392344e-01,-2.000000000000000000e+02
3.287295912855599522e-01,-2.000000000000000000e+02
3.288296002880806701e-01,-2.000000000000000000e+02
3.289296092906013325e-01,-2.000000000000000000e+02
3.290296182931220503e-01,-2.000000000000000000e+02
3.291296272956427682e-01,-2.000000000000000000e+02
3.292296362981634306e-01,-2.000000000000000000e+02
3.293296453006841484e-01,-2.000000000000000000e+02
3.294296543032048663e-01,-1.812021942138671875e+02
3.295296633057255842e-01,-1.630363006591796875e+02
3.296296723082463020e-01,-1.400644989013671875e+02
3.297296813107670199e-01,-1.199068984985351562e+02
3.298296903132876823e-01,-9.806432342529296875e+01
3.299296993158084002e-01,-7.931079101562500000e+01
3.300297083183291735e-01,-5.789356994628906250e+01
3.301297173208498359e-01,-4.601533889770507812e+01
3.302297263233705538e-01,-3.297077941894531250e+01
3.303297353258912716e-01,-2.828619956970214844e+01
3.304297443284119895e-01,-1.342393970489501953e+01
3.305297533309326519e-01,-1.035025978088378906e+01
3.306297623334533697e-01,-7.851216793060302734e+00
3.307297713359740876e-01,-3.400782108306884766e+00
3.308297803384947500e-01,-1.033190011978149414e+00
3.309297893410154678e-01,-7.997506260871887207e-01
3.310297983435361857e-01,-2.016940116882324219e+00
3.311298073460568481e-01,-8.512842178344726562e+00
3.312298163485775659e-01,-1.470073986053466797e+01
3.313298253510982838e-01,-2.179780960083007812e+01
3.314298343536190017e-01,-2.917869949340820312e+01
3.315298433561397196e-01,-3.637208175659179688e+01
3.316298523586604374e-01,-4.434677886962890625e+01
3.317298613611811553e-01,-4.935531997680664062e+01
3.318298703637018732e-01,-5.476905822753906250e+01
3.319298793662225910e-01,-5.647988891601562500e+01
3.320298883687432534e-01,-5.832873916625976562e+01
3.321298973712639713e-01,-6.063368988037109375e+01
3.322299063737846891e-01,-6.380427169799804688e+01
3.323299153763053515e-01,-6.656391906738281250e+01
3.324299243788260694e-01,-6.877290344238281250e+01
3.325299333813467872e-01,-6.959635925292968750e+01
3.326299423838674496e-01,-7.064566040039062500e+01
3.327299513863881675e-01,-7.418860626220703125e+01
3.328299603889088853e-01,-7.088749694824218750e+01
3.329299693914295477e-01,-7.130703735351562500e+01
3.330299783939502656e-01,-7.261109161376953125e+01
3.331299873964709835e-01,-7.251757812500000000e+01
3.332299963989916458e-01,-7.188336181640625000e+01
3.333300054015124192e-01,-7.128946685791015625e+01
3.334300144040331926e-01,-6.797593688964843750e+01
3.335300234065538549e-01,-6.688523864746093750e+01
3.336300324090745728e-01,-6.655860900878906250e+01
3.337300414115952907e-01,-6.558042144775390625e+01
3.338300504141159530e-01,-6.156496810913085938e+01
3.339300594166366709e-01,-5.676652908325195312e+01
3.340300684191573888e-01,-5.497217178344726562e+01
3.341300774216780511e-01,-5.293284988403320312e+01
3.342300864241987690e-01,-5.394784927368164062e+01
3.343300954267194869e-01,-5.764311981201171875e+01
3.344301044292401492e-01,-5.596277999877929688e+01
3.345301134317608671e-01,-5.681063079833984375e+01
3.346301224342815850e-01,-5.477724075317382812e+01
3.347301314368022473e-01,-5.404766082763671875e+01
3.348301404393229652e-01,-5.319467163085937500e+01
3.349301494418436831e-01,-5.133700180053710938e+01
3.350301584443643454e-01,-5.160451889038085938e+01
3.351301674468850633e-01,-4.963204956054687500e+01
3.352301764494058367e-01,-5.076834106445312500e+01
3.353301854519266101e-01,-5.006266021728515625e+01
3.354301944544472724e-01,-4.851712036132812500e+01
3.355302034569679903e-01,-4.922270965576171875e+01
3.356302124594887082e-01,-4.866539001464843750e+01
3.357302214620093705e-01,-4.963732910156250000e+01
3.358302304645300884e-01,-4.787707901000976562e+01
3.359302394670508063e-01,-4.704045104980468750e+01
3.360302484695714687e-01,-4.558761978149414062e+01
3.361302574720921865e-01,-4.691973114013671875e+01
3.362302664746129044e-01,-4.849132919311523438e+01
3.363302754771335668e-01,-4.773826980590820312e+01
3.364302844796542846e-01,-4.910055923461914062e+01
3.365302934821750025e-01,-5.013711929321289062e+01
3.366303024846956649e-01,-5.056354904174804688e+01
3.367303114872163827e-01,-4.986771011352539062e+01
3.368303204897371006e-01,-4.884009933471679688e+01
3.369303294922577630e-01,-4.574824905395507812e+01
3.370303384947785363e-01,-4.858557128906250000e+01
3.371303474972992542e-01,-4.570539093017578125e+01
3.372303564998199721e-01,-4.484561157226562500e+01
3.373303655023406900e-01,-4.288848114013671875e+01
3.374303745048614078e-01,-4.197050094604492188e+01
3.375303835073820702e-01,-4.292266082763671875e+01
3.376303925099027881e-01,-4.191035079956054688e+01
3.377304015124235059e-01,-4.183887100219726562e+01
3.378304105149441683e-01,-4.007318878173828125e+01
3.379304195174648862e-01,-4.031795883178710938e+01
3.380304285199856040e-01,-3.821057891845703125e+01
3.381304375225062664e-01,-3.861128997802734375e+01
3.382304465250269843e-01,-3.975347900390625000e+01
3.383304555275477021e-01,-3.942107009887695312e+01
3.384304645300683645e-01,-4.408427047729492188e+01
3.385304735325890824e-01,-4.358406066894531250e+01
3.386304825351098002e-01,-4.368492889404296875e+01
3.387304915376305181e-01,-3.847816085815429688e+01
3.388305005401512360e-01,-4.001818084716796875e+01
3.389305095426719538e-01,-3.925006103515625000e+01
3.390305185451926162e-01,-3.769353103637695312e+01
3.391305275477133896e-01,-3.637892913818359375e+01
3.392305365502341075e-01,-3.553855895996093750e+01
3.393305455527547698e-01,-3.671125030517578125e+01
3.394305545552754877e-01,-3.856092071533203125e+01
3.395305635577962056e-01,-3.929220962524414062e+01
3.396305725603168679e-01,-3.911169815063476562e+01
3.397305815628375858e-01,-3.702190017700195312e+01
3.398305905653583037e-01,-3.728536987304687500e+01
3.399305995678789660e-01,-3.738481903076171875e+01
3.400306085703996839e-01,-3.534717941284179688e+01
3.401306175729204018e-01,-3.243581008911132812e+01
3.402306265754410641e-01,-2.948417091369628906e+01
3.403306355779617820e-01,-2.893835067749023438e+01
3.404306445804825554e-01,-2.877292060852050781e+01
3.405306535830032733e-01,-2.713080978393554688e+01
3.406306625855239356e-01,-2.658132934570312500e+01
3.407306715880446535e-01,-2.596515083312988281e+01
3.408306805905653714e-01,-2.415332984924316406e+01
3.409306895930860337e-01,-2.499472999572753906e+01
3.410306985956067516e-01,-2.467277908325195312e+01
3.411307075981275250e-01,-2.344746017456054688e+01
3.412307166006481873e-01,-2.564998054504394531e+01
3.413307256031689052e-01,-2.455293083190917969e+01
3.414307346056896231e-01,-2.389687919616699219e+01
3.415307436082102854e-01,-2.732131958007812500e+01
3.416307526107310033e-01,-2.727559089660644531e+01
3.417307616132517212e-01,-2.705743026733398438e+01
3.418307706157723835e-01,-2.629511070251464844e+01
3.419307796182931014e-01,-2.426832008361816406e+01
3.420307886208138193e-01,-2.338488960266113281e+01
3.421307976233344816e-01,-2.209499931335449219e+01
3.422308066258552550e-01,-2.004692077636718750e+01
3.423308156283759729e-01,-2.046102905273437500e+01
3.424308246308966353e-01,-2.119522094726562500e+01
3.425308336334173531e-01,-2.304788017272949219e+01
3.426308426359380710e-01,-2.331262969970703125e+01
3.427308516384587334e-01,-2.306987953186035156e+01
3.428308606409794512e-01,-2.484417915344238281e+01
3.429308696435001691e-01,-2.428064918518066406e+01
3.430308786460208870e-01,-2.285938072204589844e+01
3.431308876485416048e-01,-2.319137001037597656e+01
3.432308966510623227e-01,-2.389760971069335938e+01
3.433309056535829851e-01,-2.452368927001953125e+01
3.434309146561037029e-01,-2.327116012573242188e+01
3.435309236586244208e-01,-2.299258995056152344e+01
3.436309326611450832e-01,-2.416501045227050781e+01
3.437309416636658010e-01,-2.315711021423339844e+01
3.438309506661865189e-01,-2.131159019470214844e+01
3.439309596687072368e-01,-1.989940071105957031e+01
3.440309686712279547e-01,-1.748714065551757812e+01
3.441309776737486725e-01,-1.755195045471191406e+01
3.442309866762693349e-01,-1.849386978149414062e+01
3.443309956787900528e-01,-1.827647018432617188e+01
3.444310046813107706e-01,-1.875432014465332031e+01
3.445310136838314330e-01,-1.916412925720214844e+01
3.446310226863521509e-01,-2.077405929565429688e+01
3.447310316888728687e-01,-2.292709922790527344e+01
3.448310406913935311e-01,-2.127256965637207031e+01
3.449310496939143045e-01,-2.314315032958984375e+01
3.450310586964350223e-01,-2.368394088745117188e+01
3.451310676989556847e-01,-2.237730026245117188e+01
3.452310767014764026e-01,-2.388513946533203125e+01
3.453310857039971205e-01,-2.344638061523437500e+01
3.454310947065178383e-01,-2.259300994873046875e+01
3.455311037090385007e-01,-2.295248985290527344e+01
3.456311127115592741e-01,-2.337375068664550781e+01
3.457311217140799919e-01,-2.168675041198730469e+01
3.458311307166006543e-01,-2.203129959106445312e+01
3.459311397191213722e-01,-2.090082931518554688e+01
3.460311487216420900e-01,-2.323076057434082031e+01
3.461311577241627524e-01,-2.300193023681640625e+01
3.462311667266834703e-01,-2.168354034423828125e+01
3.463311757292041881e-01,-2.369952964782714844e+01
3.464311847317248505e-01,-2.453092002868652344e+01
3.465311937342455684e-01,-2.415662002563476562e+01
3.466312027367662862e-01,-2.521254920959472656e+01
3.467312117392869486e-01,-2.564719009399414062e+01
3.468312207418076665e-01,-2.515690994262695312e+01
3.469312297443284399e-01,-2.243370056152343750e+01
3.470312387468491022e-01,-2.374276924133300781e+01
3.471312477493698201e-01,-2.204212951660156250e+01
3.472312567518905380e-01,-1.971198081970214844e+01
3.473312657544112003e-01,-2.038389968872070312e+01
3.474312747569319737e-01,-2.144455909729003906e+01
3.475312837594526916e-01,-1.913430976867675781e+01
3.476312927619733539e-01,-2.044017982482910156e+01
3.477313017644940718e-01,-2.081789016723632812e+01
3.478313107670147897e-01,-2.088507080078125000e+01
3.479313197695354520e-01,-2.080010986328125000e+01
3.480313287720561699e-01,-2.173574066162109375e+01
3.481313377745768878e-01,-2.122953033447265625e+01
3.482313467770975501e-01,-2.178111076354980469e+01
3.483313557796182680e-01,-2.296743011474609375e+01
3.484313647821389859e-01,-2.320454978942871094e+01
3.485313737846596482e-01,-2.455999946594238281e+01
3.486313827871803661e-01,-2.359819984436035156e+01
3.487313917897010840e-01,-2.353845977783203125e+01
3.488314007922218019e-01,-2.461529922485351562e+01
3.489314097947425197e-01,-2.392956924438476562e+01
3.490314187972632376e-01,-2.321833992004394531e+01
3.491314277997839555e-01,-1.875983047485351562e+01
3.492314368023046733e-01,-2.170767021179199219e+01
3.493314458048253912e-01,-2.159453964233398438e+01
3.494314548073460536e-01,-2.196643066406250000e+01
3.495314638098667714e-01,-2.351675033569335938e+01
3.496314728123874893e-01,-2.342518043518066406e+01
3.497314818149081517e-01,-2.442098999023437500e+01
3.498314908174288695e-01,-2.528288078308105469e+01
3.499314998199495874e-01,-2.631097984313964844e+01
3.500315088224702498e-01,-2.527099990844726562e+01
3.501315178249909676e-01,-2.442304992675781250e+01
3.502315268275116855e-01,-2.356158065795898438e+01
3.503315358300323479e-01,-2.232476997375488281e+01
3.504315448325530657e-01,-2.133910942077636719e+01
3.505315538350737836e-01,-2.217056083679199219e+01
3.506315628375945015e-01,-2.036149978637695312e+01
3.507315718401152194e-01,-1.992701911926269531e+01
3.508315808426359927e-01,-2.125555038452148438e+01
3.509315898451567106e-01,-2.159520912170410156e+01
3.510315988476773730e-01,-2.310079956054687500e+01
3.511316078501980908e-01,-2.218227005004882812e+01
3.512316168527188087e-01,-2.287301063537597656e+01
3.513316258552394711e-01,-2.257918930053710938e+01
3.514316348577601890e-01,-2.504125022888183594e+01
3.515316438602809068e-01,-2.469458961486816406e+01
3.516316528628015692e-01,-2.670107078552246094e+01
3.517316618653222871e-01,-2.701465988159179688e+01
3.518316708678430049e-01,-2.789311981201171875e+01
3.519316798703636673e-01,-2.829313087463378906e+01
3.520316888728843852e-01,-2.728047943115234375e+01
3.521316978754051030e-01,-2.652347946166992188e+01
3.522317068779257654e-01,-2.549515914916992188e+01
3.523317158804464833e-01,-2.250304985046386719e+01
3.524317248829672011e-01,-2.577964973449707031e+01
3.525317338854878635e-01,-2.625554084777832031e+01
3.526317428880086369e-01,-2.847654914855957031e+01
3.527317518905294103e-01,-2.770735931396484375e+01
3.528317608930500726e-01,-2.876729011535644531e+01
3.529317698955707905e-01,-2.922339057922363281e+01
3.530317788980915084e-01,-2.726597023010253906e+01
