#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
5.781122112211221908e-02,0.000000000000000000e+00
5.791124053581828829e-02,0.000000000000000000e+00
5.801125994952436443e-02,0.000000000000000000e+00
5.811127936323044058e-02,0.000000000000000000e+00
5.821129877693652366e-02,0.000000000000000000e+00
5.831131819064259286e-02,0.000000000000000000e+00
5.841133760434867594e-02,0.000000000000000000e+00
5.851135701805474515e-02,0.000000000000000000e+00
5.861137643176082823e-02,0.000000000000000000e+00
5.871139584546689744e-02,0.000000000000000000e+00
5.881141525917298052e-02,0.000000000000000000e+00
5.891143467287905666e-02,0.000000000000000000e+00
5.901145408658513281e-02,0.000000000000000000e+00
5.911147350029120201e-02,0.000000000000000000e+00
5.921149291399728509e-02,0.000000000000000000e+00
5.931151232770335430e-02,0.000000000000000000e+00
5.941153174140944432e-02,0.000000000000000000e+00
5.951155115511551352e-02,0.000000000000000000e+00
5.961157056882158967e-02,0.000000000000000000e+00
5.971158998252766581e-02,0.000000000000000000e+00
5.981160939623374195e-02,0.000000000000000000e+00
5.991162880993981116e-02,0.000000000000000000e+00
6.001164822364590118e-02,0.000000000000000000e+00
6.011166763735197038e-02,0.000000000000000000e+00
6.021168705105805347e-02,0.000000000000000000e+00
6.031170646476412267e-02,0.000000000000000000e+00
6.041172587847019881e-02,0.000000000000000000e+00
6.051174529217627496e-02,0.000000000000000000e+00
6.061176470588235804e-02,0.000000000000000000e+00
6.071178411958844112e-02,0.000000000000000000e+00
6.081180353329451033e-02,0.000000000000000000e+00
6.091182294700058647e-02,0.000000000000000000e+00
6.101184236070666261e-02,0.000000000000000000e+00
6.111186177441273876e-02,0.000000000000000000e+00
6.121188118811881490e-02,0.000000000000000000e+00
6.131190060182489798e-02,0.000000000000000000e+00
6.141192001553096719e-02,0.000000000000000000e+00
6.151193942923705027e-02,0.000000000000000000e+00
6.161195884294311947e-02,0.000000000000000000e+00
6.171197825664919562e-02,0.000000000000000000e+00
6.181199767035527870e-02,0.000000000000000000e+00
6.191201708406135484e-02,0.000000000000000000e+00
6.201203649776742405e-02,0.000000000000000000e+00
6.211205591147350713e-02,0.000000000000000000e+00
6.221207532517957633e-02,0.000000000000000000e+00
6.231209473888565942e-02,0.000000000000000000e+00
6.241211415259173556e-02,0.000000000000000000e+00
6.251213356629781170e-02,0.000000000000000000e+00
6.261215298000388785e-02,0.000000000000000000e+00
6.271217239370996399e-02,0.000000000000000000e+00
6.281219180741604013e-02,0.000000000000000000e+00
6.291221122112211628e-02,0.000000000000000000e+00
6.301223063482819242e-02,0.000000000000000000e+00
6.311225004853426856e-02,0.000000000000000000e+00
6.321226946224034471e-02,0.000000000000000000e+00
6.331228887594642085e-02,0.000000000000000000e+00
6.341230828965249700e-02,0.000000000000000000e+00
6.351232770335857314e-02,0.000000000000000000e+00
6.361234711706464928e-02,0.000000000000000000e+00
6.371236653077072543e-02,0.000000000000000000e+00
6.381238594447680157e-02,0.000000000000000000e+00
6.391240535818287771e-02,0.000000000000000000e+00
6.401242477188895386e-02,0.000000000000000000e+00
6.411244418559503000e-02,0.000000000000000000e+00
6.421246359930112002e-02,0.000000000000000000e+00
6.431248301300718229e-02,0.000000000000000000e+00
6.441250242671325843e-02,0.000000000000000000e+00
6.451252184041933457e-02,0.000000000000000000e+00
6.461254125412542459e-02,0.000000000000000000e+00
6.471256066783148686e-02,0.000000000000000000e+00
6.481258008153757688e-02,0.000000000000000000e+00
6.491259949524363915e-02,0.000000000000000000e+00
6.501261890894971529e-02,0.000000000000000000e+00
6.511263832265580531e-02,0.000000000000000000e+00
6.521265773636188146e-02,0.000000000000000000e+00
6.531267715006794372e-02,0.000000000000000000e+00
6.541269656377403374e-02,0.000000000000000000e+00
6.551271597748009601e-02,0.000000000000000000e+00
6.561273539118617215e-02,0.000000000000000000e+00
6.571275480489226217e-02,0.000000000000000000e+00
6.581277421859833832e-02,0.000000000000000000e+00
6.591279363230441446e-02,0.000000000000000000e+00
6.601281304601049060e-02,0.000000000000000000e+00
6.611283245971655287e-02,0.000000000000000000e+00
6.621285187342264289e-02,0.000000000000000000e+00
6.631287128712871903e-02,0.000000000000000000e+00
6.641289070083479518e-02,0.000000000000000000e+00
6.651291011454085744e-02,0.000000000000000000e+00
6.661292952824693359e-02,0.000000000000000000e+00
6.671294894195302361e-02,0.000000000000000000e+00
6.681296835565909975e-02,0.000000000000000000e+00
6.691298776936518977e-02,0.000000000000000000e+00
6.701300718307125204e-02,0.000000000000000000e+00
6.711302659677732818e-02,0.000000000000000000e+00
6.721304601048341820e-02,0.000000000000000000e+00
6.731306542418949435e-02,0.000000000000000000e+00
6.741308483789555661e-02,0.000000000000000000e+00
6.751310425160163275e-02,0.000000000000000000e+00
6.761312366530770890e-02,0.000000000000000000e+00
6.771314307901378504e-02,0.000000000000000000e+00
6.781316249271986119e-02,0.000000000000000000e+00
6.791318190642593733e-02,0.000000000000000000e+00
6.801320132013201347e-02,0.000000000000000000e+00
6.811322073383810349e-02,0.000000000000000000e+00
6.821324014754416576e-02,0.000000000000000000e+00
6.831325956125025578e-02,0.000000000000000000e+00
6.841327897495633192e-02,0.000000000000000000e+00
6.851329838866240807e-02,0.000000000000000000e+00
6.861331780236847033e-02,0.000000000000000000e+00
6.871333721607454648e-02,0.000000000000000000e+00
6.881335662978063650e-02,0.000000000000000000e+00
6.891337604348671264e-02,0.000000000000000000e+00
6.901339545719277491e-02,0.000000000000000000e+00
6.911341487089885105e-02,0.000000000000000000e+00
6.921343428460492719e-02,0.000000000000000000e+00
6.931345369831101721e-02,0.000000000000000000e+00
6.941347311201709336e-02,0.000000000000000000e+00
6.951349252572316950e-02,0.000000000000000000e+00
6.961351193942924565e-02,0.000000000000000000e+00
6.971353135313532179e-02,0.000000000000000000e+00
6.981355076684138405e-02,0.000000000000000000e+00
6.991357018054747408e-02,0.000000000000000000e+00
7.001358959425355022e-02,0.000000000000000000e+00
7.011360900795962636e-02,0.000000000000000000e+00
7.021362842166568863e-02,0.000000000000000000e+00
7.031364783537176477e-02,0.000000000000000000e+00
7.041366724907785479e-02,0.000000000000000000e+00
7.051368666278394481e-02,0.000000000000000000e+00
7.061370607649000708e-02,0.000000000000000000e+00
7.071372549019608322e-02,0.000000000000000000e+00
7.081374490390215937e-02,0.000000000000000000e+00
7.091376431760823551e-02,0.000000000000000000e+00
7.101378373131431165e-02,0.000000000000000000e+00
7.111380314502038780e-02,0.000000000000000000e+00
7.121382255872646394e-02,0.000000000000000000e+00
7.131384197243254008e-02,0.000000000000000000e+00
7.141386138613860235e-02,0.000000000000000000e+00
7.151388079984469237e-02,0.000000000000000000e+00
7.161390021355076851e-02,0.000000000000000000e+00
7.171391962725685854e-02,0.000000000000000000e+00
7.181393904096292080e-02,0.000000000000000000e+00
7.191395845466899694e-02,0.000000000000000000e+00
7.201397786837508697e-02,0.000000000000000000e+00
7.211399728208116311e-02,0.000000000000000000e+00
7.221401669578722538e-02,0.000000000000000000e+00
7.231403610949330152e-02,0.000000000000000000e+00
7.241405552319937766e-02,0.000000000000000000e+00
7.251407493690545381e-02,0.000000000000000000e+00
7.261409435061152995e-02,0.000000000000000000e+00
7.271411376431760609e-02,0.000000000000000000e+00
7.281413317802368224e-02,0.000000000000000000e+00
7.291415259172977226e-02,0.000000000000000000e+00
7.301417200543584840e-02,0.000000000000000000e+00
7.311419141914192454e-02,0.000000000000000000e+00
7.321421083284800069e-02,0.000000000000000000e+00
7.331423024655407683e-02,0.000000000000000000e+00
7.341424966026015297e-02,0.000000000000000000e+00
7.351426907396621524e-02,0.000000000000000000e+00
7.361428848767230526e-02,0.000000000000000000e+00
7.371430790137838140e-02,0.000000000000000000e+00
7.381432731508445755e-02,0.000000000000000000e+00
7.391434672879051981e-02,0.000000000000000000e+00
7.401436614249659596e-02,0.000000000000000000e+00
7.411438555620269986e-02,0.000000000000000000e+00
7.421440496990877600e-02,0.000000000000000000e+00
7.431442438361483827e-02,0.000000000000000000e+00
7.441444379732091441e-02,0.000000000000000000e+00
7.451446321102699055e-02,0.000000000000000000e+00
7.461448262473306670e-02,0.000000000000000000e+00
7.471450203843914284e-02,0.000000000000000000e+00
7.481452145214521898e-02,0.000000000000000000e+00
7.491454086585129513e-02,0.000000000000000000e+00
7.501456027955737127e-02,0.000000000000000000e+00
7.511457969326343354e-02,0.000000000000000000e+00
7.521459910696952356e-02,0.000000000000000000e+00
7.531461852067561358e-02,0.000000000000000000e+00
7.541463793438168972e-02,0.000000000000000000e+00
7.551465734808775199e-02,0.000000000000000000e+00
7.561467676179382813e-02,0.000000000000000000e+00
7.571469617549991815e-02,0.000000000000000000e+00
7.581471558920599429e-02,0.000000000000000000e+00
7.591473500291205656e-02,0.000000000000000000e+00
7.601475441661813270e-02,0.000000000000000000e+00
7.611477383032420885e-02,0.000000000000000000e+00
7.621479324403028499e-02,0.000000000000000000e+00
7.631481265773636113e-02,0.000000000000000000e+00
7.641483207144243728e-02,0.000000000000000000e+00
7.651485148514852730e-02,0.000000000000000000e+00
7.661487089885460344e-02,0.000000000000000000e+00
7.671489031256066571e-02,0.000000000000000000e+00
7.681490972626675573e-02,0.000000000000000000e+00
7.691492913997283187e-02,0.000000000000000000e+00
7.701494855367890802e-02,0.000000000000000000e+00
7.711496796738497028e-02,0.000000000000000000e+00
7.721498738109104643e-02,0.000000000000000000e+00
7.731500679479713645e-02,0.000000000000000000e+00
7.741502620850321259e-02,0.000000000000000000e+00
7.751504562220927486e-02,0.000000000000000000e+00
7.761506503591535100e-02,0.000000000000000000e+00
7.771508444962142714e-02,0.000000000000000000e+00
7.781510386332751716e-02,0.000000000000000000e+00
7.791512327703359331e-02,0.000000000000000000e+00
7.801514269073966945e-02,0.000000000000000000e+00
7.811516210444574559e-02,0.000000000000000000e+00
7.821518151815182174e-02,0.000000000000000000e+00
7.831520093185788400e-02,0.000000000000000000e+00
7.841522034556397402e-02,0.000000000000000000e+00
7.851523975927005017e-02,0.000000000000000000e+00
7.861525917297612631e-02,0.000000000000000000e+00
7.871527858668218858e-02,0.000000000000000000e+00
7.881529800038826472e-02,0.000000000000000000e+00
7.891531741409435474e-02,0.000000000000000000e+00
7.901533682780044476e-02,0.000000000000000000e+00
7.911535624150652091e-02,0.000000000000000000e+00
7.921537565521258317e-02,0.000000000000000000e+00
7.931539506891865932e-02,0.000000000000000000e+00
7.941541448262473546e-02,0.000000000000000000e+00
7.951543389633082548e-02,0.000000000000000000e+00
7.961545331003688775e-02,0.000000000000000000e+00
7.971547272374296389e-02,0.000000000000000000e+00
7.981549213744904003e-02,0.000000000000000000e+00
7.991551155115511618e-02,0.000000000000000000e+00
8.001553096486119232e-02,0.000000000000000000e+00
8.011555037856726846e-02,0.000000000000000000e+00
8.021556979227335848e-02,0.000000000000000000e+00
8.031558920597943463e-02,0.000000000000000000e+00
8.041560861968549689e-02,0.000000000000000000e+00
8.051562803339158692e-02,0.000000000000000000e+00
8.061564744709766306e-02,0.000000000000000000e+00
8.071566686080373920e-02,0.000000000000000000e+00
8.081568627450980147e-02,0.000000000000000000e+00
8.091570568821587761e-02,0.000000000000000000e+00
8.101572510192195375e-02,0.000000000000000000e+00
8.111574451562804378e-02,0.000000000000000000e+00
8.121576392933410604e-02,0.000000000000000000e+00
8.131578334304018219e-02,0.000000000000000000e+00
8.141580275674627221e-02,0.000000000000000000e+00
8.151582217045234835e-02,0.000000000000000000e+00
8.161584158415842449e-02,0.000000000000000000e+00
8.171586099786450064e-02,0.000000000000000000e+00
8.181588041157057678e-02,0.000000000000000000e+00
8.191589982527665292e-02,0.000000000000000000e+00
8.201591923898271519e-02,0.000000000000000000e+00
8.211593865268880521e-02,0.000000000000000000e+00
8.221595806639488135e-02,0.000000000000000000e+00
8.231597748010095750e-02,0.000000000000000000e+00
8.241599689380701976e-02,0.000000000000000000e+00
8.251601630751309591e-02,0.000000000000000000e+00
8.261603572121918593e-02,0.000000000000000000e+00
8.271605513492527595e-02,0.000000000000000000e+00
8.281607454863133821e-02,0.000000000000000000e+00
8.291609396233741436e-02,0.000000000000000000e+00
8.301611337604349050e-02,0.000000000000000000e+00
8.311613278974956665e-02,0.000000000000000000e+00
8.321615220345564279e-02,0.000000000000000000e+00
8.331617161716171893e-02,0.000000000000000000e+00
8.341619103086779508e-02,0.000000000000000000e+00
8.351621044457387122e-02,0.000000000000000000e+00
8.361622985827993348e-02,0.000000000000000000e+00
8.371624927198602351e-02,0.000000000000000000e+00
8.381626868569211353e-02,0.000000000000000000e+00
8.391628809939818967e-02,0.000000000000000000e+00
8.401630751310425194e-02,0.000000000000000000e+00
8.411632692681032808e-02,0.000000000000000000e+00
8.421634634051641810e-02,0.000000000000000000e+00
8.431636575422249424e-02,0.000000000000000000e+00
8.441638516792855651e-02,0.000000000000000000e+00
8.451640458163463265e-02,0.000000000000000000e+00
8.461642399534070880e-02,0.000000000000000000e+00
8.471644340904678494e-02,0.000000000000000000e+00
8.481646282275287496e-02,0.000000000000000000e+00
8.491648223645893723e-02,0.000000000000000000e+00
8.501650165016502725e-02,0.000000000000000000e+00
8.511652106387110339e-02,0.000000000000000000e+00
8.521654047757717954e-02,0.000000000000000000e+00
8.531655989128325568e-02,0.000000000000000000e+00
8.541657930498933182e-02,0.000000000000000000e+00
8.551659871869540797e-02,0.000000000000000000e+00
8.561661813240148411e-02,0.000000000000000000e+00
8.571663754610754637e-02,0.000000000000000000e+00
8.581665695981363640e-02,0.000000000000000000e+00
8.591667637351971254e-02,0.000000000000000000e+00
8.601669578722578868e-02,0.000000000000000000e+00
8.611671520093185095e-02,0.000000000000000000e+00
8.621673461463794097e-02,0.000000000000000000e+00
8.631675402834401711e-02,0.000000000000000000e+00
8.641677344205010713e-02,0.000000000000000000e+00
8.651679285575616940e-02,0.000000000000000000e+00
8.661681226946224554e-02,0.000000000000000000e+00
8.671683168316832169e-02,0.000000000000000000e+00
8.681685109687439783e-02,0.000000000000000000e+00
8.691687051058047397e-02,0.000000000000000000e+00
8.701688992428655012e-02,0.000000000000000000e+00
8.711690933799262626e-02,0.000000000000000000e+00
8.721692875169870240e-02,0.000000000000000000e+00
8.731694816540476467e-02,0.000000000000000000e+00
8.741696757911086857e-02,0.000000000000000000e+00
8.751698699281694471e-02,0.000000000000000000e+00
8.761700640652302086e-02,0.000000000000000000e+00
8.771702582022908312e-02,0.000000000000000000e+00
8.781704523393515927e-02,0.000000000000000000e+00
8.791706464764123541e-02,0.000000000000000000e+00
8.801708406134732543e-02,0.000000000000000000e+00
8.811710347505338770e-02,0.000000000000000000e+00
8.821712288875946384e-02,0.000000000000000000e+00
