#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
1.074596732084983852e+00,0.000000000000000000e+00
1.074696741087504570e+00,0.000000000000000000e+00
1.074796750090025288e+00,0.000000000000000000e+00
1.074896759092545784e+00,0.000000000000000000e+00
1.074996768095066502e+00,0.000000000000000000e+00
1.075096777097587220e+00,0.000000000000000000e+00
1.075196786100108159e+00,0.000000000000000000e+00
1.075296795102628655e+00,0.000000000000000000e+00
1.075396804105149373e+00,0.000000000000000000e+00
1.075496813107670091e+00,0.000000000000000000e+00
1.075596822110190809e+00,0.000000000000000000e+00
1.075696831112711305e+00,0.000000000000000000e+00
1.075796840115232245e+00,0.000000000000000000e+00
1.075896849117752962e+00,0.000000000000000000e+00
1.075996858120273680e+00,0.000000000000000000e+00
1.076096867122794398e+00,0.000000000000000000e+00
1.076196876125314894e+00,0.000000000000000000e+00
1.076296885127835612e+00,0.000000000000000000e+00
1.076396894130356552e+00,0.000000000000000000e+00
1.076496903132877270e+00,0.000000000000000000e+00
1.076596912135397766e+00,0.000000000000000000e+00
1.076696921137918483e+00,0.000000000000000000e+00
1.076796930140439201e+00,0.000000000000000000e+00
1.076896939142959919e+00,0.000000000000000000e+00
1.076996948145480637e+00,0.000000000000000000e+00
1.077096957148001355e+00,0.000000000000000000e+00
1.077196966150522073e+00,0.000000000000000000e+00
1.077296975153042791e+00,0.000000000000000000e+00
1.077396984155563286e+00,0.000000000000000000e+00
1.077496993158084004e+00,0.000000000000000000e+00
1.077597002160604944e+00,0.000000000000000000e+00
1.077697011163125662e+00,0.000000000000000000e+00
1.077797020165646158e+00,0.000000000000000000e+00
1.077897029168166876e+00,0.000000000000000000e+00
1.077997038170687594e+00,0.000000000000000000e+00
1.078097047173208312e+00,0.000000000000000000e+00
1.078197056175729474e+00,0.000000000000000000e+00
1.078297065178249969e+00,0.000000000000000000e+00
1.078397074180770687e+00,0.000000000000000000e+00
1.078497083183291405e+00,0.000000000000000000e+00
1.078597092185812123e+00,0.000000000000000000e+00
1.078697101188332841e+00,0.000000000000000000e+00
1.078797110190853559e+00,0.000000000000000000e+00
1.078897119193374277e+00,0.000000000000000000e+00
1.078997128195894994e+00,0.000000000000000000e+00
1.079097137198415490e+00,0.000000000000000000e+00
1.079197146200936208e+00,0.000000000000000000e+00
1.079297155203457148e+00,0.000000000000000000e+00
1.079397164205977866e+00,0.000000000000000000e+00
1.079497173208498584e+00,0.000000000000000000e+00
1.079597182211019080e+00,0.000000000000000000e+00
1.079697191213539798e+00,0.000000000000000000e+00
1.079797200216060515e+00,0.000000000000000000e+00
1.079897209218581455e+00,0.000000000000000000e+00
1.079997218221101951e+00,0.000000000000000000e+00
1.080097227223622669e+00,0.000000000000000000e+00
1.080197236226143387e+00,0.000000000000000000e+00
1.080297245228664105e+00,0.000000000000000000e+00
1.080397254231184601e+00,0.000000000000000000e+00
1.080497263233705540e+00,0.000000000000000000e+00
1.080597272236226258e+00,0.000000000000000000e+00
1.080697281238746976e+00,0.000000000000000000e+00
1.080797290241267472e+00,0.000000000000000000e+00
1.080897299243788190e+00,0.000000000000000000e+00
1.080997308246308908e+00,0.000000000000000000e+00
1.081097317248829848e+00,0.000000000000000000e+00
1.081197326251350566e+00,0.000000000000000000e+00
1.081297335253871061e+00,0.000000000000000000e+00
1.081397344256391779e+00,0.000000000000000000e+00
1.081497353258912497e+00,0.000000000000000000e+00
1.081597362261433215e+00,0.000000000000000000e+00
1.081697371263953933e+00,0.000000000000000000e+00
1.081797380266474651e+00,0.000000000000000000e+00
1.081897389268995369e+00,0.000000000000000000e+00
1.081997398271516087e+00,0.000000000000000000e+00
1.082097407274036582e+00,0.000000000000000000e+00
1.082197416276557300e+00,0.000000000000000000e+00
1.082297425279078240e+00,0.000000000000000000e+00
1.082397434281598958e+00,0.000000000000000000e+00
1.082497443284119454e+00,0.000000000000000000e+00
1.082597452286640172e+00,0.000000000000000000e+00
1.082697461289160890e+00,0.000000000000000000e+00
1.082797470291681607e+00,0.000000000000000000e+00
1.082897479294202325e+00,0.000000000000000000e+00
1.082997488296723043e+00,0.000000000000000000e+00
1.083097497299243761e+00,0.000000000000000000e+00
1.083197506301764479e+00,0.000000000000000000e+00
1.083297515304285197e+00,0.000000000000000000e+00
1.083397524306805693e+00,0.000000000000000000e+00
1.083497533309326633e+00,0.000000000000000000e+00
1.083597542311847350e+00,0.000000000000000000e+00
1.083697551314368068e+00,0.000000000000000000e+00
1.083797560316888564e+00,0.000000000000000000e+00
1.083897569319409282e+00,0.000000000000000000e+00
1.083997578321930000e+00,0.000000000000000000e+00
1.084097587324450940e+00,0.000000000000000000e+00
1.084197596326971436e+00,0.000000000000000000e+00
1.084297605329492153e+00,0.000000000000000000e+00
1.084397614332012871e+00,0.000000000000000000e+00
1.084497623334533589e+00,0.000000000000000000e+00
1.084597632337054085e+00,0.000000000000000000e+00
1.084697641339575025e+00,0.000000000000000000e+00
1.084797650342095743e+00,0.000000000000000000e+00
1.084897659344616461e+00,0.000000000000000000e+00
1.084997668347137179e+00,0.000000000000000000e+00
1.085097677349657674e+00,0.000000000000000000e+00
1.085197686352178392e+00,0.000000000000000000e+00
1.085297695354699332e+00,0.000000000000000000e+00
1.085397704357220050e+00,0.000000000000000000e+00
1.085497713359740546e+00,0.000000000000000000e+00
1.085597722362261264e+00,0.000000000000000000e+00
1.085697731364781982e+00,0.000000000000000000e+00
1.085797740367302699e+00,0.000000000000000000e+00
1.085897749369823417e+00,0.000000000000000000e+00
1.085997758372344357e+00,0.000000000000000000e+00
1.086097767374865075e+00,0.000000000000000000e+00
1.086197776377385793e+00,0.000000000000000000e+00
1.086297785379906289e+00,0.000000000000000000e+00
1.086397794382427007e+00,0.000000000000000000e+00
1.086497803384947947e+00,0.000000000000000000e+00
1.086597812387468664e+00,0.000000000000000000e+00
1.086697821389989382e+00,0.000000000000000000e+00
1.086797830392509878e+00,0.000000000000000000e+00
1.086897839395030596e+00,0.000000000000000000e+00
1.086997848397551314e+00,0.000000000000000000e+00
1.087097857400072254e+00,0.000000000000000000e+00
1.087197866402592750e+00,0.000000000000000000e+00
1.087297875405113468e+00,0.000000000000000000e+00
1.087397884407634185e+00,0.000000000000000000e+00
1.087497893410154903e+00,0.000000000000000000e+00
1.087597902412675399e+00,0.000000000000000000e+00
1.087697911415196339e+00,0.000000000000000000e+00
1.087797920417717057e+00,0.000000000000000000e+00
1.087897929420237775e+00,0.000000000000000000e+00
1.087997938422758271e+00,0.000000000000000000e+00
1.088097947425278988e+00,0.000000000000000000e+00
1.088197956427799706e+00,0.000000000000000000e+00
1.088297965430320646e+00,0.000000000000000000e+00
1.088397974432841364e+00,0.000000000000000000e+00
1.088497983435361860e+00,0.000000000000000000e+00
1.088597992437882578e+00,0.000000000000000000e+00
1.088698001440403296e+00,0.000000000000000000e+00
1.088798010442924014e+00,0.000000000000000000e+00
1.088898019445444731e+00,0.000000000000000000e+00
1.088998028447965449e+00,0.000000000000000000e+00
1.089098037450486167e+00,0.000000000000000000e+00
1.089198046453006885e+00,0.000000000000000000e+00
1.089298055455527381e+00,0.000000000000000000e+00
1.089398064458048321e+00,0.000000000000000000e+00
1.089498073460569039e+00,0.000000000000000000e+00
1.089598082463089757e+00,0.000000000000000000e+00
1.089698091465610252e+00,0.000000000000000000e+00
1.089798100468130970e+00,0.000000000000000000e+00
1.089898109470651688e+00,0.000000000000000000e+00
1.089998118473172628e+00,0.000000000000000000e+00
1.090098127475693346e+00,0.000000000000000000e+00
1.090198136478213842e+00,0.000000000000000000e+00
1.090298145480734560e+00,0.000000000000000000e+00
1.090398154483255277e+00,0.000000000000000000e+00
1.090498163485775995e+00,0.000000000000000000e+00
1.090598172488296713e+00,0.000000000000000000e+00
1.090698181490817431e+00,0.000000000000000000e+00
1.090798190493338149e+00,0.000000000000000000e+00
1.090898199495858867e+00,0.000000000000000000e+00
1.090998208498379363e+00,0.000000000000000000e+00
1.091098217500900081e+00,0.000000000000000000e+00
1.091198226503421020e+00,0.000000000000000000e+00
1.091298235505941738e+00,0.000000000000000000e+00
1.091398244508462234e+00,0.000000000000000000e+00
1.091498253510982952e+00,0.000000000000000000e+00
1.091598262513503670e+00,0.000000000000000000e+00
1.091698271516024388e+00,0.000000000000000000e+00
1.091798280518545328e+00,0.000000000000000000e+00
1.091898289521065823e+00,0.000000000000000000e+00
1.091998298523586541e+00,0.000000000000000000e+00
1.092098307526107259e+00,0.000000000000000000e+00
1.092198316528627977e+00,0.000000000000000000e+00
1.092298325531148473e+00,0.000000000000000000e+00
1.092398334533669413e+00,0.000000000000000000e+00
1.092498343536190131e+00,0.000000000000000000e+00
1.092598352538710849e+00,0.000000000000000000e+00
1.092698361541231344e+00,0.000000000000000000e+00
1.092798370543752062e+00,0.000000000000000000e+00
1.092898379546272780e+00,0.000000000000000000e+00
1.092998388548793720e+00,0.000000000000000000e+00
1.093098397551314216e+00,0.000000000000000000e+00
1.093198406553834934e+00,0.000000000000000000e+00
1.093298415556355652e+00,0.000000000000000000e+00
1.093398424558876370e+00,0.000000000000000000e+00
1.093498433561396865e+00,0.000000000000000000e+00
1.093598442563917805e+00,0.000000000000000000e+00
1.093698451566438745e+00,0.000000000000000000e+00
1.093798460568959463e+00,0.000000000000000000e+00
1.093898469571480181e+00,0.000000000000000000e+00
1.093998478574000677e+00,0.000000000000000000e+00
1.094098487576521395e+00,0.000000000000000000e+00
1.094198496579042335e+00,0.000000000000000000e+00
1.094298505581563052e+00,0.000000000000000000e+00
1.094398514584083548e+00,0.000000000000000000e+00
1.094498523586604266e+00,0.000000000000000000e+00
1.094598532589124984e+00,0.000000000000000000e+00
1.094698541591645702e+00,0.000000000000000000e+00
1.094798550594166420e+00,0.000000000000000000e+00
1.094898559596687138e+00,0.000000000000000000e+00
1.094998568599207855e+00,0.000000000000000000e+00
1.095098577601728573e+00,0.000000000000000000e+00
1.095198586604249291e+00,0.000000000000000000e+00
1.095298595606769787e+00,0.000000000000000000e+00
1.095398604609290727e+00,0.000000000000000000e+00
1.095498613611811445e+00,0.000000000000000000e+00
1.095598622614332163e+00,0.000000000000000000e+00
1.095698631616852659e+00,0.000000000000000000e+00
1.095798640619373376e+00,0.000000000000000000e+00
1.095898649621894094e+00,0.000000000000000000e+00
1.095998658624415034e+00,0.000000000000000000e+00
1.096098667626935530e+00,0.000000000000000000e+00
1.096198676629456248e+00,0.000000000000000000e+00
1.096298685631976966e+00,0.000000000000000000e+00
1.096398694634497684e+00,0.000000000000000000e+00
1.096498703637018179e+00,0.000000000000000000e+00
1.096598712639539119e+00,0.000000000000000000e+00
1.096698721642059837e+00,0.000000000000000000e+00
1.096798730644580555e+00,0.000000000000000000e+00
1.096898739647101051e+00,0.000000000000000000e+00
1.096998748649621769e+00,0.000000000000000000e+00
1.097098757652142487e+00,0.000000000000000000e+00
1.097198766654663427e+00,0.000000000000000000e+00
1.097298775657184144e+00,0.000000000000000000e+00
1.097398784659704640e+00,0.000000000000000000e+00
1.097498793662225358e+00,0.000000000000000000e+00
1.097598802664746076e+00,0.000000000000000000e+00
1.097698811667266794e+00,0.000000000000000000e+00
1.097798820669787512e+00,0.000000000000000000e+00
1.097898829672308230e+00,0.000000000000000000e+00
1.097998838674828948e+00,0.000000000000000000e+00
1.098098847677349665e+00,0.000000000000000000e+00
1.098198856679870161e+00,0.000000000000000000e+00
1.098298865682390879e+00,0.000000000000000000e+00
1.098398874684911819e+00,0.000000000000000000e+00
1.098498883687432537e+00,0.000000000000000000e+00
1.098598892689953033e+00,0.000000000000000000e+00
1.098698901692473751e+00,0.000000000000000000e+00
1.098798910694994468e+00,0.000000000000000000e+00
1.098898919697515186e+00,0.000000000000000000e+00
1.098998928700036126e+00,0.000000000000000000e+00
1.099098937702556622e+00,0.000000000000000000e+00
1.099198946705077340e+00,0.000000000000000000e+00
1.099298955707598058e+00,0.000000000000000000e+00
1.099398964710118776e+00,0.000000000000000000e+00
1.099498973712639494e+00,0.000000000000000000e+00
1.099598982715160211e+00,0.000000000000000000e+00
1.099698991717680929e+00,0.000000000000000000e+00
1.099799000720201647e+00,0.000000000000000000e+00
1.099899009722722143e+00,0.000000000000000000e+00
1.099999018725242861e+00,0.000000000000000000e+00
1.100099027727763801e+00,0.000000000000000000e+00
1.100199036730284519e+00,0.000000000000000000e+00
1.100299045732805014e+00,0.000000000000000000e+00
1.100399054735325732e+00,0.000000000000000000e+00
1.100499063737846450e+00,0.000000000000000000e+00
1.100599072740367168e+00,0.000000000000000000e+00
1.100699081742888108e+00,0.000000000000000000e+00
1.100799090745408604e+00,0.000000000000000000e+00
1.100899099747929322e+00,0.000000000000000000e+00
1.100999108750450040e+00,0.000000000000000000e+00
1.101099117752970757e+00,0.000000000000000000e+00
1.101199126755491253e+00,0.000000000000000000e+00
1.101299135758012193e+00,0.000000000000000000e+00
1.101399144760533133e+00,0.000000000000000000e+00
1.101499153763053851e+00,0.000000000000000000e+00
1.101599162765574347e+00,0.000000000000000000e+00
1.101699171768095065e+00,0.000000000000000000e+00
1.101799180770615783e+00,0.000000000000000000e+00
1.101899189773136722e+00,0.000000000000000000e+00
1.101999198775657218e+00,0.000000000000000000e+00
1.102099207778177936e+00,0.000000000000000000e+00
1.102199216780698654e+00,0.000000000000000000e+00
1.102299225783219372e+00,0.000000000000000000e+00
1.102399234785740090e+00,0.000000000000000000e+00
1.102499243788260808e+00,0.000000000000000000e+00
1.102599252790781525e+00,0.000000000000000000e+00
1.102699261793302243e+00,0.000000000000000000e+00
1.102799270795822961e+00,0.000000000000000000e+00
1.102899279798343457e+00,0.000000000000000000e+00
1.102999288800864175e+00,0.000000000000000000e+00
1.103099297803385115e+00,0.000000000000000000e+00
1.103199306805905833e+00,0.000000000000000000e+00
1.103299315808426329e+00,0.000000000000000000e+00
1.103399324810947046e+00,0.000000000000000000e+00
1.103499333813467764e+00,0.000000000000000000e+00
1.103599342815988482e+00,0.000000000000000000e+00
1.103699351818509200e+00,0.000000000000000000e+00
1.103799360821029918e+00,0.000000000000000000e+00
1.103899369823550636e+00,0.000000000000000000e+00
1.103999378826071354e+00,0.000000000000000000e+00
1.104099387828592072e+00,0.000000000000000000e+00
1.104199396831112567e+00,0.000000000000000000e+00
1.104299405833633507e+00,0.000000000000000000e+00
1.104399414836154225e+00,0.000000000000000000e+00
1.104499423838674943e+00,0.000000000000000000e+00
1.104599432841195439e+00,0.000000000000000000e+00
1.104699441843716157e+00,0.000000000000000000e+00
